CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,9,6,3,4,4,3,100,82,66,1014,1012,1009,10,9,5,14,6,,0.00,4,,123<br />
2003-1-2,15,12,9,9,7,3,94,73,48,1005,1001,996,10,9,5,37,18,72,0.00,6,Rain,208<br />
2003-1-3,10,8,6,3,1,0,76,60,50,1006,1005,1002,10,10,8,23,13,27,0.00,6,Rain,237<br />
2003-1-4,7,6,5,5,4,2,100,89,76,1004,1002,1000,10,9,6,82,14,,0.00,6,Rain,198<br />
2003-1-5,-2,-3,-3,-5,-7,-8,80,73,64,1009,1009,1008,10,10,8,11,6,,0.00,6,,292<br />
2003-1-6,-1,-2,-3,-5,-6,-7,80,74,69,1008,1006,1005,10,9,8,11,8,,0.00,8,,96<br />
2003-1-7,-2,-3,-5,-6,-9,-11,80,66,55,1010,1010,1009,10,8,4,19,8,,0.00,4,Snow,44<br />
2003-1-8,-3,-4,-6,-8,-9,-11,80,68,59,1008,1007,1006,9,7,6,10,6,,0.00,6,,31<br />
2003-1-9,-4,-6,-7,-6,-7,-8,93,86,80,1010,1008,1007,4,4,3,13,6,,0.00,6,,309<br />
2003-1-10,-5,-6,-7,-8,-9,-10,93,81,74,1018,1015,1013,5,4,1,16,10,,0.00,8,Snow,320<br />
2003-1-11,-5,-6,-6,-9,-9,-10,80,73,68,1024,1023,1020,5,4,3,16,10,,0.00,7,Snow,47<br />
2003-1-12,-4,-6,-8,-10,-11,-11,79,70,63,1030,1028,1026,7,6,5,14,10,,0.00,3,Snow,42<br />
2003-1-13,-1,-6,-11,-3,-8,-12,93,83,69,1034,1033,1031,6,5,2,10,5,,0.00,4,Snow,150<br />
2003-1-14,7,3,0,2,1,0,100,91,71,1036,1035,1034,10,6,2,13,6,,0.00,6,,124<br />
2003-1-15,3,1,-2,0,0,-2,100,95,81,1032,1030,1028,6,5,1,10,5,,0.00,5,,148<br />
2003-1-16,4,1,-2,2,0,-2,100,97,81,1030,1029,1028,6,5,3,11,5,,0.00,5,,134<br />
2003-1-17,2,-2,-5,0,-2,-5,100,93,81,1026,1024,1021,6,4,1,10,5,,0.00,3,Fog,157<br />
2003-1-18,6,2,-1,0,-1,-2,93,82,61,1021,1020,1019,10,9,6,13,6,,0.00,5,Snow,208<br />
