AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-28,20,14,9,10,8,5,87,65,43,1020,1018,1016,,,,19,11,,0.00,,,195<br />
2002-1-29,22,18,15,12,10,7,82,65,46,1019,1016,1015,10,10,10,32,19,,0.00,5,,263<br />
2002-1-30,22,17,13,13,9,4,82,63,45,1024,1020,1018,10,9,7,27,13,,0.00,2,,339<br />
2002-1-31,19,14,9,9,6,3,93,60,35,1025,1023,1022,,,,27,16,,0.00,,,321<br />
2002-2-1,20,14,9,10,6,4,82,60,48,1027,1025,1024,,,,29,19,,0.00,,,329<br />
2002-2-2,21,14,9,13,7,3,77,61,49,1027,1024,1023,,,,27,19,,0.00,,,324<br />
2002-2-3,18,13,9,9,7,4,93,62,42,1023,1021,1019,10,10,10,26,16,,0.00,4,,321<br />
2002-2-4,23,17,11,10,5,3,63,51,36,1019,1018,1012,10,10,10,27,16,,0.00,3,,328<br />
2002-2-5,22,16,10,11,6,1,72,55,33,1022,1020,1017,,,,37,18,,0.00,,,328<br />
2002-2-6,24,17,9,15,10,3,88,68,49,1025,1023,1021,8,8,8,21,13,,0.00,0,,345<br />
2002-2-7,20,15,10,12,8,2,100,70,30,1023,1021,1019,8,2,0,21,11,,0.00,0,Fog,341<br />
2002-2-8,25,18,10,10,6,1,82,55,22,1019,1017,1015,,,,19,11,,0.00,,,233<br />
2002-2-9,27,20,14,13,11,2,82,65,20,1017,1016,1014,,,,19,11,,0.00,,,55<br />
2002-2-10,22,16,10,13,9,3,88,69,35,1019,1017,1015,8,8,6,14,11,,0.00,0,,356<br />
2002-2-11,23,18,13,14,13,10,100,75,53,1017,1015,1012,8,6,0,26,14,,0.00,1,Fog,118<br />
2002-2-12,25,18,10,15,12,6,76,63,44,1015,1013,1012,,,,34,21,,0.00,,,144<br />
2002-2-13,26,22,18,16,13,10,88,64,41,1014,1013,1010,10,10,10,40,21,,0.00,3,,148<br />
2002-2-14,26,22,19,18,13,-7,88,64,13,1018,1014,1011,10,9,7,26,18,,0.00,5,Rain,128<br />
2002-2-15,31,23,15,16,11,0,88,61,21,1021,1019,1013,10,9,8,32,21,,0.00,2,Rain,348<br />
2002-2-16,22,17,12,15,8,5,82,58,38,1021,1019,1015,10,10,10,34,18,,0.00,2,,327<br />
2002-2-17,24,18,12,12,9,4,88,61,36,1019,1017,1016,,,,26,18,,0.00,,,333<br />
2002-2-18,23,17,11,12,9,7,82,63,38,1018,1016,1015,10,10,10,19,11,,0.00,7,,340<br />
2002-2-19,23,18,14,15,13,10,88,72,53,1018,1015,1013,10,10,7,34,13,,0.00,3,,102<br />
2002-2-20,23,17,11,13,-1,-11,55,37,13,1022,1018,1014,10,8,7,39,24,,0.00,2,,335<br />
2002-2-21,21,14,9,8,4,-2,67,49,27,1021,1019,1017,,,,27,19,,0.00,,,333<br />
2002-2-22,23,16,9,12,8,1,82,61,41,1021,1019,1017,,,,24,13,,0.00,,,328<br />
2002-2-23,24,17,11,15,12,9,94,77,50,1020,1018,1016,8,4,1,24,11,,0.00,,,168<br />
2002-2-24,25,20,15,16,12,10,72,63,47,1016,1013,1010,,,,27,18,,0.00,,,150<br />
2002-2-25,30,24,18,16,10,4,73,47,21,1017,1009,1005,10,7,1,37,24,,0.00,3,,263<br />
2002-2-26,25,21,17,19,17,14,100,76,57,1013,1011,1010,10,10,10,24,14,,0.00,7,,11<br />
2002-2-27,24,19,15,19,14,12,94,73,50,1015,1013,1011,10,9,6,37,19,,0.00,5,,348<br />
2002-2-28,22,19,16,12,9,4,68,53,33,1017,1015,1006,10,10,10,35,29,,0.00,7,,347<br />
2002-3-1,22,18,15,12,8,5,64,54,41,1018,1016,1015,10,10,10,27,19,,0.00,6,,336<br />
2002-3-2,20,17,14,10,7,3,72,52,35,1018,1016,1014,10,10,10,24,13,,0.00,7,Rain,318<br />
2002-3-3,24,19,14,15,6,-1,83,47,22,1019,1016,1015,10,10,10,23,14,,0.00,5,,319<br />
2002-3-4,24,18,13,12,7,0,68,49,21,1018,1016,1015,,,,27,13,,0.00,,,332<br />
2002-3-5,27,20,13,14,7,2,67,45,24,1018,1016,1015,,,,21,13,,0.00,,,334<br />
2002-3-6,26,20,14,11,8,7,63,48,32,1018,1016,1015,10,10,10,26,13,,0.00,6,,340<br />
2002-3-7,29,22,15,15,8,4,67,44,22,1017,1015,1011,,,,26,14,,0.00,,,318<br />
2002-3-8,29,22,15,11,6,2,77,43,18,1014,1013,1010,,,,26,14,,0.00,,,323<br />
2002-3-9,20,17,14,12,6,2,72,50,30,1015,1013,1011,10,10,10,23,13,,0.00,7,,268<br />
2002-3-10,25,19,13,16,11,3,88,62,29,1017,1015,1013,10,10,10,23,11,,0.00,4,,68<br />
2002-3-11,26,19,12,14,10,1,100,64,20,1021,1020,1017,9,3,0,16,8,,0.00,0,Fog,34<br />
2002-3-12,28,21,14,15,12,8,82,59,39,1021,1020,1018,5,3,2,21,11,,0.00,0,,358<br />
2002-3-13,31,22,13,14,7,3,73,44,19,1021,1018,1010,,,,21,11,,0.00,,,360<br />
2002-3-14,30,22,15,14,9,4,82,49,19,1017,1015,1013,8,7,7,19,11,,0.00,0,,177<br />
2002-3-15,31,23,15,14,9,-1,82,53,13,1014,1012,1010,,,,23,13,,0.00,,,151<br />
2002-3-16,32,26,20,23,15,10,83,58,27,1016,1009,1006,10,9,8,27,16,,0.00,1,,136<br />
2002-3-17,32,24,18,18,14,9,88,55,24,1007,1004,1002,10,8,6,37,21,,0.00,5,,141<br />
2002-3-18,30,25,20,19,15,6,83,56,31,1006,1005,1003,10,8,2,40,24,,0.00,4,,137<br />
2002-3-19,30,24,19,21,18,12,94,73,48,1013,1010,1003,10,8,6,19,8,,0.00,1,,78<br />
2002-3-20,30,25,20,21,18,16,88,72,45,1012,1010,1006,9,8,6,32,18,,0.00,3,,151<br />
2002-3-21,31,26,22,20,14,7,88,53,22,1010,1007,1004,8,7,5,37,26,,0.00,3,,312<br />
2002-3-22,29,22,16,12,9,4,72,44,24,1012,1011,1009,9,8,6,27,16,,0.00,5,,64<br />
2002-3-23,30,23,17,14,11,3,68,47,25,1014,1012,1010,,,,26,11,,0.00,,,36<br />
2002-3-24,29,24,19,17,12,5,83,51,24,1013,1011,1009,10,9,6,21,11,,0.00,3,,38<br />
2002-3-25,34,26,18,18,12,4,69,48,15,1009,1007,1005,10,10,10,23,8,,0.00,3,,137<br />
2002-3-26,36,29,23,19,12,3,65,39,13,1007,1005,1003,10,8,5,34,21,,0.00,4,Rain-Thunderstorm,169<br />
2002-3-27,35,29,23,20,18,15,69,57,30,1008,1006,1005,10,10,10,32,21,,0.00,5,Rain-Thunderstorm,112<br />
2002-3-28,36,29,23,21,18,10,78,55,28,1008,1004,1002,10,9,5,32,18,,0.00,5,,74<br />
2002-3-29,31,26,21,16,13,11,64,49,31,1011,1009,1007,10,10,8,37,26,,0.00,4,,13<br />
2002-3-30,31,24,18,18,13,4,78,58,18,1013,1011,1009,8,8,8,34,18,,0.00,6,,27<br />
2002-3-31,27,23,19,17,12,8,73,52,38,1016,1014,1013,10,10,10,37,21,,0.00,5,,2<br />
2002-4-1,25,22,19,19,16,10,83,68,49,1016,1014,1013,10,10,10,24,11,,0.00,7,Rain,14<br />
2002-4-2,33,27,20,18,17,13,88,62,34,1015,1009,1002,10,10,10,27,10,,0.00,4,,110<br />
2002-4-3,28,24,20,18,13,10,78,52,34,1008,1005,1001,10,5,0,40,27,,0.00,3,,310<br />
2002-4-4,26,20,15,12,9,3,72,48,25,1011,1009,1008,9,8,6,32,18,,0.00,0,,350<br />
2002-4-5,28,21,15,14,11,7,72,51,26,1013,1011,1010,8,8,8,21,13,,0.00,0,,338<br />
2002-4-6,30,23,16,14,11,6,82,49,26,1015,1013,1012,,,,29,16,,0.00,,,351<br />
2002-4-7,32,23,16,19,10,5,64,44,20,1013,1011,1010,,,,19,14,,0.00,,,64<br />
2002-4-8,32,26,19,19,15,11,83,59,29,1011,1009,1007,,,,24,13,,0.00,,,130<br />
2002-4-9,29,24,20,19,15,9,83,58,32,1018,1009,1007,10,9,7,34,16,,0.00,7,,64<br />
2002-4-10,28,24,22,20,17,14,78,64,42,1008,1006,1004,10,9,6,23,11,,0.00,8,Rain,49<br />
2002-4-11,27,24,22,20,18,14,83,72,50,1007,1004,1003,10,10,10,27,10,,0.00,8,Rain,136<br />
2002-4-12,30,25,20,17,15,12,78,60,35,1011,1007,1004,10,9,6,27,18,,0.00,2,,256<br />
2002-4-13,32,26,19,20,14,9,83,57,29,1013,1011,1010,10,10,8,27,13,,0.00,3,,27<br />
2002-4-14,30,24,19,17,13,10,78,54,29,1013,1012,1010,7,7,7,29,14,,0.00,1,,32<br />
2002-4-15,30,23,17,14,12,8,82,50,29,1014,1012,1011,8,8,8,21,11,,0.00,1,,38<br />
2002-4-16,33,26,18,16,14,9,83,51,27,1013,1011,1009,,,,19,11,,0.00,,,357<br />
2002-4-17,35,28,20,14,11,5,64,40,20,1010,1008,1007,,,,21,11,,0.00,,,115<br />
2002-4-18,36,29,22,20,15,8,69,50,18,1007,1006,1004,8,8,8,26,13,,0.00,0,,137<br />
2002-4-19,36,29,23,24,16,5,79,48,15,1015,1003,1000,10,10,10,37,18,,0.00,3,,131<br />
2002-4-20,33,29,23,21,17,14,66,51,35,1008,1004,1000,10,8,6,34,19,,0.00,5,,12<br />
2002-4-21,31,26,22,16,12,9,61,42,27,1009,1007,1006,,,,35,26,,0.00,,,28<br />
2002-4-22,30,26,21,14,11,7,60,42,29,1013,1010,1006,,,,42,21,,0.00,,,3<br />
2002-4-23,32,26,19,19,12,9,73,48,24,1014,1012,1011,,,,35,18,,0.00,,,6<br />
2002-4-24,32,24,18,11,9,6,64,38,20,1014,1012,1010,,,,27,16,,0.00,,,330<br />
2002-4-25,37,29,22,19,11,1,55,36,11,1011,1008,1006,,,,23,14,,0.00,,,6<br />
2002-4-26,38,31,24,18,13,2,61,42,11,1009,1008,1006,8,8,8,23,13,,0.00,0,,329<br />
2002-4-27,38,30,23,19,14,9,61,43,18,1010,1008,1007,,,,14,10,,0.00,,,15<br />
2002-4-28,42,33,24,20,13,7,69,37,13,1014,1007,1004,9,9,8,26,11,,0.00,0,,165<br />
2002-4-29,42,33,24,18,12,2,61,37,10,1006,1005,1003,8,8,8,29,13,,0.00,0,,160<br />
2002-4-30,38,30,23,19,17,14,69,46,28,1006,1005,1004,9,8,8,27,14,,0.00,3,,355<br />
2002-5-1,36,30,25,17,14,5,61,40,15,1005,1003,1001,10,10,10,37,23,,0.00,1,,17<br />
2002-5-2,46,34,24,26,16,7,69,41,12,1002,1000,998,10,10,10,27,16,,0.00,2,,147<br />
2002-5-3,39,32,25,25,19,11,79,52,20,1011,1001,999,10,9,8,26,16,,0.00,1,,23<br />
2002-5-4,37,31,26,24,19,12,89,56,26,1006,1003,1000,10,7,4,40,16,,0.00,0,,350<br />
2002-5-5,34,28,22,18,13,8,65,44,23,1008,1006,1005,,,,35,18,,0.00,,,357<br />
2002-5-6,35,28,22,15,10,5,57,33,16,1008,1006,1004,,,,34,18,,0.00,,,5<br />
2002-5-7,35,29,24,24,11,3,62,33,13,1006,1005,1003,10,10,10,37,18,,0.00,3,,24<br />
2002-5-8,38,32,27,19,13,7,55,35,18,1006,1005,1003,10,10,10,37,21,,0.00,3,,38<br />
2002-5-9,41,31,22,21,16,11,94,40,18,1008,1004,1002,10,10,9,34,18,,0.00,2,,107<br />
2002-5-10,40,33,27,23,16,8,70,40,15,1007,1005,1003,,,,24,13,,0.00,,,105<br />
2002-5-11,37,32,28,24,19,11,70,51,23,1005,1003,1002,8,7,7,32,18,,0.00,0,,146<br />
2002-5-12,38,32,27,24,22,12,84,56,23,1003,1001,999,10,8,7,29,23,,0.00,0,,172<br />
2002-5-13,38,33,28,23,19,14,74,49,28,1007,1004,1001,8,8,7,37,14,,0.00,1,,359<br />
2002-5-14,38,31,25,20,13,8,55,35,17,1008,1007,1006,,,,29,18,,0.00,,,3<br />
2002-5-15,40,31,23,19,12,6,48,35,12,1007,1006,1005,8,8,8,16,11,,0.00,0,,243<br />
2002-5-16,38,32,26,18,15,11,57,41,20,1008,1007,1005,8,8,8,29,13,,0.00,0,,12<br />
2002-5-17,35,32,28,18,15,10,51,39,22,1008,1006,1005,,,,39,24,,0.00,,,352<br />
2002-5-18,41,33,27,15,11,8,48,26,14,1005,1003,1002,,,,32,23,,0.00,,,339<br />
2002-5-19,44,36,28,18,10,-2,43,26,6,1002,1000,999,,,,34,14,,0.00,,,14<br />
2002-5-20,44,36,28,20,13,3,52,31,8,1003,1000,998,,,,23,14,,0.00,,,345<br />
2002-5-21,37,32,27,21,17,13,65,41,27,1007,1001,998,,,,29,14,,0.00,,,349<br />
2002-5-22,38,34,29,19,13,8,51,30,17,1006,1004,1002,,,,39,26,,0.00,,,358<br />
2002-5-23,41,33,26,13,9,5,37,24,14,1006,1004,1003,,,,24,18,,0.00,,,22<br />
2002-5-24,44,36,27,21,13,8,52,30,12,1004,1003,1002,,,,26,14,,0.00,,,216<br />
2002-5-25,43,36,29,21,16,12,58,34,17,1005,1004,1002,9,9,9,23,11,,0.00,0,,24<br />
2002-5-26,44,36,28,18,14,7,54,31,11,1005,1003,1002,,,,29,13,,0.00,,,344<br />
2002-5-27,43,37,30,16,12,7,43,26,11,1004,1003,1002,,,,29,16,,0.00,,,351<br />
2002-5-28,43,36,28,13,8,6,35,20,11,1002,1001,1000,,,,32,16,,0.00,,,329<br />
2002-5-29,45,37,29,19,13,4,46,24,13,1002,1001,999,,,,26,16,,0.00,,,348<br />
2002-5-30,40,34,28,21,17,13,55,37,23,1005,1003,1001,,,,34,19,,0.00,,,350<br />
2002-5-31,42,34,28,20,12,6,44,27,13,1006,1004,1003,,,,23,14,,0.00,,,343<br />
2002-6-1,42,36,30,12,8,-2,23,17,12,1005,1003,1001,,,,23,14,,0.00,,,335<br />
2002-6-2,44,36,28,18,12,5,41,24,13,1003,1002,1001,,,,21,13,,0.00,,,345<br />
2002-6-3,43,31,20,21,14,7,73,35,11,1004,1003,1001,,,,27,8,,0.00,,,357<br />
2002-6-4,40,35,30,22,19,15,58,41,27,1004,1003,1002,,,,23,13,,0.00,,,13<br />
2002-6-5,45,37,28,18,14,6,54,29,11,1003,1002,1000,,,,21,10,,0.00,,,338<br />
2002-6-6,43,36,28,23,14,4,66,32,9,1004,1003,1001,8,7,6,29,16,,0.00,0,,347<br />
2002-6-7,37,34,31,19,14,10,43,32,26,1005,1004,1002,9,8,6,47,31,,0.00,0,,349<br />
2002-6-8,38,32,27,21,14,10,58,34,19,1003,1001,999,8,6,3,47,26,,0.00,0,,330<br />
2002-6-9,40,33,27,19,10,-4,58,27,9,1008,999,998,9,6,4,34,19,,0.00,0,,326<br />
2002-6-10,41,33,26,19,15,8,61,37,18,999,998,997,8,5,4,23,11,,0.00,0,,33<br />
2002-6-11,40,33,27,24,19,15,79,48,27,1000,999,998,8,8,8,32,14,,0.00,0,,134<br />
2002-6-12,41,33,26,23,18,9,78,47,14,1001,1000,998,,,,27,10,,0.00,,,86<br />
2002-6-13,42,33,25,23,17,9,66,43,17,1000,998,996,,,,24,11,,0.00,,,5<br />
2002-6-14,42,34,27,25,19,10,79,47,15,999,997,996,,,,29,14,,0.00,,,341<br />
2002-6-15,41,33,26,19,14,9,55,34,17,998,997,996,,,,45,21,,0.00,,,327<br />
2002-6-16,43,37,31,16,12,8,40,24,15,998,996,995,,,,32,19,,0.00,,,328<br />
2002-6-17,45,38,32,17,12,0,38,25,7,998,996,994,8,5,4,40,19,,0.00,0,,334<br />
2002-6-18,42,36,29,22,17,11,55,37,18,997,996,996,6,6,6,32,18,,0.00,,,330<br />
2002-6-19,45,37,29,25,16,9,79,35,12,1004,996,995,,,,24,18,,0.00,,,342<br />
2002-6-20,43,36,28,21,16,11,52,33,15,998,996,995,1,1,1,32,18,,0.00,,,352<br />
2002-6-21,39,33,28,20,14,10,52,33,20,999,998,996,,,,40,18,,0.00,,,344<br />
2002-6-22,42,34,27,17,14,10,48,31,17,1000,999,998,,,,34,19,,0.00,,,337<br />
2002-6-23,42,36,29,14,12,10,40,26,15,1000,999,998,,,,34,23,,0.00,,,341<br />
2002-6-24,41,36,30,18,14,10,48,30,16,1001,1000,999,8,8,8,37,21,,0.00,0,,344<br />
2002-6-25,42,34,28,23,15,11,62,33,16,1000,999,998,8,7,6,26,16,,0.00,0,,342<br />
2002-6-26,43,36,28,25,16,10,74,38,16,998,997,995,6,6,6,26,14,,0.00,0,,172<br />
2002-6-27,44,37,30,28,16,1,75,36,8,997,996,995,,,,32,19,,0.00,,,140<br />
2002-6-28,42,36,30,29,26,21,84,62,30,1001,999,997,8,6,4,27,13,,0.00,0,,95<br />
2002-6-29,42,36,31,29,22,15,89,51,22,1002,1001,1000,8,8,8,26,16,,0.00,0,,20<br />
2002-6-30,43,34,27,26,18,13,79,43,17,1007,1001,999,8,7,6,26,11,,0.00,0,,336<br />
2002-7-1,43,36,29,18,14,8,43,27,19,1002,1000,998,,,,48,21,47,0.00,,,329<br />
2002-7-2,43,37,30,22,11,2,42,22,8,1002,1000,998,9,7,6,37,23,,0.00,0,,338<br />
2002-7-3,42,36,29,19,16,14,46,33,20,1001,1000,999,8,7,6,45,24,,0.00,0,,360<br />
2002-7-4,45,37,29,22,17,3,55,34,8,1000,999,998,,,,34,16,,0.00,,,349<br />
2002-7-5,43,36,29,21,16,13,55,33,17,1000,999,998,8,8,7,26,13,,0.00,,,326<br />
2002-7-6,44,38,32,16,14,11,34,25,15,1001,999,998,,,,40,23,,0.00,,,335<br />
2002-7-7,44,37,30,19,15,11,43,28,15,999,998,996,,,,37,19,,0.00,,,328<br />
2002-7-8,48,39,30,20,16,11,46,30,12,999,997,996,,,,24,13,,0.00,,,346<br />
2002-7-9,46,37,29,25,18,10,63,39,14,999,997,996,,,,23,11,,0.00,,,338<br />
2002-7-10,43,36,29,26,18,10,59,39,16,1000,998,997,,,,23,11,,0.00,,,338<br />
2002-7-11,57,42,28,23,16,8,58,32,13,999,997,996,,,,21,8,,0.00,,,11<br />
2002-7-12,44,37,30,26,17,7,75,36,11,999,998,997,,,,23,14,,0.00,,,328<br />
2002-7-13,45,38,30,20,13,6,44,26,10,1000,999,998,,,,24,16,,0.00,,,282<br />
2002-7-14,45,38,30,28,18,12,75,37,17,998,997,997,,,,26,11,,0.00,,,344<br />
2002-7-15,42,36,30,25,18,13,62,35,25,999,998,996,,,,40,19,,0.00,,,352<br />
2002-7-16,43,36,28,20,13,8,58,25,13,1003,1000,997,,,,34,18,,0.00,,,348<br />
2002-7-17,44,37,31,24,13,6,38,23,15,1000,999,998,,,,29,16,,0.00,,,346<br />
2002-7-18,44,37,31,19,14,8,38,25,13,999,998,997,,,,27,13,,0.00,,,348<br />
2002-7-19,47,41,36,17,12,7,29,18,11,1000,998,997,,,,23,16,,0.00,,,344<br />
2002-7-20,48,41,34,24,13,7,50,23,11,999,998,996,,,,26,16,,0.00,,,329<br />
2002-7-21,48,39,31,26,14,2,66,26,7,1004,996,995,,,,21,18,,0.00,,,342<br />
2002-7-22,48,39,31,27,16,9,75,32,12,996,995,994,,,,19,14,,0.00,,,300<br />
2002-7-23,46,39,33,27,17,9,56,31,13,1003,995,993,,,,19,13,,0.00,,,10<br />
2002-7-24,43,22,2,29,25,16,75,55,22,1004,995,994,8,8,6,26,10,,0.00,1,,85<br />
2002-7-25,42,36,31,31,27,24,79,61,45,999,998,996,8,7,6,19,6,,0.00,0,,48<br />
2002-7-26,42,36,29,29,24,15,84,58,28,1006,999,998,8,5,2,24,11,,0.00,0,,335<br />
2002-7-27,42,36,31,24,16,12,50,30,18,1000,998,990,,,,40,24,60,0.00,,,338<br />
2002-7-28,41,36,31,16,11,-2,35,22,10,1000,999,998,7,7,7,32,19,,0.00,0,,333<br />
2002-7-29,41,34,28,26,17,9,63,36,14,999,998,997,7,7,6,19,10,,0.00,0,,55<br />
2002-7-30,41,36,30,28,25,16,89,60,23,999,998,997,8,7,7,21,10,,0.00,0,,62<br />
2002-7-31,41,36,30,31,23,16,94,54,24,1007,998,997,5,5,5,19,10,,0.00,0,,11<br />
2002-8-1,45,38,30,25,20,16,66,42,19,1000,998,997,,,,19,6,,0.00,,,7<br />
2002-8-2,43,37,32,28,21,16,79,44,21,1000,999,998,8,7,6,19,6,,0.00,,,45<br />
2002-8-3,43,37,31,22,16,12,42,30,19,1002,998,997,10,10,10,16,10,,0.00,3,,11<br />
2002-8-4,44,37,31,29,17,10,75,32,18,998,996,995,2,2,2,16,11,,0.00,,,31<br />
2002-8-5,48,38,29,26,14,7,75,31,9,998,996,995,,,,23,13,,0.00,,,321<br />
2002-8-6,48,41,35,23,13,6,44,21,12,997,996,994,9,8,8,45,24,,0.00,0,,335<br />
2002-8-7,43,38,34,15,13,6,30,22,15,997,995,994,8,6,5,27,19,,0.00,0,,339<br />
2002-8-8,42,36,29,25,18,13,79,35,25,1001,997,995,,,,34,19,,0.00,,,347<br />
2002-8-9,43,37,31,20,16,11,44,31,16,998,996,995,,,,40,19,,0.00,,,340<br />
2002-8-10,43,37,30,26,16,10,66,31,19,1003,996,995,8,8,8,27,16,,0.00,0,,335<br />
2002-8-11,43,37,32,25,17,14,66,32,19,998,996,996,7,3,1,27,16,,0.00,0,,324<br />
2002-8-12,43,37,31,18,16,11,38,29,22,997,996,995,,,,32,18,,0.00,,,320<br />
2002-8-13,44,38,32,18,14,8,43,25,18,996,995,994,,,,37,19,,0.00,,,331<br />
2002-8-14,47,39,31,27,13,7,75,28,10,996,995,994,,,,21,14,,0.00,,,335<br />
2002-8-15,45,37,28,28,19,12,94,46,17,997,995,994,,,,21,11,,0.00,,,357<br />
2002-8-16,42,36,31,24,19,16,62,38,23,997,996,995,7,5,5,35,14,,0.00,0,,335<br />
2002-8-17,43,36,29,26,15,10,53,31,14,1051,999,995,2,2,2,29,14,,0.00,0,,326<br />
2002-8-18,41,36,30,19,14,10,37,28,19,999,998,997,,,,34,19,45,0.00,,,330<br />
2002-8-19,40,35,30,26,18,10,66,38,27,1006,999,998,,,,37,21,39,0.00,,,343<br />
2002-8-20,39,34,30,23,17,-9,55,38,27,1007,1000,998,,,,34,16,,0.00,,,341<br />
2002-8-21,43,36,29,19,16,13,46,31,17,1000,998,997,9,8,6,24,13,,0.00,0,,335<br />
2002-8-22,41,36,32,18,17,14,40,30,24,1000,998,996,,,,34,19,,0.00,,,339<br />
2002-8-23,42,36,30,18,15,2,40,29,20,1004,1001,999,,,,42,16,47,0.00,0,,332<br />
2002-8-24,42,36,29,26,15,12,84,31,18,1005,1002,1000,,,,29,16,,0.00,,,334<br />
2002-8-25,41,34,28,15,14,12,40,30,19,1003,1001,999,,,,26,11,,0.00,,,318<br />
2002-8-26,39,33,27,22,14,10,58,34,18,1000,999,998,,,,19,10,,0.00,,,60<br />
2002-8-27,42,36,29,23,21,18,70,48,30,1000,998,997,,,,13,8,,0.00,,,36<br />
2002-8-28,41,20,0,28,23,-22,75,57,18,1002,1001,998,10,9,8,19,6,,0.00,1,,67<br />
2002-8-29,37,33,30,29,24,2,84,59,14,1006,1003,1001,8,7,6,16,8,,0.00,0,,34<br />
2002-8-30,42,34,27,28,19,5,84,49,10,1005,1003,1001,,,,13,8,,0.00,,,12<br />
2002-8-31,42,34,27,26,22,6,94,57,23,1006,1003,1001,8,4,2,14,8,,0.00,0,,117<br />
2002-9-1,42,33,25,26,17,7,89,48,15,1005,1003,1001,2,2,2,23,11,,0.00,,,346<br />
2002-9-2,39,31,24,29,21,10,75,52,21,1006,1003,1002,,,,14,6,,0.00,,,81<br />
2002-9-3,42,34,28,28,23,18,89,54,25,1006,1004,1002,10,10,10,14,10,,0.00,1,,38<br />
