CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,5,0,-4,4,2,-4,100,95,87,1024,1017,1009,10,10,9,63,35,87,0.00,7,Rain,263<br />
2002-1-2,0,-1,-3,-7,-7,-8,74,68,60,1036,1028,1016,10,10,10,37,31,63,0.00,3,,7<br />
2002-1-3,-1,-3,-6,-4,-6,-7,100,85,69,1042,1042,1041,10,9,4,14,6,,0.00,5,,359<br />
2002-1-4,1,0,-1,-2,-3,-5,93,81,69,1038,1036,1034,10,10,10,32,27,,0.00,5,,280<br />
2002-1-5,3,1,0,1,-2,-4,93,81,65,1034,1033,1031,,,,32,19,,0.00,,,291<br />
2002-1-6,4,3,2,4,3,2,100,99,87,1025,1023,1022,10,5,0,39,29,60,0.00,7,Fog-Rain,301<br />
2002-1-7,4,1,-2,4,2,-2,100,99,93,1032,1031,1029,10,8,1,26,10,,0.00,5,Fog,293<br />
2002-1-8,4,3,3,4,4,3,100,100,93,1032,1031,1030,10,8,3,35,23,,0.00,8,,273<br />
2002-1-9,4,3,2,4,3,2,100,100,93,1036,1035,1033,10,5,3,26,23,,0.00,8,,274<br />
2002-1-10,3,2,2,3,3,1,100,99,87,1035,1034,1032,8,5,2,29,23,,0.00,8,,255<br />
2002-1-11,3,1,-1,2,-1,-1,100,93,75,1031,1030,1028,10,8,6,23,19,,0.00,8,,218<br />
2002-1-12,2,1,1,2,2,1,100,100,100,1031,1029,1027,7,5,3,16,11,,0.00,8,Rain-Snow,263<br />
2002-1-13,3,2,1,3,2,1,100,98,93,1032,1031,1031,10,9,8,27,19,,0.00,7,,214<br />
2002-1-14,1,0,0,1,1,0,100,99,93,1029,1027,1025,9,7,4,23,19,,0.00,8,,211<br />
2002-1-15,1,0,-1,0,-1,-2,100,94,81,1022,1021,1019,9,6,4,32,23,39,0.00,5,,182<br />
2002-1-16,2,0,-1,2,-1,-2,100,98,93,1020,1019,1018,7,4,1,26,21,,0.00,6,Fog,220<br />
2002-1-17,3,2,2,3,2,2,100,100,93,1020,1019,1019,8,3,1,26,23,,0.00,8,,222<br />
2002-1-18,3,2,2,3,2,2,100,100,100,1017,1015,1013,6,4,3,35,27,,0.00,7,Rain,216<br />
2002-1-19,4,3,2,4,3,2,100,99,93,1012,1008,1005,8,5,2,34,26,,0.00,7,Rain,217<br />
2002-1-20,4,4,4,4,4,4,100,100,100,1008,1005,996,10,7,3,42,35,61,0.00,7,Rain,232<br />
2002-1-21,5,4,4,5,4,4,100,99,93,1003,1000,994,10,9,3,42,37,58,0.00,7,Rain,263<br />
2002-1-22,6,6,5,6,5,5,100,100,100,1003,999,996,10,7,1,50,26,72,0.00,6,Rain,218<br />
2002-1-23,6,4,4,5,4,4,100,97,87,1000,998,996,10,10,9,48,35,66,0.00,7,Rain,223<br />
2002-1-24,7,6,4,6,5,4,100,100,93,993,989,985,10,10,10,40,31,63,0.00,6,Rain,193<br />
2002-1-25,4,3,2,-3,-4,-5,70,63,56,1011,1007,1000,10,10,10,53,48,80,0.00,3,,284<br />
2002-1-26,6,3,1,6,4,1,100,100,93,1003,996,993,10,7,1,60,39,82,0.00,7,Rain-Snow,216<br />
2002-1-27,5,3,2,5,3,1,100,97,93,1006,995,987,10,10,8,47,29,64,0.00,6,Rain,279<br />
