GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-22,9,8,7,5,4,4,87,79,76,1004,1003,1001,10,10,9,32,24,,0.00,3,Rain,231<br />
2002-1-23,12,10,9,9,8,7,88,83,77,988,984,979,10,10,7,35,31,58,0.00,4,Rain,194<br />
2002-1-24,9,7,5,5,4,1,87,75,71,1012,1001,992,10,10,10,34,24,53,0.00,4,Rain,302<br />
2002-1-25,13,9,5,10,7,3,93,86,81,1014,1007,999,10,10,9,40,31,66,0.00,5,Rain,180<br />
2002-1-26,12,11,10,10,8,7,94,85,82,998,996,995,10,9,7,37,29,63,0.00,6,Rain,230<br />
2002-1-27,14,11,9,11,9,7,88,87,82,1005,1003,1003,10,9,6,32,16,45,0.00,6,Rain,228<br />
2002-1-28,12,10,9,7,6,5,76,69,62,1017,1013,1008,10,10,10,42,34,69,0.00,3,,247<br />
2002-1-29,13,11,10,10,8,5,88,78,67,1018,1017,1016,10,10,5,34,24,47,0.00,3,Rain,229<br />
2002-1-30,13,11,10,9,8,7,94,86,77,1010,1008,1008,10,10,7,32,24,52,0.00,6,Rain,222<br />
2002-1-31,11,9,7,8,7,3,87,80,76,1013,1008,1003,10,10,8,45,26,74,0.00,4,Rain,209<br />
2002-2-1,13,13,13,10,9,9,82,78,77,1002,1002,1001,10,9,5,50,47,82,0.00,6,Rain,214<br />
2002-2-2,13,12,12,10,9,9,88,83,82,1008,1007,1005,10,10,10,40,37,63,0.00,8,Rain,205<br />
2002-2-3,11,10,10,7,4,2,76,67,54,1003,1002,1002,10,10,10,34,26,55,0.00,3,,212<br />
2002-2-4,14,10,7,11,8,4,88,84,81,1008,1000,996,10,9,5,42,29,71,0.00,6,Rain,200<br />
2002-2-5,11,10,9,6,5,3,82,72,66,994,992,990,10,10,8,53,29,80,0.00,2,Rain,224<br />
2002-2-6,9,7,5,3,1,0,76,65,57,1013,1008,1003,10,10,10,34,26,53,0.00,2,,293<br />
2002-2-7,11,8,6,10,6,2,94,84,76,1016,1014,1012,10,10,10,32,26,52,0.00,6,Rain,218<br />
2002-2-8,14,12,10,11,9,9,94,85,77,1017,1014,1010,10,10,5,32,21,52,0.00,5,,225<br />
2002-2-9,11,9,7,6,4,2,81,71,58,1004,1003,1003,10,10,10,37,23,52,0.00,3,Rain,246<br />
2002-2-10,11,9,8,8,7,3,87,80,71,1010,1008,1006,10,10,9,34,23,55,0.00,5,Rain,230<br />
2002-2-11,13,12,11,11,11,8,94,90,77,1001,999,998,10,8,4,37,31,58,0.00,7,Rain,235<br />
2002-2-12,13,11,10,9,7,6,82,76,67,1012,1011,1009,10,10,10,34,21,,0.00,4,,239<br />
2002-2-13,9,7,5,5,4,3,87,81,71,1024,1019,1016,10,9,6,27,13,,0.00,5,Rain,353<br />
2002-2-14,8,4,1,2,1,0,93,71,61,1034,1033,1032,10,10,10,27,13,,0.00,3,,37<br />
2002-2-15,9,4,-1,4,2,-2,93,78,70,1037,1036,1035,10,10,9,10,2,,0.00,4,,38<br />
2002-2-16,4,3,3,3,2,2,100,94,93,1034,1032,1030,1,0,0,6,0,,0.00,,Fog,40<br />
2002-2-17,8,6,3,5,3,2,100,84,76,1024,1022,1020,10,8,2,21,11,,0.00,5,Fog,236<br />
2002-2-18,9,7,4,2,1,0,87,65,54,1026,1025,1024,10,10,10,27,14,,0.00,2,,291<br />
2002-2-19,12,10,9,7,6,4,87,73,62,1021,1018,1012,10,10,8,35,26,47,0.00,5,Rain,258<br />
2002-2-20,10,8,7,3,2,1,76,63,58,1001,997,995,10,10,9,47,35,74,0.00,5,Rain,291<br />
2002-2-21,7,4,3,4,1,-1,87,75,66,1023,1019,1012,10,10,10,32,13,,0.00,5,Rain,226<br />
2002-2-22,13,9,6,8,3,1,81,65,51,1005,1002,1000,10,10,10,50,29,71,0.00,3,Rain,276<br />
2002-2-23,6,4,3,2,0,-2,87,73,57,1006,1004,1003,10,9,5,60,39,82,0.00,3,Rain,289<br />
2002-2-24,10,7,4,8,4,0,87,82,70,1013,1009,1004,10,10,10,21,14,,0.00,6,Rain,224<br />
2002-2-25,12,11,10,10,9,8,94,89,82,1000,996,993,10,8,5,37,27,64,0.00,6,Rain,228<br />
2002-2-26,11,9,8,4,3,2,76,66,58,993,991,986,10,10,10,45,34,58,0.00,3,Rain,257<br />
2002-2-27,6,4,3,3,2,0,93,83,75,997,995,993,10,10,3,32,21,47,0.00,4,Rain,228<br />
2002-2-28,9,7,4,4,2,1,87,75,62,998,997,996,10,10,10,23,14,,0.00,3,Rain,231<br />
2002-3-1,8,6,3,2,1,-2,87,70,50,1017,1013,1009,10,10,10,32,23,,0.00,4,Rain-Hail,57<br />
2002-3-2,8,4,1,3,1,0,93,70,57,1020,1019,1017,10,10,10,14,5,,0.00,4,,294<br />
2002-3-3,11,9,7,5,4,4,81,70,62,1021,1021,1020,10,10,10,19,8,,0.00,4,,300<br />
2002-3-4,9,8,7,4,3,3,81,71,66,1020,1019,1017,10,10,10,13,8,,0.00,6,,244<br />
2002-3-5,11,8,6,5,3,0,93,67,54,1016,1015,1014,10,9,6,19,10,,0.00,3,,286<br />
2002-3-6,13,11,10,8,7,5,82,75,71,1006,1006,1005,10,10,10,29,26,50,0.00,6,,252<br />
2002-3-7,14,13,8,5,3,2,71,55,44,1025,1020,1015,10,10,10,34,26,50,0.00,2,,307<br />
2002-3-8,13,11,10,9,7,6,94,77,67,1025,1021,1018,10,9,5,34,23,60,0.00,5,Rain,233<br />
2002-3-9,10,8,6,4,2,-1,81,65,53,1012,1008,1006,10,10,10,55,40,84,0.00,4,Rain,253<br />
2002-3-10,13,11,9,7,6,4,87,72,58,1008,1005,1004,10,9,6,53,40,89,0.00,4,Rain,216<br />
2002-3-11,11,10,8,6,5,4,81,72,66,1011,1009,1008,10,10,10,40,19,,0.00,2,Rain,225<br />
2002-3-12,13,8,3,7,4,3,100,70,54,1016,1015,1014,10,9,1,14,6,,0.00,1,,40<br />
2002-3-13,9,7,6,3,1,-1,81,64,53,1019,1017,1017,10,10,10,37,29,52,0.00,5,Rain,69<br />
2002-3-14,8,6,3,2,-1,-2,87,62,50,1013,1009,1005,10,10,10,50,37,71,0.00,5,Rain,77<br />
2002-3-15,9,8,7,6,6,5,87,85,81,1006,1005,1004,10,6,2,26,18,,0.00,7,Rain,114<br />
2002-3-16,15,12,10,8,7,7,82,72,63,1009,1009,1008,10,10,10,19,14,,0.00,4,,172<br />
2002-3-17,14,12,9,9,7,6,82,72,63,1005,1003,1001,10,10,10,32,21,,0.00,4,Rain,176<br />
2002-3-18,11,9,8,8,7,4,87,83,76,992,987,984,10,9,5,50,29,82,0.00,6,Rain,207<br />
2002-3-19,11,9,8,9,7,5,94,80,71,1005,1004,1002,10,10,8,23,13,,0.00,5,Rain,231<br />
2002-3-20,12,11,10,11,9,8,94,89,82,1014,1013,1011,10,9,6,21,14,,0.00,4,Rain,217<br />
2002-3-21,16,13,11,10,8,7,88,71,59,1021,1020,1018,10,10,10,27,14,,0.00,2,,260<br />
2002-3-22,15,13,11,10,9,9,88,78,72,1028,1027,1026,10,10,10,14,10,,0.00,3,,248<br />
2002-3-23,11,10,9,7,7,6,87,82,76,1033,1032,1032,9,6,5,13,8,,0.00,8,,134<br />
2002-3-24,12,10,8,5,4,3,71,64,58,1034,1033,1032,10,10,10,14,11,,0.00,2,,181<br />
2002-3-25,13,10,8,6,4,2,76,64,47,1030,1029,1028,10,10,9,11,6,,0.00,3,,244<br />
2002-3-26,12,8,5,4,2,0,87,61,44,1033,1033,1031,10,10,10,142,14,,0.00,1,,43<br />
2002-3-27,14,10,6,4,2,1,81,55,44,1033,1032,1030,10,10,9,13,3,,0.00,1,,145<br />
2002-3-28,15,10,6,3,-1,-2,81,46,31,1028,1026,1023,8,6,4,16,11,,0.00,1,,116<br />
2002-3-29,17,10,4,5,3,-1,81,54,31,1022,1020,1019,9,6,4,55,6,,0.00,0,,317<br />
2002-3-30,16,13,10,6,4,3,71,50,42,1020,1019,1017,10,10,9,19,8,,0.00,3,,228<br />
2002-3-31,13,11,10,9,8,7,88,79,72,1014,1014,1013,10,10,9,24,23,,0.00,6,Rain,226<br />
2002-4-1,,,,,,,,,,1011,1011,1011,10,9,6,32,23,,0.00,4,Rain,221<br />
2002-4-2,11,,11,9,9,9,88,88,88,1011,1008,1005,10,7,2,27,14,,0.00,4,Rain,148<br />
2002-4-3,19,17,14,11,9,7,82,61,46,1006,1005,1005,10,8,7,10,3,,0.00,2,,227<br />
2002-4-4,18,12,7,10,7,5,87,68,45,1011,1010,1007,10,8,6,13,8,,0.00,1,,46<br />
2002-4-5,17,12,7,8,6,5,87,68,48,1007,1007,1007,8,4,2,24,14,,0.00,4,,60<br />
2002-4-6,13,10,7,2,-2,-7,71,44,26,1019,1017,1016,10,10,9,48,32,63,0.00,1,,73<br />
2002-4-7,14,9,4,4,2,0,93,57,44,1024,1023,1021,10,10,10,29,23,,0.00,2,,52<br />
2002-4-8,12,7,3,2,1,0,81,60,47,1026,1025,1024,10,10,9,23,14,,0.00,1,,53<br />
2002-4-9,11,8,5,4,3,3,87,67,58,1027,1026,1024,10,9,4,21,13,,0.00,3,,49<br />
2002-4-10,13,9,6,4,1,-3,81,53,33,1024,1022,1019,10,9,6,37,24,53,0.00,2,,55<br />
2002-4-11,13,9,5,4,2,-1,87,59,38,1015,1013,1011,10,8,4,26,16,,0.00,3,,51<br />
2002-4-12,13,9,6,4,2,1,76,59,47,1011,1011,1010,10,7,5,24,10,,0.00,4,,33<br />
2002-4-13,10,7,4,2,1,0,81,61,50,1014,1013,1012,10,10,10,13,10,,0.00,3,,16<br />
2002-4-14,10,8,6,6,4,2,82,72,62,1014,1014,1013,10,10,10,13,6,,0.00,6,Rain,270<br />
2002-4-15,13,9,5,2,1,-1,81,50,38,1018,1017,1017,10,10,10,16,10,,0.00,1,,322<br />
2002-4-16,14,9,4,3,2,0,75,50,38,1018,1017,1016,10,10,10,19,8,29,0.00,2,,251<br />
2002-4-17,16,13,10,6,4,1,71,56,42,1015,1013,1012,10,10,10,29,19,,0.00,4,Rain,184<br />
2002-4-18,13,10,8,6,5,4,81,69,63,1016,1015,1014,10,10,10,35,18,40,0.00,3,Rain-Hail-Thunderstorm,237<br />
2002-4-19,15,11,8,7,5,3,87,61,45,1023,1022,1021,10,10,10,10,6,,0.00,3,,322<br />
2002-4-20,15,12,10,8,7,6,82,68,59,1030,1029,1028,10,10,10,21,14,,0.00,5,,199<br />
2002-4-21,19,16,13,9,7,6,72,53,43,1032,1031,1030,10,10,10,29,23,50,0.00,1,,209<br />
2002-4-22,16,13,12,11,10,8,82,76,72,1030,1030,1030,10,10,10,27,24,,0.00,3,,233<br />
2002-4-23,19,16,13,12,11,10,82,73,64,1033,1032,1023,10,10,10,24,13,,0.00,4,,235<br />
2002-4-24,20,14,9,10,8,4,87,62,40,1030,1027,1024,8,6,6,19,10,,0.00,5,,230<br />
2002-4-25,16,13,11,7,6,4,76,59,45,1026,1024,1021,10,10,10,16,13,,0.00,3,,316<br />
2002-4-26,16,13,10,10,5,0,88,61,41,1007,1003,1000,10,10,10,40,31,61,0.00,4,Rain,284<br />
2002-4-27,12,10,8,6,4,3,87,68,54,1011,1009,1006,10,10,7,32,19,,0.00,5,Rain,257<br />
2002-4-28,13,11,8,8,5,1,82,68,54,994,993,992,10,10,6,45,27,66,0.00,4,Rain,250<br />
2002-4-29,13,11,9,5,4,2,71,62,54,1006,1002,995,10,10,10,50,31,72,0.00,5,Rain,272<br />
2002-4-30,11,10,9,8,6,5,87,78,71,995,994,993,10,9,6,26,19,,0.00,4,Rain,224<br />
2002-5-1,13,10,8,5,4,3,76,60,51,1004,1002,1000,10,10,10,37,21,45,0.00,4,Rain,241<br />
2002-5-2,13,11,9,7,6,4,82,67,54,1011,1010,1009,10,10,10,21,8,,0.00,4,Rain-Hail,300<br />
2002-5-3,14,11,8,6,4,3,81,62,51,1020,1019,1018,10,10,10,19,11,,0.00,4,Rain,342<br />
2002-5-4,14,12,10,5,3,1,71,51,41,1024,1023,1023,10,10,10,14,11,,0.00,3,,44<br />
2002-5-5,14,11,8,4,2,0,71,52,38,1027,1026,1024,10,10,10,24,13,42,0.00,4,,34<br />
2002-5-6,14,11,8,10,8,6,93,81,67,1025,1024,1024,10,9,5,27,16,,0.00,7,Rain,45<br />
2002-5-7,12,10,9,10,9,8,94,92,87,1023,1022,1021,6,4,2,23,14,,0.00,8,Rain,42<br />
2002-5-8,14,11,9,8,7,7,93,77,63,1021,1020,1018,9,6,3,23,16,,0.00,6,,49<br />
2002-5-9,13,11,9,9,8,7,87,78,72,1015,1014,1012,9,7,5,13,10,,0.00,7,,25<br />
2002-5-10,18,14,11,11,10,8,82,70,59,1010,1009,1008,10,9,7,14,11,,0.00,6,,325<br />
2002-5-11,16,13,11,8,7,6,77,59,52,1013,1013,1012,10,10,10,19,13,,0.00,4,,351<br />
2002-5-12,17,13,10,9,6,0,71,57,34,1014,1013,1011,10,10,10,14,3,,0.00,3,,155<br />
2002-5-13,15,13,12,12,11,10,88,84,77,1006,1002,1001,10,8,2,35,26,61,0.00,6,Rain,170<br />
2002-5-14,14,13,12,10,7,5,82,66,55,1014,1010,1005,10,10,10,40,27,55,0.00,4,Rain,242<br />
2002-5-15,19,17,14,12,11,10,77,66,59,1022,1021,1017,10,10,10,27,21,50,0.00,3,,231<br />
2002-5-16,25,20,15,13,11,9,72,54,44,1018,1017,1016,10,10,10,16,8,,0.00,1,,127<br />
2002-5-17,23,21,19,15,12,11,68,57,53,1010,1009,1007,10,10,10,32,19,35,0.00,2,Rain,104<br />
2002-5-18,16,14,13,11,10,9,88,73,63,1015,1013,1012,10,10,10,24,21,,0.00,4,,243<br />
2002-5-19,18,16,14,11,10,7,72,66,59,1016,1015,1014,10,10,10,27,19,40,0.00,4,,217<br />
2002-5-20,18,16,14,12,11,10,82,73,68,1010,1008,1004,10,10,10,27,21,,0.00,6,Rain,186<br />
2002-5-21,17,14,12,11,9,8,82,69,55,1000,997,993,10,10,7,29,19,40,0.00,4,Rain,190<br />
2002-5-22,17,16,14,11,9,7,82,66,55,993,991,989,10,10,10,45,37,71,0.00,4,Rain,191<br />
2002-5-23,16,14,13,10,8,7,82,65,59,1005,1004,1002,10,10,10,32,24,52,0.00,4,Rain,231<br />
2002-5-24,17,14,13,10,7,4,77,59,48,1001,999,997,10,10,10,45,32,66,0.00,5,Rain,241<br />
2002-5-25,15,13,11,9,7,6,82,70,55,1006,1005,1003,10,10,8,37,26,60,0.00,3,Rain,226<br />
2002-5-26,14,12,10,8,7,7,87,78,67,999,997,996,10,10,7,26,13,45,0.00,5,Rain,264<br />
2002-5-27,16,14,13,9,8,6,72,62,55,1003,1003,1002,10,10,10,16,11,,0.00,3,Rain,209<br />
2002-5-28,15,13,11,12,9,7,88,79,59,1002,1001,1000,10,9,6,32,23,42,0.00,5,Rain,191<br />
2002-5-29,16,13,12,8,7,6,72,62,52,1015,1012,1009,10,10,7,32,23,52,0.00,4,Rain,250<br />
2002-5-30,18,14,11,11,8,6,88,69,48,1020,1020,1019,10,10,10,34,27,50,0.00,4,Rain,237<br />
2002-5-31,19,17,14,9,7,6,67,53,46,1027,1026,1026,10,10,10,14,10,,0.00,3,,261<br />
2002-6-1,23,20,18,10,9,7,56,44,38,1025,1023,1022,,,,16,14,,0.00,,,153<br />
2002-6-2,25,22,19,16,13,10,61,56,53,1017,1014,1011,10,10,10,27,13,,0.00,3,,161<br />
2002-6-3,17,14,12,12,10,8,88,76,59,1009,1008,1007,10,10,10,29,16,,0.00,5,Rain,218<br />
2002-6-4,18,14,11,9,7,6,88,60,45,1006,1005,1004,10,10,10,19,13,,0.00,5,Rain,232<br />
2002-6-5,18,16,13,11,9,7,82,63,49,1001,1000,998,10,10,10,23,14,,0.00,2,Rain,355<br />
2002-6-6,18,16,14,15,14,12,94,89,82,1002,1001,1000,8,5,4,23,10,,0.00,8,Rain,346<br />
2002-6-7,15,14,13,14,12,10,94,88,82,1002,1001,1001,10,8,3,19,10,,0.00,7,Rain,228<br />
2002-6-8,19,17,14,13,11,10,77,64,56,1006,1006,1004,10,10,10,13,8,,0.00,4,,141<br />
2002-6-9,16,14,13,11,9,6,88,74,55,1005,1002,1001,10,9,5,32,23,52,0.00,4,Rain,209<br />
2002-6-10,17,14,13,9,8,6,77,62,48,1008,1006,1005,10,10,10,42,29,55,0.00,3,Rain,244<br />
2002-6-11,18,14,12,9,7,5,77,63,48,1013,1012,1012,10,10,10,29,18,,0.00,3,Rain,238<br />
2002-6-12,16,13,12,10,8,6,82,63,55,1014,1014,1013,10,10,10,29,14,,0.00,5,,239<br />
2002-6-13,17,14,13,11,9,9,82,70,59,1016,1015,1014,10,10,7,26,13,,0.00,4,Rain,245<br />
2002-6-14,20,18,17,16,15,13,88,77,73,1013,1011,1009,10,10,8,27,16,47,0.00,6,Rain,204<br />
2002-6-15,19,17,15,12,11,10,82,66,56,1015,1014,1013,10,10,10,29,24,45,0.00,4,Rain,232<br />
2002-6-16,20,18,17,15,14,12,82,77,64,1014,1014,1013,10,10,10,27,18,,0.00,6,,210<br />
2002-6-17,23,20,18,16,15,14,83,72,61,1015,1014,1014,10,10,10,19,16,,0.00,4,,219<br />
2002-6-18,20,18,16,11,9,7,72,56,46,1019,1017,1016,10,10,10,26,18,,0.00,3,,248<br />
2002-6-19,20,18,15,10,8,6,72,53,40,1024,1023,1022,10,10,10,21,13,,0.00,3,,242<br />
2002-6-20,20,18,15,10,8,7,68,52,43,1021,1020,1020,10,10,10,23,10,,0.00,2,,273<br />
2002-6-21,19,17,16,10,9,9,68,59,56,1020,1019,1018,10,10,10,26,19,,0.00,2,,216<br />
2002-6-22,18,17,15,11,10,8,77,68,52,1019,1018,1017,10,10,10,27,23,,0.00,4,,242<br />
2002-6-23,19,17,15,9,8,5,67,52,40,1022,1022,1022,10,10,10,23,14,,0.00,4,,286<br />
2002-6-24,20,17,14,10,9,8,67,57,49,1028,1028,1027,10,10,10,23,8,,0.00,3,,269<br />
2002-6-25,19,17,15,11,11,10,77,67,56,1029,1029,1028,10,10,10,14,10,,0.00,5,,248<br />
2002-6-26,23,18,14,13,11,8,77,59,41,1025,1023,1020,10,10,10,23,14,,0.00,1,,243<br />
2002-6-27,18,16,14,8,7,5,67,56,45,1021,1021,1020,10,10,10,21,11,,0.00,4,,326<br />
2002-6-28,18,16,13,7,6,4,63,48,42,1025,1024,1024,10,10,10,23,14,,0.00,2,,331<br />
2002-6-29,19,17,15,9,8,7,63,56,49,1024,1022,1021,10,10,10,23,14,,0.00,5,,261<br />
2002-6-30,19,17,15,12,9,7,68,57,49,1016,1014,1012,10,10,10,34,26,50,0.00,3,Rain,239<br />
2002-7-1,16,13,12,12,10,8,94,77,63,1001,999,997,10,9,6,32,21,50,0.00,5,Rain,238<br />
2002-7-2,17,14,13,10,8,7,82,62,55,1000,999,999,10,10,10,29,23,47,0.00,4,Rain,249<br />
2002-7-3,18,14,12,11,10,7,88,72,55,1004,1000,994,10,9,5,32,13,,0.00,4,Rain,325<br />
2002-7-4,19,17,15,11,10,9,67,61,56,1017,1016,1015,10,10,10,27,16,,0.00,3,,242<br />
2002-7-5,19,17,16,15,13,13,88,77,68,1009,1007,1006,10,9,4,16,13,,0.00,6,Rain,256<br />
2002-7-6,19,17,15,11,11,9,72,62,56,1017,1016,1016,10,10,10,21,6,,0.00,3,,243<br />
2002-7-7,19,17,15,13,12,10,82,72,56,1015,1013,1012,10,10,10,26,18,,0.00,5,,231<br />
2002-7-8,18,17,16,14,12,10,88,73,63,1007,1007,1006,10,10,8,34,23,45,0.00,5,,224<br />
2002-7-9,15,14,13,14,13,11,94,91,77,1005,1003,1002,10,6,2,16,8,,0.00,6,Rain,337<br />
2002-7-10,19,17,14,11,9,7,77,63,46,1010,1009,1008,10,10,10,27,16,,0.00,3,Rain,231<br />
2002-7-11,18,16,14,12,10,8,77,69,52,1017,1016,1014,10,10,9,26,16,,0.00,3,Rain,243<br />
2002-7-12,20,17,14,11,9,8,82,59,46,1020,1019,1018,10,10,10,11,3,,0.00,3,,250<br />
2002-7-13,22,18,15,11,9,8,72,54,41,1024,1023,1022,10,10,10,11,5,,0.00,3,,317<br />
2002-7-14,25,20,16,13,12,10,68,51,41,1029,1028,1027,10,10,10,13,5,,0.00,2,,280<br />
2002-7-15,26,22,18,15,13,12,73,57,44,1028,1026,1024,10,10,10,16,8,,0.00,1,,8<br />
2002-7-16,23,20,17,14,13,11,82,60,47,1024,1023,1021,10,10,10,16,10,,0.00,4,,358<br />
2002-7-17,20,18,15,10,9,8,67,54,46,1023,1023,1022,10,10,10,19,14,,0.00,5,,335<br />
2002-7-18,23,17,12,12,11,9,82,63,44,1022,1021,1020,10,10,9,14,3,,0.00,5,,98<br />
2002-7-19,24,21,18,11,10,9,59,45,38,1021,1018,1017,10,10,10,14,10,,0.00,2,,185<br />
2002-7-20,20,18,17,13,12,10,77,66,56,1016,1016,1015,10,10,10,21,10,,0.00,3,Rain,339<br />
2002-7-21,20,17,14,11,8,7,82,55,43,1021,1020,1020,10,10,10,21,14,,0.00,4,,357<br />
2002-7-22,21,18,15,13,12,7,72,64,56,1021,1020,1018,10,10,10,23,16,,0.00,4,,244<br />
2002-7-23,21,19,17,16,14,13,88,76,64,1012,1011,1010,10,10,10,32,26,50,0.00,6,Rain,241<br />
2002-7-24,19,17,14,11,9,8,82,61,52,1019,1019,1017,10,10,10,23,10,,0.00,5,,303<br />
2002-7-25,22,18,14,15,13,10,77,69,64,1017,1017,1016,10,10,10,23,11,,0.00,5,,240<br />
2002-7-26,23,20,18,16,16,15,88,69,61,1017,1017,1017,10,10,10,26,18,,0.00,2,,226<br />
2002-7-27,21,19,17,15,14,13,83,72,60,1018,1018,1017,10,10,10,19,11,,0.00,5,,231<br />
2002-7-28,25,22,19,14,13,13,68,56,47,1019,1019,1019,10,10,10,23,13,,0.00,2,,231<br />
2002-7-29,28,24,20,16,16,15,78,57,48,1021,1019,1017,10,10,10,13,3,,0.00,1,,319<br />
2002-7-30,24,21,19,17,17,15,83,71,61,1015,1013,1011,10,9,5,21,8,,0.00,5,Rain,311<br />
2002-7-31,19,17,15,17,15,14,94,89,83,1009,1009,1008,9,6,3,14,6,,0.00,7,Rain,1<br />
2002-8-1,19,17,15,12,12,11,82,70,60,1013,1013,1012,10,10,10,10,3,,0.00,1,,75<br />
2002-8-2,24,19,15,13,11,8,88,51,36,1011,1010,1010,10,10,9,16,6,,0.00,2,,113<br />
2002-8-3,22,19,17,16,14,12,83,72,53,1013,1012,1012,10,10,6,11,5,,0.00,3,Rain,58<br />
2002-8-4,22,19,16,14,13,12,88,65,53,1014,1013,1013,10,10,10,13,6,,0.00,3,,353<br />
2002-8-5,22,19,16,15,13,12,88,67,56,1016,1016,1016,10,9,5,19,10,,0.00,4,Rain,35<br />
2002-8-6,24,21,18,15,14,13,83,62,50,1019,1019,1018,10,9,5,14,6,,0.00,3,,331<br />
2002-8-7,25,22,18,16,15,13,78,64,53,1019,1018,1017,10,10,6,24,8,,0.00,2,Rain-Thunderstorm,258<br />
2002-8-8,19,17,15,12,12,11,82,69,60,1014,1012,1008,10,10,10,13,6,,0.00,4,Rain,236<br />
2002-8-9,19,17,15,14,13,12,94,75,64,1003,1002,1002,10,9,1,19,10,,0.00,4,Rain-Thunderstorm,60<br />
2002-8-10,19,17,14,14,13,12,88,80,68,1009,1008,1005,10,9,7,16,14,,0.00,5,,344<br />
2002-8-11,18,17,15,15,12,11,88,73,64,1008,1007,1005,10,10,10,21,14,,0.00,5,,218<br />
2002-8-12,22,19,16,12,10,8,77,56,41,1018,1016,1014,10,10,10,21,14,,0.00,3,,315<br />
2002-8-13,22,20,19,16,16,15,78,74,64,1021,1021,1020,10,10,10,23,18,,0.00,6,,235<br />
2002-8-14,24,20,18,16,15,14,78,67,61,1020,1019,1017,10,10,10,21,10,,0.00,5,,204<br />
2002-8-15,23,20,18,17,16,14,83,69,61,1018,1017,1016,10,10,7,14,10,,0.00,3,,250<br />
2002-8-16,26,20,14,14,12,11,82,57,47,1021,1019,1017,10,10,10,14,8,,0.00,3,,167<br />
2002-8-17,27,24,22,17,14,11,61,53,37,1014,1012,1011,10,10,10,26,18,,0.00,1,,196<br />
2002-8-18,25,21,18,18,16,14,77,68,54,1011,1011,1010,10,10,10,23,14,,0.00,3,,226<br />
2002-8-19,18,17,16,15,14,14,88,85,77,1015,1014,1013,10,5,2,11,8,,0.00,8,Rain,347<br />
