GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-13,8,4,1,4,2,0,93,86,71,1038,1036,1035,9,9,9,16,10,,0.00,1,,40<br />
2001-2-14,9,3,-2,3,1,-2,100,85,62,1035,1032,1030,10,9,7,19,11,,0.00,0,Fog,92<br />
2001-2-15,9,4,-1,3,1,-3,100,84,57,1031,1030,1030,9,8,6,19,8,,0.00,1,,300<br />
2001-2-16,8,4,2,4,2,-1,100,81,62,1040,1035,1031,10,9,4,23,13,,0.00,2,,3<br />
2001-2-17,6,2,-1,1,-1,-2,93,85,61,1043,1042,1040,10,7,5,14,10,,0.00,2,,47<br />
2001-2-18,5,1,-3,2,-1,-3,100,92,81,1042,1041,1040,8,4,3,11,6,,0.00,3,Fog,106<br />
2001-2-19,7,3,-1,4,2,-1,100,95,81,1040,1039,1038,6,3,0,19,8,,0.00,4,Fog,262<br />
2001-2-20,7,3,1,5,4,1,100,92,76,1038,1035,1033,7,4,0,19,6,,0.00,5,Fog,258<br />
2001-2-21,8,6,4,7,6,4,100,97,87,1033,1030,1028,8,2,0,26,13,,0.00,6,Fog,250<br />
2001-2-22,10,8,6,8,6,4,100,93,71,1027,1021,1014,10,5,0,29,16,,0.00,5,Fog,266<br />
2001-2-23,7,3,1,3,0,-2,87,77,57,1014,1011,1009,10,10,10,27,21,,0.00,4,Rain,298<br />
2001-2-24,4,1,-1,-1,-4,-7,93,72,45,1015,1013,1010,10,9,0,24,18,,0.00,3,Snow,354<br />
2001-2-25,4,0,-4,0,-3,-6,100,77,52,1016,1014,1011,10,10,5,21,11,,0.00,3,,305<br />
2001-2-26,4,2,1,3,1,-2,100,90,81,1011,997,986,10,9,6,29,13,47,0.00,4,Rain,189<br />
2001-2-27,3,0,-3,3,0,-4,100,96,93,992,988,985,10,5,0,19,6,,0.00,4,Fog-Rain-Snow,46<br />
2001-2-28,2,1,0,1,0,-2,100,93,87,998,995,993,10,5,2,26,21,,0.00,6,Rain-Snow,15<br />
2001-3-1,2,-1,-3,-2,-4,-6,93,78,60,1001,999,998,10,10,10,24,18,,0.00,3,Snow,25<br />
2001-3-2,1,-2,-5,-3,-4,-6,100,88,75,1001,998,995,10,8,4,27,14,,0.00,4,,58<br />
2001-3-3,2,-1,-4,-2,-4,-5,100,82,65,996,995,993,10,9,6,32,18,,0.00,3,,68<br />
2001-3-4,4,0,-3,-2,-4,-5,93,79,60,1006,998,993,10,7,5,19,14,,0.00,3,Snow,42<br />
2001-3-5,7,1,-5,0,-3,-7,93,77,49,1015,1014,1007,8,6,4,29,13,,0.00,1,,127<br />
2001-3-6,12,6,0,10,4,-1,100,87,54,1015,1006,999,10,5,1,48,34,66,0.00,6,Fog-Rain,117<br />
2001-3-7,13,10,8,10,8,7,100,89,77,1003,1001,998,10,9,6,26,19,39,0.00,5,,181<br />
2001-3-8,11,8,6,8,7,6,100,89,76,1002,996,994,10,9,7,23,16,,0.00,4,Rain,172<br />
2001-3-9,10,9,8,9,8,7,100,93,82,998,997,995,10,8,1,26,18,,0.00,6,Fog-Rain,229<br />
2001-3-10,11,10,9,10,8,7,100,93,87,1003,998,995,10,7,1,34,18,48,0.00,6,Fog-Rain,232<br />
2001-3-11,11,7,4,10,7,3,100,93,87,1002,1000,998,10,8,5,39,14,,0.00,6,Rain,224<br />
2001-3-12,7,4,3,4,3,1,100,88,71,1002,1000,995,10,10,6,27,18,,0.00,4,Rain,229<br />
2001-3-13,8,6,3,5,4,2,100,90,81,1007,999,992,10,10,9,35,21,,0.00,5,Rain,262<br />
2001-3-14,8,6,3,6,4,2,100,91,76,1008,1006,1004,10,9,3,19,10,,0.00,6,Rain,218<br />
2001-3-15,8,6,3,8,5,0,100,95,66,1008,1007,1005,7,3,0,13,5,,0.00,6,Fog-Rain,111<br />
2001-3-16,8,6,3,7,6,3,100,99,93,1007,1004,999,7,2,0,42,18,63,0.00,7,Fog-Rain-Thunderstorm,85<br />
2001-3-17,3,1,0,3,1,0,100,98,93,1002,1001,999,9,5,1,34,27,47,0.00,7,Rain-Snow,65<br />
2001-3-18,3,1,0,1,0,-2,100,92,81,1010,1003,1000,10,7,0,29,19,42,0.00,5,Fog-Rain-Snow,29<br />
2001-3-19,5,2,0,0,-1,-2,87,79,61,1015,1014,1011,10,10,10,34,18,,0.00,5,,90<br />
2001-3-20,2,1,0,0,-1,-2,100,92,75,1013,1006,1001,10,5,1,52,40,66,0.00,6,Fog-Rain-Snow,87<br />
2001-3-21,8,4,0,8,3,0,100,100,93,999,994,991,10,2,0,52,32,,0.00,6,Fog-Rain-Snow,100<br />
2001-3-22,12,8,4,10,7,4,100,97,82,1001,998,991,10,5,0,16,8,,0.00,6,Fog-Rain,207<br />
2001-3-23,9,8,7,8,8,7,100,98,93,1002,997,994,9,4,0,21,13,,0.00,6,Fog-Rain,72<br />
2001-3-24,7,6,4,7,6,4,100,96,87,1002,1000,999,9,3,0,26,14,,0.00,6,Fog,71<br />
2001-3-25,6,4,2,5,3,1,100,91,76,1008,1004,1000,10,6,0,23,18,,0.00,6,Fog,38<br />
2001-3-26,6,2,-1,3,1,-1,100,87,70,1009,1008,1007,10,9,3,26,16,,0.00,5,Rain,97<br />
2001-3-27,9,6,3,6,4,2,100,91,76,1006,1000,994,10,7,2,35,26,,0.00,6,Rain,145<br />
2001-3-28,10,8,4,6,4,3,93,88,66,994,991,989,10,10,6,24,14,,0.00,5,Rain,210<br />
2001-3-29,10,7,3,5,4,2,100,87,66,1006,996,989,10,10,6,27,10,,0.00,5,Rain,270<br />
2001-3-30,10,7,3,5,3,1,93,77,58,1014,1012,1006,10,10,10,27,19,,0.00,5,Rain,243<br />
2001-3-31,13,10,7,11,8,5,100,90,77,1018,1014,1011,10,9,1,37,21,,0.00,6,Fog-Rain,215<br />
2001-4-1,13,10,7,11,8,6,100,89,82,1020,1018,1015,10,9,5,24,14,,0.00,5,,180<br />
2001-4-2,12,9,7,11,9,6,100,93,82,1014,1008,1005,10,8,4,26,19,,0.00,6,Rain,180<br />
2001-4-3,11,8,5,7,6,4,100,89,67,1012,1007,995,10,9,5,60,19,84,0.00,5,Rain,199<br />
2001-4-4,9,7,4,7,3,1,100,83,66,1013,1004,994,10,10,8,47,35,77,0.00,4,Rain,258<br />
2001-4-5,11,7,3,9,6,2,100,91,82,1013,1006,1000,10,9,5,50,21,80,0.00,6,Rain,219<br />
2001-4-6,12,8,5,10,7,2,94,88,81,1004,1000,996,10,9,6,37,27,60,0.00,5,Rain,228<br />
2001-4-7,9,6,3,7,3,1,100,83,71,1012,1000,995,10,10,8,27,18,,0.00,4,Rain,266<br />
2001-4-8,10,7,3,9,4,1,100,85,71,1021,1017,1013,10,8,0,39,18,,0.00,4,Fog-Rain,260<br />
2001-4-9,11,9,8,11,8,7,100,94,82,1015,1014,1012,10,5,0,40,27,55,0.00,6,Fog-Rain,257<br />
2001-4-10,11,9,7,7,6,5,93,84,71,1023,1016,1011,10,10,9,34,24,50,0.00,4,Rain,291<br />
2001-4-11,9,7,4,5,3,1,87,78,66,1032,1028,1023,10,10,10,24,11,,0.00,4,,356<br />
2001-4-12,10,7,3,6,3,1,93,80,62,1031,1030,1029,10,10,9,14,6,,0.00,5,Rain,269<br />
2001-4-13,7,6,4,6,3,1,100,87,70,1032,1031,1030,10,7,2,24,8,,0.00,6,Rain,96<br />
2001-4-14,9,7,5,9,6,2,100,95,81,1031,1026,1019,10,4,0,35,11,45,0.00,7,Fog-Rain,241<br />
2001-4-15,12,8,5,8,4,0,100,77,54,1018,1014,1012,10,9,1,35,21,39,0.00,5,Fog-Rain,303<br />
2001-4-16,10,6,1,4,1,-1,93,73,58,1024,1020,1016,10,10,10,16,8,,0.00,3,,14<br />
2001-4-17,8,4,0,7,2,-2,100,81,62,1024,1019,1010,10,9,3,34,14,,0.00,4,Rain,246<br />
2001-4-18,8,4,2,7,-1,-5,100,68,52,1014,1012,1009,10,10,5,29,19,,0.00,4,Rain,338<br />
2001-4-19,9,4,0,1,-1,-3,87,70,46,1014,1014,1012,10,10,10,23,13,,0.00,3,Rain,332<br />
2001-4-20,8,4,1,1,-1,-3,93,71,46,1017,1015,1014,10,10,10,23,16,,0.00,3,,349<br />
2001-4-21,10,5,0,2,-1,-4,93,67,43,1017,1014,1009,10,10,10,16,10,,0.00,3,,300<br />
2001-4-22,7,6,4,6,3,1,100,88,76,1009,1000,995,10,9,4,39,24,,0.00,5,Rain,164<br />
2001-4-23,13,7,2,6,4,1,100,80,47,1004,1001,997,10,10,5,21,14,,0.00,3,Rain,236<br />
2001-4-24,11,8,6,8,6,5,100,89,76,1003,998,995,10,9,4,32,19,37,0.00,5,Rain,174<br />
2001-4-25,11,8,6,9,6,4,100,88,71,1008,1002,998,10,10,6,27,14,,0.00,4,Rain,227<br />
2001-4-26,12,9,6,8,6,5,100,85,62,1013,1011,1008,10,10,8,26,14,,0.00,4,Rain,230<br />
2001-4-27,13,8,3,8,5,2,100,81,51,1013,1011,1006,10,8,0,24,8,,0.00,4,Fog-Rain,237<br />
2001-4-28,10,8,5,8,4,1,100,81,62,1006,1004,1002,10,10,6,39,23,47,0.00,4,Rain,243<br />
2001-4-29,10,7,2,4,2,0,100,77,54,1006,1002,998,10,10,10,27,14,,0.00,3,Rain,253<br />
2001-4-30,12,7,3,5,2,-3,87,66,35,1017,1012,1006,10,10,10,24,14,,0.00,2,,11<br />
2001-5-1,12,8,4,5,3,1,93,79,51,1024,1020,1017,10,10,6,40,26,58,0.00,4,Rain,49<br />
2001-5-2,11,8,5,6,5,3,93,78,66,1024,1020,1014,10,10,9,21,13,,0.00,4,,38<br />
2001-5-3,14,10,6,9,4,1,87,68,54,1014,1010,1008,10,10,9,26,13,,0.00,5,,16<br />
2001-5-4,12,8,4,4,3,-2,93,72,43,1017,1014,1012,10,9,6,23,13,,0.00,3,,9<br />
2001-5-5,12,7,3,5,3,1,87,69,47,1024,1021,1018,10,10,9,24,13,,0.00,4,,40<br />
2001-5-6,10,7,3,3,1,-1,87,69,54,1028,1026,1024,10,10,10,23,18,40,0.00,4,,46<br />
2001-5-7,14,8,2,5,2,-1,100,68,47,1029,1028,1028,10,9,8,23,18,,0.00,2,,39<br />
2001-5-8,16,10,4,7,4,1,93,70,39,1030,1027,1025,10,10,8,21,13,,0.00,3,,55<br />
2001-5-9,13,9,6,10,7,4,100,85,67,1025,1021,1017,10,7,3,32,19,,0.00,5,Rain,62<br />
2001-5-10,16,12,8,13,10,7,100,92,82,1018,1017,1016,10,4,3,19,13,,0.00,5,,46<br />
2001-5-11,21,16,12,16,13,11,100,85,64,1021,1019,1018,8,5,3,16,10,,0.00,5,,64<br />
2001-5-12,23,17,10,13,10,6,94,69,33,1021,1018,1014,10,8,5,26,16,,0.00,0,,73<br />
2001-5-13,20,14,8,14,9,7,100,83,64,1014,1010,1008,10,9,8,34,19,55,0.00,4,Rain,51<br />
2001-5-14,15,11,7,11,9,7,100,86,72,1010,1007,1005,10,9,3,21,11,,0.00,4,,295<br />
2001-5-15,16,12,8,11,9,7,100,82,59,1005,1003,1000,10,6,1,14,8,,0.00,5,Fog-Rain,68<br />
2001-5-16,13,11,9,11,9,7,100,89,72,1000,998,997,10,9,4,32,11,,0.00,5,Rain,227<br />
2001-5-17,9,7,4,9,6,3,100,93,87,1012,1003,994,10,9,5,42,23,63,0.00,6,Rain,247<br />
2001-5-18,12,9,6,8,7,3,93,83,71,1024,1020,1012,10,10,10,29,19,,0.00,5,,272<br />
2001-5-19,14,11,7,10,8,6,100,85,67,1026,1025,1024,10,10,10,23,13,,0.00,5,,258<br />
2001-5-20,17,12,7,9,8,6,100,75,55,1027,1026,1025,10,10,10,14,8,,0.00,3,,68<br />
2001-5-21,18,12,7,9,8,5,93,71,52,1027,1025,1023,10,10,8,23,11,,0.00,3,,82<br />
2001-5-22,19,12,6,10,8,4,87,67,49,1023,1023,1021,10,10,10,21,14,,0.00,1,,77<br />
2001-5-23,22,14,7,11,8,5,87,66,43,1024,1023,1023,,,,16,11,,0.00,,,65<br />
2001-5-24,21,16,10,12,9,7,94,68,43,1024,1023,1022,10,9,8,16,11,,0.00,3,,67<br />
2001-5-25,20,15,10,12,10,8,94,80,56,1023,1021,1019,8,5,3,16,11,,0.00,4,,132<br />
2001-5-26,19,14,9,15,12,8,100,87,73,1020,1019,1019,10,6,1,13,8,,0.00,5,Fog,242<br />
2001-5-27,17,14,12,16,13,12,100,94,88,1021,1021,1019,10,6,2,23,11,,0.00,6,Rain,223<br />
2001-5-28,19,16,12,16,13,11,100,92,78,1022,1021,1020,10,8,3,34,16,,0.00,6,,248<br />
2001-5-29,17,13,10,11,11,9,94,82,68,1023,1022,1021,10,10,5,34,23,,0.00,4,,260<br />
2001-5-30,16,12,8,11,9,7,100,85,68,1021,1019,1017,10,10,10,26,18,,0.00,3,,262<br />
2001-5-31,16,12,9,11,8,4,100,76,48,1025,1021,1017,10,9,0,27,13,,0.00,4,,281<br />
2001-6-1,17,13,9,12,10,6,94,83,72,1024,1022,1018,10,9,3,37,18,,0.00,6,,263<br />
2001-6-2,16,13,9,11,7,2,94,69,47,1021,1016,1013,10,10,10,37,26,,0.00,5,,317<br />
2001-6-3,15,10,5,7,4,1,93,68,47,1026,1024,1021,10,10,10,19,10,,0.00,2,,314<br />
2001-6-4,18,12,6,9,7,3,94,70,49,1025,1024,1022,10,10,10,19,6,,0.00,2,,260<br />
2001-6-5,18,12,6,11,8,5,100,69,48,1022,1016,1013,10,10,8,16,6,,0.00,3,Rain,208<br />
2001-6-6,14,12,9,12,10,7,100,88,72,1013,1011,1008,10,9,2,32,16,,0.00,6,Rain,250<br />
2001-6-7,14,10,6,8,6,4,93,75,51,1013,1011,1010,10,10,10,32,19,,0.00,3,Rain,260<br />
2001-6-8,14,9,5,5,2,-1,87,59,36,1016,1014,1013,10,10,10,19,10,74,0.00,2,,323<br />
2001-6-9,16,10,5,8,6,2,93,74,39,1016,1014,1014,10,10,10,26,11,,0.00,5,Rain,259<br />
2001-6-10,16,12,9,9,5,1,94,64,36,1022,1017,1014,10,10,10,26,16,,0.00,3,,337<br />
2001-6-11,16,11,6,8,6,2,87,67,45,1023,1022,1021,10,10,10,27,8,,0.00,6,,275<br />
2001-6-12,16,12,9,8,7,5,87,68,48,1021,1019,1017,10,10,10,10,3,,0.00,6,,294<br />
2001-6-13,19,14,9,10,8,6,94,70,43,1016,1015,1014,10,10,8,19,6,,0.00,4,,259<br />
2001-6-14,18,13,9,12,10,8,100,83,55,1015,1011,1007,10,9,4,29,13,,0.00,5,Fog-Rain,156<br />
2001-6-15,18,14,12,13,12,10,100,85,63,1007,1004,1002,10,9,6,27,18,37,0.00,5,Rain,171<br />
2001-6-16,16,13,12,14,12,11,100,93,77,1009,1002,999,10,7,2,23,13,,0.00,5,Rain,25<br />
2001-6-17,15,12,10,11,9,6,94,78,63,1024,1016,1009,10,10,8,21,16,,0.00,5,,353<br />
2001-6-18,18,12,7,9,7,2,93,69,34,1028,1027,1024,10,10,10,16,5,,0.00,2,,279<br />
2001-6-19,20,16,12,11,8,6,88,66,40,1028,1025,1022,10,10,10,26,10,,0.00,4,,196<br />
2001-6-20,17,13,10,14,11,7,100,81,68,1022,1019,1018,10,10,10,27,18,,0.00,4,,246<br />
2001-6-21,19,13,8,11,9,7,100,74,56,1019,1018,1016,10,10,10,27,10,,0.00,2,,276<br />
2001-6-22,21,14,8,11,8,6,87,66,43,1018,1017,1016,10,10,10,23,13,,0.00,1,,83<br />
2001-6-23,22,16,10,13,11,8,94,75,50,1019,1017,1017,10,9,5,24,13,,0.00,3,,144<br />
2001-6-24,23,17,11,13,12,10,100,76,47,1023,1021,1019,10,7,1,16,10,,0.00,2,Fog,263<br />
2001-6-25,28,20,13,15,13,11,94,55,35,1023,1021,1019,10,10,10,16,11,,0.00,2,,114<br />
2001-6-26,28,21,15,16,13,10,94,66,42,1019,1012,1009,10,8,4,29,23,,0.00,4,,136<br />
2001-6-27,20,17,13,15,12,11,100,79,56,1014,1012,1009,10,9,5,32,18,,0.00,4,,255<br />
2001-6-28,20,17,13,14,12,9,100,78,49,1018,1015,1013,10,10,5,37,18,,0.00,5,Rain,231<br />
2001-6-29,21,17,14,16,15,13,100,89,68,1018,1017,1017,10,8,2,26,18,,0.00,6,Rain,198<br />
2001-6-30,19,16,12,14,12,11,100,85,64,1025,1021,1017,10,10,10,40,18,,0.00,3,Rain,246<br />
2001-7-1,21,17,13,16,14,12,100,87,64,1029,1027,1025,10,9,2,34,18,,0.00,4,,253<br />
2001-7-2,25,19,13,17,15,11,100,77,57,1029,1026,1023,10,7,0,14,6,,0.00,2,Fog,180<br />
2001-7-3,27,21,15,16,14,10,82,66,48,1023,1016,1008,10,10,8,26,13,,0.00,2,,139<br />
2001-7-4,23,19,16,18,16,15,100,85,69,1010,1008,1006,10,6,2,27,14,,0.00,5,Rain-Thunderstorm,91<br />
2001-7-5,20,18,15,17,16,13,94,85,78,1010,1010,1009,9,7,5,26,13,,0.00,5,Rain-Thunderstorm,22<br />
2001-7-6,19,17,16,18,16,15,100,95,88,1010,1009,1007,6,3,0,16,10,,0.00,7,Fog,234<br />
2001-7-7,21,18,15,17,16,14,100,95,78,1008,1007,1006,6,3,0,27,10,,0.00,6,Fog-Rain-Thunderstorm,245<br />
2001-7-8,18,16,13,14,12,9,94,85,63,1014,1010,1008,10,9,5,34,21,47,0.00,5,Rain,257<br />
2001-7-9,16,13,11,16,13,9,100,92,82,1014,1013,1009,10,6,2,21,13,,0.00,5,Rain,213<br />
2001-7-10,17,14,13,15,12,8,100,85,67,1009,1005,1003,10,9,2,45,18,63,0.00,5,Fog-Rain,229<br />
2001-7-11,16,13,12,11,10,9,88,78,63,1012,1009,1004,10,10,6,52,40,71,0.00,5,Rain,251<br />
2001-7-12,16,13,11,12,10,7,94,81,55,1012,1010,1008,10,9,5,42,23,52,0.00,5,Rain,242<br />
2001-7-13,17,13,11,12,11,10,100,85,63,1008,1007,1005,10,9,4,26,18,,0.00,4,Rain,233<br />
2001-7-14,16,13,10,10,9,6,94,80,55,1012,1007,1004,10,9,1,21,8,,0.00,4,Rain,303<br />
2001-7-15,16,11,6,10,8,5,93,73,52,1017,1015,1013,10,10,10,24,11,,0.00,2,,256<br />
2001-7-16,18,13,8,8,6,5,87,67,45,1017,1015,1011,10,10,10,13,6,,0.00,3,,227<br />
2001-7-17,14,12,11,14,11,7,100,90,72,1011,999,991,10,8,4,37,21,,0.00,6,Rain,123<br />
2001-7-18,18,14,10,14,12,9,100,87,73,1003,996,992,10,9,1,27,11,,0.00,5,Fog-Rain,345<br />
2001-7-19,16,13,11,10,9,8,82,73,59,1014,1008,1003,10,10,10,24,19,,0.00,5,,328<br />
2001-7-20,16,12,9,13,10,8,100,85,63,1016,1014,1011,10,8,3,27,11,,0.00,4,Rain,211<br />
2001-7-21,17,14,13,15,13,12,100,92,77,1014,1012,1011,10,9,1,23,14,,0.00,6,Fog-Rain,216<br />
2001-7-22,19,16,13,14,12,11,100,81,60,1019,1016,1014,10,9,5,21,13,,0.00,4,Rain,238<br />
2001-7-23,19,14,10,12,11,9,100,78,56,1020,1019,1018,10,10,8,21,13,,0.00,3,,263<br />
2001-7-24,20,16,11,13,11,9,100,79,60,1020,1019,1017,10,10,10,16,11,,0.00,3,,244<br />
2001-7-25,23,17,12,15,13,11,100,74,47,1020,1018,1017,10,10,10,13,6,,0.00,2,,190<br />
2001-7-26,23,18,13,16,14,12,94,79,61,1018,1017,1017,10,10,10,11,6,,0.00,3,,243<br />
2001-7-27,27,20,14,17,13,9,83,66,44,1020,1018,1017,10,9,8,10,3,,0.00,1,,355<br />
2001-7-28,27,21,16,17,14,10,88,62,41,1023,1022,1020,10,10,9,16,8,,0.00,1,,3<br />
2001-7-29,25,20,16,18,15,13,100,71,57,1024,1023,1023,10,9,9,19,10,,0.00,0,,243<br />
2001-7-30,21,18,15,16,15,14,100,86,73,1025,1024,1023,10,9,1,24,14,,0.00,5,Fog,256<br />
2001-7-31,22,18,15,18,16,13,100,87,69,1025,1024,1022,10,9,0,24,16,,0.00,4,Fog,255<br />
2001-8-1,23,19,15,16,14,12,94,81,60,1025,1023,1018,10,8,2,14,11,,0.00,4,,120<br />
2001-8-2,16,14,14,16,14,10,100,92,77,1013,1010,1008,10,5,2,19,11,,0.00,6,Rain,40<br />
2001-8-3,17,14,13,15,13,10,100,85,68,1014,1010,1008,10,8,2,34,16,,0.00,5,Rain,250<br />
2001-8-4,18,14,10,14,12,9,100,92,64,1015,1014,1012,10,9,4,26,13,,0.00,4,Rain-Thunderstorm,223<br />
2001-8-5,20,16,12,13,12,10,100,80,52,1016,1015,1014,10,10,10,19,14,,0.00,2,,248<br />
2001-8-6,18,16,14,16,14,13,100,92,82,1014,1010,1009,10,8,0,35,18,53,0.00,5,Rain,228<br />
2001-8-7,19,16,13,16,13,11,94,90,77,1009,1002,999,10,9,5,37,18,,0.00,5,Rain,221<br />
2001-8-8,17,14,12,13,12,11,100,87,68,1008,1004,999,10,9,6,34,18,,0.00,5,Rain,249<br />
2001-8-9,14,12,11,12,11,1,100,91,47,1020,1013,1007,10,7,1,21,8,,0.00,5,Fog-Rain,298<br />
2001-8-10,18,13,9,12,10,8,94,83,64,1027,1025,1020,10,10,10,23,13,,0.00,2,,274<br />
2001-8-11,18,14,12,15,13,10,94,86,77,1026,1024,1021,10,9,5,21,13,,0.00,6,Rain,212<br />
2001-8-12,18,16,14,17,15,13,100,95,88,1020,1016,1014,10,8,3,29,19,,0.00,6,Rain,224<br />
2001-8-13,21,18,15,19,16,13,100,94,83,1014,1013,1013,10,7,3,21,16,,0.00,6,,244<br />
