CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,11,6,1,-6,-10,-13,60,37,18,1039,1034,1027,10,10,10,34,16,,0.00,1,,347<br />
2002-1-2,11,6,0,-2,-8,-11,50,43,27,1038,1033,1026,10,10,10,26,19,,0.00,1,,319<br />
2002-1-3,12,6,1,3,-7,-12,65,43,29,1029,1025,1024,10,10,10,37,21,35,0.00,1,,2<br />
2002-1-4,9,6,2,-3,-4,-6,70,54,34,1034,1033,1030,10,10,10,29,18,,0.00,3,,11<br />
2002-1-5,12,6,1,1,-5,-9,65,53,32,1036,1034,1033,,,,27,18,,0.00,,,316<br />
2002-1-6,13,7,2,1,-7,-12,66,42,20,1033,1031,1027,,,,26,18,,0.00,,,311<br />
2002-1-7,13,8,3,6,-3,-11,71,51,33,1029,1024,1022,10,10,10,34,21,,0.00,5,,9<br />
2002-1-8,14,9,5,2,1,-2,76,61,38,1035,1031,1029,10,10,10,26,16,,0.00,3,,317<br />
2002-1-9,15,9,4,6,0,-3,81,61,38,1038,1036,1035,10,10,10,24,18,,0.00,1,,318<br />
2002-1-10,13,8,3,7,-1,-5,82,60,37,1037,1035,1033,10,10,10,27,21,,0.00,1,,311<br />
2002-1-11,12,7,3,2,-2,-5,71,55,35,1034,1032,1031,10,10,10,27,19,,0.00,1,,322<br />
2002-1-12,14,8,3,4,-2,-5,71,55,33,1032,1031,1030,10,10,10,24,18,,0.00,1,,329<br />
2002-1-13,12,8,4,5,-2,-7,71,52,33,1031,1027,1023,10,10,10,26,19,,0.00,5,,335<br />
2002-1-14,13,9,5,1,-2,-3,76,51,41,1024,1023,1023,10,10,9,24,16,,0.00,5,,344<br />
2002-1-15,12,7,3,4,1,-1,81,68,50,1024,1020,1017,10,10,10,23,16,,0.00,4,,340<br />
2002-1-16,11,8,5,3,1,0,81,67,54,1021,1018,1016,10,10,8,19,14,,0.00,6,,334<br />
2002-1-17,12,7,3,7,1,-4,87,70,37,1022,1021,1020,10,10,7,26,18,,0.00,4,,308<br />
2002-1-18,15,9,4,5,1,-2,81,64,38,1023,1021,1021,10,10,9,24,16,,0.00,3,,319<br />
2002-1-19,13,8,3,5,1,-3,81,66,46,1024,1022,1022,10,10,10,27,18,,0.00,5,,313<br />
2002-1-20,13,8,4,6,2,-2,81,68,43,1027,1025,1023,10,9,8,24,16,,0.00,2,,312<br />
2002-1-21,14,10,6,6,3,1,87,71,54,1026,1024,1023,10,10,9,23,14,,0.00,2,,332<br />
2002-1-22,11,8,6,4,3,1,81,67,58,1022,1020,1018,10,10,9,24,18,,0.00,6,,334<br />
2002-1-23,12,9,7,8,3,1,87,65,51,1020,1019,1015,10,9,4,26,14,,0.00,6,Rain,321<br />
2002-1-24,14,10,6,9,7,5,100,86,67,1015,1009,1006,10,9,3,32,16,,0.00,6,Rain,344<br />
2002-1-25,16,10,5,8,3,-1,93,62,36,1023,1019,1013,,,,26,14,,0.00,,,312<br />
2002-1-26,16,11,6,9,3,-1,93,67,47,1027,1025,1023,10,10,10,26,13,,0.00,2,,335<br />
2002-1-27,13,9,6,9,4,1,87,75,58,1026,1022,1018,10,10,10,34,18,,0.00,6,,340<br />
2002-1-28,15,10,6,11,8,5,93,84,67,1029,1026,1022,10,9,6,23,13,,0.00,4,,310<br />
2002-1-29,16,12,8,10,7,3,88,79,59,1032,1031,1029,10,10,6,19,11,,0.00,4,,274<br />
2002-1-30,13,11,10,10,7,6,88,78,67,1032,1030,1029,10,9,6,16,10,,0.00,6,,318<br />
2002-1-31,14,11,9,9,6,4,88,73,54,1029,1027,1025,10,10,8,14,10,,0.00,6,,302<br />
2002-2-1,15,11,8,9,7,3,88,75,51,1032,1028,1025,10,9,7,21,10,,0.00,4,,354<br />
2002-2-2,15,11,7,10,6,2,88,73,54,1034,1033,1032,10,8,6,21,11,,0.00,1,,333<br />
2002-2-3,15,11,8,10,3,-1,88,62,44,1033,1031,1029,10,10,9,24,16,,0.00,4,,13<br />
2002-2-4,14,10,7,10,6,1,93,73,54,1028,1027,1026,10,10,6,21,14,,0.00,4,,327<br />
2002-2-5,12,9,7,10,7,3,100,82,62,1027,1022,1014,10,8,1,23,13,,0.00,5,Rain,295<br />
2002-2-6,13,10,7,12,9,6,100,94,82,1014,1002,1000,10,7,2,37,16,,0.00,6,Rain,345<br />
2002-2-7,16,11,6,8,6,4,93,78,52,1024,1013,1003,10,10,10,23,14,,0.00,3,,314<br />
2002-2-8,15,11,7,10,5,1,87,72,48,1025,1024,1023,10,10,8,26,16,,0.00,3,,312<br />
2002-2-9,14,10,6,10,6,3,88,78,62,1024,1021,1016,10,10,10,23,13,,0.00,5,,330<br />
2002-2-10,15,11,7,10,7,4,94,82,66,1016,1014,1013,10,10,10,21,10,,0.00,4,,356<br />
2002-2-11,16,12,8,11,5,-1,94,67,38,1021,1019,1016,10,9,6,21,13,,0.00,5,,351<br />
2002-2-12,15,11,7,9,7,5,93,80,63,1022,1021,1020,10,10,6,19,13,,0.00,3,,349<br />
2002-2-13,17,13,9,10,8,6,94,80,48,1022,1018,1015,10,9,5,19,11,,0.00,3,,303<br />
2002-2-14,13,10,8,11,9,6,100,86,72,1015,1012,1010,10,8,1,39,14,,0.00,6,Rain,39<br />
2002-2-15,11,9,7,7,6,5,93,87,71,1019,1015,1013,10,10,8,21,13,,0.00,6,Rain,343<br />
