AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-24,27,18,10,3,-1,-3,43,27,18,1023,1020,1017,10,10,10,14,2,,0.00,2,,77<br />
2001-1-25,21,14,8,1,-2,-3,46,31,23,1024,1022,1019,,,,13,3,,0.00,,,110<br />
2001-1-26,25,17,9,6,4,-1,66,43,27,1022,1019,1015,10,10,10,14,2,,0.00,2,,111<br />
2001-1-27,29,19,9,6,4,1,66,37,19,1021,1018,1015,10,8,3,23,3,,0.00,1,,15<br />
2001-1-28,18,13,9,4,-1,-2,54,40,28,1025,1022,1019,9,6,4,13,8,,0.00,0,,85<br />
2001-1-29,20,13,6,-1,-2,-3,57,36,24,1025,1023,1020,,,,13,3,,0.00,,,104<br />
2001-1-30,20,13,7,-3,-4,-7,46,31,18,1026,1023,1020,,,,14,3,,0.00,,,107<br />
2001-1-31,20,12,5,-4,-7,-10,37,27,17,1024,1022,1020,,,,11,2,,0.00,,,97<br />
2001-2-1,22,14,7,4,-4,-6,54,31,17,1023,1020,1018,,,,14,3,,0.00,,,101<br />
2001-2-2,24,14,5,-5,-9,-13,39,22,8,1021,1019,1016,,,,10,2,,0.00,,,100<br />
2001-2-3,26,16,5,-10,-13,-16,33,15,5,1020,1018,1015,,,,10,2,,0.00,,,73<br />
2001-2-4,27,16,5,-11,-15,-17,23,12,5,1020,1017,1016,,,,11,3,,0.00,,,37<br />
2001-2-5,28,17,6,-10,-14,-18,27,12,5,1020,1018,1015,,,,14,3,,0.00,,,100<br />
2001-2-6,23,14,5,-6,-10,-16,31,18,11,1022,1020,1018,,,,14,3,,0.00,,,107<br />
2001-2-7,22,14,8,-1,-2,-6,43,31,22,1022,1019,1015,,,,14,3,,0.00,,,112<br />
2001-2-8,24,16,8,0,-2,-3,50,30,17,1020,1017,1015,10,9,8,11,3,,0.00,2,,87<br />
2001-2-9,30,21,13,6,2,-2,44,28,21,1019,1017,1014,10,9,8,19,3,,0.00,4,,80<br />
2001-2-10,30,20,11,3,0,-3,41,25,16,1021,1019,1016,10,10,10,14,3,,0.00,2,,53<br />
2001-2-11,25,18,12,9,4,2,59,39,24,1023,1020,1017,,,,14,5,,0.00,,,56<br />
2001-2-12,22,18,14,8,6,3,63,48,37,1025,1022,1019,8,5,3,13,6,,0.00,3,,101<br />
2001-2-13,26,17,9,3,2,0,58,38,22,1024,1021,1018,,,,19,5,,0.00,,,113<br />
2001-2-14,30,20,10,2,0,-3,43,27,15,1021,1018,1014,8,8,8,13,2,,0.00,0,,99<br />
2001-2-15,34,24,14,4,1,-1,36,23,11,1020,1017,1014,,,,19,3,,0.00,,,107<br />
2001-2-16,29,23,17,3,1,-1,34,24,18,1021,1019,1017,,,,13,5,,0.00,,,69<br />
2001-2-17,32,23,14,1,-1,-3,34,22,12,1021,1018,1014,,,,14,2,,0.00,,,104<br />
2001-2-18,34,24,14,6,1,-5,36,23,8,1018,1016,1013,10,8,6,19,3,,0.00,0,,101<br />
2001-2-19,24,21,17,7,3,-2,49,31,21,1024,1020,1018,9,6,5,14,8,,0.00,0,,63<br />
2001-2-20,29,21,13,2,0,-2,36,26,16,1021,1019,1015,8,7,6,11,3,,0.00,3,,109<br />
2001-2-21,36,26,15,8,2,-1,39,24,10,1017,1014,1011,8,7,4,14,3,,0.00,1,,152<br />
2001-2-22,30,23,16,5,2,-1,42,26,15,1017,1015,1011,9,5,3,16,3,,0.00,0,,88<br />
2001-2-23,31,22,14,4,1,-1,38,26,16,1018,1016,1012,4,3,2,16,3,,0.00,0,,98<br />
2001-2-24,29,21,14,6,4,2,44,32,23,1022,1020,1017,9,6,3,19,6,,0.00,0,,108<br />
2001-2-25,28,21,14,6,4,2,55,35,21,1022,1019,1015,9,6,5,19,5,,0.00,1,,101<br />
2001-2-26,26,19,13,1,-2,-3,36,25,17,1021,1019,1016,9,8,7,14,5,,0.00,1,,106<br />
2001-2-27,26,19,12,-2,-4,-6,33,22,14,1022,1020,1017,10,10,8,13,3,,0.00,4,,108<br />
2001-2-28,28,19,11,-2,-3,-5,41,21,13,1023,1020,1017,9,8,7,19,3,,0.00,0,,87<br />
2001-3-1,29,21,14,-2,-5,-6,26,17,10,1024,1021,1019,,,,14,5,,0.00,,,78<br />
2001-3-2,32,22,13,-1,-3,-6,31,19,10,1024,1021,1017,,,,19,3,,0.00,,,112<br />
2001-3-3,32,23,14,2,-1,-4,33,21,13,1021,1019,1015,10,10,10,14,5,,0.00,3,,107<br />
2001-3-4,31,24,19,4,2,1,35,24,16,1021,1018,1014,10,9,5,19,8,,0.00,5,,73<br />
2001-3-5,27,22,17,3,-1,-6,33,22,14,1023,1020,1017,10,10,7,14,8,,0.00,5,,52<br />
2001-3-6,28,21,14,1,-4,-8,22,17,12,1022,1019,1017,10,10,10,14,3,,0.00,6,,66<br />
2001-3-7,31,23,15,2,-3,-8,22,16,12,1020,1017,1013,10,10,10,14,3,,0.00,2,,68<br />
2001-3-8,36,26,17,3,-2,-7,24,16,10,1018,1015,1011,10,10,8,24,6,,0.00,3,,260<br />
2001-3-9,32,24,17,3,0,-2,34,21,12,1018,1015,1012,10,10,10,14,2,,0.00,3,,56<br />
2001-3-10,33,26,18,11,3,-3,47,27,14,1019,1017,1014,10,10,10,19,3,,0.00,4,Rain-Thunderstorm,5<br />
2001-3-11,31,26,21,11,6,0,53,33,15,1021,1018,1016,10,8,3,23,6,,0.00,5,Rain,72<br />
2001-3-12,30,24,18,4,3,2,37,27,17,1019,1017,1014,10,9,8,14,3,,0.00,2,,83<br />
2001-3-13,32,23,16,4,2,0,37,25,16,1018,1016,1013,10,9,7,11,2,,0.00,4,,48<br />
2001-3-14,32,26,21,13,4,-1,53,29,14,1018,1015,1011,10,10,6,23,6,,0.00,4,Thunderstorm,209<br />
2001-3-15,32,26,19,16,13,9,83,52,24,1018,1015,1010,10,10,8,21,10,,0.00,4,Rain-Thunderstorm,220<br />
2001-3-16,29,23,17,17,15,12,94,68,35,1019,1016,1013,10,9,4,19,6,,0.00,5,Rain,64<br />
2001-3-17,28,22,17,18,16,14,94,72,42,1019,1016,1012,10,9,6,23,6,,0.00,4,Rain-Thunderstorm,136<br />
2001-3-18,25,21,17,15,13,11,88,63,44,1021,1019,1016,10,9,8,14,8,,0.00,6,,89<br />
2001-3-19,26,21,17,13,11,10,77,53,36,1023,1019,1017,10,7,5,19,8,,0.00,5,,105<br />
2001-3-20,27,23,19,14,8,4,73,43,24,1023,1020,1018,10,8,7,13,6,,0.00,4,,77<br />
2001-3-21,27,22,17,10,6,3,55,33,24,1021,1017,1013,10,10,10,13,5,,0.00,4,,94<br />
2001-3-22,36,27,18,12,9,6,68,37,16,1019,1013,1010,10,9,5,27,8,,0.00,5,,257<br />
2001-3-23,26,23,20,18,13,9,73,52,36,1017,1014,1012,10,7,3,16,10,,0.00,6,Rain,61<br />
2001-3-24,33,26,19,17,13,6,88,52,18,1016,1014,1011,10,8,2,26,6,,0.00,4,,238<br />
2001-3-25,31,24,19,14,12,9,73,49,27,1017,1015,1012,10,10,8,23,8,,0.00,5,Rain-Thunderstorm,94<br />
2001-3-26,28,23,18,16,15,12,83,66,37,1018,1016,1015,10,10,5,19,5,,0.00,4,Rain-Thunderstorm,84<br />
2001-3-27,25,21,16,18,16,14,100,80,50,1023,1019,1017,10,9,3,14,6,,0.00,6,Rain-Thunderstorm,67<br />
2001-3-28,25,19,14,15,13,11,88,70,44,1023,1020,1017,10,10,7,19,5,,0.00,6,Rain,176<br />
2001-3-29,28,22,17,14,12,7,82,58,26,1021,1018,1015,10,10,9,24,11,,0.00,6,Rain-Thunderstorm,229<br />
2001-3-30,26,21,17,17,12,5,94,58,28,1019,1017,1015,10,10,9,14,5,,0.00,6,Rain,207<br />
2001-3-31,31,23,15,14,9,2,94,47,17,1020,1018,1016,10,10,10,11,5,,0.00,2,,153<br />
2001-4-1,31,23,17,11,3,-1,60,30,13,1023,1020,1018,,,,11,3,,0.00,,,96<br />
2001-4-2,29,23,17,7,1,-3,48,25,12,1023,1019,1017,,,,11,3,,0.00,,,88<br />
2001-4-3,30,22,15,3,-3,-8,42,20,9,1020,1018,1016,,,,13,3,,0.00,,,106<br />
2001-4-4,31,23,15,4,-3,-8,48,20,8,1020,1017,1015,,,,14,3,,0.00,,,111<br />
2001-4-5,33,24,16,4,-5,-11,42,16,6,1019,1017,1014,8,8,7,24,5,,0.00,0,,117<br />
2001-4-6,33,24,15,1,-4,-7,39,17,8,1019,1016,1014,,,,14,5,,0.00,,,118<br />
2001-4-7,36,26,17,3,-1,-4,39,19,10,1017,1015,1012,10,10,10,14,3,,0.00,3,,146<br />
2001-4-8,33,27,20,3,1,-3,28,19,11,1016,1014,1013,10,10,10,14,5,,0.00,2,,30<br />
2001-4-9,34,28,23,8,2,0,32,20,13,1016,1014,1012,10,10,10,13,3,,0.00,2,,24<br />
2001-4-10,30,26,22,6,3,0,31,23,16,1019,1016,1014,8,5,1,14,5,,0.00,1,,61<br />
2001-4-11,31,24,18,5,2,0,42,24,15,1021,1018,1015,10,9,7,16,3,,0.00,0,,110<br />
2001-4-12,35,28,21,7,4,3,38,24,13,1019,1016,1013,,,,14,2,,0.00,,,88<br />
2001-4-13,36,28,20,9,5,2,46,24,13,1017,1015,1012,,,,13,3,,0.00,,,103<br />
2001-4-14,35,28,21,5,3,2,35,21,13,1018,1016,1014,,,,14,3,,0.00,,,80<br />
2001-4-15,37,29,21,6,2,-3,33,20,10,1020,1017,1009,,,,16,5,,0.00,,,123<br />
2001-4-16,37,29,21,4,2,0,33,18,10,1020,1017,1016,10,10,10,13,3,,0.00,1,,126<br />
2001-4-17,36,28,21,8,3,-1,33,19,11,1019,1016,1014,10,9,6,13,5,,0.00,1,,63<br />
2001-4-18,30,27,23,1,-1,-2,21,17,13,1022,1018,1015,8,5,4,16,11,,0.00,0,,57<br />
2001-4-19,35,26,17,3,-1,-2,39,19,10,1020,1017,1013,8,7,6,19,5,,0.00,0,,118<br />
2001-4-20,35,27,19,2,-2,-5,23,15,9,1018,1015,1011,10,9,8,19,3,,0.00,3,,117<br />
2001-4-21,33,28,23,9,-3,-10,36,15,7,1017,1015,1012,10,9,7,24,6,,0.00,5,,348<br />
2001-4-22,32,26,19,9,4,-1,41,26,13,1019,1016,1013,10,10,10,29,6,,0.00,6,,202<br />
2001-4-23,33,26,18,9,2,-3,56,25,10,1019,1017,1015,,,,13,5,,0.00,,,114<br />
2001-4-24,34,27,19,2,-2,-3,28,17,10,1020,1018,1017,,,,16,5,,0.00,,,70<br />
2001-4-25,35,26,17,5,1,-1,37,19,11,1019,1017,1014,7,7,7,11,3,,0.00,0,,113<br />
2001-4-26,37,27,18,4,1,-3,40,18,10,1017,1015,1013,10,10,10,11,3,,0.00,3,,100<br />
2001-4-27,38,29,20,4,1,-1,28,16,9,1015,1013,1011,10,10,10,11,3,,0.00,3,,97<br />
2001-4-28,37,29,22,12,6,1,34,23,14,1015,1013,1010,10,9,4,29,6,,0.00,3,,190<br />
2001-4-29,36,30,24,13,10,7,50,29,18,1015,1013,1011,10,10,10,19,8,,0.00,3,,35<br />
2001-4-30,36,30,24,12,11,8,44,32,20,1017,1014,1010,10,10,6,24,10,,0.00,4,,193<br />
2001-5-1,37,31,25,12,7,3,44,22,13,1017,1015,1013,10,10,10,13,8,,0.00,4,Thunderstorm,127<br />
2001-5-2,38,31,24,12,7,3,36,22,12,1014,1011,1009,10,10,10,23,5,,0.00,2,,232<br />
2001-5-3,39,31,23,8,3,-1,31,17,9,1012,1011,1008,10,10,10,16,5,,0.00,3,,248<br />
2001-5-4,36,29,23,7,3,-1,33,18,11,1015,1012,1011,10,9,7,14,6,,0.00,5,,62<br />
2001-5-5,35,29,23,4,2,-2,29,17,11,1017,1015,1011,10,9,6,14,5,,0.00,6,,36<br />
2001-5-6,35,30,25,7,4,0,32,19,12,1018,1016,1014,9,6,5,21,16,,0.00,3,,358<br />
2001-5-7,36,29,22,8,4,-1,35,20,11,1019,1017,1014,9,5,3,11,6,,0.00,0,,69<br />
2001-5-8,37,28,19,4,1,-3,37,17,8,1017,1015,1013,10,9,7,11,3,,0.00,0,,94<br />
2001-5-9,37,28,19,2,-2,-6,28,14,8,1015,1014,1011,,,,14,3,,0.00,,,91<br />
2001-5-10,38,28,19,7,1,-5,31,16,8,1015,1013,1010,10,10,10,19,3,,0.00,4,,201<br />
2001-5-11,37,29,22,10,6,1,44,23,13,1017,1014,1011,10,9,5,23,6,,0.00,3,Thunderstorm,89<br />
2001-5-12,38,31,24,8,5,1,34,20,11,1016,1014,1012,10,9,2,29,13,,0.00,3,,342<br />
2001-5-13,38,30,23,5,2,-2,27,16,9,1017,1014,1012,10,10,10,14,5,,0.00,1,,67<br />
2001-5-14,38,29,21,7,2,-1,40,18,9,1016,1015,1013,10,10,10,21,5,,0.00,1,,92<br />
2001-5-15,38,29,21,2,-1,-5,27,15,7,1017,1014,1013,,,,19,5,,0.00,,,100<br />
2001-5-16,38,29,20,3,0,-2,29,15,8,1017,1015,1013,,,,19,3,,0.00,,,99<br />
2001-5-17,38,29,20,2,-2,-5,28,13,7,1017,1015,1013,,,,16,5,,0.00,,,88<br />
2001-5-18,38,29,21,2,-2,-5,27,13,8,1017,1015,1011,,,,14,3,,0.00,,,46<br />
2001-5-19,38,29,21,2,-3,-5,21,12,7,1017,1014,1012,,,,14,5,,0.00,,,76<br />
2001-5-20,38,29,21,2,-2,-5,27,13,7,1017,1015,1012,10,10,10,13,3,,0.00,1,,88<br />
2001-5-21,39,30,22,1,-2,-5,20,12,7,1017,1015,1013,9,8,6,19,6,,0.00,0,,100<br />
2001-5-22,37,29,22,3,-1,-3,27,14,8,1017,1015,1013,9,7,5,14,5,,0.00,1,,87<br />
2001-5-23,37,29,21,1,-3,-4,25,13,8,1019,1016,1014,9,9,9,11,3,,0.00,0,,92<br />
2001-5-24,38,29,20,3,-2,-3,27,14,8,1017,1015,1013,10,10,8,13,3,,0.00,2,,118<br />
2001-5-25,37,29,22,7,2,-3,29,16,10,1015,1014,1011,10,10,7,11,5,,0.00,3,,38<br />
2001-5-26,38,33,29,5,1,-3,22,13,8,1013,1012,1010,10,9,7,16,6,,0.00,4,,350<br />
2001-5-27,37,32,27,1,-1,-3,16,12,8,1017,1014,1012,10,10,10,11,5,,0.00,1,,61<br />
2001-5-28,36,28,21,2,-4,-10,25,12,6,1016,1014,1012,10,10,10,14,5,,0.00,1,,46<br />
2001-5-29,36,28,21,-5,-7,-9,17,9,5,1014,1011,1009,9,8,8,19,6,,0.00,0,,12<br />
2001-5-30,37,29,21,-2,-6,-10,20,10,5,1013,1011,1008,9,8,5,19,5,,0.00,0,,32<br />
2001-5-31,37,28,20,4,-4,-9,21,11,6,1013,1011,1009,10,10,10,14,6,,0.00,3,,18<br />
2001-6-1,37,28,19,-4,-7,-9,18,10,5,1015,1013,1012,,,,14,5,,0.00,,,52<br />
2001-6-2,38,30,23,0,-3,-6,16,12,8,1017,1015,1011,9,7,4,19,8,,0.00,0,,75<br />
2001-6-3,37,28,19,-1,-4,-6,24,13,7,1018,1016,1014,,,,13,3,,0.00,,,66<br />
2001-6-4,37,29,21,-2,-5,-7,20,11,7,1016,1014,1012,10,9,7,13,6,,0.00,0,,33<br />
2001-6-5,39,30,22,-3,-7,-11,16,9,4,1012,1010,1008,,,,19,5,,0.00,,,10<br />
2001-6-6,38,30,22,-2,-6,-8,16,9,5,1011,1009,1007,,,,19,6,,0.00,,,20<br />
2001-6-7,38,29,21,-1,-6,-8,23,10,5,1011,1010,1009,,,,13,5,,0.00,,,24<br />
2001-6-8,39,30,22,-2,-7,-11,16,9,4,1012,1011,1009,10,10,10,14,5,,0.00,1,,60<br />
2001-6-9,39,30,21,-1,-3,-6,20,11,7,1012,1010,1008,10,10,10,14,5,,0.00,3,,1<br />
2001-6-10,38,31,24,0,-3,-6,15,11,8,1014,1011,1010,10,8,6,14,5,,0.00,1,,50<br />
2001-6-11,37,29,21,1,-4,-6,20,12,7,1013,1011,1010,9,7,6,11,3,,0.00,0,,70<br />
2001-6-12,38,30,22,10,-1,-6,30,13,8,1012,1010,1008,10,10,10,13,3,,0.00,3,,72<br />
2001-6-13,38,30,23,9,-1,-7,33,15,6,1013,1011,1009,10,10,10,21,6,,0.00,4,,13<br />
2001-6-14,38,29,21,-2,-4,-7,20,11,5,1013,1011,1009,,,,19,5,,0.00,,,15<br />
2001-6-15,38,30,22,1,-4,-8,17,11,5,1012,1010,1008,,,,16,5,,0.00,,,15<br />
2001-6-16,39,30,22,4,-4,-8,18,11,5,1012,1010,1007,10,10,10,14,5,,0.00,2,,345<br />
2001-6-17,38,32,26,7,0,-5,28,14,7,1011,1010,1008,10,10,10,13,6,,0.00,3,,38<br />
2001-6-18,37,31,26,4,-1,-6,24,13,8,1013,1011,1009,10,10,6,16,6,,0.00,3,,31<br />
2001-6-19,38,30,23,6,-2,-7,24,12,8,1014,1013,1011,10,9,3,13,3,,0.00,2,,39<br />
2001-6-20,39,32,26,-1,-3,-4,16,10,6,1014,1012,1010,10,10,8,19,5,,0.00,3,,47<br />
2001-6-21,39,31,23,3,-1,-4,27,12,6,1014,1012,1010,10,10,10,16,5,,0.00,2,,34<br />
2001-6-22,38,31,25,5,0,-3,28,13,8,1015,1013,1011,10,10,10,11,5,,0.00,4,,64<br />
2001-6-23,38,31,25,-1,-4,-6,18,10,7,1014,1012,1010,10,10,10,14,5,,0.00,1,,26<br />
2001-6-24,38,34,30,-2,-4,-7,10,8,7,1013,1012,1010,8,5,2,24,13,,0.00,0,,10<br />
2001-6-25,38,31,24,6,-3,-7,23,12,6,1014,1012,1010,8,5,3,16,3,,0.00,3,,56<br />
2001-6-26,39,32,26,4,-3,-7,18,10,5,1014,1012,1010,10,10,8,16,3,,0.00,3,,47<br />
2001-6-27,38,33,29,7,3,0,23,16,11,1013,1012,1010,10,9,5,19,5,,0.00,3,,297<br />
2001-6-28,38,31,25,6,2,-2,29,16,8,1014,1012,1011,10,10,10,19,6,,0.00,4,,348<br />
2001-6-29,38,30,23,3,1,-1,20,13,9,1013,1011,1010,10,10,10,14,5,,0.00,3,,1<br />
2001-6-30,39,33,28,4,1,-3,17,12,8,1012,1011,1009,10,10,10,16,6,,0.00,2,,17<br />
2001-7-1,39,32,26,2,-1,-3,20,12,8,1014,1012,1010,10,10,10,11,5,,0.00,3,,46<br />
2001-7-2,38,32,27,3,-1,-5,16,11,8,1014,1012,1010,10,10,10,14,3,,0.00,3,,30<br />
2001-7-3,40,32,24,3,-2,-5,18,11,6,1013,1011,1009,10,10,10,19,6,,0.00,2,,20<br />
2001-7-4,39,31,24,5,-1,-5,18,11,7,1012,1011,1009,10,10,10,19,6,,0.00,3,,19<br />
2001-7-5,39,33,27,3,0,-4,19,12,8,1011,1010,1008,10,10,10,14,5,,0.00,5,,15<br />
2001-7-6,39,33,28,7,5,2,26,18,11,1013,1011,1009,10,10,7,26,8,,0.00,4,,290<br />
2001-7-7,38,33,28,8,6,4,26,19,12,1014,1013,1011,10,10,10,23,8,,0.00,5,,249<br />
2001-7-8,38,34,30,8,6,2,24,18,12,1014,1012,1010,10,9,7,16,10,,0.00,6,Rain,297<br />
2001-7-9,39,33,27,11,2,-3,28,15,8,1014,1011,1008,10,9,6,16,6,,0.00,5,,303<br />
2001-7-10,38,32,26,6,2,-1,28,15,10,1013,1011,1009,10,9,7,14,5,,0.00,3,,261<br />
2001-7-11,40,33,26,7,2,-3,30,14,8,1013,1011,1009,10,10,8,14,6,,0.00,3,,231<br />
2001-7-12,38,32,27,4,2,-1,21,14,9,1012,1011,1009,10,10,8,21,5,,0.00,5,,19<br />
2001-7-13,39,31,24,7,1,-2,22,14,8,1013,1010,1008,10,10,10,23,6,,0.00,3,,21<br />
2001-7-14,39,32,25,3,-1,-2,19,13,8,1012,1010,1009,10,10,10,13,3,,0.00,5,,63<br />
2001-7-15,39,34,30,3,-1,-4,15,10,6,1013,1012,1011,10,10,8,14,5,,0.00,4,,39<br />
2001-7-16,38,32,27,3,-1,-3,16,11,8,1012,1011,1010,10,9,2,26,5,,0.00,3,,32<br />
2001-7-17,41,32,24,2,-2,-4,22,11,6,1012,1010,1008,10,10,10,16,3,,0.00,1,,62<br />
2001-7-18,41,33,25,12,1,-2,28,13,8,1011,1009,1005,10,10,10,19,5,,0.00,3,,4<br />
2001-7-19,41,34,29,11,5,-1,31,18,9,1010,1008,1007,10,10,10,16,13,,0.00,2,,348<br />
2001-7-20,40,36,31,14,6,0,35,18,9,1010,1009,1008,10,8,3,16,13,,0.00,3,,347<br />
2001-7-21,38,34,30,11,7,1,31,20,11,1013,1011,1009,10,8,1,27,11,,0.00,5,,25<br />
2001-7-22,38,31,25,15,11,6,54,29,15,1012,1011,1008,10,9,1,19,13,,0.00,4,Rain,74<br />
2001-7-23,39,33,28,16,11,5,45,27,13,1013,1011,1010,10,10,2,19,13,,0.00,4,,183<br />
2001-7-24,38,32,27,16,9,6,51,26,14,1011,1009,1008,10,10,6,21,6,,0.00,4,,299<br />
2001-7-25,40,33,26,16,7,1,48,24,11,1010,1009,1006,10,10,10,16,10,,0.00,4,,4<br />
2001-7-26,40,34,29,13,3,-5,37,16,8,1011,1008,1006,10,9,7,19,11,,0.00,3,,359<br />
2001-7-27,41,34,29,13,4,-3,25,14,9,1010,1008,1006,10,10,10,14,6,,0.00,4,,42<br />
2001-7-28,39,34,31,12,9,5,27,21,12,1011,1009,1008,10,7,1,34,8,,0.00,4,,37<br />
2001-7-29,38,33,28,16,12,2,43,29,11,1012,1010,1008,10,9,2,26,13,,0.00,4,,280<br />
2001-7-30,39,32,26,14,11,7,45,28,17,1011,1010,1008,10,10,8,19,11,,0.00,4,,269<br />
2001-7-31,40,33,27,15,10,7,40,24,13,1011,1009,1006,10,10,10,14,8,,0.00,2,,353<br />
2001-8-1,39,32,26,16,12,6,51,33,16,1011,1009,1006,10,6,1,27,5,,0.00,4,Thunderstorm,246<br />
2001-8-2,38,32,26,24,13,10,51,32,22,1011,1009,1008,10,10,8,14,8,,0.00,4,,306<br />
2001-8-3,39,33,27,13,9,4,39,24,12,1011,1010,1008,10,10,10,13,8,,0.00,3,,344<br />
2001-8-4,37,32,27,11,9,7,32,24,18,1012,1010,1009,10,9,4,14,3,,0.00,3,,31<br />
2001-8-5,40,33,27,11,7,0,34,20,11,1012,1010,1008,10,10,10,14,5,,0.00,3,,50<br />
2001-8-6,39,32,25,11,6,2,25,19,15,1012,1010,1009,10,10,10,14,3,,0.00,2,,61<br />
2001-8-7,39,32,26,12,6,2,34,19,11,1012,1010,1008,10,10,10,11,2,,0.00,3,,55<br />
2001-8-8,39,32,25,14,7,1,33,21,11,1011,1010,1008,10,10,10,14,3,,0.00,3,,39<br />
2001-8-9,38,31,25,14,9,6,35,24,17,1012,1011,1009,10,9,9,14,5,,0.00,1,,50<br />
2001-8-10,38,33,29,13,10,8,33,24,17,1015,1012,1010,10,10,10,14,5,,0.00,1,,42<br />
2001-8-11,39,33,28,14,12,7,33,26,21,1014,1012,1010,10,10,10,13,5,,0.00,2,,41<br />
2001-8-12,40,32,25,14,9,6,50,25,14,1012,1010,1008,10,10,10,14,5,,0.00,2,,38<br />
2001-8-13,40,32,25,15,12,8,45,30,14,1012,1010,1007,10,10,5,29,11,,0.00,4,Rain-Thunderstorm,242<br />
2001-8-14,39,32,26,15,11,8,42,28,17,1013,1011,1010,10,9,0,27,6,,0.00,4,Rain,90<br />
2001-8-15,40,32,25,14,12,7,47,29,17,1015,1013,1011,10,10,10,14,5,,0.00,4,,21<br />
2001-8-16,38,31,24,14,11,7,41,28,19,1014,1012,1009,10,8,1,14,5,,0.00,3,Rain,11<br />
2001-8-17,39,33,28,11,5,-2,32,19,8,1014,1012,1010,10,10,9,11,6,,0.00,3,,37<br />
2001-8-18,40,32,24,11,4,-5,31,18,8,1013,1011,1010,10,10,10,11,5,,0.00,3,,12<br />
2001-8-19,39,31,23,5,2,-3,29,15,9,1013,1011,1010,10,10,10,14,3,,0.00,3,,20<br />
2001-8-20,38,33,28,12,7,-1,33,20,13,1014,1012,1011,10,10,10,14,5,,0.00,4,,24<br />
2001-8-21,39,32,26,9,3,-2,29,17,8,1014,1012,1010,10,10,10,11,3,,0.00,1,,54<br />
2001-8-22,39,31,23,10,3,-5,41,19,7,1013,1012,1010,10,10,10,14,3,,0.00,4,,39<br />
