GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-27,,,,,,,,,,1013,1012,1011,3,2,1,8,5,,0.00,5,Fog,121<br />
2003-2-28,,,,,,,,,,1013,1009,1003,10,4,0,26,6,45,0.00,4,Fog-Rain,170<br />
2003-3-1,9,7,6,9,6,4,100,88,71,1009,1005,1001,10,9,5,26,16,45,0.00,3,Rain,204<br />
2003-3-2,10,6,2,8,3,1,100,81,58,1014,1008,1003,10,10,10,23,8,,0.00,3,,257<br />
2003-3-3,11,6,0,6,2,0,100,80,54,1016,1014,1012,10,10,10,19,6,,0.00,2,,188<br />
2003-3-4,11,8,6,9,6,2,100,89,71,1012,1006,1002,10,6,1,26,16,40,0.00,5,Rain,188<br />
2003-3-5,11,8,4,8,3,1,93,72,58,1008,1006,1002,10,10,10,26,16,,0.00,4,Rain,228<br />
2003-3-6,11,7,4,5,2,-1,93,74,47,1014,1011,1008,10,10,10,32,14,40,0.00,3,,255<br />
2003-3-7,8,6,3,5,3,1,93,84,76,1013,1005,999,10,10,7,23,11,40,0.00,5,Rain,200<br />
2003-3-8,11,7,3,8,4,1,93,82,70,1006,1003,1000,10,10,7,35,14,55,0.00,4,Rain,251<br />
2003-3-9,13,10,9,8,6,5,87,72,58,1006,1005,1003,10,10,10,52,26,85,0.00,3,Rain,235<br />
2003-3-10,,,,,,,,,,1007,1006,1004,10,9,2,37,27,60,0.00,3,Rain,236<br />
2003-3-11,9,9,8,7,7,7,93,90,87,1017,1004,1001,10,10,6,40,24,63,0.00,2,Rain,264<br />
2003-3-12,,,,,,,,,,1041,1033,1018,10,10,10,37,26,60,0.00,6,Rain,8<br />
2003-3-13,,,,,,,,,,1042,1040,1038,10,10,10,11,3,,0.00,5,Rain,125<br />
2003-3-14,,,,,,,,,,1038,1037,1037,10,10,5,14,6,,0.00,4,Rain,136<br />
2003-3-15,,,,,,,,,,1042,1040,1038,8,6,4,14,3,,0.00,1,Fog,139<br />
2003-3-16,,,,,,,,,,1042,1040,1039,8,6,3,10,3,,0.00,1,,207<br />
2003-3-17,,,,,,,,,,1040,1039,1038,8,4,1,11,3,,0.00,5,,84<br />
2003-3-18,,,,,,,,,,1038,1035,1032,10,5,3,8,5,,0.00,4,,177<br />
2003-3-19,,,,,,,,,,1032,1030,1028,8,5,3,10,5,,0.00,0,,245<br />
2003-3-20,,,,,,,,,,1028,1027,1026,8,4,2,23,11,,0.00,4,,275<br />
2003-3-21,,,,,,,,,,1027,1026,1024,10,8,5,11,3,,0.00,2,Fog,204<br />
2003-3-22,,,,,,,,,,1024,1023,1021,5,5,5,14,11,,0.00,1,Fog,210<br />
2003-3-23,,,,,,,,,,1024,1022,1021,6,4,1,11,3,,0.00,0,,178<br />
2003-3-24,,,,,,,,,,1022,1020,1018,8,5,3,24,5,,0.00,1,,270<br />
2003-3-25,,,,,,,,,,1023,1022,1021,6,5,2,11,5,,0.00,4,,276<br />
2003-3-26,,,,,,,,,,1022,1021,1019,6,5,4,13,2,,0.00,4,,198<br />
2003-3-27,,,,,,,,,,1020,1020,1019,4,2,0,13,2,,0.00,1,Fog,78<br />
2003-3-28,,,,,,,,,,1019,1015,1012,6,2,0,16,3,,0.00,5,Fog,172<br />
2003-3-29,,,,,,,,,,1017,1014,1012,10,7,2,19,6,,0.00,2,,273<br />
2003-3-30,,,,,,,,,,1025,1019,1016,10,10,10,23,11,,0.00,2,,298<br />
2003-3-31,,,,,,,,,,1026,1022,1012,10,10,10,35,10,60,0.00,2,,224<br />
2003-4-1,,,,,,,,,,1012,1002,999,10,9,6,39,34,63,0.00,5,Rain,255<br />
2003-4-2,,,,,,,,,,1022,1016,1007,10,10,10,39,19,55,0.00,2,,335<br />
2003-4-3,,,,,,,,,,1028,1026,1022,10,10,10,23,8,,0.00,3,,297<br />
2003-4-4,,,,,,,,,,1035,1031,1027,10,10,10,27,18,45,0.00,2,,318<br />
2003-4-5,,,,,,,,,,1035,1034,1033,10,9,5,13,5,,0.00,6,,179<br />
2003-4-6,,,,,,,,,,1033,1033,1031,10,9,7,13,5,,0.00,6,,69<br />
2003-4-7,,,,,,,,,,1031,1027,1025,10,10,10,21,10,,0.00,4,,179<br />
2003-4-8,,,,,,,,,,1026,1025,1022,10,8,7,16,10,,0.00,2,,156<br />
2003-4-9,,,,,,,,,,1023,1021,1018,10,10,10,16,5,,0.00,3,,107<br />
2003-4-10,8,4,0,4,1,-3,87,75,62,1017,1013,1009,10,10,10,23,6,,0.00,4,,355<br />
2003-4-11,10,5,0,3,1,-3,87,76,62,1009,1007,1004,10,10,8,29,11,39,0.00,4,,266<br />
2003-4-12,12,6,1,6,4,1,100,82,58,1018,1013,1008,10,9,5,13,6,,0.00,2,,223<br />
2003-4-13,12,6,1,8,4,0,100,86,72,1020,1018,1016,5,4,3,24,6,,0.00,1,,136<br />
2003-4-14,13,10,8,9,7,5,93,83,76,1017,1015,1014,7,5,3,19,10,,0.00,5,Rain,125<br />
2003-4-15,18,11,5,11,8,5,100,86,59,1021,1019,1017,7,4,1,13,3,,0.00,2,,61<br />
2003-4-16,22,13,5,11,8,5,100,81,43,1028,1025,1022,5,3,1,14,3,,0.00,0,Fog,100<br />
2003-4-17,17,10,4,14,8,4,100,90,68,1037,1032,1029,8,4,0,19,5,,0.00,0,Fog,81<br />
2003-4-18,15,12,6,10,9,6,100,83,67,1037,1036,1033,6,4,1,16,5,,0.00,1,Fog,40<br />
2003-4-19,8,7,6,8,7,6,100,99,93,1033,1028,1024,10,7,0,24,11,,0.00,6,Fog,54<br />
2003-4-20,10,9,9,10,9,9,100,100,100,1024,1017,1013,10,7,4,32,21,,0.00,5,,57<br />
2003-4-21,15,11,7,12,8,7,100,91,77,1013,1011,1009,10,4,0,19,8,,0.00,5,Fog-Rain-Thunderstorm,61<br />
2003-4-22,15,9,4,8,6,4,100,77,48,1018,1014,1010,10,6,0,19,5,,0.00,2,Fog,253<br />
2003-4-23,14,8,3,7,5,2,100,78,54,1020,1019,1018,10,8,1,14,5,,0.00,2,Fog,216<br />
2003-4-24,8,6,3,7,6,3,100,92,81,1020,1017,1015,10,4,0,14,5,,0.00,6,Fog-Rain,87<br />
2003-4-25,12,9,7,11,8,6,100,96,82,1015,1009,1001,10,2,1,21,5,,0.00,6,Rain,127<br />
2003-4-26,16,11,6,10,7,4,93,73,48,1001,999,996,10,10,10,24,10,32,0.00,3,Rain,216<br />
2003-4-27,15,12,9,8,7,5,87,74,55,999,996,995,10,9,5,29,14,48,0.00,2,Rain,234<br />
2003-4-28,15,11,8,12,8,5,100,88,71,999,990,984,10,7,3,34,11,53,0.00,5,Rain,178<br />
2003-4-29,16,12,9,8,7,4,87,72,48,1003,997,989,10,10,10,35,19,48,0.00,3,Rain,255<br />
2003-4-30,16,12,9,9,7,5,100,75,48,1002,1000,999,10,10,10,23,8,,0.00,3,Rain,242<br />
2003-5-1,14,11,8,13,8,6,100,86,67,1009,1004,1001,10,9,4,21,6,,0.00,4,Rain,240<br />
2003-5-2,11,9,8,10,9,7,100,97,87,1008,1003,999,10,5,3,23,6,,0.00,5,Rain,83<br />
2003-5-3,21,14,8,14,7,4,93,76,51,1012,1009,1001,10,9,4,24,14,,0.00,4,Rain,250<br />
2003-5-4,19,14,11,9,8,6,88,65,45,1006,1002,999,10,10,10,35,19,60,0.00,4,,216<br />
2003-5-5,13,11,9,8,4,1,87,68,47,1009,1003,999,10,10,10,32,18,52,0.00,3,Rain,241<br />
2003-5-6,14,11,8,6,4,3,82,68,51,1021,1016,1009,10,10,10,29,23,48,0.00,3,Rain,262<br />
2003-5-7,16,12,8,9,6,3,93,63,45,1023,1018,1009,10,10,10,37,14,61,0.00,5,Rain,244<br />
2003-5-8,14,10,7,8,4,3,77,64,51,1018,1013,1007,10,10,5,39,29,63,0.00,4,Rain,261<br />
2003-5-9,14,8,3,5,3,1,93,72,47,1017,1014,1011,10,10,10,34,11,60,0.00,3,Rain,245<br />
2003-5-10,14,3,-8,3,1,-9,93,71,33,1015,1014,1012,10,10,10,27,11,35,0.00,2,,235<br />
2003-5-11,15,11,7,6,3,-1,87,62,34,1012,1011,1007,10,10,10,29,13,48,0.00,3,Rain,227<br />
2003-5-12,13,8,4,5,3,1,93,64,47,1008,1007,1007,10,10,5,34,14,55,0.00,2,Rain-Thunderstorm,257<br />
2003-5-13,,,,,,,,,,1012,1009,1008,10,10,10,27,18,47,0.00,3,Rain-Thunderstorm,273<br />
2003-5-14,13,9,6,5,4,3,93,70,51,1022,1017,1012,10,10,4,26,11,,0.00,4,Rain,343<br />
2003-5-15,11,8,5,6,5,4,100,82,62,1023,1021,1018,10,10,5,19,5,,0.00,4,Rain,128<br />
2003-5-16,11,9,7,9,7,3,100,90,58,1018,1011,1003,10,6,3,21,8,,0.00,5,Rain,144<br />
2003-5-17,15,12,9,11,9,4,100,87,54,1003,998,995,10,8,3,21,8,,0.00,5,Rain,199<br />
2003-5-18,15,12,9,9,7,5,94,77,51,1000,998,995,10,10,10,35,14,53,0.00,4,Rain,223<br />
2003-5-19,15,11,8,8,7,5,93,74,59,1001,1000,998,10,10,7,27,14,,0.00,4,Rain,228<br />
2003-5-20,16,11,7,9,8,6,93,82,59,1012,1005,999,10,10,10,27,11,48,0.00,5,Rain,273<br />
2003-5-21,15,12,9,9,8,7,100,81,63,1017,1015,1012,10,9,6,24,16,,0.00,5,Rain,265<br />
2003-5-22,16,12,9,13,10,8,100,87,67,1015,1011,1005,10,8,3,23,6,,0.00,5,Rain,221<br />
2003-5-23,14,12,10,9,7,6,82,74,63,1005,1001,999,10,10,10,27,13,48,0.00,4,Rain,230<br />
2003-5-24,15,11,7,9,8,6,100,81,63,1006,1002,999,10,10,8,16,5,,0.00,3,Rain,269<br />
2003-5-25,15,11,7,10,8,6,100,86,67,1016,1012,1007,10,9,5,14,5,,0.00,4,Rain-Thunderstorm,279<br />
2003-5-26,16,11,7,11,8,6,100,74,52,1022,1020,1017,10,10,10,16,8,,0.00,4,,250<br />
2003-5-27,17,13,11,14,11,8,100,81,68,1024,1023,1022,10,9,3,10,3,,0.00,5,Rain,165<br />
2003-5-28,20,16,12,14,13,11,100,84,64,1023,1022,1020,10,7,3,11,3,,0.00,4,,241<br />
2003-5-29,20,17,13,14,13,11,94,81,68,1020,1019,1018,10,8,4,8,2,,0.00,5,Rain,137<br />
2003-5-30,21,17,13,15,13,10,94,80,56,1018,1016,1014,10,6,3,14,5,,0.00,4,,82<br />
2003-5-31,23,17,10,16,13,9,94,73,57,1014,1011,1009,9,6,4,16,6,,0.00,2,,149<br />
2003-6-1,24,18,12,15,14,11,94,75,47,1009,1006,1004,10,7,3,19,5,,0.00,4,Rain,199<br />
2003-6-2,19,16,12,17,12,7,100,76,49,1010,1005,1003,10,9,2,14,5,,0.00,4,Rain,242<br />
2003-6-3,20,14,8,13,10,6,93,74,56,1010,1008,1005,10,10,8,23,6,40,0.00,3,Rain,145<br />
2003-6-4,20,16,11,13,11,9,94,76,52,1009,1008,1006,10,10,10,13,6,,0.00,3,Rain,199<br />
2003-6-5,19,14,10,10,9,8,94,70,49,1015,1013,1008,10,10,10,26,8,,0.00,3,,242<br />
2003-6-6,21,17,13,13,11,9,94,69,49,1013,1011,1010,10,10,8,24,14,26,0.00,4,Rain,223<br />
2003-6-7,21,16,12,10,8,6,88,60,43,1012,1012,1011,10,10,10,23,10,,0.00,2,,247<br />
2003-6-8,15,13,11,13,11,9,100,91,77,1012,1007,1004,10,7,3,21,5,,0.00,5,Rain-Thunderstorm,2<br />
2003-6-9,21,14,9,13,10,8,100,71,46,1015,1013,1009,10,10,10,21,13,,0.00,4,,235<br />
2003-6-10,21,17,13,14,11,8,88,69,49,1010,1005,1003,10,10,8,35,19,61,0.00,3,Rain,207<br />
2003-6-11,18,14,11,12,8,6,94,67,48,1017,1012,1006,10,10,10,24,14,,0.00,3,Rain,255<br />
2003-6-12,18,14,11,11,8,7,82,67,49,1018,1016,1015,10,10,8,26,13,,0.00,3,Rain,247<br />
2003-6-13,19,14,9,10,9,7,88,71,55,1024,1021,1019,10,10,10,24,10,,0.00,2,,254<br />
2003-6-14,20,14,9,12,11,8,94,75,56,1024,1022,1021,10,10,10,13,3,,0.00,4,Rain,147<br />
2003-6-15,22,16,11,12,11,9,94,73,53,1021,1020,1019,10,10,10,23,5,,0.00,4,,248<br />
2003-6-16,20,15,10,12,11,9,94,70,56,1020,1016,1013,10,10,10,24,6,,0.00,2,,135<br />
2003-6-17,21,16,12,16,13,10,100,83,60,1013,1011,1010,10,7,2,14,5,,0.00,5,Rain-Thunderstorm,211<br />
2003-6-18,21,16,10,15,12,9,94,80,68,1014,1011,1009,10,10,6,29,13,50,0.00,4,Rain,237<br />
2003-6-19,18,14,11,12,9,6,88,72,55,1016,1014,1012,10,10,6,40,18,66,0.00,4,Rain,270<br />
2003-6-20,18,14,11,9,8,6,82,68,49,1019,1017,1016,10,10,10,35,24,53,0.00,3,,279<br />
2003-6-21,18,13,9,11,8,6,100,73,59,1020,1018,1015,10,10,10,14,10,,0.00,4,Rain,267<br />
2003-6-22,18,14,11,16,13,11,100,92,77,1014,1006,1001,10,7,3,13,5,,0.00,6,Rain-Thunderstorm,152<br />
2003-6-23,19,16,13,14,10,7,94,72,46,1012,1005,1001,10,9,6,35,16,55,0.00,3,,278<br />
2003-6-24,20,16,11,11,10,9,88,70,56,1022,1017,1012,10,10,10,23,14,,0.00,2,,277<br />
2003-6-25,22,16,11,14,12,9,94,74,56,1023,1021,1020,10,10,10,23,6,,0.00,2,,161<br />
2003-6-26,17,13,11,11,10,9,88,75,63,1021,1019,1017,10,10,10,21,10,,0.00,3,,141<br />
2003-6-27,17,13,11,14,12,9,100,85,72,1018,1015,1014,9,7,2,13,6,,0.00,6,Rain,127<br />
2003-6-28,20,16,10,13,12,8,100,77,52,1014,1013,1012,10,8,3,16,5,,0.00,4,Rain,294<br />
2003-6-29,17,13,10,14,12,8,100,86,72,1012,1011,1010,10,10,8,21,8,,0.00,4,,8<br />
2003-6-30,17,14,12,14,13,12,100,92,77,1010,1005,1001,10,7,4,19,10,,0.00,6,Rain,98<br />
2003-7-1,16,13,12,15,13,12,100,94,88,1003,1000,998,10,6,2,37,14,53,0.00,6,Rain,19<br />
2003-7-2,16,13,12,13,12,10,94,87,72,1007,1005,1003,10,10,6,23,14,,0.00,6,Rain,349<br />
2003-7-3,17,14,12,13,12,12,100,89,77,1013,1010,1007,10,9,3,11,2,,0.00,6,Rain,55<br />
2003-7-4,21,17,14,17,13,11,94,84,73,1017,1014,1013,10,9,8,14,3,,0.00,4,,54<br />
2003-7-5,19,16,12,18,14,12,100,94,88,1019,1018,1017,10,7,3,11,5,,0.00,6,Rain,90<br />
2003-7-6,19,16,13,17,12,9,100,74,52,1020,1019,1018,10,9,3,14,5,,0.00,5,,275<br />
2003-7-7,22,16,11,15,13,9,94,77,56,1020,1018,1017,10,10,10,26,10,45,0.00,3,Rain,235<br />
2003-7-8,20,18,15,15,14,13,94,80,64,1020,1018,1017,10,10,8,23,8,,0.00,4,,273<br />
2003-7-9,23,18,14,19,16,14,100,83,61,1020,1019,1017,10,9,5,13,5,,0.00,3,Rain,254<br />
2003-7-10,23,19,15,17,16,14,94,80,69,1017,1014,1012,10,10,10,37,10,58,0.00,3,Rain,233<br />
2003-7-11,20,17,13,14,12,10,94,76,64,1020,1016,1014,10,10,10,37,14,52,0.00,3,,266<br />
2003-7-12,22,13,5,14,13,0,94,73,50,1021,1020,1019,10,10,10,19,11,,0.00,2,,276<br />
2003-7-13,27,19,11,15,12,9,88,61,36,1021,1018,1017,10,10,10,16,6,,0.00,1,,178<br />
2003-7-14,21,17,14,16,13,10,94,74,64,1018,1017,1015,10,9,7,21,8,,0.00,1,,152<br />
2003-7-15,23,18,14,17,15,13,100,83,61,1016,1013,1012,10,5,1,16,6,,0.00,4,,100<br />
2003-7-16,22,19,16,18,17,16,100,87,73,1012,1010,1009,10,6,0,21,10,,0.00,5,Fog,71<br />
2003-7-17,17,16,16,16,16,16,100,98,94,1010,1009,1008,2,1,0,14,11,,0.00,6,Fog-Rain,43<br />
2003-7-18,21,17,14,16,13,8,100,77,46,1016,1012,1010,10,7,0,24,6,,0.00,5,Fog-Rain,263<br />
2003-7-19,24,17,10,13,12,8,94,67,41,1016,1014,1012,10,10,10,23,6,45,0.00,2,,200<br />
2003-7-20,23,18,14,13,12,10,88,66,46,1011,1010,1008,10,10,10,23,8,,0.00,3,,213<br />
2003-7-21,22,18,15,15,12,11,88,70,50,1010,1008,1007,10,10,10,26,8,,0.00,3,Rain-Thunderstorm,210<br />
2003-7-22,20,17,14,13,12,12,94,75,64,1015,1013,1011,10,10,10,24,8,,0.00,4,Rain,250<br />
2003-7-23,20,17,14,15,12,11,88,76,60,1015,1011,1007,10,10,6,27,11,48,0.00,5,Rain,207<br />
2003-7-24,19,17,14,13,12,10,94,75,56,1009,1008,1007,10,10,10,23,11,,0.00,3,Rain,243<br />
2003-7-25,18,17,15,17,14,12,100,90,77,1006,1002,1000,10,8,2,16,11,,0.00,5,Rain,216<br />
2003-7-26,19,16,12,15,13,10,100,82,56,1005,1004,1002,10,9,2,16,10,,0.00,4,Fog-Rain,253<br />
2003-7-27,20,15,10,12,10,8,100,72,49,1011,1008,1005,10,9,8,21,10,,0.00,3,,267<br />
2003-7-28,19,10,1,14,11,-4,94,73,56,1015,1014,1012,10,9,5,24,13,45,0.00,4,Rain,207<br />
2003-7-29,19,17,16,16,14,12,100,86,64,1014,1013,1011,10,9,5,24,10,,0.00,5,Rain,194<br />
2003-7-30,19,17,14,17,16,14,100,97,83,1016,1013,1009,10,6,3,24,8,,0.00,6,Rain,14<br />
2003-7-31,18,13,8,15,13,5,100,81,68,1015,1012,1010,10,9,5,21,6,39,0.00,6,Rain,209<br />
2003-8-1,21,17,14,15,12,9,94,70,49,1017,1013,1009,10,10,8,23,11,,0.00,3,Rain,251<br />
2003-8-2,19,14,11,12,9,6,88,71,43,1022,1019,1017,10,10,10,21,10,,0.00,3,,245<br />
2003-8-3,23,17,12,13,11,10,94,70,49,1023,1022,1021,10,10,10,13,5,,0.00,5,Rain,203<br />
2003-8-4,24,18,13,15,13,11,100,72,53,1026,1025,1023,10,9,7,14,5,,0.00,1,,48<br />
2003-8-5,28,21,14,20,14,8,100,67,38,1026,1025,1023,10,5,0,16,5,,0.00,5,Fog-Rain,136<br />
2003-8-6,27,21,15,19,17,13,100,80,61,1024,1021,1020,10,7,5,14,5,,0.00,1,,87<br />
2003-8-7,24,20,17,19,17,15,100,80,61,1023,1022,1021,10,6,1,19,10,,0.00,4,Fog,5<br />
2003-8-8,24,21,19,20,18,17,94,81,69,1023,1022,1020,8,1,0,11,6,,0.00,6,Fog,20<br />
2003-8-9,30,23,16,21,19,16,100,72,54,1021,1019,1016,9,3,0,16,3,,0.00,3,Fog,133<br />
2003-8-10,27,21,16,24,20,15,100,90,70,1020,1018,1016,8,4,0,16,5,,0.00,4,Fog-Rain-Thunderstorm,333<br />
2003-8-11,18,17,16,17,16,16,100,99,94,1023,1021,1020,7,3,1,14,10,,0.00,6,Fog,31<br />
2003-8-12,20,18,17,18,17,14,100,89,82,1022,1021,1019,9,5,2,10,3,,0.00,6,Rain,63<br />
2003-8-13,20,16,12,14,11,6,88,68,40,1019,1018,1018,10,9,5,32,14,48,0.00,3,Rain,279<br />
2003-8-14,20,14,9,10,8,7,94,67,46,1020,1019,1018,10,10,10,21,11,,0.00,2,,333<br />
2003-8-15,19,13,7,12,8,5,100,71,43,1021,1020,1020,10,10,10,13,3,,0.00,3,,112<br />
2003-8-16,20,15,10,11,9,8,94,69,52,1021,1020,1019,10,10,10,21,3,,0.00,2,Fog,160<br />
2003-8-17,19,16,12,13,10,7,82,69,55,1019,1015,1011,10,10,10,23,8,34,0.00,4,,157<br />
2003-8-18,20,17,14,14,11,8,88,70,49,1013,1011,1009,10,10,8,24,13,,0.00,4,Rain,251<br />
