CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,20,15,10,9,6,2,82,58,40,1026,1024,1022,10,10,10,37,21,,0.00,1,,283<br />
2003-1-2,21,13,6,11,8,4,87,69,49,1023,1022,1020,10,10,10,37,14,,0.00,3,,295<br />
2003-1-3,22,16,9,14,11,8,94,77,53,1023,1021,1020,10,10,10,24,11,,0.00,2,,297<br />
2003-1-4,19,16,13,11,9,8,88,69,52,1020,1019,1018,10,10,4,26,19,,0.00,3,Rain,291<br />
2003-1-5,18,14,10,13,10,8,88,75,56,1017,1013,1008,10,10,7,29,10,47,0.00,4,Rain,278<br />
2003-1-6,16,13,9,7,4,2,71,55,42,1019,1014,1008,10,10,10,37,24,55,0.00,3,,301<br />
2003-1-7,17,11,6,12,7,3,88,70,48,1019,1017,1013,10,10,9,23,11,,0.00,4,Rain,273<br />
2003-1-8,16,12,8,12,8,4,88,73,51,1016,1013,1011,10,10,10,34,13,52,0.00,4,Rain,301<br />
2003-1-9,15,10,6,7,5,3,87,67,51,1016,1011,1006,10,10,6,24,11,,0.00,4,Rain,287<br />
2003-1-10,11,8,6,4,1,-2,76,61,50,1017,1011,1005,10,10,10,53,34,72,0.00,3,Rain,307<br />
2003-1-11,12,9,6,0,-2,-5,61,48,33,1019,1017,1016,,,,39,32,53,0.00,,,285<br />
2003-1-12,12,8,4,10,-1,-5,88,60,43,1027,1021,1018,10,10,10,29,21,,0.00,3,Rain,291<br />
2003-1-13,14,7,1,6,3,-1,93,73,51,1033,1030,1027,10,10,10,24,18,,0.00,2,,324<br />
2003-1-14,14,10,5,6,4,3,93,75,51,1034,1033,1032,10,10,10,19,11,,0.00,3,,317<br />
2003-1-15,15,9,4,5,3,2,87,71,44,1033,1031,1029,10,10,10,19,11,,0.00,2,,283<br />
2003-1-16,16,9,2,4,1,-3,93,61,29,1031,1029,1026,10,10,10,27,16,,0.00,1,,289<br />
2003-1-17,17,11,5,2,-1,-7,70,46,22,1029,1027,1025,,,,48,24,55,0.00,,,295<br />
2003-1-18,16,12,8,6,4,2,87,59,48,1029,1027,1024,10,10,10,45,31,58,0.00,2,,298<br />
2003-1-19,19,13,7,8,4,2,93,60,39,1029,1025,1021,10,10,10,42,18,50,0.00,3,,304<br />
2003-1-20,18,12,6,10,6,2,81,64,42,1026,1021,1015,10,10,10,16,10,,0.00,4,Rain,276<br />
2003-1-21,18,14,9,12,9,5,94,71,52,1017,1014,1011,10,10,10,34,14,47,0.00,5,Rain,294<br />
2003-1-22,17,13,9,12,9,5,94,78,55,1018,1017,1015,10,9,5,29,8,,0.00,4,Rain,285<br />
2003-1-23,21,16,12,10,8,2,77,64,28,1028,1023,1018,10,10,10,40,24,55,0.00,2,,284<br />
2003-1-24,17,13,10,8,1,-4,77,46,29,1031,1029,1028,10,10,10,37,19,,0.00,1,,276<br />
2003-1-25,18,12,7,9,0,-5,77,45,24,1031,1030,1027,,,,32,19,39,0.00,,,279<br />
2003-1-26,21,14,9,10,1,-6,72,41,25,1031,1029,1028,,,,27,19,,0.00,,,299<br />
2003-1-27,18,13,9,11,7,5,87,64,45,1032,1030,1027,10,10,10,26,16,,0.00,1,,296<br />
2003-1-28,19,12,6,12,9,5,94,81,56,1031,1028,1024,10,10,10,16,10,,0.00,2,,294<br />
2003-1-29,20,14,9,8,4,-3,93,51,21,1023,1020,1018,10,10,10,42,21,52,0.00,1,,297<br />
2003-1-30,15,11,8,1,-1,-3,58,43,29,1026,1023,1019,,,,39,24,58,0.00,,,305<br />
2003-1-31,13,10,8,2,-3,-9,58,40,22,1024,1017,1013,10,10,10,55,31,80,0.00,2,,322<br />
2003-2-1,14,9,5,1,-5,-10,58,37,26,1028,1027,1025,,,,42,26,55,0.00,,,286<br />
2003-2-2,17,9,2,7,1,-4,75,54,36,1029,1027,1025,,,,29,16,,0.00,,,299<br />
2003-2-3,21,16,11,10,4,1,59,48,35,1026,1024,1022,,,,37,26,50,0.00,,,288<br />
2003-2-4,18,14,12,8,7,5,72,59,49,1023,1020,1017,10,10,10,42,24,66,0.00,2,,301<br />
2003-2-5,18,13,9,10,7,6,87,65,45,1018,1016,1015,10,10,10,45,26,66,0.00,2,,300<br />
2003-2-6,17,12,7,10,7,4,87,71,42,1022,1020,1017,10,10,10,21,13,,0.00,2,,270<br />
2003-2-7,14,11,9,11,8,6,94,83,77,1022,1020,1018,10,7,2,26,11,,0.00,5,Rain-Thunderstorm,11<br />
2003-2-8,15,12,10,9,8,7,94,82,63,1022,1020,1018,10,9,7,16,11,,0.00,6,Rain,289<br />
2003-2-9,16,11,7,10,8,5,93,78,59,1025,1023,1022,10,9,6,19,8,,0.00,3,,280<br />
2003-2-10,17,13,10,7,5,3,71,59,48,1022,1020,1018,10,10,10,35,23,,0.00,3,,296<br />
2003-2-11,15,11,8,10,8,6,93,76,55,1026,1024,1022,10,10,7,19,10,,0.00,4,,292<br />
2003-2-12,16,11,7,11,9,5,93,81,63,1023,1020,1017,9,6,5,19,11,,0.00,2,,289<br />
2003-2-13,18,13,9,10,8,6,88,70,49,1021,1017,1015,10,10,8,32,19,,0.00,2,Rain,301<br />
2003-2-14,16,11,7,10,8,6,93,79,55,1021,1017,1015,10,9,4,19,11,,0.00,4,Thunderstorm,14<br />
2003-2-15,14,11,8,8,5,-1,93,69,38,1019,1017,1016,10,9,3,24,13,,0.00,3,Rain,310<br />
2003-2-16,15,11,7,4,1,-2,66,55,44,1025,1022,1019,10,10,10,27,18,,0.00,2,,264<br />
2003-2-17,17,11,5,3,1,-4,81,55,25,1025,1023,1021,10,10,10,29,18,,0.00,1,,306<br />
2003-2-18,18,13,8,11,8,1,88,70,59,1021,1018,1016,10,9,8,37,6,58,0.00,6,,126<br />
2003-2-19,15,12,10,12,9,5,94,83,71,1016,1011,1007,10,8,2,37,23,60,0.00,5,Rain,139<br />
2003-2-20,16,11,6,8,6,4,87,72,48,1014,1012,1011,10,10,10,23,8,,0.00,4,Rain,288<br />
2003-2-21,16,10,5,10,7,4,93,77,63,1016,1014,1013,10,10,10,29,16,,0.00,3,,41<br />
2003-2-22,15,13,11,10,9,7,88,73,63,1024,1020,1016,10,10,7,26,21,,0.00,7,Rain,114<br />
2003-2-23,16,13,10,11,10,8,94,78,68,1024,1023,1022,10,10,8,26,10,,0.00,6,,138<br />
2003-2-24,16,14,14,12,11,9,82,75,67,1022,1017,1013,10,9,6,34,21,,0.00,6,,138<br />
2003-2-25,17,13,11,13,11,9,94,84,72,1015,1008,1006,10,8,3,37,16,50,0.00,6,Rain,153<br />
2003-2-26,17,12,7,12,9,5,93,85,67,1013,1011,1009,10,9,3,19,8,39,0.00,4,Rain,275<br />
2003-2-27,17,13,10,10,7,5,94,66,45,1028,1020,1013,10,10,6,42,19,58,0.00,4,Rain,307<br />
2003-2-28,20,16,12,12,8,4,88,65,40,1031,1029,1028,10,10,10,27,18,,0.00,3,,268<br />
2003-3-1,19,13,8,11,8,5,93,73,42,1030,1028,1026,,,,23,10,,0.00,,,302<br />
2003-3-2,23,19,15,11,9,5,68,53,41,1028,1026,1025,10,10,10,35,23,53,0.00,5,,294<br />
2003-3-3,23,19,15,13,11,11,77,63,50,1027,1025,1023,10,10,10,37,26,58,0.00,1,,292<br />
2003-3-4,24,18,12,13,11,8,88,70,38,1024,1022,1021,,,,40,23,,0.00,,,291<br />
2003-3-5,22,16,10,12,10,8,94,73,46,1022,1019,1017,10,10,10,14,10,,0.00,1,,266<br />
2003-3-6,23,17,11,13,9,1,94,62,27,1022,1019,1018,10,8,7,29,18,,0.00,1,,286<br />
2003-3-7,17,13,9,13,10,7,94,80,68,1024,1023,1021,7,5,4,14,8,,0.00,4,,258<br />
2003-3-8,17,13,10,13,12,9,94,83,72,1025,1023,1022,8,6,3,14,8,,0.00,3,,153<br />
