JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-23,5,2,0,2,1,-1,100,93,76,1024,1022,1021,10,5,1,24,18,,0.00,6,Rain-Snow,16<br />
2001-1-24,4,2,1,-1,-3,-4,81,65,56,1029,1028,1026,10,10,10,14,10,,0.00,4,,33<br />
2001-1-25,5,4,3,5,4,2,100,99,93,1019,1016,1015,10,9,8,11,10,,0.00,8,Rain,8<br />
2001-1-26,6,4,4,1,-1,-2,70,66,61,1017,1015,1013,10,10,10,32,29,,0.00,6,Rain,39<br />
2001-1-27,7,6,5,5,3,0,93,84,61,1008,1008,1007,10,10,10,19,13,,0.00,4,Rain,343<br />
2001-1-28,7,3,1,1,-2,-6,93,67,39,1012,1011,1010,10,9,6,32,24,55,0.00,5,Rain-Snow,265<br />
2001-1-29,5,4,3,-4,-4,-6,60,53,49,1019,1018,1017,10,10,10,24,14,39,0.00,4,,265<br />
2001-1-30,6,3,2,1,-1,-2,93,76,57,1020,1019,1018,10,9,8,21,14,29,0.00,6,Rain-Snow,292<br />
2001-1-31,7,6,6,3,1,-1,81,68,57,1019,1017,1015,10,10,10,32,21,,0.00,6,,217<br />
2001-2-1,7,6,4,2,-1,-4,71,63,53,1011,1009,1008,10,10,10,21,16,55,0.00,6,Rain,300<br />
2001-2-2,3,2,1,-3,-6,-7,75,55,48,1019,1019,1018,10,9,6,21,16,40,0.00,3,Snow,297<br />
2001-2-3,6,3,2,1,-2,-3,81,64,53,1025,1024,1024,10,10,10,14,11,35,0.00,3,Snow,327<br />
2001-2-4,7,6,5,3,2,0,81,75,66,1027,1026,1024,10,10,10,13,8,,0.00,4,Rain,137<br />
2001-2-5,11,9,7,3,3,2,76,62,58,1023,1022,1020,10,10,10,21,10,,0.00,2,,101<br />
2001-2-6,9,7,6,5,3,1,93,77,58,1018,1017,1016,10,9,6,24,16,,0.00,5,Rain,31<br />
2001-2-7,8,7,7,5,3,2,81,74,71,1016,1013,1011,10,10,10,23,18,,0.00,7,Rain,133<br />
2001-2-8,4,2,1,2,0,-1,100,86,70,1020,1019,1019,10,8,2,23,19,,0.00,5,Rain-Snow,33<br />
2001-2-9,5,3,2,0,-2,-3,87,69,57,1023,1022,1022,10,8,2,24,13,48,0.00,4,Snow,271<br />
2001-2-10,5,4,4,-2,-6,-8,65,46,39,1026,1026,1025,10,10,10,19,16,35,0.00,3,,331<br />
2001-2-11,6,6,4,0,-2,-5,66,59,46,1030,1029,1028,10,10,10,16,14,35,0.00,4,Rain,309<br />
2001-2-12,3,2,2,-3,-4,-5,65,61,56,1030,1028,1026,10,10,10,10,8,,0.00,7,,30<br />
2001-2-13,5,4,3,-3,-4,-4,60,55,53,1020,1019,1017,10,10,10,16,11,,0.00,2,,350<br />
2001-2-14,2,0,-1,-1,-3,-5,93,82,60,1019,1017,1016,10,6,0,19,14,39,0.00,6,Snow,333<br />
2001-2-15,5,3,1,0,-2,-5,93,75,49,1023,1021,1018,10,9,1,27,14,,0.00,5,Snow,300<br />
2001-2-16,3,2,1,-2,-4,-6,81,66,56,1024,1021,1018,10,10,10,27,23,,0.00,6,Snow,6<br />
2001-2-17,7,6,5,-1,-2,-4,65,56,53,1026,1024,1022,10,10,10,32,24,50,0.00,3,,242<br />
2001-2-18,11,10,9,5,3,2,71,63,58,1017,1015,1014,10,10,10,34,29,52,0.00,4,,251<br />
2001-2-19,13,11,9,4,2,0,66,58,50,1019,1018,1018,10,10,10,16,13,35,0.00,3,,294<br />
2001-2-20,8,7,6,-2,-2,-3,53,52,50,1025,1024,1023,10,10,10,23,19,,0.00,5,,57<br />
2001-2-21,13,11,8,9,6,3,82,71,58,1015,1013,1012,10,10,8,23,16,35,0.00,7,Rain,246<br />
2001-2-22,13,12,12,7,6,4,72,60,54,1018,1017,1016,10,10,10,16,14,,0.00,1,,212<br />
2001-2-23,12,11,8,7,6,5,87,74,67,1014,1012,1011,10,9,8,19,10,,0.00,6,Rain,51<br />
2001-2-24,6,6,4,5,4,3,100,91,87,1009,1008,1008,10,10,8,26,23,,0.00,6,Rain,29<br />
2001-2-25,5,3,2,0,-3,-5,87,62,49,1024,1022,1021,10,10,10,16,14,35,0.00,4,Snow,330<br />
2001-2-26,7,6,4,-3,-5,-8,53,47,42,1031,1030,1029,10,10,10,21,11,,0.00,2,,188<br />
2001-2-27,11,9,9,3,2,1,66,59,54,1028,1026,1024,10,10,10,19,16,,0.00,2,,205<br />
2001-2-28,11,9,8,10,7,6,94,90,87,1013,1012,1012,10,9,6,26,19,,0.00,7,Rain,348<br />
2001-3-1,7,6,5,4,2,-1,93,79,57,1010,1010,1010,10,9,8,29,23,42,0.00,8,Rain,30<br />
2001-3-2,8,7,6,0,-1,-2,66,59,53,1023,1022,1021,10,10,10,16,14,35,0.00,5,Rain,349<br />
2001-3-3,11,9,8,4,2,1,66,60,54,1021,1018,1014,10,10,10,19,13,,0.00,2,,168<br />
2001-3-4,6,4,3,-2,-4,-7,65,55,39,1005,1001,999,10,9,5,50,37,95,0.00,6,Rain-Snow,255<br />
2001-3-5,6,4,3,-2,-3,-5,70,55,46,1011,1010,1009,10,10,8,42,39,84,0.00,5,Rain-Snow,252<br />
2001-3-6,13,12,11,8,5,2,77,62,51,1015,1013,1011,10,10,10,45,39,58,0.00,3,,235<br />
2001-3-7,6,6,4,-1,-2,-2,70,60,57,1013,1012,1011,10,9,8,19,14,32,0.00,4,Rain,344<br />
2001-3-8,3,1,-1,1,-2,-5,100,85,60,1011,1009,1007,10,6,0,37,16,60,0.00,6,Snow,267<br />
2001-3-9,3,1,0,0,-2,-5,100,86,56,1017,1016,1016,10,4,1,16,10,,0.00,5,Snow,328<br />
2001-3-10,8,6,4,2,1,0,87,70,62,1013,1012,1011,10,10,10,37,27,69,0.00,6,Rain,270<br />
2001-3-11,5,4,3,-2,-4,-8,70,57,45,1022,1022,1021,10,10,10,19,14,,0.00,4,Snow,45<br />
2001-3-12,6,6,5,3,-1,-3,87,68,53,1014,1013,1013,10,10,10,21,18,42,0.00,6,Rain,286<br />
2001-3-13,5,4,3,-3,-5,-8,57,51,45,1025,1024,1024,10,10,10,14,13,,0.00,2,,211<br />
2001-3-14,15,13,11,9,7,3,72,63,58,1021,1019,1016,10,10,10,47,32,,0.00,2,,225<br />
2001-3-15,10,9,7,4,1,-1,76,58,50,1017,1017,1016,10,10,10,23,19,40,0.00,2,,8<br />
2001-3-16,9,8,8,-1,-2,-2,53,50,46,1021,1019,1018,10,10,10,13,10,,0.00,1,,167<br />
2001-3-17,11,9,8,8,7,5,100,84,67,1012,1009,1006,10,8,3,13,10,,0.00,7,Rain,121<br />
2001-3-18,14,13,12,5,4,3,62,54,51,1011,1010,1010,10,10,10,29,19,,0.00,1,,265<br />
2001-3-19,16,14,14,9,6,4,67,53,45,1013,1011,1009,9,8,7,34,23,,0.00,1,,240<br />
2001-3-20,15,14,13,11,9,6,88,74,55,1007,1005,1003,10,9,8,39,37,,0.00,3,,236<br />
2001-3-21,15,14,13,9,8,7,77,70,63,1010,1009,1009,10,10,10,19,14,,0.00,1,,68<br />
2001-3-22,17,16,15,11,8,3,72,60,39,1006,1005,1003,7,6,6,40,37,61,0.00,2,,232<br />
2001-3-23,12,11,10,5,3,2,62,58,54,1018,1016,1015,10,10,10,19,14,,0.00,1,,129<br />
2001-3-24,16,14,13,6,5,1,59,53,36,1016,1014,1012,,,,21,16,,0.00,,,60<br />
2001-3-25,15,14,13,13,12,11,100,92,77,1007,1005,1004,10,7,4,16,10,,0.00,8,Rain,190<br />
2001-3-26,11,10,10,0,-2,-4,50,41,35,1010,1009,1009,10,10,10,21,18,,0.00,1,,278<br />
2001-3-27,11,9,8,-3,-4,-6,43,38,37,1015,1015,1015,10,10,10,24,16,,0.00,1,,239<br />
2001-3-28,9,8,7,8,7,6,93,93,93,1010,1009,1008,10,10,10,23,19,,0.00,6,Rain,63<br />
2001-3-29,9,7,5,7,6,4,100,93,81,1005,1003,1001,10,9,7,19,14,,0.00,6,Rain,353<br />
2001-3-30,6,6,5,2,1,-1,76,69,61,1012,1012,1012,10,10,10,11,10,,0.00,4,Rain,341<br />
2001-3-31,9,7,6,3,-1,-3,76,58,43,1017,1015,1014,10,10,10,21,16,39,0.00,3,,343<br />
2001-4-1,10,9,8,5,1,-1,76,57,47,1019,1018,1016,10,10,10,32,18,,0.00,4,,237<br />
2001-4-2,15,13,11,8,7,5,82,66,51,1014,1012,1009,10,10,10,53,47,74,0.00,5,,233<br />
2001-4-3,13,12,10,3,2,-2,58,51,36,1014,1014,1014,10,10,10,27,16,,0.00,4,,28<br />
2001-4-4,13,12,11,1,-1,-4,47,42,33,1021,1020,1020,10,10,10,27,18,,0.00,1,,110<br />
2001-4-5,16,16,15,9,7,5,67,59,48,1018,1017,1017,10,10,10,37,26,50,0.00,2,,240<br />
2001-4-6,16,14,13,11,10,9,82,73,67,1022,1021,1019,10,10,10,29,24,,0.00,1,,60<br />
2001-4-7,16,14,13,11,9,7,82,73,55,1020,1019,1017,10,10,10,24,19,,0.00,1,,71<br />
2001-4-8,21,19,17,13,12,10,72,61,49,1017,1016,1015,10,10,10,14,10,,0.00,1,,126<br />
2001-4-9,19,17,16,12,12,10,77,67,59,1017,1016,1015,10,8,7,26,23,45,0.00,2,,51<br />
2001-4-10,18,17,16,11,11,9,72,64,56,1018,1016,1013,,,,26,21,,0.00,,,60<br />
2001-4-11,21,19,17,14,12,10,77,65,53,1008,1006,1005,10,10,10,19,13,,0.00,6,,181<br />
2001-4-12,10,9,8,7,6,5,87,82,71,1005,1004,1004,10,10,8,21,14,42,0.00,5,Rain,276<br />
2001-4-13,15,14,13,4,3,1,51,47,44,1015,1014,1012,10,10,10,34,27,61,0.00,1,,251<br />
2001-4-14,15,12,10,11,9,6,94,79,59,1013,1012,1012,10,7,1,45,39,72,0.00,5,Rain-Thunderstorm,245<br />
2001-4-15,16,16,15,8,7,5,63,54,48,1015,1015,1015,10,10,10,40,35,66,0.00,1,,248<br />
2001-4-16,20,18,16,14,11,5,82,63,37,1019,1017,1015,10,10,10,27,26,,0.00,1,,239<br />
2001-4-17,20,18,17,12,11,10,68,61,52,1018,1016,1014,,,,14,13,,0.00,,,203<br />
2001-4-18,21,20,19,12,11,9,64,58,49,1012,1011,1010,10,10,10,21,16,,0.00,2,,58<br />
2001-4-19,20,18,17,14,12,8,82,66,46,1009,1007,1006,10,10,10,29,21,,0.00,1,,234<br />
2001-4-20,13,11,10,5,3,0,66,57,47,1017,1017,1016,10,10,10,32,26,50,0.00,3,,38<br />
2001-4-21,11,10,10,4,4,4,66,63,62,1016,1014,1012,10,10,10,24,21,,0.00,4,,57<br />
2001-4-22,14,13,12,4,3,2,58,49,44,1018,1017,1017,10,10,10,23,19,35,0.00,1,,11<br />
2001-4-23,20,17,14,7,6,3,59,47,35,1018,1016,1013,,,,34,26,,0.00,,,233<br />
2001-4-24,16,14,13,10,9,9,77,71,63,1015,1014,1014,10,10,10,19,13,,0.00,6,Rain,238<br />
2001-4-25,14,13,13,6,4,2,59,54,47,1016,1015,1015,10,10,10,29,26,,0.00,1,,45<br />
2001-4-26,15,14,14,7,6,2,63,55,42,1019,1019,1018,10,10,10,16,11,,0.00,1,,188<br />
2001-4-27,19,17,15,10,2,-7,68,39,18,1020,1019,1018,,,,11,11,,0.00,,,179<br />
2001-4-28,22,20,18,11,10,9,59,51,43,1020,1019,1017,10,10,10,21,10,,0.00,1,,194<br />
2001-4-29,19,17,15,14,12,11,94,71,60,1017,1016,1015,10,10,8,14,13,,0.00,8,Rain,67<br />
2001-4-30,19,17,16,11,9,8,68,59,49,1012,1011,1010,,,,29,27,48,0.00,,,36<br />
2001-5-1,16,14,14,10,10,9,77,70,67,1014,1013,1013,10,9,8,27,24,,0.00,3,,54<br />
2001-5-2,13,13,13,13,13,13,100,100,100,1008,1007,1006,5,3,1,24,21,,0.00,6,Fog-Rain,91<br />
2001-5-3,17,14,12,11,9,7,88,67,52,1016,1015,1014,10,10,10,23,19,,0.00,3,,8<br />
2001-5-4,16,14,14,10,10,9,72,69,67,1020,1020,1019,10,10,10,24,16,,0.00,1,,71<br />
2001-5-5,18,16,16,14,13,12,82,79,77,1020,1019,1018,10,9,8,19,16,,0.00,4,,63<br />
2001-5-6,23,21,20,15,14,14,73,66,57,1018,1017,1016,,,,14,13,,0.00,,,202<br />
2001-5-7,24,22,20,14,13,13,64,57,50,1012,1010,1008,,,,13,10,,0.00,,,119<br />
2001-5-8,21,19,17,18,17,15,100,89,73,1004,1003,1003,10,10,8,23,16,,0.00,5,Fog-Rain,50<br />
2001-5-9,19,17,16,16,16,15,100,89,78,1004,1004,1003,10,8,3,21,14,,0.00,6,Fog,241<br />
2001-5-10,19,18,18,14,12,10,77,66,56,1010,1010,1010,10,10,10,21,16,,0.00,1,,240<br />
2001-5-11,19,18,18,9,9,8,56,54,52,1014,1013,1012,10,10,10,23,18,,0.00,1,,268<br />
2001-5-12,19,17,17,14,13,11,77,71,60,1017,1016,1015,10,10,10,21,16,,0.00,1,,218<br />
2001-5-13,24,21,19,13,11,8,68,54,38,1017,1016,1015,,,,21,18,,0.00,,,235<br />
2001-5-14,23,22,21,14,12,11,60,54,50,1017,1016,1015,,,,19,13,,0.00,,,225<br />
2001-5-15,23,21,20,16,14,9,78,60,41,1013,1011,1009,10,10,10,19,14,,0.00,1,,230<br />
2001-5-16,22,21,20,15,8,-1,73,46,24,1010,1009,1009,10,10,10,23,18,40,0.00,1,,286<br />
2001-5-17,23,21,20,15,12,6,73,56,33,1011,1010,1009,,,,27,18,,0.00,,,232<br />
2001-5-18,24,21,21,15,13,9,64,58,38,1010,1009,1007,,,,37,31,55,0.00,,,237<br />
2001-5-19,22,20,19,16,16,16,83,73,69,1010,1009,1008,10,9,8,34,31,,0.00,3,,242<br />
2001-5-20,26,23,21,18,16,14,78,61,47,1010,1009,1008,,,,37,29,50,0.00,,,241<br />
2001-5-21,23,22,22,17,17,16,73,71,65,1010,1009,1007,,,,21,18,,0.00,,,57<br />
2001-5-22,19,18,18,17,17,16,94,90,88,1008,1006,1005,10,10,10,29,24,,0.00,6,Rain,60<br />
2001-5-23,18,17,17,17,17,16,100,96,88,1004,1003,1001,8,5,4,26,21,,0.00,7,Rain,45<br />
2001-5-24,19,17,16,17,16,16,100,90,83,1002,1002,1002,10,8,5,21,13,,0.00,6,Rain,358<br />
2001-5-25,20,18,16,16,16,15,94,85,78,1010,1009,1008,10,9,7,19,13,,0.00,4,Rain,243<br />
2001-5-26,23,22,21,19,18,16,83,76,69,1009,1009,1009,10,10,10,19,14,,0.00,1,,233<br />
2001-5-27,22,20,18,19,18,17,94,87,83,1007,1006,1004,5,5,4,14,10,,0.00,4,,89<br />
2001-5-28,21,20,20,16,15,14,78,70,64,1010,1009,1009,10,10,10,11,10,,0.00,1,,179<br />
2001-5-29,25,23,22,16,14,11,69,58,41,1012,1011,1010,10,10,10,16,11,,0.00,1,,206<br />
2001-5-30,22,20,19,18,17,16,88,78,69,1011,1010,1009,10,10,9,11,10,,0.00,8,Rain,213<br />
2001-5-31,21,19,17,17,16,15,94,83,73,1005,1004,1004,10,10,10,21,16,,0.00,4,,283<br />
2001-6-1,22,21,21,16,14,13,73,60,57,1010,1009,1009,10,9,8,29,23,,0.00,1,,235<br />
2001-6-2,24,22,21,16,14,12,73,60,50,1013,1013,1012,10,10,10,21,18,,0.00,1,,243<br />
2001-6-3,24,23,22,18,17,17,73,70,65,1012,1011,1009,,,,29,27,,0.00,,,234<br />
2001-6-4,24,23,22,19,18,17,78,73,69,1009,1008,1007,8,8,8,32,27,,0.00,,,233<br />
2001-6-5,23,22,21,18,17,16,83,72,65,1008,1007,1006,8,8,7,10,8,,0.00,7,Rain,162<br />
2001-6-6,22,21,20,20,20,19,100,96,88,1004,1004,1003,9,4,1,23,16,,0.00,6,Fog-Rain,227<br />
2001-6-7,23,21,19,18,18,17,88,81,73,1008,1008,1008,10,7,5,14,10,,0.00,4,Rain,325<br />
2001-6-8,23,22,20,17,16,16,78,72,65,1012,1011,1011,10,10,10,27,23,,0.00,1,,65<br />
2001-6-9,23,21,20,17,17,16,78,73,69,1013,1012,1011,10,10,10,26,18,,0.00,3,,59<br />
2001-6-10,22,21,21,18,18,17,83,77,73,1010,1009,1008,10,10,10,23,11,,0.00,4,,73<br />
2001-6-11,23,22,21,16,16,15,73,68,64,1010,1010,1010,10,10,10,27,23,,0.00,2,,43<br />
2001-6-12,22,21,20,16,16,15,73,71,69,1009,1008,1007,10,10,10,32,24,,0.00,2,,63<br />
2001-6-13,20,20,19,17,16,16,88,81,78,1006,1005,1005,10,10,10,27,26,,0.00,5,Rain,51<br />
2001-6-14,19,18,17,16,15,14,94,82,73,1005,1004,1004,10,10,10,32,29,,0.00,6,Rain,45<br />
2001-6-15,21,19,18,16,15,14,83,75,64,1008,1008,1007,10,10,10,23,18,,0.00,5,,35<br />
2001-6-16,20,19,19,14,14,14,73,70,68,1013,1013,1012,10,10,10,21,14,,0.00,1,,67<br />
2001-6-17,22,21,20,18,18,17,88,81,73,1013,1012,1012,10,10,10,14,11,,0.00,3,,70<br />
2001-6-18,26,24,23,20,19,18,83,78,69,1009,1008,1006,10,10,10,11,8,,0.00,8,Rain,224<br />
2001-6-19,21,20,20,21,20,20,100,100,100,1002,1001,999,2,1,0,29,26,,0.00,6,Fog-Rain,217<br />
2001-6-20,23,21,19,20,19,18,100,91,83,1007,1006,1004,10,9,8,14,11,,0.00,6,Rain,352<br />
2001-6-21,22,21,20,19,18,17,88,85,83,1009,1009,1009,10,10,10,24,21,,0.00,5,,60<br />
2001-6-22,22,21,20,18,18,17,88,83,78,1010,1010,1010,10,10,10,16,16,,0.00,5,,65<br />
2001-6-23,23,21,20,20,20,19,100,90,78,1015,1014,1013,10,6,1,16,13,,0.00,7,Fog-Rain,229<br />
2001-6-24,25,23,21,22,21,20,94,89,74,1014,1013,1012,10,9,6,13,10,,0.00,6,,210<br />
2001-6-25,25,23,22,22,21,20,94,85,78,1007,1006,1005,10,10,9,64,45,87,0.00,6,Rain,245<br />
2001-6-26,26,23,22,22,21,20,94,83,69,1007,1006,1004,10,10,10,32,23,,0.00,4,Rain,236<br />
2001-6-27,25,24,23,21,21,20,88,80,74,1005,1004,1004,10,10,10,40,34,58,0.00,2,,239<br />
2001-6-28,27,24,23,23,22,21,89,84,78,1006,1006,1004,10,10,10,29,23,39,0.00,4,,240<br />
2001-6-29,25,24,23,23,22,22,94,92,83,1006,1005,1005,4,2,1,19,14,,0.00,6,Fog,236<br />
2001-6-30,26,24,23,23,22,22,94,85,78,1001,1000,999,10,9,6,60,39,82,0.00,6,Rain,239<br />
2001-7-1,24,23,22,20,19,19,83,81,78,1011,1011,1010,10,10,10,13,11,,0.00,5,,178<br />
2001-7-2,27,26,24,24,23,23,94,91,84,1013,1012,1011,10,10,10,26,16,39,0.00,5,Rain,231<br />
2001-7-3,27,26,24,23,23,22,94,86,78,1011,1010,1009,10,10,10,27,23,,0.00,5,,241<br />
2001-7-4,28,27,26,23,23,22,83,75,70,1008,1008,1007,10,10,10,24,18,,0.00,1,,235<br />
2001-7-5,28,27,25,24,23,22,84,79,74,1007,1007,1006,10,9,7,35,29,,0.00,2,Rain,234<br />
2001-7-6,24,23,22,24,22,21,100,95,94,1009,1009,1008,10,6,2,26,19,,0.00,6,Rain,267<br />
2001-7-7,24,22,21,18,18,17,83,75,69,1012,1012,1011,10,10,10,24,21,,0.00,4,,54<br />
2001-7-8,25,24,23,21,20,19,83,77,73,1009,1009,1008,10,10,10,11,10,,0.00,1,,165<br />
2001-7-9,26,24,24,23,22,21,83,82,78,1010,1009,1008,10,8,6,16,10,,0.00,2,,78<br />
2001-7-10,29,27,26,23,23,22,83,74,66,1008,1007,1006,10,10,8,16,14,,0.00,1,,215<br />
2001-7-11,26,24,24,23,22,21,94,83,78,1004,1003,1002,10,10,10,23,14,,0.00,6,Rain,228<br />
2001-7-12,25,23,23,24,23,23,100,96,94,1003,1002,1002,10,7,0,37,31,,0.00,6,Fog-Rain,232<br />
2001-7-13,27,24,24,24,24,23,100,92,84,1008,1007,1006,10,10,8,27,24,,0.00,5,Rain,232<br />
2001-7-14,30,29,28,26,25,25,84,80,74,1012,1011,1010,10,10,10,14,13,,0.00,2,,230<br />
2001-7-15,31,30,28,25,24,23,79,74,66,1009,1008,1007,10,10,10,16,13,,0.00,4,,227<br />
2001-7-16,29,28,25,25,24,23,89,79,74,1005,1004,1003,10,10,10,26,14,47,0.00,3,Rain,218<br />
2001-7-17,25,24,23,22,22,21,89,85,78,1007,1007,1006,10,10,10,13,11,,0.00,6,,54<br />
2001-7-18,26,24,23,23,22,22,100,89,78,1008,1007,1007,10,9,4,21,14,,0.00,6,Rain,50<br />
2001-7-19,27,26,25,22,22,20,78,76,74,1009,1009,1009,10,10,10,14,11,,0.00,1,,112<br />
2001-7-20,28,27,26,23,23,22,83,78,74,1009,1009,1009,10,10,10,13,11,,0.00,1,,193<br />
2001-7-21,30,29,28,25,24,23,74,73,70,1012,1011,1011,10,10,10,13,11,,0.00,1,,209<br />
2001-7-22,31,30,29,25,24,23,79,72,62,1013,1012,1011,10,10,10,23,19,,0.00,1,,240<br />
2001-7-23,31,30,29,26,25,24,84,74,66,1011,1011,1010,10,10,10,39,31,52,0.00,1,,235<br />
2001-7-24,30,28,27,26,25,25,89,82,74,1011,1010,1009,10,10,10,21,16,,0.00,5,,249<br />
2001-7-25,31,30,29,25,24,22,79,71,58,1011,1011,1011,10,10,10,19,11,,0.00,1,,76<br />
2001-7-26,29,28,27,23,22,21,74,70,66,1011,1010,1010,10,10,10,23,19,,0.00,4,,61<br />
2001-7-27,29,27,26,23,22,21,74,71,66,1010,1010,1009,10,10,10,23,19,,0.00,1,,61<br />
2001-7-28,31,29,27,25,24,24,84,75,66,1010,1010,1009,10,10,10,11,10,,0.00,1,,151<br />
2001-7-29,33,31,29,24,24,22,74,64,55,1011,1010,1009,10,10,10,23,19,,0.00,1,,227<br />
2001-7-30,33,31,30,25,23,21,70,62,49,1011,1010,1009,10,10,10,23,16,,0.00,1,,236<br />
2001-7-31,33,31,30,25,24,24,74,66,59,1011,1010,1009,10,10,10,21,18,,0.00,3,,232<br />
2001-8-1,33,32,31,26,25,24,75,68,62,1012,1011,1011,10,10,10,16,13,,0.00,1,,194<br />
2001-8-2,32,31,31,27,27,26,79,74,70,1015,1015,1015,10,10,10,21,19,,0.00,1,,59<br />
2001-8-3,33,32,31,27,27,26,79,74,70,1018,1018,1017,10,10,10,14,10,,0.00,1,,161<br />
2001-8-4,33,31,30,26,26,25,75,72,66,1017,1016,1015,10,10,10,19,13,,0.00,2,,95<br />
2001-8-5,31,29,27,23,22,21,79,64,55,1013,1012,1011,10,10,10,23,14,,0.00,4,Rain,63<br />
2001-8-6,30,29,29,23,23,22,70,66,62,1008,1006,1005,10,10,10,13,11,,0.00,1,,183<br />
2001-8-7,34,32,30,26,24,23,79,63,52,1006,1006,1005,10,10,10,16,14,,0.00,1,,230<br />
2001-8-8,30,28,27,27,26,25,89,82,74,1007,1006,1006,10,8,5,34,19,,0.00,6,Rain,229<br />
2001-8-9,28,27,26,26,26,25,100,95,89,1009,1008,1007,8,7,5,32,19,37,0.00,5,Rain-Thunderstorm,240<br />
2001-8-10,28,27,26,23,21,20,83,69,65,1012,1012,1011,10,10,10,21,18,,0.00,4,,31<br />
2001-8-11,29,28,28,20,20,19,62,60,58,1014,1014,1013,10,10,10,29,24,,0.00,2,,40<br />
2001-8-12,29,28,28,21,20,20,62,61,58,1013,1013,1012,10,10,10,27,26,,0.00,1,,55<br />
2001-8-13,30,29,28,26,26,25,84,78,74,1014,1013,1012,10,10,10,24,23,,0.00,1,,57<br />
2001-8-14,33,32,31,25,24,23,66,63,59,1015,1015,1014,10,10,10,13,10,,0.00,2,,165<br />
2001-8-15,33,32,31,27,26,25,79,70,63,1015,1014,1014,10,10,10,19,11,,0.00,1,,78<br />
2001-8-16,32,31,30,27,26,24,79,75,70,1013,1013,1012,10,9,8,24,19,,0.00,1,,62<br />
