CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,6,1,-3,-6,-16,-22,69,31,12,1037,1034,1026,,,,21,10,,0.00,,,290<br />
2002-1-2,6,-2,-9,-2,-6,-10,100,76,31,1036,1031,1025,10,9,7,24,6,45,0.00,1,,266<br />
2002-1-3,5,-1,-6,0,-4,-7,100,86,65,1030,1028,1026,10,10,10,24,8,,0.00,3,,51<br />
2002-1-4,3,-1,-5,-1,-3,-5,100,88,65,1036,1034,1033,10,10,8,14,8,,0.00,3,,302<br />
2002-1-5,3,-2,-7,-1,-4,-7,100,88,56,1036,1034,1033,8,7,4,11,3,,0.00,0,,296<br />
2002-1-6,7,0,-6,1,-3,-6,100,84,46,1034,1032,1028,7,5,2,10,3,,0.00,0,,285<br />
2002-1-7,6,2,-2,0,-2,-4,100,86,49,1030,1027,1024,6,4,2,10,3,,0.00,3,,308<br />
2002-1-8,6,0,-5,0,-4,-7,100,77,46,1033,1031,1030,8,7,4,16,5,,0.00,0,,205<br />
2002-1-9,9,2,-4,0,-4,-7,100,73,34,1037,1036,1035,8,4,3,16,3,,0.00,0,,288<br />
2002-1-10,10,3,-4,2,-1,-4,100,84,50,1036,1034,1031,8,5,4,10,3,,0.00,0,,338<br />
2002-1-11,9,2,-4,1,-2,-5,100,79,46,1033,1032,1031,8,6,5,11,3,,0.00,0,,15<br />
2002-1-12,9,3,-3,2,-2,-5,100,77,37,1033,1032,1030,8,7,4,13,6,,0.00,0,,295<br />
2002-1-13,8,2,-3,1,-1,-3,100,86,53,1031,1028,1025,8,8,8,11,5,,0.00,0,,360<br />
2002-1-14,7,2,-3,2,-1,-3,100,87,57,1028,1027,1026,,,,13,6,,0.00,,,18<br />
2002-1-15,5,0,-4,1,-2,-4,100,92,75,1026,1022,1019,8,6,4,11,5,,0.00,3,Snow,310<br />
2002-1-16,4,1,-2,1,-1,-3,100,92,75,1022,1020,1019,4,1,0,8,2,,0.00,5,Fog,214<br />
2002-1-17,-1,-3,-5,-1,-4,-6,100,94,86,1024,1023,1021,0,0,0,6,3,,0.00,3,Fog,320<br />
2002-1-18,4,-1,-6,2,-4,-8,100,89,86,1024,1022,1021,2,1,0,13,3,,0.00,2,Fog,199<br />
