GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-16,9,6,2,7,4,1,100,89,82,1029,1026,1023,10,9,7,21,13,,0.00,3,,217<br />
2003-1-17,7,6,4,6,4,3,100,91,81,1022,1014,1010,10,9,5,27,19,45,0.00,6,Rain,205<br />
2003-1-18,9,6,2,7,4,1,100,91,81,1016,1012,1003,10,7,3,19,10,34,0.00,4,Rain,187<br />
2003-1-19,10,8,6,7,6,5,100,92,76,1003,998,995,10,9,5,21,14,,0.00,5,Rain,204<br />
2003-1-20,9,8,7,8,7,6,93,91,87,1000,991,986,10,8,4,37,21,64,0.00,6,Rain,191<br />
2003-1-21,9,7,5,7,6,4,93,89,81,986,982,980,10,9,6,29,18,52,0.00,6,Rain,187<br />
2003-1-22,9,7,5,5,4,3,100,86,71,1007,994,982,10,10,9,24,13,,0.00,6,Rain,261<br />
2003-1-23,8,3,-1,4,2,-2,93,80,71,1036,1025,1008,10,10,8,27,19,,0.00,5,Rain,315<br />
2003-1-24,9,3,-3,6,2,-3,100,91,76,1038,1036,1034,10,9,6,14,3,,0.00,3,Fog,209<br />
2003-1-25,12,7,3,9,6,0,100,84,66,1034,1030,1028,10,9,3,23,14,,0.00,5,Rain,245<br />
2003-1-26,13,8,4,11,8,1,100,90,81,1032,1029,1027,10,9,7,21,10,,0.00,6,Rain,252<br />
2003-1-27,16,11,6,11,8,5,100,87,68,1030,1027,1022,10,9,5,37,11,35,0.00,5,Rain,243<br />
2003-1-28,9,7,4,4,2,1,87,77,66,1024,1017,1007,10,10,5,45,26,64,0.00,5,Rain-Hail-Thunderstorm,266<br />
2003-1-29,6,3,1,2,-1,-4,81,69,56,1015,1011,1007,10,10,10,39,27,69,0.00,5,,316<br />
2003-1-30,2,0,-1,0,-2,-4,100,84,65,1016,1010,1006,10,8,0,52,21,71,0.00,5,Rain-Snow-Thunderstorm,323<br />
2003-1-31,2,0,-2,-2,-4,-6,93,75,64,1024,1021,1017,10,10,8,27,18,34,0.00,5,Snow,316<br />
2003-2-1,7,3,0,5,2,-5,100,89,69,1022,1014,1012,10,8,3,23,10,37,0.00,5,Rain-Snow,228<br />
2003-2-2,8,4,2,4,3,1,100,87,71,1013,1005,998,10,10,8,34,14,40,0.00,5,Rain,232<br />
2003-2-3,6,3,0,2,-1,-4,87,77,57,998,994,992,10,10,10,29,18,,0.00,3,,249<br />
2003-2-4,5,2,-1,1,-2,-4,93,75,56,1008,1000,993,10,10,5,37,16,60,0.00,3,Rain-Snow,298<br />
2003-2-5,5,1,-4,-1,-3,-5,93,79,56,1018,1013,1008,10,10,8,21,13,35,0.00,2,,307<br />
2003-2-6,7,0,-6,6,1,-7,100,92,76,1019,1017,1016,10,7,2,16,5,,0.00,5,Rain,201<br />
2003-2-7,10,8,6,9,7,6,100,94,87,1021,1019,1017,10,8,3,14,6,,0.00,6,Rain,225<br />
2003-2-8,9,8,8,8,7,6,100,94,87,1021,1020,1017,10,9,5,14,10,,0.00,7,Rain,210<br />
2003-2-9,8,7,6,7,6,4,100,90,81,1020,1015,1012,10,9,5,19,11,,0.00,6,Rain,254<br />
2003-2-10,6,6,5,5,4,3,93,90,81,1021,1021,1020,10,9,4,14,6,,0.00,6,Rain,153<br />
2003-2-11,7,6,5,5,4,4,100,93,87,1027,1024,1021,10,8,5,10,3,,0.00,6,Rain,171<br />
2003-2-12,6,4,3,6,4,1,100,96,87,1028,1027,1026,8,3,1,13,2,,0.00,6,Fog-Rain,71<br />
2003-2-13,2,1,0,1,-2,-4,93,81,65,1028,1027,1025,10,6,3,16,11,,0.00,6,,50<br />
2003-2-14,4,0,-4,-1,-3,-5,100,81,56,1033,1029,1026,10,6,3,19,8,40,0.00,1,,37<br />
2003-2-15,4,0,-4,1,-1,-5,100,87,75,1035,1034,1033,10,7,5,26,10,39,0.00,4,,42<br />
2003-2-16,3,1,-1,-1,-3,-4,87,79,65,1037,1036,1035,10,7,4,23,16,,0.00,6,,66<br />
2003-2-17,4,0,-4,-3,-4,-5,93,75,52,1038,1036,1032,10,9,7,21,13,,0.00,7,,63<br />
2003-2-18,5,-1,-6,-2,-6,-8,100,77,42,1032,1026,1019,9,8,5,21,8,,0.00,0,,75<br />
2003-2-19,4,-1,-5,-4,-5,-7,93,75,45,1019,1013,1008,9,7,6,24,10,,0.00,0,,79<br />
2003-2-20,9,3,-3,4,0,-5,100,84,71,1016,1011,1008,10,7,4,13,8,,0.00,4,Rain,100<br />
2003-2-21,12,4,-3,9,1,-3,100,90,62,1023,1020,1016,10,4,0,8,3,,0.00,1,Fog,87<br />
2003-2-22,10,3,-3,3,-1,-3,100,80,47,1022,1021,1019,9,4,1,19,5,,0.00,0,Fog,82<br />
2003-2-23,12,8,4,9,5,1,100,85,72,1026,1022,1019,10,6,0,13,6,,0.00,5,Fog-Rain,163<br />
2003-2-24,13,8,4,10,4,1,100,85,54,1025,1022,1018,9,3,0,16,6,,0.00,3,Fog,87<br />
2003-2-25,11,6,1,3,1,-1,87,70,54,1018,1015,1012,9,8,6,16,8,,0.00,3,,93<br />
2003-2-26,13,7,2,4,2,1,93,73,51,1012,1010,1008,9,7,5,13,6,,0.00,5,,98<br />
2003-2-27,13,7,2,8,5,1,100,83,58,1016,1011,1008,10,8,4,16,8,,0.00,6,Rain,136<br />
2003-2-28,10,8,7,9,8,5,100,95,87,1018,1014,1009,10,6,1,35,13,55,0.00,6,Rain,189<br />
2003-3-1,11,7,4,10,7,4,100,96,88,1015,1012,1008,10,8,2,19,8,,0.00,5,Rain,188<br />
2003-3-2,11,6,1,7,4,0,100,83,54,1017,1011,1006,10,8,0,19,8,,0.00,4,Fog-Rain,292<br />
2003-3-3,9,3,-3,6,2,-3,100,87,71,1018,1017,1016,10,7,1,16,5,,0.00,4,Fog-Rain,140<br />
2003-3-4,13,10,7,11,8,6,100,93,72,1016,1014,1013,10,5,0,23,13,,0.00,6,Fog-Rain,191<br />
2003-3-5,12,9,6,9,8,5,100,87,76,1014,1012,1009,10,9,5,19,14,,0.00,6,Rain,194<br />
2003-3-6,12,7,2,6,4,2,100,82,54,1021,1016,1011,10,9,5,24,10,,0.00,3,Rain,248<br />
2003-3-7,9,7,4,7,5,4,100,89,71,1020,1014,1009,10,9,4,34,13,48,0.00,5,Rain,194<br />
2003-3-8,10,8,6,7,6,2,93,84,76,1018,1017,1012,10,10,8,32,23,58,0.00,6,Rain,228<br />
2003-3-9,11,10,9,10,7,6,100,85,76,1019,1017,1016,10,10,6,29,19,40,0.00,6,Rain,218<br />
2003-3-10,12,10,8,9,7,5,100,87,71,1021,1019,1017,10,8,6,26,16,,0.00,5,,215<br />
2003-3-11,11,9,6,9,8,6,100,91,82,1017,1014,1013,10,9,6,21,14,,0.00,6,Rain,225<br />
2003-3-12,9,7,5,6,3,-1,93,80,61,1037,1029,1018,10,9,6,26,13,39,0.00,5,Rain,2<br />
2003-3-13,9,4,0,2,1,-1,93,75,62,1038,1036,1035,10,10,10,26,18,,0.00,5,,56<br />
2003-3-14,11,4,-1,3,-1,-6,100,74,30,1034,1033,1032,9,6,5,29,13,42,0.00,0,,70<br />
2003-3-15,11,4,-1,3,1,-1,100,80,47,1040,1037,1033,9,6,4,24,13,,0.00,0,,74<br />
2003-3-16,13,6,-2,3,1,-2,100,77,41,1040,1039,1038,9,5,2,14,8,,0.00,0,,74<br />
2003-3-17,16,7,-2,4,1,-3,100,72,31,1039,1036,1034,9,6,3,16,3,,0.00,1,,64<br />
2003-3-18,11,6,0,3,2,0,100,79,58,1035,1033,1032,10,7,3,23,16,,0.00,5,,63<br />
2003-3-19,15,6,-4,5,1,-4,100,79,31,1032,1031,1029,9,5,1,8,2,26,0.00,0,Fog,93<br />
2003-3-20,15,6,-3,5,1,-3,100,73,39,1029,1028,1026,8,5,3,13,3,,0.00,0,,324<br />
2003-3-21,9,4,0,5,3,-1,93,82,62,1026,1025,1024,7,4,1,23,8,,0.00,5,,41<br />
2003-3-22,14,6,-3,6,1,-3,100,78,38,1024,1022,1021,9,3,0,21,5,,0.00,1,Fog,76<br />
2003-3-23,17,7,-2,4,2,-2,100,68,39,1023,1022,1021,9,5,2,14,3,,0.00,0,,103<br />
2003-3-24,16,9,3,8,6,1,93,78,51,1025,1023,1022,9,6,1,19,6,,0.00,1,,216<br />
2003-3-25,17,9,1,12,5,1,100,79,45,1024,1023,1021,9,4,0,8,2,,0.00,2,Fog,301<br />
2003-3-26,17,9,1,8,5,0,100,78,55,1021,1019,1017,5,2,0,16,5,,0.00,5,Fog,65<br />
2003-3-27,18,10,2,7,3,-2,100,69,41,1018,1017,1016,8,4,1,21,8,,0.00,4,,68<br />
2003-3-28,15,9,3,7,5,1,100,79,55,1016,1012,1010,5,3,0,19,10,,0.00,5,Fog-Rain,66<br />
2003-3-29,17,11,6,10,7,5,93,78,59,1017,1013,1010,4,2,2,10,2,,0.00,7,,65<br />
2003-3-30,17,10,4,8,5,2,93,68,42,1023,1019,1016,9,4,2,16,8,39,0.00,6,,24<br />
2003-3-31,14,8,2,3,2,0,100,69,41,1027,1025,1023,,,,16,8,34,0.00,,,71<br />
2003-4-1,10,6,1,9,5,0,100,87,75,1023,1013,1007,10,9,6,37,10,42,0.00,4,Rain,237<br />
2003-4-2,11,7,2,3,1,-2,81,67,50,1021,1015,1010,10,10,10,27,21,42,0.00,4,Rain,327<br />
2003-4-3,13,7,1,3,1,-2,81,62,44,1031,1026,1022,10,10,10,23,10,39,0.00,4,,338<br />
2003-4-4,20,13,6,9,6,3,93,72,35,1032,1030,1028,10,9,7,26,10,,0.00,5,,341<br />
2003-4-5,17,12,8,6,3,-2,81,61,31,1033,1032,1031,10,10,10,24,14,47,0.00,5,,22<br />
2003-4-6,10,7,3,5,4,0,87,76,62,1031,1029,1028,10,10,9,23,10,45,0.00,6,,31<br />
2003-4-7,10,4,-2,0,-3,-6,93,67,40,1029,1027,1024,10,10,10,23,8,,0.00,3,,67<br />
2003-4-8,9,3,-3,-1,-4,-6,86,64,37,1026,1024,1021,10,10,10,19,6,29,0.00,1,,70<br />
2003-4-9,8,3,-2,3,-4,-9,93,66,36,1021,1017,1013,10,10,7,29,10,37,0.00,5,Rain,44<br />
2003-4-10,8,3,-1,3,-1,-6,93,75,50,1013,1010,1008,10,9,6,21,10,42,0.00,6,Rain-Snow,339<br />
2003-4-11,9,3,-2,3,-1,-3,100,80,50,1010,1009,1009,10,6,0,11,3,,0.00,3,Fog,137<br />
2003-4-12,13,6,-2,4,1,-3,100,69,41,1017,1013,1010,10,7,3,14,6,27,0.00,3,Rain,86<br />
2003-4-13,18,9,0,8,3,-1,93,62,32,1018,1016,1012,10,6,2,23,10,,0.00,1,,98<br />
2003-4-14,18,14,10,7,6,4,76,58,40,1014,1012,1010,9,9,9,19,11,,0.00,0,,89<br />
2003-4-15,23,16,8,8,6,3,82,57,27,1020,1017,1014,9,9,8,11,5,24,0.00,3,,100<br />
2003-4-16,25,14,4,9,6,3,100,59,24,1024,1022,1020,9,8,5,23,5,,0.00,0,,66<br />
2003-4-17,22,13,4,8,5,3,93,58,31,1029,1026,1024,9,8,5,26,8,40,0.00,0,,66<br />
2003-4-18,19,12,5,8,4,-2,93,59,26,1029,1028,1024,9,7,4,32,13,47,0.00,0,,56<br />
2003-4-19,9,7,6,5,3,0,87,76,57,1024,1019,1013,10,9,5,35,24,58,0.00,6,,48<br />
2003-4-20,15,11,7,8,6,4,93,79,51,1013,1008,1006,10,7,3,29,19,,0.00,6,Rain,58<br />
2003-4-21,14,10,6,10,7,4,100,78,51,1014,1010,1007,10,7,1,21,11,,0.00,4,,170<br />
2003-4-22,17,9,1,8,4,1,100,70,39,1017,1016,1015,10,6,1,11,3,,0.00,0,Fog,233<br />
2003-4-23,19,11,3,7,3,2,100,63,32,1018,1017,1017,10,6,4,24,10,,0.00,1,Fog,74<br />
2003-4-24,16,9,3,12,7,2,100,82,59,1017,1015,1013,8,4,2,13,8,,0.00,2,Rain,110<br />
2003-4-25,17,12,8,12,9,6,100,83,52,1016,1010,1007,10,6,2,26,6,,0.00,5,Rain,142<br />
2003-4-26,15,11,7,9,8,4,100,85,51,1007,1005,1003,10,8,2,24,6,,0.00,4,Rain,212<br />
2003-4-27,16,13,10,10,8,7,88,77,59,1007,1006,1005,10,10,8,27,19,,0.00,5,Rain,218<br />
2003-4-28,15,12,10,13,11,9,100,93,82,1005,998,994,10,8,3,26,13,42,0.00,6,Rain,192<br />
2003-4-29,16,12,9,10,9,8,100,79,63,1009,1006,999,10,10,10,24,14,42,0.00,4,,207<br />
2003-4-30,15,12,9,10,8,7,100,80,59,1009,1006,1005,10,9,5,27,11,50,0.00,4,Fog-Rain-Thunderstorm,214<br />
2003-5-1,15,12,10,10,8,7,94,78,59,1014,1012,1009,10,10,5,32,18,50,0.00,4,Rain,215<br />
2003-5-2,14,11,9,10,9,7,100,90,67,1012,1004,997,10,9,3,35,13,58,0.00,6,Rain,196<br />
2003-5-3,15,11,7,8,7,6,93,78,59,1020,1017,1008,10,10,10,29,19,,0.00,3,,216<br />
2003-5-4,22,16,9,11,8,6,93,60,38,1017,1009,1006,,,,21,11,,0.00,,,182<br />
2003-5-5,16,12,9,10,8,5,94,71,48,1016,1011,1008,10,10,10,21,13,,0.00,4,Rain,221<br />
2003-5-6,18,11,4,5,4,2,93,63,37,1026,1022,1016,10,10,10,14,6,,0.00,1,,290<br />
2003-5-7,19,11,4,6,3,-1,93,62,30,1027,1024,1020,,,,14,3,,0.00,,,208<br />
2003-5-8,17,11,6,10,7,3,100,73,55,1020,1019,1018,10,9,0,14,5,,0.00,4,Fog,312<br />
2003-5-9,18,11,5,10,6,2,100,68,37,1019,1018,1017,10,9,6,26,6,,0.00,3,Fog,245<br />
2003-5-10,14,8,3,9,6,2,94,77,59,1021,1019,1018,10,10,10,21,8,,0.00,6,Rain,199<br />
2003-5-11,14,9,4,10,7,4,100,86,59,1020,1018,1016,10,9,6,16,6,,0.00,5,Fog-Rain,214<br />
2003-5-12,14,10,5,9,7,4,100,88,67,1016,1014,1012,10,10,6,26,10,,0.00,5,Rain,220<br />
2003-5-13,13,8,3,7,4,3,100,83,51,1019,1016,1014,10,10,3,35,11,,0.00,4,Rain-Hail-Thunderstorm,236<br />
2003-5-14,15,9,4,5,3,1,93,70,39,1024,1021,1019,10,10,10,24,13,39,0.00,4,,279<br />
2003-5-15,15,8,1,7,3,-1,100,68,36,1024,1022,1019,10,9,5,14,3,,0.00,3,Fog-Rain,185<br />
2003-5-16,13,9,5,10,8,3,100,89,77,1018,1013,1009,10,8,3,19,8,,0.00,6,Rain,146<br />
2003-5-17,15,13,11,12,11,9,100,91,77,1009,1006,1003,10,8,4,24,13,45,0.00,5,Rain,203<br />
2003-5-18,15,13,11,11,10,9,94,86,77,1009,1008,1006,10,9,7,27,14,50,0.00,5,Rain,216<br />
2003-5-19,16,12,8,12,9,6,94,83,63,1011,1008,1006,10,10,4,42,14,61,0.00,5,Rain-Thunderstorm,223<br />
2003-5-20,15,11,8,9,7,5,87,75,63,1019,1014,1011,10,10,8,34,19,47,0.00,5,Rain,242<br />
2003-5-21,17,12,8,13,9,7,100,82,55,1023,1021,1019,10,9,5,21,13,,0.00,5,Rain,230<br />
2003-5-22,17,14,12,13,12,11,94,88,72,1022,1020,1016,10,9,5,24,14,,0.00,7,Rain,227<br />
2003-5-23,15,12,10,12,11,9,100,86,72,1016,1011,1007,10,9,5,24,16,,0.00,5,Rain,215<br />
2003-5-24,17,13,9,9,9,7,100,78,55,1009,1006,1005,10,10,8,14,8,,0.00,5,,231<br />
2003-5-25,17,13,9,11,9,7,94,78,55,1020,1014,1009,10,10,10,19,10,,0.00,4,Rain,283<br />
2003-5-26,18,11,5,10,8,4,100,75,45,1025,1023,1020,10,9,3,14,3,,0.00,3,,206<br />
2003-5-27,16,13,10,13,11,9,94,88,77,1026,1025,1025,10,9,5,14,5,,0.00,6,,202<br />
2003-5-28,23,16,8,13,11,8,100,77,50,1026,1023,1021,10,7,0,13,3,,0.00,2,Fog,86<br />
2003-5-29,24,17,9,15,12,9,100,74,53,1021,1018,1016,10,7,4,16,6,34,0.00,1,,70<br />
2003-5-30,26,18,10,14,12,9,94,68,47,1017,1015,1014,10,7,4,10,3,,0.00,1,,200<br />
2003-5-31,26,19,12,17,14,11,100,74,50,1014,1013,1011,9,6,2,16,6,,0.00,2,,129<br />
2003-6-1,22,17,13,18,14,10,100,87,69,1012,1009,1007,10,8,6,11,3,,0.00,4,Rain,156<br />
2003-6-2,20,17,13,15,13,10,100,83,56,1012,1009,1006,10,8,4,16,6,,0.00,5,Rain-Thunderstorm,197<br />
2003-6-3,20,14,9,17,13,9,100,86,68,1012,1010,1009,10,9,5,16,6,,0.00,4,Fog-Rain,144<br />
2003-6-4,20,16,11,17,13,11,100,89,73,1014,1011,1009,10,7,0,16,5,,0.00,4,Fog-Rain,184<br />
2003-6-5,19,14,10,12,11,8,94,77,60,1021,1019,1014,10,10,10,16,11,34,0.00,3,,217<br />
2003-6-6,18,14,11,15,12,9,100,88,59,1020,1019,1018,10,9,4,23,10,,0.00,6,Rain,198<br />
2003-6-7,21,17,13,16,14,12,100,84,64,1017,1016,1015,10,8,2,21,10,,0.00,5,Rain,206<br />
2003-6-8,19,16,13,16,12,8,100,80,55,1016,1012,1009,10,9,5,35,8,47,0.00,5,Rain,218<br />
2003-6-9,19,14,9,11,9,4,100,73,40,1019,1017,1013,10,9,6,14,6,,0.00,3,Fog-Rain,198<br />
2003-6-10,20,17,13,15,13,11,94,81,68,1014,1012,1010,10,10,7,27,11,45,0.00,5,Rain,208<br />
2003-6-11,19,16,13,12,12,11,94,76,60,1020,1018,1015,10,10,9,19,11,,0.00,4,,213<br />
2003-6-12,23,17,10,11,10,9,100,68,43,1022,1020,1019,10,10,8,16,6,,0.00,5,,260<br />
2003-6-13,23,17,10,11,8,5,88,59,33,1024,1023,1022,10,10,10,10,6,,0.00,1,,270<br />
2003-6-14,24,18,12,14,11,8,82,67,53,1023,1021,1020,10,10,10,19,10,27,0.00,3,,69<br />
2003-6-15,26,18,10,13,11,7,100,63,32,1023,1021,1019,10,9,8,11,5,29,0.00,0,,213<br />
2003-6-16,25,18,11,14,12,9,94,62,36,1019,1016,1013,10,9,7,14,3,,0.00,1,,139<br />
2003-6-17,25,18,12,17,14,10,100,78,57,1015,1012,1010,10,8,2,27,6,,0.00,3,Rain-Thunderstorm,211<br />
2003-6-18,21,17,13,15,13,10,88,79,52,1021,1019,1015,10,10,8,23,11,,0.00,4,,239<br />
2003-6-19,23,19,15,17,15,12,94,80,65,1022,1021,1020,10,10,8,27,14,,0.00,6,,239<br />
2003-6-20,22,17,12,13,9,7,100,62,38,1023,1022,1021,10,9,6,21,10,35,0.00,1,,288<br />
2003-6-21,23,16,9,12,9,7,87,63,43,1022,1019,1014,8,8,8,13,6,,0.00,0,,101<br />
2003-6-22,23,17,12,17,14,10,94,82,64,1014,1009,1006,10,9,6,23,8,,0.00,5,Rain-Thunderstorm,116<br />
2003-6-23,24,19,14,17,14,10,100,78,50,1016,1009,1003,10,9,4,24,11,,0.00,5,Rain-Thunderstorm,263<br />
2003-6-24,24,17,10,12,10,9,94,65,41,1022,1020,1017,10,10,7,11,5,,0.00,1,,252<br />
2003-6-25,22,16,10,14,12,9,100,75,57,1022,1021,1018,10,9,5,21,10,,0.00,2,,78<br />
2003-6-26,23,18,13,16,14,13,100,80,61,1019,1016,1014,10,9,7,26,11,40,0.00,5,Rain,67<br />
2003-6-27,22,18,13,16,14,9,94,82,64,1017,1015,1015,10,8,4,19,6,,0.00,6,Rain,243<br />
2003-6-28,22,16,10,12,9,7,94,70,40,1017,1015,1012,10,10,10,13,6,,0.00,4,,214<br />
2003-6-29,27,16,5,15,11,5,100,71,44,1012,1008,1004,10,9,5,24,8,26,0.00,2,Fog-Rain,77<br />
2003-6-30,21,17,14,16,14,10,100,83,52,1005,1002,1001,10,8,4,21,13,,0.00,5,Rain,179<br />
2003-7-1,18,16,13,15,14,12,100,90,73,1002,999,998,10,9,6,14,6,,0.00,5,Rain-Thunderstorm,223<br />
2003-7-2,20,17,13,14,13,11,100,86,60,1008,1005,1002,10,8,3,13,6,,0.00,5,Rain,305<br />
2003-7-3,19,16,12,13,12,11,100,82,68,1014,1011,1008,10,10,10,16,6,,0.00,6,Rain,284<br />
2003-7-4,20,17,13,12,12,10,94,73,60,1017,1016,1014,10,10,10,16,8,,0.00,5,,283<br />
2003-7-5,19,16,12,13,12,10,88,73,60,1020,1019,1017,10,10,9,13,6,,0.00,4,,307<br />
2003-7-6,22,18,14,14,12,11,88,73,53,1022,1021,1019,10,9,6,10,6,,0.00,6,,285<br />
2003-7-7,21,16,10,13,11,9,94,70,53,1023,1023,1022,10,9,5,19,6,,0.00,2,,248<br />
2003-7-8,23,17,12,17,14,11,100,81,64,1023,1022,1020,10,10,7,13,5,,0.00,4,,221<br />
2003-7-9,26,20,15,18,16,14,100,75,54,1021,1021,1020,10,8,4,13,3,,0.00,2,Fog,194<br />
2003-7-10,28,20,13,16,15,12,100,72,48,1021,1019,1017,10,8,1,21,6,,0.00,1,Fog,224<br />
2003-7-11,24,20,16,16,12,8,94,62,38,1022,1020,1018,10,10,7,21,10,,0.00,4,,293<br />
2003-7-12,26,19,12,13,11,8,82,59,36,1023,1022,1021,10,10,10,11,6,,0.00,1,,85<br />
2003-7-13,28,19,10,14,11,4,100,63,23,1021,1019,1017,,,,21,8,,0.00,,,83<br />
2003-7-14,30,21,12,16,14,11,100,68,33,1017,1014,1011,8,6,5,19,11,,0.00,0,,70<br />
2003-7-15,32,23,14,16,13,9,94,58,25,1011,1009,1007,9,9,8,14,6,,0.00,0,,88<br />
2003-7-16,22,19,16,19,17,13,94,86,73,1007,1006,1004,10,8,5,23,6,40,0.00,5,Rain-Thunderstorm,142<br />
2003-7-17,20,18,17,17,16,14,100,87,73,1017,1012,1007,10,9,5,27,14,40,0.00,5,Rain,222<br />
2003-7-18,23,19,15,16,14,13,94,77,57,1020,1019,1017,10,10,10,21,13,,0.00,4,,208<br />
2003-7-19,26,19,12,17,14,12,100,75,47,1019,1017,1015,10,9,7,19,6,,0.00,3,Rain-Thunderstorm,170<br />
2003-7-20,22,17,13,16,13,11,100,75,53,1016,1014,1013,10,9,4,19,6,,0.00,3,Fog,202<br />
2003-7-21,22,18,15,15,14,12,94,76,60,1017,1014,1013,10,10,10,23,11,,0.00,4,,196<br />
2003-7-22,23,18,14,16,14,13,94,78,53,1019,1018,1017,10,10,8,23,11,,0.00,4,,217<br />
2003-7-23,22,18,14,15,14,12,100,77,53,1019,1016,1014,10,10,7,24,10,,0.00,5,Rain,208<br />
2003-7-24,23,19,15,16,13,10,100,78,46,1014,1013,1012,10,10,5,23,11,,0.00,4,Rain,232<br />
2003-7-25,20,17,13,17,14,11,100,86,68,1013,1008,1003,10,9,4,26,13,42,0.00,5,Rain,200<br />
2003-7-26,20,16,11,18,14,10,100,86,60,1009,1007,1003,10,8,2,13,6,,0.00,5,Rain,173<br />
2003-7-27,22,18,13,17,12,8,100,75,43,1017,1010,1003,10,8,5,26,11,,0.00,5,Rain,270<br />
2003-7-28,21,16,11,14,12,10,100,74,56,1022,1020,1017,10,10,10,24,10,,0.00,5,Rain,206<br />
2003-7-29,20,18,16,17,16,13,100,89,73,1022,1019,1015,10,9,4,23,11,,0.00,6,Rain,198<br />
2003-7-30,23,19,16,17,14,12,100,78,50,1016,1015,1014,10,10,7,16,11,,0.00,5,Rain,246<br />
2003-7-31,21,17,14,16,14,12,94,81,64,1018,1017,1016,10,10,8,16,8,,0.00,4,Rain,223<br />
2003-8-1,19,17,16,17,15,13,100,85,73,1020,1018,1017,10,9,6,16,11,,0.00,6,,206<br />
2003-8-2,25,18,12,16,13,11,100,71,41,1023,1021,1020,10,9,5,11,5,,0.00,2,Fog,257<br />
2003-8-3,29,19,10,15,12,8,100,66,27,1023,1022,1021,10,9,8,10,2,,0.00,0,Fog,166<br />
2003-8-4,31,22,13,19,17,12,100,71,46,1024,1023,1022,9,8,7,16,6,,0.00,1,Fog,88<br />
2003-8-5,33,24,16,19,16,12,94,63,31,1024,1023,1022,9,8,6,21,11,,0.00,1,,74<br />
2003-8-6,33,24,17,20,17,14,88,65,34,1022,1020,1019,9,8,7,13,6,,0.00,0,,158<br />
2003-8-7,29,23,18,18,17,15,94,70,42,1022,1021,1020,9,7,5,14,6,,0.00,0,,311<br />
2003-8-8,31,23,16,20,18,16,100,72,45,1021,1020,1018,10,6,1,11,3,32,0.00,0,,172<br />
2003-8-9,33,24,15,19,17,13,100,67,29,1020,1019,1017,9,5,1,11,2,,0.00,0,Fog,207<br />
2003-8-10,36,26,16,19,15,9,100,57,19,1017,1016,1015,9,6,3,13,3,,0.00,0,,121<br />
2003-8-11,33,26,19,21,17,13,94,65,31,1018,1017,1016,9,6,3,19,8,,0.00,2,Rain,107<br />
2003-8-12,31,24,19,19,18,17,88,69,46,1021,1019,1018,10,7,4,14,8,,0.00,0,,313<br />
