CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-2,11,8,6,7,6,5,93,83,71,994,993,992,10,10,6,29,21,52,0.00,5,Rain,176<br />
2001-1-3,8,7,6,7,5,3,93,85,71,1006,1002,996,10,10,10,27,23,45,0.00,5,Rain,229<br />
2001-1-4,9,7,6,8,6,5,100,89,82,997,994,992,10,9,4,26,18,,0.00,7,Rain,161<br />
2001-1-5,11,8,7,9,7,6,94,92,82,995,987,982,10,9,4,37,26,55,0.00,6,Rain,168<br />
2001-1-8,6,3,1,4,3,0,100,93,87,1013,1012,1011,10,7,2,26,16,,0.00,5,Rain,216<br />
2001-1-9,6,3,1,4,3,1,100,95,87,1015,1014,1013,10,5,2,19,13,,0.00,6,Fog,200<br />
2001-1-10,4,2,0,1,1,-1,100,91,81,1012,1012,1011,10,7,3,16,13,,0.00,6,,75<br />
2001-1-11,4,3,2,1,0,-2,93,84,75,1024,1021,1017,10,8,5,27,24,,0.00,4,,56<br />
2001-1-12,3,-1,-4,0,-3,-6,86,78,70,1028,1028,1027,10,10,10,10,6,,0.00,5,,51<br />
2001-1-15,1,-3,-6,-3,-5,-7,93,84,70,1028,1027,1026,10,8,5,21,16,,0.00,0,,74<br />
2001-1-16,1,-4,-8,-5,-7,-9,93,82,56,1025,1024,1022,10,8,5,13,10,,0.00,0,,84<br />
2001-1-17,0,-5,-10,-5,-8,-11,100,83,64,1020,1019,1018,10,7,4,6,5,,0.00,1,,69<br />
2001-1-18,1,-3,-7,1,-2,-7,100,98,93,1019,1018,1018,3,2,1,8,5,,0.00,7,Rain-Snow,90<br />
2001-1-19,1,0,0,1,0,0,100,99,93,1022,1021,1020,0,0,0,6,3,,0.00,6,Fog,286<br />
2001-1-22,7,3,1,7,4,1,100,97,87,1008,1005,1001,8,3,0,19,10,,0.00,7,Fog-Rain,136<br />
2001-1-23,9,7,6,9,6,5,100,90,76,1002,999,994,10,9,5,27,18,47,0.00,6,Rain,184<br />
2001-1-24,13,11,9,10,7,6,100,83,72,998,992,988,10,10,8,40,32,60,0.00,6,Rain,225<br />
2001-1-26,7,6,4,4,3,3,93,87,81,1002,1001,999,10,10,10,29,19,,0.00,6,Rain,189<br />
2001-1-29,6,2,-2,4,1,-2,100,91,66,1020,1016,1012,10,5,0,10,3,,0.00,-352,Fog,9<br />
2001-1-30,3,-1,-4,3,1,-4,100,99,93,1023,1023,1022,2,1,0,13,5,,0.00,6,Fog,202<br />
2001-1-31,4,2,1,3,2,1,100,99,93,1024,1023,1022,3,1,0,11,8,,0.00,7,Fog,62<br />
2001-2-1,0,-1,-2,0,-1,-3,100,100,93,1029,1028,1027,2,1,0,14,8,,0.00,7,Fog,260<br />
2001-2-2,0,0,0,0,0,0,100,100,100,1022,1020,1017,2,1,0,13,8,,0.00,6,Fog-Snow,192<br />
2001-2-5,10,9,8,7,7,7,93,89,82,997,993,989,10,9,4,35,29,45,0.00,6,Rain,231<br />
2001-2-6,13,11,10,9,9,8,94,85,77,999,998,997,10,10,9,40,31,60,0.00,7,Rain,201<br />
2001-2-7,12,10,9,8,8,7,93,82,72,1003,1002,1001,10,10,10,26,21,,0.00,6,Rain,198<br />
2001-2-8,12,11,11,7,6,5,76,68,62,995,994,993,10,10,10,40,34,64,0.00,5,,201<br />
2001-2-9,7,4,2,3,1,-1,100,81,57,1028,1015,1008,10,10,10,13,8,,0.00,5,,339<br />
2001-2-12,14,11,8,10,9,6,100,85,67,1026,1021,1019,10,7,1,29,19,,0.00,7,Rain,247<br />
2001-2-13,9,7,4,5,3,2,93,80,66,1035,1034,1030,10,10,10,23,13,,0.00,4,,20<br />
2001-2-14,8,4,2,3,3,2,100,92,71,1035,1034,1033,10,5,0,19,14,,0.00,6,Fog,65<br />
2001-2-15,13,6,-1,4,2,-1,100,81,47,1032,1032,1030,10,7,1,11,6,,0.00,0,Fog,99<br />
2001-2-16,4,1,-2,3,1,-2,100,97,87,1028,1027,1027,7,3,1,16,5,,0.00,3,Fog,280<br />
2001-2-19,7,4,2,5,2,1,100,83,70,1037,1035,1032,10,8,2,167,19,,0.00,6,Rain,274<br />
2001-2-20,8,6,3,4,3,2,100,83,71,1033,1032,1030,10,9,6,19,13,,0.00,6,,290<br />
2001-2-21,8,6,4,7,6,4,100,94,93,1026,1025,1024,7,4,1,21,18,,0.00,7,,265<br />
2001-2-22,7,6,4,4,3,2,93,84,71,1018,1015,1012,10,9,6,26,18,,0.00,5,,274<br />
2001-2-23,5,3,2,2,-1,-3,93,77,57,1005,1005,1004,10,10,6,16,13,,0.00,3,Rain,314<br />
2001-2-26,4,2,1,1,0,-1,100,85,75,1007,1006,1004,10,8,4,21,16,,0.00,5,Rain-Snow,233<br />
