GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-25,11,7,4,10,7,2,100,92,81,1017,1007,999,10,9,4,39,18,60,0.00,6,Rain,188<br />
2002-1-26,11,9,7,9,7,6,100,88,82,1005,999,996,10,9,4,35,27,55,0.00,5,Rain,240<br />
2002-1-27,12,9,7,11,9,6,100,94,88,1006,1003,998,10,6,1,39,19,60,0.00,6,Fog-Rain,235<br />
2002-1-28,11,8,6,10,7,4,100,82,76,1020,1014,1005,10,8,3,47,32,72,0.00,4,Rain,249<br />
2002-1-29,12,10,8,9,7,5,94,87,81,1020,1018,1017,10,9,3,23,16,,0.00,6,Rain,228<br />
2002-1-30,11,8,5,9,8,4,100,90,81,1017,1010,1008,10,9,3,34,16,,0.00,5,Rain,231<br />
2002-1-31,10,8,6,8,6,3,100,85,76,1013,1009,1003,10,10,6,37,24,53,0.00,4,Rain,228<br />
2002-2-1,12,9,7,9,8,5,94,85,77,1010,1003,1001,10,10,8,40,26,71,0.00,6,Rain,203<br />
2002-2-2,12,10,8,9,8,7,94,88,82,1008,1005,1002,10,9,6,40,29,64,0.00,6,Rain,197<br />
2002-2-3,10,7,4,8,5,2,93,82,66,1007,1002,999,10,9,6,34,19,47,0.00,5,Rain,229<br />
2002-2-4,11,8,5,10,7,4,94,90,81,1009,1002,997,10,9,4,40,19,61,0.00,6,Rain,213<br />
2002-2-5,10,8,6,7,5,3,87,79,66,998,993,990,10,10,8,32,21,50,0.00,4,Rain,241<br />
2002-2-6,8,6,3,5,2,0,93,77,57,1018,1008,995,10,10,10,37,24,,0.00,3,Rain,292<br />
2002-2-7,10,7,3,10,7,0,100,93,76,1018,1015,1012,10,6,0,37,14,53,0.00,6,Fog-Rain,237<br />
2002-2-8,12,10,8,10,9,8,100,94,82,1018,1014,1009,10,7,0,29,19,,0.00,6,Fog-Rain,246<br />
2002-2-9,11,8,6,9,6,4,93,84,76,1009,1004,1003,10,9,4,40,29,61,0.00,5,Rain-Thunderstorm,257<br />
2002-2-10,10,8,7,9,7,4,94,87,76,1010,1007,1003,10,9,6,37,27,53,0.00,6,Rain,255<br />
2002-2-11,12,11,10,11,10,8,100,93,82,1005,1001,999,10,7,3,40,32,63,0.00,6,Rain,248<br />
2002-2-12,10,9,8,9,8,7,100,91,87,1015,1011,1005,10,8,6,34,24,,0.00,4,,259<br />
2002-2-13,9,7,4,7,3,0,93,83,70,1028,1020,1015,10,10,8,32,18,52,0.00,4,Rain,344<br />
2002-2-14,7,3,0,1,-1,-3,87,71,53,1034,1032,1028,10,10,10,35,19,,0.00,1,,24<br />
2002-2-15,9,4,-1,5,1,-4,93,79,61,1036,1035,1034,10,10,10,13,8,,0.00,3,,10<br />
2002-2-16,6,3,1,4,2,0,100,95,87,1035,1031,1027,10,4,0,13,8,,0.00,3,Fog,42<br />
2002-2-17,7,3,1,7,4,1,100,94,76,1026,1022,1020,10,5,0,16,6,,0.00,6,Fog,267<br />
2002-2-18,8,4,2,6,3,0,93,83,57,1026,1024,1021,10,10,10,35,21,52,0.00,3,Rain,285<br />
2002-2-19,9,8,8,9,7,6,100,90,82,1023,1018,1007,10,8,3,50,34,80,0.00,6,Rain,269<br />
2002-2-20,9,7,5,9,4,-1,100,77,61,1017,1003,998,10,9,4,58,42,82,0.00,4,Rain,299<br />
2002-2-21,9,4,0,9,3,-4,100,83,65,1023,1017,1009,10,8,5,37,14,53,0.00,6,Rain,261<br />
2002-2-22,10,7,4,9,6,1,100,85,70,1008,1004,1001,10,9,5,48,37,74,0.00,4,Rain,275<br />
2002-2-23,6,4,3,3,0,-3,87,72,61,1013,1007,1004,10,10,4,52,35,85,0.00,3,Rain,289<br />
2002-2-24,9,4,1,8,4,-1,100,91,75,1014,1009,1004,10,8,5,35,18,60,0.00,5,Rain,263<br />
2002-2-25,10,9,8,10,9,8,100,96,87,1005,997,986,10,7,5,37,24,53,0.00,6,Rain,241<br />
2002-2-26,11,7,3,9,4,0,94,81,66,995,990,981,10,9,4,53,34,80,0.00,5,Rain,257<br />
2002-2-27,6,3,2,2,1,-1,93,78,65,997,995,992,10,9,4,42,32,66,0.00,4,Rain-Snow,253<br />
2002-2-28,8,4,2,4,2,0,93,85,71,1001,997,992,10,10,4,35,19,60,0.00,4,Rain,263<br />
2002-3-1,7,3,0,2,0,-3,93,77,57,1020,1011,1001,10,10,10,37,18,,0.00,3,,53<br />
2002-3-2,7,3,-1,3,1,-3,93,79,61,1020,1019,1018,10,10,10,19,11,,0.00,3,,304<br />
2002-3-3,10,7,4,6,4,3,100,88,66,1021,1021,1019,10,10,10,16,11,,0.00,6,,298<br />
2002-3-4,7,6,5,5,3,2,100,83,71,1021,1019,1016,10,10,10,11,5,,0.00,6,,278<br />
2002-3-5,10,7,4,7,4,2,100,86,62,1017,1015,1013,10,10,7,26,13,,0.00,3,,281<br />
2002-3-6,9,8,7,9,7,5,100,93,81,1013,1009,1008,10,7,4,39,31,58,0.00,6,Rain,263<br />
2002-3-7,12,10,8,9,8,6,100,88,72,1027,1020,1010,10,9,3,35,26,60,0.00,4,,280<br />
2002-3-8,11,8,6,9,7,4,100,89,76,1027,1022,1015,10,7,0,27,16,50,0.00,7,Fog-Rain,259<br />
2002-3-9,8,6,3,4,2,0,93,79,66,1016,1013,1009,10,10,8,52,21,80,0.00,3,Rain,265<br />
2002-3-10,11,8,5,7,4,2,93,80,66,1015,1007,1004,10,9,5,42,23,64,0.00,6,Rain,219<br />
2002-3-11,10,7,4,7,6,4,100,88,76,1013,1009,1007,10,10,8,16,11,,0.00,4,Rain,214<br />
2002-3-12,11,6,2,6,4,2,100,82,62,1014,1013,1012,10,8,0,27,13,37,0.00,4,Fog-Rain,58<br />
2002-3-13,6,4,4,4,2,0,93,79,66,1015,1014,1013,10,10,10,47,35,66,0.00,6,Rain,63<br />
2002-3-14,6,3,2,2,0,-1,100,80,61,1013,1006,1002,10,9,6,52,43,71,0.00,6,Rain,68<br />
2002-3-15,10,7,3,9,7,2,100,96,87,1005,1003,1001,10,6,2,29,21,42,0.00,6,Rain,96<br />
2002-3-16,12,9,7,8,7,7,100,89,76,1008,1007,1005,10,9,1,16,10,,0.00,5,Fog-Rain,128<br />
2002-3-17,10,8,6,9,7,5,100,92,81,1006,1001,999,10,7,1,32,16,,0.00,5,Fog-Rain,149<br />
2002-3-18,10,8,7,9,6,5,100,92,82,1000,991,983,10,9,4,48,23,72,0.00,5,Rain,218<br />
2002-3-19,10,8,7,10,8,6,100,95,87,1007,1003,998,10,6,0,27,13,45,0.00,5,Rain,248<br />
2002-3-20,11,10,9,10,9,8,100,98,93,1016,1012,1007,10,4,0,39,18,61,0.00,6,Fog-Rain,252<br />
2002-3-21,10,9,8,10,9,8,100,98,93,1025,1021,1016,8,4,0,26,19,,0.00,6,Fog,271<br />
2002-3-22,11,9,7,10,9,7,100,96,93,1029,1027,1025,10,6,0,24,16,,0.00,5,Fog,281<br />
2002-3-23,10,8,6,9,7,4,100,94,87,1032,1031,1029,9,4,0,19,13,,0.00,6,Fog,106<br />
2002-3-24,10,8,5,6,4,2,93,81,71,1033,1032,1030,9,9,7,19,16,,0.00,4,,120<br />
2002-3-25,11,7,3,7,5,3,100,87,71,1030,1029,1028,10,8,5,21,8,,0.00,4,,294<br />
2002-3-26,11,7,4,6,2,-1,87,69,44,1032,1031,1030,10,10,10,19,13,,0.00,4,,78<br />
2002-3-27,11,6,1,5,3,0,93,80,58,1032,1031,1028,10,9,6,16,8,,0.00,1,,99<br />
2002-3-28,13,7,1,4,2,0,100,72,44,1028,1025,1022,10,6,2,19,11,,0.00,1,,80<br />
2002-3-29,14,8,3,6,3,-1,87,71,58,1022,1020,1019,8,6,3,21,13,,0.00,0,,90<br />
2002-3-30,14,8,3,7,5,2,100,83,59,1020,1018,1016,10,6,3,19,10,,0.00,2,,121<br />
2002-3-31,12,10,8,9,8,6,100,90,82,1016,1014,1012,10,9,3,16,10,,0.00,6,Rain,235<br />
2002-4-1,11,7,4,9,7,4,100,93,82,1013,1011,1010,10,10,5,23,13,,0.00,6,Rain,213<br />
2002-4-2,13,8,3,10,7,2,100,90,72,1013,1007,1002,10,7,3,27,11,,0.00,5,Rain-Thunderstorm,99<br />
2002-4-3,11,9,7,9,8,6,100,93,82,1010,1006,1002,10,8,0,29,14,,0.00,6,Fog-Rain,266<br />
2002-4-4,14,9,5,10,8,5,100,90,72,1011,1009,1006,10,10,7,14,8,,0.00,3,Fog,285<br />
2002-4-5,14,10,6,8,6,2,100,79,62,1008,1005,1004,10,4,2,29,19,,0.00,2,,65<br />
2002-4-6,12,8,5,3,0,-5,87,57,35,1020,1013,1008,10,7,6,52,37,74,0.00,1,,63<br />
2002-4-7,13,8,3,2,1,-1,87,63,44,1023,1021,1019,10,9,7,39,31,50,0.00,1,,60<br />
2002-4-8,12,7,2,4,2,0,87,70,54,1025,1024,1023,10,10,10,26,18,,0.00,1,,63<br />
2002-4-9,11,7,3,6,3,1,87,73,62,1026,1024,1023,10,8,5,24,13,,0.00,3,,62<br />
2002-4-10,12,8,4,2,0,-4,81,59,38,1023,1020,1017,10,9,7,37,24,48,0.00,2,,51<br />
2002-4-11,12,7,3,3,1,-2,93,69,50,1017,1012,1010,10,7,3,24,19,39,0.00,3,,36<br />
2002-4-12,11,7,3,6,2,-1,82,70,62,1013,1010,1010,9,5,3,21,11,,0.00,5,,1<br />
2002-4-13,9,4,1,3,1,-3,81,70,50,1014,1013,1012,10,10,9,23,13,,0.00,5,,336<br />
2002-4-14,9,7,4,7,4,0,93,84,70,1016,1014,1012,10,10,8,21,8,,0.00,6,Rain,300<br />
2002-4-15,11,6,2,4,1,-1,87,70,47,1018,1017,1016,10,10,10,21,11,,0.00,3,,302<br />
2002-4-16,12,6,1,5,3,0,93,72,47,1018,1017,1016,10,10,10,13,8,,0.00,4,,119<br />
2002-4-17,13,9,6,8,6,4,93,86,63,1016,1013,1010,10,9,5,26,14,42,0.00,5,Rain,165<br />
2002-4-18,11,8,6,7,6,4,93,81,71,1018,1015,1013,10,10,10,27,19,,0.00,3,Rain,262<br />
2002-4-19,13,9,5,8,6,2,100,78,47,1025,1022,1018,10,10,10,21,14,,0.00,3,,284<br />
2002-4-20,13,10,8,9,8,6,100,87,72,1031,1028,1025,10,9,5,16,10,,0.00,6,Rain,149<br />
2002-4-21,16,12,8,10,8,5,93,77,55,1032,1031,1030,10,10,10,14,11,,0.00,7,,145<br />
2002-4-22,12,10,8,11,9,6,100,92,76,1033,1031,1030,10,7,2,26,11,,0.00,6,Fog-Rain,260<br />
2002-4-23,11,9,8,11,9,8,100,98,88,1034,1033,1031,9,4,0,26,18,,0.00,6,Fog,281<br />
2002-4-24,17,12,7,11,8,7,100,92,68,1032,1028,1024,10,3,0,23,11,,0.00,5,Fog,275<br />
2002-4-25,13,9,6,9,7,4,100,84,63,1026,1024,1018,10,9,4,24,16,,0.00,3,,280<br />
2002-4-26,12,9,7,11,6,1,100,80,47,1018,1008,1002,10,9,1,50,23,71,0.00,4,Rain,268<br />
2002-4-27,10,8,7,9,6,4,94,80,66,1012,1009,996,10,9,6,35,29,53,0.00,4,Rain,257<br />
2002-4-28,11,8,5,9,6,1,94,80,66,996,994,993,10,9,5,48,32,72,0.00,5,Rain,262<br />
2002-4-29,10,8,5,6,4,3,93,77,62,1007,1002,991,10,9,3,55,40,84,0.00,5,Rain,266<br />
2002-4-30,11,9,7,10,7,5,94,88,71,1006,996,994,10,8,5,32,21,40,0.00,5,Rain,237<br />
2002-5-1,11,8,6,7,5,3,93,79,71,1006,1002,994,10,10,10,27,21,,0.00,3,Rain,273<br />
2002-5-2,12,8,4,9,6,2,100,86,76,1016,1010,1006,10,10,7,23,8,,0.00,3,Rain-Thunderstorm,308<br />
2002-5-3,13,8,3,7,4,2,93,72,51,1021,1019,1016,10,10,10,26,11,50,0.00,4,Rain,337<br />
2002-5-4,12,8,4,6,4,3,93,78,54,1024,1022,1021,10,9,8,19,11,,0.00,2,,62<br />
2002-5-5,12,9,6,7,6,4,93,79,62,1026,1025,1024,10,10,9,13,8,,0.00,5,,313<br />
2002-5-6,13,10,8,9,6,-1,87,75,50,1024,1023,1022,10,10,10,27,16,,0.00,7,Rain,38<br />
2002-5-7,11,9,8,10,8,7,100,91,82,1024,1021,1020,10,6,1,21,14,,0.00,5,Fog-Rain,44<br />
2002-5-8,14,11,9,9,8,7,93,76,63,1020,1018,1016,9,6,5,24,14,,0.00,3,Fog,45<br />
2002-5-9,12,9,6,9,7,5,94,84,76,1016,1014,1012,9,6,4,19,11,,0.00,4,,29<br />
2002-5-10,14,10,7,11,8,6,100,86,77,1011,1010,1009,10,8,4,32,14,,0.00,1,,277<br />
2002-5-11,15,11,7,10,7,4,100,78,58,1013,1012,1011,10,9,4,19,13,,0.00,4,,288<br />
2002-5-12,16,10,5,9,6,2,94,68,52,1013,1012,1010,10,9,7,21,11,,0.00,3,Rain,115<br />
2002-5-13,13,11,9,11,9,7,100,88,72,1009,1002,1000,10,9,6,34,21,39,0.00,6,Rain,163<br />
2002-5-14,13,11,10,10,8,6,100,81,67,1019,1010,1000,10,10,7,35,23,55,0.00,4,,250<br />
2002-5-15,18,14,11,11,9,7,88,76,59,1022,1021,1019,10,10,10,16,11,,0.00,4,,206<br />
2002-5-16,23,17,10,13,11,8,94,70,53,1022,1016,1012,10,10,10,24,16,,0.00,1,,102<br />
2002-5-17,18,16,13,14,13,12,100,84,68,1012,1007,1006,10,8,3,32,14,,0.00,6,Rain-Thunderstorm,73<br />
2002-5-18,14,12,10,12,11,9,100,91,77,1015,1012,1007,10,7,2,39,19,58,0.00,5,Rain,257<br />
2002-5-19,16,13,10,12,10,8,100,83,72,1016,1014,1012,10,10,10,16,11,,0.00,5,Rain,188<br />
2002-5-20,15,13,12,13,11,10,100,91,77,1011,1006,1002,10,9,1,24,16,,0.00,6,Rain,170<br />
2002-5-21,13,10,7,11,9,7,100,88,77,1002,995,988,10,9,5,37,16,50,0.00,5,Rain,168<br />
2002-5-22,14,12,11,10,9,9,94,85,72,994,989,986,10,10,4,27,21,47,0.00,6,Rain,179<br />
2002-5-23,14,12,10,10,9,7,100,83,72,1005,1002,995,10,10,7,27,21,40,0.00,4,Rain,245<br />
2002-5-24,13,11,9,10,8,6,94,78,67,1003,1000,996,10,10,5,39,27,60,0.00,3,Rain,237<br />
2002-5-25,13,10,8,9,7,6,88,81,67,1006,1004,999,10,9,2,35,26,55,0.00,5,Rain,226<br />
2002-5-26,12,9,6,7,6,5,93,85,71,1001,998,996,10,10,9,26,11,,0.00,4,Rain,271<br />
2002-5-27,13,9,5,10,8,4,100,87,77,1005,1003,1001,10,9,4,27,11,,0.00,4,Fog-Rain,257<br />
2002-5-28,13,11,9,11,8,7,100,87,67,1004,1001,999,10,9,6,32,19,48,0.00,6,Rain,214<br />
2002-5-29,13,11,9,9,8,6,88,81,72,1018,1012,1003,10,9,6,35,29,61,0.00,3,Rain,260<br />
2002-5-30,14,12,10,11,9,8,94,86,77,1023,1020,1018,10,9,4,32,19,48,0.00,4,Rain,249<br />
2002-5-31,16,13,10,10,9,5,94,79,51,1026,1025,1023,10,10,10,24,16,,0.00,3,,270<br />
2002-6-1,20,14,8,12,9,5,94,72,55,1026,1023,1020,10,10,10,19,10,,0.00,1,,98<br />
2002-6-2,21,16,11,16,12,7,100,83,63,1020,1014,1012,10,7,4,27,16,,0.00,6,,52<br />
2002-6-3,13,11,10,12,8,5,100,84,67,1012,1009,1008,10,10,4,32,16,,0.00,4,Rain,251<br />
2002-6-4,15,11,8,9,8,7,93,77,63,1007,1005,1003,10,10,10,16,13,37,0.00,4,,261<br />
2002-6-5,16,11,7,11,9,6,100,82,67,1003,1001,999,10,10,10,24,11,,0.00,5,Rain,311<br />
2002-6-6,14,12,11,14,12,10,100,97,94,1002,1001,1000,10,5,1,23,16,,0.00,6,Rain,276<br />
2002-6-7,13,12,11,12,11,9,100,94,77,1002,1001,1000,10,6,1,21,14,,0.00,6,Rain,250<br />
2002-6-8,17,13,11,13,11,9,100,86,72,1007,1004,1002,10,9,5,14,11,,0.00,5,Rain,144<br />
2002-6-9,14,12,11,12,9,8,100,85,67,1007,1003,1001,10,9,4,34,18,52,0.00,5,Rain,235<br />
2002-6-10,14,12,11,10,9,7,94,79,67,1010,1007,1002,10,10,8,40,32,61,0.00,4,Rain,255<br />
2002-6-11,14,11,9,9,8,6,100,79,63,1013,1012,1010,10,9,4,24,16,,0.00,5,Rain,272<br />
2002-6-12,14,11,9,10,8,7,100,84,72,1014,1013,1011,10,10,8,24,13,,0.00,6,,276<br />
2002-6-13,14,12,10,13,11,9,100,93,77,1016,1014,1012,10,7,1,21,8,,0.00,6,Rain,270<br />
2002-6-14,16,14,13,15,13,11,100,93,88,1015,1011,1009,10,9,3,23,11,34,0.00,6,Rain,195<br />
2002-6-15,16,14,13,13,12,11,100,87,72,1014,1013,1011,10,9,5,19,14,,0.00,6,Rain,231<br />
2002-6-16,18,16,13,15,14,12,100,91,77,1014,1013,1011,10,9,5,21,11,,0.00,5,,171<br />
2002-6-17,19,16,13,15,13,10,94,84,72,1015,1013,1011,10,10,10,27,14,,0.00,5,,250<br />
2002-6-18,16,13,12,12,11,9,94,82,72,1022,1018,1015,10,10,10,27,14,,0.00,4,,276<br />
2002-6-19,17,13,11,11,10,8,94,80,59,1023,1022,1021,10,10,10,16,13,,0.00,4,,269<br />
2002-6-20,16,12,9,11,9,7,100,81,55,1022,1021,1021,10,10,10,21,11,,0.00,3,,288<br />
2002-6-21,16,13,11,14,11,9,100,85,72,1021,1018,1016,10,10,6,21,10,,0.00,6,Rain,188<br />
2002-6-22,15,13,12,14,11,10,100,87,72,1019,1018,1016,10,10,9,26,18,,0.00,5,Rain,264<br />
2002-6-23,16,13,10,11,9,7,94,79,63,1025,1022,1019,10,10,10,27,18,,0.00,2,,269<br />
2002-6-24,16,12,8,12,10,7,100,82,67,1029,1028,1025,10,10,10,26,14,,0.00,2,,276<br />
2002-6-25,17,13,11,13,11,8,100,82,59,1029,1028,1028,10,9,7,24,13,,0.00,5,,269<br />
2002-6-26,16,11,7,12,11,7,100,86,72,1028,1024,1021,10,9,6,32,18,,0.00,2,,280<br />
2002-6-27,16,11,7,12,7,5,94,72,55,1022,1021,1020,10,10,10,26,18,,0.00,3,,315<br />
2002-6-28,17,12,7,7,6,4,87,65,48,1026,1024,1022,10,10,10,29,14,,0.00,3,,305<br />
2002-6-29,15,11,7,11,9,5,94,81,63,1026,1023,1020,10,10,10,27,13,,0.00,4,Rain,283<br />
2002-6-30,15,13,11,12,11,8,94,85,67,1020,1015,1008,10,9,5,29,19,42,0.00,5,Rain,262<br />
2002-7-1,14,12,11,13,10,9,100,89,77,1007,1001,998,10,9,5,37,26,58,0.00,6,Rain,259<br />
2002-7-2,15,12,10,11,9,8,100,85,67,1001,999,994,10,9,2,32,24,45,0.00,6,Rain,251<br />
2002-7-3,16,13,10,12,10,9,100,86,67,1012,1000,992,10,9,3,35,16,,0.00,4,Rain,311<br />
2002-7-4,17,13,9,12,10,8,100,83,59,1017,1015,1011,10,10,6,26,14,,0.00,4,Rain,267<br />
2002-7-5,17,14,12,14,13,11,100,91,82,1012,1008,1006,10,8,3,21,14,,0.00,5,Rain,268<br />
2002-7-6,17,13,11,13,11,9,94,84,59,1017,1016,1013,10,10,10,26,10,,0.00,5,Rain,272<br />
2002-7-7,17,14,13,13,12,10,100,86,68,1016,1013,1009,10,9,1,21,14,,0.00,6,Rain,261<br />
2002-7-8,16,13,12,14,11,9,100,86,63,1008,1007,1005,10,9,4,24,16,,0.00,6,Rain,266<br />
2002-7-9,15,13,11,12,11,9,100,88,72,1006,1004,1002,10,9,3,24,11,32,0.00,5,Rain,304<br />
2002-7-10,16,13,11,12,10,9,94,82,68,1012,1009,1006,10,10,8,24,14,,0.00,3,Rain,247<br />
2002-7-11,17,13,11,11,10,9,94,79,63,1019,1016,1012,10,10,10,24,16,,0.00,2,Rain,263<br />
2002-7-12,17,13,10,12,10,8,94,80,59,1020,1019,1018,10,10,10,21,8,,0.00,3,,235<br />
2002-7-13,18,13,8,14,11,7,100,84,72,1026,1022,1020,10,10,10,19,10,,0.00,3,,283<br />
2002-7-14,20,16,11,15,13,11,100,84,64,1028,1028,1026,10,8,2,21,13,,0.00,2,,276<br />
2002-7-15,22,17,12,17,14,12,100,83,64,1028,1026,1024,10,7,0,21,11,,0.00,3,Fog,280<br />
2002-7-16,20,18,15,16,15,12,100,88,77,1024,1023,1021,10,9,6,16,8,,0.00,5,Rain,275<br />
2002-7-17,19,16,12,13,10,9,88,72,56,1023,1022,1021,10,10,10,26,11,,0.00,4,,330<br />
2002-7-18,20,14,9,14,11,6,87,76,60,1022,1021,1019,10,9,7,19,8,,0.00,4,,42<br />
2002-7-19,21,17,13,15,13,11,94,77,60,1020,1018,1017,10,10,10,16,10,,0.00,3,,139<br />
2002-7-20,19,14,11,15,11,9,100,78,52,1018,1016,1016,10,9,1,32,14,,0.00,3,Fog,297<br />
2002-7-21,20,15,10,12,9,6,94,70,49,1022,1020,1018,10,10,10,23,14,,0.00,2,,311<br />
2002-7-22,18,13,9,14,12,6,94,82,64,1022,1020,1018,10,10,6,29,16,,0.00,5,,273<br />
2002-7-23,17,16,14,16,14,12,100,95,82,1018,1013,1011,10,8,2,34,24,52,0.00,6,Rain,269<br />
2002-7-24,17,13,10,11,10,9,94,79,59,1019,1018,1014,10,10,10,24,16,,0.00,3,,291<br />
2002-7-25,19,16,12,16,14,10,100,90,77,1018,1017,1016,10,8,3,21,8,,0.00,6,,270<br />
2002-7-26,19,17,14,15,14,1,100,90,39,1018,1017,1017,10,7,1,26,18,,0.00,5,Fog,282<br />
2002-7-27,20,17,14,15,14,13,94,84,73,1018,1017,1016,10,10,10,13,10,,0.00,6,,240<br />
2002-7-28,22,18,15,16,14,13,100,77,57,1020,1019,1017,10,10,10,19,10,,0.00,3,,258<br />
2002-7-29,23,19,15,18,16,14,100,92,69,1020,1019,1017,10,5,0,24,13,,0.00,4,Fog,285<br />
2002-7-30,21,18,15,17,15,13,100,91,73,1015,1013,1011,10,7,0,29,19,,0.00,5,Fog-Rain,285<br />
2002-7-31,18,16,13,15,14,12,100,89,82,1012,1009,1007,10,9,2,19,11,,0.00,6,Rain,298<br />
2002-8-1,18,16,13,14,12,11,100,83,64,1012,1011,1009,10,10,8,14,10,,0.00,4,Rain,87<br />
2002-8-2,21,16,12,15,12,11,94,77,56,1011,1010,1009,10,10,10,16,8,,0.00,3,Rain,121<br />
2002-8-3,21,16,12,16,14,11,100,87,64,1013,1012,1010,10,9,3,19,10,,0.00,4,Rain-Thunderstorm,329<br />
2002-8-4,17,14,13,15,13,12,100,91,82,1014,1013,1012,10,9,6,14,10,,0.00,4,Rain,285<br />
2002-8-5,20,17,14,15,14,13,100,88,68,1017,1015,1014,10,8,3,21,10,,0.00,4,Rain,354<br />
2002-8-6,20,17,13,17,15,12,100,89,73,1020,1019,1017,10,7,2,24,13,,0.00,3,Rain,289<br />
2002-8-7,21,18,15,17,16,14,100,92,78,1020,1018,1016,10,7,1,23,14,,0.00,5,,282<br />
2002-8-8,17,14,12,15,13,10,100,88,63,1016,1010,1004,10,9,4,24,8,,0.00,5,Rain,215<br />
2002-8-9,16,14,13,14,13,11,100,93,88,1004,1002,1001,10,8,2,21,11,32,0.00,6,Rain-Thunderstorm,351<br />
2002-8-10,18,14,12,13,12,11,100,86,72,1011,1007,1004,10,10,10,26,14,,0.00,6,,319<br />
2002-8-11,17,13,11,15,13,10,94,89,77,1011,1007,1005,10,9,1,26,13,,0.00,6,Rain,260<br />
2002-8-12,18,16,13,14,12,10,94,81,63,1021,1016,1009,10,10,10,27,19,,0.00,3,,284<br />
2002-8-13,19,17,15,16,16,14,100,91,83,1021,1020,1020,10,10,9,23,10,,0.00,6,,264<br />
2002-8-14,19,17,15,16,15,14,100,90,82,1021,1018,1016,10,10,8,14,10,,0.00,4,,169<br />
