EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-3-26,17,13,10,5,1,-3,62,46,36,1017,1013,1010,10,10,10,34,24,55,0.00,1,,354<br />
2003-3-27,14,11,10,5,3,1,66,55,47,1018,1017,1017,,,,11,10,,0.00,,,50<br />
2003-3-28,17,13,11,10,8,6,76,61,52,1019,1018,1017,10,10,10,14,2,,0.00,2,,310<br />
2003-3-29,17,13,10,9,6,4,76,60,48,1017,1015,1014,10,10,10,19,8,,0.00,1,,356<br />
2003-3-30,19,14,9,9,6,2,82,60,32,1016,1014,1013,,,,14,6,,0.00,,,352<br />
2003-3-31,18,14,11,10,9,7,82,70,49,1018,1017,1016,10,10,10,14,5,,0.00,1,,190<br />
2003-4-1,16,13,11,10,9,7,82,74,67,1018,1017,1015,10,10,10,23,11,,0.00,6,,154<br />
2003-4-2,14,12,10,10,9,8,94,83,72,1015,1008,1003,10,10,10,26,10,,0.00,8,Rain,14<br />
2003-4-3,16,13,10,10,9,7,88,74,59,1012,1009,1005,10,10,10,13,10,,0.00,7,Rain,322<br />
2003-4-4,20,16,12,19,10,8,94,72,49,1010,1007,1004,10,10,10,21,10,,0.00,5,Rain,27<br />
2003-4-5,19,16,12,14,11,9,88,75,68,1004,1000,997,10,10,10,34,13,,0.00,3,,209<br />
2003-4-6,14,12,10,9,7,6,94,73,59,1007,1005,1004,10,10,8,19,3,,0.00,4,Rain,311<br />
2003-4-7,17,14,12,12,11,8,82,77,72,1010,1007,1006,10,10,10,32,11,,0.00,5,,174<br />
2003-4-8,16,12,8,12,9,1,88,78,62,1017,1012,1010,10,10,4,23,16,,0.00,5,Rain,294<br />
2003-4-9,13,9,6,0,-1,-3,61,50,38,1021,1019,1018,10,10,10,23,18,,0.00,2,,345<br />
2003-4-10,16,12,8,3,2,0,66,52,34,1022,1021,1020,,,,19,11,,0.00,,,6<br />
2003-4-11,19,16,12,12,9,2,82,66,47,1021,1019,1018,10,10,10,21,6,,0.00,7,,125<br />
2003-4-12,20,17,14,13,11,10,94,72,52,1018,1016,1014,10,10,10,24,11,,0.00,2,,345<br />
2003-4-13,19,16,13,14,13,12,94,84,73,1014,1010,1007,10,10,10,14,5,,0.00,6,,247<br />
2003-4-14,17,14,12,13,11,8,94,77,67,1009,1007,1005,10,10,10,29,10,,0.00,4,,345<br />
2003-4-15,18,14,10,11,9,7,82,69,56,1013,1011,1009,10,10,10,26,16,,0.00,2,,1<br />
2003-4-16,20,17,13,11,9,8,82,69,49,1016,1014,1012,10,10,10,24,14,,0.00,1,,6<br />
2003-4-17,15,13,12,11,9,7,94,80,67,1016,1015,1012,10,9,7,21,14,,0.00,8,Rain,9<br />
2003-4-18,17,14,12,14,12,11,94,87,68,1012,1002,994,10,8,4,42,18,61,0.00,7,Rain-Thunderstorm,112<br />
2003-4-19,13,12,11,11,8,7,88,79,67,1010,1005,999,10,10,10,37,31,58,0.00,6,Rain,298<br />
2003-4-20,15,12,9,8,6,2,76,65,54,1014,1012,1010,10,10,10,37,23,55,0.00,3,,348<br />
2003-4-21,15,12,9,6,3,-2,67,54,43,1015,1014,1012,10,10,10,27,23,52,0.00,1,,345<br />
2003-4-22,15,13,11,10,8,6,88,77,67,1014,1013,1011,10,10,8,23,10,,0.00,5,Rain,30<br />
2003-4-23,19,16,12,14,12,10,88,80,72,1011,1009,1008,10,10,10,37,26,55,0.00,4,,133<br />
2003-4-24,19,16,13,14,13,12,94,83,68,1010,1009,1008,10,10,10,19,10,,0.00,4,,19<br />
2003-4-25,18,14,11,12,8,5,94,67,48,1009,1009,1008,10,10,10,34,19,52,0.00,6,,330<br />
2003-4-26,20,16,11,8,6,5,67,53,40,1016,1013,1009,,,,29,24,48,0.00,,,349<br />
2003-4-27,20,17,13,7,6,2,59,48,30,1018,1017,1017,,,,24,18,42,0.00,,,354<br />
2003-4-28,20,17,14,14,10,5,94,64,46,1018,1018,1017,5,3,2,14,8,,0.00,4,,307<br />
2003-4-29,21,17,13,14,13,11,94,80,53,1022,1020,1018,4,2,0,24,10,,0.00,1,Fog,334<br />
2003-4-30,23,19,15,14,12,10,88,66,47,1025,1023,1022,,,,16,10,,0.00,,,334<br />
2003-5-1,24,19,14,15,12,10,94,71,47,1023,1021,1019,,,,16,10,,0.00,,,347<br />
2003-5-2,28,22,16,16,14,11,88,63,42,1019,1018,1017,,,,16,11,,0.00,,,327<br />
2003-5-3,26,21,16,17,15,13,94,75,47,1018,1017,1016,10,6,1,19,10,,0.00,2,Fog,324<br />
2003-5-4,27,21,16,16,14,12,94,68,42,1017,1017,1016,,,,16,8,,0.00,,,330<br />
2003-5-5,24,20,17,18,16,15,94,79,61,1016,1014,1012,10,10,10,21,10,,0.00,3,,323<br />
2003-5-6,27,22,17,16,14,12,94,61,39,1013,1013,1012,,,,23,14,,0.00,,,343<br />
2003-5-7,27,22,17,15,12,10,82,56,39,1015,1013,1011,,,,27,18,,0.00,,,353<br />
2003-5-8,27,21,16,15,12,9,94,61,34,1015,1015,1014,,,,23,13,,0.00,,,341<br />
2003-5-9,25,20,15,15,14,12,94,75,44,1015,1014,1013,,,,23,11,,0.00,,,311<br />
2003-5-10,26,21,17,17,14,10,88,63,46,1015,1014,1014,,,,16,13,,0.00,,,341<br />
2003-5-11,29,23,17,17,15,12,94,72,42,1015,1014,1014,10,10,10,16,13,,0.00,1,,353<br />
2003-5-12,28,22,17,18,14,6,94,63,33,1014,1013,1012,10,10,8,19,13,,0.00,1,,346<br />
2003-5-13,26,21,16,16,13,9,94,64,36,1014,1012,1011,,,,19,14,,0.00,,,327<br />
2003-5-14,26,20,15,17,12,8,94,59,34,1011,1010,1009,8,3,0,19,11,,0.00,3,Fog,316<br />
2003-5-15,27,22,17,16,12,8,68,53,30,1010,1009,1008,10,10,10,26,8,,0.00,6,,341<br />
2003-5-16,28,22,17,17,14,10,94,65,42,1011,1010,1009,,,,19,11,,0.00,,,338<br />
2003-5-17,28,23,18,19,17,16,94,77,51,1013,1012,1011,8,7,2,21,11,,0.00,1,,320<br />
2003-5-18,26,22,17,19,17,16,94,80,57,1013,1012,1012,8,5,0,26,14,,0.00,2,Fog,318<br />
2003-5-19,26,21,17,17,17,15,100,78,54,1013,1012,1010,8,6,5,24,14,,0.00,1,,340<br />
2003-5-20,25,21,17,16,16,15,88,75,54,1012,1011,1010,,,,24,14,,0.00,,,331<br />
2003-5-21,23,20,17,18,16,12,94,74,60,1013,1012,1012,,,,14,13,,0.00,,,299<br />
2003-5-22,23,19,16,18,16,12,94,81,69,1012,1011,1010,10,9,4,21,5,,0.00,4,,190<br />
2003-5-23,24,20,17,17,14,11,94,66,47,1011,1010,1009,10,10,10,14,8,,0.00,5,Rain,181<br />
2003-5-24,22,18,15,16,14,11,94,78,53,1011,1010,1008,10,10,6,21,8,,0.00,3,Rain-Thunderstorm,315<br />
2003-5-25,21,18,16,16,14,12,88,77,60,1014,1012,1011,10,10,10,14,5,,0.00,5,Rain-Thunderstorm,129<br />
2003-5-26,23,19,16,15,14,14,94,75,57,1014,1014,1013,10,10,10,14,3,,0.00,3,,187<br />
2003-5-27,24,20,16,17,16,14,88,77,53,1014,1012,1011,10,10,10,16,3,,0.00,3,,246<br />
2003-5-28,24,21,18,17,16,14,94,79,57,1011,1009,1006,10,10,10,13,3,,0.00,5,Rain,15<br />
2003-5-29,22,20,18,17,16,15,88,80,68,1006,1001,998,10,10,8,26,13,,0.00,7,Rain,21<br />
2003-5-30,25,22,19,16,14,14,78,63,53,1005,1002,1000,10,10,10,23,18,,0.00,4,,345<br />
2003-5-31,27,23,19,17,16,14,83,68,47,1010,1007,1005,10,10,10,24,18,,0.00,2,,349<br />
2003-6-1,25,21,18,17,16,13,88,70,53,1011,1010,1010,10,10,10,24,13,,0.00,1,,304<br />
2003-6-2,24,21,17,17,16,14,94,77,53,1013,1012,1011,10,10,10,14,5,,0.00,3,Rain,288<br />
2003-6-3,27,21,16,17,14,10,88,71,34,1015,1014,1013,,,,19,10,,0.00,,,321<br />
2003-6-4,28,23,18,18,16,12,94,67,37,1016,1015,1014,,,,23,11,,0.00,,,329<br />
2003-6-5,30,24,19,19,16,12,94,64,37,1016,1015,1014,,,,19,13,,0.00,,,332<br />
2003-6-6,30,25,20,19,16,13,94,64,37,1014,1013,1012,,,,23,11,,0.00,,,337<br />
2003-6-7,27,23,19,19,18,15,94,79,51,1012,1011,1010,10,9,7,19,13,,0.00,1,,316<br />
2003-6-8,29,24,19,18,17,14,94,69,40,1010,1009,1008,,,,26,13,,0.00,,,314<br />
2003-6-9,31,26,20,20,18,15,94,69,38,1011,1010,1009,10,8,2,29,16,,0.00,2,,332<br />
2003-6-10,28,24,20,20,18,17,94,76,54,1011,1010,1009,10,10,10,24,14,,0.00,2,,335<br />
2003-6-11,27,23,19,19,18,15,94,76,48,1011,1009,1008,8,8,7,27,13,,0.00,1,,320<br />
2003-6-12,33,27,21,19,17,14,88,58,33,1009,1009,1008,,,,29,19,,0.00,,,332<br />
2003-6-13,36,29,23,19,17,14,78,51,27,1010,1009,1009,,,,29,19,,0.00,,,347<br />
2003-6-14,32,26,21,20,17,14,88,54,33,1009,1008,1007,,,,24,19,,0.00,,,349<br />
2003-6-15,21,21,21,19,18,18,88,85,83,1008,1007,1007,,,,14,11,,0.00,,,287<br />
2003-6-16,29,24,21,20,19,18,88,69,51,1007,1005,1004,10,10,10,11,10,,0.00,2,,250<br />
2003-6-17,28,24,21,21,19,18,94,71,54,1009,1007,1005,10,10,9,23,14,,0.00,3,,297<br />
2003-6-18,31,26,22,21,17,15,94,51,38,1011,1010,1010,,,,27,21,,0.00,,,355<br />
2003-6-19,28,24,22,15,13,10,64,47,36,1009,1009,1007,,,,34,24,,0.00,,,330<br />
2003-6-20,29,24,21,18,13,11,83,49,37,1009,1007,1006,,,,27,19,,0.00,,,342<br />
2003-6-21,27,23,21,18,16,12,83,62,39,1007,1006,1005,,,,27,19,,0.00,,,308<br />
2003-6-22,33,27,22,18,13,10,78,44,28,1011,1009,1006,,,,24,18,,0.00,,,354<br />
2003-6-23,32,26,21,14,11,8,64,40,22,1013,1012,1011,,,,29,18,,0.00,,,359<br />
2003-6-24,33,28,24,18,14,10,58,45,24,1014,1013,1012,,,,27,19,,0.00,,,358<br />
2003-6-25,34,28,23,20,16,11,83,48,26,1012,1010,1008,,,,23,16,,0.00,,,340<br />
2003-6-26,31,27,23,20,18,14,78,58,40,1008,1007,1006,,,,29,18,,0.00,,,331<br />
2003-6-27,34,28,23,17,14,11,61,43,24,1008,1007,1006,,,,27,16,,0.00,,,343<br />
2003-6-28,33,28,24,16,14,11,61,46,26,1010,1009,1008,,,,23,18,,0.00,,,342<br />
2003-6-29,34,29,24,17,14,10,65,44,26,1011,1010,1009,,,,27,14,,0.00,,,341<br />
2003-6-30,31,26,22,20,18,16,83,60,40,1009,1006,1003,,,,23,13,,0.00,,,321<br />
2003-7-1,32,27,23,20,15,11,83,49,27,1004,1003,1002,,,,26,18,,0.00,,,346<br />
2003-7-2,32,27,22,18,14,9,78,47,25,1007,1006,1004,,,,23,16,,0.00,,,331<br />
2003-7-3,33,27,22,18,12,9,73,40,23,1011,1009,1007,,,,14,2,,0.00,,,163<br />
2003-7-4,33,27,22,20,17,13,78,54,31,1011,1010,1008,,,,26,8,,0.00,,,354<br />
2003-7-5,39,31,23,21,16,9,88,47,16,1008,1006,1004,8,8,8,19,10,,0.00,0,,330<br />
2003-7-6,31,27,23,23,19,16,94,66,52,1008,1006,1004,9,6,3,32,13,,0.00,0,,317<br />
2003-7-7,31,27,23,18,14,10,69,47,29,1008,1008,1007,,,,42,26,,0.00,,,328<br />
2003-7-8,31,27,23,18,13,11,58,47,31,1008,1007,1006,,,,42,26,42,0.00,,,329<br />
2003-7-9,30,26,22,17,14,8,61,51,25,1010,1008,1007,,,,40,19,,0.00,,,336<br />
2003-7-10,30,26,22,18,13,10,61,46,30,1011,1011,1009,,,,32,19,,0.00,,,349<br />
2003-7-11,32,26,21,17,15,11,73,52,29,1011,1009,1008,,,,34,14,,0.00,,,342<br />
2003-7-12,32,27,23,18,14,10,69,46,26,1010,1009,1008,,,,40,21,40,0.00,,,339<br />
2003-7-13,31,26,21,18,14,11,83,50,33,1010,1009,1008,,,,29,19,,0.00,,,337<br />
2003-7-14,29,24,21,19,16,14,83,58,40,1009,1008,1007,,,,26,14,,0.00,,,321<br />
2003-7-15,32,27,22,17,16,13,65,52,33,1010,1009,1008,,,,34,14,,0.00,,,333<br />
2003-7-16,32,27,23,16,13,11,61,41,27,1010,1009,1009,,,,29,18,,0.00,,,340<br />
2003-7-17,34,29,24,17,13,11,57,42,24,1010,1009,1008,,,,34,23,50,0.00,,,345<br />
2003-7-18,35,30,26,16,14,11,54,39,23,1010,1008,1007,,,,27,14,,0.00,,,352<br />
2003-7-19,32,28,25,17,14,9,57,42,26,1008,1007,1006,,,,29,19,,0.00,,,1<br />
2003-7-20,31,27,22,19,17,14,83,59,38,1009,1007,1005,,,,32,18,,0.00,,,352<br />
2003-7-21,32,27,22,20,18,16,88,62,40,1010,1009,1007,,,,27,13,,0.00,,,342<br />
2003-7-22,32,28,24,19,16,14,65,51,36,1010,1009,1009,,,,23,16,,0.00,,,358<br />
2003-7-23,33,28,23,17,15,13,65,43,29,1010,1009,1008,,,,29,21,,0.00,,,359<br />
2003-7-24,32,27,23,18,16,13,73,53,36,1009,1008,1007,,,,21,16,,0.00,,,358<br />
2003-7-25,33,27,22,18,17,13,78,54,31,1009,1007,1006,,,,32,11,,0.00,,,322<br />
2003-7-26,33,28,23,19,16,10,78,49,24,1007,1006,1005,,,,27,18,,0.00,,,338<br />
2003-7-27,30,27,23,16,15,14,65,49,37,1007,1006,1005,,,,34,23,52,0.00,,,357<br />
2003-7-28,32,27,23,16,14,13,65,43,31,1009,1008,1007,,,,29,24,,0.00,,,360<br />
2003-7-29,33,28,24,16,14,11,57,40,28,1010,1008,1007,,,,32,19,,0.00,,,353<br />
2003-7-30,34,28,23,18,14,11,69,45,24,1008,1007,1006,,,,29,23,,0.00,,,344<br />
2003-7-31,32,27,22,19,17,15,83,57,38,1007,1006,1006,,,,19,13,,0.00,,,324<br />
2003-8-1,32,26,21,21,19,17,94,70,43,1010,1007,1006,,,,21,8,,0.00,,,313<br />
2003-8-2,32,27,22,23,20,17,94,70,40,1012,1011,1010,8,6,0,19,8,,0.00,2,Fog,306<br />
2003-8-3,30,26,22,22,21,18,94,77,58,1012,1011,1011,10,5,0,23,13,,0.00,2,Fog,323<br />
2003-8-4,30,27,23,21,20,18,88,71,48,1011,1009,1008,,,,34,14,,0.00,,,320<br />
2003-8-5,34,29,25,20,16,13,74,46,29,1008,1007,1007,,,,29,19,,0.00,,,351<br />
2003-8-6,33,28,23,19,17,14,78,54,31,1008,1007,1006,,,,23,21,,0.00,,,2<br />
2003-8-7,32,27,23,21,19,15,88,66,42,1007,1007,1006,,,,29,18,,0.00,,,325<br />
2003-8-8,31,27,23,21,18,17,88,63,43,1008,1007,1006,,,,23,13,,0.00,,,346<br />
2003-8-9,29,26,22,22,19,18,89,75,51,1008,1007,1006,,,,29,14,,0.00,,,316<br />
2003-8-10,28,24,22,20,19,17,88,69,51,1007,1006,1005,,,,34,16,,0.00,,,312<br />
2003-8-11,29,26,22,19,16,14,83,59,47,1013,1010,1008,10,10,10,34,21,,0.00,1,,324<br />
2003-8-12,32,27,23,17,14,11,65,46,29,1015,1014,1013,,,,26,18,,0.00,,,4<br />
2003-8-13,32,27,23,16,12,8,61,40,26,1014,1012,1011,,,,24,19,,0.00,,,354<br />
2003-8-14,32,27,23,15,11,8,51,38,22,1011,1009,1009,,,,29,19,,0.00,,,353<br />
2003-8-15,34,28,22,19,14,9,83,47,21,1010,1008,1007,,,,23,16,,0.00,,,349<br />
2003-8-16,33,27,21,22,18,10,94,69,26,1010,1010,1009,9,7,4,21,11,,0.00,0,,322<br />
2003-8-17,34,27,20,21,18,10,94,65,23,1012,1011,1010,9,7,7,26,14,,0.00,0,,325<br />
2003-8-18,34,30,26,17,15,13,54,40,28,1012,1011,1009,,,,26,16,,0.00,,,5<br />
2003-8-19,35,30,25,20,17,15,65,47,32,1009,1008,1007,,,,27,21,45,0.00,,,360<br />
2003-8-20,32,28,24,17,15,13,65,48,31,1007,1006,1006,,,,27,23,42,0.00,,,360<br />
2003-8-21,33,28,24,19,14,9,69,43,24,1007,1006,1005,,,,29,21,,0.00,,,359<br />
2003-8-22,33,28,24,17,14,11,65,46,28,1009,1008,1007,,,,23,18,,0.00,,,359<br />
2003-8-23,33,28,23,19,17,15,78,56,34,1010,1008,1007,,,,27,18,,0.00,,,349<br />
2003-8-24,32,27,22,21,17,15,88,58,38,1009,1008,1007,,,,24,18,,0.00,,,353<br />
2003-8-25,29,24,21,22,20,17,94,77,48,1007,1006,1005,8,8,8,16,11,,0.00,0,,295<br />
