CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-1,-4,-7,-2,-4,-8,100,96,93,1039,1038,1036,10,1,0,13,8,,0.00,6,Fog-Snow,225<br />
2002-1-2,1,-4,-9,-1,-7,-11,93,88,75,1037,1034,1031,10,10,10,13,3,,0.00,2,,131<br />
2002-1-3,1,-4,-8,0,-4,-10,100,89,75,1031,1030,1028,9,8,8,23,14,,0.00,,,87<br />
2002-1-4,3,-3,-8,2,-5,-10,100,85,56,1034,1031,1028,,,,19,10,,0.00,,,140<br />
2002-1-5,5,-1,-6,0,-4,-7,100,83,65,1037,1036,1034,10,10,10,14,10,,0.00,1,,182<br />
2002-1-6,1,-1,-3,1,-1,-4,100,94,86,1037,1036,1034,10,4,0,13,6,,0.00,6,Fog,232<br />
2002-1-7,1,0,-1,1,1,-1,100,98,93,1035,1033,1031,2,0,0,14,5,,0.00,7,Fog,48<br />
2002-1-8,4,1,-1,1,-1,-2,100,89,70,1037,1032,1030,10,6,0,16,10,,0.00,5,Fog,108<br />
2002-1-9,7,2,-2,2,-1,-3,100,85,66,1036,1035,1034,9,9,8,13,10,,0.00,3,,164<br />
2002-1-10,5,2,-1,1,-1,-3,100,86,70,1035,1033,1030,9,8,6,16,11,,0.00,6,Rain,165<br />
2002-1-11,4,2,1,3,1,-1,100,93,81,1033,1030,1028,9,4,0,23,14,,0.00,6,Fog-Rain,207<br />
2002-1-12,36,18,1,2,1,-1,100,91,12,1034,1032,1010,10,5,0,21,11,,0.00,6,Fog,192<br />
2002-1-13,6,2,-1,2,0,-2,100,86,76,1030,1027,1026,10,8,7,19,11,,0.00,6,,176<br />
2002-1-14,4,3,2,3,2,1,100,93,87,1027,1026,1023,7,3,1,19,10,,0.00,6,Rain,188<br />
2002-1-15,4,3,2,3,2,1,100,97,93,1023,1017,1014,6,4,2,23,16,,0.00,6,Rain,187<br />
2002-1-16,4,3,2,4,3,1,100,98,93,1024,1022,1016,10,3,0,23,8,,0.00,5,Fog-Rain,247<br />
2002-1-17,5,3,2,3,2,1,93,92,87,1024,1021,1020,10,9,7,23,18,,0.00,6,Rain,191<br />
2002-1-18,47,24,3,4,3,2,100,92,7,1022,1020,1016,10,5,1,32,14,,0.00,6,Rain,198<br />
2002-1-19,9,7,5,6,5,3,100,89,81,1019,1016,1013,10,9,5,32,26,50,0.00,5,Rain,221<br />
2002-1-20,10,8,5,9,6,4,100,90,76,1020,1017,1013,10,9,5,45,27,64,0.00,6,Rain,217<br />
2002-1-21,10,8,6,10,8,5,100,93,82,1017,1014,1008,10,7,1,39,27,58,0.00,5,Rain,205<br />
2002-1-22,9,7,6,6,4,2,87,81,71,1011,1008,1005,10,10,10,37,24,60,0.00,5,Rain,210<br />
2002-1-23,9,7,5,7,4,3,93,86,76,1011,1002,994,10,10,7,35,24,55,0.00,6,Rain,187<br />
2002-1-24,10,8,6,8,7,4,100,89,82,1013,999,991,10,9,3,42,34,71,0.00,6,Rain,232<br />
2002-1-25,8,4,2,7,3,-1,100,84,65,1021,1017,1011,10,10,5,35,16,58,0.00,6,Rain,217<br />
2002-1-26,11,10,9,9,7,6,94,84,76,1013,1010,1003,10,10,8,48,37,77,0.00,6,Rain,212<br />
2002-1-27,13,11,10,12,11,9,100,96,88,1015,1007,1000,10,6,2,55,39,77,0.00,6,Rain,239<br />
2002-1-28,13,11,9,11,8,5,94,80,62,1024,1019,1014,10,9,3,58,37,89,0.00,4,Rain,227<br />
2002-1-29,10,8,6,8,6,4,100,88,81,1026,1025,1024,10,7,4,29,24,48,0.00,5,Rain,205<br />
2002-1-30,13,10,7,9,8,7,100,88,72,1035,1019,1014,10,6,3,27,18,,0.00,6,,192<br />
2002-1-31,11,9,7,9,6,4,94,80,62,1020,1017,1014,10,10,6,35,26,52,0.00,4,Rain,220<br />
2002-2-1,11,9,8,9,8,6,100,88,76,1020,1018,1016,10,9,3,37,29,60,0.00,6,Rain,202<br />
2002-2-2,16,13,9,7,5,3,82,64,48,1021,1020,1019,,,,32,26,50,0.00,,,187<br />
2002-2-3,14,10,7,14,5,1,100,67,48,1019,1013,1008,10,10,10,52,19,84,0.00,6,Rain,175<br />
2002-2-4,11,8,6,6,4,2,87,77,66,1019,1015,1009,10,10,10,63,39,98,0.00,6,Rain,204<br />
2002-2-5,11,9,7,10,8,5,100,91,81,1010,1004,1000,10,9,6,39,32,61,0.00,6,Rain,206<br />
2002-2-6,8,7,5,6,4,3,93,88,81,1013,1005,999,10,10,8,29,21,48,0.00,4,Rain,236<br />
2002-2-7,8,7,5,4,3,2,93,85,71,1023,1019,1014,10,10,7,37,16,52,0.00,6,Rain,232<br />
2002-2-8,11,8,5,11,9,5,100,97,88,1022,1019,1016,10,6,2,34,24,37,0.00,6,Rain,217<br />
2002-2-9,14,10,7,10,8,5,94,90,72,1016,1010,1005,10,9,5,35,29,77,0.00,6,Rain,224<br />
2002-2-10,9,7,6,7,5,4,93,85,71,1013,1011,1008,10,10,9,42,29,61,0.00,6,Rain-Thunderstorm,236<br />
2002-2-11,11,9,8,10,8,7,100,90,82,1012,1009,1008,10,9,5,42,34,63,0.00,6,Rain,211<br />
2002-2-12,13,11,8,11,10,7,100,92,82,1015,1013,1009,10,8,4,40,32,63,0.00,6,Rain,241<br />
2002-2-13,47,27,7,8,7,6,100,92,9,1018,1016,1015,10,9,4,27,8,,0.00,6,Rain,318<br />
2002-2-14,7,3,-1,6,1,-3,93,82,65,1027,1023,1018,10,10,10,40,31,61,0.00,6,,38<br />
2002-2-15,5,1,-3,2,-2,-4,93,79,60,1030,1028,1027,,,,26,19,,0.00,,,31<br />
2002-2-16,7,2,-2,-1,-2,-3,93,77,53,1030,1026,1024,,,,24,16,,0.00,,,40<br />
2002-2-17,8,3,-1,2,-1,-4,87,77,61,1023,1021,1020,10,9,7,21,8,,0.00,2,,220<br />
2002-2-18,6,3,2,4,2,0,100,90,75,1024,1021,1013,10,6,1,21,10,,0.00,5,Rain,243<br />
2002-2-19,8,4,2,6,4,0,100,91,87,1024,1019,1012,10,9,4,37,23,58,0.00,6,Rain,239<br />
2002-2-20,11,6,2,8,5,1,100,91,71,1012,998,993,10,9,2,53,35,77,0.00,5,Rain-Snow-Thunderstorm,249<br />
2002-2-21,6,3,1,2,-2,-4,93,73,53,1021,1015,997,10,10,6,40,21,63,0.00,3,Rain-Snow,319<br />
2002-2-22,10,7,3,9,4,-1,100,88,70,1015,1005,1002,10,8,3,42,34,69,0.00,6,Rain,226<br />
2002-2-23,7,3,0,4,2,-1,100,84,76,1005,1003,999,10,9,1,47,27,87,0.00,4,Rain-Snow,251<br />
2002-2-24,5,3,1,4,0,-2,100,83,70,1014,1010,1005,10,9,6,29,21,48,0.00,6,Rain-Snow,237<br />
2002-2-25,11,9,7,9,8,6,100,94,87,1006,1004,1000,10,7,3,35,29,55,0.00,6,Rain,230<br />
2002-2-26,12,10,8,9,7,5,100,84,62,1000,996,992,10,9,5,55,39,90,0.00,5,Rain,227<br />
2002-2-27,9,7,4,6,2,1,93,77,58,1004,1000,997,10,10,6,48,32,71,0.00,4,Rain,228<br />
2002-2-28,8,6,3,3,2,1,93,82,66,1005,1002,1000,10,10,10,40,29,66,0.00,5,Rain,218<br />
2002-3-1,6,3,2,4,2,0,93,88,81,1014,1009,1005,10,10,6,24,19,,0.00,4,Rain,218<br />
2002-3-2,34,17,-1,0,-3,-6,93,73,8,1016,1015,1014,,,,23,14,,0.00,,,23<br />
2002-3-3,8,3,-1,3,1,-3,93,83,66,1022,1020,1016,10,9,7,13,8,,0.00,5,,234<br />
2002-3-4,11,6,1,5,3,1,100,86,66,1022,1020,1015,10,5,1,11,8,,0.00,3,,152<br />
2002-3-5,9,4,0,6,3,0,100,88,76,1015,1014,1013,9,5,0,11,3,,0.00,4,Fog,346<br />
2002-3-6,8,6,3,8,4,-3,100,92,57,1014,1010,1009,10,6,3,40,18,60,0.00,5,Rain,230<br />
2002-3-7,13,9,6,9,7,2,100,83,62,1026,1016,1010,10,8,5,35,24,48,0.00,5,,265<br />
2002-3-8,13,7,2,6,4,1,93,76,58,1028,1025,1019,9,9,8,19,8,,0.00,4,,221<br />
2002-3-9,12,8,5,8,5,3,93,83,58,1019,1014,1011,10,9,6,52,19,76,0.00,5,Rain,233<br />
2002-3-10,12,7,2,3,2,1,93,74,51,1019,1017,1015,10,10,9,32,19,47,0.00,1,,209<br />
2002-3-11,15,10,5,6,4,2,81,67,48,1016,1015,1014,,,,26,19,,0.00,,,194<br />
2002-3-12,13,10,8,10,8,6,100,90,76,1016,1014,1013,10,6,1,13,8,,0.00,6,Rain,66<br />
2002-3-13,10,7,3,10,7,3,100,98,93,1016,1014,1013,9,3,0,35,11,,0.00,6,Fog-Rain,54<br />
2002-3-14,4,3,2,3,2,1,100,94,87,1016,1010,1007,10,8,5,35,27,50,0.00,6,Rain,73<br />
2002-3-15,12,7,2,8,6,1,100,88,76,1013,1009,1008,10,9,5,19,14,,0.00,5,Rain,118<br />
2002-3-16,17,11,5,9,7,5,100,77,59,1014,1013,1012,10,10,10,14,11,,0.00,5,,144<br />
2002-3-17,13,11,10,10,8,7,94,85,72,1011,1010,1008,10,10,6,23,14,,0.00,6,Rain,179<br />
2002-3-18,13,11,9,10,8,6,100,87,72,1008,1002,997,10,9,4,45,21,72,0.00,5,Rain,199<br />
2002-3-19,11,9,8,10,7,5,100,89,76,1010,1005,998,10,8,2,37,26,55,0.00,5,Rain,234<br />
2002-3-20,13,11,10,12,11,9,100,95,82,1017,1013,1008,10,6,1,45,23,63,0.00,6,Rain,245<br />
2002-3-21,12,10,8,12,10,8,100,96,87,1022,1019,1015,10,9,3,39,26,71,0.00,6,Rain,250<br />
2002-3-22,11,8,5,9,7,3,100,93,82,1028,1024,1023,10,9,5,26,16,,0.00,5,Rain,283<br />
2002-3-23,8,4,1,3,2,1,100,83,66,1033,1031,1028,10,10,10,14,10,,0.00,4,,7<br />
2002-3-24,9,4,0,3,1,-1,100,85,66,1035,1033,1032,10,7,1,19,6,,0.00,4,Fog,42<br />
2002-3-25,8,3,-1,2,0,-2,93,75,62,1032,1030,1028,9,9,9,11,5,,0.00,,,57<br />
2002-3-26,9,4,1,3,1,-1,93,74,57,1029,1028,1027,9,7,6,11,5,,0.00,,,3<br />
