CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,3,0,-2,-7,-16,-21,48,29,20,1033,1026,1013,,,,72,45,101,0.00,,,360<br />
2002-1-2,6,2,-2,-8,-13,-17,45,33,21,1034,1029,1024,,,,34,16,53,0.00,,,349<br />
2002-1-3,3,0,-3,-10,-15,-20,47,31,25,1024,1024,1023,,,,60,24,93,0.00,,,16<br />
2002-1-4,3,-1,-4,-11,-16,-30,44,31,4,1027,1026,1024,,,,64,35,90,0.00,,,19<br />
2002-1-5,5,1,-3,-14,-17,-19,34,26,17,1029,1028,1027,,,,52,40,74,0.00,,,21<br />
2002-1-6,11,6,2,-1,-10,-17,81,32,24,1028,1026,1024,,,,37,23,52,0.00,,,348<br />
2002-1-7,12,8,5,-5,-10,-17,39,28,15,1027,1024,1022,1,1,1,37,23,50,0.00,,,27<br />
2002-1-8,12,8,5,2,-4,-9,71,46,34,1031,1028,1013,10,10,10,29,18,,0.00,1,,5<br />
2002-1-9,12,8,5,4,-1,-7,76,56,39,1034,1033,1031,10,10,10,29,18,,0.00,1,,24<br />
2002-1-10,13,9,5,3,-1,-3,76,56,44,1034,1033,1032,,,,11,6,,0.00,,,60<br />
2002-1-11,12,7,3,8,4,-1,93,77,62,1032,1031,1030,10,10,10,13,8,,0.00,3,,96<br />
2002-1-12,12,8,5,6,4,2,93,79,54,1030,1029,1028,10,10,10,19,8,,0.00,1,,17<br />
2002-1-13,12,9,6,6,1,-91,87,67,4,1028,1026,1024,10,10,10,23,11,,0.00,3,,78<br />
2002-1-14,9,7,5,6,5,4,93,88,71,1025,1023,1022,10,9,5,16,11,,0.00,6,Rain-Thunderstorm,87<br />
2002-1-15,9,7,5,8,5,3,93,91,81,1022,1018,1016,10,9,5,35,18,,0.00,8,Rain,97<br />
2002-1-16,9,7,5,5,3,0,93,81,66,1020,1019,1017,10,10,10,19,10,,0.00,6,Rain,89<br />
2002-1-17,7,6,6,7,6,1,100,93,70,1019,1017,1015,10,9,1,42,23,63,0.00,8,Rain-Thunderstorm,102<br />
2002-1-18,7,6,5,6,4,2,93,90,81,1018,1017,1016,10,10,10,24,10,,0.00,8,Rain,349<br />
2002-1-19,9,6,3,4,2,-1,93,73,58,1023,1020,1018,10,10,10,16,10,,0.00,7,,358<br />
2002-1-20,10,7,3,4,2,1,93,77,58,1025,1024,1023,10,10,10,19,6,,0.00,3,,28<br />
2002-1-21,11,7,4,6,3,-4,87,71,53,1025,1024,1023,10,10,10,175,18,,0.00,3,,84<br />
2002-1-22,11,8,6,4,2,0,76,62,54,1025,1022,1021,10,10,10,26,11,,0.00,6,,35<br />
2002-1-23,11,9,8,7,3,-1,87,66,47,1022,1021,1021,10,10,10,26,14,,0.00,7,,76<br />
