CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,18,16,13,10,8,5,68,63,55,1021,1020,1019,10,10,10,37,21,40,0.00,7,,258<br />
2003-1-2,20,15,10,11,10,8,94,69,49,1020,1017,1015,10,10,10,40,16,61,0.00,5,,247<br />
2003-1-3,21,17,14,11,8,3,68,54,35,1018,1016,1014,10,10,10,39,23,66,0.00,3,,250<br />
2003-1-4,19,14,10,7,6,4,76,60,40,1018,1016,1014,10,10,10,32,16,,0.00,5,,254<br />
2003-1-5,15,12,9,10,7,5,94,73,59,1016,1010,1001,10,10,10,23,11,,0.00,6,Rain,243<br />
2003-1-6,15,12,9,6,1,-2,66,47,36,1010,1004,1000,10,10,10,40,29,58,0.00,3,,273<br />
2003-1-7,14,11,8,7,3,0,67,56,38,1013,1011,1007,10,10,10,48,23,69,0.00,5,,260<br />
2003-1-8,16,12,8,8,4,-1,77,58,34,1008,1006,1005,10,10,10,32,18,,0.00,2,,260<br />
2003-1-9,14,10,7,8,4,1,93,70,51,1009,1007,1005,10,9,6,32,14,,0.00,4,Rain,254<br />
2003-1-10,11,9,6,5,1,-3,81,58,43,1014,1010,1006,10,10,6,24,16,42,0.00,6,Rain,347<br />
2003-1-11,10,4,-1,0,-3,-9,87,60,26,1020,1017,1014,10,10,10,16,11,,0.00,1,,255<br />
2003-1-12,11,6,0,0,-3,-6,87,60,33,1030,1024,1020,10,10,10,16,8,,0.00,3,,311<br />
2003-1-13,9,4,-1,-2,-3,-5,87,63,37,1035,1032,1030,10,10,10,10,6,,0.00,5,,270<br />
2003-1-14,13,4,-3,-1,-4,-9,93,66,21,1036,1034,1033,,,,11,6,,0.00,,,271<br />
2003-1-15,13,6,-2,2,-2,-6,93,65,31,1034,1032,1030,10,10,10,14,6,,0.00,1,,285<br />
2003-1-16,13,6,-1,1,-1,-3,93,68,36,1032,1030,1027,,,,11,6,,0.00,,,292<br />
2003-1-17,16,8,0,3,1,-1,93,68,36,1027,1024,1022,8,8,8,23,10,,0.00,3,,265<br />
2003-1-18,15,9,3,5,2,-4,81,61,45,1025,1022,1019,10,10,10,37,16,55,0.00,6,,253<br />
2003-1-19,17,13,10,7,4,-1,76,55,36,1021,1017,1014,10,10,10,42,18,63,0.00,3,,266<br />
2003-1-20,16,12,8,6,3,-1,71,54,39,1021,1015,1009,10,10,10,35,18,50,0.00,4,,261<br />
2003-1-21,18,14,12,8,5,2,72,53,37,1010,1006,1003,10,10,10,45,19,64,0.00,2,,255<br />
2003-1-22,17,13,9,10,6,3,94,62,39,1014,1012,1010,10,10,10,48,21,,0.00,4,Rain,255<br />
2003-1-23,16,11,7,8,1,-3,87,45,27,1028,1022,1013,10,10,10,40,21,60,0.00,1,,314<br />
2003-1-24,17,10,3,-2,-4,-9,70,39,17,1029,1028,1026,,,,23,14,,0.00,,,275<br />
2003-1-25,18,9,0,-1,-6,-12,70,38,13,1030,1029,1027,,,,26,8,35,0.00,,,271<br />
