CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-12-2,4,2,0,2,1,-1,100,89,81,1030,1030,1030,10,6,2,19,11,,0.00,1,,312<br />
2001-12-3,2,0,-2,-1,-1,-2,100,93,75,1030,1029,1028,8,3,0,13,6,,0.00,4,Fog,314<br />
2001-12-4,0,-1,-2,-1,-2,-2,100,94,87,1028,1027,1026,6,2,0,11,6,,0.00,8,Fog,23<br />
2001-12-5,1,0,-1,0,-1,-2,100,92,87,1027,1026,1025,4,2,1,11,6,,0.00,8,Snow,62<br />
2001-12-6,3,2,1,2,1,0,100,94,87,1025,1021,1018,8,4,1,16,6,,0.00,8,Fog-Rain,91<br />
2001-12-7,2,1,0,1,-1,-3,100,91,80,1035,1029,1023,10,6,1,19,11,,0.00,8,Rain-Snow,12<br />
2001-12-8,0,-2,-5,-3,-6,-8,93,78,55,1039,1038,1035,10,9,6,14,11,,0.00,5,,351<br />
2001-12-9,-2,-4,-7,-6,-7,-9,100,84,64,1042,1040,1038,10,5,1,11,6,,0.00,5,,7<br />
2001-12-10,-3,-4,-6,-7,-8,-9,93,80,64,1043,1041,1037,10,8,6,10,6,,0.00,6,,175<br />
2001-12-11,-2,-4,-7,-4,-6,-9,93,86,74,1037,1032,1029,10,6,3,11,6,,0.00,6,Snow,248<br />
2001-12-12,-1,-2,-3,-2,-3,-5,100,92,86,1028,1021,1017,6,3,1,14,8,,0.00,8,Snow,250<br />
2001-12-13,-3,-6,-8,-4,-6,-10,100,92,86,1031,1022,1017,6,3,1,24,11,,0.00,8,Snow,14<br />
2001-12-14,9,-3,-15,-9,-13,-17,93,78,19,1037,1035,1031,10,6,2,21,14,,0.00,4,Snow,296<br />
2001-12-15,-7,-12,-17,-10,-15,-19,93,80,58,1037,1032,1028,7,6,5,13,8,,0.00,1,,243<br />
2001-12-16,-4,-7,-9,-7,-9,-11,93,85,79,1028,1027,1025,10,6,5,14,10,,0.00,8,Snow,294<br />
2001-12-17,-4,-9,-14,-9,-12,-16,92,77,50,1030,1027,1026,8,6,5,19,10,,0.00,7,Snow,334<br />
2001-12-18,-3,-10,-17,-4,-11,-18,100,88,74,1031,1030,1029,10,10,10,16,10,,0.00,8,Snow,237<br />
2001-12-19,2,-3,-8,-2,-4,-8,100,87,70,1029,1027,1023,10,9,2,13,10,,0.00,6,,219<br />
2001-12-20,1,-4,-9,-1,-6,-10,100,88,64,1024,1020,1018,10,6,2,16,10,,0.00,4,Rain,187<br />
2001-12-21,2,-4,-9,-8,-9,-11,93,69,44,1025,1019,1012,,,,14,10,,0.00,,,144<br />
2001-12-22,2,-4,-9,-1,-5,-11,93,88,75,1012,1008,1005,10,8,5,16,10,,0.00,6,,138<br />
2001-12-23,1,-2,-4,0,-2,-8,100,90,69,1018,1009,1003,10,5,0,21,10,,0.00,8,Rain-Snow,334<br />
2001-12-24,-5,-13,-21,-10,-14,-21,100,83,54,1021,1019,1017,6,1,0,16,8,,0.00,2,Fog,255<br />
2001-12-25,-7,-15,-23,-10,-16,-24,100,86,68,1016,1011,1006,8,2,0,19,5,,0.00,0,Fog,149<br />
2001-12-26,1,-7,-14,-2,-7,-15,100,84,65,1006,1004,1002,10,7,1,21,13,,0.00,3,,144<br />
2001-12-27,1,-2,-5,-1,-3,-7,100,89,80,1014,1007,1002,10,4,1,34,21,,0.00,8,Snow,334<br />
2001-12-28,0,-6,-12,-4,-8,-13,100,87,69,1014,1012,1010,6,2,0,23,14,,0.00,0,Fog,181<br />
2001-12-29,4,-3,-9,0,-4,-10,93,79,65,1010,1005,999,,,,21,14,,0.00,,,172<br />
2001-12-30,6,3,0,2,-1,-6,100,79,52,1014,1004,995,10,9,3,34,11,60,0.00,7,Rain-Snow,209<br />
2001-12-31,0,-2,-6,-1,-3,-9,100,91,74,1025,1018,1014,10,7,1,29,8,,0.00,8,Snow,213<br />
2002-1-1,-2,-6,-9,-8,-9,-11,86,73,55,1036,1033,1025,10,10,10,29,16,,0.00,6,,262<br />
2002-1-2,1,-3,-7,-6,-8,-10,86,70,52,1035,1027,1023,10,10,10,37,18,,0.00,6,,235<br />
2002-1-3,6,-3,-11,-7,-10,-15,86,69,36,1037,1031,1025,10,9,5,34,19,,0.00,5,Snow,332<br />
2002-1-4,-6,-11,-15,-12,-14,-17,92,80,63,1039,1037,1036,,,,16,11,,0.00,,,254<br />
2002-1-5,-3,-9,-15,-7,-11,-17,92,79,64,1038,1035,1033,10,10,10,21,11,,0.00,5,,252<br />
2002-1-6,2,-3,-8,-5,-8,-13,80,68,56,1034,1031,1027,,,,21,8,,0.00,,,246<br />
2002-1-7,2,-3,-8,-1,-4,-12,87,81,68,1032,1029,1026,10,10,10,16,11,,0.00,8,,260<br />
2002-1-8,3,0,-3,-1,-2,-5,93,88,70,1038,1034,1031,10,7,5,11,6,,0.00,7,,252<br />
2002-1-9,5,1,-3,-1,-2,-4,100,85,61,1041,1039,1038,7,5,2,8,5,,0.00,7,,277<br />
2002-1-10,0,-3,-7,-1,-3,-7,100,95,87,1039,1038,1037,4,3,0,10,5,,0.00,6,Fog,28<br />
2002-1-11,-1,-2,-2,-2,-3,-4,93,90,86,1037,1037,1036,10,4,2,8,3,,0.00,8,,37<br />
2002-1-12,-1,-2,-3,-3,-4,-4,93,88,80,1036,1035,1034,10,9,3,8,5,,0.00,8,,230<br />
2002-1-13,-1,-2,-2,-1,-3,-4,100,92,80,1035,1033,1032,10,5,2,10,6,,0.00,8,,328<br />
2002-
