CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,6,1,-4,-3,-6,-10,93,70,31,1038,1035,1028,9,6,4,14,6,,0.00,0,,219<br />
2002-1-2,4,-1,-5,-2,-6,-9,93,77,44,1037,1031,1027,9,7,4,10,5,,0.00,1,,251<br />
2002-1-3,6,0,-6,-3,-6,-8,93,72,45,1035,1030,1027,8,5,3,14,6,,0.00,0,,28<br />
2002-1-4,4,-1,-6,-3,-8,-12,93,65,41,1037,1035,1034,9,9,9,11,6,,0.00,0,,348<br />
2002-1-5,4,-2,-7,-3,-7,-12,93,67,33,1037,1035,1034,9,7,4,10,5,,0.00,1,,300<br />
2002-1-6,7,1,-5,-1,-4,-7,93,76,37,1034,1031,1027,4,3,1,11,3,,0.00,1,,243<br />
2002-1-7,9,2,-4,-3,-5,-7,93,66,37,1031,1028,1025,10,5,1,11,5,,0.00,3,,351<br />
2002-1-8,8,2,-3,-1,-6,-8,81,62,40,1036,1033,1031,8,5,4,11,6,,0.00,0,,307<br />
2002-1-9,8,2,-3,1,-3,-7,93,72,43,1038,1037,1036,9,5,3,11,5,,0.00,0,,262<br />
2002-1-10,8,2,-3,1,-3,-6,93,76,37,1037,1034,1033,6,3,2,10,5,,0.00,0,,271<br />
2002-1-11,8,2,-4,2,-2,-5,93,80,53,1034,1033,1032,8,4,2,10,5,,0.00,1,,332<br />
2002-1-12,11,4,-2,0,-3,-6,93,71,37,1033,1032,1031,9,5,3,10,8,,0.00,0,,320<br />
2002-1-13,7,2,-3,2,-3,-6,86,67,4,1032,1028,1026,9,5,2,19,8,,0.00,0,,12<br />
2002-1-14,5,2,-1,-3,-4,-5,80,68,52,1029,1028,1027,,,,19,11,,0.00,,,24<br />
2002-1-15,2,-1,-3,-1,-3,-5,100,84,60,1026,1023,1020,10,6,1,11,8,,0.00,4,Snow,360<br />
2002-1-16,2,-1,-4,-2,-3,-5,93,81,60,1024,1021,1019,8,6,2,10,6,,0.00,4,,346<br />
2002-1-17,5,0,-5,-2,-4,-6,93,81,53,1025,1023,1022,9,4,3,13,8,,0.00,0,,354<br />
2002-1-18,5,0,-4,0,-3,-6,93,81,53,1024,1023,1022,8,5,2,13,8,,0.00,0,,317<br />
2002-1-19,5,0,-5,1,-3,-6,93,88,70,1024,1023,1023,2,1,0,10,6,,0.00,1,Fog,252<br />
2002-1-20,7,1,-4,2,-1,-6,93,84,53,1028,1026,1024,6,2,0,10,5,,0.00,1,Fog,279<br />
2002-1-21,6,1,-3,3,-1,-4,93,90,76,1026,1024,1022,1,1,0,10,3,,0.00,2,Fog,319<br />
2002-1-22,6,2,-1,3,1,-3,93,88,70,1023,1021,1020,2,1,0,10,5,,0.00,3,Fog,322<br />
2002-1-23,8,4,2,3,2,0,93,87,62,1022,1020,1018,2,1,1,8,3,,0.00,6,Rain,58<br />
2002-1-24,7,4,3,6,4,2,100,93,87,1017,1012,1009,10,2,0,19,11,,0.00,8,Fog-Rain,20<br />
2002-1-25,12,7,2,8,4,1,93,87,71,1024,1019,1012,10,6,0,19,10,,0.00,3,Fog,276<br />
2002-1-26,8,4,1,6,3,0,100,92,87,1027,1025,1023,4,2,0,11,5,,0.00,4,Fog-Tornado,356<br />
2002-1-27,6,3,2,5,3,1,100,93,87,1027,1022,1020,1,0,0,8,3,,0.00,6,Fog,219<br />
2002-1-28,7,4,3,6,4,2,100,92,87,1030,1026,1023,3,2,0,10,5,,0.00,7,Fog,297<br />
2002-1-29,6,3,1,5,3,0,100,93,87,1032,1031,1030,1,0,0,10,5,,0.00,8,Fog,246<br />
2002-1-30,6,4,3,5,3,2,100,92,81,1033,1032,1031,5,2,0,10,5,,0.00,7,Fog,14<br />
2002-1-31,7,6,4,6,4,4,100,93,87,1032,1028,1027,3,2,1,10,3,,0.00,6,,300<br />
2002-2-1,10,6,2,6,4,1,100,88,66,1033,1029,1027,6,3,0,10,5,,0.00,3,Fog,259<br />
2002-2-2,9,4,0,7,2,-1,100,92,81,1037,1035,1033,2,1,0,13,6,,0.00,1,Fog,246<br />
2002-2-3,3,1,-1,2,0,-2,93,92,87,1035,1033,1030,0,0,0,10,3,,0.00,,Fog,280<br />
2002-2-4,3,1,0,2,0,-1,93,92,81,1030,1029,1028,1,1,0,8,3,,0.00,7,Fog,277<br />
2002-2-5,10,4,-1,1,0,-2,93,91,50,1028,1023,1018,1,0,0,14,6,,0.00,6,Fog,357<br />
2002-2-6,9,4,1,8,5,0,100,94,87,1018,1010,1005,9,2,1,175,19,48,0.00,7,Rain,28<br />
2002-2-7,13,9,5,9,7,4,100,87,67,1025,1015,1005,10,9,2,23,14,,0.00,4,Rain,38<br />
2002-2-8,10,7,4,7,5,3,100,89,71,1026,1024,1023,9,4,0,10,5,,0.00,2,Fog,188<br />
2002-2-9,8,4,1,7,3,0,100,93,87,1024,1021,1017,1,0,0,10,5,,0.00,3,Fog,147<br />
2002-2-10,9,7,4,7,5,3,100,93,81,1017,1014,1011,2,1,0,10,3,,0.00,5,Fog,20<br />
2002-2-11,8,6,4,7,5,3,100,92,81,1021,1019,1017,4,1,0,11,6,,0.00,6,Fog,152<br />
2002-2-12,8,7,6,6,4,3,93,85,71,1022,1021,1020,5,3,1,10,6,,0.00,6,,24<br />
2002-2-13,8,7,6,7,6,4,100,89,76,1022,1019,1017,3,2,1,8,3,,0.00,6,,13<br />
2002-2-14,9,7,6,8,6,4,100,90,81,1020,1018,1017,10,4,1,27,8,,0.00,8,Rain,24<br />
2002-2-15,8,6,3,5,2,1,93,81,66,1024,1022,1020,10,8,1,45,31,72,0.00,8,Fog-Rain,37<br />
2002-2-16,7,6,4,4,2,0,93,82,75,1028,1026,1022,10,10,6,42,31,66,0.00,8,Rain,25<br />
2002-2-17,8,6,3,7,4,0,100,87,71,1028,1023,1020,10,6,1,16,10,,0.00,6,Rain,329<br />
2002-2-18,11,8,6,7,6,4,100,88,71,1020,1018,1016,8,4,2,10,5,,0.00,5,,176<br />
2002-2-19,8,4,2,7,4,1,100,93,87,1023,1020,1017,4,1,0,8,5,,0.00,4,Fog,266<br />
2002-2-20,8,7,5,6,5,4,100,90,81,1020,1012,1001,3,1,0,13,5,,0.00,6,Fog,56<br />
2002-2-21,11,8,5,7,3,-2,93,75,50,1012,1001,996,10,7,3,26,10,,0.00,6,,31<br />
2002-2-22,9,6,2,3,-4,-8,76,52,37,1018,1015,1012,,,,14,8,,0.00,,,115<br />
2002-2-23,9,4,1,5,2,-2,100,79,50,1014,1009,1004,10,9,7,10,6,,0.00,4,,71<br />
2002-2-24,13,7,2,4,0,-9,100,72,31,1015,1007,1001,9,5,3,29,10,,0.00,3,,310<br />
2002-2-25,10,5,0,5,-1,-7,100,67,46,1016,1015,1014,7,6,5,13,6,,0.00,0,,97<br />
2002-2-26,11,6,2,5,1,-3,93,70,50,1017,1015,1014,10,8,5,11,6,,0.00,3,,10<br />
2002-2-27,10,8,5,7,5,3,93,82,62,1014,1012,1010,10,5,3,8,3,,0.00,6,,17<br />
2002-2-28,11,9,7,9,7,5,100,91,71,1010,1009,1008,3,2,1,10,3,,0.00,5,Fog,333<br />
2002-3-1,13,9,5,10,7,4,100,90,77,1014,1012,1010,8,3,0,14,5,,0.00,5,Fog,48<br />
2002-3-2,12,10,8,11,9,7,100,92,82,1011,1009,1008,10,5,1,13,8,,0.00,6,Rain,26<br />
2002-3-3,17,12,8,11,7,4,100,82,45,1017,1011,1008,10,3,0,26,8,,0.00,4,Fog,41<br />
2002-3-4,14,10,6,6,3,2,87,66,44,1020,1018,1017,8,8,8,21,11,,0.00,0,,38<br />
2002-3-5,14,9,5,9,4,1,88,69,54,1017,1015,1013,10,10,10,16,11,,0.00,5,,24<br />
2002-3-6,14,11,8,13,9,6,100,86,67,1017,1012,1009,10,7,0,21,13,,0.00,5,Fog-Rain-Thunderstorm,56<br />
2002-3-7,12,10,8,10,8,7,100,93,82,1020,1018,1017,3,1,0,13,3,,0.00,5,Fog,152<br />
2002-3-8,17,12,8,11,9,6,100,81,55,1024,1022,1020,8,5,1,11,6,,0.00,3,,47<br />
2002-3-9,15,11,7,7,3,0,87,60,39,1024,1017,1013,,,,16,10,,0.00,,,41<br />
2002-3-10,17,10,4,10,5,2,94,74,45,1022,1016,1013,9,6,4,11,5,,0.00,1,,165<br />
2002-3-11,18,12,6,7,4,2,93,64,37,1025,1022,1020,9,7,6,13,8,,0.00,0,,11<br />
2002-3-12,17,11,5,9,3,-1,94,65,30,1022,1020,1018,9,7,6,14,8,,0.00,0,,18<br />
2002-3-13,15,10,6,10,6,3,100,75,51,1019,1017,1016,9,6,0,14,5,,0.00,2,Fog,139<br />
2002-3-14,13,9,5,12,8,4,100,90,67,1017,1015,1013,10,5,0,19,8,,0.00,5,Fog,53<br />
2002-3-15,16,13,10,13,11,9,100,88,67,1017,1015,1014,8,5,2,13,6,,0.00,4,,120<br />
2002-3-16,11,9,7,9,7,0,100,88,57,1019,1018,1017,2,0,0,8,5,,0.00,4,Fog,87<br />
2002-3-17,15,10,5,11,8,1,100,84,67,1018,1016,1015,3,1,0,13,5,,0.00,3,Fog,172<br />
2002-3-18,11,9,8,10,8,8,100,94,87,1016,1014,1013,5,1,0,14,5,,0.00,5,Fog,144<br />
2002-3-19,13,10,8,11,9,7,100,93,82,1013,1010,1008,5,2,0,14,8,,0.00,6,Fog,34<br />
2002-3-20,15,11,7,13,9,6,100,92,77,1015,1012,1010,6,3,0,13,6,,0.00,3,Fog,86<br />
2002-3-21,17,11,5,13,9,5,100,88,63,1016,1015,1012,8,3,0,16,6,,0.00,2,Fog,155<br />
2002-3-22,20,14,9,12,7,-3,100,77,31,1014,1011,1009,10,5,1,48,11,55,0.00,2,,338<br />
2002-3-23,15,10,6,4,-1,-8,71,43,31,1018,1014,1010,10,10,10,27,13,,0.00,2,,56<br />
2002-3-24,13,8,3,-1,-5,-9,52,41,29,1020,1019,1018,10,10,10,27,10,47,0.00,3,,36<br />
2002-3-25,13,7,2,5,-2,-8,76,51,38,1020,1019,1017,10,10,10,19,8,,0.00,1,,191<br />
2002-3-26,13,8,3,4,2,-1,81,62,44,1022,1020,1018,,,,19,10,,0.00,,,149<br />
2002-3-27,11,8,4,6,-1,-3,93,56,40,1027,1024,1022,10,10,10,27,16,,0.00,4,,83<br />
2002-3-28,14,8,2,4,2,-1,87,62,38,1028,1026,1024,,,,14,10,,0.00,,,36<br />
2002-3-29,14,9,5,7,3,-4,93,65,31,1028,1026,1024,,,,16,10,,0.00,,,76<br />
2002-3-30,19,11,3,11,6,2,100,72,37,1024,1021,980,9,7,5,16,6,,0.00,0,,187<br />
2002-3-31,16,11,6,11,7,3,100,79,51,1020,1018,1015,9,6,0,11,6,,0.00,4,Fog,140<br />
2002-4-1,18,11,4,11,6,2,100,75,40,1017,1016,1015,8,3,0,16,6,,0.00,1,Fog,152<br />
2002-4-2,18,12,6,13,7,2,100,76,34,1018,1017,1015,9,4,1,16,8,,0.00,0,,139<br />
2002-4-3,17,11,6,13,7,3,94,70,45,1016,1010,1007,10,5,3,21,10,,0.00,1,,64<br />
2002-4-4,19,16,13,6,3,0,63,45,32,1008,1004,1001,10,10,10,40,23,55,0.00,3,,67<br />
2002-4-5,17,11,6,10,5,1,94,61,42,1005,1001,1000,10,9,6,21,13,,0.00,4,Rain,47<br />
2002-4-6,13,10,8,10,6,3,100,77,51,1013,1010,1006,10,8,6,16,11,,0.00,6,Rain,87<br />
2002-4-7,13,10,8,9,6,3,94,75,54,1021,1018,1014,10,9,5,19,8,,0.00,5,,93<br />
2002-4-8,11,9,7,9,7,5,100,86,71,1021,1019,1018,10,7,2,13,5,,0.00,6,Rain,81<br />
2002-4-9,8,7,6,7,6,4,93,89,76,1018,1013,1010,10,5,2,32,16,,0.00,7,Rain,31<br />
2002-4-10,13,10,7,7,4,2,93,67,47,1013,1010,1008,10,10,10,32,18,50,0.00,6,,62<br />
2002-4-11,12,8,4,10,6,3,100,86,62,1013,1010,1005,10,7,3,32,13,,0.00,6,Rain,26<br />
2002-4-12,12,10,8,11,9,7,100,93,87,1004,998,995,10,7,2,35,26,48,0.00,6,Rain,35<br />
2002-4-13,17,13,10,15,11,9,100,90,72,1002,999,996,10,7,1,19,11,,0.00,5,Fog-Rain,105<br />
2002-4-14,16,12,9,14,11,8,100,92,72,1007,1004,1002,10,7,1,16,8,,0.00,4,Rain-Thunderstorm,126<br />
2002-4-15,15,12,10,12,11,9,100,88,72,1011,1008,1006,10,8,1,16,11,,0.00,5,Rain,18<br />
2002-4-16,16,13,10,11,9,7,100,76,59,1012,1011,1010,10,10,6,16,8,,0.00,5,Rain,39<br />
2002-4-17,17,13,10,11,8,6,94,76,52,1014,1013,1012,10,9,5,16,8,,0.00,6,Rain,16<br />
2002-4-18,18,13,8,11,8,6,100,74,45,1017,1016,1014,10,9,8,16,6,,0.00,3,,107<br />
2002-4-19,19,14,11,11,10,8,94,74,55,1019,1018,1016,10,10,8,26,6,,0.00,4,,63<br />
2002-4-20,17,14,12,12,9,7,94,73,59,1022,1019,1018,10,10,10,32,13,,0.00,4,Rain,360<br />
2002-4-21,21,17,13,11,9,7,72,61,43,1028,1025,1022,10,10,10,23,16,,0.00,4,,38<br />
2002-4-22,21,16,12,14,10,9,82,66,49,1029,1027,1024,10,10,9,26,11,,0.00,4,Rain,41<br />
2002-4-23,22,17,12,12,10,8,88,65,43,1026,1025,1022,10,10,10,21,11,,0.00,4,,204<br />
2002-4-24,19,16,13,14,12,8,94,78,59,1023,1020,1018,10,8,6,23,8,,0.00,4,,160<br />
2002-4-25,20,15,10,12,9,4,100,69,37,1021,1020,1018,10,6,1,14,6,,0.00,1,,172<br />
2002-4-26,20,17,13,14,11,7,88,66,46,1019,1014,1009,10,10,10,26,11,,0.00,4,,169<br />
2002-4-27,18,14,11,13,10,7,100,79,59,1015,1009,1007,10,8,2,29,13,,0.00,5,Rain,46<br />
2002-4-28,18,14,10,12,8,4,94,71,42,1016,1015,1012,10,10,10,14,6,,0.00,4,,86<br />
2002-4-29,19,14,10,15,10,7,100,78,49,1014,1013,1012,10,10,10,19,6,,0.00,3,,124<br />
2002-4-30,19,16,13,15,13,10,100,83,68,1019,1017,1014,10,8,4,16,10,,0.00,4,,86<br />
2002-5-1,19,14,11,13,11,8,82,76,68,1017,1015,1012,10,7,2,13,6,,0.00,2,,112<br />
2002-5-2,20,16,12,14,12,8,88,76,67,1013,1012,1011,10,7,4,16,10,,0.00,5,Rain,50<br />
2002-5-3,18,16,14,14,12,11,88,78,68,1013,1011,1011,10,7,3,32,18,,0.00,6,Rain,50<br />
2002-5-4,18,16,13,14,12,9,88,79,63,1012,1010,1008,10,8,3,27,18,,0.00,6,Rain,91<br />
2002-5-5,19,14,11,12,8,6,82,70,52,1017,1013,1011,10,10,10,21,6,,0.00,3,Thunderstorm,66<br />
2002-5-6,19,13,8,9,6,4,82,60,40,1021,1020,1017,10,10,10,10,5,,0.00,1,,108<br />
2002-5-7,24,17,10,11,8,5,76,51,29,1020,1018,1015,9,9,8,24,10,,0.00,0,,44<br />
2002-5-8,20,18,15,14,11,7,88,70,52,1016,1014,1013,10,8,3,23,13,,0.00,7,Rain,59<br />
2002-5-9,17,16,14,15,13,12,88,87,82,1014,1013,1012,10,6,3,21,14,,0.00,7,Rain,84<br />
2002-5-10,20,16,12,14,12,9,88,81,64,1014,1013,1011,10,6,0,16,8,,0.00,5,Fog,160<br />
2002-5-11,18,16,13,14,12,10,94,81,72,1012,1011,1010,10,7,0,14,6,,0.00,5,Fog-Rain,40<br />
2002-5-12,21,16,12,14,11,9,88,73,60,1014,1012,1010,10,9,4,21,6,,0.00,3,Rain,184<br />
2002-5-13,24,19,14,16,14,10,88,73,57,1018,1016,1014,9,7,4,13,6,,0.00,2,,183<br />
2002-5-14,25,19,13,17,14,11,88,75,47,1021,1019,1017,10,4,0,21,6,,0.00,1,Fog,158<br />
2002-5-15,25,20,15,16,13,9,88,62,39,1026,1024,1021,10,7,3,13,8,,0.00,1,,134<br />
2002-5-16,25,19,14,16,13,9,77,62,41,1025,1023,1021,,,,19,8,,0.00,,,165<br />
2002-5-17,25,20,15,19,15,12,83,70,50,1021,1017,1013,9,7,6,21,8,,0.00,0,,157<br />
2002-5-18,25,20,16,18,16,12,88,69,54,1014,1013,1012,10,8,4,24,11,,0.00,1,,90<br />
2002-5-19,24,20,17,18,16,13,88,72,57,1015,1014,1012,10,6,4,23,11,,0.00,4,,114<br />
2002-5-20,24,20,17,15,12,10,83,64,46,1015,1014,1013,10,10,10,24,10,,0.00,5,Rain,33<br />
2002-5-21,24,19,14,16,13,11,82,65,47,1013,1012,1010,10,10,10,19,11,,0.00,2,,114<br />
2002-5-22,23,19,16,18,16,12,83,74,61,1012,1011,1010,10,9,6,19,10,,0.00,3,Rain,122<br />
2002-5-23,22,19,17,18,17,13,88,80,73,1010,1009,1007,10,8,4,19,11,,0.00,5,Rain,75<br />
