AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-6,24,17,10,-1,-4,-8,37,25,14,1025,1023,1020,,,,29,19,,0.00,,,101<br />
2002-2-7,27,18,9,10,2,-4,56,36,20,1024,1021,1019,10,10,10,19,10,,0.00,1,,98<br />
2002-2-8,25,18,10,15,8,-4,88,54,31,1022,1020,1019,10,10,10,11,5,,0.00,2,,262<br />
2002-2-9,27,19,12,14,8,2,94,58,21,1022,1020,1018,8,5,3,14,3,,0.00,0,,109<br />
2002-2-10,29,19,9,7,3,1,62,34,16,1020,1018,1016,,,,14,8,,0.00,,,118<br />
2002-2-11,26,19,13,12,7,1,77,44,21,1017,1016,1015,10,10,10,37,14,,0.00,1,,207<br />
2002-2-12,24,19,14,13,10,5,77,58,41,1019,1017,1016,10,10,10,29,16,,0.00,2,,219<br />
2002-2-13,25,18,11,12,9,6,94,64,32,1019,1017,1015,10,10,9,29,10,,0.00,1,,241<br />
2002-2-14,24,17,10,9,5,0,87,54,21,1022,1020,1018,10,10,10,29,10,,0.00,2,,279<br />
2002-2-15,24,16,8,2,-2,-5,51,31,14,1024,1023,1021,10,10,10,19,6,,0.00,2,,71<br />
2002-2-16,25,18,11,10,5,0,77,45,21,1024,1022,1020,10,10,10,14,5,,0.00,1,,91<br />
2002-2-17,24,17,10,14,10,5,77,61,38,1022,1020,1018,10,10,10,23,8,,0.00,3,,228<br />
2002-2-18,22,18,14,14,11,7,94,65,41,1021,1019,1018,10,10,6,37,11,,0.00,2,,253<br />
2002-2-19,23,16,8,6,1,-6,67,40,15,1025,1022,1019,10,10,10,29,10,,0.00,1,,279<br />
2002-2-20,23,14,6,8,1,-6,76,41,16,1024,1022,1020,10,10,10,19,6,,0.00,3,,50<br />
2002-2-21,27,18,10,11,7,3,62,46,28,1022,1020,1018,10,10,10,37,8,,0.00,2,,258<br />
2002-2-22,28,20,12,16,10,3,73,53,34,1021,1019,1018,10,10,10,26,6,,0.00,2,,202<br />
2002-2-23,29,20,12,14,10,7,77,51,28,1023,1021,1019,,,,26,10,,0.00,,,161<br />
2002-2-24,29,22,15,12,9,6,72,45,28,1021,1019,1018,10,10,10,29,10,,0.00,1,,224<br />
2002-2-25,30,22,14,13,9,4,94,49,20,1019,1018,1016,,,,29,10,,0.00,,,251<br />
2002-2-26,29,20,12,12,8,2,68,47,20,1019,1018,1017,10,10,10,37,16,,0.00,2,,242<br />
2002-2-27,29,21,14,15,9,-6,82,51,10,1020,1019,1017,10,10,10,29,13,,0.00,3,,260<br />
2002-2-28,26,20,14,15,11,3,94,58,23,1020,1019,1017,10,10,10,29,11,,0.00,2,,303<br />
2002-3-1,24,19,13,16,10,4,88,59,33,1019,1018,1016,10,8,4,23,8,,0.00,5,Rain-Thunderstorm,298<br />
2002-3-2,21,14,9,13,9,4,94,75,49,1020,1019,1017,10,10,10,26,14,,0.00,2,Rain-Thunderstorm,95<br />
2002-3-3,23,16,9,13,9,6,93,66,33,1019,1017,1016,10,10,10,37,11,,0.00,1,,120<br />
2002-3-4,22,16,11,14,11,7,100,78,50,1019,1017,1015,10,10,9,23,10,,0.00,2,Rain-Thunderstorm,92<br />
2002-3-5,21,16,12,14,12,7,100,77,46,1020,1019,1017,10,10,10,23,11,,0.00,3,Rain-Thunderstorm,146<br />
2002-3-6,24,17,10,14,11,6,94,65,36,1022,1020,1018,10,9,0,26,6,,0.00,3,Fog,38<br />
2002-3-7,26,19,13,14,12,8,88,61,32,1022,1020,1018,10,10,10,27,6,,0.00,2,,278<br />
2002-3-8,26,19,13,14,12,10,100,66,39,1020,1018,1016,10,9,5,27,5,,0.00,2,,274<br />
2002-3-9,23,18,13,18,9,6,88,63,38,1020,1018,1017,10,7,6,37,10,,0.00,1,,26<br />
2002-3-10,26,19,13,7,4,-3,59,39,18,1022,1020,1018,8,5,4,26,16,,0.00,0,,91<br />
2002-3-11,27,20,13,8,4,1,58,36,23,1025,1022,1011,9,9,9,23,16,,0.00,0,,98<br />
2002-3-12,29,21,13,9,1,-12,72,34,7,1024,1023,1020,10,10,10,34,14,,0.00,1,,96<br />
2002-3-13,29,20,12,5,1,-3,54,26,14,1023,1021,1019,10,10,10,19,8,,0.00,1,,91<br />
2002-3-14,28,22,16,16,8,1,83,42,23,1021,1019,1018,10,10,10,29,10,,0.00,2,,270<br />
2002-3-15,27,19,12,15,11,7,83,55,30,1019,1018,1016,10,10,10,23,8,,0.00,2,,235<br />
2002-3-16,28,21,15,12,8,3,72,44,20,1017,1015,1013,10,10,10,34,11,,0.00,3,,176<br />
2002-3-17,23,19,15,13,9,7,73,55,41,1014,1012,1010,10,10,10,37,21,,0.00,2,Thunderstorm,224<br />
2002-3-18,23,17,11,-1,-7,-14,38,21,8,1017,1015,1013,,,,29,14,,0.00,,,242<br />
2002-3-19,29,19,9,6,-4,-23,58,26,4,1018,1017,1016,,,,34,13,,0.00,,,204<br />
2002-3-20,28,21,14,14,8,4,73,44,26,1018,1017,1015,10,10,10,47,23,,0.00,1,,205<br />
2002-3-21,26,19,13,12,2,-10,88,39,12,1019,1018,1017,10,7,3,29,19,,0.00,1,,278<br />
2002-3-22,27,19,12,11,4,-2,68,38,20,1020,1018,1016,10,10,10,26,6,,0.00,2,,268<br />
2002-3-23,28,21,14,15,11,6,82,51,31,1018,1017,1015,10,10,10,29,6,,0.00,2,,228<br />
2002-3-24,30,23,16,15,12,6,77,55,23,1018,1017,1015,10,10,10,37,13,,0.00,3,,204<br />
2002-3-25,31,23,16,15,11,6,88,53,23,1018,1016,1013,10,10,10,34,6,,0.00,2,,255<br />
2002-3-26,31,23,17,16,12,8,73,53,24,1017,1015,1013,10,10,10,37,11,,0.00,1,,215<br />
2002-3-27,30,24,19,11,8,4,53,38,19,1017,1015,1014,10,10,10,34,19,,0.00,2,,207<br />
2002-3-28,28,22,17,12,3,-4,64,34,14,1019,1017,1015,10,10,10,37,16,,0.00,1,,256<br />
2002-3-29,28,20,13,-1,-4,-8,33,19,10,1019,1018,1016,,,,37,13,,0.00,,,250<br />
2002-3-30,26,19,13,6,-3,-13,54,24,9,1021,1019,1017,10,10,10,19,5,,0.00,3,,12<br />
2002-3-31,30,21,13,11,2,-11,46,27,13,1019,1017,1015,10,10,10,37,11,,0.00,3,,160<br />
2002-4-1,30,23,17,15,9,4,68,40,21,1020,1017,1016,10,10,10,45,13,,0.00,2,,186<br />
2002-4-2,30,23,17,15,11,-1,73,49,17,1020,1019,1017,10,10,10,37,18,,0.00,2,,225<br />
2002-4-3,28,21,14,9,6,2,72,42,19,1019,1017,1015,10,10,10,34,19,,0.00,3,,258<br />
2002-4-4,29,20,12,11,6,-4,77,43,13,1018,1016,1014,,,,34,8,,0.00,,,264<br />
2002-4-5,29,21,14,14,7,-3,72,38,13,1019,1017,1015,10,10,10,19,6,,0.00,2,,280<br />
2002-4-6,31,23,15,16,11,3,68,45,24,1021,1019,1017,10,8,3,23,6,,0.00,2,,265<br />
2002-4-7,31,24,18,15,11,4,73,46,20,1020,1019,1017,10,10,10,34,8,,0.00,2,,263<br />
2002-4-8,32,24,18,14,10,4,64,41,19,1018,1016,1013,10,10,10,29,13,,0.00,2,,249<br />
2002-4-9,23,18,13,16,12,7,88,66,36,1015,1014,1012,10,9,3,23,10,,0.00,4,Rain-Thunderstorm,80<br />
2002-4-10,14,12,11,13,11,9,100,92,77,1014,1012,1010,10,4,0,29,14,,0.00,2,Rain-Thunderstorm,74<br />
2002-4-11,25,18,11,12,9,5,94,59,31,1015,1012,1011,10,10,10,29,13,,0.00,2,,235<br />
2002-4-12,22,16,11,10,8,4,88,58,31,1019,1017,1014,10,10,10,19,3,,0.00,2,Rain-Thunderstorm,63<br />
2002-4-13,25,18,12,12,7,1,88,53,22,1022,1020,1019,,,,23,5,,0.00,,,230<br />
2002-4-14,29,21,13,11,6,-2,77,39,14,1021,1020,1019,10,10,10,19,6,,0.00,1,,260<br />
2002-4-15,29,22,15,15,7,-2,82,43,13,1021,1020,1019,,,,26,5,,0.00,,,66<br />
2002-4-16,31,23,16,15,9,1,82,43,17,1021,1019,1017,10,10,10,23,6,,0.00,3,,239<br />
2002-4-17,32,23,16,14,11,1,77,48,15,1019,1017,1015,10,10,10,23,6,,0.00,2,,225<br />
2002-4-18,31,24,18,15,8,5,68,38,19,1016,1015,1014,10,10,10,23,8,,0.00,3,,209<br />
2002-4-19,29,23,17,11,7,4,56,38,20,1017,1015,1014,10,10,10,40,19,,0.00,1,,228<br />
2002-4-20,25,19,13,17,2,-14,94,40,11,1019,1018,1016,,,,34,23,,0.00,,,279<br />
2002-4-21,27,20,13,6,-4,-16,59,24,5,1021,1019,1017,,,,23,13,,0.00,,,273<br />
2002-4-22,31,21,11,6,2,-5,54,31,11,1021,1019,1017,,,,23,10,,0.00,,,260<br />
2002-4-23,30,21,12,6,2,-8,67,28,8,1022,1020,1012,,,,34,10,,0.00,,,351<br />
2002-4-24,32,23,15,10,-3,-22,72,22,4,1022,1020,1018,,,,26,6,,0.00,,,94<br />
2002-4-25,33,24,16,6,-4,-17,52,19,4,1022,1019,1017,8,7,6,14,3,,0.00,0,,87<br />
2002-4-26,34,24,16,10,-7,-23,46,17,4,1019,1017,1015,,,,34,13,,0.00,,,103<br />
2002-4-27,34,24,15,13,6,-10,60,34,6,1021,1017,1016,,,,29,8,,0.00,,,229<br />
2002-4-28,34,24,16,14,8,-3,72,37,10,1018,1017,1016,,,,29,5,,0.00,,,255<br />
2002-4-29,32,24,18,12,7,-10,60,33,7,1018,1017,1016,8,8,8,26,5,,0.00,1,,277<br />
2002-4-30,33,26,19,15,9,2,64,38,17,1018,1016,1015,10,10,10,34,6,,0.00,2,,276<br />
2002-5-1,31,24,18,15,7,-3,61,35,11,1016,1015,1014,10,10,10,29,10,,0.00,3,,219<br />
2002-5-2,32,24,17,12,8,2,68,36,17,1016,1014,1013,10,10,10,37,16,,0.00,1,,249<br />
2002-5-3,30,23,16,6,-2,-16,45,23,4,1017,1016,1015,,,,34,13,,0.00,,,265<br />
2002-5-4,32,22,13,3,-4,-22,44,21,4,1017,1016,1015,,,,34,6,,0.00,,,264<br />
2002-5-5,31,23,15,9,-6,-27,46,20,4,1017,1016,1015,,,,34,11,,0.00,,,223<br />
2002-5-6,30,23,17,8,-4,-22,49,23,4,1017,1016,1014,,,,37,16,,0.00,,,247<br />
2002-5-7,30,23,17,5,-2,-12,42,21,6,1016,1015,1014,,,,26,16,,0.00,,,262<br />
2002-5-8,31,23,16,3,-3,-12,34,18,6,1017,1016,1015,,,,29,18,,0.00,,,259<br />
2002-5-9,31,22,13,8,-2,-11,43,20,6,1018,1017,1015,,,,34,13,42,0.00,,,259<br />
2002-5-10,33,24,15,10,-1,-14,72,25,4,1018,1016,1015,,,,34,10,,0.00,,,235<br />
2002-5-11,35,26,17,9,-10,-27,46,13,4,1017,1016,1015,,,,29,10,,0.00,,,272<br />
2002-5-12,34,23,12,22,9,-6,55,36,9,1018,1017,1015,,,,40,11,,0.00,,,259<br />
2002-5-13,33,27,20,18,13,3,60,42,31,1021,1019,1017,9,5,2,26,13,,0.00,0,,31<br />
2002-5-14,35,27,18,24,14,6,61,46,31,1021,1018,1016,,,,29,6,,0.00,,,211<br />
2002-5-15,35,27,19,16,8,-6,68,35,8,1019,1018,1017,8,7,7,29,8,40,0.00,1,,255<br />
2002-5-16,36,28,20,11,6,-5,56,28,8,1019,1018,1016,10,10,10,23,8,,0.00,1,,271<br />
2002-5-17,36,28,20,13,8,-1,57,30,10,1019,1017,1016,10,9,7,19,6,,0.00,2,Thunderstorm,299<br />
2002-5-18,37,28,20,13,7,-3,60,31,10,1019,1017,1012,10,9,8,14,5,,0.00,3,,177<br />
2002-5-19,37,28,20,12,5,-12,52,27,4,1018,1016,1015,10,10,10,26,6,,0.00,1,,214<br />
2002-5-20,34,28,22,11,3,-10,44,24,6,1017,1016,1015,,,,29,13,,0.00,,,266<br />
2002-5-21,36,27,19,13,4,-10,49,24,5,1018,1016,1015,10,10,10,23,6,,0.00,1,,297<br />
2002-5-22,36,29,23,13,6,-5,50,27,8,1018,1016,1014,10,9,8,23,10,,0.00,2,,297<br />
2002-5-23,35,28,21,12,0,-9,44,19,6,1018,1017,1015,10,10,10,23,10,,0.00,1,,269<br />
2002-5-24,36,28,20,10,-3,-17,36,14,4,1019,1017,1016,10,10,10,34,11,,0.00,1,,264<br />
2002-5-25,35,28,20,14,4,-8,47,27,6,1019,1017,1016,10,10,10,29,8,,0.00,2,,273<br />
2002-5-26,37,28,19,10,2,-18,56,23,4,1018,1017,1015,10,10,10,26,10,,0.00,1,,228<br />
2002-5-27,37,28,20,11,3,-12,49,24,4,1018,1017,1015,,,,23,5,,0.00,,,251<br />
2002-5-28,37,29,21,11,4,-16,49,28,4,1017,1016,1015,10,10,10,23,5,,0.00,3,,285<br />
2002-5-29,38,28,19,13,3,-16,49,24,4,1018,1017,1015,10,10,10,29,6,,0.00,2,,328<br />
2002-5-30,37,31,25,14,1,-15,45,21,4,1019,1017,1016,10,10,10,23,16,,0.00,3,,319<br />
2002-5-31,37,30,24,14,3,-8,47,22,5,1019,1017,1016,10,10,10,23,11,,0.00,1,,331<br />
2002-6-1,37,30,23,13,8,2,42,27,11,1018,1017,1015,10,10,10,37,11,,0.00,1,,243<br />
2002-6-2,36,29,23,16,7,-3,57,30,8,1020,1017,1016,10,9,6,29,10,,0.00,3,Rain-Thunderstorm,278<br />
2002-6-3,36,29,23,15,7,-7,61,29,6,1019,1017,1016,8,8,8,23,13,,0.00,3,,306<br />
2002-6-4,38,30,23,8,1,-7,30,17,5,1018,1017,1015,,,,26,14,,0.00,,,327<br />
2002-6-5,36,28,20,12,1,-9,56,18,6,1018,1016,1006,10,10,10,29,8,,0.00,1,,353<br />
2002-6-6,36,29,22,9,1,-9,43,17,5,1018,1017,1015,10,10,10,19,8,,0.00,3,,11<br />
2002-6-7,37,28,20,17,2,-18,54,24,4,1019,1017,1015,10,10,10,37,11,,0.00,3,,139<br />
2002-6-8,37,30,23,14,7,-8,53,29,5,1020,1018,1017,10,10,10,26,5,,0.00,2,,250<br />
2002-6-9,36,29,23,15,5,-7,61,27,6,1018,1017,1016,10,10,10,37,10,,0.00,2,Thunderstorm,295<br />
2002-6-10,36,29,23,11,3,-7,44,22,6,1017,1016,1014,10,10,10,23,10,,0.00,3,,280<br />
2002-6-11,37,30,24,8,2,-9,36,19,5,1016,1016,1015,10,10,10,29,14,,0.00,3,,279<br />
2002-6-12,38,30,23,6,-4,-13,26,12,4,1016,1015,1014,10,9,8,23,11,,0.00,1,,301<br />
2002-6-13,37,30,24,1,-5,-12,21,10,4,1015,1014,1012,10,10,10,23,13,,0.00,3,,328<br />
2002-6-14,36,30,24,8,1,-9,22,16,5,1015,1014,1012,10,10,10,29,14,,0.00,2,,307<br />
2002-6-15,37,29,22,5,-2,-12,29,14,4,1016,1015,1014,10,10,10,29,18,,0.00,2,,306<br />
2002-6-16,36,30,25,8,-1,-13,27,15,4,1016,1015,1014,10,10,10,26,13,,0.00,3,,304<br />
2002-6-17,35,30,25,5,-2,-8,20,13,6,1016,1014,1013,10,10,10,29,11,,0.00,2,,321<br />
2002-6-18,36,29,23,5,-1,-7,23,14,7,1026,1015,1013,10,10,10,29,14,,0.00,2,,299<br />
2002-6-19,35,30,25,6,-1,-7,29,15,6,1016,1015,1014,,,,37,23,,0.00,,,280<br />
2002-6-20,34,27,21,8,2,-7,38,20,7,1016,1015,1014,,,,45,18,,0.00,,,276<br />
2002-6-21,34,28,23,11,3,-5,47,23,8,1017,1015,1014,,,,37,19,,0.00,,,262<br />
2002-6-22,30,26,22,9,3,-1,41,24,13,1019,1017,1015,,,,34,13,,0.00,,,268<br />
2002-6-23,30,24,18,7,1,-8,37,22,8,1019,1017,1016,,,,37,18,,0.00,,,273<br />
2002-6-24,33,24,16,10,-4,-14,41,17,5,1018,1017,1016,,,,29,8,,0.00,,,276<br />
2002-6-25,34,27,19,10,-3,-13,44,17,5,1018,1017,1016,,,,34,16,,0.00,,,265<br />
2002-6-26,35,28,22,7,2,-7,33,19,12,1017,1016,1014,,,,29,14,,0.00,,,276<br />
2002-6-27,35,28,22,6,-4,-15,33,15,4,1017,1016,1014,,,,34,19,,0.00,,,279<br />
2002-6-28,36,30,25,2,-5,-12,22,11,4,1018,1016,1015,,,,34,21,,0.00,,,278<br />
2002-6-29,37,31,25,4,-2,-12,24,13,5,1019,1017,1016,,,,40,18,,0.00,,,293<br />
2002-6-30,37,32,27,5,-1,-12,23,14,5,1019,1018,1017,10,10,10,37,21,,0.00,1,,303<br />
2002-7-1,37,31,25,10,1,-12,34,17,4,1019,1017,1016,10,10,10,29,18,,0.00,2,,323<br />
2002-7-2,38,30,22,8,3,-1,41,20,10,1018,1017,1016,10,10,10,23,13,,0.00,3,,318<br />
2002-7-3,39,31,23,8,-1,-12,34,15,4,1018,1017,1016,10,10,10,26,16,,0.00,2,,299<br />
2002-7-4,38,32,27,8,2,-4,28,15,7,1017,1016,1015,10,10,10,34,21,,0.00,2,,305<br />
2002-7-5,38,31,25,6,1,-5,28,15,7,1017,1016,1014,10,10,10,29,16,,0.00,1,,306<br />
2002-7-6,39,31,24,12,0,-18,36,17,4,1017,1015,1014,10,8,7,29,13,,0.00,1,,157<br />
2002-7-7,38,31,24,13,1,-14,35,18,4,1017,1015,1014,8,8,7,29,11,,0.00,3,,276<br />
2002-7-8,38,32,27,10,2,-10,32,15,5,1016,1015,1014,10,10,10,26,13,,0.00,2,,291<br />
2002-7-9,36,31,27,3,-2,-9,18,12,7,1017,1016,1015,10,10,10,34,19,,0.00,1,,291<br />
2002-7-10,38,32,27,5,-1,-7,20,13,5,1017,1016,1015,10,10,10,34,14,,0.00,3,,315<br />
2002-7-11,37,32,27,8,3,0,30,17,10,1017,1015,1015,10,10,10,26,14,,0.00,3,,313<br />
2002-7-12,38,33,28,9,0,-9,20,13,5,1016,1015,1014,10,10,10,37,21,,0.00,2,,322<br />
2002-7-13,37,27,17,5,1,-3,34,14,8,1018,1016,1015,10,10,10,37,18,,0.00,1,,316<br />
2002-7-14,38,32,26,4,-3,-11,19,11,5,1018,1016,1014,10,10,10,34,18,,0.00,2,,303<br />
2002-7-15,38,31,24,4,-2,-9,21,13,5,1016,1015,1013,10,10,10,34,23,,0.00,1,,299<br />
2002-7-16,36,31,26,5,-2,-10,26,14,5,1016,1015,1013,10,10,10,37,29,,0.00,1,,275<br />
2002-7-17,36,30,25,11,4,-1,31,20,10,1017,1015,1006,8,6,3,26,16,,0.00,2,,273<br />
2002-7-18,36,30,24,8,2,-9,32,18,5,1017,1016,1015,10,10,10,34,8,,0.00,3,,302<br />
2002-7-19,38,31,24,4,0,-7,24,14,7,1019,1017,1015,10,10,10,29,11,,0.00,2,,342<br />
2002-7-20,38,32,26,7,1,-9,23,16,5,1017,1016,1014,10,10,10,23,13,,0.00,3,,314<br />
2002-7-21,39,31,23,19,4,-10,45,23,5,1015,1015,1014,10,9,7,29,14,,0.00,2,,280<br />
2002-7-22,36,31,27,4,1,-5,21,14,10,1016,1015,1014,10,10,10,34,21,,0.00,1,,281<br />
2002-7-23,38,32,26,4,2,-3,23,16,10,1017,1015,1014,8,7,6,29,23,,0.00,0,,281<br />
2002-7-24,35,30,26,4,0,-6,23,15,8,1017,1015,1014,,,,50,24,,0.00,,,275<br />
2002-7-25,35,30,25,8,2,-7,30,19,6,1018,1016,1015,,,,37,21,,0.00,,,278<br />
2002-7-26,35,30,25,11,4,-1,39,22,10,1019,1017,1016,,,,34,19,,0.00,,,290<br />
2002-7-27,35,30,26,3,-2,-7,21,13,6,1018,1017,1016,,,,37,27,,0.00,,,294<br />
2002-7-28,38,31,25,8,3,-4,32,18,7,1018,1016,1015,10,9,8,37,11,,0.00,3,,313<br />
2002-7-29,36,30,25,10,2,-13,30,19,5,1017,1016,1015,10,10,10,40,14,,0.00,1,,290<br />
2002-7-30,37,28,19,10,1,-11,34,19,5,1016,1014,1013,10,10,10,29,8,,0.00,1,,281<br />
2002-7-31,37,31,26,14,2,-6,40,19,7,1015,1014,1013,10,10,10,45,21,,0.00,2,,284<br />
2002-8-1,36,31,26,7,2,-4,28,17,8,1016,1015,1013,10,10,10,29,19,,0.00,3,,325<br />
2002-8-2,36,31,26,13,6,1,42,23,11,1017,1015,1013,10,10,8,37,11,,0.00,1,Thunderstorm,329<br />
2002-8-3,35,28,22,16,10,3,61,35,13,1016,1014,1013,10,10,8,34,11,,0.00,2,Rain-Thunderstorm,273<br />
2002-8-4,37,29,21,16,9,-8,69,36,6,1015,1014,1013,10,10,10,23,8,,0.00,2,,305<br />
2002-8-5,36,30,24,16,8,3,48,27,13,1016,1015,1014,10,10,10,29,16,,0.00,3,,293<br />
2002-8-6,36,31,27,17,10,5,48,29,16,1016,1015,1014,10,10,10,40,21,,0.00,3,,302<br />
2002-8-7,37,31,26,10,8,3,34,24,14,1016,1014,1013,10,10,10,29,19,,0.00,3,,284<br />
2002-8-8,36,30,24,11,3,-15,44,19,6,1015,1014,1013,,,,40,21,,0.00,,,288<br />
2002-8-9,36,31,26,8,0,-10,30,16,5,1016,1015,1014,10,10,10,37,29,,0.00,1,,300<br />
2002-8-10,37,31,26,4,-3,-9,20,12,5,1016,1015,1014,10,10,10,34,21,,0.00,1,,291<br />
2002-8-11,38,31,25,6,-2,-12,25,13,4,1016,1015,1014,10,10,10,26,14,,0.00,2,,303<br />
2002-8-12,39,30,22,14,4,-7,35,20,6,1017,1016,1014,10,10,10,37,14,,0.00,3,,288<br />
2002-8-13,37,31,26,10,3,-8,32,20,5,1018,1016,1015,10,10,10,66,24,,0.00,2,,289<br />
2002-8-14,36,21,7,4,-1,-8,61,16,6,1018,1016,1015,,,,34,23,,0.00,,,274<br />
2002-8-15,34,29,25,2,-1,-5,22,14,8,1017,1016,1015,,,,37,21,55,0.00,,,278<br />
2002-8-16,35,29,23,3,1,-3,22,16,11,1016,1015,1014,10,10,10,27,14,,0.00,1,,272<br />
2002-8-17,34,29,25,9,4,0,34,22,11,1016,1015,1014,8,7,5,37,18,,0.00,0,,270<br />
2002-8-18,33,28,23,6,0,-6,27,18,8,1017,1015,1014,,,,40,16,,0.00,,,277<br />
2002-8-19,34,27,20,11,-3,-23,37,16,4,1017,1016,1015,,,,37,14,,0.00,,,264<br />
2002-8-20,34,28,22,6,-1,-7,26,16,7,1018,1016,1015,10,10,10,29,14,,0.00,1,,277<br />
2002-8-21,35,30,25,8,1,-3,32,17,10,1018,1016,1015,10,10,10,27,18,,0.00,1,,293<br />
2002-8-22,38,31,24,12,3,-7,31,20,5,1017,1015,1014,10,10,10,29,13,,0.00,2,,267<br />
