CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-8,2,1,1,1,1,0,93,93,93,1014,1014,1013,3,2,1,8,3,,0.00,8,Rain-Snow,259<br />
2001-1-9,4,2,0,0,-1,-2,93,79,65,1019,1018,1017,10,10,10,11,8,,0.00,6,,227<br />
2001-1-10,2,-1,-4,0,-2,-4,100,95,81,1016,1016,1015,6,5,4,8,5,,0.00,6,,91<br />
2001-1-11,4,3,3,4,3,2,100,96,93,1019,1018,1017,9,5,0,11,6,,0.00,7,Fog-Rain,180<br />
2001-1-12,1,1,1,1,1,0,100,96,93,1023,1023,1022,3,2,0,21,16,,0.00,8,Fog,60<br />
2001-1-15,-2,-6,-9,-9,-9,-10,93,72,55,1024,1024,1023,10,10,9,14,11,,0.00,,,80<br />
2001-1-16,-3,-8,-13,-6,-9,-13,100,85,69,1024,1023,1022,7,6,4,10,3,,0.00,2,,33<br />
2001-1-17,0,-6,-11,-5,-8,-12,93,84,69,1021,1020,1019,9,7,5,10,6,,0.00,2,,54<br />
2001-1-18,-3,-4,-6,-5,-6,-7,93,89,80,1020,1020,1020,4,4,4,10,6,,0.00,6,,68<br />
2001-1-19,-3,-8,-10,-5,-8,-10,100,93,86,1021,1021,1020,3,2,2,6,3,,0.00,2,,3<br />
2001-1-23,9,4,-1,5,1,-2,93,77,58,1012,1011,1010,10,9,4,16,8,,0.00,4,Rain,212<br />
2001-1-24,5,4,3,1,1,-1,81,76,70,1007,1006,1004,10,10,10,13,6,,0.00,7,,38<br />
2001-1-25,10,4,-2,4,2,-2,100,85,66,1011,1009,1006,10,6,0,14,5,,0.00,2,Fog,99<br />
