CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-3,15,10,5,9,7,4,93,81,67,1017,1016,1015,,,,16,11,,0.00,,,118<br />
2002-1-4,12,11,10,11,9,9,94,93,88,1026,1025,1022,10,9,7,13,6,,0.00,6,,137<br />
2002-1-7,5,1,-2,5,0,-3,100,96,93,1027,1025,1023,4,1,0,6,3,,0.00,5,Fog,73<br />
2002-1-8,11,6,2,5,3,1,100,81,58,1027,1025,1022,10,7,3,13,6,,0.00,4,,137<br />
2002-1-9,13,6,-1,6,3,-1,100,85,63,1034,1032,1031,9,3,1,11,5,,0.00,0,Fog,144<br />
2002-1-10,13,7,0,5,3,-1,100,80,54,1033,1032,1031,8,4,0,11,3,,0.00,0,Fog,169<br />
2002-1-11,13,6,-1,4,2,-2,100,78,54,1033,1032,1032,10,7,5,10,6,,0.00,6,Fog,170<br />
2002-1-14,13,11,10,11,9,7,100,87,67,1029,1028,1028,10,10,10,16,8,,0.00,5,,289<br />
2002-1-15,11,9,5,11,9,4,100,96,87,1023,1022,1021,10,6,1,23,13,,0.00,5,Rain,250<br />
2002-1-16,10,5,0,6,2,0,100,89,66,1029,1027,1025,10,8,1,8,3,,0.00,5,Fog,227<br />
2002-1-17,12,6,-1,4,2,-2,100,78,54,1025,1023,1021,9,8,6,11,6,,0.00,,Fog,125<br />
2002-1-18,13,7,0,1,-1,-2,100,71,38,1025,1024,1023,10,7,2,8,3,,0.00,,Fog,178<br />
2002-1-21,17,9,1,5,3,0,100,72,39,1023,1017,1011,5,2,1,24,13,,0.00,6,Fog,151<br />
2002-1-22,13,9,5,7,5,3,87,75,62,1020,1018,1014,10,10,10,23,14,,0.00,5,,216<br />
2002-1-23,17,12,7,7,5,2,76,65,52,1014,1006,1002,10,10,10,34,18,,0.00,6,Rain,169<br />
2002-1-24,12,11,10,9,8,8,88,85,77,1023,1017,1011,10,10,8,34,26,53,0.00,6,Rain,270<br />
2002-1-25,15,9,5,9,7,5,100,85,59,1025,1025,1023,8,2,0,10,5,,0.00,2,Fog,188<br />
2002-1-28,18,11,4,10,8,3,93,77,59,1032,1030,1028,10,10,10,14,8,,0.00,5,,249<br />
2002-1-29,16,10,4,11,8,3,100,89,68,1028,1027,1025,8,2,0,14,5,,0.00,,Fog,170<br />
2002-1-30,18,11,5,9,7,4,100,77,49,1025,1021,1019,7,5,2,11,5,,0.00,,Fog,174<br />
2002-1-31,13,9,5,11,8,5,100,92,77,1028,1026,1022,10,8,4,19,6,,0.00,6,Rain,240<br />
2002-2-1,19,10,4,6,4,3,93,68,40,1026,1025,1023,,,,19,10,,0.00,,,164<br />
2002-2-4,15,8,0,7,4,0,100,77,51,1024,1023,1022,10,5,0,24,8,,0.00,4,Fog,164<br />
2002-2-5,14,10,7,11,9,6,100,87,72,1017,1014,1011,10,7,4,23,14,,0.00,6,Rain,209<br />
2002-2-6,12,10,8,8,7,6,93,79,71,1018,1015,1013,10,9,6,27,24,60,0.00,4,Rain,302<br />
2002-2-7,12,6,-1,6,3,-1,100,81,58,1030,1028,1024,10,7,1,11,3,,0.00,4,Fog,203<br />
