GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-16,0,-2,-5,-2,-6,-10,93,82,68,999,986,978,10,6,1,52,16,64,0.00,8,Snow,11<br />
2003-1-17,0,-2,-4,-3,-4,-6,100,91,75,1000,989,979,10,4,1,42,34,50,0.00,8,Snow,7<br />
2003-1-18,-1,-3,-5,-3,-5,-7,93,84,69,1010,1005,1001,10,7,2,32,18,,0.00,7,Snow,345<br />
2003-1-19,-2,-6,-9,-6,-9,-12,80,72,64,1013,1012,1010,10,10,10,39,6,,0.00,6,Snow,42<br />
2003-1-20,-4,-6,-7,-6,-9,-13,93,80,63,1015,1014,1012,10,8,1,37,23,,0.00,6,Snow,27<br />
2003-1-21,-5,-7,-8,-6,-9,-12,93,83,68,1013,1011,1010,10,9,1,35,19,,0.00,6,Snow,351<br />
2003-1-22,-6,-10,-13,-10,-14,-19,86,71,62,1019,1017,1014,10,10,10,34,18,,0.00,6,Snow,89<br />
2003-1-23,-1,-7,-13,-4,-10,-14,93,82,68,1016,1005,989,10,9,4,32,13,48,0.00,7,Snow,199<br />
2003-1-24,1,-4,-9,-2,-5,-11,93,87,70,1005,999,989,10,8,2,26,14,,0.00,7,Rain-Snow,286<br />
2003-1-25,0,-2,-5,-1,-2,-5,100,96,93,1007,1002,998,10,7,1,13,8,,0.00,7,Rain-Snow,285<br />
2003-1-26,6,1,-3,1,-2,-4,93,81,61,1003,993,988,10,10,10,29,16,,0.00,7,Rain-Snow,171<br />
2003-1-27,5,3,2,1,0,-1,93,84,65,998,988,984,10,10,5,26,14,,0.00,7,Rain,267<br />
2003-1-28,2,-3,-7,0,-4,-11,87,81,74,1030,1019,1000,10,10,10,40,26,,0.00,6,Snow,350<br />
2003-1-29,-5,-7,-8,-7,-9,-11,93,79,68,1037,1031,1028,10,10,5,13,6,219,0.00,6,Snow,262<br />
2003-1-30,4,-6,-14,-1,-11,-17,100,75,58,1040,1028,1003,10,8,1,72,19,93,0.00,8,Rain-Snow,169<br />
2003-1-31,5,1,-4,-1,-4,-10,93,64,48,1001,991,982,10,9,1,64,37,87,0.00,5,Snow,199<br />
2003-2-1,-1,-3,-6,-5,-8,-12,86,73,44,983,979,975,10,10,4,39,26,55,0.00,7,Snow,186<br />
2003-2-2,6,-1,-8,-5,-8,-11,93,86,39,996,987,976,10,3,0,52,21,69,0.00,7,Snow,332<br />
2003-2-3,-5,-8,-10,-8,-9,-13,93,84,68,1008,1004,997,10,7,0,40,21,222,0.00,7,Rain-Snow,354<br />
2003-2-4,-3,-8,-13,-6,-10,-16,93,80,59,1017,1014,1008,10,6,2,39,18,,0.00,7,Rain-Snow,301<br />
2003-2-5,4,-6,-15,0,-7,-18,87,73,56,1013,997,976,10,10,10,45,21,55,0.00,7,Rain-Snow,163<br />
2003-2-6,7,3,1,1,-2,-6,87,69,49,973,969,966,10,10,10,34,16,58,0.00,6,Rain,186<br />
2003-2-7,4,2,0,-1,-3,-5,81,69,52,973,970,968,10,10,5,34,21,34,0.00,6,Snow,179<br />
2003-2-8,2,0,-2,-4,-6,-9,75,65,44,983,977,973,10,10,10,37,26,52,0.00,5,,164<br />
2003-2-9,4,1,-1,-3,-5,-9,80,64,44,1002,992,984,10,10,8,40,21,60,0.00,4,Rain-Snow,184<br />
2003-2-10,5,1,-3,0,-2,-6,81,71,60,1002,987,974,10,10,9,58,18,76,0.00,7,Rain,120<br />
2003-2-11,5,3,1,0,-3,-9,87,63,41,1007,991,974,10,10,10,69,24,101,0.00,5,Rain-Snow,205<br />
2003-2-12,3,1,-2,-1,-6,-9,80,61,44,1013,1008,1001,10,10,10,39,16,63,0.00,5,Rain,188<br />
2003-2-13,8,3,-2,2,-2,-5,87,75,61,1010,1004,1000,10,10,10,37,18,45,0.00,4,,167<br />
2003-2-14,8,4,1,2,-2,-5,87,69,57,1012,1005,997,10,10,8,63,23,82,0.00,4,Rain,163<br />
2003-2-15,11,7,3,2,-1,-5,81,62,43,1006,1002,998,10,10,10,60,40,84,0.00,5,Rain,180<br />
2003-2-16,10,7,2,2,1,-2,81,65,50,1000,993,986,10,10,10,69,39,80,0.00,4,Rain,174<br />
2003-2-17,10,6,1,3,-1,-5,87,68,56,999,994,987,10,10,10,72,27,93,0.00,6,Rain,168<br />
2003-2-18,10,6,2,3,0,-3,76,68,58,1005,995,987,10,10,10,64,34,74,0.00,5,Rain,183<br />
2003-2-19,4,2,0,1,-1,-3,100,86,65,1004,999,996,10,9,1,35,11,,0.00,6,Rain-Snow,128<br />
2003-2-20,1,-1,-3,0,-1,-4,100,93,86,1005,999,992,10,7,1,40,19,,0.00,7,Rain-Snow,343<br />
2003-2-21,6,1,-4,0,-2,-5,93,78,61,1006,999,987,10,10,10,60,13,85,0.00,5,,142<br />
2003-2-22,4,2,0,0,-5,-9,80,60,41,1014,1008,991,10,10,10,55,35,77,0.00,4,Rain,189<br />
2003-2-23,7,2,-2,2,-1,-2,100,77,61,1012,1002,996,10,10,10,40,11,60,0.00,5,Rain,135<br />
2003-2-24,8,4,2,2,-1,-2,100,73,50,1008,1001,995,10,10,10,32,16,,0.00,5,Rain,160<br />
2003-2-25,8,4,1,4,-1,-3,87,75,53,1008,999,990,10,10,10,37,14,47,0.00,4,Rain,175<br />
2003-2-26,4,1,-2,-2,-3,-4,86,70,56,1014,1008,996,10,10,10,35,19,34,0.00,5,,163<br />
2003-2-27,6,1,-4,1,-3,-6,93,82,66,1014,1011,1008,10,10,10,32,10,39,0.00,6,,158<br />
2003-2-28,8,6,4,3,1,0,81,72,66,1008,1003,999,10,10,10,24,14,39,0.00,6,,150<br />
2003-3-1,8,6,3,3,2,-2,81,72,66,1000,996,992,10,10,10,29,13,,0.00,6,Rain,167<br />
2003-3-2,3,0,-3,0,-2,-5,93,84,70,996,995,993,10,10,10,27,13,,0.00,6,Rain,163<br />
2003-3-3,6,2,-2,0,-2,-3,93,84,61,999,996,995,,,,14,6,,0.00,,,178<br />
2003-3-4,3,-1,-5,1,-2,-6,100,90,86,1002,1000,997,10,10,5,40,10,,0.00,7,Rain,335<br />
2003-3-5,4,3,2,1,1,0,93,86,81,998,995,994,10,10,8,34,24,,0.00,8,Rain,347<br />
2003-3-6,3,2,1,1,0,-2,93,85,81,1005,1000,995,10,9,5,34,27,,0.00,8,Rain-Snow,348<br />
2003-3-7,1,0,0,-2,-4,-6,87,73,64,1006,1005,1003,10,10,10,32,14,27,0.00,7,Rain-Snow,63<br />
2003-3-8,0,-1,-2,-3,-4,-6,93,81,69,1004,1002,1001,10,9,5,23,8,,0.00,7,Snow,337<br />
2003-3-9,-2,-3,-3,-4,-6,-8,93,77,69,1000,995,992,10,8,2,53,26,,0.00,7,Snow,54<br />
2003-3-10,-4,-7,-8,-8,-11,-13,74,70,58,1006,999,995,10,9,4,40,23,37,0.00,6,Snow,83<br />
2003-3-11,3,-6,-12,-3,-11,-15,85,67,50,1016,1013,1007,10,10,10,39,13,34,0.00,5,,181<br />
2003-3-12,12,6,1,3,1,-4,87,64,44,1014,1008,1005,10,10,10,61,43,90,0.00,7,Rain,189<br />
2003-3-13,5,3,2,0,-5,-8,81,54,42,1021,1015,1008,10,10,10,39,27,63,0.00,5,Rain-Snow,211<br />
2003-3-14,7,3,1,-2,-5,-9,75,57,39,1031,1028,1022,10,10,10,35,19,,0.00,4,,174<br />
2003-3-15,10,6,1,3,1,-2,87,72,58,1029,1025,1023,10,10,10,32,11,40,0.00,5,,169<br />
2003-3-16,12,9,5,2,1,-1,76,59,44,1029,1027,1027,10,10,10,37,26,,0.00,5,,174<br />
2003-3-17,11,8,5,3,2,0,71,62,54,1027,1025,1023,10,10,10,35,26,52,0.00,4,,167<br />
2003-3-18,12,8,2,3,2,0,87,67,47,1024,1022,1021,10,10,10,27,16,34,0.00,2,,168<br />
2003-3-19,12,7,3,5,3,0,93,74,54,1022,1017,1011,10,10,10,32,14,,0.00,5,Rain,172<br />
2003-3-20,11,4,-1,4,1,-2,100,76,58,1013,1001,982,10,10,10,53,16,52,0.00,7,Rain,170<br />
2003-3-21,10,6,2,5,-2,-5,81,61,43,990,984,980,10,10,10,53,42,74,0.00,6,Rain,189<br />
2003-3-22,7,4,2,-2,-4,-7,70,56,42,998,994,990,10,10,10,48,34,63,0.00,3,,187<br />
2003-3-23,8,4,0,-1,-3,-5,87,63,40,1001,997,994,10,10,10,39,23,61,0.00,4,Rain-Snow,184<br />
2003-3-24,13,7,2,3,1,-4,87,65,47,998,989,983,10,10,5,55,34,71,0.00,4,Rain,178<br />
2003-3-25,5,2,0,-1,-4,-7,75,61,45,994,993,991,10,10,10,45,37,,0.00,3,Rain-Snow,189<br />
2003-3-26,5,2,-1,-3,-6,-11,86,57,41,1003,993,988,10,10,10,42,32,61,0.00,5,Snow,203<br />
2003-3-27,6,3,0,1,-2,-12,87,69,38,1006,1003,999,10,10,10,37,18,47,0.00,4,Rain-Snow,168<br />
2003-3-28,7,3,0,0,-2,-5,93,70,49,999,994,991,10,10,10,26,16,,0.00,6,,175<br />
2003-3-29,2,-1,-4,-2,-6,-8,100,74,52,1004,991,987,10,10,5,26,13,,0.00,6,Rain-Snow,159<br />
2003-3-30,4,1,-2,-1,-6,-8,93,66,42,1014,1009,1000,10,9,5,42,14,,0.00,6,Rain-Snow,173<br />
2003-3-31,8,4,1,2,0,-2,93,75,50,992,982,977,10,10,10,45,23,,0.00,6,Rain,182<br />
2003-4-1,0,-2,-4,-2,-5,-8,93,83,69,1010,1000,985,10,9,2,50,37,,0.00,7,Rain-Snow,344<br />
2003-4-2,6,0,-6,0,-3,-8,86,73,57,1011,1010,1010,10,10,10,27,10,,0.00,7,Rain,171<br />
2003-4-3,11,6,1,4,1,-4,87,64,43,1018,1007,1001,10,10,10,47,23,71,0.00,6,Rain,244<br />
2003-4-4,1,0,0,-1,-2,-4,93,82,75,1030,1026,1019,10,7,2,29,13,,0.00,7,Rain-Snow,312<br />
2003-4-5,10,4,-2,3,0,-3,93,81,62,1029,1024,1019,10,10,10,34,11,,0.00,8,,162<br />
2003-4-6,13,10,7,5,3,2,71,63,54,1019,1013,1006,10,10,10,45,34,61,0.00,2,,177<br />
2003-4-7,9,7,3,3,-3,-8,71,54,36,1009,1006,1003,10,10,10,35,26,58,0.00,5,,193<br />
2003-4-8,12,7,2,3,0,-4,75,59,51,1010,1002,998,10,10,10,64,31,85,0.00,6,,172<br />
2003-4-9,12,9,6,3,1,-1,70,56,44,1014,1007,999,10,10,10,61,39,82,0.00,5,,176<br />
2003-4-10,12,8,4,3,1,-1,81,61,47,1011,1007,1006,10,10,10,50,19,63,0.00,3,,160<br />
2003-4-11,6,4,3,2,1,-1,87,78,70,1011,1010,1008,10,10,10,16,11,,0.00,8,Rain,340<br />
2003-4-12,6,3,0,0,-2,-7,100,75,39,1014,1010,1009,10,10,5,14,6,,0.00,5,Rain-Snow,146<br />
2003-4-13,9,3,-2,-3,-5,-7,86,57,34,1017,1016,1014,10,10,10,26,16,,0.00,3,,163<br />
2003-4-14,6,1,-3,2,-1,-5,93,79,65,1014,1007,1002,10,10,10,27,8,,0.00,6,,342<br />
2003-4-15,10,6,2,3,2,0,93,74,54,1016,1014,1009,10,10,10,19,8,,0.00,5,,332<br />
2003-4-16,14,11,8,6,4,2,76,62,48,1014,1012,1011,10,10,10,32,21,,0.00,5,Rain,157<br />
2003-4-17,15,11,8,6,4,3,81,61,45,1025,1020,1015,10,10,10,34,21,,0.00,2,,174<br />
2003-4-18,18,14,10,7,6,4,72,60,48,1026,1025,1024,10,10,10,50,32,74,0.00,2,,170<br />
2003-4-19,15,9,4,7,3,0,81,65,51,1029,1025,1022,10,10,10,35,19,,0.00,5,,231<br />
2003-4-20,7,4,3,3,2,1,87,82,70,1029,1025,1023,10,10,10,23,10,,0.00,6,,351<br />
2003-4-21,8,7,5,3,2,1,87,75,62,1026,1024,1023,10,10,10,19,6,,0.00,7,,113<br />
2003-4-22,11,8,5,3,1,0,71,65,50,1029,1028,1026,10,10,10,24,14,,0.00,6,,120<br />
2003-4-23,15,8,2,6,3,1,93,71,42,1029,1028,1027,10,10,10,29,10,,0.00,5,,120<br />
2003-4-24,7,3,0,4,2,-1,100,88,81,1028,1027,1025,10,10,5,24,10,,0.00,6,,342<br />
2003-4-25,5,3,2,4,2,0,93,86,70,1025,1021,1017,10,9,2,29,18,,0.00,8,Rain,343<br />
2003-4-26,6,3,2,1,-1,-2,87,78,61,1016,1011,1009,10,9,3,58,23,76,0.00,8,Rain-Snow,13<br />
2003-4-27,4,2,0,0,-3,-5,87,71,65,1011,1010,1009,10,10,5,42,24,64,0.00,8,Rain-Snow,14<br />
2003-4-28,5,3,1,1,-2,-4,81,72,60,1015,1012,1009,10,10,10,47,23,64,0.00,7,Rain,47<br />
2003-4-29,5,3,2,-1,-3,-5,75,66,56,1018,1017,1016,10,10,5,37,16,,0.00,6,Rain-Snow,60<br />
2003-4-30,3,1,-1,-1,-3,-7,93,74,60,1019,1017,1017,10,10,5,32,11,37,0.00,6,Rain-Snow,32<br />
2003-5-1,-1,-3,-4,-5,-7,-9,93,71,59,1021,1021,1020,10,9,5,29,19,,0.00,6,Rain-Snow,5<br />
2003-5-2,0,-2,-4,-4,-6,-8,93,76,64,1025,1023,1021,10,9,2,23,13,,0.00,7,Snow,19<br />
2003-5-3,-1,-2,-3,-4,-6,-7,93,76,64,1025,1024,1022,10,10,5,26,14,,0.00,7,Snow,12<br />
2003-5-4,2,-1,-4,-5,-8,-9,86,59,44,1021,1020,1020,10,10,10,16,11,,0.00,4,Snow,334<br />
2003-5-5,7,-1,-8,-4,-10,-15,86,52,20,1019,1015,1011,10,10,10,23,11,,0.00,0,,161<br />
2003-5-6,10,5,0,-2,-5,-9,70,47,29,1011,1004,1000,,,,29,21,,0.00,,,158<br />
2003-5-7,12,7,3,2,-2,-5,81,54,35,1002,1001,1000,10,10,10,27,21,,0.00,3,,166<br />
2003-5-8,11,4,-1,2,0,-3,93,69,38,1003,1001,1000,10,10,10,26,14,,0.00,4,,192<br />
2003-5-9,11,3,-3,3,-1,-4,100,72,50,1003,1001,999,10,10,10,26,10,,0.00,3,Rain,327<br />
2003-5-10,8,6,4,2,1,-2,87,70,53,1001,1001,1000,10,10,10,23,10,,0.00,6,Rain,20<br />
2003-5-11,6,4,3,3,1,0,87,78,70,1010,1004,1001,10,10,10,32,16,,0.00,7,Rain,339<br />
2003-5-12,3,2,0,0,-3,-6,87,71,60,1021,1016,1010,10,10,10,37,29,,0.00,6,Rain-Snow,353<br />
2003-5-13,9,4,-1,-3,-7,-9,75,49,27,1022,1020,1018,10,10,10,16,10,,0.00,5,,195<br />
2003-5-14,13,8,4,2,-1,-4,70,52,36,1018,1017,1016,10,10,10,212,26,,0.00,3,,221<br />
2003-5-15,12,4,-2,3,1,-3,100,74,47,1018,1017,1015,,,,26,8,,0.00,,,359<br />
2003-5-16,14,7,-1,5,2,-2,100,73,41,1016,1015,1014,10,5,1,26,8,,0.00,3,Fog,344<br />
2003-5-17,11,6,2,4,1,-6,100,72,43,1015,1014,1012,10,7,0,26,11,,0.00,6,Fog-Rain,63<br />
2003-5-18,7,6,4,4,2,-4,81,76,56,1012,1009,1007,10,10,10,23,16,,0.00,7,Rain,358<br />
2003-5-19,8,7,5,3,3,2,87,80,71,1013,1011,1009,10,10,10,24,18,,0.00,7,Rain,351<br />
2003-5-20,9,7,4,4,3,1,93,77,66,1015,1014,1013,10,10,5,14,8,,0.00,8,Rain,332<br />
2003-5-21,10,8,5,4,3,2,87,77,66,1015,1014,1013,10,10,10,26,11,,0.00,5,,334<br />
2003-5-22,8,6,4,3,2,1,93,81,70,1015,1015,1014,10,9,4,32,13,,0.00,5,,330<br />
2003-5-23,11,7,4,2,1,-2,81,66,50,1014,1011,1009,10,10,10,24,11,,0.00,7,,334<br />
2003-5-24,10,5,0,2,0,-2,93,65,46,1012,1011,1010,10,10,10,29,10,,0.00,4,,333<br />
2003-5-25,13,7,0,5,2,-2,93,72,54,1013,1010,1006,10,10,10,21,10,,0.00,5,Rain,354<br />
2003-5-26,8,7,6,5,5,4,93,86,81,1006,1004,1003,10,10,10,27,13,,0.00,7,Rain,339<br />
2003-5-27,10,8,5,5,4,3,87,78,66,1013,1010,1006,10,10,10,26,11,,0.00,6,Rain,328<br />
2003-5-28,10,7,4,5,4,3,93,81,66,1013,1011,1009,10,10,10,35,13,,0.00,6,,329<br />
2003-5-29,7,6,4,3,2,1,81,78,71,1018,1015,1011,10,10,10,29,16,,0.00,5,,335<br />
2003-5-30,11,6,0,5,3,-1,100,76,62,1018,1016,1012,10,10,10,27,10,24,0.00,3,,345<br />
2003-5-31,11,8,6,7,6,4,93,78,71,1012,1010,1008,10,10,10,23,10,,0.00,7,Rain,158<br />
2003-6-1,11,9,7,6,5,4,81,73,62,1008,1005,1003,10,10,5,24,13,,0.00,7,Rain,110<br />
2003-6-2,7,6,5,5,3,2,93,82,71,1011,1009,1007,10,10,5,27,19,,0.00,8,Rain,348<br />
2003-6-3,7,6,5,4,3,2,87,82,76,1014,1012,1010,10,10,10,19,16,,0.00,8,Rain,342<br />
2003-6-4,8,7,5,4,3,3,87,82,71,1015,1011,1007,10,10,10,14,11,,0.00,7,Rain,332<br />
2003-6-5,8,7,6,6,4,4,93,87,81,1007,1002,999,10,10,10,21,8,,0.00,7,Rain,350<br />
2003-6-6,14,9,4,8,6,3,93,80,63,1000,1000,1000,10,10,10,23,6,,0.00,6,Rain,287<br />
2003-6-7,14,11,8,8,7,6,87,75,59,1005,1002,1000,10,10,10,23,10,,0.00,6,,327<br />
2003-6-8,14,11,8,8,7,6,87,77,63,1007,1006,1005,10,10,10,16,10,,0.00,5,Rain,335<br />
2003-6-9,13,8,4,8,6,3,100,81,67,1011,1010,1008,10,9,3,24,8,,0.00,4,Rain,1<br />
2003-6-10,16,10,4,7,6,3,93,68,52,1012,1011,1010,10,10,10,29,10,40,0.00,5,,141<br />
2003-6-11,11,9,7,5,3,2,76,66,58,1013,1013,1012,10,10,10,37,14,,0.00,6,Rain,65<br />
2003-6-12,10,8,6,4,2,1,76,68,58,1016,1014,1014,10,10,10,29,18,,0.00,7,Rain,67<br />
2003-6-13,13,10,7,6,3,2,76,66,54,1020,1019,1017,10,10,10,16,10,,0.00,7,Rain,44<br />
2003-6-14,12,9,7,6,5,5,87,76,62,1022,1021,1020,10,10,10,27,14,,0.00,6,Rain,334<br />
2003-6-15,13,10,7,6,5,4,82,73,58,1023,1021,1018,10,10,10,21,14,,0.00,5,,339<br />
2003-6-16,16,11,6,6,3,0,93,61,36,1018,1012,1007,10,10,10,35,13,,0.00,5,Rain,135<br />
2003-6-17,16,12,8,10,7,3,87,71,59,1007,1001,995,10,10,10,21,10,,0.00,6,Rain,346<br />
2003-6-18,16,11,7,9,7,5,88,68,48,996,994,993,10,10,10,29,14,,0.00,4,Rain,198<br />
2003-6-19,10,8,7,7,7,6,93,90,76,1005,999,994,10,10,10,37,19,,0.00,7,Rain,355<br />
2003-6-20,11,9,7,6,5,5,87,80,67,1014,1011,1006,10,10,10,27,21,,0.00,6,Rain,344<br />
2003-6-21,12,10,8,7,6,5,87,80,67,1015,1015,1014,10,10,10,27,11,,0.00,7,,346<br />
2003-6-22,16,10,4,9,6,3,93,76,55,1015,1012,1008,10,6,2,26,8,,0.00,5,Fog,311<br />
2003-6-23,16,10,4,8,5,3,93,66,45,1009,1008,1008,,,,29,13,,0.00,,,339<br />
2003-6-24,18,11,4,8,6,2,93,64,42,1010,1007,1004,10,10,10,24,10,,0.00,4,,294<br />
2003-6-25,20,15,10,9,7,5,82,60,43,1007,1005,1004,10,10,10,32,13,,0.00,4,,175<br />
2003-6-26,22,17,12,10,8,6,72,57,43,1008,1006,1004,10,10,10,29,14,,0.00,5,,165<br />
2003-6-27,21,17,13,9,6,2,72,52,28,1017,1010,1006,10,10,10,35,18,,0.00,3,,180<br />
2003-6-28,16,11,6,9,7,4,93,76,55,1019,1018,1017,10,9,5,24,10,,0.00,5,Fog,334<br />
2003-6-29,17,13,9,12,10,8,94,87,63,1019,1018,1017,10,9,0,16,8,,0.00,7,Fog-Rain,340<br />
2003-6-30,12,11,11,11,9,8,94,85,77,1019,1019,1017,10,10,5,26,14,,0.00,8,Rain,330<br />
2003-7-1,13,11,9,9,8,7,94,84,72,1017,1016,1015,10,9,5,21,8,,0.00,8,Rain,339<br />
2003-7-2,12,11,10,10,9,8,94,90,87,1016,1015,1014,10,9,5,16,6,27,0.00,7,Rain,350<br />
2003-7-3,13,11,9,10,8,7,93,85,77,1018,1016,1015,10,10,10,24,11,,0.00,7,Rain,332<br />
2003-7-4,10,9,8,7,6,5,87,80,71,1019,1018,1018,10,10,10,16,13,,0.00,8,Rain,322<br />
2003-7-5,13,11,9,7,5,4,76,68,54,1018,1017,1016,10,10,10,21,10,,0.00,7,,45<br />
2003-7-6,14,12,10,8,7,5,82,70,58,1015,1013,1012,10,10,10,24,11,,0.00,7,Rain,327<br />
2003-7-7,12,10,8,6,5,4,87,74,62,1015,1014,1014,10,10,5,24,14,,0.00,6,,321<br />
2003-7-8,10,8,7,6,5,4,81,75,66,1016,1015,1015,10,10,10,27,16,,0.00,6,,326<br />
2003-7-9,14,11,8,7,6,4,82,67,55,1016,1012,1008,10,10,10,19,11,,0.00,6,,53<br />
2003-7-10,11,9,7,6,5,4,87,75,66,1008,1005,1003,10,10,10,34,18,,0.00,8,Rain,8<br />
2003-7-11,10,8,6,5,4,3,87,80,66,1006,1005,1003,10,9,5,37,31,,0.00,7,Rain,350<br />
2003-7-12,11,9,7,6,5,4,87,79,67,1005,1004,1003,10,10,10,24,13,,0.00,7,Rain,342<br />
2003-7-13,11,9,7,8,7,5,93,87,76,1010,1007,1004,10,9,5,34,14,,0.00,7,Rain,332<br />
2003-7-14,10,8,6,6,5,5,93,84,71,1012,1011,1010,10,9,5,29,14,,0.00,7,Rain,325<br />
2003-7-15,14,10,7,8,7,5,93,77,63,1018,1014,1013,10,10,10,21,8,,0.00,6,Rain,353<br />
2003-7-16,16,10,5,9,7,4,93,72,55,1025,1022,1018,10,10,10,26,13,,0.00,3,,315<br />
2003-7-17,19,12,6,12,8,5,93,75,49,1025,1023,1021,,,,27,10,,0.00,,,307<br />
2003-7-18,18,14,10,11,9,6,88,74,45,1021,1017,1015,10,10,10,24,8,,0.00,4,,2<br />
2003-7-19,13,11,10,10,9,8,94,86,82,1016,1015,1014,10,10,10,24,11,,0.00,7,,342<br />
2003-7-20,18,14,11,11,9,8,88,73,55,1015,1011,1006,10,10,10,21,10,,0.00,7,,32<br />
2003-7-21,15,13,12,11,11,10,88,82,72,1006,1005,1004,10,10,10,21,8,,0.00,6,,349<br />
2003-7-22,14,12,11,11,10,9,94,86,77,1006,1006,1005,10,10,5,16,8,,0.00,7,Rain,349<br />
2003-7-23,15,13,11,11,10,9,94,88,77,1005,1002,999,10,9,5,23,8,,0.00,6,Rain,358<br />
2003-7-24,14,12,11,12,11,10,94,90,82,999,999,998,10,9,2,26,8,,0.00,6,Fog-Rain,349<br />
2003-7-25,13,12,11,11,11,10,94,92,88,998,996,995,10,9,5,29,16,,0.00,7,Rain,338<br />
2003-7-26,17,13,11,12,11,10,94,87,68,1000,999,997,10,9,2,26,8,,0.00,7,Rain,349<br />
2003-7-27,20,16,11,11,9,4,100,72,35,998,995,993,10,10,5,26,8,,0.00,4,Rain,79<br />
2003-7-28,16,13,12,10,8,6,82,68,55,997,995,994,10,10,10,23,8,,0.00,5,Rain,89<br />
2003-7-29,15,13,11,11,9,9,94,81,72,1009,1003,998,10,10,10,14,8,,0.00,6,Rain,334<br />
2003-7-30,18,14,10,10,7,5,94,62,42,1009,1005,999,10,10,10,19,10,,0.00,5,,156<br />
2003-7-31,16,13,12,10,9,8,82,71,63,999,994,993,10,10,10,21,8,,0.00,6,Rain,139<br />
2003-8-1,15,13,11,12,11,9,94,83,72,996,995,994,10,10,10,23,11,,0.00,6,Rain,336<br />
2003-8-2,12,11,10,10,9,8,94,87,82,1004,999,996,10,10,10,21,13,,0.00,7,Rain,333<br />
2003-8-3,13,11,9,10,8,7,94,84,72,1014,1009,1004,10,10,10,29,10,,0.00,7,Rain,334<br />
2003-8-4,18,13,9,12,9,7,93,75,63,1020,1017,1014,10,10,10,27,10,,0.00,4,,317<br />
2003-8-5,17,12,8,11,9,7,94,78,63,1022,1020,1020,10,10,5,24,8,,0.00,4,,341<br />
2003-8-6,13,10,8,10,9,6,94,87,77,1023,1022,1021,10,10,5,14,6,,0.00,7,,354<br />
2003-8-7,16,13,11,12,10,9,94,82,72,1023,1020,1014,10,10,10,11,5,,0.00,7,Rain,344<br />
2003-8-8,17,13,9,13,11,8,94,82,63,1014,1010,1005,10,8,5,24,11,195,0.00,5,Rain,153<br />
2003-8-9,22,16,11,12,10,8,94,71,41,1005,1000,998,10,10,10,42,16,,0.00,3,Rain,185<br />
2003-8-10,17,13,10,9,8,7,88,68,52,1008,1003,1000,10,10,10,32,19,45,0.00,6,Rain,170<br />
