EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-3-19,8,4,2,2,-1,-2,93,69,53,1016,1015,1014,10,10,10,35,24,55,0.00,5,,342<br />
2003-3-20,7,4,3,7,5,3,100,95,87,1012,1012,1011,10,10,10,29,18,,0.00,6,Rain,289<br />
2003-3-21,0,-1,-3,-6,-7,-8,69,65,64,1021,1017,1013,10,10,10,50,42,68,0.00,5,,344<br />
2003-3-22,0,-2,-4,-8,-8,-9,69,58,55,1028,1026,1025,10,10,10,40,34,58,0.00,4,,335<br />
2003-3-23,1,-2,-4,-1,-7,-9,100,62,51,1026,1025,1024,10,10,10,35,31,55,0.00,4,,348<br />
2003-3-24,3,0,-3,-6,-8,-9,80,53,41,1029,1026,1024,10,10,10,21,11,,0.00,3,,2<br />
2003-3-25,15,12,8,2,1,-1,58,45,36,1019,1017,1016,,,,35,29,,0.00,,,343<br />
2003-3-26,16,10,5,6,3,1,81,56,42,1023,1020,1018,10,10,10,29,16,,0.00,3,,343<br />
2003-3-27,12,7,2,3,1,-1,93,60,44,1030,1029,1029,10,10,10,21,10,,0.00,3,,124<br />
2003-3-28,9,6,2,4,2,0,100,72,54,1026,1024,1023,10,10,10,18,10,,0.00,4,,149<br />
2003-3-29,9,6,3,3,2,1,93,72,62,1022,1022,1022,10,10,10,29,21,,0.00,3,,168<br />
2003-3-30,9,6,3,3,2,1,93,71,62,1020,1019,1018,10,10,10,26,19,40,0.00,4,,163<br />
2003-3-31,14,9,4,8,6,4,100,81,67,1014,1012,1010,10,10,10,26,16,35,0.00,5,,164<br />
2003-4-1,11,8,5,4,1,-2,93,63,43,1020,1019,1015,10,10,10,43,31,61,0.00,5,,347<br />
2003-4-2,15,7,-1,8,2,-3,100,63,41,1017,1014,1010,8,8,8,32,13,50,0.00,0,,174<br />
2003-4-3,10,6,1,6,4,1,100,75,62,1012,1011,1010,10,9,7,18,11,,0.00,7,,121<br />
2003-4-4,14,9,4,6,5,1,100,72,50,1015,1014,1013,10,6,2,11,6,,0.00,6,,145<br />
2003-4-5,12,8,5,5,4,3,100,70,58,1011,1006,999,10,10,10,18,14,,0.00,7,,40<br />
2003-4-6,5,2,0,5,2,0,100,100,100,1000,996,994,10,6,1,50,24,68,0.00,6,Rain-Snow,334<br />
2003-4-7,6,2,-2,1,-3,-6,100,69,45,1008,1008,1008,10,8,1,18,6,,0.00,8,Snow,153<br />
2003-4-8,5,2,0,3,1,0,100,96,76,1011,1009,1005,10,9,2,35,18,55,0.00,5,Snow,252<br />
2003-4-9,8,4,0,-1,-2,-4,87,60,46,1019,1019,1017,10,10,10,26,13,35,0.00,3,,242<br />
2003-4-10,11,6,2,7,3,0,100,74,54,1024,1024,1023,10,9,8,26,11,43,0.00,4,,172<br />
2003-4-11,11,8,6,7,7,5,100,90,76,1021,1020,1018,10,10,10,40,23,58,0.00,6,,146<br />
2003-4-12,18,12,7,13,11,7,100,86,63,1018,1017,1017,10,8,2,26,6,,0.00,7,,84<br />
2003-4-13,13,10,7,8,6,2,100,75,51,1017,1016,1015,10,10,10,26,21,,0.00,7,Rain,42<br />
2003-4-14,19,13,8,9,4,-1,87,52,30,1019,1019,1018,8,8,8,50,35,68,0.00,6,,45<br />
2003-4-15,19,14,9,10,8,6,93,61,46,1024,1023,1022,10,10,10,43,32,61,0.00,3,,24<br />
2003-4-16,16,12,8,9,5,3,100,57,45,1025,1024,1023,10,10,10,29,21,47,0.00,5,,55<br />
2003-4-17,15,12,9,9,4,2,100,61,42,1023,1022,1022,8,6,5,35,26,55,0.00,7,,52<br />
2003-4-18,14,11,8,7,5,4,81,65,54,1018,1017,1016,10,10,10,43,31,61,0.00,6,,77<br />
2003-4-19,12,10,8,3,2,0,71,60,50,1016,1015,1013,10,8,4,58,45,76,0.00,6,,48<br />
2003-4-20,27,17,7,2,-2,-5,71,33,12,1020,1019,1018,,,,43,29,61,0.00,,,50<br />
2003-4-21,17,12,7,5,3,1,76,49,36,1021,1020,1018,10,10,10,18,8,,0.00,4,,20<br />
2003-4-22,18,10,3,5,3,2,100,51,34,1017,1016,1014,10,10,10,18,8,,0.00,3,,149<br />
2003-4-23,18,11,4,7,-1,-6,100,42,20,1015,1014,1013,10,10,10,18,6,,0.00,3,,156<br />
2003-4-24,17,11,5,6,4,4,93,54,42,1015,1014,1013,10,10,10,21,8,,0.00,4,,140<br />
2003-4-25,20,12,5,10,8,5,100,58,45,1014,1014,1014,10,10,10,32,18,,0.00,5,,337<br />
2003-4-26,18,14,10,8,4,3,82,52,40,1021,1021,1020,10,10,10,21,11,35,0.00,4,,72<br />
2003-4-27,17,13,10,6,4,2,71,49,37,1021,1020,1017,,,,43,27,64,0.00,,,175<br />
2003-4-28,12,10,9,12,11,9,100,100,94,1016,1016,1011,10,8,5,26,14,43,0.00,8,Rain,153<br />
2003-4-29,20,13,7,16,11,1,100,74,28,1021,1021,1020,10,8,0,21,8,40,0.00,4,Fog,162<br />
2003-4-30,24,18,13,13,11,8,94,60,50,1023,1023,1022,,,,21,14,,0.00,,,154<br />
2003-5-1,25,20,15,12,11,6,72,54,41,1023,1022,1021,,,,29,19,47,0.00,,,170<br />
2003-5-2,29,21,14,15,12,10,77,50,41,1021,1020,1018,,,,14,6,,0.00,,,145<br />
2003-5-3,31,22,14,16,12,9,72,45,35,1018,1016,1014,,,,14,8,,0.00,,,145<br />
2003-5-4,25,23,21,12,9,6,53,41,31,1023,1022,1022,,,,35,32,58,0.00,,,354<br />
2003-5-5,27,20,14,12,7,3,77,36,24,1024,1023,1021,,,,18,8,,0.00,,,344<br />
2003-5-6,22,18,14,10,8,6,67,51,35,1028,1027,1022,1,1,1,18,14,,0.00,,,118<br />
2003-5-7,23,16,9,9,7,5,76,44,35,1026,1026,1023,,,,21,11,35,0.00,,,170<br />
2003-5-8,26,19,13,9,8,6,67,39,30,1022,1021,1020,,,,21,14,,0.00,,,174<br />
2003-5-9,33,24,15,15,12,8,63,38,29,1018,1017,1016,,,,26,11,35,0.00,,,193<br />
2003-5-10,31,24,19,4,1,-1,26,19,15,1019,1019,1018,,,,26,11,43,0.00,,,171<br />
2003-5-11,29,22,16,11,8,5,52,33,24,1022,1022,1020,,,,18,6,,0.00,,,166<br />
2003-5-12,30,22,15,11,9,8,63,32,25,1020,1019,1018,,,,14,5,,0.00,,,158<br />
2003-5-13,32,23,16,15,13,9,63,42,31,1019,1017,1015,,,,14,6,,0.00,,,133<br />
2003-5-14,31,23,15,17,14,8,78,47,31,1014,1013,1011,,,,14,6,,0.00,,,99<br />
2003-5-15,30,24,19,16,13,11,83,43,31,1011,1010,1009,10,10,10,18,11,,0.00,3,,43<br />
2003-5-16,25,21,17,15,14,11,83,58,44,1014,1012,1011,10,10,10,40,32,58,0.00,3,,342<br />
2003-5-17,22,17,13,10,9,8,77,56,43,1023,1022,1020,10,10,10,18,14,,0.00,6,,76<br />
2003-5-18,24,19,14,12,8,5,77,50,35,1022,1021,1020,10,10,10,21,11,,0.00,6,,102<br />
2003-5-19,22,17,12,17,12,10,88,65,53,1019,1019,1018,10,10,10,11,6,,0.00,6,,175<br />
2003-5-20,27,21,15,16,14,10,72,56,44,1018,1018,1017,10,10,10,18,8,,0.00,3,,154<br />
2003-5-21,27,21,15,13,9,7,77,41,30,1018,1016,1014,10,10,10,14,10,,0.00,3,,129<br />
2003-5-22,25,21,18,19,17,15,83,69,54,1013,1012,1011,10,10,10,18,10,,0.00,4,Rain,126<br />
2003-5-23,29,23,17,17,14,11,100,52,35,1014,1013,1012,10,10,8,26,16,,0.00,6,,14<br />
2003-5-24,29,24,19,14,12,11,73,44,35,1013,1011,1009,10,10,10,29,23,47,0.00,4,,51<br />
2003-5-25,25,22,19,19,17,15,94,75,61,1011,1010,1009,10,9,6,14,8,,0.00,5,Thunderstorm,169<br />
2003-5-26,23,20,18,18,16,13,100,71,53,1014,1014,1012,10,10,10,18,8,,0.00,5,,128<br />
2003-5-27,28,22,17,18,16,14,94,59,45,1014,1013,1012,10,10,10,11,5,,0.00,5,,185<br />
2003-5-28,28,24,20,20,16,13,94,58,44,1012,1011,1009,10,10,10,29,23,47,0.00,4,Rain-Thunderstorm,38<br />
2003-5-29,29,26,23,18,14,12,73,48,35,1011,1009,1007,10,10,10,26,19,40,0.00,3,,45<br />
2003-5-30,25,21,18,14,12,10,73,53,41,1014,1013,1010,10,10,10,35,27,58,0.00,5,,31<br />
2003-5-31,27,20,13,13,10,7,77,43,30,1016,1016,1015,10,10,10,18,14,,0.00,2,,47<br />
2003-6-1,28,23,18,14,12,8,56,47,41,1014,1013,1012,,,,26,16,,0.00,,,168<br />
2003-6-2,28,23,18,17,16,6,73,57,35,1013,1013,1012,10,10,10,21,16,40,0.00,5,Thunderstorm,44<br />
2003-6-3,25,21,18,19,17,13,100,77,53,1019,1017,1015,10,10,10,21,14,,0.00,6,Rain,68<br />
2003-6-4,23,19,15,19,17,14,100,81,61,1020,1018,1018,10,10,8,26,14,,0.00,5,Rain-Thunderstorm,143<br />
2003-6-5,25,20,15,21,15,1,100,64,22,1024,1023,1022,10,9,3,26,16,40,0.00,3,,110<br />
2003-6-6,30,26,21,17,15,12,56,49,45,1029,1019,1015,10,10,10,21,13,35,0.00,3,,183<br />
2003-6-7,31,26,22,20,18,16,78,54,43,1015,1015,1014,10,10,10,21,16,,0.00,4,,344<br />
2003-6-8,30,26,21,16,15,14,64,49,42,1018,1018,1017,,,,14,13,,0.00,,,44<br />
2003-6-9,31,26,20,20,16,13,88,50,42,1019,1018,1017,10,10,10,14,6,,0.00,3,,158<br />
2003-6-10,32,24,18,17,16,13,77,46,40,1018,1017,1016,10,10,10,14,6,,0.00,2,,171<br />
2003-6-11,32,28,24,19,18,17,73,49,40,1018,1017,1016,10,10,10,18,16,,0.00,3,,3<br />
2003-6-12,33,27,21,20,18,15,73,47,36,1016,1015,1013,10,10,10,21,10,,0.00,3,,349<br />
2003-6-13,32,27,23,18,17,15,65,47,40,1019,1018,1016,10,10,10,21,13,,0.00,2,,354<br />
2003-6-14,32,27,23,30,18,14,94,55,45,1016,1015,1014,10,10,10,29,16,47,0.00,5,,32<br />
2003-6-15,30,26,22,20,17,15,65,55,43,1014,1013,1011,10,10,10,14,8,,0.00,3,,146<br />
2003-6-16,27,22,17,21,18,14,88,78,65,1012,1010,1007,10,10,10,14,11,,0.00,5,,38<br />
2003-6-17,23,19,16,14,12,10,88,56,44,1013,1012,1010,10,10,10,29,26,47,0.00,4,,344<br />
2003-6-18,27,21,15,16,14,11,88,55,44,1018,1017,1016,10,10,10,18,6,,0.00,3,,174<br />
2003-6-19,29,23,17,16,14,13,94,53,42,1016,1015,1013,10,10,10,18,8,,0.00,3,,171<br />
2003-6-20,28,24,20,26,17,16,100,64,51,1014,1012,1009,10,10,8,18,11,,0.00,5,,254<br />
2003-6-21,27,24,22,18,16,12,78,60,44,1007,1007,1006,10,10,10,21,18,,0.00,3,,1<br />
2003-6-22,24,19,15,13,12,10,82,53,41,1013,1012,1012,10,10,10,32,10,50,0.00,5,Thunderstorm,294<br />
2003-6-23,27,24,22,16,14,12,69,49,42,1015,1015,1015,10,10,10,21,10,,0.00,5,,348<br />
2003-6-24,29,24,19,21,19,17,100,66,54,1017,1016,1013,10,10,10,18,10,35,0.00,3,,171<br />
2003-6-25,31,26,22,21,19,17,78,55,45,1012,1011,1008,10,10,10,21,13,,0.00,5,Thunderstorm,326<br />
2003-6-26,25,21,18,16,13,11,88,58,41,1010,1009,1008,10,10,10,29,26,47,0.00,3,,1<br />
2003-6-27,26,22,19,18,14,12,94,57,47,1011,1011,1010,10,10,10,21,14,,0.00,4,,325<br />
2003-6-28,27,21,16,17,16,13,82,57,51,1013,1012,1011,10,10,10,18,6,,0.00,5,,191<br />
2003-6-29,29,22,16,15,13,12,82,47,35,1014,1014,1013,10,10,10,14,6,,0.00,3,,18<br />
2003-6-30,30,23,17,16,14,11,94,50,35,1012,1011,1009,10,10,10,21,6,,0.00,3,,175<br />
2003-7-1,33,28,23,20,18,15,65,51,40,1006,1004,1002,10,10,10,26,16,43,0.00,3,,249<br />
2003-7-2,36,30,24,22,20,17,78,48,34,1004,1004,1004,10,10,10,26,13,,0.00,3,,201<br />
2003-7-3,32,27,23,24,21,17,69,61,51,1009,1008,1008,,,,14,8,,0.00,,,142<br />
2003-7-4,33,28,23,24,22,19,83,63,46,1011,1009,1007,10,10,10,21,11,,0.00,4,,217<br />
2003-7-5,32,27,22,19,18,17,83,53,43,1006,1005,1004,10,10,10,14,11,,0.00,3,,294<br />
2003-7-6,27,23,19,17,15,13,88,59,42,1008,1008,1007,10,10,10,29,23,43,0.00,4,,326<br />
2003-7-7,27,23,20,22,16,11,100,61,41,1012,1010,1009,10,10,10,21,18,,0.00,4,Rain-Thunderstorm,328<br />
2003-7-8,24,21,18,19,16,13,94,73,53,1008,1007,1006,10,10,8,32,18,50,0.00,6,Rain-Thunderstorm,314<br />
2003-7-9,22,19,17,16,15,14,88,75,64,1008,1006,1005,10,10,10,26,18,40,0.00,7,Rain,294<br />
2003-7-10,27,22,17,16,13,13,83,50,42,1011,1011,1010,10,10,10,18,11,,0.00,5,,275<br />
2003-7-11,26,21,17,18,15,13,100,60,44,1013,1012,1012,10,10,10,14,5,,0.00,5,Rain,12<br />
2003-7-12,22,19,16,19,18,16,100,93,69,1014,1014,1013,10,10,10,26,14,,0.00,6,Rain-Thunderstorm,333<br />
2003-7-13,27,21,15,18,17,15,100,62,51,1014,1013,1011,10,10,10,11,6,,0.00,4,,163<br />
2003-7-14,25,21,17,18,17,14,100,80,60,1011,1010,1009,10,9,6,29,11,,0.00,6,Rain-Thunderstorm,236<br />
2003-7-15,25,20,16,16,14,12,100,63,50,1011,1011,1010,10,10,10,21,8,,0.00,5,,283<br />
2003-7-16,27,22,17,19,17,15,100,68,51,1013,1012,1012,10,10,10,32,14,55,0.00,5,Rain-Thunderstorm,329<br />
2003-7-17,30,26,21,20,19,18,94,64,51,1013,1013,1012,10,10,10,29,18,47,0.00,3,,345<br />
2003-7-18,30,25,20,20,19,18,100,60,51,1013,1013,1013,10,10,10,14,10,,0.00,3,,10<br />
2003-7-19,29,24,21,22,18,16,100,62,51,1015,1015,1015,10,10,10,21,14,,0.00,4,,47<br />
2003-7-20,30,25,20,20,17,15,100,55,42,1018,1017,1015,10,10,10,14,8,,0.00,3,,36<br />
2003-7-21,31,26,20,21,19,17,100,62,46,1019,1018,1018,10,10,10,26,8,,0.00,5,Thunderstorm,328<br />
2003-7-22,31,26,20,22,18,15,100,62,45,1019,1019,1018,10,10,10,14,10,,0.00,4,Thunderstorm,3<br />
2003-7-23,33,27,20,23,19,17,100,58,43,1017,1016,1014,10,10,10,11,5,,0.00,4,,153<br />
2003-7-24,30,27,23,20,18,16,83,58,45,1013,1013,1012,10,10,10,14,10,,0.00,6,,127<br />
2003-7-25,29,24,20,21,16,14,100,54,45,1016,1016,1015,10,10,10,18,11,,0.00,3,,94<br />
2003-7-26,30,25,20,18,16,13,78,51,39,1014,1014,1014,10,10,10,21,13,,0.00,5,Thunderstorm,27<br />
2003-7-27,32,27,22,18,17,16,78,51,40,1015,1015,1015,10,10,10,21,16,,0.00,3,,28<br />
2003-7-28,31,28,25,21,18,15,66,50,42,1015,1015,1013,10,10,10,18,13,,0.00,4,,32<br />
2003-7-29,29,24,21,23,21,18,83,69,62,1013,1013,1012,10,10,10,18,14,,0.00,3,Thunderstorm,30<br />
2003-7-30,25,23,21,19,18,17,78,71,65,1010,1010,1008,10,10,10,26,18,,0.00,5,,327<br />
2003-7-31,27,22,17,22,21,17,100,84,69,1009,1008,1008,10,9,6,26,6,,0.00,6,Rain-Thunderstorm,16<br />
2003-8-2,29,24,20,22,21,19,100,78,55,1018,1017,1016,10,9,8,11,10,,0.00,3,Thunderstorm,25<br />
2003-8-4,29,24,20,20,17,17,100,57,51,1018,1018,1018,10,10,10,21,16,,0.00,3,,333<br />
2003-8-5,28,24,20,20,19,17,94,70,54,1017,1016,1016,10,10,10,29,19,43,0.00,4,,2<br />
2003-8-6,30,26,21,20,17,14,78,53,42,1018,1018,1017,10,10,10,26,21,,0.00,3,,355<br />
2003-8-7,29,24,20,17,13,10,73,45,32,1018,1017,1016,10,10,10,26,16,35,0.00,3,,12<br />
2003-8-8,30,23,16,17,15,13,88,50,35,1019,1018,1017,10,10,10,11,8,,0.00,3,,14<br />
2003-8-9,30,26,21,18,16,13,73,51,35,1016,1015,1014,10,10,10,18,10,,0.00,3,,25<br />
2003-8-10,29,24,20,18,16,14,73,55,42,1014,1013,1012,10,10,10,21,14,,0.00,3,,304<br />
2003-8-11,20,18,16,17,16,12,100,91,60,1013,1012,1011,10,10,8,21,10,,0.00,8,Rain,325<br />
2003-8-12,25,20,16,13,11,10,82,47,41,1019,1019,1018,10,10,10,35,23,55,0.00,3,,316<br />
2003-8-13,29,22,15,14,13,10,88,48,34,1018,1016,1015,10,10,10,21,13,40,0.00,4,,263<br />
2003-8-14,34,27,20,18,17,16,78,47,36,1013,1012,1011,10,10,10,14,6,,0.00,2,,314<br />
2003-8-15,34,27,20,21,19,18,94,53,41,1012,1011,1009,10,10,10,18,6,,0.00,3,,155<br />
2003-8-16,30,26,21,21,20,18,83,65,55,1015,1015,1013,10,10,10,14,13,,0.00,4,,94<br />
2003-8-17,31,24,19,21,17,13,100,53,42,1019,1019,1018,10,10,8,14,6,,0.00,3,,160<br />
