CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,13,11,10,12,10,7,100,92,72,1010,1005,1001,10,9,5,19,5,,0.00,5,Rain,318<br />
2003-1-2,15,11,7,10,6,0,94,71,36,1015,1013,1011,10,10,10,23,13,,0.00,2,,226<br />
2003-1-3,18,14,11,12,10,8,88,77,68,1012,1008,1006,10,10,10,29,18,,0.00,5,,212<br />
2003-1-4,19,14,11,11,7,5,88,65,40,1008,1007,1006,10,10,10,13,3,,0.00,3,,230<br />
2003-1-5,15,12,9,11,5,-7,100,66,23,1005,1002,1000,10,10,8,24,11,,0.00,4,Rain,233<br />
2003-1-6,13,11,9,8,3,1,76,58,44,1012,1009,1006,10,10,10,29,5,,0.00,5,,147<br />
2003-1-7,15,12,9,12,6,0,88,65,36,1007,1001,997,10,9,2,42,32,63,0.00,4,Rain-Hail-Thunderstorm,189<br />
2003-1-8,13,10,8,10,5,2,94,71,62,1013,1012,1010,10,10,10,19,3,,0.00,5,,170<br />
2003-1-9,15,11,8,12,9,6,94,80,67,1009,1006,1003,10,9,6,37,24,60,0.00,4,Rain-Thunderstorm,177<br />
2003-1-10,16,12,8,8,4,-2,100,65,36,1013,1009,1004,10,10,10,14,6,,0.00,3,,240<br />
2003-1-11,13,12,11,9,7,4,88,76,62,1013,1006,1001,10,9,6,35,18,,0.00,6,Rain,28<br />
2003-1-12,10,8,7,9,3,-1,100,74,53,1021,1013,1003,8,8,6,37,26,63,0.00,6,Rain,25<br />
2003-1-13,8,7,6,2,1,-3,76,66,53,1025,1023,1021,10,9,8,35,21,,0.00,6,Rain,295<br />
2003-1-14,11,7,4,4,-1,-6,71,58,37,1031,1028,1025,10,10,10,32,18,,0.00,4,,309<br />
2003-1-15,13,9,5,8,5,1,100,78,62,1033,1031,1030,10,10,10,27,16,,0.00,2,,286<br />
2003-1-16,14,9,4,7,3,-5,100,75,29,1030,1027,1026,,,,11,5,,0.00,,,227<br />
2003-1-17,12,9,6,10,8,3,100,86,72,1027,1025,1023,10,9,7,14,8,,0.00,5,,287<br />
2003-1-18,13,11,10,11,9,8,100,86,77,1022,1015,1010,10,9,3,42,24,60,0.00,5,Rain,142<br />
2003-1-19,13,11,9,10,8,4,100,88,71,1015,1011,1009,10,9,6,34,18,,0.00,6,Rain,319<br />
2003-1-20,13,9,6,8,6,3,100,79,62,1015,1015,1014,10,10,10,21,11,,0.00,2,,285<br />
2003-1-21,13,9,5,10,5,0,100,80,44,1014,1012,1010,10,10,10,13,3,,0.00,5,,182<br />
2003-1-22,17,13,10,10,6,-2,100,70,29,1009,1007,1006,10,10,8,23,14,35,0.00,4,Rain,197<br />
2003-1-23,15,11,7,9,6,3,82,73,59,1012,1010,1009,10,10,10,13,8,,0.00,4,,187<br />
2003-1-24,12,10,8,11,8,6,100,88,72,1012,1011,1010,10,8,5,35,14,,0.00,7,Rain,92<br />
2003-1-25,13,11,9,10,7,4,100,82,62,1016,1014,1012,10,8,5,26,18,40,0.00,6,Rain,100<br />
2003-1-26,13,11,10,9,6,2,94,68,51,1015,1013,1012,10,10,9,29,21,,0.00,4,,47<br />
