CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-9,-10,-11,-12,-14,-16,79,74,67,1007,1006,1005,,,,21,11,,0.00,,,70<br />
2003-1-2,-8,-10,-10,-12,-12,-13,86,83,68,1003,1002,1001,,,,24,19,,0.00,,,74<br />
2003-1-3,-5,-7,-9,-13,-14,-15,68,60,50,1009,1006,1004,,,,19,13,,0.00,,,64<br />
2003-1-4,-2,-4,-7,-6,-12,-17,86,58,34,1005,1000,997,10,9,5,32,19,61,0.00,5,Snow,140<br />
2003-1-5,-7,-8,-9,-8,-11,-14,93,82,68,1016,1015,1014,10,10,10,21,16,,0.00,5,Snow,81<br />
2003-1-6,4,0,-3,2,-1,-5,93,90,80,1012,1011,1010,10,9,3,29,13,,0.00,6,Rain-Snow,151<br />
2003-1-7,4,2,1,1,-2,-5,93,77,56,1012,1010,1008,10,9,3,21,11,,0.00,6,Rain-Snow,9<br />
2003-1-8,4,2,0,2,-1,-4,93,84,70,1008,1007,1006,10,9,2,26,16,,0.00,6,Rain-Snow,333<br />
2003-1-9,1,-1,-4,-1,-4,-8,87,76,64,1020,1012,1008,10,7,1,37,19,55,0.00,3,Snow,12<br />
2003-1-10,5,-2,-7,3,-7,-12,93,72,54,1023,1017,1005,10,7,1,48,16,74,0.00,3,Rain-Snow,149<br />
2003-1-11,3,2,2,0,-1,-3,87,82,70,1004,1003,1002,10,10,10,23,16,,0.00,6,Rain,312<br />
2003-1-12,2,0,-1,0,-1,-3,93,88,80,997,990,984,10,5,1,37,27,,0.00,6,Rain-Snow,118<br />
2003-1-13,-1,-3,-4,-5,-7,-9,86,74,55,1002,1000,996,10,9,4,26,18,48,0.00,4,Snow-Hail,116<br />
2003-1-14,0,-2,-3,-6,-7,-9,69,64,59,992,983,974,10,10,10,32,19,42,0.00,3,Snow,57<br />
2003-1-15,5,1,-2,2,1,-7,93,83,69,987,972,969,10,9,3,45,19,66,0.00,6,Rain-Snow-Thunderstorm,201<br />
2003-1-16,2,0,-1,-1,-2,-5,93,80,60,992,986,977,10,8,3,37,18,39,0.00,6,Snow-Hail,269<br />
2003-1-17,6,3,0,4,2,-3,93,87,75,988,980,977,10,9,6,53,21,76,0.00,6,Rain-Snow,165<br />
2003-1-18,6,6,6,-1,-1,-1,61,61,61,974,974,974,10,10,10,32,29,,0.00,6,,185<br />
2003-1-19,-1,-3,-4,-7,-8,-10,69,64,59,1010,1009,1005,10,10,10,23,14,,0.00,1,,61<br />
2003-1-20,-4,-6,-7,-11,-13,-15,68,56,46,1007,999,992,10,10,7,42,26,74,0.00,5,Snow,74<br />
2003-1-21,-4,-7,-8,-8,-9,-13,86,77,63,991,986,984,10,8,3,26,14,,0.00,5,Snow,51<br />
2003-1-22,-3,-4,-5,-7,-8,-9,80,74,69,1002,999,995,10,10,10,26,16,,0.00,1,,72<br />
2003-1-23,-1,-3,-4,-4,-7,-11,86,73,51,1021,1015,1006,10,9,1,40,24,61,0.00,5,Snow,264<br />
2003-1-24,5,1,-2,2,-3,-13,93,74,30,1015,1000,991,10,8,1,55,37,90,0.00,6,Rain-Snow,186<br />
2003-1-25,2,1,0,-3,-9,-45,75,57,4,1011,1009,1002,10,10,10,19,13,,0.00,4,,51<br />
2003-1-26,4,2,0,1,-3,-6,87,77,64,1003,999,994,10,9,6,35,26,39,0.00,5,Snow,27<br />
2003-1-27,0,-2,-3,-6,-9,-14,80,57,37,1001,993,988,10,10,10,13,8,,0.00,6,Snow,65<br />
2003-1-28,0,-2,-6,-4,-7,-12,80,71,59,997,991,986,10,9,6,14,8,,0.00,5,Snow,35<br />
2003-1-29,-6,-7,-8,-10,-11,-13,86,74,58,1002,1001,1000,,,,21,16,,0.00,,,68<br />
2003-1-30,-6,-7,-8,-9,-11,-13,86,72,58,1011,1007,1000,10,9,3,23,13,,0.00,4,Snow,69<br />
