CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,15,14,13,11,8,7,88,71,59,1025,1023,1022,10,10,10,53,34,69,0.00,6,,79<br />
2002-1-2,18,14,12,8,7,6,77,62,49,1024,1023,1020,10,10,10,42,19,69,0.00,4,,49<br />
2002-1-3,14,12,10,11,9,7,88,82,72,1022,1020,1019,10,10,8,14,8,,0.00,5,Rain,277<br />
2002-1-4,15,11,8,9,6,2,82,67,55,1026,1023,1020,10,10,10,11,8,,0.00,2,,88<br />
2002-1-5,14,12,11,9,6,3,88,66,54,1031,1029,1026,10,10,10,42,26,64,0.00,4,Rain,60<br />
2002-1-6,14,12,10,6,4,2,71,60,44,1031,1029,1027,10,10,10,37,26,,0.00,5,,63<br />
2002-1-7,13,11,9,5,4,2,76,61,54,1025,1022,1021,10,10,10,35,21,52,0.00,3,,59<br />
2002-1-8,15,11,7,4,3,1,66,55,42,1026,1023,1021,10,10,10,37,23,,0.00,3,,40<br />
2002-1-9,16,11,7,5,3,1,71,57,45,1031,1029,1027,10,10,10,39,19,,0.00,1,,52<br />
2002-1-10,16,12,8,6,4,2,71,60,48,1033,1032,1030,10,10,10,26,18,,0.00,1,,41<br />
2002-1-11,14,12,10,8,6,5,76,69,63,1035,1033,1032,10,10,10,16,10,,0.00,5,,36<br />
2002-1-12,14,10,7,8,6,3,82,69,58,1035,1033,1032,10,10,10,16,10,,0.00,2,,261<br />
2002-1-13,14,10,7,9,7,4,87,77,67,1032,1030,1027,10,10,10,21,13,,0.00,4,,280<br />
2002-1-14,16,12,8,11,8,6,93,77,59,1027,1026,1025,10,10,10,16,10,,0.00,3,,97<br />
2002-1-15,14,11,8,10,8,4,88,78,67,1027,1023,1021,10,10,10,23,16,,0.00,1,,269<br />
2002-1-16,15,11,8,8,6,3,76,66,55,1025,1023,1022,10,10,6,24,11,,0.00,1,,265<br />
2002-1-17,14,10,7,5,2,0,67,57,38,1027,1025,1023,10,10,10,24,18,,0.00,2,,276<br />
2002-1-18,15,11,7,6,4,3,87,74,45,1024,1022,1021,10,10,10,13,8,,0.00,3,Rain,36<br />
2002-1-19,14,10,6,8,4,1,82,66,44,1029,1027,1014,10,10,10,26,19,,0.00,2,,282<br />
2002-1-20,15,11,7,9,6,2,82,70,51,1031,1030,1029,10,10,10,21,13,,0.00,3,,28<br />
2002-1-21,13,9,6,9,6,2,82,73,58,1029,1026,1023,10,10,10,27,13,,0.00,2,,280<br />
2002-1-22,18,14,11,11,9,6,82,72,59,1025,1023,1021,10,10,10,37,14,,0.00,3,,270<br />
2002-1-23,19,14,10,12,8,3,88,64,35,1021,1019,1016,10,10,10,50,24,69,0.00,5,,251<br />
2002-1-24,17,14,10,10,4,-3,77,52,27,1025,1023,1020,10,10,10,29,18,50,0.00,2,,311<br />
2002-1-25,15,11,8,9,5,1,82,64,41,1029,1028,1026,10,10,10,21,13,,0.00,1,,312<br />
2002-1-26,15,12,9,11,8,3,82,74,54,1031,1030,1029,,,,19,11,,0.00,,,295<br />
2002-1-27,14,11,8,11,7,2,94,81,62,1031,1030,1028,10,6,0,11,6,,0.00,4,Fog,290<br />
2002-1-28,15,10,6,10,6,0,81,68,47,1031,1030,1028,10,10,10,19,6,,0.00,1,,292<br />
2002-1-29,15,10,6,9,4,0,82,64,44,1032,1030,1029,9,9,8,14,8,,0.00,6,,311<br />
2002-1-30,14,10,7,9,6,0,82,70,54,1029,1028,1027,10,10,10,19,8,,0.00,5,,252<br />
2002-1-31,16,12,9,11,9,7,87,79,68,1031,1028,1026,10,7,4,16,8,,0.00,3,,93<br />
2002-2-1,18,13,9,9,3,-2,67,51,32,1033,1031,1029,,,,26,16,,0.00,,,41<br />
2002-2-2,18,12,7,6,2,-4,67,48,26,1029,1028,1026,,,,23,13,,0.00,,,5<br />
2002-2-3,14,10,6,9,6,1,77,68,54,1028,1026,1025,10,10,10,11,6,,0.00,5,,293<br />
2002-2-4,15,12,9,12,9,5,88,78,62,1030,1028,1019,10,7,4,16,10,,0.00,1,,261<br />
2002-2-5,16,12,9,11,8,3,82,73,54,1028,1024,1020,10,9,4,27,11,,0.00,3,,293<br />
2002-2-6,17,16,14,8,-1,-5,63,35,22,1023,1021,1017,10,10,6,63,32,87,0.00,5,,309<br />
2002-2-7,16,13,11,8,3,-4,72,49,27,1027,1024,1022,10,10,10,35,21,,0.00,1,,264<br />
2002-2-8,17,12,8,8,4,1,82,56,34,1032,1030,1027,10,10,10,29,14,,0.00,1,,84<br />
2002-2-9,15,8,1,12,3,0,93,59,42,1028,1026,1024,,,,19,11,,0.00,,,290<br />
2002-2-10,16,11,7,12,8,2,88,74,51,1026,1024,1023,10,10,10,14,6,,0.00,6,,269<br />
2002-2-11,15,11,7,12,9,5,93,87,82,1025,1023,1022,10,5,0,10,3,,0.00,2,Fog,46<br />
2002-2-12,18,13,8,11,7,4,82,66,48,1025,1023,1022,,,,16,5,,0.00,,,237<br />
2002-2-13,13,10,8,10,8,3,88,80,71,1025,1022,1018,10,6,3,14,6,,0.00,6,,222<br />
2002-2-14,15,12,10,11,9,7,82,77,67,1016,1015,1013,8,5,4,14,8,,0.00,3,,154<br />
2002-2-15,16,13,10,6,2,0,76,50,36,1020,1018,1017,10,10,10,21,11,,0.00,3,,93<br />
2002-2-16,15,11,8,8,3,1,77,53,39,1019,1017,1016,10,10,10,37,23,,0.00,4,,59<br />
2002-2-17,15,13,11,6,4,3,71,56,48,1020,1018,1017,10,10,10,35,26,,0.00,6,,73<br />
2002-2-18,16,13,10,5,4,3,71,55,42,1026,1022,1021,10,10,10,37,24,48,0.00,3,,81<br />
2002-2-19,16,12,9,9,1,-3,71,47,31,1033,1029,1025,10,10,10,39,19,,0.00,3,,59<br />
2002-2-20,15,10,6,7,4,0,72,58,38,1032,1028,1023,,,,34,21,,0.00,,,256<br />
2002-2-21,17,13,10,10,8,1,82,66,36,1020,1019,1017,10,10,10,16,10,,0.00,4,,139<br />
2002-2-22,20,16,10,11,1,-7,68,43,16,1025,1021,1017,,,,24,11,,0.00,,,81<br />
2002-2-23,15,11,7,10,6,0,77,67,50,1025,1023,1022,,,,23,11,,0.00,,,259<br />
2002-2-24,16,12,8,12,7,-2,88,71,41,1023,1021,1020,10,10,10,14,8,,0.00,1,,275<br />
2002-2-25,15,11,8,11,8,4,88,76,55,1022,1020,1019,10,9,8,13,6,,0.00,1,,214<br />
2002-2-26,16,11,7,12,10,6,94,85,72,1022,1021,1020,10,4,0,14,6,,0.00,3,Fog,237<br />
2002-2-27,18,12,6,11,9,6,100,80,59,1020,1018,1016,10,5,0,21,6,,0.00,4,Fog,136<br />
2002-2-28,16,12,9,11,9,7,93,76,67,1017,1015,1012,10,9,6,14,8,,0.00,4,,116<br />
2002-3-1,18,14,10,12,9,7,88,72,59,1010,1009,1007,10,10,10,42,21,60,0.00,4,Rain,261<br />
2002-3-2,15,12,9,8,7,5,87,73,51,1014,1012,1010,10,10,10,19,10,,0.00,3,Rain,215<br />
2002-3-3,15,12,9,9,7,5,77,67,55,1013,1012,1010,10,10,10,32,19,,0.00,6,,65<br />
2002-3-4,13,10,8,9,7,5,87,75,63,1011,1009,1008,10,10,7,34,19,,0.00,5,Rain-Thunderstorm,259<br />
2002-3-5,16,12,8,8,6,2,81,65,44,1009,1007,1006,10,10,10,35,16,,0.00,3,,281<br />
2002-3-6,16,13,11,8,4,-1,72,55,34,1018,1014,1010,10,10,10,34,21,,0.00,4,,177<br />
2002-3-7,15,13,11,7,4,2,76,59,44,1023,1020,1018,10,10,10,24,13,,0.00,8,,52<br />
2002-3-8,15,12,9,8,6,3,82,61,48,1022,1021,1020,10,10,10,21,10,,0.00,5,,278<br />
2002-3-9,17,13,10,11,9,6,88,74,55,1021,1019,1018,10,10,10,29,14,,0.00,3,,260<br />
2002-3-10,16,13,10,13,10,5,88,79,63,1020,1019,1018,10,9,7,11,8,,0.00,4,,210<br />
2002-3-11,16,13,11,12,10,8,88,78,67,1019,1017,1015,10,9,7,13,8,,0.00,5,,170<br />
2002-3-12,20,16,11,9,7,4,72,53,35,1015,1013,1011,10,10,10,37,16,,0.00,5,,56<br />
2002-3-13,18,16,14,10,6,0,67,54,32,1011,1009,1006,10,10,1,63,26,97,0.00,4,,266<br />
2002-3-14,16,13,12,10,8,6,88,71,55,1014,1012,1011,10,10,7,50,27,72,0.00,3,Rain,255<br />
2002-3-15,16,12,9,11,8,4,88,73,58,1017,1015,1013,10,10,10,27,10,,0.00,2,,251<br />
2002-3-16,14,12,11,9,8,6,88,77,67,1013,1011,1009,10,10,7,32,16,50,0.00,6,Rain,288<br />
2002-3-17,18,14,11,10,6,2,77,58,42,1019,1017,1015,10,10,10,39,19,,0.00,2,,265<br />
2002-3-18,19,14,10,12,10,7,88,75,60,1023,1021,1019,10,10,10,37,10,,0.00,2,,220<br />
2002-3-19,16,13,11,13,11,8,88,82,77,1025,1024,1022,10,10,9,14,6,,0.00,1,,149<br />
2002-3-20,17,13,10,13,11,8,94,84,68,1028,1026,1025,7,2,0,11,5,,0.00,2,Fog,223<br />
2002-3-21,19,16,12,13,11,7,82,70,60,1028,1027,1025,8,8,8,10,5,,0.00,0,,202<br />
2002-3-22,21,17,13,13,10,6,82,62,38,1026,1024,1023,8,8,8,11,5,,0.00,0,,236<br />
2002-3-23,21,17,13,14,9,5,82,60,35,1021,1019,1017,,,,11,5,,0.00,,,194<br />
2002-3-24,23,18,14,11,6,2,82,46,27,1020,1018,1017,8,7,7,29,16,,0.00,0,,76<br />
2002-3-25,20,16,12,7,4,-2,67,46,29,1019,1017,1015,,,,29,18,,0.00,,,70<br />
2002-3-26,20,17,13,6,3,-1,55,41,28,1021,1019,1018,10,10,10,40,24,,0.00,1,,76<br />
2002-3-27,19,14,11,5,2,-2,55,40,32,1018,1015,1013,10,10,10,47,29,64,0.00,2,,72<br />
2002-3-28,19,16,13,4,2,0,51,41,30,1010,1007,1005,10,10,10,58,37,80,0.00,4,,49<br />
2002-3-29,17,14,13,11,9,6,77,68,59,1020,1015,1011,10,10,10,29,10,,0.00,6,,206<br />
2002-3-30,17,14,12,9,8,7,77,67,55,1024,1022,1020,10,10,10,32,19,,0.00,4,,82<br />
2002-3-31,19,14,9,9,7,5,82,61,43,1020,1019,1016,10,10,10,39,16,52,0.00,2,,78<br />
2002-4-1,18,16,13,10,7,5,77,59,48,1015,1013,1008,10,10,10,37,23,55,0.00,6,Rain,68<br />
2002-4-2,16,13,10,11,8,5,82,71,58,1009,1006,1005,10,10,10,32,19,,0.00,6,Rain,252<br />
2002-4-3,19,16,12,12,5,-3,82,55,24,1012,1008,1007,10,10,10,55,35,74,0.00,4,,291<br />
2002-4-4,17,13,11,7,1,-4,63,43,29,1013,1012,1011,10,10,10,52,34,74,0.00,2,,276<br />
2002-4-5,17,13,10,13,9,2,82,72,37,1010,1008,1005,10,10,10,29,11,,0.00,2,,201<br />
2002-4-6,17,16,14,12,10,6,88,71,55,1003,1002,1000,10,10,10,42,26,60,0.00,4,,246<br />
2002-4-7,15,13,12,9,8,7,77,69,63,1008,1006,1004,10,10,10,24,11,,0.00,6,Rain,187<br />
2002-4-8,16,13,10,10,9,7,88,74,59,1011,1009,1008,10,10,10,16,6,,0.00,2,,230<br />
2002-4-9,17,13,11,12,9,7,82,72,52,1012,1011,1010,10,10,10,26,10,,0.00,4,,291<br />
2002-4-10,18,14,12,12,9,6,82,71,55,1008,1002,995,10,10,10,32,11,,0.00,4,,247<br />
2002-4-11,15,13,11,12,9,6,88,78,67,993,990,988,10,10,10,40,23,,0.00,7,Rain,248<br />
2002-4-12,16,12,8,6,3,1,71,52,39,1000,996,991,10,10,10,45,18,55,0.00,3,,283<br />
2002-4-13,17,13,10,12,9,6,82,70,52,1006,1003,1001,10,10,10,26,11,,0.00,3,Rain,255<br />
