CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,0,-6,-11,0,-9,-14,100,84,73,1020,1009,993,10,9,3,16,14,,0.00,6,Rain,141<br />
2003-1-2,8,4,0,7,6,0,100,99,93,992,986,981,10,7,2,24,14,,0.00,6,Rain,189<br />
2003-1-3,3,1,-1,3,-1,-2,100,96,87,998,992,982,10,7,1,14,10,,0.00,6,Rain-Snow,21<br />
2003-1-4,-1,-3,-6,-2,-4,-8,93,87,75,1012,1006,998,10,10,8,19,13,,0.00,4,Snow,18<br />
2003-1-5,-4,-7,-9,-5,-8,-11,93,86,74,1013,1011,1007,10,10,4,16,11,,0.00,4,Snow,250<br />
2003-1-6,-3,-7,-9,-4,-6,-10,100,93,86,1020,1013,1007,10,7,3,26,14,,0.00,6,Snow,100<br />
2003-1-7,-7,-10,-12,-10,-12,-14,93,86,73,1023,1021,1020,10,9,7,14,8,,0.00,4,Snow,78<br />
2003-1-8,-6,-10,-14,-9,-12,-15,100,89,74,1023,1021,1020,10,8,4,10,3,,0.00,4,Snow,117<br />
2003-1-9,-6,-11,-15,-8,-12,-16,93,83,68,1023,1022,1021,10,8,5,11,5,,0.00,5,,87<br />
2003-1-10,-3,-6,-7,-3,-6,-8,100,98,93,1030,1024,1021,10,5,2,14,10,,0.00,6,Snow,337<br />
2003-1-11,-4,-7,-9,-6,-8,-10,100,92,80,1034,1033,1030,10,10,10,16,8,,0.00,5,Fog-Snow,274<br />
2003-1-12,1,-2,-5,0,-2,-7,100,90,81,1031,1028,1024,10,8,5,26,18,,0.00,6,Snow,249<br />
2003-1-13,4,1,-1,4,1,-3,100,95,75,1024,1018,1016,10,6,2,27,23,,0.00,7,Rain-Snow,239<br />
2003-1-14,7,6,4,7,6,4,100,97,93,1022,1020,1019,10,5,2,34,23,47,0.00,6,Rain,256<br />
2003-1-15,7,6,4,6,2,0,93,78,66,1023,1021,1018,10,10,10,34,27,50,0.00,6,Rain,233<br />
2003-1-16,7,4,3,3,2,0,93,82,75,1026,1021,1017,10,10,10,35,24,53,0.00,6,Rain,245<br />
