AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-4,23,11,0,12,6,1,82,46,23,1016,1014,1012,10,10,10,32,18,,0.00,3,,128<br />
2003-2-5,20,18,16,17,12,7,88,68,55,1020,1016,1007,10,9,7,34,16,,0.00,5,Rain,5<br />
2003-2-6,21,16,12,7,5,0,72,50,28,1023,1020,1019,,,,35,23,,0.00,,,333<br />
2003-2-7,20,14,9,11,6,0,87,60,28,1020,1018,1012,,,,23,14,,0.00,,,341<br />
2003-2-8,24,17,9,7,4,3,71,47,25,1016,1013,1011,,,,19,6,,0.00,,,203<br />
2003-2-9,25,19,13,14,9,6,82,59,32,1012,1010,1008,8,8,8,23,13,,0.00,3,,283<br />
2003-2-10,23,18,14,15,12,5,94,69,31,1015,1012,1011,10,8,3,34,13,,0.00,3,,1<br />
2003-2-11,24,19,15,14,9,3,82,56,25,1015,1013,1012,10,10,10,19,10,,0.00,4,,14<br />
2003-2-12,22,18,15,16,10,5,88,60,33,1018,1015,1012,,,,23,13,,0.00,,,11<br />
2003-2-13,25,20,15,18,13,5,100,67,37,1016,1011,1008,6,4,0,27,8,,0.00,6,Fog,131<br />
2003-2-14,25,21,18,14,9,4,68,49,29,1011,1009,1007,10,8,4,32,21,,0.00,3,,331<br />
2003-2-15,25,18,11,16,10,6,76,58,41,1013,1011,1009,10,10,10,34,18,,0.00,3,,6<br />
2003-2-16,24,20,16,12,8,3,72,51,25,1015,1013,1011,,,,26,19,,0.00,,,8<br />
2003-2-17,21,16,12,11,5,-2,77,51,26,1017,1016,1013,10,10,10,35,16,,0.00,1,,338<br />
2003-2-18,22,16,9,7,4,-1,82,50,22,1017,1015,1010,10,10,10,21,13,,0.00,4,,323<br />
2003-2-19,23,19,15,13,7,2,68,46,34,1011,1007,1004,10,7,3,34,18,,0.00,6,,161<br />
2003-2-20,28,23,19,24,12,2,84,55,19,1010,1007,1005,10,8,3,40,21,,0.00,6,Rain-Thunderstorm,127<br />
2003-2-21,22,19,17,17,14,9,88,75,46,1013,1011,1009,10,8,6,32,19,,0.00,6,Rain-Thunderstorm,16<br />
2003-2-22,24,20,16,16,13,11,100,68,47,1019,1014,1012,10,6,3,27,13,,0.00,3,,348<br />
2003-2-23,23,19,15,13,11,7,88,59,36,1018,1014,1012,10,7,5,34,14,,0.00,5,Rain-Thunderstorm,9<br />
2003-2-24,27,21,15,19,14,8,88,70,48,1013,1012,1010,10,9,7,21,13,,0.00,5,Rain-Thunderstorm,61<br />
2003-2-25,24,21,18,18,14,-6,88,73,17,1014,1011,1009,10,7,0,27,11,,0.00,7,,358<br />
2003-2-26,21,18,15,14,9,7,88,61,43,1015,1013,1012,10,9,6,23,13,,0.00,5,,2<br />
2003-2-27,21,17,14,9,5,0,67,49,27,1019,1016,1014,10,9,8,34,19,,0.00,4,,359<br />
2003-2-28,20,16,12,6,2,-4,51,42,23,1022,1020,1018,,,,34,16,40,0.00,,,339<br />
2003-3-1,19,14,10,6,3,0,58,48,35,1023,1021,1015,10,10,10,27,16,,0.00,2,,331<br />
2003-3-2,20,15,10,10,4,0,77,50,28,1023,1021,1013,,,,27,18,,0.00,,,336<br />
2003-3-3,21,14,8,10,4,0,81,55,28,1022,1020,1011,2,2,2,13,8,,0.00,,,74<br />
2003-3-4,30,20,11,16,11,9,94,66,41,1020,1017,1012,8,7,5,23,11,,0.00,4,,114<br />
2003-3-5,27,22,17,15,10,1,82,53,27,1017,1014,1012,10,10,8,16,10,,0.00,3,,118<br />
2003-3-6,29,23,17,14,9,5,68,45,23,1015,1013,1011,,,,26,10,,0.00,,,115<br />
2003-3-7,29,24,20,15,11,7,68,45,26,1015,1013,1011,8,8,8,27,11,,0.00,8,,81<br />
2003-3-8,23,20,17,14,9,4,64,49,29,1017,1014,1012,10,7,2,37,27,50,0.00,3,,360<br />
2003-3-9,24,18,12,12,9,7,82,55,36,1019,1014,1013,,,,23,13,,0.00,,,344<br />
2003-3-10,25,21,17,18,13,8,83,59,50,1015,1012,1010,10,10,10,24,8,,0.00,6,,113<br />
2003-3-11,31,23,17,17,13,4,83,57,18,1012,1009,1006,10,10,8,19,11,,0.00,4,,97<br />
2003-3-12,35,28,21,16,11,-1,69,42,10,1015,1004,1002,10,9,7,27,16,,0.00,5,,134<br />
2003-3-13,34,20,18,12,7,2,53,39,17,1015,1009,1005,10,5,0,45,21,50,0.00,6,,351<br />
2003-3-14,23,17,12,13,6,3,88,50,29,1020,1018,1016,8,8,8,27,16,,0.00,0,,353<br />
2003-3-15,26,19,12,8,1,-8,63,37,18,1019,1016,1014,,,,34,16,,0.00,,,329<br />
2003-3-16,28,20,13,13,5,-3,68,44,13,1014,1011,1008,10,10,10,19,11,,0.00,2,,353<br />
2003-3-17,30,23,17,15,11,8,73,49,27,1010,1008,1005,8,8,8,29,13,,0.00,0,,97<br />
2003-3-18,26,20,15,17,13,9,100,67,34,1014,1011,1010,8,4,0,16,6,,0.00,0,Fog,44<br />
2003-3-19,30,22,15,16,13,11,100,66,33,1010,1008,1006,10,8,5,26,14,,0.00,3,,100<br />
2003-3-20,26,23,20,16,12,5,64,53,37,1010,1008,1006,10,7,3,27,18,,0.00,3,,11<br />
2003-3-21,29,23,17,13,9,3,64,48,19,1011,1009,1006,8,5,3,19,11,,0.00,5,,14<br />
2003-3-22,30,22,15,19,12,7,78,54,29,1017,1009,1008,10,7,3,27,11,,0.00,2,,139<br />
2003-3-23,26,23,19,21,17,11,94,75,53,1013,1010,1009,10,8,6,26,18,,0.00,4,,11<br />
2003-3-24,29,22,16,18,14,12,88,64,42,1013,1012,1010,8,8,8,16,10,,0.00,0,,24<br />
2003-3-25,30,24,19,20,15,12,74,58,37,1012,1008,1003,10,10,10,29,14,,0.00,5,Rain-Thunderstorm,112<br />
2003-3-26,29,23,17,20,16,11,83,70,51,1014,1007,1003,10,7,0,47,27,55,0.00,7,Rain-Thunderstorm,60<br />
2003-3-27,24,19,14,12,7,1,72,53,22,1014,1013,1011,8,4,0,27,14,,0.00,2,Rain-Thunderstorm,358<br />
2003-3-28,23,19,16,12,7,3,72,48,29,1016,1014,1012,8,3,0,34,18,,0.00,0,,359<br />
2003-3-29,25,20,15,14,9,6,63,55,44,1013,1011,1010,10,9,6,27,13,,0.00,2,,350<br />
2003-3-30,27,20,14,13,9,4,72,50,30,1012,1010,1009,,,,180,13,,0.00,,,50<br />
2003-3-31,30,24,19,19,14,9,73,58,29,1011,1009,1007,10,7,4,19,10,,0.00,5,Rain-Thunderstorm,91<br />
2003-4-1,31,26,21,20,16,5,73,57,35,1012,1010,1008,10,8,5,27,13,,0.00,2,,350<br />
2003-4-2,27,23,21,13,8,5,53,39,24,1015,1013,1011,10,10,10,32,23,,0.00,2,,3<br />
2003-4-3,31,16,2,11,6,0,93,36,15,1015,1013,1011,,,,24,13,,0.00,,,345<br />
2003-4-4,35,28,21,13,7,2,41,31,16,1012,1010,1009,,,,26,11,,0.00,,,336<br />
2003-4-5,35,27,19,15,10,0,73,41,11,1010,1008,1006,,,,19,8,,0.00,,,141<br />
2003-4-6,36,29,23,15,11,7,41,32,20,1008,1007,1005,,,,29,14,,0.00,,,135<br />
2003-4-7,37,30,23,18,15,10,61,45,19,1013,1011,1007,,,,32,16,,0.00,,,136<br />
2003-4-8,39,30,22,22,18,14,83,52,27,1014,1012,1010,,,,24,11,,0.00,,,143<br />
2003-4-9,38,29,21,18,13,8,73,39,20,1012,1009,1007,,,,13,8,,0.00,,,154<br />
2003-4-10,39,31,24,23,13,1,70,40,9,1009,1006,1005,,,,27,11,,0.00,,,315<br />
2003-4-11,34,28,23,20,15,12,78,49,26,1008,1006,1005,10,9,7,24,8,,0.00,4,,8<br />
2003-4-12,32,26,21,18,14,10,69,50,32,1010,1007,1005,10,9,8,23,11,,0.00,6,,9<br />
2003-4-13,28,24,21,18,17,15,83,63,48,1007,1004,1002,10,10,8,34,16,27,0.00,6,,34<br />
2003-4-14,30,27,24,18,14,6,57,47,31,1006,1003,1001,10,10,10,32,13,37,0.00,4,,38<br />
2003-4-15,34,26,18,23,17,6,83,59,29,1008,1007,1005,8,8,8,27,11,,0.00,6,,84<br />
2003-4-16,30,27,23,22,17,14,89,62,40,1009,1007,1005,8,7,3,37,16,,0.00,6,Rain-Thunderstorm,109<br />
2003-4-17,31,26,22,22,16,11,89,58,31,1013,1010,1008,8,4,1,27,14,,0.00,0,,24<br />
2003-4-18,31,26,20,19,17,15,88,63,40,1013,1012,1010,8,5,2,21,11,,0.00,0,,12<br />
2003-4-19,32,27,22,17,10,2,69,40,20,1012,1009,1006,10,10,10,23,8,,0.00,5,,82<br />
2003-4-20,32,28,24,20,13,9,58,41,27,1007,1004,1002,10,8,4,53,23,,0.00,7,Rain,160<br />
2003-4-21,31,27,24,24,19,16,83,61,51,1009,1006,1003,10,6,0,27,16,37,0.00,6,Rain-Thunderstorm,142<br />
2003-4-22,30,26,22,21,16,13,88,54,35,1009,1008,1006,10,10,8,45,19,,0.00,7,Rain-Thunderstorm,144<br />
2003-4-23,31,27,23,22,19,17,83,66,52,1014,1012,1008,10,8,6,32,18,,0.00,5,,12<br />
2003-4-24,34,27,20,16,12,5,69,45,28,1015,1013,1012,,,,24,10,,0.00,,,359<br />
2003-4-25,36,27,19,15,10,6,57,36,22,1012,1010,1008,,,,21,10,,0.00,,,342<br />
2003-4-26,36,28,20,19,12,3,69,44,13,1009,1007,1005,,,,19,8,,0.00,,,135<br />
2003-4-27,36,29,23,19,16,13,73,50,25,1006,1004,1002,10,10,10,27,14,,0.00,1,,129<br />
2003-4-28,36,29,23,19,15,10,73,48,20,1010,1006,1003,7,5,3,27,14,,0.00,6,,339<br />
2003-4-29,29,26,22,14,12,7,57,43,32,1015,1013,1010,8,7,6,40,32,,0.00,0,,358<br />
2003-4-30,28,26,23,13,9,5,50,36,24,1016,1013,1012,,,,40,29,,0.00,,,352<br />
2003-5-1,30,27,24,11,8,6,44,32,23,1013,1011,1010,,,,37,24,47,0.00,,,342<br />
2003-5-2,33,28,23,12,8,2,44,29,14,1010,1009,1008,8,8,8,34,19,,0.00,0,,347<br />
2003-5-3,34,28,23,17,12,10,57,38,24,1011,1010,1008,,,,26,13,,0.00,,,344<br />
2003-5-4,37,29,22,16,11,6,69,36,16,1010,1008,1007,,,,19,8,,0.00,,,8<br />
2003-5-5,37,30,23,17,14,9,61,39,25,1009,1007,1006,,,,23,13,,0.00,,,2<br />
2003-5-6,36,29,23,16,14,11,57,39,29,1009,1007,1005,10,10,8,19,6,,0.00,4,,81<br />
2003-5-7,38,31,25,19,13,9,57,34,17,1008,1005,1003,10,10,10,19,6,,0.00,5,,96<br />
2003-5-8,36,32,28,22,13,7,62,33,18,1005,1003,1000,10,10,8,204,18,,0.00,3,,115<br />
2003-5-9,34,30,27,19,16,12,55,43,26,1009,1006,1003,10,10,10,37,21,,0.00,4,,10<br />
2003-5-10,39,31,24,25,16,12,84,41,24,1010,1008,1006,10,10,10,39,14,37,0.00,3,,15<br />
2003-5-11,37,27,17,19,17,13,88,43,31,1011,1008,1006,10,10,10,37,21,,0.00,3,,26<br />
2003-5-12,38,31,25,18,13,10,50,34,20,1008,1006,1004,10,10,10,19,10,,0.00,1,,34<br />
2003-5-13,38,31,25,21,17,10,74,42,24,1006,1004,1002,10,10,10,24,5,,0.00,4,,41<br />
2003-5-14,41,33,27,17,12,4,51,32,11,1007,1005,1003,10,10,10,23,10,,0.00,3,,17<br />
2003-5-15,39,32,26,18,13,9,54,31,19,1007,1006,1005,7,1,0,23,11,,0.00,5,,28<br />
2003-5-16,38,32,27,20,16,11,65,39,20,1008,1006,1005,4,2,0,26,8,,0.00,0,,358<br />
2003-5-17,39,33,28,16,12,8,48,29,15,1007,1005,1003,4,1,0,27,11,,0.00,0,,332<br />
2003-5-18,39,33,27,16,13,10,42,29,22,1004,1003,1002,8,3,0,23,10,,0.00,1,,360<br />
2003-5-19,41,34,29,22,15,11,52,32,20,1004,1003,1002,6,4,1,21,11,,0.00,4,,309<br />
2003-5-20,41,34,29,21,15,8,58,36,14,1007,1005,1002,8,5,3,27,10,,0.00,0,,10<br />
2003-5-21,42,34,27,18,14,6,54,31,12,1008,1007,1005,,,,23,10,,0.00,,,333<br />
2003-5-22,41,33,26,17,12,5,43,28,17,1006,1004,1002,10,8,7,23,8,,0.00,6,,11<br />
2003-5-23,40,33,27,22,17,12,65,39,25,1006,1004,1003,5,3,1,34,19,,0.00,0,,11<br />
2003-5-24,38,32,26,14,12,9,42,30,20,1007,1006,1004,6,5,3,21,10,,0.00,0,,338<br />
2003-5-25,39,33,27,13,10,7,35,25,14,1009,1007,1006,7,6,2,32,16,,0.00,0,,339<br />
2003-5-26,40,33,26,15,8,0,33,22,8,1007,1006,1006,8,7,6,34,18,,0.00,0,,333<br />
2003-5-27,42,34,28,19,14,10,54,31,18,1006,1005,1003,8,7,7,19,6,,0.00,1,,75<br />
2003-5-28,44,36,28,25,18,13,84,43,17,1003,1000,996,7,3,2,24,11,,0.00,0,,195<br />
2003-5-29,39,34,29,22,19,14,62,41,31,1006,1003,1000,8,6,4,23,13,,0.00,0,,11<br />
2003-5-30,38,32,26,18,14,10,58,35,22,1007,1006,1004,,,,16,8,,0.00,,,353<br />
2003-5-31,40,33,26,21,16,11,70,39,18,1007,1005,1004,,,,16,6,,0.00,,,108<br />
2003-6-1,43,36,28,25,15,4,66,36,9,1006,1004,1002,8,8,7,23,10,,0.00,3,,159<br />
2003-6-2,42,34,28,26,19,14,75,43,20,1005,1004,1003,8,7,5,29,16,,0.00,0,,2<br />
2003-6-3,40,34,28,24,18,15,70,42,23,1005,1004,1003,8,8,8,34,21,,0.00,0,,4<br />
2003-6-4,42,37,32,22,19,16,46,36,30,1004,1003,1001,,,,27,16,,0.00,,,1<br />
2003-6-5,43,37,30,22,19,15,46,36,28,1003,1001,1000,,,,26,11,,0.00,,,355<br />
2003-6-6,42,37,32,15,13,11,36,27,16,1002,1001,1000,8,7,6,37,26,,0.00,0,,357<br />
2003-6-7,41,36,30,16,13,10,38,26,19,1002,1000,999,,,,34,19,47,0.00,,,345<br />
2003-6-8,40,35,30,16,13,10,40,26,16,1001,999,998,,,,29,14,,0.00,,,352<br />
2003-6-9,43,36,28,18,14,9,42,27,17,1002,1000,999,,,,24,11,,0.00,,,2<br />
2003-6-10,45,38,30,14,11,8,33,22,12,1001,999,998,,,,24,13,,0.00,,,342<br />
2003-6-11,44,37,30,17,9,3,36,21,8,999,998,996,,,,19,11,,0.00,,,340<br />
2003-6-12,44,36,27,21,17,11,58,34,20,1000,998,997,,,,23,10,,0.00,,,19<br />
2003-6-13,41,34,28,27,19,14,79,43,20,1000,999,998,,,,14,10,,0.00,,,131<br />
2003-6-14,43,36,28,27,21,15,89,51,23,1001,999,997,8,7,6,19,10,,0.00,0,,145<br />
2003-6-15,41,34,28,26,20,14,79,46,24,1007,998,996,6,6,6,19,6,,0.00,0,,130<br />
2003-6-16,45,37,29,25,17,11,70,38,16,998,996,995,,,,23,8,,0.00,,,20<br />
2003-6-17,47,38,30,18,14,10,40,24,11,998,996,995,8,8,8,24,11,,0.00,0,,353<br />
2003-6-18,44,37,31,19,15,12,46,27,17,999,998,996,,,,26,16,,0.00,,,350<br />
2003-6-19,42,37,33,22,18,14,43,32,27,999,998,997,,,,34,19,,0.00,,,350<br />
2003-6-20,43,37,30,17,14,11,38,27,15,998,996,994,5,5,5,35,13,,0.00,0,,354<br />
2003-6-21,44,37,29,17,13,6,38,26,10,996,995,993,,,,37,16,,0.00,,,328<br />
2003-6-22,43,37,31,18,16,14,40,29,19,997,995,994,7,4,3,34,19,48,0.00,0,,345<br />
2003-6-23,41,36,31,18,15,13,40,30,20,998,997,996,7,5,3,39,23,,0.00,0,,351<br />
2003-6-24,41,36,31,18,15,13,40,31,23,998,997,996,,,,40,21,,0.00,,,339<br />
2003-6-25,42,36,29,17,13,5,33,26,10,997,996,995,5,4,4,29,18,,0.00,0,,341<br />
2003-6-26,42,36,30,21,13,10,52,29,16,997,996,995,8,3,1,19,13,,0.00,0,,326<br />
2003-6-27,41,33,26,23,13,0,70,31,13,997,996,995,7,4,2,27,14,,0.00,0,,327<br />
2003-6-28,41,33,27,19,13,6,58,30,18,998,997,996,8,8,8,34,14,,0.00,0,,336<br />
2003-6-29,43,37,30,20,14,8,52,30,18,997,996,994,9,8,7,27,18,,0.00,0,,325<br />
2003-6-30,42,34,28,24,12,9,79,27,16,1001,994,993,8,6,5,26,14,,0.00,0,,340<br />
2003-7-1,43,37,31,17,12,6,32,23,12,996,995,993,8,8,7,24,11,,0.00,0,,349<br />
2003-7-2,43,37,30,25,16,10,74,33,16,999,998,996,,,,23,11,,0.00,,,7<br />
2003-7-3,45,37,29,25,17,7,74,38,10,1002,1000,998,,,,34,13,,0.00,,,329<br />
2003-7-4,43,37,30,16,12,6,43,24,11,999,997,995,8,8,8,34,18,,0.00,0,,343<br />
2003-7-5,44,37,31,18,14,11,40,28,14,996,995,994,6,5,5,32,18,,0.00,0,,352<br />
2003-7-6,44,37,31,19,13,6,41,25,10,996,995,993,8,5,3,37,18,,0.00,0,,344<br />
2003-7-7,43,36,29,29,19,10,84,45,15,995,994,993,7,6,4,19,8,,0.00,0,,70<br />
2003-7-8,43,36,29,32,30,27,100,81,58,996,995,994,8,5,0,14,5,,0.00,0,Fog,78<br />
2003-7-9,44,37,30,29,21,10,84,43,24,996,995,994,8,7,5,27,11,,0.00,0,,333<br />
2003-7-10,44,37,31,19,14,5,43,26,10,996,995,994,8,8,8,42,21,,0.00,0,,345<br />
2003-7-11,44,39,34,20,12,8,32,22,12,997,995,994,10,8,5,37,23,,0.00,1,,353<br />
2003-7-12,41,37,32,20,17,14,46,30,24,997,996,995,8,4,2,34,21,,0.00,1,,4<br />
2003-7-13,44,37,31,18,16,13,46,29,17,997,996,995,8,6,5,34,14,,0.00,0,,346<br />
2003-7-14,44,37,31,19,15,11,35,26,23,996,995,994,,,,37,23,,0.00,,,352<br />
2003-7-15,42,36,31,21,17,13,43,33,23,998,996,995,,,,27,18,,0.00,,,4<br />
2003-7-16,44,38,32,19,15,12,43,29,15,998,997,996,,,,23,10,,0.00,,,11<br />
2003-7-17,44,37,30,19,13,10,49,26,15,998,997,996,,,,27,14,,0.00,,,345<br />
2003-7-18,44,37,31,20,12,4,38,23,16,997,996,995,,,,27,11,,0.00,,,339<br />
2003-7-19,43,37,30,24,15,-20,50,31,4,998,996,995,10,10,8,23,10,,0.00,3,,356<br />
2003-7-20,43,37,31,23,17,12,55,33,17,998,996,995,,,,26,10,,0.00,,,353<br />
2003-7-21,44,38,32,18,14,7,41,28,12,998,997,996,,,,29,14,,0.00,,,339<br />
2003-7-22,44,37,31,24,19,13,62,36,25,998,997,996,10,6,2,27,11,,0.00,3,,352<br />
2003-7-23,43,37,30,22,18,10,58,36,20,997,996,995,8,8,8,27,13,,0.00,0,,344<br />
2003-7-24,42,36,31,26,15,-21,75,31,4,1006,996,995,,,,34,16,,0.00,,,344<br />
2003-7-25,41,36,31,17,14,10,40,29,16,996,995,994,8,6,4,32,18,,0.00,0,,355<br />
2003-7-26,44,37,30,23,17,10,62,34,14,996,995,994,8,6,4,23,11,,0.00,2,,335<br />
2003-7-27,43,34,27,23,14,6,66,31,16,1005,996,994,,,,32,16,,0.00,,,334<br />
2003-7-28,43,36,28,22,17,11,46,33,16,998,996,995,,,,35,18,,0.00,,,345<br />
2003-7-29,43,37,30,19,16,12,46,32,22,998,996,995,,,,32,16,,0.00,,,331<br />
2003-7-30,41,36,31,27,17,14,75,33,23,1005,996,994,8,7,5,34,19,40,0.00,0,,360<br />
2003-7-31,42,37,33,21,18,14,44,33,22,998,996,995,8,4,2,27,11,,0.00,3,,4<br />
2003-8-1,42,36,29,18,13,10,46,27,16,998,997,997,5,3,2,32,13,,0.00,,,346<br />
2003-8-2,43,36,29,26,16,11,75,34,15,998,997,996,8,5,2,32,16,,0.00,0,,356<br />
2003-8-3,41,33,27,28,23,19,94,59,33,999,998,997,10,8,6,14,6,,0.00,2,,128<br />
2003-8-4,40,35,30,31,28,26,94,71,45,1000,999,997,8,7,2,24,11,,0.00,0,,131<br />
2003-8-5,39,36,32,30,27,20,89,66,33,1001,999,998,10,3,0,19,10,,0.00,1,,114<br />
2003-8-6,42,37,33,31,28,23,84,66,34,1000,998,996,8,4,3,24,8,,0.00,0,,71<br />
2003-8-7,44,37,31,30,28,25,94,62,34,999,997,996,7,4,2,24,10,,0.00,0,,119<br />
2003-8-8,44,38,32,30,27,23,84,59,34,999,997,996,6,5,2,23,11,,0.00,2,,134<br />
2003-8-9,44,38,32,30,28,25,84,62,38,998,996,994,10,6,4,24,10,,0.00,5,,136<br />
2003-8-10,44,38,32,28,25,19,67,52,25,997,996,994,10,9,9,19,10,,0.00,6,,123<br />
2003-8-11,43,37,32,30,26,19,71,55,26,999,997,996,,,,21,10,,0.00,,,116<br />
2003-8-12,44,37,31,30,28,23,94,65,34,1000,998,997,8,8,6,23,8,,0.00,0,,95<br />
2003-8-13,42,36,30,29,26,21,89,60,35,998,997,996,,,,21,6,,0.00,,,91<br />
2003-8-14,45,38,30,29,27,24,84,60,32,999,997,996,,,,21,10,,0.00,,,146<br />
2003-8-15,42,36,31,29,27,23,84,60,38,999,997,997,8,8,7,21,8,,0.00,0,,32<br />
2003-8-16,40,34,29,28,24,19,94,54,37,999,998,997,8,6,4,21,8,,0.00,0,,2<br />
2003-8-17,39,34,30,29,27,25,89,68,47,1001,1000,998,8,6,4,16,5,,0.00,0,,61<br />
2003-8-18,42,34,28,28,24,6,94,60,13,1002,999,998,8,7,7,14,6,,0.00,0,,57<br />
2003-8-19,45,36,27,30,22,17,89,49,25,1002,998,995,10,10,10,14,5,,0.00,1,,317<br />
2003-8-20,44,37,29,25,20,13,66,42,20,997,995,994,,,,16,8,,0.00,,,352<br />
2003-8-21,42,36,29,29,24,13,84,57,25,1003,996,995,,,,14,6,,0.00,,,73<br />
2003-8-22,41,34,29,30,27,24,94,67,38,999,998,996,8,6,4,14,5,,0.00,0,,109<br />
2003-8-23,42,36,29,29,27,22,94,64,33,1001,999,998,7,5,2,93,10,,0.00,0,,102<br />
2003-8-24,41,36,31,28,25,22,79,54,40,999,998,997,8,8,5,16,6,,0.00,0,,27<br />
2003-8-25,46,37,29,25,19,13,79,41,14,1000,998,997,,,,21,10,,0.00,,,337<br />
2003-8-26,44,37,29,22,16,7,66,32,15,1003,998,997,,,,27,14,,0.00,,,324<br />
2003-8-27,43,38,33,26,19,12,63,37,23,999,998,997,,,,34,18,,0.00,,,355<br />
2003-8-28,39,34,30,25,19,15,66,40,24,1001,1000,998,,,,32,14,,0.00,,,359<br />
2003-8-29,42,36,29,24,19,13,58,39,19,1003,1001,999,,,,35,13,,0.00,,,346<br />
2003-8-30,40,36,31,21,16,12,49,33,19,1002,1000,999,,,,27,14,,0.00,,,342<br />
2003-8-31,41,36,30,21,17,14,52,35,20,1000,999,998,8,7,6,29,18,40,0.00,0,,347<br />
