AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-30,19,14,10,12,11,6,100,80,59,1026,1025,1024,10,10,7,26,8,,0.00,2,,192<br />
2002-1-31,20,14,8,12,8,2,100,71,39,1027,1026,1024,10,10,10,26,6,,0.00,3,,231<br />
2002-2-1,19,12,6,12,7,2,88,66,49,1028,1027,1026,10,10,10,23,8,,0.00,2,,245<br />
2002-2-2,19,13,7,13,7,2,82,65,42,1029,1027,1025,10,10,10,23,8,,0.00,2,,207<br />
2002-2-3,20,16,11,11,5,-1,94,57,26,1027,1025,1023,10,10,10,29,10,,0.00,1,,194<br />
2002-2-4,17,13,9,11,6,-1,94,62,41,1025,1024,1022,10,10,10,26,11,,0.00,2,,190<br />
2002-2-5,21,13,7,13,4,-2,88,56,28,1027,1025,1023,10,10,10,23,5,,0.00,2,,218<br />
2002-2-6,21,13,7,12,-1,-4,68,38,21,1028,1026,1024,10,10,10,14,6,,0.00,1,,335<br />
2002-2-7,23,16,8,9,-3,-6,58,32,15,1027,1025,1023,,,,11,3,,0.00,,,18<br />
2002-2-8,23,16,9,12,-3,-7,88,32,13,1026,1024,1023,10,10,10,11,3,,0.00,2,,21<br />
2002-2-9,23,14,7,-3,-6,-7,39,25,13,1026,1024,1022,10,10,10,29,6,,0.00,2,,29<br />
2002-2-10,22,14,8,11,-2,-11,77,36,10,1025,1023,1021,10,10,10,26,5,,0.00,1,,220<br />
2002-2-11,22,16,9,11,-1,-10,72,34,15,1023,1021,1020,,,,27,10,,0.00,,,189<br />
2002-2-12,22,16,9,11,1,-15,68,40,12,1024,1022,1021,,,,34,8,,0.00,,,198<br />
2002-2-13,19,14,11,12,6,-5,88,56,25,1023,1022,1020,10,10,10,34,16,,0.00,1,,192<br />
2002-2-14,18,14,12,12,11,6,94,83,59,1025,1024,1022,10,10,10,26,11,,0.00,5,,190<br />
2002-2-15,19,14,11,12,10,6,94,79,49,1027,1025,1024,10,10,10,29,5,,0.00,3,,178<br />
2002-2-16,20,14,8,12,8,5,94,71,43,1027,1025,1024,10,10,10,23,8,,0.00,2,,229<br />
2002-2-17,18,14,12,13,12,11,100,84,68,1026,1024,1022,10,10,10,29,16,,0.00,2,,189<br />
2002-2-18,16,13,11,13,11,9,100,89,72,1026,1024,1022,10,10,10,29,21,,0.00,3,,198<br />
2002-2-19,17,13,10,12,11,9,100,90,72,1028,1025,1016,10,10,10,29,18,,0.00,3,,190<br />
2002-2-20,18,13,9,13,11,9,100,84,59,1027,1025,1024,10,10,10,23,6,,0.00,4,,193<br />
2002-2-21,21,17,13,13,12,7,100,78,60,1025,1024,1023,10,10,10,32,13,,0.00,2,,178<br />
2002-2-22,22,17,13,14,10,6,82,64,46,1027,1025,1022,10,10,10,27,14,,0.00,1,,191<br />
2002-2-23,24,18,13,11,8,4,82,54,29,1028,1026,1025,10,10,10,23,11,,0.00,1,,189<br />
2002-2-24,24,18,13,13,7,3,73,52,25,1027,1025,1023,10,10,10,27,10,,0.00,1,,191<br />
2002-2-25,25,19,13,15,9,3,94,64,27,1025,1023,1021,10,10,10,23,8,,0.00,2,,193<br />
2002-2-26,23,18,13,13,11,8,94,65,38,1025,1023,1022,10,10,10,23,6,,0.00,1,,211<br />
2002-2-27,24,17,10,14,6,1,88,53,24,1025,1023,1022,10,10,10,23,8,,0.00,1,,199<br />
2002-2-28,23,17,11,13,7,2,88,57,25,1024,1022,1021,10,10,10,26,5,,0.00,3,,199<br />
2002-3-1,21,16,11,13,7,1,82,57,37,1024,1022,1021,10,10,10,23,6,,0.00,2,,199<br />
2002-3-2,18,14,12,12,10,8,94,74,52,1023,1021,1020,10,10,10,29,11,,0.00,3,,193<br />
2002-3-3,18,14,10,13,10,8,94,76,56,1023,1021,1020,10,10,10,34,8,,0.00,3,Rain,189<br />
2002-3-4,18,16,12,13,11,9,94,81,56,1024,1022,1020,10,10,10,29,14,,0.00,2,Rain-Hail-Thunderstorm,186<br />
2002-3-5,19,14,9,11,9,7,100,70,49,1025,1023,1021,10,10,10,29,10,,0.00,2,,188<br />
2002-3-6,22,16,11,11,7,5,77,55,35,1026,1024,1022,10,10,10,23,8,,0.00,2,,187<br />
2002-3-7,21,16,12,13,7,1,94,53,33,1026,1024,1023,10,10,10,26,10,,0.00,3,,189<br />
2002-3-8,22,17,12,13,7,1,94,55,29,1024,1022,1020,10,10,10,24,10,,0.00,2,,191<br />
2002-3-9,22,17,12,14,10,2,94,68,33,1023,1021,1020,10,10,10,23,8,,0.00,3,,192<br />
2002-3-10,23,17,11,13,4,0,88,46,33,1025,1024,1022,10,9,5,19,10,,0.00,1,Rain,300<br />
2002-3-11,23,17,10,5,2,-1,67,38,25,1028,1026,1024,10,10,10,19,6,,0.00,2,,10<br />
2002-3-12,23,17,10,4,-4,-9,47,27,13,1028,1026,1024,10,10,10,19,10,,0.00,1,,24<br />
2002-3-13,24,16,8,12,-1,-9,77,37,11,1027,1025,1023,10,10,10,19,5,,0.00,1,,193<br />
2002-3-14,23,17,10,14,8,1,94,59,27,1025,1023,1022,10,10,10,19,5,,0.00,1,,199<br />
2002-3-15,23,17,10,14,11,5,100,70,35,1024,1022,1021,10,10,10,27,11,,0.00,1,,186<br />
2002-3-16,23,18,13,13,10,6,94,66,38,1022,1020,1019,10,10,10,26,13,,0.00,2,,195<br />
2002-3-17,17,14,13,14,12,5,94,83,48,1019,1017,1015,10,10,10,45,19,66,0.00,2,Rain-Thunderstorm,193<br />
2002-3-18,20,16,11,11,9,6,100,72,43,1023,1020,1018,10,10,10,34,14,,0.00,4,,184<br />
2002-3-19,23,17,11,15,12,10,100,75,44,1025,1023,1021,10,10,10,26,11,,0.00,2,,184<br />
2002-3-20,24,18,12,14,10,3,94,62,25,1032,1024,1022,10,10,10,29,11,,0.00,1,,193<br />
2002-3-21,22,17,13,14,12,8,94,74,50,1025,1024,1023,10,10,10,26,10,,0.00,3,,189<br />
2002-3-22,23,18,14,15,13,12,100,79,53,1025,1023,1022,10,10,10,21,10,,0.00,3,,180<br />
2002-3-23,23,18,14,14,13,10,94,71,47,1024,1023,1021,10,10,8,26,13,,0.00,2,,182<br />
2002-3-24,25,20,15,14,10,5,77,55,36,1024,1022,1021,10,10,10,26,14,,0.00,1,,187<br />
2002-3-25,26,20,14,12,9,8,68,52,32,1023,1022,1020,10,10,10,24,6,,0.00,2,,196<br />
2002-3-26,27,20,14,13,10,8,73,53,30,1023,1021,1020,10,10,10,34,10,,0.00,2,,191<br />
2002-3-27,26,21,17,13,6,2,73,40,27,1023,1022,1020,10,10,10,34,18,,0.00,2,,180<br />
2002-3-28,25,19,14,12,7,3,72,49,27,1025,1023,1020,10,10,10,34,10,,0.00,2,,188<br />
2002-3-29,24,18,13,13,8,3,77,54,31,1025,1024,1022,10,10,10,23,11,,0.00,4,,192<br />
2002-3-30,25,19,13,14,10,3,82,58,24,1025,1023,1022,10,10,10,26,10,,0.00,2,,191<br />
2002-3-31,26,20,15,12,8,3,64,45,29,1025,1023,1021,10,10,10,34,8,,0.00,1,,185<br />
2002-4-1,27,22,17,14,8,3,82,44,26,1027,1024,1022,10,10,10,26,14,,0.00,2,,181<br />
2002-4-2,25,19,13,14,11,8,88,63,36,1026,1025,1023,10,10,10,26,10,,0.00,1,,194<br />
2002-4-3,22,18,14,13,9,3,82,57,37,1024,1023,1021,10,10,10,40,19,,0.00,2,,190<br />
2002-4-4,23,18,13,16,12,8,88,68,43,1022,1021,1020,10,10,10,29,16,,0.00,2,,189<br />
2002-4-5,24,18,13,16,13,10,94,74,47,1024,1022,1020,10,10,10,26,13,,0.00,2,,189<br />
2002-4-6,25,19,13,16,12,8,88,65,39,1025,1024,1022,10,10,10,29,8,60,0.00,2,Rain-Thunderstorm,191<br />
2002-4-7,24,18,12,16,9,5,82,56,29,1026,1024,1023,10,10,10,26,6,,0.00,2,Thunderstorm,207<br />
2002-4-8,25,18,11,15,9,4,77,55,31,1025,1022,1019,10,10,10,19,8,,0.00,1,,195<br />
2002-4-9,24,18,12,13,10,5,88,62,31,1021,1019,1016,10,10,10,40,13,55,0.00,2,Thunderstorm,182<br />
2002-4-10,18,16,13,14,13,8,94,85,59,1018,1016,1014,10,10,6,45,26,71,0.00,2,Rain-Thunderstorm,186<br />
2002-4-11,18,14,11,13,11,6,100,79,45,1019,1016,1013,10,10,8,34,14,37,0.00,2,Rain-Thunderstorm,204<br />
2002-4-12,20,14,9,11,6,-3,93,58,23,1023,1021,1018,10,10,10,26,5,,0.00,1,Thunderstorm,212<br />
2002-4-13,23,16,8,11,5,-2,87,56,19,1026,1024,1022,10,10,10,23,5,,0.00,1,,180<br />
2002-4-14,23,17,11,15,10,4,94,68,38,1026,1024,1022,10,10,10,19,5,,0.00,2,,198<br />
2002-4-15,25,19,14,16,11,2,94,66,22,1026,1024,1022,10,10,10,19,6,,0.00,2,,136<br />
2002-4-16,26,19,13,16,7,-1,88,49,19,1026,1024,1021,10,10,10,23,8,,0.00,2,,111<br />
2002-4-17,25,19,14,14,8,0,88,52,21,1025,1023,1021,10,10,10,19,6,,0.00,1,,176<br />
2002-4-18,25,19,14,19,9,2,82,58,27,1022,1020,1019,10,10,10,26,10,,0.00,1,,197<br />
2002-4-19,24,18,13,13,8,4,73,51,33,1023,1021,1020,10,10,10,26,11,,0.00,2,,194<br />
2002-4-20,22,17,12,14,11,7,88,68,53,1024,1023,1020,10,10,10,29,14,45,0.00,2,,198<br />
2002-4-21,23,17,12,13,10,6,94,61,38,1024,1023,1021,10,10,10,19,11,,0.00,1,,185<br />
2002-4-22,27,19,12,12,3,-8,63,39,11,1026,1024,1022,10,10,10,14,6,,0.00,1,,330<br />
2002-4-23,27,20,13,10,-1,-13,68,32,6,1026,1024,1022,10,10,10,19,5,,0.00,1,,9<br />
2002-4-24,26,19,13,8,-2,-7,55,24,12,1027,1025,1023,10,10,10,23,6,,0.00,1,,53<br />
2002-4-25,27,19,12,7,3,-2,67,36,20,1025,1023,1021,,,,19,6,37,0.00,,,44<br />
2002-4-26,28,19,11,9,1,-7,59,31,14,1024,1022,1020,,,,23,8,45,0.00,,,140<br />
2002-4-27,28,20,12,13,7,1,68,47,18,1024,1023,1022,,,,19,8,,0.00,,,192<br />
2002-4-28,29,21,13,16,7,-3,78,48,13,1024,1023,1021,10,10,10,23,6,,0.00,1,,182<br />
2002-4-29,28,21,14,13,6,-2,77,41,16,1024,1023,1021,10,10,10,19,10,,0.00,1,,185<br />
2002-4-30,27,21,15,10,6,3,56,39,23,1023,1022,1020,10,10,10,19,6,,0.00,1,,194<br />
2002-5-1,27,21,15,12,8,5,68,46,24,1022,1021,1019,10,10,10,24,5,,0.00,1,,190<br />
2002-5-2,27,21,15,16,11,5,77,56,28,1021,1020,1019,10,10,10,19,8,,0.00,1,,196<br />
2002-5-3,27,21,15,15,12,4,82,59,26,1023,1021,1020,10,10,10,29,8,,0.00,2,,184<br />
2002-5-4,27,20,14,16,13,9,88,64,38,1023,1022,1021,10,10,10,29,6,,0.00,2,Thunderstorm,182<br />
2002-5-5,26,19,13,16,11,5,94,59,28,1023,1022,1020,10,10,10,29,6,,0.00,2,,181<br />
2002-5-6,27,20,13,13,8,5,77,48,24,1023,1021,1019,10,10,10,23,11,,0.00,1,,195<br />
2002-5-7,26,20,14,11,6,2,67,44,21,1022,1020,1019,10,10,10,19,6,,0.00,1,,196<br />
2002-5-8,26,20,14,9,4,0,59,37,21,1022,1021,1020,10,10,10,23,10,,0.00,1,,193<br />
2002-5-9,36,24,14,11,7,3,77,45,13,1023,1021,1011,10,10,10,26,8,,0.00,1,,191<br />
2002-5-10,29,21,14,13,8,3,68,44,19,1024,1022,1020,10,10,10,24,5,,0.00,3,,205<br />
2002-5-11,30,23,16,13,7,-1,68,37,14,1023,1022,1021,10,10,10,23,5,,0.00,2,,203<br />
2002-5-12,30,22,15,16,8,-1,78,43,16,1024,1022,1021,10,10,10,26,10,,0.00,2,,200<br />
2002-5-13,31,23,15,16,8,-2,88,45,13,1025,1023,1021,10,10,10,23,5,,0.00,1,,251<br />
2002-5-14,30,22,14,17,7,-2,78,39,17,1025,1024,1022,10,10,10,23,6,,0.00,2,Thunderstorm,207<br />
2002-5-15,28,22,17,13,9,7,64,44,32,1026,1024,1023,10,10,10,21,10,,0.00,1,,190<br />
2002-5-16,28,22,17,13,9,4,68,46,21,1025,1024,1022,10,10,10,23,5,,0.00,1,,194<br />
2002-5-17,30,23,16,13,9,1,82,45,15,1024,1023,1021,10,10,10,26,5,,0.00,2,,84<br />
2002-5-18,29,23,18,16,5,-7,68,36,9,1025,1023,1021,10,10,10,34,13,,0.00,1,,48<br />
2002-5-19,29,22,16,14,7,-7,77,43,9,1024,1022,1020,10,10,10,23,5,,0.00,2,,160<br />
2002-5-20,29,22,16,18,8,-6,88,48,10,1023,1021,1020,10,10,10,26,5,,0.00,2,,189<br />
2002-5-21,29,22,16,16,9,-2,88,48,13,1023,1021,1019,10,10,10,19,5,,0.00,2,,238<br />
2002-5-22,30,23,17,19,9,-6,88,51,9,1023,1022,1020,10,10,10,23,5,,0.00,1,,153<br />
2002-5-23,29,22,16,18,11,-1,88,54,16,1024,1022,1021,10,10,10,23,6,,0.00,2,Thunderstorm,196<br />
2002-5-24,29,23,17,14,9,-1,60,43,14,1025,1023,1021,10,10,10,26,6,,0.00,2,Thunderstorm,189<br />
2002-5-25,30,23,16,11,6,-2,56,34,13,1025,1023,1021,10,10,10,26,5,,0.00,3,,178<br />
2002-5-26,30,23,16,9,5,-4,59,33,11,1024,1023,1020,10,10,10,23,5,,0.00,1,,183<br />
2002-5-27,31,23,17,8,2,-8,49,29,8,1024,1022,1020,,,,23,5,,0.00,,,102<br />
2002-5-28,30,23,17,12,3,-9,53,32,7,1024,1022,1020,10,10,10,23,3,,0.00,2,,135<br />
2002-5-29,30,23,16,13,4,-13,56,34,5,1024,1023,1021,10,10,10,29,5,,0.00,1,,178<br />
2002-5-30,31,24,18,13,4,-6,53,30,9,1025,1023,1021,10,10,10,29,5,,0.00,2,,186<br />
2002-5-31,32,24,17,14,3,-6,57,30,8,1024,1023,1021,10,10,10,19,3,,0.00,2,,109<br />
2002-6-1,32,24,18,13,2,-4,57,26,10,1024,1023,1021,10,10,10,19,5,,0.00,3,,75<br />
2002-6-2,31,24,19,9,4,-4,49,29,11,1024,1023,1021,10,10,10,23,5,,0.00,1,,182<br />
2002-6-3,29,23,17,13,6,-1,50,32,16,1024,1022,1021,10,10,10,19,5,,0.00,2,,214<br />
2002-6-4,32,24,18,10,1,-4,46,23,10,1024,1022,1020,10,10,10,26,6,45,0.00,2,,60<br />
2002-6-5,30,24,19,-1,-3,-6,26,16,10,1023,1021,1019,10,10,10,34,16,52,0.00,1,,51<br />
2002-6-6,30,23,17,16,-1,-9,78,26,8,1023,1022,1019,10,10,10,23,11,,0.00,1,,68<br />
2002-6-7,32,24,17,16,6,-4,73,38,11,1024,1022,1021,10,10,10,35,8,,0.00,1,,148<br />
2002-6-8,31,24,19,14,6,-6,60,37,9,1025,1023,1022,10,10,10,23,6,,0.00,2,,150<br />
2002-6-9,31,24,19,14,4,-4,50,30,11,1024,1022,1020,10,10,10,19,5,,0.00,3,,338<br />
2002-6-10,31,24,18,11,-2,-8,44,19,8,1023,1021,1019,10,10,10,19,5,,0.00,2,,18<br />
2002-6-11,31,24,18,14,2,-6,53,28,9,1023,1021,1020,10,9,7,21,5,,0.00,1,,25<br />
2002-6-12,31,24,19,13,1,-6,44,22,9,1022,1020,1019,10,10,10,16,5,,0.00,1,,13<br />
2002-6-13,31,23,17,3,-4,-9,29,16,8,1020,1019,1017,10,10,10,19,6,,0.00,1,,24<br />
2002-6-14,31,24,19,7,-6,-9,34,14,7,1021,1019,1017,10,10,10,19,6,,0.00,1,,64<br />
2002-6-15,31,24,18,9,-1,-9,43,23,7,1021,1020,1018,10,10,10,21,5,,0.00,1,,63<br />
2002-6-16,31,23,17,12,1,-10,56,27,7,1021,1020,1018,,,,26,6,,0.00,,,46<br />
2002-6-17,32,24,18,13,-3,-9,39,17,7,1028,1020,1018,10,10,10,24,6,,0.00,2,,277<br />
2002-6-18,30,24,19,17,5,-3,69,31,15,1022,1020,1018,10,10,10,19,8,,0.00,2,Thunderstorm,197<br />
2002-6-19,31,24,18,16,6,-4,68,37,10,1022,1020,1018,10,10,10,26,6,,0.00,1,,337<br />
2002-6-20,30,24,19,13,9,1,64,40,15,1022,1021,1019,10,10,10,16,5,,0.00,1,,281<br />
2002-6-21,30,24,19,16,8,-1,83,41,13,1023,1021,1020,10,9,4,23,10,,0.00,2,,238<br />
2002-6-22,30,25,20,1,-1,-3,24,19,13,1024,1022,1021,,,,23,11,,0.00,,,295<br />
2002-6-23,29,23,18,3,-1,-6,29,20,10,1024,1023,1021,,,,19,8,,0.00,,,225<br />
2002-6-24,29,23,18,14,6,-3,68,35,16,1024,1023,1022,10,9,9,35,6,,0.00,1,,195<br />
2002-6-25,30,23,17,13,8,-1,68,40,15,1024,1022,1021,10,10,10,23,5,,0.00,2,,207<br />
2002-6-26,31,23,17,11,5,-3,50,32,11,1023,1021,1019,10,10,10,27,5,,0.00,1,,211<br />
2002-6-27,31,24,18,12,3,-4,53,30,10,1022,1020,1019,10,10,10,26,6,,0.00,2,,254<br />
2002-6-28,32,26,19,17,4,-4,65,31,10,1024,1022,1020,10,10,10,19,5,,0.00,2,,201<br />
2002-6-29,32,24,18,18,7,-3,78,38,11,1024,1023,1022,10,10,10,14,5,40,0.00,1,,200<br />
2002-6-30,32,24,18,17,7,-4,73,41,10,1025,1023,1021,10,10,10,23,6,45,0.00,1,,273<br />
2002-7-1,32,26,19,12,1,-5,46,24,11,1024,1022,1021,10,10,10,23,6,,0.00,3,,25<br />
2002-7-2,33,26,19,12,-2,-7,35,18,7,1024,1022,1021,10,10,10,26,10,,0.00,2,,81<br />
2002-7-3,31,24,19,19,8,-2,78,37,12,1024,1022,1021,10,10,10,23,6,,0.00,1,,193<br />
2002-7-4,31,24,18,18,11,-3,83,48,11,1023,1022,1020,10,10,10,23,6,,0.00,1,,210<br />
2002-7-5,32,24,18,18,6,-6,83,44,8,1022,1020,1018,10,10,10,29,6,48,0.00,1,,327<br />
2002-7-6,31,24,18,16,5,-8,73,36,8,1022,1020,1019,10,10,10,34,8,,0.00,1,,144<br />
2002-7-7,29,23,18,19,13,4,88,60,20,1022,1021,1019,10,10,10,23,6,,0.00,3,Rain-Thunderstorm,191<br />
2002-7-8,30,26,21,18,13,2,78,53,17,1023,1021,1020,10,10,10,29,6,,0.00,3,,220<br />
2002-7-9,31,24,19,18,11,-1,78,50,13,1023,1021,1019,10,10,10,29,8,,0.00,1,,216<br />
2002-7-10,32,26,20,17,10,-2,83,44,11,1022,1020,1019,10,9,4,26,10,,0.00,3,,179<br />
2002-7-11,32,24,18,15,11,-3,77,48,10,1022,1020,1019,10,7,4,23,11,,0.00,3,,190<br />
2002-7-12,31,26,21,17,13,2,73,51,17,1022,1020,1019,10,10,8,26,10,,0.00,2,,212<br />
2002-7-13,30,25,20,17,12,1,73,49,15,1023,1022,1020,10,10,10,23,10,,0.00,2,,201<br />
2002-7-14,33,26,19,16,7,-3,69,38,10,1023,1022,1020,10,10,10,19,6,45,0.00,1,,212<br />
2002-7-15,32,26,19,17,9,-3,73,43,10,1021,1020,1018,10,10,10,23,10,,0.00,2,,209<br />
2002-7-16,30,26,21,17,11,-2,69,44,12,1022,1020,1019,10,10,10,29,11,,0.00,2,Thunderstorm,213<br />
2002-7-17,30,24,19,16,9,1,69,43,15,1023,1021,1020,10,10,10,23,8,,0.00,2,Thunderstorm,232<br />
2002-7-18,30,24,18,14,3,-2,64,29,13,1023,1021,1020,10,10,10,37,6,,0.00,1,,23<br />
2002-7-19,32,26,19,3,-2,-4,32,18,10,1023,1022,1020,10,10,10,26,6,37,0.00,1,,40<br />
2002-7-20,33,27,20,17,-1,-4,57,19,9,1022,1021,1019,10,10,10,23,5,,0.00,2,,57<br />
2002-7-21,31,26,20,18,9,-2,83,44,12,1022,1020,1019,10,10,8,26,6,,0.00,1,Thunderstorm,191<br />
2002-7-22,30,25,20,18,12,1,69,50,15,1022,1020,1019,10,10,10,29,5,,0.00,3,Thunderstorm,212<br />
2002-7-23,29,24,20,19,11,7,88,47,29,1022,1021,1020,10,9,3,19,6,,0.00,2,Rain-Thunderstorm,210<br />
2002-7-24,31,24,18,17,11,2,94,54,16,1022,1020,1018,10,8,2,29,6,40,0.00,1,,207<br />
2002-7-25,29,23,17,17,12,2,78,53,18,1023,1021,1012,10,9,7,23,6,,0.00,1,,204<br />
2002-7-26,31,24,18,16,7,-2,68,38,13,1023,1022,1020,10,8,5,27,8,48,0.00,1,,353<br />
2002-7-27,31,24,19,14,4,-2,64,32,12,1023,1022,1020,10,8,6,26,13,,0.00,2,,21<br />
2002-7-28,32,26,19,19,7,-2,88,39,12,1024,1022,1020,10,10,10,26,8,,0.00,2,Thunderstorm,231<br />
2002-7-29,28,23,18,18,14,5,94,64,23,1023,1022,1020,10,10,10,27,10,,0.00,1,Thunderstorm,193<br />
2002-7-30,29,23,17,18,11,1,88,55,17,1021,1020,1018,10,10,10,23,6,,0.00,1,,212<br />
2002-7-31,30,23,17,17,12,-3,88,60,12,1020,1019,1018,10,10,8,35,10,,0.00,1,,200<br />
2002-8-1,29,23,17,16,12,3,88,58,20,1021,1020,1018,10,9,5,26,11,,0.00,1,Rain-Thunderstorm,210<br />
2002-8-2,31,23,17,15,6,-3,83,39,11,1021,1020,1018,10,9,6,26,6,,0.00,2,,91<br />
2002-8-3,29,24,21,16,6,-3,73,36,13,1021,1019,1017,10,8,4,26,8,,0.00,3,,45<br />
2002-8-4,29,23,17,18,10,-2,78,50,13,1021,1019,1017,10,8,5,26,6,,0.00,2,,170<br />
2002-8-5,31,23,17,17,10,-2,78,49,12,1022,1020,1019,10,9,6,23,5,,0.00,3,,183<br />
2002-8-6,32,23,16,17,11,-6,94,58,9,1022,1020,1018,10,10,7,29,14,55,0.00,2,,190<br />
2002-8-7,31,23,16,18,9,-1,83,45,13,1021,1020,1018,10,7,5,24,6,,0.00,1,Thunderstorm,206<br />
2002-8-8,29,24,19,18,11,1,83,49,16,1021,1020,1018,10,9,7,37,14,,0.00,2,Rain-Thunderstorm,233<br />
2002-8-9,31,23,17,16,11,3,73,46,17,1022,1020,1019,10,8,5,26,10,,0.00,3,Thunderstorm,242<br />
2002-8-10,31,24,18,15,11,-2,83,50,12,1021,1020,1018,10,6,4,23,11,,0.00,1,,191<br />
2002-8-11,32,24,18,17,7,-3,64,37,10,1022,1020,1019,10,9,7,26,6,,0.00,2,,140<br />
2002-8-12,31,24,19,19,10,-2,88,49,12,1023,1022,1020,10,8,7,29,5,,0.00,1,Thunderstorm,185<br />
2002-8-13,31,24,18,17,11,-1,83,50,13,1024,1022,1020,10,10,10,24,6,,0.00,2,Rain-Thunderstorm,274<br />
2002-8-14,32,24,18,16,9,-2,73,45,11,1023,1021,1019,10,8,4,26,8,,0.00,1,,219<br />
2002-8-15,32,24,18,16,8,-2,73,38,12,1022,1021,1019,10,8,5,23,8,,0.00,1,,231<br />
2002-8-16,31,24,19,12,6,-1,49,32,14,1021,1020,1018,10,8,6,26,8,,0.00,2,,233<br />
2002-8-17,30,24,19,17,10,4,69,44,19,1022,1020,1018,10,9,5,23,8,,0.00,2,Thunderstorm,285<br />
2002-8-18,28,22,17,15,10,4,73,51,21,1023,1021,1019,10,10,8,19,5,,0.00,2,Thunderstorm,195<br />
