GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-17,9,6,3,7,4,3,100,90,76,1021,1016,1012,10,7,2,42,34,,0.00,4,Fog-Rain,234<br />
2003-1-18,7,6,6,7,6,4,100,93,81,1018,1012,1004,10,7,4,40,24,60,0.00,6,Rain,174<br />
2003-1-19,10,8,7,8,7,5,100,90,76,1004,1001,999,10,9,1,40,27,61,0.00,4,Rain,242<br />
2003-1-20,10,9,8,9,8,5,100,90,81,997,991,988,10,9,4,53,40,84,0.00,5,Rain,195<br />
2003-1-21,10,8,7,8,7,5,100,88,76,987,981,980,10,10,6,48,35,74,0.00,5,Rain,210<br />
2003-1-22,9,8,8,7,4,2,93,77,66,1010,1000,990,10,10,10,52,39,82,0.00,4,Rain,313<br />
2003-1-23,9,7,5,4,3,2,87,75,66,1035,1028,1019,10,10,10,45,32,63,0.00,2,,344<br />
2003-1-24,9,6,3,4,3,1,100,86,66,1039,1038,1037,10,10,10,16,10,,0.00,4,Fog,195<br />
2003-1-25,10,8,5,10,8,4,100,98,93,1034,1033,1032,10,6,0,35,24,,0.00,6,Fog-Rain,268<br />
2003-1-26,10,9,9,10,9,9,100,100,100,1035,1034,1033,3,1,0,40,24,,0.00,7,Fog,289<br />
2003-1-27,9,8,8,9,9,8,100,100,100,1035,1033,1031,10,1,0,42,27,55,0.00,8,Fog,286<br />
2003-1-28,9,7,6,6,3,0,87,73,61,1031,1026,1018,10,10,8,66,45,87,0.00,3,Rain,311<br />
2003-1-29,12,9,6,11,0,-3,94,64,53,1019,1016,1004,10,10,10,58,47,80,0.00,5,,352<br />
2003-1-30,7,4,2,5,-1,-7,100,70,45,1017,1011,1006,10,10,5,63,42,90,0.00,6,Rain,358<br />
2003-1-31,4,3,2,-2,-3,-6,75,65,52,1026,1024,1020,10,10,10,40,31,66,0.00,5,Snow,356<br />
2003-2-1,9,7,5,7,5,3,100,86,76,1021,1017,1015,10,9,3,47,31,64,0.00,5,Rain,288<br />
2003-2-2,9,7,6,7,6,4,100,89,76,1015,1011,1007,10,10,6,48,35,77,0.00,5,Rain,273<br />
2003-2-3,7,6,5,6,4,3,93,86,76,1004,999,997,10,9,6,45,34,71,0.00,6,Rain,301<br />
2003-2-4,7,6,4,0,-2,-3,70,60,53,1012,1005,998,10,10,10,52,43,71,0.00,3,Rain,336<br />
2003-2-5,7,4,2,1,-1,-2,81,67,57,1018,1015,1012,10,10,10,37,27,53,0.00,3,Rain,349<br />
2003-2-6,7,4,3,7,4,0,100,90,70,1019,1019,1018,10,6,1,32,21,,0.00,6,Rain,193<br />
2003-2-7,9,8,7,8,8,7,100,95,93,1023,1022,1020,10,8,5,16,10,,0.00,6,,200<br />
2003-2-8,9,8,7,7,7,5,100,90,76,1027,1021,1012,10,8,4,29,19,,0.00,6,,198<br />
2003-2-9,9,7,6,7,4,2,100,80,62,1021,1017,1014,10,9,3,47,34,66,0.00,4,Rain,316<br />
2003-2-10,8,6,3,5,4,2,100,86,71,1021,1020,1020,10,10,10,23,10,,0.00,5,Fog-Rain,174<br />
2003-2-11,8,7,5,8,7,5,100,100,100,1024,1022,1020,6,3,0,29,24,,0.00,6,Rain,226<br />
2003-2-12,8,7,5,7,6,4,100,93,76,1027,1026,1025,10,5,0,24,14,,0.00,6,Fog-Rain,59<br />
2003-2-13,3,2,2,3,1,-2,100,93,75,1025,1025,1024,7,4,3,14,8,,0.00,6,,98<br />
2003-2-14,3,1,-1,0,-3,-4,87,74,60,1030,1027,1024,10,9,6,26,13,,0.00,4,,87<br />
2003-2-15,6,3,0,1,-1,-2,93,75,57,1032,1032,1031,10,8,5,34,19,,0.00,1,,77<br />
2003-2-16,2,0,-1,0,-2,-3,100,86,70,1035,1033,1031,8,5,3,32,24,,0.00,4,,86<br />
2003-2-17,4,1,-1,-2,-3,-5,86,70,56,1034,1033,1030,10,9,5,29,21,,0.00,2,,84<br />
2003-2-18,3,0,-3,0,-4,-6,87,70,56,1027,1022,1016,10,9,8,40,26,55,0.00,1,,122<br />
2003-2-19,4,1,-1,2,-3,-5,93,72,60,1011,1006,1004,9,6,5,39,31,52,0.00,5,Rain,114<br />
2003-2-20,9,7,5,5,4,3,93,86,71,1015,1009,1004,10,9,5,37,29,,0.00,4,,158<br />
2003-2-21,12,7,2,6,4,2,100,81,58,1019,1019,1017,10,7,2,29,18,,0.00,0,Fog,131<br />
2003-2-22,11,7,4,6,3,1,87,72,62,1017,1016,1015,10,7,6,39,31,,0.00,2,Rain,138<br />
2003-2-23,12,9,7,9,8,6,100,89,72,1024,1022,1018,10,9,5,27,21,,0.00,5,,179<br />
2003-2-24,13,10,7,8,7,5,100,81,67,1022,1018,1014,10,8,3,37,26,,0.00,6,,131<br />
2003-2-25,11,9,7,6,4,3,81,73,66,1012,1010,1009,10,10,10,35,31,,0.00,6,Rain,132<br />
2003-2-26,11,9,8,7,6,4,87,79,71,1007,1006,1006,10,10,8,35,29,,0.00,6,Rain,139<br />
2003-2-27,10,8,7,9,8,6,100,95,82,1016,1010,1005,10,8,0,27,18,,0.00,6,Rain,184<br />
2003-2-28,10,8,7,9,8,7,100,98,93,1018,1015,1011,10,6,0,48,32,69,0.00,5,Fog-Rain,188<br />
2003-3-1,12,10,8,11,9,7,100,95,87,1015,1012,1010,10,6,1,37,24,64,0.00,5,Fog-Rain,197<br />
2003-3-2,10,8,5,7,6,4,100,87,71,1018,1014,1001,10,9,5,34,23,,0.00,2,Rain,300<br />
2003-3-3,9,7,6,9,7,5,100,98,93,1016,1015,1014,10,5,0,37,26,,0.00,6,Fog-Rain,164<br />
2003-3-4,11,10,10,11,9,8,100,90,82,1018,1017,1016,10,8,0,35,26,,0.00,6,Rain,213<br />
2003-3-5,12,9,6,9,7,6,100,87,67,1015,1012,1010,10,8,2,32,24,,0.00,6,Rain,180<br />
2003-3-6,11,8,5,7,6,4,100,87,76,1022,1020,1017,10,10,10,23,16,,0.00,2,,272<br />
2003-3-7,9,7,6,8,6,4,100,88,76,1019,1016,1013,10,10,5,45,31,72,0.00,5,Rain,215<br />
2003-3-8,10,8,7,6,6,5,87,82,71,1023,1022,1021,10,10,10,34,26,,0.00,6,,222<br />
2003-3-9,14,10,7,8,7,5,100,79,59,1021,1019,1018,10,10,10,40,24,,0.00,5,,200<br />
2003-3-10,12,10,8,9,7,6,93,84,67,1024,1022,1020,10,10,10,27,24,,0.00,6,Rain,199<br />
2003-3-11,12,10,8,11,9,8,100,98,88,1020,1017,1016,10,4,0,34,21,,0.00,6,Fog-Rain,249<br />
2003-3-12,9,8,7,8,6,4,100,84,71,1034,1029,1022,10,9,1,37,23,58,0.00,4,Rain,38<br />
2003-3-13,8,7,5,4,3,2,93,81,76,1034,1032,1030,10,9,5,39,32,53,0.00,4,,83<br />
2003-3-14,9,7,4,1,1,-1,81,66,53,1028,1027,1026,8,7,6,45,32,60,0.00,0,,89<br />
2003-3-15,10,7,4,3,1,-1,81,66,50,1034,1032,1029,,,,40,29,55,0.00,,,92<br />
2003-3-16,12,7,3,4,1,-1,81,65,47,1036,1035,1034,8,8,7,35,27,,0.00,0,,101<br />
2003-3-17,14,9,4,3,1,-1,81,58,38,1034,1033,1031,8,7,6,35,26,,0.00,0,,89<br />
2003-3-18,9,7,5,4,3,3,93,81,66,1031,1030,1029,5,4,2,37,29,,0.00,4,,74<br />
2003-3-19,13,9,5,10,4,1,93,74,51,1030,1029,1029,8,5,2,21,14,,0.00,1,,66<br />
2003-3-20,11,7,3,8,6,3,100,91,67,1030,1029,1028,5,2,0,16,10,,0.00,2,Fog,336<br />
2003-3-21,60,33,6,7,6,1,100,81,4,1025,1024,1022,8,5,1,32,14,,0.00,5,,51<br />
2003-3-22,12,9,6,5,4,2,93,72,51,1020,1019,1017,6,4,2,45,27,,0.00,0,,77<br />
2003-3-23,15,11,7,6,4,2,71,63,51,1022,1020,1018,9,8,7,34,24,,0.00,0,,145<br />
2003-3-24,14,11,9,9,8,6,94,83,72,1026,1025,1023,9,7,3,19,11,,0.00,5,,158<br />
2003-3-25,17,12,8,9,7,2,87,65,54,1023,1021,1019,8,7,5,27,19,,0.00,1,,83<br />
2003-3-26,19,14,9,16,8,5,87,65,40,1017,1016,1015,8,6,5,32,19,,0.00,4,,91<br />
2003-3-27,18,13,9,9,7,5,87,66,45,1023,1013,1012,8,7,5,26,19,,0.00,6,,102<br />
2003-3-28,15,13,11,12,11,10,100,94,77,1011,1010,1009,8,5,2,23,18,,0.00,6,Rain,128<br />
2003-3-29,13,11,10,12,11,10,100,99,94,1016,1013,1010,4,1,0,13,3,,0.00,7,Fog-Rain,57<br />
2003-3-30,13,11,9,10,8,5,100,85,71,1020,1017,1015,4,2,1,26,18,,0.00,5,Fog,56<br />
2003-3-31,12,9,6,6,4,1,93,71,50,1025,1024,1022,10,10,10,35,27,47,0.00,1,,79<br />
2003-4-1,11,7,4,9,7,4,100,92,82,1022,1017,1014,10,8,1,47,24,64,0.00,6,Rain,267<br />
2003-4-2,12,9,7,4,3,2,81,66,58,1021,1019,1016,10,10,10,47,37,71,0.00,3,Rain,338<br />
2003-4-3,11,8,6,6,4,2,87,75,62,1031,1027,1023,10,10,10,29,23,,0.00,2,,9<br />
2003-4-4,14,10,6,9,7,3,100,80,63,1033,1031,1030,10,10,8,21,11,,0.00,1,,346<br />
2003-4-5,13,10,7,6,4,-1,93,69,41,1032,1031,1030,10,10,10,29,23,,0.00,5,,64<br />
2003-4-6,12,8,4,7,6,4,100,82,62,1030,1029,1027,10,10,10,26,13,,0.00,5,,54<br />
2003-4-7,8,6,4,3,-1,-5,87,61,40,1025,1023,1021,10,10,10,34,23,,0.00,1,,81<br />
2003-4-8,9,4,0,-2,-6,-10,81,46,27,1023,1021,1018,,,,29,23,,0.00,,,104<br />
2003-4-9,9,4,1,1,-2,-6,81,59,42,1016,1015,1012,10,10,10,34,21,42,0.00,2,Rain,74<br />
2003-4-10,7,4,2,0,-3,-6,81,55,45,1011,1011,1010,10,10,10,24,16,,0.00,2,,12<br />
2003-4-11,10,6,2,3,0,-3,87,66,40,1009,1008,1007,10,10,10,24,13,,0.00,2,,113<br />
2003-4-12,13,8,3,8,6,3,100,80,62,1015,1011,1008,10,7,4,14,8,,0.00,3,,115<br />
2003-4-13,16,13,10,6,4,3,71,54,42,1014,1011,1007,10,10,10,37,31,,0.00,6,Rain,129<br />
2003-4-14,19,16,12,8,6,3,77,52,45,1011,1008,1006,,,,34,24,,0.00,,,130<br />
2003-4-15,21,16,10,9,7,5,82,60,37,1018,1015,1013,1,1,1,16,10,,0.00,,,140<br />
2003-4-16,25,18,12,10,7,1,63,45,21,1021,1020,1019,10,10,10,24,13,,0.00,,,80<br />
2003-4-17,24,17,11,10,6,3,71,47,27,1024,1023,1021,9,9,9,32,16,,0.00,0,,84<br />
2003-4-18,20,16,11,5,3,1,67,43,30,1025,1024,1021,9,9,9,40,26,60,0.00,0,,78<br />
2003-4-19,11,9,8,6,4,1,87,70,50,1017,1013,1009,10,9,7,50,35,72,0.00,3,,59<br />
2003-4-20,14,10,7,8,5,3,87,70,62,1006,1004,1003,10,9,6,37,29,50,0.00,2,,85<br />
2003-4-21,14,11,8,8,7,5,93,75,55,1014,1010,1006,10,9,5,24,19,,0.00,2,Rain,221<br />
2003-4-22,15,11,7,10,7,5,93,73,59,1017,1016,1015,10,10,10,29,6,,0.00,2,Fog,42<br />
2003-4-23,21,16,10,10,6,4,82,57,33,1015,1014,1012,10,8,6,37,26,55,0.00,4,,88<br />
2003-4-24,17,13,10,11,9,8,94,76,59,1015,1014,1012,10,9,5,26,18,,0.00,5,Rain,179<br />
2003-4-25,15,12,10,12,10,8,100,83,72,1011,1009,1008,10,10,7,34,21,,0.00,6,Rain,181<br />
2003-4-26,16,12,8,11,9,7,100,87,59,1009,1006,1005,10,9,3,40,16,55,0.00,3,Rain,213<br />
2003-4-27,14,12,10,12,10,8,100,89,72,1010,1009,1006,10,9,3,32,26,,0.00,6,Rain,211<br />
2003-4-28,15,12,10,13,11,8,100,90,67,1001,998,996,10,9,2,39,31,55,0.00,6,Rain,213<br />
2003-4-29,16,13,10,11,9,5,94,78,58,1009,1008,1005,10,10,10,34,26,,0.00,2,,197<br />
2003-4-30,14,12,10,10,9,8,100,86,72,1011,1008,1006,10,10,5,39,23,58,0.00,5,Rain,217<br />
2003-5-1,15,12,10,10,9,7,94,81,63,1016,1015,1013,10,10,10,39,27,,0.00,4,Rain,219<br />
2003-5-2,14,11,9,10,8,7,94,83,67,1015,1007,1004,10,10,9,66,37,97,0.00,5,Rain,228<br />
2003-5-3,16,12,9,10,8,7,100,77,59,1021,1020,1018,10,10,10,29,23,,0.00,5,,202<br />
2003-5-4,21,17,13,15,10,8,88,65,52,1010,1008,1007,10,10,10,34,26,,0.00,5,,212<br />
2003-5-5,14,12,10,10,8,6,94,81,63,1016,1013,1010,10,10,10,27,19,,0.00,5,Rain,267<br />
2003-5-6,13,10,7,8,7,3,100,75,51,1028,1024,1019,10,10,10,27,16,,0.00,1,,351<br />
2003-5-7,15,11,7,9,7,4,93,72,54,1027,1024,1021,10,10,10,23,16,,0.00,1,,23<br />
2003-5-8,12,9,6,11,9,6,100,94,82,1021,1020,1019,10,7,0,16,8,,0.00,6,Fog,325<br />
2003-5-9,13,10,8,7,7,5,93,74,62,1022,1021,1020,10,10,10,29,19,,0.00,4,,305<br />
2003-5-10,16,12,8,10,8,6,94,80,63,1021,1020,1019,10,10,10,29,18,,0.00,5,,212<br />
2003-5-11,15,12,9,12,10,9,100,92,77,1020,1019,1019,10,9,3,27,13,,0.00,5,Rain,213<br />
2003-5-12,13,11,9,10,9,7,94,90,76,1018,1017,1016,10,10,10,35,26,,0.00,5,Rain,243<br />
2003-5-13,13,10,8,7,6,4,87,73,58,1023,1021,1019,10,10,9,42,27,55,0.00,1,Rain,296<br />
2003-5-14,13,11,9,7,6,4,87,68,58,1026,1025,1022,10,10,10,27,24,,0.00,1,,305<br />
2003-5-15,15,10,6,7,5,1,100,66,44,1024,1022,1018,10,10,10,16,8,,0.00,6,,190<br />
2003-5-16,14,12,11,11,9,6,100,83,67,1014,1012,1010,10,10,6,29,16,,0.00,6,Rain,199<br />
2003-5-17,14,12,11,13,12,10,100,93,82,1009,1008,1006,10,9,2,40,26,53,0.00,5,Rain,218<br />
2003-5-18,14,12,11,12,12,10,100,93,82,1012,1011,1010,10,9,5,29,24,,0.00,6,Rain,217<br />
2003-5-19,15,13,11,12,11,7,100,87,67,1016,1012,1009,10,9,2,48,26,72,0.00,3,Rain,256<br />
2003-5-20,14,11,8,10,8,6,93,80,67,1023,1020,1017,10,10,10,45,32,58,0.00,4,,271<br />
2003-5-21,13,12,11,13,11,10,100,98,88,1026,1025,1024,10,3,0,32,23,,0.00,7,Fog-Rain,260<br />
2003-5-22,15,13,12,12,11,9,100,90,77,1027,1025,1021,10,6,0,35,23,,0.00,6,Fog,268<br />
2003-5-23,13,12,11,12,11,11,100,97,88,1018,1014,1009,10,7,3,27,23,,0.00,6,Rain,229<br />
2003-5-24,13,11,10,10,9,7,100,89,67,1012,1008,1006,10,10,4,24,11,,0.00,6,Rain,296<br />
2003-5-25,14,12,10,11,9,7,94,82,72,1022,1018,1014,10,10,10,27,21,,0.00,3,,302<br />
2003-5-26,15,12,9,9,8,6,94,76,55,1026,1025,1023,10,10,10,14,10,,0.00,3,,287<br />
2003-5-27,17,14,12,12,11,8,94,78,67,1027,1026,1022,10,10,5,13,8,,0.00,4,Fog,285<br />
2003-5-28,20,16,11,13,12,9,100,76,59,1024,1022,1019,10,5,0,24,14,,0.00,3,Fog,76<br />
2003-5-29,24,19,14,13,12,10,88,60,44,1017,1016,1015,7,6,5,21,16,,0.00,2,,83<br />
2003-5-30,27,21,15,17,16,13,94,69,42,1015,1014,1013,10,7,5,21,13,,0.00,1,,112<br />
2003-5-31,16,13,12,14,12,10,100,89,72,1014,1013,1012,9,2,0,32,18,,0.00,6,Fog,301<br />
2003-6-1,18,14,12,16,13,10,100,86,68,1012,1009,1003,10,7,1,21,8,,0.00,6,Rain-Thunderstorm,349<br />
2003-6-2,18,16,13,14,12,9,100,84,56,1012,1010,1008,10,8,0,19,13,,0.00,5,Rain,252<br />
2003-6-3,21,17,13,15,13,11,100,85,64,1010,1009,1008,10,10,8,27,16,,0.00,5,Rain,174<br />
2003-6-4,19,16,12,15,13,11,100,84,73,1015,1011,1009,10,10,7,32,19,53,0.00,4,Rain,186<br />
2003-6-5,18,14,11,12,10,8,100,72,52,1021,1020,1018,10,10,10,19,13,,0.00,4,,200<br />
2003-6-6,21,17,13,14,12,11,94,77,60,1020,1019,1018,10,10,10,29,19,,0.00,6,,213<br />
2003-6-7,21,17,14,15,13,12,100,79,64,1017,1016,1015,10,9,5,23,18,,0.00,5,Fog,260<br />
2003-6-8,17,14,13,14,12,9,94,79,63,1025,1015,1012,10,10,9,35,23,52,0.00,4,Rain,267<br />
2003-6-9,21,16,11,12,9,6,94,64,43,1020,1017,1013,10,10,10,23,14,,0.00,5,,160<br />
2003-6-10,22,18,15,15,13,12,94,79,53,1016,1013,1011,10,10,8,35,23,50,0.00,5,Rain,226<br />
2003-6-11,21,17,13,13,11,6,100,72,40,1021,1020,1018,10,10,5,23,14,,0.00,4,Rain,297<br />
2003-6-12,19,16,12,13,11,6,100,69,48,1022,1021,1019,10,10,10,23,13,,0.00,1,,354<br />
2003-6-13,20,16,12,13,9,6,94,65,43,1024,1023,1021,,,,26,19,,0.00,,,47<br />
2003-6-14,22,18,14,17,16,10,100,80,68,1020,1019,1017,10,9,7,29,19,,0.00,4,Rain-Thunderstorm,61<br />
2003-6-15,23,18,14,14,12,10,94,67,44,1022,1021,1019,7,5,5,21,18,,0.00,1,,48<br />
2003-6-16,25,19,14,16,14,11,88,67,50,1018,1015,1012,10,6,4,21,14,,0.00,2,,92<br />
2003-6-17,17,16,14,14,13,10,100,90,77,1018,1015,1012,10,6,0,34,29,,0.00,4,Fog,287<br />
2003-6-18,19,16,13,16,13,12,100,85,68,1025,1023,1021,10,9,0,225,29,,0.00,5,,262<br />
2003-6-19,17,16,15,15,15,15,100,98,88,1027,1026,1025,10,3,0,29,23,,0.00,7,Fog,271<br />
2003-6-20,19,16,13,14,11,8,100,71,49,1025,1024,1022,10,10,8,16,13,,0.00,2,,356<br />
2003-6-21,26,18,10,14,9,2,94,55,24,1020,1017,1012,,,,26,18,,0.00,,,106<br />
2003-6-22,25,20,16,18,16,11,100,78,50,1013,1008,1004,10,9,1,47,26,74,0.00,6,Rain-Thunderstorm,80<br />
2003-6-23,17,14,13,14,13,12,100,84,77,1019,1014,1008,10,10,5,34,27,,0.00,2,,290<br />
2003-6-24,19,16,12,12,11,9,100,70,52,1021,1020,1018,10,10,10,34,13,,0.00,1,Fog,31<br />
2003-6-25,23,19,15,17,15,12,94,76,61,1019,1017,1016,10,9,6,27,19,,0.00,4,Rain-Thunderstorm,85<br />
2003-6-26,16,16,14,15,14,13,100,98,82,1017,1016,1015,10,4,0,26,18,,0.00,6,Fog,274<br />
2003-6-27,18,16,14,15,12,9,94,78,67,1019,1018,1013,10,10,2,29,14,,0.00,4,Rain,262<br />
2003-6-28,19,14,10,12,10,7,94,72,49,1019,1016,1012,10,10,10,23,8,,0.00,6,,352<br />
2003-6-29,28,21,15,17,14,12,94,66,39,1008,1004,1000,10,10,7,29,23,,0.00,5,Thunderstorm,115<br />
2003-6-30,20,17,14,15,13,10,100,81,52,1004,1003,1003,10,9,2,27,16,,0.00,5,Rain-Thunderstorm,201<br />
2003-7-1,18,16,14,15,14,13,94,88,77,1006,1002,998,10,10,10,29,21,,0.00,4,Rain,253<br />
2003-7-2,18,16,14,15,13,12,94,83,72,1009,1006,1005,10,10,10,29,21,,0.00,4,Rain,281<br />
2003-7-3,18,16,14,16,14,12,94,87,77,1017,1014,1006,10,10,10,29,21,,0.00,4,,289<br />
2003-7-4,19,17,15,14,13,11,88,77,68,1020,1019,1017,10,10,10,23,14,,0.00,5,,290<br />
2003-7-5,16,14,14,13,11,10,94,78,68,1021,1020,1019,10,10,10,13,10,,0.00,7,,322<br />
2003-7-6,19,17,14,13,11,6,88,70,45,1023,1022,1021,10,10,10,16,6,,0.00,5,,334<br />
2003-7-7,20,16,11,13,11,9,88,68,49,1025,1024,1023,10,10,10,19,6,,0.00,3,Fog,314<br />
2003-7-8,21,16,12,14,12,11,100,75,56,1024,1023,1022,10,10,10,21,6,,0.00,5,Fog,345<br />
2003-7-9,23,18,13,17,15,11,100,76,47,1022,1021,1020,10,7,0,21,10,,0.00,1,Fog,67<br />
2003-7-10,26,21,17,19,16,14,94,71,51,1020,1019,1019,10,10,9,21,10,,0.00,1,,286<br />
2003-7-11,20,18,16,17,12,10,100,71,56,1023,1022,1020,10,10,10,27,19,,0.00,3,,341<br />
2003-7-12,23,18,14,14,12,10,94,65,44,1023,1021,1019,,,,27,14,,0.00,,,39<br />
2003-7-13,28,22,16,14,12,8,88,50,28,1018,1016,1013,8,8,7,29,23,,0.00,0,,95<br />
2003-7-14,31,22,13,14,12,10,100,47,29,1012,1010,1008,,,,32,23,,0.00,,,86<br />
2003-7-15,25,21,18,19,17,15,94,81,65,1008,1008,1006,9,6,2,19,10,50,0.00,4,Rain-Thunderstorm,246<br />
2003-7-16,20,18,16,18,17,14,100,95,88,1010,1006,1003,10,5,0,47,14,69,0.00,6,Fog-Rain-Thunderstorm,214<br />
2003-7-17,21,18,15,16,14,12,100,80,64,1019,1017,1014,10,10,4,35,27,53,0.00,5,Rain,237<br />
2003-7-18,25,21,17,16,14,12,94,71,47,1021,1020,1018,10,10,7,23,18,,0.00,2,,166<br />
2003-7-19,23,19,16,16,14,12,88,72,57,1018,1017,1016,10,10,10,26,14,,0.00,4,,187<br />
2003-7-20,22,18,15,15,13,11,94,70,56,1016,1015,1014,10,10,10,23,16,,0.00,3,,218<br />
2003-7-21,20,18,16,16,14,12,94,79,60,1018,1016,1014,10,10,5,26,18,,0.00,4,Rain,238<br />
2003-7-22,20,18,15,15,15,14,94,84,73,1021,1021,1019,10,10,10,19,14,,0.00,5,,251<br />
2003-7-23,21,18,16,15,14,13,88,76,64,1019,1018,1016,10,10,10,29,18,,0.00,6,Rain,207<br />
2003-7-24,20,18,15,15,14,13,94,80,68,1018,1016,1015,10,10,8,37,23,,0.00,5,Rain,276<br />
2003-7-25,19,17,15,17,16,13,100,90,82,1012,1009,1006,10,9,5,40,29,61,0.00,5,Rain,230<br />
2003-7-26,19,17,16,18,16,14,100,93,83,1010,1007,1005,10,7,1,27,18,,0.00,6,Fog-Rain,192<br />
2003-7-27,19,17,14,14,13,12,88,75,64,1018,1015,1010,10,10,10,27,23,,0.00,2,,294<br />
2003-7-28,20,18,15,15,13,10,88,71,52,1022,1021,1012,10,10,10,23,18,,0.00,5,,209<br />
2003-7-29,20,18,16,18,17,14,100,91,68,1022,1021,1012,10,6,0,29,23,,0.00,6,Rain,230<br />
2003-7-30,17,16,15,15,14,13,94,88,77,1019,1019,1018,10,10,5,40,32,55,0.00,5,Rain,286<br />
2003-7-31,19,17,15,14,13,11,94,77,64,1020,1019,1019,10,10,10,23,16,,0.00,4,,290<br />
2003-8-1,21,17,14,17,14,12,100,81,64,1021,1019,1018,10,10,7,21,14,,0.00,4,,241<br />
2003-8-2,22,19,16,16,14,12,100,74,56,1023,1022,1021,10,10,10,26,13,,0.00,4,,39<br />
2003-8-3,26,20,15,18,15,12,83,67,51,1022,1021,1020,,,,24,16,,0.00,,,68<br />
2003-8-4,30,25,20,21,18,15,83,62,48,1021,1020,1019,10,10,10,34,21,,0.00,1,,88<br />
2003-8-5,35,26,17,21,18,16,100,66,38,1020,1020,1018,10,7,0,34,26,,0.00,3,Fog,99<br />
2003-8-6,19,17,16,17,17,16,100,97,88,1023,1022,1021,5,1,0,21,16,,0.00,7,Fog,308<br />
2003-8-7,21,18,16,18,17,16,100,93,78,1023,1022,1010,5,2,0,27,14,,0.00,4,Fog,20<br />
2003-8-8,30,24,18,19,17,16,94,66,45,1020,1019,1018,8,5,1,24,18,,0.00,0,Fog,77<br />
2003-8-9,34,27,20,20,17,13,78,52,34,1019,1017,1016,8,7,6,24,16,,0.00,0,,113<br />
2003-8-10,26,22,19,19,18,15,94,74,51,1017,1016,1015,6,5,4,21,13,,0.00,1,,301<br />
2003-8-11,28,23,19,20,18,17,94,79,61,1020,1017,1016,6,4,1,16,6,,0.00,3,,316<br />
2003-8-12,25,21,17,20,18,17,100,85,73,1022,1021,1019,5,3,0,14,8,,0.00,1,Fog,323<br />
2003-8-13,25,21,17,19,15,6,100,77,38,1024,1022,1018,10,4,0,27,8,,0.00,5,Fog-Rain,353<br />
2003-8-14,22,20,18,16,13,7,83,64,46,1018,1017,1016,10,10,10,42,31,53,0.00,6,,71<br />
2003-8-15,21,19,18,14,11,6,77,62,43,1016,1016,1015,10,10,10,40,32,60,0.00,6,,82<br />
