CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,11,6,0,10,3,-3,100,94,80,1014,1000,986,10,5,1,48,16,69,0.00,7,Rain,175<br />
2003-1-2,11,9,8,10,8,7,100,95,88,990,983,977,10,7,4,45,24,52,0.00,7,Rain,231<br />
2003-1-3,8,4,2,7,4,0,100,92,87,1002,994,988,10,9,5,35,19,,0.00,7,Rain,42<br />
2003-1-4,2,-2,-5,0,-4,-7,93,80,69,1016,1010,1003,10,10,10,29,19,,0.00,2,,40<br />
2003-1-5,2,-2,-5,1,-3,-7,100,92,80,1016,1013,1010,10,7,0,14,6,,0.00,3,Fog-Snow,206<br />
2003-1-6,1,-1,-2,1,-3,-6,100,81,69,1021,1016,1010,10,10,10,24,19,,0.00,5,Rain,37<br />
2003-1-7,-2,-4,-6,-5,-8,-9,86,77,69,1023,1021,1019,10,10,8,26,13,,0.00,2,,74<br />
2003-1-8,-3,-6,-7,-5,-7,-11,93,81,68,1019,1018,1017,10,8,1,21,13,,0.00,5,Snow,84<br />
2003-1-9,-3,-6,-8,-8,-11,-12,86,72,59,1022,1021,1019,10,10,10,23,16,,0.00,2,,47<br />
2003-1-10,-1,-4,-8,-5,-7,-9,93,77,59,1032,1024,1020,10,10,5,19,10,,0.00,4,Rain-Snow,130<br />
2003-1-11,1,-4,-9,-4,-7,-10,100,84,60,1037,1035,1032,10,9,7,10,5,,0.00,2,,178<br />
2003-1-12,5,1,-2,2,0,-4,93,83,75,1035,1032,1027,10,10,7,34,13,,0.00,6,,237<br />
2003-1-13,8,7,5,7,6,2,100,93,81,1027,1024,1023,10,9,2,35,31,53,0.00,6,Rain,252<br />
2003-1-14,9,8,7,7,6,5,93,85,76,1027,1026,1025,10,10,8,40,32,64,0.00,7,,241<br />
