CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,11,6,0,10,5,-1,100,95,82,1013,1003,994,10,7,3,42,18,61,0.00,7,Rain-Snow,206<br />
2003-1-2,13,10,8,11,8,6,100,89,77,996,989,982,10,9,5,61,31,69,0.00,6,Rain,232<br />
2003-1-3,8,7,6,7,6,5,100,92,81,1000,997,995,10,9,5,45,27,64,0.00,6,Rain,244<br />
2003-1-4,6,2,-2,5,-2,-5,100,90,80,1014,1006,1001,10,8,0,37,21,52,0.00,6,Fog-Snow,32<br />
2003-1-5,0,-3,-6,-2,-4,-7,100,86,64,1015,1013,1012,10,9,4,19,11,,0.00,5,Snow,286<br />
2003-1-6,-1,-2,-3,-2,-3,-6,100,89,74,1018,1014,1011,10,8,2,27,13,,0.00,5,Snow,23<br />
2003-1-7,-3,-4,-6,-5,-8,-9,93,78,74,1019,1018,1016,10,9,4,24,19,,0.00,6,Snow,63<br />
2003-1-8,-4,-7,-9,-8,-12,-13,93,69,54,1016,1015,1014,10,9,8,24,14,,0.00,4,,64<br />
2003-1-9,-4,-7,-9,-10,-12,-14,79,69,58,1021,1017,1014,,,,26,19,,0.00,,,48<br />
2003-1-10,-1,-6,-11,-8,-10,-14,86,75,37,1028,1023,1020,10,8,3,14,5,,0.00,6,Snow,63<br />
2003-1-11,-1,-4,-7,-5,-8,-10,93,84,69,1035,1033,1028,10,9,7,19,11,,0.00,3,,52<br />
2003-1-12,0,-4,-8,-3,-6,-10,93,85,75,1035,1034,1033,10,6,3,19,5,,0.00,5,,215<br />
2003-1-13,6,2,-2,5,2,-4,100,95,86,1033,1029,1027,9,4,0,27,23,,0.00,6,Fog-Rain,242<br />
2003-1-14,6,6,5,5,4,1,100,89,76,1032,1031,1030,10,8,3,27,23,,0.00,6,,236<br />
2003-1-15,5,4,3,3,1,-1,100,81,70,1031,1026,1022,10,9,2,35,24,50,0.00,6,Rain,221<br />
2003-1-16,5,3,2,4,3,1,100,92,87,1030,1028,1023,9,5,0,23,18,,0.00,6,Fog,230<br />
2003-1-17,4,2,1,2,0,-2,93,85,70,1029,1021,1015,10,10,8,27,21,45,0.00,5,Rain,199<br />
2003-1-18,3,2,2,2,1,-1,100,93,81,1019,1017,1013,10,6,1,26,19,,0.00,6,Fog-Rain,207<br />
2003-1-19,6,3,2,5,2,-1,93,85,70,1013,1005,1001,10,9,5,29,24,47,0.00,6,Rain,189<br />
2003-1-20,9,7,6,6,4,4,93,84,71,1006,1001,995,10,10,10,34,27,55,0.00,6,Rain,199<br />
2003-1-21,9,8,6,6,5,4,93,84,71,995,990,987,10,10,10,29,24,48,0.00,5,Rain,189<br />
2003-1-22,7,6,5,5,4,4,93,87,81,1004,994,987,10,10,7,29,21,47,0.00,6,Rain,231<br />
2003-1-23,7,4,3,5,4,0,93,90,81,1033,1018,1004,10,8,2,23,13,,0.00,6,Rain,311<br />
2003-1-24,5,2,-1,2,0,-2,93,87,70,1038,1037,1034,10,8,1,10,6,,0.00,4,Fog,288<br />
2003-1-25,5,2,0,4,0,-3,100,85,70,1037,1032,1029,10,3,0,27,16,47,0.00,6,Fog-Rain,219<br />
2003-1-26,7,4,2,7,4,1,100,95,93,1031,1029,1026,9,3,0,26,11,,0.00,7,Fog-Rain,235<br />
2003-1-27,10,8,7,9,8,7,100,98,93,1029,1027,1023,7,2,0,32,13,,0.00,7,Fog-Rain,261<br />
2003-1-28,8,4,2,8,3,0,100,84,66,1022,1016,1005,10,9,3,42,26,76,0.00,6,Rain-Snow,264<br />
2003-1-29,5,3,1,2,1,0,93,89,76,1007,1003,1000,10,9,5,27,19,47,0.00,6,Rain-Snow,295<br />
2003-1-30,1,-1,-3,0,-2,-6,100,89,74,1008,1003,1000,10,7,1,26,14,45,0.00,5,Fog-Rain-Snow,301<br />
2003-1-31,-1,-6,-9,-3,-7,-11,93,87,80,1023,1016,1009,10,8,3,19,10,,0.00,5,Snow,20<br />
2003-2-1,0,-4,-9,0,-6,-11,100,92,86,1023,1017,1013,10,4,1,27,14,45,0.00,6,Rain-Snow,199<br />
2003-2-2,4,2,0,3,2,0,100,95,87,1013,1008,1000,10,4,1,47,21,66,0.00,6,Fog-Rain,222<br />
2003-2-3,5,2,0,3,1,-2,93,86,81,1000,995,991,10,10,6,37,26,58,0.00,5,Rain,247<br />
2003-2-4,2,0,-1,0,-2,-2,93,85,75,1001,995,991,10,10,6,23,13,45,0.00,4,Rain-Snow,265<br />
2003-2-5,2,1,0,1,-1,-2,100,91,75,1015,1008,1002,10,6,1,24,16,45,0.00,5,Rain-Snow,293<br />
2003-2-6,2,0,-1,0,-1,-2,100,89,75,1021,1019,1015,10,4,1,23,11,,0.00,6,Fog-Rain-Snow,247<br />
2003-2-7,3,2,1,3,1,-1,100,92,81,1023,1021,1019,10,3,1,26,19,,0.00,6,Fog-Rain-Snow,212<br />
2003-2-8,6,4,3,5,4,3,100,95,93,1024,1023,1022,7,3,0,19,14,,0.00,6,Fog-Rain,211<br />
2003-2-9,6,3,2,4,3,0,93,89,87,1022,1019,1017,10,9,6,14,10,,0.00,6,,170<br />
