CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,6,3,0,3,2,-1,93,85,81,1027,1023,1021,10,10,9,52,32,76,0.00,6,Rain,273<br />
2002-1-2,6,0,-6,4,-4,-7,93,80,60,1039,1033,1024,10,10,10,32,18,,0.00,5,,54<br />
2002-1-3,-2,-4,-6,-5,-7,-8,93,83,74,1041,1040,1039,,,,21,11,,0.00,,,147<br />
2002-1-4,-3,-6,-8,-6,-8,-9,93,86,74,1037,1036,1035,,,,16,11,,0.00,,,150<br />
2002-1-5,5,-2,-8,5,-2,-8,100,95,93,1035,1033,1031,10,4,2,19,11,,0.00,6,,179<br />
2002-1-6,6,4,4,5,4,3,100,94,87,1030,1029,1028,10,6,0,27,19,,0.00,7,Fog-Rain,305<br />
2002-1-7,5,3,2,3,2,1,100,88,81,1033,1033,1032,10,10,10,13,10,,0.00,6,,279<br />
2002-1-8,6,4,4,3,2,1,93,86,81,1034,1033,1032,10,10,10,16,10,,0.00,6,,245<br />
2002-1-9,4,2,1,2,2,1,100,94,87,1036,1035,1034,8,4,0,19,14,,0.00,6,Fog,196<br />
2002-1-10,5,2,-1,3,1,-1,100,92,87,1035,1033,1031,10,6,1,16,11,,0.00,6,Fog,209<br />
2002-1-11,0,-1,-2,0,-1,-2,100,97,93,1029,1027,1025,1,0,0,16,14,,0.00,7,Fog,158<br />
2002-1-12,3,1,0,2,1,0,100,98,93,1029,1028,1027,2,1,0,13,8,,0.00,5,Fog,171<br />
2002-1-13,3,2,1,2,2,1,100,97,87,1027,1026,1026,4,2,0,24,19,42,0.00,2,Fog,171<br />
2002-1-14,2,1,1,1,1,1,100,97,93,1025,1023,1021,5,2,1,23,18,,0.00,6,Fog,170<br />
2002-1-15,2,2,2,2,2,1,100,96,93,1016,1014,1013,6,2,1,24,21,,0.00,8,Rain,173<br />
2002-1-16,6,3,2,5,3,1,100,92,81,1017,1016,1014,10,6,0,23,13,,0.00,5,Fog,202<br />
2002-1-17,5,4,4,5,4,3,100,96,93,1015,1014,1013,2,1,0,26,19,,0.00,6,Fog,197<br />
2002-1-18,6,4,3,5,3,2,100,91,81,1013,1012,1010,10,9,5,24,18,,0.00,4,Rain,241<br />
