JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-4,6,4,4,5,4,3,100,91,87,1025,1022,1021,10,8,7,27,19,,0.00,8,Rain,38<br />
2001-2-5,12,10,8,9,7,5,88,83,77,1021,1018,1015,10,9,4,19,14,,0.00,6,Rain,17<br />
2001-2-6,14,12,10,10,8,7,94,78,67,1016,1014,1013,10,10,10,29,14,,0.00,4,,25<br />
2001-2-7,10,9,9,9,8,6,94,88,82,1015,1014,1013,10,8,5,16,10,,0.00,7,Rain,312<br />
2001-2-8,7,6,4,-1,-3,-5,61,51,43,1022,1021,1020,10,10,10,26,21,,0.00,1,,302<br />
2001-2-9,9,6,3,0,-1,-3,81,61,43,1027,1025,1024,10,10,10,23,11,,0.00,1,,274<br />
2001-2-10,9,7,5,1,-2,-3,62,53,46,1027,1026,1026,10,10,10,19,11,,0.00,1,,18<br />
2001-2-11,11,6,1,-2,-3,-5,81,47,35,1031,1030,1029,10,10,10,19,11,,0.00,1,,21<br />
2001-2-12,8,6,4,3,2,-1,87,74,53,1030,1027,1026,10,9,7,21,14,,0.00,7,Rain,27<br />
2001-2-13,9,7,5,3,2,1,81,70,62,1020,1017,1016,10,10,10,19,13,,0.00,5,,18<br />
2001-2-14,7,4,2,-3,-7,-11,53,44,27,1023,1022,1021,10,10,10,29,24,,0.00,2,,340<br />
2001-2-15,8,4,1,1,-2,-3,75,57,46,1027,1023,1021,10,10,10,24,13,,0.00,1,,168<br />
2001-2-16,7,4,2,1,-4,-7,93,56,39,1029,1026,1024,10,10,10,40,29,48,0.00,3,Snow,294<br />
2001-2-17,9,4,1,1,-1,-3,75,63,53,1030,1026,1024,10,10,10,14,10,,0.00,1,,182<br />
2001-2-18,10,8,6,6,4,3,82,73,62,1021,1018,1017,10,10,10,10,8,,0.00,5,,260<br />
2001-2-19,15,13,11,8,6,4,82,65,51,1020,1019,1018,10,10,8,16,10,,0.00,1,,164<br />
2001-2-20,14,11,8,4,3,1,76,53,44,1022,1020,1018,10,10,10,21,14,,0.00,1,,99<br />
2001-2-21,13,12,12,12,9,7,100,86,72,1015,1014,1013,7,5,1,10,6,,0.00,6,Rain,126<br />
2001-2-22,15,13,12,11,10,7,82,77,72,1017,1016,1015,10,10,10,16,11,,0.00,1,,170<br />
2001-2-23,17,13,10,15,12,9,94,82,77,1014,1007,1004,7,6,2,26,11,,0.00,6,Rain,162<br />
2001-2-24,13,11,9,11,8,6,100,83,72,1013,1009,1007,10,10,10,32,18,,0.00,6,Rain,333<br />
2001-2-25,8,7,4,-2,-3,-5,61,49,40,1028,1026,1024,10,10,10,32,26,,0.00,2,,355<br />
2001-2-26,10,6,2,0,-1,-2,81,57,50,1031,1030,1029,10,10,10,11,8,,0.00,3,,353<br />
2001-2-27,11,8,8,5,4,3,71,68,66,1027,1025,1023,10,10,10,8,6,,0.00,6,,233<br />
2001-2-28,13,12,12,13,12,10,100,96,88,1013,1011,1009,9,5,2,13,8,,0.00,6,Rain,308<br />
2001-3-1,12,11,9,10,7,4,100,79,71,1013,1010,1009,10,10,6,29,18,,0.00,5,Rain,296<br />
2001-3-2,13,10,7,6,3,2,76,61,54,1023,1022,1021,10,10,10,13,10,,0.00,1,,210<br />
2001-3-3,13,12,11,10,8,6,88,76,67,1019,1014,1010,10,8,4,27,16,,0.00,4,Rain,155<br />
2001-3-4,9,7,2,2,0,-2,87,69,53,1012,1009,1008,10,9,3,53,32,76,0.00,4,Rain-Snow,274<br />
2001-3-5,11,8,6,1,-1,-2,58,50,41,1020,1019,1017,10,10,10,26,21,,0.00,1,,256<br />
2001-3-6,14,13,12,10,9,6,82,73,67,1019,1016,1014,10,10,10,24,19,,0.00,5,Rain,170<br />
2001-3-7,10,8,6,0,-2,-3,57,50,43,1018,1017,1016,10,9,6,37,31,,0.00,2,,287<br />
2001-3-8,7,3,0,1,-3,-6,87,64,42,1019,1017,1015,10,9,3,52,34,76,0.00,4,Snow,287<br />
2001-3-9,6,3,2,-4,-6,-9,65,49,34,1023,1022,1021,10,10,10,34,21,,0.00,2,Snow,303<br />
2001-3-10,14,11,8,5,4,2,76,62,48,1021,1019,1018,10,10,10,27,18,,0.00,5,,209<br />
2001-3-11,11,9,8,5,4,3,76,67,58,1020,1019,1017,10,10,10,16,13,,0.00,3,,40<br />
2001-3-12,11,9,7,2,1,-1,62,55,44,1018,1017,1016,10,10,10,29,21,,0.00,4,,320<br />
2001-3-13,14,11,9,4,3,1,66,55,44,1024,1022,1021,10,10,10,19,13,,0.00,1,,258<br />
2001-3-14,15,13,12,11,9,6,82,70,63,1022,1019,1018,10,10,10,26,18,,0.00,4,,159<br />
2001-3-15,18,16,11,12,8,5,82,60,45,1017,1015,1014,10,9,6,27,19,,0.00,1,,291<br />
2001-3-16,14,11,9,7,4,1,72,56,44,1019,1016,1014,10,10,10,24,16,,0.00,4,,178<br />
2001-3-17,14,11,9,12,10,8,100,93,88,1009,1007,1006,10,7,3,26,14,,0.00,6,Rain,311<br />
2001-3-18,16,13,12,7,4,3,72,52,42,1015,1014,1013,10,10,9,26,19,,0.00,1,,288<br />
2001-3-19,16,14,13,10,9,8,77,70,67,1015,1013,1012,8,8,8,21,14,,0.00,1,,184<br />
2001-3-20,17,13,10,12,11,9,94,76,68,1012,1008,1007,10,8,3,21,11,,0.00,1,,192<br />
2001-3-21,19,17,16,12,9,7,72,60,49,1009,1008,1007,10,9,8,13,10,,0.00,1,,191<br />
2001-3-22,18,16,13,13,12,11,88,74,68,1011,1009,1008,8,7,5,26,14,,0.00,0,,179<br />
2001-3-23,18,16,14,11,10,9,82,66,56,1014,1013,1012,6,6,4,16,11,,0.00,3,,326<br />
2001-3-24,21,16,12,13,11,9,82,70,49,1014,1011,1008,8,6,5,10,8,,0.00,2,,188<br />
2001-3-25,16,16,14,13,12,11,88,81,77,1006,1003,1002,10,9,6,27,23,,0.00,7,Rain,42<br />
2001-3-26,17,16,11,2,-1,-4,54,33,24,1012,1011,1010,,,,24,19,,0.00,,,330<br />
2001-3-27,16,13,10,5,4,3,66,53,45,1015,1012,1010,,,,13,10,,0.00,,,82<br />
2001-3-28,17,14,12,11,10,8,82,72,63,1010,1008,1007,10,9,7,27,13,,0.00,4,Rain,272<br />
2001-3-29,11,9,6,5,1,-2,87,60,41,1011,1010,1009,10,10,10,37,29,,0.00,4,Rain,313<br />
2001-3-30,15,12,9,9,4,-2,94,60,43,1015,1012,1010,10,10,7,29,16,,0.00,6,Rain,190<br />
2001-3-31,12,10,6,1,-2,-4,61,44,33,1019,1018,1018,10,10,10,27,21,,0.00,2,,335<br />
2001-4-1,13,11,10,4,3,0,66,55,44,1022,1020,1019,10,10,10,24,14,,0.00,1,,180<br />
2001-4-2,16,13,10,11,9,5,77,69,63,1019,1015,1013,10,10,10,26,19,,0.00,2,,167<br />
2001-4-3,17,14,10,13,9,5,82,68,58,1013,1012,1011,10,10,10,26,14,,0.00,6,,326<br />
2001-4-4,18,14,11,3,-1,-4,54,36,26,1020,1019,1018,10,10,10,27,21,,0.00,1,,42<br />
2001-4-5,18,14,11,11,9,6,72,64,56,1022,1020,1018,10,10,10,14,10,,0.00,1,,161<br />
2001-4-6,22,18,14,12,9,8,77,56,41,1020,1017,1015,10,9,6,19,11,,0.00,1,,232<br />
2001-4-7,21,18,15,13,12,11,77,66,53,1018,1016,1014,10,10,8,10,8,,0.00,3,,229<br />
2001-4-8,23,21,19,14,13,13,73,61,53,1014,1012,1011,10,10,10,19,11,,0.00,5,Rain,200<br />
2001-4-9,16,16,16,14,13,12,88,84,77,1010,1009,1008,10,10,9,34,31,,0.00,8,Rain,36<br />
2001-4-10,25,22,19,16,14,14,83,60,50,1015,1012,1010,10,10,10,26,19,,0.00,1,,21<br />
2001-4-11,20,18,16,15,14,11,88,79,72,1010,1007,1006,8,6,4,26,13,,0.00,4,,213<br />
2001-4-12,15,13,11,3,1,0,58,43,36,1011,1010,1010,10,10,8,37,26,,0.00,2,Rain,293<br />
2001-4-13,20,18,15,8,6,2,63,44,32,1017,1017,1017,10,10,10,26,18,,0.00,1,,249<br />
2001-4-14,19,17,15,11,10,8,77,61,49,1018,1017,1016,10,10,8,29,19,,0.00,3,,242<br />
2001-4-15,18,16,14,10,9,7,77,60,55,1021,1019,1017,10,10,10,16,14,,0.00,1,,178<br />
2001-4-16,21,18,16,11,8,4,63,51,35,1020,1017,1015,10,10,10,21,10,,0.00,1,,204<br />
2001-4-17,19,18,17,10,9,8,63,54,49,1017,1014,1012,10,10,10,13,8,,0.00,4,,270<br />
2001-4-18,21,18,15,15,14,12,94,74,60,1012,1010,1009,10,10,8,14,11,,0.00,4,Rain,20<br />
2001-4-19,22,19,16,14,12,8,82,62,41,1012,1010,1008,10,10,10,24,13,,0.00,1,,191<br />
2001-4-20,21,18,16,13,11,10,77,60,49,1013,1011,1010,10,10,10,19,13,,0.00,5,,329<br />
2001-4-21,14,13,13,12,12,12,94,90,88,1011,1008,1007,10,9,6,32,24,,0.00,8,Rain,37<br />
2001-4-22,19,17,13,10,8,7,72,55,49,1017,1015,1015,10,10,10,27,18,,0.00,1,,2<br />
2001-4-23,21,18,15,13,12,10,72,63,60,1018,1016,1015,10,10,10,19,11,,0.00,2,,199<br />
2001-4-24,17,16,15,17,14,13,100,93,88,1014,1012,1011,8,6,6,16,11,,0.00,7,Rain,22<br />
2001-4-25,20,18,14,10,9,7,63,57,49,1013,1012,1011,10,10,10,34,24,,0.00,2,,17<br />
2001-4-26,21,18,15,11,8,5,72,52,35,1018,1017,1015,10,10,10,16,11,,0.00,,,314<br />
2001-4-27,21,18,16,11,11,10,68,56,52,1019,1017,1016,,,,13,8,,0.00,,,216<br />
2001-4-28,18,17,16,17,15,14,94,90,82,1019,1017,1015,10,7,4,10,8,,0.00,7,Rain,284<br />
2001-4-29,19,17,16,18,17,14,100,95,88,1012,1009,1007,10,7,4,14,10,,0.00,7,Rain,37<br />
2001-4-30,19,18,17,17,17,15,100,90,83,1007,1006,1005,10,8,3,23,16,,0.00,6,Rain,22<br />
2001-5-1,20,18,16,18,17,16,100,92,88,1011,1009,1008,10,6,2,21,11,,0.00,7,Rain,333<br />
2001-5-2,18,17,15,15,12,11,94,78,72,1010,1008,1005,10,10,10,32,23,,0.00,6,,342<br />
2001-5-3,19,17,15,13,12,11,82,72,64,1016,1015,1014,10,10,10,26,18,,0.00,3,,14<br />
2001-5-4,21,18,16,15,14,13,82,70,60,1018,1017,1016,10,10,10,11,8,,0.00,1,,198<br />
2001-5-5,21,19,17,16,16,15,88,77,73,1018,1016,1015,10,9,5,8,6,,0.00,8,,101<br />
2001-5-6,25,22,20,17,16,15,83,67,57,1016,1013,1012,10,10,10,16,10,,0.00,4,,189<br />
2001-5-7,24,23,20,19,18,17,88,75,69,1008,1005,1004,10,10,10,19,11,,0.00,6,,271<br />
2001-5-8,25,22,20,22,20,18,100,87,73,1003,1001,1000,10,9,6,24,10,,0.00,4,Rain,205<br />
2001-5-9,25,22,19,18,16,14,83,66,50,1006,1005,1004,10,10,10,27,14,,0.00,2,,254<br />
2001-5-10,25,22,19,15,11,4,73,51,27,1012,1011,1010,10,10,10,23,13,,0.00,2,,250<br />
2001-5-11,25,21,18,14,9,3,77,49,25,1016,1014,1013,10,10,10,27,16,,0.00,1,,252<br />
2001-5-12,23,20,18,15,12,11,68,58,47,1017,1015,1013,10,10,10,19,11,,0.00,1,,198<br />
2001-5-13,26,22,19,16,14,12,73,57,44,1018,1016,1015,10,10,10,21,10,,0.00,1,,208<br />
2001-5-14,23,22,21,16,15,13,69,64,57,1016,1015,1014,10,10,10,11,8,,0.00,6,,245<br />
2001-5-15,26,23,21,19,16,13,65,57,47,1013,1010,1009,10,10,10,26,11,,0.00,2,,241<br />
2001-5-16,28,24,21,18,10,3,78,44,20,1013,1011,1010,10,9,7,32,14,,0.00,1,,249<br />
2001-5-17,23,21,20,16,14,12,73,64,50,1014,1012,1011,9,9,9,23,11,,0.00,,,176<br />
2001-5-18,22,20,19,15,14,12,73,65,56,1013,1010,1009,10,10,10,16,10,,0.00,6,,157<br />
2001-5-19,25,22,20,19,17,15,78,67,54,1012,1010,1009,10,10,10,16,11,,0.00,1,,184<br />
2001-5-20,27,24,22,21,18,17,83,73,61,1011,1009,1007,10,10,10,26,13,,0.00,3,,203<br />
2001-5-21,22,21,20,19,18,16,88,82,69,1006,1002,1000,10,9,6,29,19,,0.00,7,Rain,40<br />
2001-5-22,25,23,22,21,20,19,88,82,73,1001,1000,999,10,10,10,16,11,,0.00,6,,166<br />
2001-5-23,28,24,22,20,18,17,83,66,51,1001,998,996,10,9,5,32,18,,0.00,3,Thunderstorm,47<br />
2001-5-24,22,20,18,16,16,15,88,75,68,1005,1003,1002,10,10,10,34,19,,0.00,6,Rain,357<br />
2001-5-25,29,24,21,20,18,15,78,64,58,1009,1008,1007,10,10,10,23,11,,0.00,1,,257<br />
2001-5-26,25,23,21,19,19,18,83,75,69,1011,1009,1008,10,9,7,24,16,,0.00,4,,186<br />
2001-5-27,23,22,21,19,18,16,83,77,69,1008,1007,1006,10,9,7,23,14,,0.00,4,,184<br />
2001-5-28,24,23,22,18,17,15,73,68,61,1009,1008,1007,10,9,7,23,14,,0.00,1,,206<br />
2001-5-29,25,23,21,18,16,15,73,63,54,1011,1010,1009,10,9,8,13,10,,0.00,2,,213<br />
2001-5-30,19,18,18,17,16,16,94,88,83,1009,1005,1002,10,7,3,32,21,,0.00,6,Rain,32<br />
2001-5-31,25,22,19,16,14,12,83,59,44,1008,1006,1006,10,10,10,24,16,,0.00,2,,307<br />
2001-6-1,23,22,22,16,15,10,69,62,46,1013,1012,1011,10,10,10,19,13,,0.00,3,,184<br />
2001-6-2,25,23,22,16,14,11,64,54,44,1015,1014,1013,10,10,10,21,13,,0.00,1,,183<br />
2001-6-3,24,22,21,18,16,15,73,64,57,1015,1013,1011,10,10,10,27,14,,0.00,,,188<br />
2001-6-4,26,23,22,18,16,14,73,63,51,1012,1010,1008,,,,16,11,,0.00,,,188<br />
2001-6-5,22,20,19,21,19,18,94,93,88,1004,1003,1003,10,6,3,32,11,,0.00,6,Rain,157<br />
2001-6-6,25,24,22,21,20,20,88,79,74,1006,1005,1004,10,9,7,27,18,,0.00,2,,206<br />
2001-6-7,27,24,23,20,19,19,83,71,61,1008,1007,1006,6,5,5,19,10,,0.00,2,,204<br />
2001-6-8,29,26,23,22,20,18,78,66,55,1009,1008,1006,9,8,7,19,11,,0.00,2,,256<br />
2001-6-9,29,27,24,21,20,18,78,68,54,1010,1008,1007,9,7,5,24,13,,0.00,1,,247<br />
2001-6-10,25,24,23,20,19,18,83,72,65,1008,1007,1006,8,6,4,13,10,,0.00,6,,245<br />
2001-6-11,30,28,25,21,19,19,69,61,51,1007,1006,1004,10,9,8,23,16,,0.00,1,,301<br />
2001-6-12,30,28,25,21,19,18,78,60,51,1005,1003,1002,10,8,6,16,13,,0.00,2,,273<br />
2001-6-13,22,20,19,19,18,17,94,90,83,1003,1000,997,6,4,2,26,16,,0.00,7,Rain,73<br />
2001-6-14,22,21,21,20,19,19,94,88,83,1002,1000,999,10,9,4,11,8,,0.00,6,Rain,323<br />
2001-6-15,25,23,21,17,16,15,69,62,54,1006,1005,1005,10,10,10,29,18,,0.00,4,,4<br />
2001-6-16,28,26,23,20,19,17,74,65,54,1010,1009,1008,10,10,10,13,10,,0.00,1,,215<br />
2001-6-17,27,24,23,20,19,17,78,66,57,1012,1011,1009,10,10,10,16,13,,0.00,1,,173<br />
2001-6-18,27,26,24,24,23,21,84,81,74,1008,1006,1005,10,10,10,34,23,,0.00,6,,185<br />
2001-6-19,28,27,25,24,24,23,94,84,74,1002,1001,999,10,9,5,37,27,50,0.00,6,Rain,212<br />
2001-6-20,25,23,22,21,21,20,94,84,78,1006,1006,1005,10,10,10,19,13,,0.00,6,,155<br />
2001-6-21,24,23,23,21,20,19,88,80,73,1006,1005,1004,10,10,10,27,21,,0.00,6,Rain,19<br />
2001-6-22,23,22,21,20,19,19,88,84,78,1011,1010,1009,10,10,8,13,8,,0.00,7,Rain,167<br />
2001-6-23,24,22,21,23,21,19,94,89,83,1013,1011,1010,10,8,5,21,13,,0.00,6,Rain,61<br />
2001-6-24,31,28,26,26,25,24,89,81,74,1013,1011,1011,10,10,10,23,16,,0.00,2,Rain,184<br />
2001-6-25,28,27,26,27,26,25,94,91,89,1011,1009,1008,10,10,8,32,23,,0.00,4,Rain,210<br />
2001-6-26,29,28,27,26,25,24,89,84,79,1009,1007,1005,10,10,10,27,19,,0.00,3,,197<br />
2001-6-27,27,26,25,23,23,22,83,81,78,1009,1008,1007,10,10,10,24,19,,0.00,3,,188<br />
2001-6-28,26,24,24,24,23,23,94,91,89,1008,1007,1006,10,10,7,26,19,,0.00,6,Rain,188<br />
2001-6-29,27,26,25,26,25,24,94,93,89,1008,1007,1006,10,9,7,24,11,,0.00,6,Rain,186<br />
2001-6-30,28,27,26,25,24,24,94,84,79,1006,1006,1005,10,10,10,32,24,,0.00,6,Rain,207<br />
2001-7-1,30,28,26,26,26,24,89,86,79,1011,1010,1010,10,10,10,23,18,,0.00,2,,201<br />
2001-7-2,31,29,27,26,26,24,89,79,66,1014,1012,1011,10,10,10,23,16,,0.00,2,,195<br />
2001-7-3,32,30,27,26,23,22,79,66,55,1012,1010,1009,10,10,10,19,11,,0.00,1,,223<br />
2001-7-4,32,30,28,24,23,21,79,66,55,1009,1008,1007,10,10,10,24,14,,0.00,1,,188<br />
2001-7-5,31,29,27,27,26,23,84,80,79,1009,1008,1007,10,10,7,24,18,,0.00,5,Thunderstorm,190<br />
2001-7-6,23,22,22,22,22,21,94,92,88,1011,1010,1009,10,6,4,21,11,,0.00,6,Rain,16<br />
2001-7-7,27,24,23,23,22,21,89,81,70,1010,1008,1006,10,9,5,14,10,,0.00,5,Rain,316<br />
2001-7-8,31,27,24,23,21,18,83,68,58,1008,1007,1006,10,10,10,16,11,,0.00,2,,274<br />
2001-7-9,31,27,24,24,22,21,89,76,62,1009,1007,1006,10,10,7,16,8,,0.00,3,Rain,216<br />
2001-7-10,28,26,24,22,22,20,89,73,65,1008,1006,1005,10,9,7,24,14,,0.00,1,,179<br />
2001-7-11,27,26,25,25,24,23,94,92,89,1005,1004,1004,10,9,4,27,21,,0.00,6,Rain,180<br />
2001-7-12,27,26,26,25,25,24,94,91,89,1004,1003,1002,10,8,1,27,19,47,0.00,6,Rain,166<br />
2001-7-13,29,27,25,25,24,23,89,86,74,1009,1008,1006,10,10,10,26,16,,0.00,4,Rain-Thunderstorm,170<br />
2001-7-14,33,29,26,26,24,23,89,73,59,1011,1010,1009,10,10,10,26,10,50,0.00,2,Rain,185<br />
2001-7-15,31,29,27,25,24,24,84,76,70,1009,1006,1005,10,10,10,24,14,,0.00,2,,166<br />
2001-7-16,29,27,25,26,24,23,89,82,79,1006,1004,1003,10,10,10,26,19,,0.00,4,Rain-Thunderstorm,178<br />
2001-7-17,26,24,24,23,22,22,89,85,78,1007,1005,1004,10,9,6,27,18,,0.00,5,Rain,165<br />
2001-7-18,29,27,25,23,22,21,83,72,62,1008,1007,1006,10,10,10,21,11,,0.00,2,,217<br />
2001-7-19,31,28,26,25,24,22,84,75,66,1009,1008,1007,10,10,8,14,10,,0.00,2,,207<br />
2001-7-20,32,30,28,26,24,23,75,69,62,1009,1008,1007,10,10,10,19,11,,0.00,1,,215<br />
2001-7-21,33,31,29,26,24,23,79,69,62,1011,1010,1009,10,10,10,16,10,,0.00,1,,203<br />
2001-7-22,33,31,30,26,25,24,75,68,62,1013,1011,1010,10,10,10,19,11,,0.00,1,,172<br />
2001-7-23,32,30,29,26,26,25,84,73,66,1012,1011,1009,10,10,10,21,14,,0.00,1,,174<br />
2001-7-24,33,30,28,26,24,24,84,70,59,1011,1009,1008,10,10,10,16,11,,0.00,1,,204<br />
2001-7-25,35,31,28,25,24,22,79,62,49,1010,1009,1008,10,10,10,14,11,,0.00,1,,334<br />
2001-7-26,35,31,26,23,20,17,74,53,36,1009,1007,1005,10,10,10,26,14,,0.00,1,,11<br />
2001-7-27,34,30,27,24,22,19,70,59,41,1008,1006,1005,10,10,10,11,10,,0.00,1,,232<br />
2001-7-28,33,30,27,26,24,23,89,70,59,1009,1008,1007,10,8,5,16,10,,0.00,2,Rain-Thunderstorm,193<br />
2001-7-29,31,29,28,26,25,24,84,74,66,1011,1010,1009,10,9,6,21,13,,0.00,1,Rain,172<br />
2001-7-30,33,31,29,26,24,24,84,68,62,1011,1010,1008,10,10,7,23,14,,0.00,1,Thunderstorm,182<br />
2001-7-31,33,31,29,26,26,25,79,73,66,1010,1009,1008,10,10,10,23,16,,0.00,3,,172<br />
2001-8-1,35,32,27,27,25,23,89,69,49,1011,1010,1008,10,10,5,19,11,,0.00,2,Rain-Thunderstorm,171<br />
2001-8-2,35,31,28,26,25,22,84,67,47,1014,1012,1012,10,9,7,21,11,,0.00,1,,254<br />
2001-8-3,35,32,29,25,23,22,70,60,47,1017,1016,1015,10,10,10,19,11,,0.00,1,,267<br />
2001-8-4,36,32,28,25,24,22,79,62,47,1017,1014,1012,10,9,6,19,10,,0.00,1,,271<br />
2001-8-5,36,32,28,25,24,22,84,62,44,1011,1009,1007,10,10,8,21,11,,0.00,1,,311<br />
2001-8-6,33,31,29,26,26,25,79,72,63,1007,1005,1004,10,8,5,21,11,,0.00,1,Thunderstorm,212<br />
2001-8-7,32,30,29,26,25,24,84,75,66,1006,1005,1004,10,10,8,21,16,,0.00,2,,180<br />
2001-8-8,30,29,26,27,26,25,94,82,79,1009,1008,1007,10,10,9,24,18,,0.00,4,Rain-Thunderstorm,207<br />
2001-8-9,28,27,25,25,24,24,94,87,84,1011,1010,1009,10,9,6,26,16,,0.00,5,Rain,169<br />
2001-8-10,29,27,26,26,25,24,94,86,79,1012,1011,1010,10,10,7,21,11,,0.00,6,Rain,172<br />
2001-8-11,29,27,26,25,24,22,89,80,70,1011,1010,1009,10,9,7,19,11,,0.00,3,Rain,22<br />
2001-8-12,32,29,26,25,24,22,79,70,59,1010,1008,1007,10,10,10,16,10,,0.00,1,,261<br />
2001-8-13,32,30,28,25,24,23,79,71,62,1011,1009,1008,10,10,10,16,10,,0.00,3,Rain-Thunderstorm,95<br />
2001-8-14,33,30,28,24,23,22,79,64,55,1013,1012,1011,10,10,10,16,10,,0.00,2,,126<br />
2001-8-15,35,32,29,24,23,22,74,60,52,1013,1011,1010,10,10,10,21,11,,0.00,1,,97<br />
2001-8-16,34,31,28,25,23,22,74,63,52,1011,1009,1007,10,10,10,16,11,,0.00,1,,13<br />
2001-8-17,35,31,28,24,23,22,79,63,47,1009,1006,1005,10,9,7,26,16,,0.00,1,,17<br />
2001-8-18,34,31,28,23,22,21,70,57,49,1008,1006,1005,10,10,10,29,24,,0.00,1,,29<br />
2001-8-19,34,31,28,23,21,18,74,56,46,1008,1006,1005,10,10,10,26,21,,0.00,2,,60<br />
