GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-15,5,1,-2,0,-2,-4,93,78,61,1027,1022,1021,10,9,5,21,11,,0.00,5,,84<br />
2001-1-16,2,0,-1,0,-1,-3,93,82,75,1021,1020,1019,10,7,5,19,14,,0.00,7,Snow,58<br />
2001-1-17,5,1,-2,3,1,-3,93,88,81,1019,1018,1017,8,5,3,14,6,,0.00,5,,59<br />
2001-1-18,6,2,-2,1,-1,-4,93,81,65,1020,1018,1017,10,7,5,19,11,,0.00,5,,47<br />
2001-1-19,6,2,-1,1,-1,-3,93,83,66,1024,1022,1020,10,6,4,13,3,,0.00,6,,335<br />
2001-1-20,4,-2,-7,0,-4,-8,93,89,75,1026,1025,1024,6,3,1,8,2,,0.00,0,,53<br />
2001-1-21,9,7,5,9,7,5,100,99,93,1015,1009,1007,10,4,2,32,16,,0.00,7,Fog-Rain,127<br />
2001-1-22,9,8,7,9,8,5,100,95,87,1006,996,991,10,9,3,32,23,50,0.00,5,Rain,189<br />
2001-1-23,11,9,7,11,8,6,100,94,82,995,986,980,10,8,2,39,24,66,0.00,6,Rain-Thunderstorm,201<br />
2001-1-24,10,8,6,7,5,2,100,81,58,995,993,981,10,9,5,37,23,71,0.00,3,Rain,234<br />
2001-1-25,9,6,2,5,4,2,100,88,71,998,996,995,10,10,7,21,10,45,0.00,3,Rain-Thunderstorm,215<br />
2001-1-26,8,4,2,7,4,2,100,94,81,997,993,990,10,8,4,29,13,,0.00,5,Rain,239<br />
2001-1-27,8,4,1,4,2,0,100,89,71,1002,1000,995,10,10,7,21,11,,0.00,2,,263<br />
2001-1-28,8,3,-1,3,1,-2,100,87,62,1015,1006,999,10,9,8,21,6,,0.00,1,,356<br />
2001-1-29,7,2,-3,3,0,-3,100,88,66,1023,1021,1017,10,9,1,16,6,,0.00,2,Fog,338<br />
2001-1-30,7,3,-1,7,5,-2,100,95,81,1023,1018,1016,10,5,0,27,10,,0.00,6,Fog-Rain,164<br />
2001-1-31,8,7,4,8,6,3,100,93,81,1029,1023,1018,10,7,0,21,10,,0.00,6,Fog,355<br />
2001-2-1,6,2,-2,6,1,-3,100,86,66,1030,1028,1023,10,6,0,21,8,,0.00,4,Fog,190<br />
2001-2-2,9,7,5,8,6,4,100,94,81,1021,1015,1012,10,8,3,24,11,,0.00,5,Rain,273<br />
2001-2-3,10,8,6,9,6,3,100,86,71,1011,1006,1005,10,10,10,29,16,,0.00,6,Rain,279<br />
2001-2-4,11,10,9,10,9,7,100,96,87,1000,993,985,10,8,4,37,29,50,0.00,6,Rain,220<br />
2001-2-5,11,9,8,10,8,6,100,93,82,995,993,990,10,8,2,37,19,50,0.00,6,Rain,229<br />
2001-2-6,12,10,8,10,7,5,94,83,67,995,992,989,10,8,3,45,34,69,0.00,5,Rain-Thunderstorm,222<br />
2001-2-7,11,9,7,9,7,5,100,89,76,997,995,990,10,10,5,32,21,,0.00,4,Rain,189<br />
2001-2-8,8,4,2,8,2,-1,100,83,70,1009,999,988,10,9,4,29,19,,0.00,6,Rain,15<br />
2001-2-9,7,3,-1,1,-1,-3,100,77,57,1024,1021,1016,10,10,10,13,6,,0.00,2,,19<br />
2001-2-10,11,8,6,11,7,1,100,91,70,1026,1024,1022,10,5,2,32,23,52,0.00,7,Rain,191<br />
2001-2-11,13,12,11,12,10,9,100,89,82,1027,1027,1025,10,9,6,45,32,72,0.00,6,,229<br />
2001-2-12,11,8,6,11,7,4,100,90,81,1034,1022,1013,10,8,2,50,26,72,0.00,7,Rain,308<br />
2001-2-13,11,4,-1,3,1,-2,100,82,54,1038,1037,1035,,,,21,10,,0.00,,,16<br />
2001-2-14,11,3,-3,4,1,-3,100,83,54,1035,1033,1032,10,10,10,14,6,,0.00,2,,40<br />
2001-2-15,9,4,-2,4,2,-3,100,90,66,1032,1031,1030,10,6,3,11,5,,0.00,3,,16<br />
2001-2-16,10,4,-2,6,3,-3,100,86,62,1041,1035,1031,10,8,2,21,10,,0.00,3,,353<br />
2001-2-17,9,2,-4,3,0,-5,100,82,62,1042,1042,1041,10,7,1,13,5,,0.00,0,Fog,9<br />
2001-2-18,8,2,-3,3,1,-3,100,86,66,1043,1042,1041,10,6,1,10,2,,0.00,2,Fog,12<br />
2001-2-19,8,3,-2,5,3,-3,100,92,76,1041,1040,1039,10,5,0,16,6,,0.00,5,Fog,333<br />
2001-2-20,9,4,1,5,3,1,100,93,71,1038,1036,1034,10,4,0,11,3,,0.00,4,Fog,298<br />
2001-2-21,13,9,5,8,7,5,100,90,72,1034,1031,1028,10,7,4,21,11,,0.00,5,,309<br />
2001-2-22,12,9,6,8,7,5,100,88,76,1028,1021,1014,10,8,4,26,13,,0.00,5,,292<br />
2001-2-23,9,6,2,7,1,-2,93,77,57,1014,1012,1010,10,10,10,32,16,,0.00,4,Rain,315<br />
2001-2-24,6,2,-2,0,-4,-9,93,62,34,1016,1014,1010,10,10,10,27,19,,0.00,1,,13<br />
2001-2-25,5,1,-3,1,-4,-7,87,70,45,1017,1016,1014,10,10,10,23,11,,0.00,3,,326<br />
2001-2-26,6,2,-2,5,2,-3,100,93,81,1010,998,988,10,9,5,39,13,58,0.00,3,Fog-Rain-Snow,196<br />
2001-2-27,6,4,3,4,3,2,100,88,76,992,988,986,10,10,8,27,13,,0.00,5,Rain,124<br />
2001-2-28,5,3,1,2,1,-1,100,85,70,997,995,992,10,8,5,29,19,,0.00,6,Rain-Snow,9<br />
2001-3-1,4,0,-4,-1,-2,-5,93,79,61,1002,1000,998,10,10,9,26,18,,0.00,5,Snow,6<br />
2001-3-2,3,-2,-6,-1,-4,-7,93,83,65,1002,999,995,10,9,7,23,8,,0.00,2,,43<br />
2001-3-3,4,1,-1,1,-2,-4,93,74,61,997,995,994,10,10,8,27,18,,0.00,4,,74<br />
2001-3-4,7,2,-4,1,-1,-5,100,82,57,1008,999,993,10,7,4,23,14,,0.00,4,,27<br />
2001-3-5,8,1,-6,6,-1,-8,93,80,66,1017,1016,1009,10,7,3,24,10,,0.00,2,,119<br />
2001-3-6,12,8,4,10,6,3,100,85,62,1016,1008,1001,8,5,3,37,23,58,0.00,5,Rain,113<br />
2001-3-7,13,10,8,11,10,8,100,95,82,1006,1004,1001,10,9,5,26,18,,0.00,5,Rain,198<br />
2001-3-8,11,9,7,10,8,7,100,97,87,1003,998,996,10,8,4,19,11,,0.00,5,Rain,194<br />
2001-3-9,13,11,9,10,9,8,100,93,82,1000,999,996,10,10,6,29,18,,0.00,5,Rain,238<br />
2001-3-10,14,11,9,12,11,8,100,94,82,1004,1000,998,10,9,2,32,18,50,0.00,6,Rain,243<br />
2001-3-11,11,9,5,11,9,3,100,98,87,1004,1001,999,10,7,1,23,14,,0.00,6,Rain,242<br />
2001-3-12,10,6,2,6,4,2,100,87,71,1004,1002,998,10,10,5,27,14,40,0.00,4,Rain,235<br />
2001-3-13,10,7,4,6,4,3,93,82,66,1008,1001,995,10,10,10,32,21,,0.00,5,Rain,289<br />
2001-3-14,10,7,3,7,6,3,100,91,76,1009,1007,1005,10,8,4,23,13,,0.00,6,Rain,204<br />
2001-3-15,9,7,5,8,7,4,100,97,87,1009,1008,1006,10,5,2,14,5,,0.00,6,Fog-Rain,160<br />
2001-3-16,13,8,3,9,7,3,100,87,63,1009,1004,1000,10,7,0,35,14,,0.00,5,Fog-Rain,82<br />
2001-3-17,7,6,4,7,6,4,100,99,93,1002,1001,999,10,6,3,21,14,,0.00,7,Rain,54<br />
2001-3-18,5,2,0,3,2,-2,100,88,81,1011,1003,999,10,10,6,27,19,,0.00,7,Rain,20<br />
2001-3-19,6,3,0,1,-1,-2,87,73,61,1017,1016,1011,10,10,10,29,13,,0.00,6,,99<br />
2001-3-20,5,3,2,3,2,1,100,91,76,1014,1007,1001,10,8,6,40,29,64,0.00,7,Rain-Snow,96<br />
2001-3-21,13,8,3,11,7,2,100,96,82,1000,995,991,10,8,5,29,16,,0.00,6,Rain,147<br />
2001-3-22,14,11,8,11,9,7,100,92,72,1003,1000,991,10,8,1,21,11,,0.00,6,Rain,239<br />
2001-3-23,11,9,7,11,9,7,100,97,88,1003,998,995,10,8,3,29,13,,0.00,6,Rain,234<br />
2001-3-24,11,8,5,10,7,5,100,91,76,1003,1000,998,10,8,0,23,10,,0.00,7,Fog,61<br />
2001-3-25,9,7,5,6,4,2,93,82,71,1009,1005,1000,10,10,10,26,19,,0.00,7,,38<br />
2001-3-26,7,6,4,5,3,2,100,84,71,1010,1009,1008,10,9,3,21,13,,0.00,7,,100<br />
2001-3-27,10,8,6,8,7,3,100,92,76,1008,1002,997,10,8,4,27,21,47,0.00,6,Rain,164<br />
2001-3-28,11,8,6,8,6,4,100,89,66,997,992,991,10,9,5,29,16,,0.00,5,Rain,230<br />
2001-3-29,11,7,3,7,5,2,100,91,71,1007,996,991,10,10,7,26,11,,0.00,5,Rain-Thunderstorm,286<br />
2001-3-30,12,7,3,7,4,2,93,75,54,1016,1014,1007,10,10,10,24,16,,0.00,3,,260<br />
2001-3-31,12,10,8,11,10,8,100,95,88,1019,1016,1014,10,8,4,37,23,52,0.00,7,Rain,229<br />
2001-4-1,12,10,8,11,10,8,100,97,88,1022,1020,1017,10,6,0,16,10,,0.00,6,Fog,176<br />
2001-4-2,13,10,8,12,10,8,100,93,82,1013,1009,1007,10,8,5,21,13,,0.00,6,Rain,184<br />
2001-4-3,12,8,4,10,8,3,100,93,82,1014,1010,1000,10,9,5,37,18,47,0.00,5,Rain,212<br />
2001-4-4,12,8,5,9,3,-1,100,74,41,1014,1005,999,10,10,7,42,31,64,0.00,4,Rain,279<br />
2001-4-5,13,8,3,12,8,2,100,90,77,1015,1008,1002,10,9,3,39,19,58,0.00,6,Rain,232<br />
2001-4-6,12,10,7,12,9,4,100,92,71,1006,1002,997,10,9,4,37,23,50,0.00,5,,239<br />
2001-4-7,11,7,4,8,5,3,93,86,67,1009,1000,997,10,10,8,35,16,,0.00,5,Rain,265<br />
2001-4-8,11,7,3,10,6,2,100,83,58,1022,1020,1013,10,9,5,32,19,48,0.00,5,Rain,273<br />
2001-4-9,17,13,11,12,10,7,100,82,63,1015,1015,1013,10,10,6,29,19,,0.00,4,Rain,279<br />
2001-4-10,14,11,8,9,7,6,93,76,63,1023,1016,1012,10,10,10,37,26,50,0.00,5,Rain,317<br />
2001-4-11,11,8,5,7,5,4,100,77,62,1032,1028,1023,10,10,7,27,14,,0.00,4,,6<br />
2001-4-12,12,6,1,7,4,1,100,77,54,1032,1030,1029,10,9,3,19,5,,0.00,4,Fog,267<br />
2001-4-13,8,7,6,6,3,2,93,76,66,1033,1032,1031,10,10,9,16,10,,0.00,6,Rain,55<br />
2001-4-14,11,7,4,10,7,3,100,90,76,1032,1027,1021,10,9,4,26,11,,0.00,6,Rain,263<br />
2001-4-15,14,11,7,10,6,1,100,72,54,1016,1014,1012,10,10,7,37,24,48,0.00,5,Rain,321<br />
2001-4-16,12,8,4,5,3,1,93,70,54,1024,1021,1017,10,10,10,23,14,,0.00,4,,10<br />
2001-4-17,11,4,-1,5,2,-3,100,75,54,1025,1019,1011,10,10,10,27,10,,0.00,5,,290<br />
2001-4-18,8,4,0,8,-1,-4,100,62,43,1015,1013,1009,10,10,10,37,21,,0.00,3,,359<br />
2001-4-19,10,4,-2,2,-1,-4,93,67,40,1015,1014,1013,10,10,10,27,11,,0.00,3,,323<br />
2001-4-20,10,6,1,2,1,-1,93,69,50,1017,1015,1014,10,10,10,29,18,,0.00,4,Rain,352<br />
2001-4-21,10,4,-1,2,1,-2,93,70,50,1017,1015,1012,10,10,10,21,11,,0.00,4,,344<br />
2001-4-22,9,8,7,8,6,2,100,87,66,1006,1001,998,10,8,5,34,23,,0.00,6,Rain,168<br />
2001-4-23,13,9,6,8,6,4,100,81,54,1005,1003,999,10,10,10,23,11,,0.00,4,Rain,253<br />
2001-4-24,12,10,8,11,8,7,100,91,76,1004,1000,998,10,8,3,37,19,58,0.00,5,Rain,189<br />
2001-4-25,13,10,7,9,7,5,100,88,71,1009,1003,1000,10,10,7,26,13,,0.00,4,Rain,229<br />
2001-4-26,14,9,4,9,7,4,100,85,59,1015,1013,1009,10,10,10,34,16,,0.00,5,Fog,244<br />
2001-4-27,13,10,8,11,9,7,100,93,82,1014,1012,1009,10,9,5,26,6,,0.00,5,,223<br />
2001-4-28,14,11,8,10,7,5,100,77,67,1008,1006,1005,10,10,7,39,23,60,0.00,3,Rain,249<br />
2001-4-29,12,8,4,7,5,2,100,79,54,1007,1003,1000,10,10,6,16,11,,0.00,4,Rain,240<br />
2001-4-30,13,7,0,13,8,-2,100,92,63,1014,1011,1008,10,10,10,23,11,,0.00,5,,24<br />
2001-5-1,9,7,6,8,7,6,100,97,87,1024,1020,1015,10,9,7,37,27,58,0.00,5,Rain,49<br />
2001-5-2,14,9,5,11,8,5,100,89,77,1024,1019,1013,10,10,10,24,11,,0.00,6,Rain,29<br />
2001-5-3,16,12,9,12,9,7,94,80,68,1013,1009,1008,10,9,5,27,13,,0.00,6,,13<br />
2001-5-4,13,8,4,8,6,4,100,81,67,1017,1014,1011,10,9,7,29,16,39,0.00,3,,26<br />
2001-5-5,14,9,4,8,7,3,93,75,67,1024,1021,1018,10,10,10,29,16,,0.00,2,,37<br />
2001-5-6,12,7,2,8,6,2,100,82,71,1026,1025,1025,10,10,10,27,16,,0.00,6,,27<br />
2001-5-7,16,10,4,11,8,4,100,81,67,1029,1028,1027,10,10,10,37,19,,0.00,3,,31<br />
2001-5-8,16,9,3,11,8,3,100,83,67,1029,1028,1026,,,,21,13,,0.00,,,80<br />
2001-5-9,15,9,3,12,9,2,100,89,77,1025,1020,1017,10,8,0,23,11,,0.00,4,,49<br />
2001-5-10,21,16,10,17,14,10,100,90,73,1018,1017,1016,8,7,3,16,8,,0.00,5,Thunderstorm,34<br />
2001-5-11,22,17,12,18,15,11,100,88,73,1021,1019,1018,8,4,2,10,2,,0.00,4,,172<br />
2001-5-12,26,17,8,18,14,7,100,76,57,1021,1018,1015,7,4,3,21,8,,0.00,0,,115<br />
2001-5-13,21,16,9,17,13,9,100,91,78,1011,1009,1008,10,9,7,27,11,,0.00,3,,282<br />
2001-5-14,17,11,6,15,12,5,100,90,82,1010,1007,1005,10,10,10,21,10,,0.00,4,Fog,336<br />
2001-5-15,18,11,4,13,11,3,100,90,72,1005,1004,1002,10,7,0,21,6,,0.00,3,Fog-Rain,171<br />
2001-5-16,16,13,11,15,12,10,100,94,88,1001,1000,997,10,9,5,37,18,53,0.00,5,Rain,235<br />
2001-5-17,12,9,7,11,8,6,100,92,77,1012,1005,996,10,10,10,47,32,74,0.00,5,Rain,264<br />
2001-5-18,16,12,8,12,9,7,100,86,77,1025,1020,1013,10,10,10,27,21,,0.00,3,,310<br />
2001-5-19,16,10,4,14,11,4,100,88,77,1026,1025,1025,10,10,10,16,8,,0.00,6,,278<br />
2001-5-20,18,12,7,15,12,5,100,85,77,1027,1026,1026,10,10,7,13,6,,0.00,4,,124<br />
2001-5-21,20,12,5,16,13,4,100,87,78,1026,1024,1022,9,7,4,26,11,,0.00,0,,87<br />
2001-5-22,21,13,6,17,13,6,100,85,77,1023,1022,1021,10,10,10,23,13,,0.00,1,,72<br />
2001-5-23,23,16,8,22,13,6,100,78,56,1024,1023,1022,,,,19,10,,0.00,,,100<br />
2001-5-24,24,17,9,15,12,7,94,69,53,1024,1023,1022,9,9,8,21,10,,0.00,0,,114<br />
2001-5-25,16,11,6,12,10,5,94,85,77,1023,1021,1020,10,6,5,16,6,,0.00,4,Fog,134<br />
2001-5-26,19,14,10,16,13,9,100,88,77,1021,1021,1020,10,7,1,19,8,,0.00,4,Fog,250<br />
2001-5-27,17,14,13,15,13,12,100,90,82,1023,1023,1021,10,10,10,23,18,,0.00,7,Rain,242<br />
2001-5-28,17,16,14,15,14,13,100,93,82,1023,1023,1021,10,7,5,24,18,,0.00,7,,249<br />
2001-5-29,22,16,9,15,12,8,100,75,56,1024,1022,1021,10,10,10,23,13,,0.00,2,,290<br />
2001-5-30,22,17,13,13,12,10,82,68,56,1020,1018,1017,10,10,10,24,13,,0.00,1,,311<br />
2001-5-31,18,13,9,12,10,8,94,73,56,1025,1021,1018,10,10,10,23,13,,0.00,4,Rain,321<br />
2001-6-1,19,13,7,13,11,6,94,80,68,1025,1023,1018,10,10,10,24,13,,0.00,6,,297<br />
2001-6-2,18,13,8,11,9,6,93,74,63,1020,1016,1013,10,10,10,29,19,,0.00,5,,331<br />
2001-6-3,18,11,4,9,7,3,93,67,49,1026,1025,1021,10,10,10,19,11,,0.00,1,,334<br />
2001-6-4,18,11,5,11,8,4,93,72,55,1026,1025,1023,10,10,10,21,8,,0.00,1,,223<br />
2001-6-5,19,12,6,12,9,5,100,75,52,1023,1017,1014,10,10,10,19,6,,0.00,2,,187<br />
2001-6-6,18,14,12,13,12,11,100,81,64,1014,1013,1011,10,10,10,37,19,45,0.00,5,,258<br />
2001-6-7,15,10,6,10,8,5,93,82,71,1013,1012,1011,10,9,0,24,13,,0.00,3,Rain,263<br />
2001-6-8,16,9,3,8,6,2,93,69,52,1016,1014,1013,10,10,10,21,6,,0.00,2,,340<br />
2001-6-9,16,8,1,9,7,-1,93,71,55,1016,1015,1014,10,10,10,23,8,,0.00,5,,260<br />
2001-6-10,18,12,7,10,8,5,100,71,59,1022,1017,1014,10,10,10,27,13,,0.00,2,,352<br />
2001-6-11,19,11,4,12,9,3,93,72,55,1023,1022,1022,10,10,10,26,8,,0.00,5,,294<br />
2001-6-12,18,12,7,13,11,7,100,81,63,1022,1019,1017,10,10,10,19,6,,0.00,2,,174<br />
2001-6-13,19,12,6,15,12,5,100,84,72,1017,1015,1014,10,8,1,19,5,,0.00,3,Fog,227<br />
2001-6-14,16,11,7,14,12,6,100,92,82,1015,1012,1009,10,9,3,23,8,,0.00,5,Rain,154<br />
2001-6-15,18,16,13,16,14,13,100,93,83,1009,1006,1003,10,9,5,24,16,,0.00,5,Rain,193<br />
2001-6-16,18,16,14,15,14,13,100,94,83,1004,1001,1000,10,9,4,24,16,,0.00,5,Rain,236<br />
2001-6-17,17,13,9,15,12,8,94,84,72,1024,1017,1011,10,10,6,24,14,,0.00,6,,349<br />
2001-6-18,17,12,7,11,9,6,100,75,59,1029,1028,1024,10,10,9,19,8,,0.00,5,,203<br />
2001-6-19,18,14,10,12,10,8,100,71,52,1029,1027,1024,10,9,7,19,10,,0.00,3,Fog,189<br />
2001-6-20,22,14,7,16,12,4,100,76,53,1023,1020,1018,10,8,3,21,8,,0.00,2,,275<br />
2001-6-21,22,16,10,14,12,9,100,73,56,1019,1017,1016,10,10,7,23,8,,0.00,2,Fog,302<br />
2001-6-22,20,14,8,12,10,7,93,72,60,1018,1017,1017,10,10,10,19,11,,0.00,2,,133<br />
2001-6-23,21,16,10,14,12,9,94,75,60,1018,1017,1017,10,10,10,23,13,,0.00,1,,138<br />
2001-6-24,26,17,9,16,14,8,100,73,54,1022,1021,1020,10,6,2,16,6,,0.00,0,,260<br />
2001-6-25,28,20,12,16,14,11,100,61,42,1023,1021,1019,,,,24,11,,0.00,,,103<br />
2001-6-26,25,20,16,17,15,13,94,71,54,1019,1013,1011,9,7,5,27,19,,0.00,6,,159<br />
2001-6-27,23,19,15,16,15,14,94,78,64,1015,1012,1010,10,9,5,34,18,,0.00,4,,254<br />
2001-6-28,21,17,13,16,15,13,100,85,64,1020,1017,1015,10,10,10,32,19,47,0.00,6,Rain,239<br />
2001-6-29,19,17,16,16,16,15,100,89,83,1020,1019,1019,10,10,8,23,18,,0.00,6,,227<br />
2001-6-30,23,18,13,16,14,12,100,76,60,1025,1021,1018,10,10,8,27,14,,0.00,4,Fog-Rain,271<br />
2001-7-1,23,17,10,18,16,9,94,80,69,1029,1028,1026,10,10,10,19,8,,0.00,4,,269<br />
2001-7-2,24,18,12,17,14,11,100,70,47,1029,1026,1024,10,10,10,16,5,,0.00,1,,169<br />
2001-7-3,25,18,12,17,16,11,94,71,61,1023,1016,1008,10,9,7,23,8,,0.00,1,,135<br />
2001-7-4,21,19,17,17,16,15,94,83,73,1010,1007,1005,10,7,4,21,13,,0.00,5,Rain,152<br />
2001-7-5,21,18,16,19,17,15,100,90,83,1010,1009,1007,10,5,1,23,10,,0.00,5,Thunderstorm,108<br />
2001-7-6,21,18,16,17,16,15,100,90,78,1010,1009,1008,10,7,1,16,8,,0.00,6,Fog,238<br />
2001-7-7,26,20,14,18,17,14,100,83,57,1008,1006,1005,10,8,4,26,8,,0.00,5,Fog,299<br />
2001-7-8,21,17,12,15,13,11,94,73,53,1015,1011,1008,10,10,10,26,21,,0.00,5,,291<br />
2001-7-9,20,18,15,16,14,12,100,82,68,1015,1014,1011,10,9,4,24,14,,0.00,6,Rain,227<br />
2001-7-10,19,17,15,16,13,9,100,82,59,1010,1006,1005,10,9,4,40,23,66,0.00,4,Rain,243<br />
2001-7-11,22,17,13,13,11,9,82,66,49,1014,1010,1007,10,10,10,40,29,60,0.00,3,Rain,268<br />
2001-7-12,19,16,12,14,11,8,94,72,52,1014,1010,1009,10,10,8,32,18,,0.00,3,Rain,261<br />
2001-7-13,20,16,12,13,12,10,94,77,60,1010,1007,1006,10,10,10,27,19,,0.00,5,,245<br />
2001-7-14,19,14,9,14,11,9,100,75,56,1012,1006,1004,10,10,10,21,8,,0.00,3,Rain,296<br />
2001-7-15,18,11,5,12,9,4,93,74,59,1017,1016,1014,10,10,10,21,6,,0.00,3,Rain,240<br />
2001-7-16,20,12,5,13,10,4,93,71,49,1017,1016,1012,10,10,10,23,6,,0.00,2,,197<br />
2001-7-17,16,13,11,15,13,10,100,90,68,1011,999,993,10,8,3,42,19,58,0.00,5,Rain,152<br />
2001-7-18,21,16,12,15,13,11,100,86,64,1001,995,993,10,10,7,24,11,,0.00,5,Rain,15<br />
2001-7-19,21,16,12,14,11,9,94,71,46,1013,1007,1001,10,10,10,32,23,,0.00,4,,332<br />
2001-7-20,20,14,9,14,11,8,100,76,49,1017,1016,1014,10,9,4,27,13,,0.00,5,Rain,242<br />
2001-7-21,20,18,15,15,14,13,100,80,64,1015,1014,1013,10,9,4,27,21,,0.00,5,Rain,231<br />
2001-7-22,22,18,14,16,14,12,94,78,60,1019,1017,1016,10,10,10,23,13,,0.00,5,,238<br />
2001-7-23,23,17,10,18,13,9,100,73,47,1019,1018,1017,10,10,6,21,8,,0.00,2,,288<br />
2001-7-24,21,14,9,16,14,9,100,82,68,1020,1019,1018,10,10,10,14,5,,0.00,3,,294<br />
2001-7-25,22,17,12,19,14,11,100,83,64,1019,1019,1018,10,10,10,16,6,,0.00,3,,176<br />
2001-7-26,24,17,9,17,14,9,100,75,61,1019,1017,1016,10,10,10,14,3,,0.00,1,,175<br />
2001-7-27,27,20,13,17,16,12,100,69,51,1019,1017,1017,,,,14,5,,0.00,,,189<br />
2001-7-28,27,20,14,19,17,13,94,70,57,1023,1022,1019,,,,21,6,,0.00,,,154<br />
2001-7-29,27,20,13,19,17,12,100,74,54,1024,1023,1022,8,5,2,14,6,,0.00,4,Fog,194<br />
2001-7-30,26,21,16,19,18,15,100,76,65,1025,1024,1022,10,10,10,19,11,,0.00,2,,294<br />
2001-7-31,25,20,15,20,17,14,94,82,69,1025,1024,1023,10,10,3,19,10,,0.00,5,,285<br />
2001-8-1,25,20,16,17,16,14,94,75,57,1026,1023,1019,10,10,6,24,11,,0.00,6,,108<br />
2001-8-2,20,18,16,17,16,14,100,93,83,1014,1009,1006,10,6,2,19,11,,0.00,6,Rain,37<br />
2001-8-3,19,16,12,17,14,11,100,89,73,1014,1011,1008,10,8,1,27,10,,0.00,4,Fog-Rain,265<br />
2001-8-4,19,13,8,15,13,8,100,83,68,1016,1015,1014,10,10,10,32,11,,0.00,4,Rain,245<br />
2001-8-5,22,16,11,16,14,11,100,81,64,1017,1016,1015,10,10,10,26,14,,0.00,2,,250<br />
2001-8-6,23,19,15,18,16,13,100,86,65,1014,1010,1010,10,9,3,29,18,,0.00,5,Rain,250<br />
2001-8-7,20,18,15,17,15,13,100,88,73,1011,1004,1001,10,9,5,35,19,52,0.00,5,Rain,232<br />
2001-8-8,21,17,14,15,14,13,94,79,64,1008,1004,1001,10,10,10,34,23,,0.00,2,Rain,254<br />
2001-8-9,17,13,10,14,12,9,100,88,72,1020,1013,1008,10,10,10,26,14,,0.00,4,Rain,297<br />
2001-8-10,21,14,8,14,12,7,100,79,60,1028,1025,1021,10,10,10,26,13,,0.00,3,,294<br />
2001-8-11,20,14,9,16,13,8,100,85,73,1028,1026,1023,10,10,10,29,13,,0.00,5,,236<br />
2001-8-12,18,17,16,17,16,15,94,92,88,1020,1018,1015,10,9,5,29,21,,0.00,8,Rain,246<br />
2001-8-13,22,19,16,18,17,15,100,89,78,1015,1014,1014,10,9,6,26,19,,0.00,6,,242<br />
2001-8-14,21,18,16,18,16,15,100,89,78,1014,1013,1011,10,8,4,16,10,,0.00,4,Fog,189<br />
2001-8-15,25,20,15,20,17,14,100,88,68,1011,1010,1009,10,8,4,23,8,,0.00,3,Fog-Rain,209<br />
2001-8-16,21,17,14,16,14,13,94,80,68,1017,1015,1010,10,10,9,34,19,,0.00,2,Rain,253<br />
2001-8-17,20,14,9,15,13,8,100,83,68,1018,1017,1015,10,10,10,23,8,,0.00,2,Rain,181<br />
