GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-22,6,3,0,2,-2,-5,93,72,56,994,987,972,10,10,10,42,19,66,0.00,6,Rain,77<br />
2001-1-23,7,6,5,5,3,2,93,79,71,971,964,959,10,10,6,48,34,64,0.00,5,Rain,93<br />
2001-1-24,7,3,1,5,2,-1,100,81,61,974,970,963,10,10,9,47,24,53,0.00,6,Rain,93<br />
2001-1-25,4,2,-1,1,-1,-3,93,84,65,976,975,974,10,10,10,14,6,,0.00,6,,170<br />
2001-1-26,2,0,-1,-1,-2,-5,87,79,65,980,977,975,10,10,10,14,8,,0.00,5,,57<br />
2001-1-27,3,1,-1,-1,-3,-8,93,74,48,994,985,979,10,10,10,19,10,,0.00,6,,127<br />
2001-1-28,2,-1,-3,0,-2,-4,100,85,70,1011,1005,996,10,10,10,24,13,,0.00,1,,38<br />
2001-1-29,4,2,0,1,-1,-4,87,75,70,1010,1006,1003,10,10,10,42,21,61,0.00,6,,89<br />
2001-1-30,8,6,4,6,4,0,100,89,75,1011,1005,1002,10,10,6,48,31,80,0.00,7,Rain,105<br />
2001-1-31,8,7,6,6,6,5,100,91,87,1012,1006,1001,10,9,5,64,27,90,0.00,6,Rain,125<br />
2001-2-1,6,3,1,5,3,0,100,93,75,1005,1001,996,10,10,9,32,10,,0.00,4,,127<br />
2001-2-2,8,6,3,7,3,1,93,89,76,997,992,987,10,9,5,61,42,89,0.00,7,Rain,113<br />
2001-2-3,5,3,2,3,2,0,100,95,81,1014,1006,998,10,10,9,29,14,,0.00,6,Rain-Snow,96<br />
2001-2-4,2,-1,-3,-1,-6,-10,81,68,55,1017,1016,1014,10,10,10,32,24,,0.00,6,,90<br />
2001-2-5,1,-2,-4,-8,-11,-12,69,53,44,1014,1010,1008,,,,27,18,,0.00,,,77<br />
2001-2-6,0,-3,-7,-6,-8,-11,74,64,51,1009,1007,1006,,,,37,14,61,0.00,,,30<br />
2001-2-7,-1,-3,-4,-6,-8,-10,74,64,55,1009,1007,1006,10,10,10,48,31,74,0.00,1,,14<br />
2001-2-8,-4,-7,-9,-9,-12,-14,80,68,46,1011,1010,1009,10,10,10,27,13,,0.00,3,,102<br />
2001-2-9,0,-3,-6,-1,-4,-10,93,87,74,1010,1006,1003,10,9,1,19,6,,0.00,6,Snow,54<br />
2001-2-10,6,3,1,4,0,-3,100,79,61,1003,991,981,10,10,7,47,24,72,0.00,6,Rain,93<br />
2001-2-11,4,2,0,4,2,-2,100,96,81,1000,988,984,10,9,3,32,14,,0.00,5,Rain-Snow,78<br />
2001-2-12,7,3,0,6,2,-2,93,88,81,1001,994,985,10,9,3,60,21,84,0.00,5,Rain-Snow,159<br />
2001-2-13,6,3,1,5,2,-1,100,91,81,997,990,985,10,9,2,53,32,106,0.00,4,Rain-Snow,194<br />
2001-2-14,2,0,-1,0,-1,-4,100,88,65,1009,1003,998,10,9,2,35,21,58,0.00,4,Snow,196<br />
2001-2-15,4,1,-1,2,1,-2,100,91,70,1011,1009,1000,10,9,1,47,23,64,0.00,5,Rain-Snow-Hail,190<br />
2001-2-16,6,1,-3,6,-1,-6,100,89,64,1015,1002,979,10,7,0,82,55,121,0.00,6,Rain-Snow,224<br />
2001-2-17,9,6,2,7,4,1,93,87,81,1015,1012,1007,10,9,4,48,27,64,0.00,7,Rain-Snow,174<br />
2001-2-18,8,4,2,7,2,-2,100,87,70,1016,1005,994,10,9,1,55,42,80,0.00,6,Rain-Snow,218<br />
2001-2-19,7,4,2,7,3,0,100,92,87,1018,1013,1007,10,8,4,47,27,61,0.00,6,Rain-Hail,195<br />
2001-2-20,2,0,-1,0,-3,-7,100,76,56,1011,1010,1008,10,8,0,69,52,159,0.00,5,Rain-Snow-Hail,250<br />
2001-2-21,1,0,-1,-2,-4,-8,93,71,52,1019,1015,1011,10,8,0,66,53,121,0.00,6,Rain-Snow-Hail,277<br />
2001-2-22,0,-2,-4,-3,-6,-10,86,75,59,1031,1026,1019,10,10,6,45,32,,0.00,4,Snow,347<br />
2001-2-23,-1,-3,-7,-6,-8,-11,80,68,55,1031,1029,1026,10,10,10,35,23,,0.00,1,,80<br />
2001-2-24,0,-3,-7,-1,-7,-12,100,78,59,1026,1020,1013,10,7,2,24,11,,0.00,6,Snow,80<br />
2001-2-25,0,-5,-10,-1,-8,-16,100,78,58,1034,1023,1012,10,9,1,58,31,76,0.00,4,Snow,34<br />
2001-2-26,-2,-6,-8,-7,-8,-12,93,78,64,1034,1031,1025,10,9,5,42,21,,0.00,2,Snow,38<br />
2001-2-27,-2,-4,-6,-4,-7,-8,93,77,69,1024,1021,1020,10,10,8,21,8,,0.00,5,Snow,7<br />
2001-2-28,-2,-6,-9,-8,-10,-15,80,66,51,1025,1023,1020,10,10,10,27,16,,0.00,2,,69<br />
2001-3-1,-3,-7,-9,-3,-7,-15,100,85,50,1023,1018,1015,10,9,4,14,6,,0.00,6,,123<br />
2001-3-2,-1,-4,-8,-3,-6,-8,100,90,80,1015,1009,1001,10,10,10,14,6,,0.00,4,,117<br />
2001-3-3,-3,-6,-7,-7,-9,-13,93,77,54,1000,995,993,10,7,2,23,13,,0.00,7,Snow,76<br />
2001-3-4,0,-2,-4,-7,-8,-10,69,60,55,998,996,995,10,10,10,48,29,80,0.00,4,,48<br />
2001-3-5,24,9,-5,0,-8,-10,80,67,21,1002,1000,998,10,10,10,42,23,69,0.00,5,Snow,47<br />
2001-3-6,6,1,-4,4,-1,-7,100,86,60,1003,998,993,10,8,1,26,13,,0.00,7,Rain-Snow,66<br />
2001-3-7,6,3,2,3,2,0,93,84,76,993,986,981,10,10,10,34,16,45,0.00,7,Rain,46<br />
2001-3-8,7,4,3,4,3,1,87,80,71,983,982,981,10,10,10,34,24,47,0.00,6,Rain,80<br />
2001-3-9,9,4,1,3,1,-1,93,72,57,982,981,979,10,10,10,29,18,,0.00,2,,93<br />
2001-3-10,8,6,4,2,1,0,81,70,62,983,982,980,10,10,10,21,14,,0.00,6,,69<br />
2001-3-11,8,4,2,2,1,0,87,73,62,993,984,979,10,10,10,35,13,40,0.00,5,Rain,59<br />
2001-3-12,7,3,1,1,0,-2,100,78,61,1002,998,994,10,10,10,26,10,,0.00,4,,97<br />
2001-3-13,6,3,1,2,-3,-4,93,65,49,1011,1007,1003,10,10,10,19,13,,0.00,1,,68<br />
2001-3-14,4,1,-2,2,-1,-3,100,88,75,1016,1014,1011,10,10,10,11,6,,0.00,6,,60<br />
2001-3-15,2,1,0,2,0,-7,100,93,60,1022,1019,1017,10,7,1,14,10,,0.00,6,Fog-Rain-Snow,3<br />
2001-3-16,4,0,-3,1,-1,-3,100,87,75,1026,1025,1022,10,10,10,13,6,,0.00,5,,89<br />
2001-3-17,5,2,0,2,1,-1,100,91,81,1026,1025,1024,10,10,10,13,5,,0.00,5,Rain-Snow,72<br />
2001-3-18,3,0,-2,1,-1,-2,100,91,75,1025,1023,1021,10,10,10,10,5,,0.00,3,,91<br />
2001-3-19,3,-1,-4,-1,-3,-6,93,81,65,1024,1023,1022,10,10,9,13,6,,0.00,5,Snow,78<br />
2001-3-20,4,2,0,-2,-4,-6,81,65,52,1024,1021,1018,10,10,10,21,14,,0.00,4,,93<br />
2001-3-21,4,1,-2,-5,-7,-8,75,59,45,1018,1013,1011,,,,26,19,,0.00,,,90<br />
2001-3-22,4,0,-3,0,-4,-7,100,72,56,1014,1011,1010,10,8,1,35,23,52,0.00,4,Snow,114<br />
2001-3-23,-3,-7,-9,-3,-8,-14,100,78,63,1018,1015,1013,10,9,4,26,13,,0.00,5,Snow,9<br />
2001-3-24,-1,-6,-11,-6,-11,-15,80,66,51,1018,1017,1016,10,10,10,24,10,42,0.00,5,Snow,174<br />
2001-3-25,-2,-6,-9,-7,-13,-17,80,57,39,1018,1017,1017,10,10,10,24,13,,0.00,4,Snow,11<br />
2001-3-26,-3,-6,-8,-4,-9,-15,100,78,58,1017,1014,1011,10,7,1,45,23,66,0.00,4,Snow,355<br />
2001-3-27,-4,-6,-6,-8,-10,-11,80,70,63,1014,1013,1012,10,10,5,53,40,80,0.00,3,Snow,3<br />
2001-3-28,0,-3,-6,-5,-7,-11,80,70,63,1011,1009,1007,10,10,10,47,34,184,0.00,5,Snow,14<br />
2001-3-29,4,0,-3,-6,-9,-12,64,51,41,1010,1009,1006,10,10,9,32,16,,0.00,2,,96<br />
2001-3-30,7,3,-1,0,-3,-7,81,67,53,1005,992,981,10,10,10,39,27,55,0.00,6,,66<br />
2001-3-31,7,3,0,2,0,-3,87,76,57,986,981,979,10,10,10,34,16,,0.00,5,Rain,55<br />
2001-4-1,6,2,-2,-1,-2,-3,93,71,53,1000,993,986,10,10,10,23,8,,0.00,6,,28<br />
2001-4-2,7,4,3,-1,-3,-7,75,56,45,1002,1001,1000,10,10,10,34,21,,0.00,6,,84<br />
2001-4-3,4,1,-2,-3,-6,-9,80,62,45,1002,1000,1000,10,10,10,40,11,50,0.00,1,,52<br />
2001-4-4,4,0,-4,-1,-6,-9,93,63,45,1002,1001,999,10,7,2,24,13,,0.00,5,Snow,59<br />
2001-4-5,3,1,-1,0,-1,-3,100,91,80,999,997,996,10,7,1,29,19,,0.00,6,Snow,69<br />
2001-4-6,1,-1,-2,0,-2,-6,100,88,60,1002,999,996,10,9,3,27,14,,0.00,5,Snow,314<br />
2001-4-7,4,1,-1,0,-1,-2,100,82,70,1010,1007,1003,10,10,10,34,23,,0.00,3,Snow,340<br />
2001-4-8,5,0,-4,-2,-4,-5,100,73,53,1010,1009,1007,10,10,10,14,6,,0.00,2,,127<br />
2001-4-9,5,3,0,-2,-4,-7,70,60,49,1024,1015,1008,10,10,10,21,8,,0.00,2,,8<br />
2001-4-10,2,0,-3,-4,-8,-14,80,58,30,1033,1029,1024,10,10,10,24,10,,0.00,4,,31<br />
2001-4-11,6,1,-4,-3,-7,-13,70,55,44,1034,1030,1025,10,10,10,42,23,,0.00,6,Rain,87<br />
2001-4-12,8,4,0,7,2,-3,100,90,80,1025,1018,1009,10,9,5,47,39,58,0.00,7,Rain-Snow,98<br />
2001-4-13,8,7,4,7,6,4,100,94,87,1008,1003,999,10,7,0,45,26,63,0.00,7,Fog-Rain,189<br />
2001-4-14,5,3,0,4,0,-9,100,80,48,1021,1012,1002,10,7,0,29,16,,0.00,5,Fog-Rain,338<br />
2001-4-15,4,0,-3,3,-4,-10,100,68,44,1024,1023,1021,10,10,10,24,13,,0.00,6,Rain,306<br />
2001-4-16,6,4,3,6,4,3,100,98,93,1021,1019,1018,10,9,3,14,6,,0.00,7,Rain,187<br />
2001-4-17,7,4,2,4,0,-2,100,75,61,1027,1025,1020,10,10,10,21,8,,0.00,4,,29<br />
2001-4-18,9,4,0,6,2,-3,93,82,75,1025,1022,1019,10,10,6,24,8,,0.00,6,,138<br />
2001-4-19,12,8,5,8,6,3,93,86,72,1018,1014,1012,10,10,10,21,11,,0.00,6,,112<br />
2001-4-20,9,8,6,7,6,5,100,87,76,1012,1007,1000,10,9,3,26,13,,0.00,6,Rain,141<br />
2001-4-21,9,7,5,5,4,1,93,83,76,999,994,992,10,10,10,27,14,,0.00,7,Rain,69<br />
2001-4-22,10,7,3,1,0,-2,87,66,47,996,993,992,10,10,10,39,24,,0.00,5,,43<br />
2001-4-23,9,7,4,5,2,-1,100,72,53,1002,999,996,10,10,10,29,19,,0.00,4,Rain,87<br />
2001-4-24,9,7,4,4,3,2,100,83,66,1007,1004,1002,10,10,10,26,14,,0.00,3,Rain,154<br />
2001-4-25,6,4,3,4,2,0,100,86,66,1012,1010,1007,10,10,10,16,8,,0.00,4,,269<br />
2001-4-26,9,6,2,5,3,0,93,82,66,1011,1005,997,10,10,10,42,19,,0.00,5,Rain,119<br />
2001-4-27,7,4,3,5,3,1,100,90,81,997,995,991,10,9,3,35,23,32,0.00,6,Rain-Snow,278<br />
2001-4-28,11,6,2,5,3,1,100,81,50,1010,1002,996,10,10,10,27,14,,0.00,4,Rain,326<br />
2001-4-29,6,4,2,3,1,0,93,80,66,1016,1014,1010,10,10,10,26,14,,0.00,2,,319<br />
2001-4-30,7,3,1,6,3,0,100,87,76,1014,1007,1002,10,9,3,40,23,52,0.00,6,Rain,187<br />
2001-5-1,5,3,1,4,3,0,100,92,87,1002,998,992,10,10,4,34,23,52,0.00,6,Rain-Hail,211<br />
2001-5-2,6,3,1,3,1,0,93,84,76,1009,1003,993,10,10,10,29,14,,0.00,4,,301<br />
2001-5-3,9,4,1,5,2,0,93,81,66,1012,1010,1009,10,10,10,19,10,,0.00,5,Rain,110<br />
2001-5-4,10,8,5,8,6,2,100,89,76,1012,1010,1009,10,9,3,16,11,,0.00,7,Fog-Rain,173<br />
2001-5-5,11,9,8,10,8,7,100,95,87,1015,1014,1012,10,9,4,35,16,53,0.00,6,Rain,150<br />
2001-5-6,10,9,9,10,9,8,100,96,87,1016,1014,1008,10,8,3,53,35,72,0.00,6,Rain,159<br />
2001-5-7,10,8,6,9,6,4,100,89,81,1013,1008,1006,10,9,5,53,40,80,0.00,6,Rain,185<br />
2001-5-8,8,6,4,7,4,2,93,84,66,1020,1016,1008,10,9,6,50,27,50,0.00,6,Rain,174<br />
2001-5-9,11,10,9,10,8,7,100,91,76,1021,1012,1006,10,9,3,61,50,80,0.00,7,Rain,144<br />
2001-5-10,13,11,8,8,7,6,93,84,72,1026,1025,1021,10,10,9,35,24,48,0.00,6,,134<br />
2001-5-11,9,8,8,8,8,7,100,96,87,1026,1026,1025,10,9,1,16,11,,0.00,7,Fog,228<br />
2001-5-12,8,7,7,8,7,4,100,91,76,1027,1026,1025,10,9,6,13,6,,0.00,8,Rain,279<br />
2001-5-13,8,7,6,6,5,4,93,87,81,1025,1022,1018,10,10,10,21,13,,0.00,7,,290<br />
2001-5-14,9,7,3,5,3,-3,87,78,62,1017,1016,1015,10,10,10,35,13,,0.00,5,,305<br />
2001-5-15,4,2,-1,-3,-6,-8,70,59,42,1023,1021,1017,10,10,10,52,32,71,0.00,4,Snow,19<br />
2001-5-16,6,2,-2,1,-4,-8,100,65,45,1019,1013,1008,10,9,2,53,24,,0.00,4,Rain-Snow,322<br />
2001-5-17,8,4,1,5,2,0,100,85,71,1007,1004,1002,10,10,9,35,16,53,0.00,6,Rain,139<br />
2001-5-18,6,4,3,5,3,2,93,89,81,1009,1007,1004,10,10,9,24,11,,0.00,5,Rain,150<br />
2001-5-19,8,6,3,5,3,2,100,85,66,1015,1011,1009,10,10,10,24,10,,0.00,5,Rain,165<br />
2001-5-20,8,6,4,8,4,2,100,91,87,1015,1007,1000,10,9,3,37,18,55,0.00,7,Fog-Rain,83<br />
2001-5-21,9,6,3,8,3,-2,100,77,57,1014,1009,1002,10,9,1,37,18,,0.00,3,,357<br />
2001-5-22,9,4,0,5,0,-3,93,71,50,1019,1016,1014,10,10,9,27,11,,0.00,3,Rain,308<br />
2001-5-23,13,8,4,6,4,2,100,79,47,1025,1022,1020,10,10,10,19,10,,0.00,4,Rain,113<br />
2001-5-24,9,7,6,7,6,4,93,88,81,1026,1022,1016,10,10,10,29,18,47,0.00,7,Rain,108<br />
2001-5-25,12,10,8,9,8,7,100,91,76,1016,1009,1006,10,10,8,24,14,,0.00,6,Rain,49<br />
2001-5-26,13,10,8,10,9,7,100,94,67,1006,1005,1005,10,10,8,16,6,,0.00,7,Rain,349<br />
2001-5-27,11,9,8,8,7,5,100,86,76,1006,1004,1003,10,10,10,14,8,,0.00,7,Rain,29<br />
2001-5-28,10,8,7,9,8,7,100,97,87,1005,1004,1004,10,10,9,13,8,,0.00,7,Rain,301<br />
2001-5-29,9,7,6,8,7,5,100,95,87,1011,1008,1005,10,10,10,23,8,,0.00,6,Rain,267<br />
2001-5-30,6,4,4,5,4,3,100,90,81,1011,1010,1005,10,9,4,23,16,,0.00,7,Rain,297<br />
2001-5-31,9,7,4,5,0,-4,100,64,40,1014,1011,1006,10,10,8,23,14,,0.00,3,Rain,7<br />
2001-6-1,9,7,4,4,-1,-3,81,60,46,1024,1016,1011,10,10,10,35,16,,0.00,1,,321<br />
2001-6-2,9,7,6,9,7,3,100,93,76,1024,1021,1015,10,7,1,29,19,,0.00,6,Rain,230<br />
2001-6-3,8,7,7,8,7,7,100,99,93,1015,1011,1008,10,5,3,27,21,,0.00,7,Rain,243<br />
2001-6-4,10,7,4,8,5,-2,100,85,65,1008,1003,1000,10,9,5,39,18,61,0.00,4,Rain,252<br />
2001-6-5,7,4,3,2,-1,-4,81,69,53,1012,1007,1003,10,10,10,47,39,64,0.00,5,Rain,352<br />
2001-6-6,10,7,3,5,-1,-5,87,62,43,1019,1016,1012,10,10,10,42,34,55,0.00,4,,335<br />
2001-6-7,9,7,6,7,4,3,100,80,71,1019,1014,1009,10,9,4,24,19,,0.00,6,,266<br />
2001-6-8,9,7,6,7,6,5,100,88,76,1011,1009,1007,10,9,3,19,10,,0.00,5,,283<br />
2001-6-9,9,7,6,8,6,5,100,90,82,1012,1011,1010,10,10,9,16,11,,0.00,6,,231<br />
2001-6-10,9,8,7,9,7,6,100,95,82,1018,1015,1013,10,9,0,14,8,,0.00,6,Fog,279<br />
2001-6-11,12,10,8,9,8,4,100,94,67,1018,1017,1016,10,4,0,23,11,,0.00,6,Fog-Rain,265<br />
2001-6-12,15,9,3,4,2,0,87,61,41,1021,1019,1017,10,10,10,29,16,29,0.00,1,,11<br />
2001-6-13,11,9,8,8,7,4,93,81,71,1023,1023,1022,10,10,10,21,13,,0.00,2,,253<br />
2001-6-14,11,8,5,8,6,4,100,83,71,1024,1022,1022,10,10,10,23,11,,0.00,4,,266<br />
2001-6-15,13,9,5,6,3,0,93,67,41,1022,1020,1019,10,10,10,21,8,,0.00,3,Rain,334<br />
2001-6-16,11,9,7,4,2,1,76,64,54,1019,1018,1017,10,10,10,21,13,,0.00,2,,352<br />
2001-6-17,10,8,5,7,4,1,87,79,62,1018,1017,1015,10,10,10,19,8,,0.00,6,Rain,106<br />
2001-6-18,11,9,7,8,7,3,100,85,62,1017,1009,995,10,10,8,47,18,74,0.00,7,Rain,105<br />
2001-6-19,11,9,8,10,8,5,100,91,76,997,993,992,10,10,9,42,26,60,0.00,7,Rain,4<br />
2001-6-20,10,8,7,8,4,3,93,76,62,1017,1009,998,10,10,10,40,29,,0.00,4,,349<br />
2001-6-21,12,8,5,9,6,3,88,76,58,1019,1018,1017,10,10,10,26,8,,0.00,6,,140<br />
2001-6-22,13,11,10,8,7,5,87,77,58,1019,1018,1017,10,10,10,37,19,,0.00,6,Rain,142<br />
2001-6-23,14,11,9,9,8,6,100,81,59,1018,1017,1016,10,9,4,24,14,,0.00,6,Rain,45<br />
2001-6-24,15,12,9,10,9,7,100,83,67,1015,1013,1012,10,9,4,26,10,,0.00,6,Rain,83<br />
2001-6-25,15,13,10,11,10,8,100,85,67,1017,1015,1013,10,10,10,23,13,,0.00,6,Rain,69<br />
2001-6-26,12,10,8,11,10,8,100,99,94,1017,1017,1016,10,6,0,14,8,,0.00,6,Fog,275<br />
2001-6-27,11,9,8,11,9,8,100,100,100,1016,1015,1014,5,1,0,13,6,,0.00,5,Fog,244<br />
2001-6-28,13,10,8,12,9,8,100,99,94,1014,1012,1009,10,4,0,19,6,,0.00,4,Fog,274<br />
2001-6-29,13,11,10,11,10,9,100,91,77,1010,1008,1007,10,10,5,27,13,,0.00,5,,298<br />
2001-6-30,15,8,1,10,8,1,100,80,48,1009,1008,1007,10,10,10,16,8,,0.00,4,,271<br />
2001-7-1,13,11,10,10,8,6,94,83,71,1010,1007,1003,10,9,6,40,21,52,0.00,6,Rain,116<br />
2001-7-2,14,12,10,12,11,9,100,93,82,1004,1002,1002,10,10,10,27,18,,0.00,6,Rain,157<br />
2001-7-3,14,12,10,12,11,10,100,96,77,1015,1009,1004,10,9,1,19,6,,0.00,6,Fog-Rain,264<br />
2001-7-4,11,9,8,10,9,8,100,95,82,1016,1014,1011,10,9,3,24,11,,0.00,7,Rain,188<br />
2001-7-5,11,10,9,10,9,8,100,96,87,1013,1011,1009,10,8,2,35,21,,0.00,6,Rain,209<br />
2001-7-6,13,11,10,11,10,9,100,94,82,1012,1011,1009,10,10,3,24,14,,0.00,6,Rain,184<br />
2001-7-7,13,11,9,11,9,8,100,90,82,1009,1007,1007,10,10,9,35,23,,0.00,6,Rain,146<br />
2001-7-8,13,9,6,10,8,6,100,88,67,1009,1007,1005,10,10,10,16,8,,0.00,5,Rain,59<br />
2001-7-9,14,11,9,11,9,8,100,90,72,1005,1002,1001,10,10,10,24,10,,0.00,6,Rain,18<br />
2001-7-10,16,13,10,10,9,7,100,78,59,1009,1005,1002,10,10,10,26,11,,0.00,5,Rain,14<br />
2001-7-11,15,11,7,7,6,4,87,67,51,1014,1012,1010,10,10,10,26,14,,0.00,3,,359<br />
2001-7-12,15,12,9,8,4,3,87,62,45,1015,1014,1012,10,10,10,24,13,,0.00,3,,14<br />
2001-7-13,14,12,10,9,4,-2,82,58,43,1012,1011,1009,10,10,10,32,16,,0.00,6,,321<br />
2001-7-14,12,10,9,9,7,5,94,79,67,1010,1010,1010,10,10,10,24,18,,0.00,5,,293<br />
2001-7-15,11,9,7,8,6,4,100,77,66,1012,1011,1010,10,10,10,11,6,,0.00,6,Rain,250<br />
2001-7-16,13,10,8,10,7,5,94,80,63,1013,1011,1010,10,10,10,24,10,,0.00,6,Rain,90<br />
2001-7-17,12,10,8,11,9,7,100,91,82,1021,1017,1014,10,10,8,21,13,,0.00,7,Rain,83<br />
2001-7-18,12,10,9,11,10,9,100,97,88,1021,1021,1020,10,9,4,14,10,,0.00,7,Rain,113<br />
2001-7-19,14,12,10,10,8,7,100,83,63,1020,1019,1019,10,10,8,34,16,,0.00,6,Rain,132<br />
2001-7-20,14,11,8,9,6,3,94,76,48,1019,1018,1017,10,10,9,16,11,,0.00,7,Rain,89<br />
2001-7-21,12,10,9,10,9,8,100,90,82,1017,1014,1013,10,10,10,16,8,,0.00,5,Rain,250<br />
2001-7-22,15,12,9,12,9,1,100,83,44,1012,1009,1007,10,10,10,19,8,,0.00,4,,253<br />
2001-7-23,14,12,11,12,11,9,100,91,77,1006,1005,1004,10,10,10,24,8,184,0.00,6,Rain,252<br />
2001-7-24,15,12,10,11,8,5,100,74,51,1006,1004,1003,10,10,6,26,13,,0.00,5,Rain,21<br />
2001-7-25,14,10,7,8,5,4,82,68,55,1012,1009,1006,10,10,10,27,11,,0.00,1,,47<br />
2001-7-26,14,12,10,8,7,5,82,72,58,1015,1014,1012,10,10,10,23,11,,0.00,5,,148<br />
2001-7-27,14,12,10,13,10,7,94,86,76,1014,1007,997,10,9,6,47,27,69,0.00,6,Rain,121<br />
2001-7-28,14,12,11,12,10,8,100,87,72,1002,1000,996,10,9,5,27,19,32,0.00,6,Rain,175<br />
2001-7-29,12,11,9,11,10,1,100,96,47,1002,998,995,10,10,9,21,10,,0.00,6,Fog-Rain,319<br />
2001-7-30,13,11,9,11,9,8,100,91,82,1017,1010,1003,10,10,10,26,16,,0.00,5,Rain,289<br />
2001-7-31,12,10,8,10,8,1,100,89,50,1019,1017,1016,10,10,10,21,8,,0.00,6,,229<br />
2001-8-1,13,11,9,10,9,8,100,88,72,1016,1015,1013,10,10,10,11,5,,0.00,6,Rain,321<br />
2001-8-2,17,13,10,12,9,7,100,83,52,1013,1008,1004,10,10,10,24,5,,0.00,5,Rain,276<br />
2001-8-3,15,12,9,9,7,6,94,72,55,1005,1003,1002,10,10,10,32,14,,0.00,1,,4<br />
2001-8-4,14,10,6,10,8,6,100,84,72,1010,1007,1005,10,10,10,23,8,,0.00,1,,282<br />
2001-8-5,13,11,9,10,9,8,100,89,77,1014,1013,1010,10,10,10,19,6,,0.00,6,Rain,306<br />
2001-8-6,13,11,10,10,9,8,94,87,77,1014,1013,1012,10,10,10,16,8,,0.00,6,,310<br />
2001-8-7,15,12,10,11,9,4,100,79,55,1013,1013,1011,10,10,10,29,13,,0.00,4,,325<br />
2001-8-8,13,10,7,8,7,6,93,79,67,1012,1011,1011,,,,32,16,,0.00,,,321<br />
2001-8-9,13,9,6,8,7,6,100,83,67,1013,1012,1011,10,10,10,23,11,,0.00,4,,291<br />
2001-8-10,14,10,7,12,8,6,100,84,67,1013,1008,1001,10,10,8,29,13,,0.00,6,Rain,111<br />
