EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-5-1,24,16,7,12,8,6,100,75,38,1024,1023,1022,7,6,5,11,5,,0.00,1,,111<br />
2001-5-2,25,17,9,11,8,5,94,60,31,1023,1019,1014,8,8,8,6,3,,0.00,3,,195<br />
2001-5-3,27,18,9,13,9,7,94,60,30,1014,1011,1008,10,9,7,11,5,,0.00,2,,256<br />
2001-5-4,23,17,11,14,12,10,94,74,50,1010,1009,1008,10,10,10,26,10,35,0.00,6,,58<br />
2001-5-5,25,18,10,15,12,9,100,72,41,1010,1008,1005,10,10,10,21,13,35,0.00,5,,58<br />
2001-5-6,22,17,12,13,11,9,94,72,50,1007,1006,1004,10,10,7,26,21,43,0.00,6,,64<br />
2001-5-7,22,17,12,13,12,10,94,74,49,1008,1007,1007,10,10,10,29,14,35,0.00,7,Rain,49<br />
2001-5-8,24,19,14,16,13,11,88,75,50,1011,1009,1007,10,10,8,21,8,,0.00,6,Rain-Thunderstorm,2<br />
2001-5-9,20,17,13,13,8,4,100,63,40,1017,1015,1012,10,9,5,26,13,43,0.00,6,Rain,69<br />
2001-5-10,19,13,7,11,8,6,100,74,43,1017,1015,1013,10,9,6,21,8,,0.00,5,Fog-Rain,305<br />
2001-5-11,20,13,6,12,9,6,100,81,49,1013,1009,1006,10,8,4,14,5,,0.00,5,Fog-Rain,236<br />
2001-5-12,16,12,9,11,9,7,100,92,59,1011,1009,1007,10,10,8,26,10,43,0.00,7,Rain,72<br />
2001-5-13,14,10,7,9,7,4,100,83,54,1015,1013,1011,10,10,10,14,5,,0.00,6,Rain,334<br />
2001-5-14,19,11,3,9,6,1,100,69,32,1017,1016,1015,10,8,4,11,3,,0.00,3,Fog,252<br />
2001-5-15,22,13,4,8,6,3,100,63,29,1018,1017,1016,8,5,4,14,6,,0.00,0,,239<br />
2001-5-16,24,14,6,11,8,6,100,64,35,1018,1017,1016,,,,14,3,,0.00,,,224<br />
2001-5-17,28,19,10,14,12,9,100,64,35,1020,1019,1018,10,9,8,11,6,,0.00,2,,235<br />
2001-5-18,29,20,12,16,13,10,100,65,30,1018,1016,1012,6,5,5,11,5,,0.00,1,,64<br />
2001-5-19,28,21,14,18,13,8,94,67,47,1016,1012,1010,10,10,10,29,11,43,0.00,6,Rain,335<br />
2001-5-20,23,18,13,14,12,10,100,74,46,1023,1021,1016,10,9,5,18,10,,0.00,6,Rain,235<br />
2001-5-21,26,18,10,13,11,7,100,66,32,1022,1020,1016,,,,11,5,,0.00,,,219<br />
2001-5-22,21,18,15,15,14,12,94,81,60,1017,1015,1013,10,10,5,18,8,,0.00,8,Rain,207<br />
2001-5-23,17,14,12,12,7,3,94,65,39,1027,1022,1017,10,10,10,32,19,47,0.00,8,Rain,72<br />
2001-5-24,22,13,6,7,6,4,93,57,33,1027,1024,1020,,,,11,5,,0.00,,,210<br />
2001-5-25,25,16,6,10,5,-4,100,53,15,1019,1014,1011,,,,14,5,,0.00,,,121<br />
2001-5-26,24,17,9,11,8,5,94,60,31,1019,1014,1011,10,10,10,32,11,50,0.00,6,,60<br />
2001-5-27,26,19,13,12,8,4,68,50,39,1022,1020,1018,,,,18,10,,0.00,,,280<br />
2001-5-28,26,18,10,14,11,8,100,63,32,1018,1015,1012,10,10,10,26,10,35,0.00,6,Rain,268<br />
2001-5-29,30,23,16,15,13,11,88,59,33,1012,1010,1009,10,10,10,21,8,35,0.00,5,Rain,304<br />
2001-5-30,31,23,16,14,8,-3,77,46,12,1011,1008,1006,,,,35,13,58,0.00,,,288<br />
2001-5-31,29,20,11,15,10,8,94,53,28,1013,1010,1007,10,10,10,21,6,,0.00,7,Rain-Thunderstorm,290<br />
2001-6-1,22,18,14,18,15,13,100,87,69,1010,1007,1005,10,9,3,26,14,35,0.00,6,Rain-Thunderstorm,264<br />
2001-6-2,22,17,12,13,11,9,100,73,49,1014,1013,1010,10,10,10,14,10,,0.00,6,,113<br />
2001-6-3,27,18,10,15,12,10,100,72,39,1014,1011,1006,10,8,4,18,5,35,0.00,5,Fog-Rain-Thunderstorm,35<br />
2001-6-4,19,14,9,16,13,8,100,92,77,1008,1004,1002,10,8,2,29,11,47,0.00,7,Rain-Thunderstorm,296<br />
2001-6-5,20,15,10,10,8,6,94,67,45,1011,1006,1002,10,9,5,29,21,47,0.00,7,Rain,284<br />
2001-6-6,23,16,8,9,8,5,93,61,33,1010,1010,1008,,,,14,10,,0.00,,,280<br />
2001-6-7,24,17,9,12,8,6,94,59,33,1012,1010,1009,,,,11,5,,0.00,,,282<br />
2001-6-8,26,19,12,12,10,7,88,58,34,1015,1014,1013,,,,14,5,,0.00,,,258<br />
2001-6-9,29,20,11,14,12,9,100,61,30,1016,1015,1014,7,6,5,21,8,,0.00,4,,243<br />
2001-6-10,33,23,14,16,13,12,88,56,29,1015,1014,1013,,,,18,6,,0.00,,,231<br />
2001-6-11,35,26,17,19,17,14,94,59,28,1013,1011,1009,,,,18,5,,0.00,,,248<br />
2001-6-12,27,22,17,18,16,10,94,67,45,1019,1014,1010,10,10,10,26,10,,0.00,7,Rain,106<br />
2001-6-13,27,21,15,14,11,9,77,56,36,1019,1017,1015,10,10,10,14,10,,0.00,6,,83<br />
2001-6-14,21,17,14,18,13,6,100,76,43,1015,1013,1008,10,9,3,26,14,47,0.00,7,Rain-Thunderstorm,69<br />
2001-6-15,22,18,14,15,14,12,100,82,57,1012,1010,1008,10,10,8,18,8,,0.00,5,Thunderstorm,250<br />
2001-6-16,25,19,13,16,14,11,100,74,44,1014,1013,1010,10,8,3,18,6,,0.00,4,Fog,217<br />
2001-6-17,28,20,13,16,14,13,100,70,39,1014,1012,1009,10,10,10,6,2,,0.00,3,,47<br />
2001-6-18,30,22,15,19,15,13,88,68,35,1009,1007,1003,10,9,5,29,13,35,0.00,5,Rain-Thunderstorm,87<br />
2001-6-19,21,18,15,18,16,15,100,95,73,1009,1005,1002,10,8,1,26,13,35,0.00,7,Rain-Thunderstorm,63<br />
2001-6-20,22,18,14,16,14,13,100,82,57,1007,1005,1003,10,9,5,14,8,,0.00,6,Rain-Thunderstorm,134<br />
2001-6-21,24,19,15,17,15,13,100,78,50,1007,1006,1005,10,9,5,18,6,,0.00,6,Rain,237<br />
2001-6-22,27,21,16,17,15,13,100,71,42,1009,1007,1005,10,9,6,26,11,35,0.00,4,,257<br />
2001-6-23,25,19,13,16,13,7,94,69,38,1014,1011,1008,10,9,4,29,11,47,0.00,6,Rain,266<br />
2001-6-24,26,18,10,14,12,10,100,72,44,1014,1013,1011,10,8,5,29,18,47,0.00,3,,268<br />
2001-6-25,26,18,11,17,14,11,100,70,47,1016,1015,1014,10,10,10,18,5,,0.00,6,Rain-Thunderstorm,287<br />
2001-6-26,26,21,16,17,15,12,100,74,42,1016,1015,1014,10,10,7,26,6,43,0.00,4,Rain-Thunderstorm,259<br />
2001-6-27,27,20,13,16,14,11,100,75,39,1015,1014,1013,10,10,10,21,6,40,0.00,6,Rain-Thunderstorm,297<br />
2001-6-28,29,20,12,15,13,10,100,66,35,1016,1015,1014,10,10,10,18,8,32,0.00,6,,258<br />
2001-6-29,29,21,14,16,14,12,100,58,35,1018,1017,1016,,,,14,6,,0.00,,,49<br />
2001-6-30,24,21,18,20,17,14,94,79,64,1018,1017,1015,10,10,7,14,8,,0.00,7,Rain,14<br />
2001-7-1,25,21,18,19,18,17,100,89,61,1017,1016,1015,10,9,5,14,8,,0.00,6,Rain,45<br />
2001-7-2,27,21,16,18,17,16,100,83,54,1016,1015,1014,10,9,7,21,6,40,0.00,6,Rain-Thunderstorm,37<br />
2001-7-3,27,21,16,18,15,10,100,71,34,1015,1014,1013,10,10,8,26,11,35,0.00,6,Rain,57<br />
2001-7-4,30,23,16,19,16,12,100,66,33,1015,1014,1013,10,10,10,11,3,,0.00,3,,356<br />
2001-7-5,31,23,17,18,16,10,94,60,29,1015,1014,1012,10,10,10,26,6,,0.00,5,Rain-Thunderstorm,317<br />
2001-7-6,25,21,17,18,16,14,94,77,50,1017,1015,1014,10,10,10,14,6,,0.00,6,Rain-Thunderstorm,21<br />
2001-7-7,31,23,16,18,16,13,94,66,42,1018,1016,1014,,,,14,6,,0.00,,,273<br />
2001-7-8,33,24,17,21,18,15,100,67,34,1014,1010,1008,,,,14,5,,0.00,,,312<br />
2001-7-9,33,26,19,21,18,13,100,64,29,1012,1010,1009,10,10,10,11,5,,0.00,6,,318<br />
2001-7-10,31,24,18,20,17,15,94,68,40,1014,1013,1011,10,10,8,29,8,40,0.00,5,Rain-Thunderstorm,26<br />
2001-7-11,28,23,19,21,18,16,94,76,48,1015,1014,1012,10,10,8,26,10,35,0.00,5,Rain-Thunderstorm,54<br />
2001-7-12,31,23,17,19,17,15,100,72,38,1015,1013,1012,8,5,1,11,5,,0.00,0,Fog,354<br />
2001-7-13,33,26,18,22,18,15,100,66,34,1014,1013,1012,8,8,8,11,5,,0.00,1,,321<br />
2001-7-14,34,27,19,18,16,11,88,55,26,1017,1015,1014,,,,14,6,,0.00,,,89<br />
2001-7-15,35,28,20,19,17,14,83,53,30,1018,1017,1015,,,,14,6,,0.00,,,51<br />
2001-7-16,36,27,19,18,16,10,88,53,20,1016,1014,1012,10,10,10,18,6,,0.00,3,,42<br />
2001-7-17,36,27,19,18,16,10,88,57,22,1012,1009,1004,10,10,10,29,10,47,0.00,6,Rain,121<br />
2001-7-18,32,24,18,18,16,11,94,63,31,1007,1006,1005,10,10,10,18,10,,0.00,4,,264<br />
2001-7-19,32,23,16,17,14,13,88,56,31,1011,1009,1007,,,,14,6,,0.00,,,42<br />
2001-7-20,35,27,19,18,15,11,83,52,23,1012,1010,1007,,,,18,8,,0.00,,,114<br />
2001-7-21,32,24,17,20,17,13,100,71,38,1009,1006,1004,10,7,4,43,14,61,0.00,7,Rain-Thunderstorm,107<br />
2001-7-22,28,21,15,18,16,14,100,77,45,1009,1008,1007,10,6,1,14,6,,0.00,6,Fog-Rain,226<br />
2001-7-23,28,22,16,17,16,13,100,71,42,1010,1009,1008,10,8,6,14,11,,0.00,2,,239<br />
2001-7-24,29,22,16,17,16,14,94,69,42,1010,1009,1009,10,9,8,18,11,,0.00,2,,247<br />
2001-7-25,30,24,18,17,16,15,94,67,42,1011,1010,1009,10,9,8,29,14,35,0.00,3,,243<br />
2001-7-26,31,23,17,18,17,15,94,64,38,1011,1011,1010,8,6,5,21,13,,0.00,0,,256<br />
2001-7-27,31,23,17,19,17,16,94,68,40,1012,1011,1010,10,8,7,14,6,,0.00,1,,261<br />
2001-7-28,30,24,18,19,18,14,100,70,45,1014,1013,1012,10,10,10,21,5,,0.00,5,Thunderstorm,317<br />
2001-7-29,31,24,18,19,18,17,100,69,43,1016,1014,1013,10,10,8,11,5,,0.00,6,,307<br />
2001-7-30,29,23,18,20,18,17,100,74,48,1017,1015,1014,10,10,10,21,6,,0.00,6,Rain,329<br />
2001-7-31,32,26,19,19,16,14,100,59,33,1019,1017,1016,,,,18,8,35,0.00,,,17<br />
2001-8-1,33,26,19,18,14,10,83,50,26,1017,1015,1012,10,10,10,18,8,,0.00,5,Thunderstorm,356<br />
2001-8-2,31,27,24,17,15,12,65,50,33,1019,1017,1014,,,,26,13,43,0.00,,,65<br />
2001-8-3,32,26,19,16,13,10,78,49,29,1020,1019,1018,,,,14,8,,0.00,,,67<br />
2001-8-4,33,24,17,17,14,12,88,56,29,1021,1020,1018,,,,11,8,,0.00,,,82<br />
2001-8-5,34,24,16,18,13,7,88,50,19,1019,1016,1012,,,,11,6,,0.00,,,71<br />
2001-8-6,34,24,16,18,16,13,94,57,33,1014,1013,1012,10,10,10,26,8,,0.00,5,,58<br />
2001-8-7,32,26,21,19,18,17,83,61,40,1014,1013,1012,,,,18,13,35,0.00,,,64<br />
2001-8-8,33,26,19,21,19,17,100,70,40,1016,1014,1013,10,9,8,21,8,40,0.00,6,Rain-Thunderstorm,246<br />
2001-8-9,36,28,20,21,17,13,94,59,25,1018,1016,1015,8,8,8,11,5,,0.00,0,,344<br />
2001-8-10,36,28,20,17,14,10,78,46,20,1019,1017,1015,,,,14,6,,0.00,,,96<br />
2001-8-11,35,27,19,18,15,10,83,49,22,1016,1014,1011,,,,21,10,,0.00,,,60<br />
2001-8-12,29,24,21,19,17,13,78,63,45,1014,1011,1010,10,10,10,26,14,40,0.00,6,,143<br />
2001-8-13,27,22,18,17,14,13,77,64,48,1015,1014,1013,10,10,10,14,8,,0.00,6,,257<br />
