EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-3-22,8,4,2,-4,-9,-14,53,38,20,1027,1025,1022,10,10,10,29,21,,0.00,5,,3<br />
2003-3-23,8,4,2,-3,-4,-9,65,53,29,1027,1026,1023,10,10,10,21,6,,0.00,3,,13<br />
2003-3-24,12,4,-3,-3,-6,-11,80,53,19,1027,1026,1023,10,10,10,26,8,,0.00,1,,160<br />
2003-3-25,17,8,-1,1,-2,-7,70,49,22,1026,1021,1018,,,,14,8,,0.00,,,221<br />
2003-3-26,19,10,1,3,-2,-6,65,48,23,1022,1020,1019,,,,19,6,,0.00,,,138<br />
2003-3-27,17,10,3,6,1,-5,81,57,32,1026,1025,1022,10,10,10,23,6,,0.00,3,,167<br />
2003-3-28,16,10,4,7,4,1,81,66,51,1025,1022,1020,10,10,10,23,5,,0.00,1,,214<br />
2003-3-29,15,9,3,7,4,1,87,74,51,1021,1020,1018,10,10,8,16,10,,0.00,1,,197<br />
2003-3-30,16,10,5,8,5,2,81,69,48,1019,1018,1017,10,10,10,23,5,,0.00,1,,210<br />
2003-3-31,18,11,5,10,7,2,88,75,52,1018,1016,1014,10,10,10,19,8,,0.00,3,,163<br />
2003-4-1,16,12,9,9,6,2,88,66,42,1020,1017,1015,10,10,3,47,13,47,0.00,6,,3<br />
2003-4-2,15,10,5,7,3,-1,82,64,48,1020,1015,1009,10,10,10,19,8,,0.00,2,,218<br />
2003-4-3,17,10,3,8,2,-2,77,62,42,1013,1010,1007,10,10,10,27,10,,0.00,1,,147<br />
2003-4-4,18,11,4,8,3,-2,75,58,37,1013,1012,1010,10,10,10,19,6,,0.00,4,,193<br />
2003-4-5,15,11,7,6,4,-3,82,63,29,1010,1004,1000,10,9,6,29,10,,0.00,8,Rain,349<br />
2003-4-6,14,11,8,2,-1,-6,62,46,30,1008,1006,1005,10,10,10,34,23,52,0.00,4,,339<br />
2003-4-7,8,4,0,0,-2,-4,93,79,46,1010,1006,1004,10,6,1,40,24,,0.00,7,Fog-Rain-Snow,346<br />
2003-4-8,8,4,1,-2,-4,-6,81,58,37,1021,1016,1011,10,10,10,34,21,,0.00,1,,330<br />
2003-4-9,11,4,-2,1,-3,-5,80,60,33,1024,1022,1021,10,10,10,19,10,,0.00,4,,137<br />
2003-4-10,11,8,6,8,4,-1,93,72,61,1023,1022,1021,10,10,10,13,6,,0.00,6,Rain,123<br />
2003-4-11,14,11,9,10,8,7,93,83,72,1021,1020,1019,10,8,4,14,5,,0.00,6,,281<br />
2003-4-12,18,14,11,11,10,9,94,79,59,1020,1017,1014,10,8,5,19,3,,0.00,6,,189<br />
2003-4-13,15,11,8,12,7,4,100,77,59,1014,1011,1010,10,8,0,48,11,66,0.00,5,Fog-Rain,346<br />
2003-4-14,14,11,9,7,6,4,82,67,54,1019,1015,1012,10,10,10,32,18,,0.00,7,Rain,348<br />
2003-4-15,21,13,5,10,6,3,87,64,35,1022,1020,1019,10,10,10,19,6,,0.00,3,,221<br />
2003-4-16,19,16,12,10,7,5,77,62,40,1023,1022,1021,10,10,10,23,10,,0.00,5,,166<br />
2003-4-17,17,13,10,9,7,4,82,66,45,1023,1022,1018,10,10,10,19,5,,0.00,7,,193<br />
2003-4-18,13,11,10,10,7,5,94,75,63,1019,1013,1009,10,8,5,19,3,,0.00,8,Rain,274<br />
2003-4-19,16,12,8,8,6,4,93,71,48,1015,1011,1009,10,10,7,19,3,,0.00,6,,338<br />
2003-4-20,16,12,8,7,4,1,82,61,42,1021,1019,1016,10,10,10,16,10,,0.00,3,,137<br />
2003-4-21,17,13,9,7,3,0,82,56,34,1022,1020,1018,10,10,10,19,5,,0.00,6,,167<br />
2003-4-22,17,13,10,6,4,2,76,57,39,1018,1015,1013,10,10,10,14,3,,0.00,7,,257<br />
2003-4-23,17,13,10,7,5,2,76,61,37,1013,1013,1012,10,10,10,19,5,,0.00,6,,205<br />
2003-4-24,19,13,7,9,6,0,82,62,37,1015,1013,1011,10,10,10,35,10,47,0.00,2,Rain,148<br />
2003-4-25,18,14,11,9,6,5,82,61,45,1018,1016,1014,10,10,10,27,16,,0.00,3,,328<br />
2003-4-26,23,14,7,9,6,1,81,58,23,1021,1020,1018,10,10,10,21,5,,0.00,1,,216<br />
2003-4-27,20,14,9,10,6,4,72,55,40,1022,1021,1018,10,10,10,23,8,,0.00,5,,191<br />
2003-4-28,24,17,9,11,7,4,76,59,38,1019,1018,1017,10,10,10,19,3,,0.00,3,,273<br />
2003-4-29,25,18,11,13,10,7,82,68,38,1023,1021,1019,,,,14,3,,0.00,,,203<br />
2003-4-30,26,18,11,13,11,8,82,66,38,1025,1024,1023,8,7,6,8,0,,0.00,2,,292<br />
2003-5-1,27,20,13,16,13,8,82,69,42,1025,1023,1021,8,7,7,21,3,,0.00,2,,226<br />
2003-5-2,28,20,13,17,13,11,88,69,42,1023,1021,1020,8,7,7,13,6,,0.00,2,,125<br />
2003-5-3,31,22,14,17,13,9,82,61,25,1021,1019,1017,8,8,8,19,3,,0.00,3,,205<br />
2003-5-4,30,22,15,16,13,9,77,52,35,1020,1019,1018,10,10,10,27,11,,0.00,4,,318<br />
2003-5-5,27,21,16,17,13,10,77,58,39,1023,1021,1020,10,10,10,14,5,,0.00,2,,251<br />
2003-5-6,27,21,16,13,11,8,72,52,32,1024,1022,1021,,,,16,8,,0.00,,,175<br />
2003-5-7,26,20,14,13,11,8,72,58,39,1024,1023,1022,10,10,10,23,3,,0.00,1,,197<br />
2003-5-8,26,19,13,15,12,10,82,62,39,1023,1021,1020,,,,11,3,,0.00,,,185<br />
2003-5-9,29,21,14,16,11,9,73,54,30,1020,1019,1017,,,,21,3,,0.00,,,196<br />
2003-5-10,31,23,15,16,11,5,77,52,19,1020,1018,1017,,,,16,6,,0.00,,,166<br />
2003-5-11,32,23,14,15,9,0,67,47,21,1019,1019,1018,,,,19,6,,0.00,,,162<br />
2003-5-12,28,21,15,15,11,9,68,53,30,1020,1017,1015,,,,19,6,,0.00,,,178<br />
2003-5-13,29,21,14,15,12,7,82,59,25,1017,1015,1013,10,10,10,21,5,,0.00,1,,192<br />
2003-5-14,29,22,15,16,12,8,77,57,27,1013,1012,1010,10,10,10,23,6,,0.00,1,,173<br />
2003-5-15,31,23,16,16,13,10,77,55,27,1012,1011,1009,10,10,10,19,5,,0.00,2,,207<br />
2003-5-16,28,23,18,16,13,11,77,55,39,1015,1014,1012,10,10,10,23,10,,0.00,3,,308<br />
2003-5-17,27,21,16,17,15,12,82,67,51,1016,1016,1015,10,10,10,23,5,,0.00,2,,217<br />
2003-5-18,25,22,19,17,16,14,78,68,57,1018,1017,1016,10,10,10,26,6,,0.00,4,,221<br />
2003-5-19,25,21,17,18,16,14,88,73,57,1019,1017,1017,10,10,10,23,10,,0.00,5,Rain,272<br />
2003-5-20,27,20,14,15,12,10,82,59,37,1020,1018,1015,10,10,10,21,10,,0.00,1,,154<br />
2003-5-21,28,21,15,16,13,11,77,63,37,1016,1014,1011,10,10,10,27,11,,0.00,2,Rain-Thunderstorm,148<br />
2003-5-22,21,18,16,16,14,11,83,76,64,1012,1010,1009,10,10,7,35,8,,0.00,5,Rain-Thunderstorm,342<br />
2003-5-23,19,17,14,14,12,11,94,79,64,1013,1011,1008,10,10,6,27,13,47,0.00,5,Rain,349<br />
2003-5-24,18,16,14,15,13,12,100,86,73,1013,1011,1010,10,10,8,23,5,,0.00,7,Rain,352<br />
2003-5-25,21,18,15,16,14,13,94,80,68,1014,1012,1010,10,10,7,16,3,,0.00,4,Rain,224<br />
2003-5-26,22,19,16,16,15,12,88,76,68,1014,1013,1011,10,10,10,14,3,,0.00,5,,329<br />
2003-5-27,23,19,16,17,16,14,94,78,61,1014,1013,1013,10,10,2,14,3,,0.00,4,Rain-Thunderstorm,228<br />
2003-5-28,25,20,16,19,16,11,94,79,50,1013,1011,1009,10,9,6,14,3,,0.00,4,Rain,239<br />
2003-5-29,23,20,17,18,16,13,94,77,57,1009,1008,1006,10,9,6,29,6,,0.00,4,Rain-Thunderstorm,306<br />
2003-5-30,27,22,17,18,17,15,94,76,54,1013,1010,1008,10,10,10,16,5,,0.00,4,Rain-Thunderstorm,298<br />
2003-5-31,25,21,18,17,15,14,83,70,50,1016,1015,1014,10,10,10,19,5,,0.00,4,,162<br />
2003-6-1,27,21,16,16,14,12,88,61,39,1016,1015,1012,10,10,10,23,5,,0.00,1,,212<br />
2003-6-2,28,22,16,17,14,12,83,66,37,1014,1014,1013,10,10,10,21,6,,0.00,2,,173<br />
2003-6-3,28,22,17,17,14,12,82,59,37,1017,1015,1014,10,10,10,19,8,,0.00,2,,168<br />
2003-6-4,30,23,17,18,15,11,82,61,31,1019,1018,1017,10,10,10,19,5,,0.00,2,,216<br />
2003-6-5,29,24,19,19,17,15,78,62,45,1022,1021,1020,10,10,10,23,6,,0.00,2,,190<br />
2003-6-6,29,24,19,18,16,14,83,62,40,1021,1020,1017,10,10,10,19,6,,0.00,1,,185<br />
2003-6-7,32,26,20,19,17,13,78,60,33,1017,1016,1015,10,10,10,32,5,,0.00,1,,230<br />
2003-6-8,33,27,20,21,17,15,73,62,34,1016,1015,1015,10,10,10,14,5,,0.00,3,,188<br />
2003-6-9,31,26,21,21,18,15,78,59,38,1017,1016,1015,10,10,10,19,5,,0.00,2,,246<br />
2003-6-10,32,26,21,19,16,13,73,53,33,1018,1016,1015,10,10,10,16,6,,0.00,1,,240<br />
2003-6-11,35,28,20,22,17,14,73,54,28,1017,1016,1015,10,10,10,19,6,,0.00,1,,232<br />
2003-6-12,34,28,22,22,18,15,73,54,36,1017,1016,1015,10,10,10,19,5,,0.00,1,,249<br />
2003-6-13,35,29,23,22,18,15,74,53,30,1018,1016,1015,10,10,10,16,8,,0.00,1,,202<br />
2003-6-14,34,29,24,22,18,15,74,51,36,1016,1015,1013,10,9,8,19,8,,0.00,1,,201<br />
2003-6-15,35,29,24,21,18,17,73,55,34,1014,1012,1008,10,10,8,19,6,,0.00,4,,202<br />
2003-6-16,33,28,24,21,18,16,70,56,38,1011,1009,1007,10,10,10,37,16,47,0.00,4,,303<br />
2003-6-17,32,27,23,19,17,15,73,54,40,1013,1010,1008,10,10,10,27,14,,0.00,3,Thunderstorm,279<br />
2003-6-18,27,24,23,20,17,15,74,62,51,1017,1015,1014,10,10,10,21,5,,0.00,4,,234<br />
2003-6-19,29,24,20,19,17,14,88,72,40,1015,1014,1011,10,10,10,27,5,,0.00,4,Rain,312<br />
2003-6-20,27,22,18,18,17,15,88,69,54,1014,1013,1012,10,10,10,21,11,,0.00,4,,294<br />
2003-6-21,31,26,21,18,16,11,83,56,37,1012,1011,1010,10,10,10,37,13,,0.00,3,,327<br />
2003-6-22,31,26,22,16,11,6,65,40,27,1016,1014,1012,10,10,10,32,21,,0.00,1,,308<br />
2003-6-23,34,27,19,18,14,12,73,52,29,1018,1016,1016,10,10,10,16,8,,0.00,1,,192<br />
2003-6-24,36,28,20,21,17,13,70,51,32,1018,1016,1014,10,10,10,19,8,,0.00,1,,224<br />
2003-6-25,35,28,22,21,18,15,73,58,38,1015,1014,1011,10,10,10,26,5,,0.00,3,Rain,298<br />
2003-6-26,34,27,19,21,17,14,83,56,32,1013,1011,1009,10,10,10,27,6,,0.00,2,,319<br />
2003-6-27,30,26,21,20,17,13,69,57,39,1012,1011,1009,10,10,10,27,8,,0.00,3,Rain-Thunderstorm,273<br />
2003-6-28,32,26,20,20,17,11,74,59,27,1014,1013,1012,10,10,10,24,6,,0.00,4,Thunderstorm,220<br />
2003-6-29,32,27,22,22,20,16,89,70,38,1014,1012,1010,10,9,6,24,8,,0.00,3,Rain-Thunderstorm,241<br />
2003-6-30,31,26,20,21,18,15,88,66,38,1013,1010,1009,10,10,10,29,14,,0.00,3,Rain-Thunderstorm,291<br />
2003-7-1,33,27,21,22,18,16,78,60,41,1010,1009,1007,10,10,10,19,5,,0.00,1,,205<br />
2003-7-2,33,27,22,22,19,17,78,64,46,1008,1007,1006,,,,26,8,,0.00,,,197<br />
2003-7-3,36,29,22,23,19,16,74,58,32,1010,1009,1007,10,10,10,23,6,,0.00,1,,197<br />
2003-7-4,38,30,22,20,16,10,73,47,21,1013,1010,1008,,,,19,5,,0.00,,,263<br />
2003-7-5,36,29,22,20,16,13,65,46,27,1008,1006,1003,10,10,10,55,6,64,0.00,1,,322<br />
2003-7-6,31,26,22,15,12,10,51,41,29,1013,1012,1008,10,10,10,47,31,64,0.00,1,,336<br />
2003-7-7,30,27,23,16,13,9,48,42,27,1016,1014,1013,10,10,10,34,23,,0.00,1,,335<br />
2003-7-8,29,26,23,13,11,6,50,40,23,1013,1012,1010,10,10,10,40,27,52,0.00,1,,338<br />
2003-7-9,30,26,21,14,12,7,53,42,33,1014,1012,1011,10,10,10,24,16,,0.00,1,,327<br />
2003-7-10,31,24,19,15,13,8,60,44,35,1015,1014,1012,10,10,10,19,11,,0.00,1,,287<br />
2003-7-11,31,26,20,18,14,11,65,49,29,1015,1014,1012,10,10,10,32,8,,0.00,3,,294<br />
2003-7-12,31,26,21,17,13,10,65,45,33,1016,1015,1014,10,10,10,29,18,,0.00,2,,319<br />
2003-7-13,31,24,19,18,14,12,73,54,31,1016,1014,1012,10,10,10,23,8,,0.00,1,,211<br />
2003-7-14,30,26,22,18,14,11,64,48,35,1012,1011,1010,10,10,10,26,11,,0.00,4,,344<br />
2003-7-15,30,27,23,17,12,9,57,42,31,1014,1013,1012,10,10,10,23,16,,0.00,2,,308<br />
2003-7-16,34,27,19,17,14,11,69,49,28,1015,1014,1013,,,,19,10,,0.00,,,199<br />
2003-7-17,36,28,21,20,16,13,65,51,30,1015,1013,1011,,,,19,8,,0.00,,,216<br />
2003-7-18,34,29,24,22,19,16,78,59,34,1013,1012,1011,10,10,10,23,5,40,0.00,2,,214<br />
2003-7-19,31,24,18,20,18,16,94,62,48,1016,1014,1013,10,10,8,27,8,,0.00,4,Rain-Thunderstorm,305<br />
2003-7-20,31,26,20,20,18,16,88,66,40,1017,1016,1015,10,10,10,16,5,,0.00,2,,221<br />
2003-7-21,32,26,20,21,18,14,78,62,33,1018,1017,1017,10,10,10,19,5,,0.00,1,,236<br />
2003-7-22,33,27,22,21,18,15,74,59,36,1018,1017,1016,10,10,10,19,5,,0.00,1,,187<br />
2003-7-23,32,27,22,22,19,16,83,62,40,1017,1016,1015,10,10,10,23,5,,0.00,1,,171<br />
2003-7-24,33,27,22,22,18,15,78,60,34,1015,1013,1011,10,10,10,16,6,,0.00,1,,224<br />
2003-7-25,31,27,23,22,18,16,73,60,49,1013,1012,1011,10,10,10,24,5,,0.00,1,,204<br />
2003-7-26,30,27,24,22,20,17,83,69,55,1015,1013,1012,10,10,8,19,3,,0.00,5,Rain-Thunderstorm,184<br />
2003-7-27,31,26,21,22,19,16,89,69,43,1016,1015,1015,10,10,8,19,3,,0.00,3,Rain,253<br />
2003-7-28,32,27,22,20,17,15,69,54,40,1017,1016,1015,10,10,8,21,6,,0.00,2,,180<br />
2003-7-29,34,28,22,21,17,14,69,55,36,1015,1013,1012,10,10,10,19,6,,0.00,2,,187<br />
2003-7-30,32,28,23,21,19,16,83,62,46,1012,1011,1009,10,10,10,26,6,,0.00,3,Rain-Thunderstorm,285<br />
2003-7-31,29,26,22,20,19,17,83,67,48,1010,1009,1007,10,10,8,27,3,,0.00,2,,217<br />
2003-8-1,28,26,23,21,19,16,88,70,51,1012,1010,1008,10,9,6,19,3,,0.00,5,Rain-Thunderstorm,306<br />
2003-8-2,30,27,23,22,20,18,83,67,58,1016,1014,1012,10,10,8,26,13,,0.00,4,Thunderstorm,295<br />
2003-8-3,32,27,23,21,18,15,74,59,45,1018,1017,1016,10,10,10,21,10,29,0.00,2,Rain-Thunderstorm,274<br />
2003-8-4,33,27,22,22,19,17,78,60,41,1019,1017,1015,10,10,10,21,5,,0.00,2,,279<br />
2003-8-5,33,29,25,21,19,17,70,54,41,1018,1017,1016,10,10,10,23,6,,0.00,3,,274<br />
2003-8-6,32,27,23,20,18,15,69,53,40,1018,1017,1015,10,10,10,19,6,,0.00,2,,270<br />
2003-8-7,33,28,23,19,17,15,78,50,34,1016,1015,1014,10,10,6,27,6,,0.00,3,Rain-Thunderstorm,264<br />
2003-8-8,30,27,23,21,18,16,83,63,45,1017,1016,1015,10,10,10,13,2,,0.00,4,Rain,275<br />
2003-8-9,31,26,22,19,18,14,78,60,43,1016,1015,1012,10,10,10,21,8,,0.00,3,,282<br />
2003-8-10,32,26,20,18,16,13,83,59,35,1015,1013,1011,10,10,7,27,8,,0.00,2,Rain-Thunderstorm,217<br />
2003-8-11,33,24,17,18,15,13,77,55,29,1015,1014,1013,10,10,10,23,5,,0.00,1,,260<br />
2003-8-12,31,27,23,17,11,5,65,38,20,1021,1019,1014,10,10,10,26,11,42,0.00,1,,275<br />
2003-8-13,32,24,18,19,15,10,78,56,26,1021,1019,1017,10,10,10,16,6,,0.00,1,,247<br />
2003-8-14,34,27,19,20,15,11,73,53,24,1017,1016,1013,,,,14,6,,0.00,,,173<br />
2003-8-15,36,28,21,20,15,11,65,47,23,1014,1013,1011,10,10,10,19,5,,0.00,1,,217<br />
2003-8-16,37,29,22,22,17,12,73,54,23,1014,1012,1011,,,,19,3,,0.00,,,199<br />
2003-8-17,35,29,23,22,18,15,73,55,34,1017,1016,1014,,,,14,5,,0.00,,,180<br />
2003-8-18,35,28,22,21,19,17,73,58,34,1019,1018,1017,10,10,10,19,5,,0.00,1,,185<br />
