JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-1,16,16,15,13,9,6,88,68,55,1024,1022,1021,10,10,10,14,10,,0.00,6,Rain,78<br />
2002-2-2,17,16,15,14,13,12,94,81,72,1020,1019,1018,10,8,3,52,39,,0.00,6,Rain,5<br />
2002-2-3,20,18,15,9,8,7,63,53,46,1022,1021,1020,10,10,10,27,24,,0.00,3,,25<br />
2002-2-4,19,17,14,9,7,6,63,51,43,1022,1020,1018,10,10,10,14,8,,0.00,2,,83<br />
2002-2-5,20,18,17,17,14,11,88,76,64,1015,1014,1012,10,10,10,40,35,,0.00,6,Rain,211<br />
2002-2-6,20,18,16,12,11,10,68,64,56,1018,1016,1015,10,10,10,23,19,,0.00,4,,11<br />
2002-2-7,19,18,17,14,14,13,82,79,73,1019,1018,1017,10,10,10,27,19,,0.00,6,Rain,38<br />
2002-2-8,20,19,18,18,16,13,94,81,73,1017,1015,1013,10,10,7,40,27,,0.00,6,Rain,178<br />
2002-2-9,20,18,17,12,11,10,72,62,52,1018,1015,1013,10,9,6,32,27,,0.00,4,,27<br />
2002-2-10,16,14,14,11,9,7,72,67,63,1018,1017,1015,10,10,10,42,34,,0.00,6,Rain,359<br />
2002-2-11,15,14,13,7,4,2,59,51,47,1023,1023,1022,10,10,8,37,32,,0.00,6,,7<br />
2002-2-12,16,13,12,6,4,4,62,51,45,1024,1023,1021,10,10,10,13,6,,0.00,3,,38<br />
2002-2-13,19,14,11,10,8,7,77,60,52,1024,1022,1021,10,10,10,19,11,,0.00,1,,134<br />
2002-2-14,18,16,14,12,9,8,82,64,55,1025,1024,1023,10,10,10,21,10,,0.00,6,Rain,60<br />
2002-2-15,17,16,15,13,11,8,88,72,55,1025,1024,1023,10,10,10,21,11,,0.00,6,Rain,62<br />
2002-2-16,20,18,15,12,12,10,77,64,60,1023,1022,1020,10,10,10,26,13,,0.00,6,,144<br />
2002-2-17,22,20,19,18,16,14,88,76,68,1020,1019,1017,10,10,10,37,31,,0.00,6,Rain,249<br />
2002-2-18,19,17,16,7,6,5,55,47,42,1025,1024,1022,10,10,8,34,29,,0.00,2,,27<br />
2002-2-19,16,14,14,7,6,5,59,55,48,1028,1027,1026,10,10,10,40,32,,0.00,6,,11<br />
2002-2-20,18,16,14,7,6,4,59,49,42,1030,1028,1027,10,10,10,27,21,37,0.00,5,,77<br />
2002-2-21,21,19,17,12,10,8,64,55,46,1027,1025,1024,10,10,10,29,21,,0.00,6,,153<br />
2002-2-22,23,21,19,16,15,14,73,69,61,1024,1023,1021,10,10,10,26,23,,0.00,4,,158<br />
2002-2-23,23,21,19,16,16,15,83,74,64,1020,1018,1016,10,10,10,19,13,,0.00,4,,194<br />
2002-2-24,18,17,16,15,13,12,88,76,68,1020,1019,1017,10,10,10,40,34,,0.00,6,Rain,8<br />
2002-2-25,20,18,15,11,9,7,68,56,43,1023,1021,1019,10,10,10,24,13,,0.00,1,,113<br />
2002-2-26,22,18,15,14,13,10,72,64,53,1021,1019,1017,10,10,10,24,18,,0.00,2,,150<br />
2002-2-27,22,20,19,14,13,12,73,61,56,1019,1017,1015,10,10,10,32,27,,0.00,2,,171<br />
2002-2-28,23,20,17,14,13,12,72,62,57,1019,1017,1016,10,10,10,19,16,,0.00,1,,195<br />
2002-3-1,23,19,15,18,16,13,88,77,73,1019,1017,1016,10,10,10,14,8,,0.00,2,,128<br />
2002-3-2,24,21,19,19,18,17,94,79,73,1017,1016,1015,10,10,10,23,14,,0.00,1,,179<br />
2002-3-3,22,20,19,18,16,15,94,78,64,1018,1017,1016,10,9,5,26,18,,0.00,5,Rain,57<br />
2002-3-4,22,20,18,17,17,16,88,78,73,1020,1017,1016,10,10,10,21,11,,0.00,2,,64<br />
2002-3-5,23,21,20,18,17,15,83,74,68,1016,1014,1012,10,10,10,37,27,,0.00,2,,186<br />
2002-3-6,16,16,14,12,9,7,77,66,59,1017,1016,1015,10,9,7,45,42,,0.00,6,,2<br />
2002-3-7,18,16,14,6,5,4,55,49,42,1022,1021,1019,10,10,10,42,37,,0.00,2,,27<br />
2002-3-8,19,17,15,4,3,2,48,39,32,1027,1026,1025,10,10,10,23,19,,0.00,1,,59<br />
2002-3-9,19,17,14,8,7,4,59,49,43,1027,1025,1023,10,10,10,23,13,,0.00,2,,65<br />
2002-3-10,20,17,13,9,8,7,72,53,46,1023,1022,1020,10,10,10,16,11,,0.00,1,,53<br />
2002-3-11,22,18,14,11,9,8,67,53,41,1022,1020,1019,10,10,10,19,11,,0.00,1,,71<br />
2002-3-12,22,19,16,14,13,12,77,64,56,1021,1019,1017,10,10,10,19,16,,0.00,2,,177<br />
2002-3-13,23,19,16,16,16,14,88,72,57,1020,1018,1016,10,10,10,35,19,,0.00,1,,143<br />
2002-3-14,23,22,21,20,19,18,94,88,78,1014,1012,1010,10,9,3,58,42,82,0.00,5,Rain,174<br />
2002-3-15,23,21,20,19,18,17,94,80,69,1013,1011,1010,10,10,9,23,13,,0.00,6,Rain,58<br />
2002-3-16,19,18,17,17,15,14,88,81,77,1014,1013,1010,10,9,5,34,21,52,0.00,6,Rain,72<br />
2002-3-17,23,20,18,20,18,16,94,81,73,1016,1015,1013,10,9,4,26,16,,0.00,5,Rain,133<br />
2002-3-18,22,20,19,15,13,8,78,62,49,1023,1022,1019,10,9,8,39,29,53,0.00,5,,33<br />
2002-3-19,22,19,16,13,11,10,72,58,46,1022,1021,1019,10,10,10,24,13,,0.00,2,,122<br />
2002-3-20,24,21,19,18,17,15,78,72,69,1020,1018,1016,10,10,10,34,26,,0.00,3,,150<br />
2002-3-21,23,21,20,21,20,19,94,89,83,1015,1013,1010,10,9,4,29,21,,0.00,6,Rain-Thunderstorm,199<br />
2002-3-22,25,23,22,22,21,19,94,88,83,1010,1008,1006,10,9,5,39,26,64,0.00,5,Rain-Thunderstorm,210<br />
2002-3-23,18,17,16,14,12,10,82,68,59,1017,1015,1014,10,8,6,35,27,,0.00,6,Rain,56<br />
2002-3-24,18,17,16,15,12,10,94,74,63,1016,1014,1012,10,9,5,27,23,45,0.00,6,Rain,94<br />
2002-3-25,22,20,18,19,18,15,94,86,83,1013,1011,1010,10,10,10,39,26,,0.00,6,Rain,117<br />
2002-3-26,24,21,19,21,20,19,100,86,78,1013,1011,1010,10,10,8,27,18,,0.00,4,,166<br />
2002-3-27,22,21,21,19,18,16,88,82,73,1013,1012,1010,10,10,10,32,21,,0.00,5,Rain,41<br />
2002-3-28,23,21,19,19,17,15,83,78,73,1015,1013,1011,10,10,10,35,19,,0.00,6,Rain,129<br />
2002-3-29,24,22,21,22,19,17,94,86,78,1011,1009,1008,10,9,4,34,29,,0.00,6,Rain,308<br />
2002-3-30,22,19,17,16,15,14,83,72,64,1013,1012,1011,10,9,5,24,14,,0.00,4,Rain,29<br />
2002-3-31,24,21,18,13,11,10,73,52,41,1016,1015,1014,10,10,10,23,16,,0.00,1,,14<br />
2002-4-1,24,20,17,16,15,14,82,67,57,1019,1017,1016,10,10,9,14,11,,0.00,4,,162<br />
2002-4-2,25,21,18,19,17,15,83,72,65,1016,1014,1011,10,9,7,29,19,,0.00,5,,160<br />
2002-4-3,25,24,22,22,20,18,94,80,69,1009,1008,1007,9,7,1,37,29,,0.00,3,Rain,338<br />
2002-4-4,24,22,21,17,16,13,73,64,53,1013,1012,1010,10,10,10,23,14,,0.00,2,,71<br />
2002-4-5,23,21,20,15,14,13,73,63,53,1016,1014,1013,10,10,10,48,35,,0.00,1,,144<br />
2002-4-6,25,23,22,20,19,17,83,72,65,1014,1013,1012,10,10,10,45,39,,0.00,2,,184<br />
2002-4-7,25,22,20,22,19,17,89,87,83,1015,1012,1010,10,9,2,35,27,,0.00,6,Rain-Thunderstorm,200<br />
2002-4-8,27,23,21,23,21,19,88,83,78,1013,1011,1009,10,9,1,27,23,,0.00,5,Rain-Thunderstorm,225<br />
2002-4-9,22,20,19,19,17,15,83,77,73,1015,1014,1011,9,8,6,40,31,,0.00,6,,21<br />
2002-4-10,20,19,19,15,14,13,78,72,64,1017,1015,1014,10,10,9,21,16,,0.00,6,Rain,86<br />
2002-4-11,25,23,21,22,21,19,94,87,78,1012,1011,1011,10,9,4,52,34,45,0.00,5,Rain,249<br />
2002-4-12,22,20,19,16,15,14,83,72,64,1018,1017,1015,10,10,6,27,24,,0.00,6,Rain,39<br />
2002-4-13,23,18,14,13,10,4,82,53,29,1019,1018,1016,,,,19,11,,0.00,,,118<br />
2002-4-14,24,21,19,17,16,14,73,65,57,1017,1016,1015,10,10,10,47,42,,0.00,2,,154<br />
2002-4-15,26,24,23,22,21,20,83,81,78,1017,1016,1015,10,10,10,35,32,,0.00,6,,163<br />
2002-4-16,27,26,24,23,22,21,89,81,74,1016,1015,1014,10,10,10,37,32,,0.00,3,,190<br />
2002-4-17,27,24,23,23,22,21,94,84,78,1015,1014,1013,10,10,8,29,21,,0.00,3,,221<br />
2002-4-18,21,20,19,18,17,16,94,85,78,1017,1016,1015,10,6,2,27,19,37,0.00,6,Rain,75<br />
2002-4-19,25,22,20,21,19,18,88,81,73,1018,1016,1015,10,9,8,32,21,,0.00,6,,123<br />
2002-4-20,27,24,23,23,22,21,89,82,78,1014,1013,1011,10,10,10,34,27,,0.00,3,,202<br />
2002-4-21,27,26,24,23,23,23,94,85,79,1013,1012,1011,10,10,10,24,23,,0.00,4,,202<br />
2002-4-22,28,26,24,23,22,22,94,80,70,1014,1013,1012,10,10,10,23,19,,0.00,2,,203<br />
2002-4-23,28,26,24,24,23,22,94,84,79,1015,1014,1013,10,10,10,26,19,,0.00,2,,196<br />
2002-4-24,28,26,23,23,22,21,94,81,74,1014,1013,1012,10,9,3,27,16,,0.00,5,Rain,250<br />
2002-4-25,22,21,21,19,18,16,88,81,69,1016,1015,1014,10,9,5,32,24,,0.00,6,Rain,41<br />
2002-4-26,23,21,19,18,17,14,94,74,60,1017,1016,1015,10,9,5,21,13,,0.00,6,Rain,72<br />
2002-4-27,25,23,21,21,21,19,88,83,78,1015,1014,1013,10,10,10,21,13,,0.00,6,Rain,118<br />
2002-4-28,25,24,23,22,21,20,89,80,74,1014,1013,1012,10,10,10,29,23,,0.00,3,,330<br />
2002-4-29,26,23,21,22,21,20,94,80,69,1014,1013,1012,10,10,10,23,10,,0.00,2,,144<br />
2002-4-30,26,24,23,22,22,21,94,83,78,1013,1012,1011,10,10,6,29,23,,0.00,4,Rain,151<br />
2002-5-1,27,24,23,23,22,21,89,79,74,1012,1012,1011,10,10,10,14,10,,0.00,3,,180<br />
2002-5-2,27,24,22,22,22,21,94,77,70,1015,1014,1013,10,10,10,16,10,,0.00,1,,160<br />
2002-5-3,27,24,23,22,21,21,89,76,70,1016,1015,1014,10,10,10,26,16,,0.00,1,,150<br />
2002-5-4,28,26,23,21,19,17,83,68,51,1016,1015,1013,10,10,10,26,21,,0.00,1,,141<br />
2002-5-5,27,24,22,19,18,18,78,66,58,1014,1013,1012,10,10,10,21,13,,0.00,2,,134<br />
2002-5-6,27,24,22,21,20,19,83,71,65,1013,1012,1010,10,10,10,27,16,,0.00,2,,139<br />
2002-5-7,29,27,24,24,23,21,89,79,70,1012,1011,1009,10,10,5,34,27,,0.00,3,Rain,170<br />
2002-5-8,27,26,25,23,23,22,89,82,78,1014,1013,1012,10,10,10,21,13,,0.00,3,,24<br />
2002-5-9,28,26,24,23,22,21,94,79,70,1014,1012,1011,10,10,10,26,18,,0.00,3,,157<br />
2002-5-10,29,27,24,23,23,21,94,77,70,1011,1010,1009,10,10,10,23,21,,0.00,4,,239<br />
2002-5-11,28,26,23,23,22,21,94,78,70,1012,1011,1009,10,10,10,13,8,,0.00,4,,166<br />
2002-5-12,27,24,22,22,21,21,94,83,74,1013,1012,1011,10,9,2,24,18,,0.00,6,Rain,66<br />
2002-5-13,26,24,24,23,23,22,94,88,78,1013,1012,1011,10,9,4,29,23,,0.00,6,Rain,128<br />
2002-5-14,28,27,25,24,23,23,89,82,79,1011,1010,1008,10,10,10,24,21,,0.00,4,,201<br />
2002-5-15,29,27,26,25,25,24,89,84,79,1008,1007,1006,10,10,10,27,24,,0.00,1,,204<br />
2002-5-16,26,24,24,22,22,21,89,81,74,1009,1008,1007,10,10,10,21,14,,0.00,5,Rain,62<br />
2002-5-17,25,23,21,22,19,16,89,78,65,1010,1008,1006,10,9,4,26,14,,0.00,5,Rain,76<br />
2002-5-18,27,23,21,21,21,20,94,77,65,1007,1006,1005,10,10,10,27,10,,0.00,3,Rain,25<br />
2002-5-19,26,23,22,16,16,14,69,60,50,1008,1007,1006,10,10,10,29,23,,0.00,3,,344<br />
2002-5-20,25,23,22,16,16,15,69,62,57,1009,1008,1007,10,10,10,14,13,,0.00,2,,43<br />
2002-5-21,25,22,20,21,19,18,94,80,69,1009,1007,1005,10,9,4,47,21,,0.00,6,Rain,113<br />
2002-5-22,27,26,26,25,24,24,94,91,84,1005,1004,1004,10,8,4,24,14,,0.00,6,Rain,254<br />
2002-5-23,26,24,23,23,22,21,89,86,78,1006,1005,1004,10,10,8,29,24,,0.00,6,Rain,330<br />
2002-5-24,27,24,23,18,17,15,73,59,51,1009,1008,1008,10,10,10,32,27,,0.00,2,,21<br />
2002-5-25,26,24,23,15,13,10,57,46,36,1011,1010,1009,10,10,10,21,19,,0.00,1,,20<br />
2002-5-26,27,23,21,16,13,10,68,49,34,1011,1010,1009,10,10,10,19,10,,0.00,2,,54<br />
2002-5-27,27,23,19,18,17,14,73,59,54,1012,1012,1011,,,,16,10,,0.00,,,65<br />
2002-5-28,27,23,20,20,19,17,83,68,58,1013,1012,1011,10,10,9,23,11,,0.00,2,,148<br />
2002-5-29,28,24,21,20,19,17,78,65,58,1013,1012,1011,10,10,10,29,19,,0.00,3,,143<br />
2002-5-30,28,27,25,25,24,22,94,85,79,1007,1005,1003,10,9,3,39,35,,0.00,6,Rain-Thunderstorm,182<br />
2002-5-31,28,26,24,24,23,23,94,88,79,1004,1003,1003,10,9,4,23,18,,0.00,6,Rain,293<br />
2002-6-1,27,24,23,23,22,21,94,81,74,1005,1004,1003,10,10,10,19,10,,0.00,5,Rain,38<br />
2002-6-2,28,26,24,23,23,22,89,78,70,1006,1005,1004,10,10,10,21,13,,0.00,3,,61<br />
2002-6-3,28,26,24,23,23,22,89,80,74,1007,1007,1006,10,10,10,19,13,,0.00,5,,71<br />
2002-6-4,27,26,24,24,23,23,94,86,79,1006,1005,1004,10,10,10,21,18,,0.00,5,Rain,107<br />
2002-6-5,28,27,25,24,23,23,89,81,74,1006,1005,1004,10,10,8,21,13,,0.00,4,Rain,71<br />
2002-6-6,28,26,24,24,23,22,89,79,74,1007,1006,1005,10,10,10,21,11,,0.00,5,Rain,59<br />
2002-6-7,27,26,25,24,23,23,89,85,79,1007,1006,1005,10,10,10,21,11,,0.00,6,,122<br />
2002-6-8,28,27,25,25,24,23,89,84,79,1006,1005,1005,10,10,10,26,11,,0.00,5,,170<br />
2002-6-9,29,27,25,25,24,24,94,83,74,1007,1006,1005,10,10,10,42,26,,0.00,5,,135<br />
2002-6-10,27,26,25,25,24,23,94,89,79,1004,1001,995,10,6,0,93,53,121,0.00,5,Rain,212<br />
2002-6-11,30,28,27,26,26,25,89,84,79,1007,1006,1005,10,9,8,27,23,,0.00,5,,219<br />
2002-6-12,30,28,25,26,24,22,89,84,79,1008,1007,1006,10,9,2,52,26,,0.00,5,Rain,214<br />
2002-6-13,28,26,23,26,24,22,94,89,83,1007,1007,1006,10,9,2,29,16,,0.00,5,Rain-Thunderstorm,200<br />
2002-6-14,28,26,23,24,23,20,89,83,78,1009,1008,1007,10,10,9,23,13,,0.00,6,Rain,328<br />
2002-6-15,26,24,24,23,23,22,94,88,83,1008,1007,1006,10,6,0,40,34,,0.00,5,Rain-Thunderstorm,226<br />
2002-6-16,28,27,27,26,26,25,89,88,84,1009,1008,1008,10,10,10,26,23,,0.00,6,Rain,213<br />
2002-6-17,28,27,25,25,25,23,89,88,84,1007,1006,1004,10,9,3,42,35,,0.00,6,Rain,210<br />
2002-6-18,28,26,24,22,21,21,83,74,70,1010,1009,1008,10,10,10,16,13,,0.00,5,,116<br />
2002-6-19,29,27,26,26,25,24,94,87,79,1009,1008,1006,10,10,10,26,24,,0.00,5,,183<br />
2002-6-20,30,28,27,26,26,25,89,84,79,1007,1007,1006,10,10,10,27,24,,0.00,3,,227<br />
2002-6-21,30,28,27,26,26,25,89,84,79,1008,1007,1006,10,10,10,21,19,,0.00,3,,214<br />
2002-6-22,30,28,27,27,26,26,94,83,79,1010,1009,1008,10,10,10,26,23,,0.00,2,,235<br />
2002-6-23,30,28,27,27,26,25,94,83,79,1010,1009,1008,10,10,10,19,14,,0.00,2,,239<br />
2002-6-24,31,29,27,27,26,25,89,82,75,1007,1006,1005,10,10,10,26,23,,0.00,2,,234<br />
2002-6-25,31,29,28,27,26,26,89,82,75,1007,1007,1006,10,10,9,26,21,,0.00,3,,239<br />
2002-6-26,30,28,27,24,23,22,79,75,66,1010,1009,1009,10,10,10,14,11,,0.00,5,Rain,2<br />
2002-6-27,29,27,25,25,24,23,89,83,79,1012,1011,1010,10,9,3,24,11,,0.00,5,Rain,127<br />
2002-6-28,29,28,27,26,26,25,89,87,84,1010,1009,1008,10,10,10,27,24,,0.00,2,Rain,189<br />
2002-6-29,30,28,27,27,26,26,94,86,79,1009,1008,1007,10,10,10,26,19,,0.00,2,,190<br />
2002-6-30,30,28,27,27,26,25,89,82,74,1008,1008,1007,10,10,10,23,19,,0.00,2,,174<br />
2002-7-1,31,29,27,26,25,24,89,74,66,1008,1007,1006,10,10,10,29,19,,0.00,2,,134<br />
2002-7-2,31,29,27,26,26,25,89,80,74,1008,1006,1004,10,10,10,26,18,45,0.00,4,,76<br />
2002-7-3,29,27,26,25,24,24,94,86,79,999,993,989,9,6,1,61,40,93,0.00,6,Rain,91<br />
2002-7-4,27,26,24,24,24,23,94,91,84,996,990,983,7,2,0,108,92,138,0.00,6,Rain,164<br />
2002-7-5,28,27,25,25,24,23,89,88,84,1003,1002,1000,10,9,8,45,40,,0.00,6,,173<br />
2002-7-6,29,27,25,26,24,24,94,86,79,1005,1005,1004,10,10,8,27,23,,0.00,5,,168<br />
2002-7-7,29,27,26,25,24,24,94,81,74,1005,1003,1002,10,10,10,26,19,,0.00,2,,156<br />
2002-7-8,30,28,27,26,26,25,89,84,79,1002,1000,998,10,10,10,26,14,,0.00,4,,54<br />
2002-7-9,29,28,27,26,26,25,94,86,84,996,995,994,10,10,10,16,14,,0.00,4,,359<br />
2002-7-10,30,28,26,26,25,25,94,85,74,996,995,995,10,9,6,23,10,,0.00,5,Rain,151<br />
2002-7-11,30,28,27,26,26,25,94,85,74,995,994,992,10,8,7,39,32,,0.00,5,Rain,137<br />
2002-7-12,29,27,26,25,25,25,94,89,79,996,992,984,10,5,1,39,23,76,0.00,6,Rain,72<br />
2002-7-13,29,27,26,26,25,24,94,85,79,1004,1003,1002,10,7,3,27,24,,0.00,2,,171<br />
2002-7-14,29,28,27,25,25,24,89,84,79,997,991,983,10,7,4,71,35,89,0.00,5,Rain,32<br />
2002-7-15,29,28,27,26,26,25,89,87,84,1003,1001,998,8,6,3,37,31,,0.00,3,,232<br />
2002-7-16,29,27,26,26,26,25,94,86,79,1006,1005,1004,10,9,7,27,23,,0.00,2,Rain,199<br />
2002-7-17,29,27,25,26,26,24,94,89,84,1006,1005,1003,8,6,4,32,19,,0.00,6,Rain-Thunderstorm,193<br />
2002-7-18,29,27,26,26,26,25,94,87,84,1005,1004,1004,7,6,6,35,32,,0.00,5,,188<br />
2002-7-19,30,28,27,26,26,25,89,86,79,1010,1009,1007,10,9,7,35,29,,0.00,3,,177<br />
2002-7-20,29,27,26,26,25,24,94,84,79,1013,1012,1010,10,10,8,21,14,,0.00,2,,169<br />
2002-7-21,30,28,25,25,24,23,89,77,66,1011,1009,1008,10,10,10,19,8,,0.00,1,,59<br />
2002-7-22,30,28,26,25,24,24,89,79,70,1008,1007,1005,10,10,10,24,18,,0.00,1,,48<br />
2002-7-23,30,28,27,25,25,25,89,80,74,1007,1005,1004,10,10,10,24,16,,0.00,2,,54<br />
2002-7-24,30,28,26,25,24,22,89,75,62,1005,1004,1003,10,10,10,24,18,,0.00,1,,47<br />
2002-7-25,31,29,27,24,24,23,84,71,66,1001,1000,997,10,10,10,29,21,,0.00,2,,356<br />
2002-7-26,32,30,28,25,24,23,79,70,62,1001,1000,999,10,10,10,27,23,,0.00,2,,307<br />
2002-7-27,32,29,27,26,25,24,89,74,66,1007,1006,1004,10,10,10,13,8,,0.00,1,,211<br />
2002-7-28,32,29,26,25,24,24,89,75,62,1011,1009,1008,10,10,10,14,8,,0.00,2,,116<br />
2002-7-29,31,28,25,25,24,23,89,71,62,1009,1008,1007,10,10,10,21,11,,0.00,2,,43<br />
2002-7-30,31,29,27,25,24,23,89,76,70,1008,1007,1006,10,10,10,35,16,48,0.00,2,Rain,97<br />
2002-7-31,30,28,27,26,25,25,89,84,74,1008,1008,1007,10,10,8,26,19,45,0.00,6,Rain-Thunderstorm,102<br />
2002-8-1,31,29,27,25,25,24,89,80,70,1009,1008,1007,10,10,10,45,27,52,0.00,4,Rain,124<br />
2002-8-2,31,29,27,25,25,24,89,80,70,1009,1008,1007,10,10,10,39,27,,0.00,4,,140<br />
2002-8-3,30,28,27,25,24,24,84,76,70,1009,1008,1007,10,10,10,39,34,,0.00,2,,148<br />
2002-8-4,29,27,26,25,24,22,84,78,74,1008,1007,1006,10,10,10,40,35,,0.00,2,,157<br />
2002-8-5,31,28,26,25,24,22,89,79,70,1010,1009,1008,10,10,8,39,34,,0.00,4,Rain,179<br />
2002-8-6,30,28,27,26,25,24,89,80,74,1011,1010,1009,10,10,10,34,31,,0.00,6,,164<br />
2002-8-7,29,28,27,25,24,24,84,79,74,1009,1009,1008,10,10,10,32,27,,0.00,5,Rain,168<br />
2002-8-8,29,28,27,25,24,22,89,80,66,1008,1007,1006,10,10,10,29,26,,0.00,6,Rain,197<br />
2002-8-9,29,27,25,25,23,21,89,79,74,1009,1008,1007,10,10,9,27,23,,0.00,6,Rain,187<br />
2002-8-10,30,28,27,25,24,24,84,76,70,1010,1009,1009,10,10,10,29,21,,0.00,4,,166<br />
2002-8-11,31,28,26,25,24,23,89,75,66,1012,1012,1011,10,10,10,32,21,,0.00,1,,139<br />
2002-8-12,31,28,26,25,24,23,89,75,66,1012,1011,1010,10,10,10,21,13,,0.00,2,,108<br />
2002-8-13,32,29,27,24,24,23,84,70,62,1010,1009,1008,10,10,10,19,11,,0.00,2,,104<br />
2002-8-14,32,29,26,25,24,24,89,73,66,1009,1007,1006,10,10,10,24,14,,0.00,2,,140<br />
2002-8-15,32,29,27,25,24,21,89,70,52,1007,1006,1005,10,10,10,24,19,,0.00,1,,146<br />
2002-8-16,32,29,26,24,24,23,84,70,62,1006,1005,1003,10,10,10,21,10,,0.00,1,,79<br />
2002-8-17,33,30,27,25,24,23,84,69,59,1005,1004,1004,10,10,10,24,13,,0.00,2,,42<br />
2002-8-18,33,30,28,25,24,23,79,68,59,1006,1005,1005,10,10,10,23,19,,0.00,1,,6<br />
2002-8-19,33,30,28,24,23,23,74,63,59,1008,1007,1006,10,10,10,27,21,,0.00,1,,356<br />
2002-8-20,32,30,28,24,23,23,79,65,59,1009,1009,1008,10,10,10,29,26,,0.00,1,,4<br />
