CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-2,-1,-3,-4,-6,-7,-7,86,73,64,1029,1026,1023,10,10,10,48,40,82,0.00,1,,187<br />
2002-1-3,-3,-4,-6,-5,-7,-8,93,81,74,1023,1022,1021,,,,13,2,,0.00,,,10<br />
2002-1-4,-4,-6,-7,-9,-11,-11,80,70,59,1030,1029,1029,,,,8,0,,0.00,,,10<br />
2002-1-7,3,2,1,0,-7,-19,81,55,22,1022,1021,1020,,,,34,19,,0.00,,,189<br />
2002-1-8,2,0,-2,-6,-9,-12,56,48,41,1028,1027,1026,,,,0,0,,0.00,,,-1<br />
2002-1-9,5,2,0,-6,-9,-11,55,45,33,1033,1033,1032,,,,6,0,,0.00,,,185<br />
2002-1-10,5,3,2,0,-6,-8,87,53,45,1031,1031,1030,,,,24,8,,0.00,,,181<br />
2002-1-11,3,1,-1,0,-2,-3,100,82,70,1033,1030,1028,10,10,8,26,18,,0.00,4,,188<br />
2002-1-14,-3,-4,-5,-3,-4,-5,100,100,100,1022,1021,1019,0,0,0,10,2,,0.00,,Fog,265<br />
2002-1-15,-1,-3,-5,-7,-8,-10,74,67,55,1017,1016,1014,,,,0,0,,0.00,,,-1<br />
2002-1-16,-1,-3,-5,-4,-5,-6,100,90,80,1015,1014,1013,8,4,0,10,3,,0.00,2,Fog,348<br />
2002-1-17,3,-1,-2,-5,-6,-8,80,70,45,1018,1017,1017,,,,8,5,,0.00,,,180<br />
2002-1-18,2,0,-2,-5,-6,-7,80,64,52,1018,1017,1017,,,,0,0,,0.00,,,-1<br />
2002-1-21,4,3,2,4,3,1,100,96,87,1021,1021,1018,3,0,0,53,48,74,0.00,7,Fog,196<br />
2002-1-22,4,3,3,4,3,3,100,99,93,1018,1017,1016,0,0,0,32,18,52,0.00,,Fog-Rain,190<br />
2002-1-23,4,3,2,4,3,1,100,97,87,1017,1016,1014,8,1,0,32,26,52,0.00,4,Fog-Rain,191<br />
2002-1-24,4,1,-1,4,1,-1,100,100,100,1007,1006,1005,0,0,0,26,14,52,0.00,,Fog-Rain-Snow,188<br />
2002-1-25,7,3,1,2,0,-3,100,75,49,1019,1017,1013,,,,6,3,,0.00,,,190<br />
2002-1-28,7,6,5,5,4,4,100,92,87,1025,1024,1021,0,0,0,45,39,,0.00,,Fog,190<br />
2002-1-29,11,9,7,4,1,-4,71,59,43,1029,1028,1027,,,,26,10,,0.00,,,190<br />
2002-1-30,4,3,3,4,3,2,100,95,87,1028,1027,1027,0,0,0,52,40,,0.00,,Fog,193<br />
2002-1-31,4,3,3,4,3,1,100,95,87,1024,1024,1022,1,0,0,34,21,52,0.00,6,Fog,190<br />
2002-2-1,5,3,2,3,2,-3,100,90,61,1026,1025,1023,1,1,0,0,0,,0.00,3,Fog,-1<br />
2002-2-2,8,7,5,-1,-3,-6,57,49,42,1033,1032,1030,,,,0,0,,0.00,,,-1<br />
2002-2-3,9,7,6,-3,-5,-7,49,42,39,1031,1030,1027,,,,19,2,,0.00,,,0<br />
2002-2-4,8,6,3,3,2,0,87,76,66,1025,1024,1024,10,10,10,29,23,,0.00,1,,186<br />
2002-2-5,4,3,3,4,3,2,100,96,87,1022,1020,1015,3,0,0,47,31,74,0.00,6,Fog-Rain,188<br />
2002-2-6,4,3,2,4,3,2,100,100,100,1007,1002,998,0,0,0,27,23,52,0.00,,Fog-Rain,187<br />
2002-2-7,3,1,0,3,1,0,100,100,100,1016,1012,1005,0,0,0,0,0,,0.00,,Fog,-1<br />
2002-2-8,8,4,1,1,-2,-5,100,62,40,1023,1022,1021,3,2,0,11,3,,0.00,6,Fog,164<br />
2002-2-9,8,6,3,1,-1,-4,76,61,43,1020,1018,1016,,,,40,32,71,0.00,,,190<br />
2002-2-10,9,7,5,5,-4,-15,100,59,17,1021,1014,1011,10,2,0,37,18,55,0.00,1,Fog,185<br />
2002-2-11,11,7,4,1,-2,-6,70,49,38,1019,1018,1016,,,,35,8,55,0.00,,,180<br />
2002-2-12,5,4,4,5,4,2,100,95,87,1019,1018,1018,10,1,0,52,45,89,0.00,1,Fog,197<br />
2002-2-13,5,4,4,5,4,4,100,100,100,1017,1016,1014,0,0,0,48,42,,0.00,,Fog,190<br />
2002-2-14,5,4,3,4,3,2,100,99,93,1012,1012,1012,0,0,0,16,8,,0.00,,Fog-Rain,182<br />
2002-2-15,0,-1,-3,0,-2,-3,100,97,93,1014,1014,1012,0,0,0,16,11,,0.00,,Fog-Rain-Snow,346<br />
2002-2-16,-2,-3,-3,-2,-3,-4,100,96,93,1021,1020,1017,0,0,0,0,0,,0.00,,Fog,-1<br />
2002-2-17,0,-1,-2,0,-1,-2,100,100,100,1020,1019,1017,0,0,0,11,2,,0.00,,Fog,352<br />
2002-2-18,2,0,-2,1,-1,-2,100,93,81,1015,1014,1013,4,1,0,0,0,,0.00,4,Fog,-1<br />
2002-2-19,6,3,0,0,-6,-13,93,55,25,1019,1019,1017,10,10,10,19,6,,0.00,1,,210<br />
2002-2-20,2,1,1,1,1,-1,93,91,81,1015,1008,1004,4,1,0,63,55,100,0.00,6,Fog,185<br />
2002-2-21,2,0,-1,1,-1,-4,100,94,70,999,996,994,7,2,0,29,18,,0.00,4,Fog-Rain-Snow,19<br />
2002-2-22,3,0,-3,-7,-8,-10,74,56,48,1013,1012,1009,,,,11,5,,0.00,,,20<br />
2002-2-23,4,2,0,2,-1,-5,87,76,60,1007,1006,1004,10,10,10,52,37,,0.00,3,,191<br />
2002-2-24,4,3,2,2,-12,-20,93,37,17,1009,1005,998,,,,35,13,,0.00,,,10<br />
