CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-4,-7,-8,-5,-7,-9,93,92,86,1038,1037,1035,6,1,0,8,3,,0.00,6,Fog,51<br />
2002-1-2,-3,-7,-11,-5,-9,-13,93,89,85,1036,1033,1029,9,5,0,11,5,,0.00,2,Fog,106<br />
2002-1-3,-1,-4,-7,-5,-7,-10,93,79,64,1029,1027,1026,10,8,7,29,14,37,0.00,4,,75<br />
2002-1-4,-3,-7,-9,-10,-12,-13,79,67,55,1034,1031,1027,10,10,10,16,10,,0.00,1,,100<br />
2002-1-5,-1,-7,-12,-8,-11,-14,86,78,60,1037,1036,1034,9,6,1,10,3,,0.00,0,,98<br />
2002-1-6,-5,-7,-8,-6,-7,-9,93,91,86,1036,1034,1032,3,1,0,8,3,,0.00,6,Fog,65<br />
2002-1-7,1,-2,-5,0,-2,-6,100,93,87,1032,1029,1027,10,5,0,29,10,,0.00,6,Fog,51<br />
2002-1-8,0,-2,-5,-2,-4,-6,100,93,86,1034,1031,1027,10,3,0,19,11,,0.00,5,Fog,103<br />
2002-1-9,-3,-6,-7,-4,-6,-8,93,92,86,1037,1036,1034,3,1,0,10,5,,0.00,4,Fog,112<br />
2002-1-10,-1,-4,-7,-2,-6,-8,100,93,93,1036,1034,1032,3,2,1,11,5,,0.00,5,Fog,123<br />
2002-1-11,4,0,-3,1,-1,-4,93,88,75,1032,1032,1031,9,5,1,14,11,35,0.00,5,Rain,177<br />
2002-1-12,2,1,-1,1,1,-1,100,97,93,1034,1032,1031,1,0,0,11,5,,0.00,7,Fog,134<br />
2002-1-13,-1,-2,-3,-1,-2,-3,100,97,93,1031,1028,1026,0,0,0,10,6,,0.00,6,Fog,125<br />
2002-1-14,-2,-3,-4,-3,-4,-5,100,95,93,1027,1026,1026,0,0,0,11,5,,0.00,,Fog,113<br />
2002-1-15,1,-1,-3,1,-1,-4,100,97,93,1025,1019,1015,7,2,1,13,8,,0.00,7,Fog-Rain,138<br />
2002-1-16,1,-1,-1,0,-1,-2,100,98,93,1025,1021,1015,3,1,0,11,5,,0.00,7,Fog-Rain-Snow,339<br />
