CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,17,12,8,13,9,5,100,84,63,1017,1014,1013,10,10,8,24,11,,0.00,6,Rain,167<br />
2003-1-2,21,16,12,10,9,7,88,64,43,1012,1009,1007,10,9,7,37,21,55,0.00,6,Rain,234<br />
2003-1-3,18,13,8,8,6,3,93,63,37,1013,1010,1007,10,10,10,39,14,,0.00,4,,246<br />
2003-1-4,11,9,7,7,6,3,93,79,58,1017,1013,1009,10,10,10,35,21,58,0.00,6,Rain,255<br />
2003-1-5,6,3,1,2,1,-1,93,80,66,1014,1009,1002,10,10,10,23,11,,0.00,4,,88<br />
2003-1-6,5,3,2,4,3,1,100,94,93,1012,1004,997,10,6,3,19,13,,0.00,6,Rain,240<br />
2003-1-7,5,2,-1,2,1,-2,93,86,75,1011,1006,1004,10,9,3,11,8,,0.00,6,Rain,98<br />
2003-1-8,7,6,6,6,4,4,93,87,81,1005,1004,1002,10,10,10,23,16,,0.00,6,Rain,254<br />
2003-1-9,8,4,0,5,2,-1,100,94,81,1013,1006,1004,10,5,1,21,10,,0.00,5,Fog-Rain-Snow,115<br />
2003-1-10,0,-2,-5,-1,-3,-6,100,93,86,1024,1021,1018,5,2,1,16,10,,0.00,6,Fog,315<br />
2003-1-11,1,-1,-2,-1,-2,-3,93,88,80,1023,1022,1021,9,5,3,11,5,,0.00,5,,30<br />
2003-1-12,-1,-3,-4,-3,-4,-5,93,84,75,1032,1030,1028,8,5,3,19,6,,0.00,6,,311<br />
2003-1-13,3,-2,-6,-2,-4,-7,100,82,65,1039,1038,1036,8,7,5,10,5,,0.00,1,,169<br />
2003-1-14,8,1,-5,2,-1,-6,100,80,62,1037,1035,1033,10,10,10,16,6,,0.00,4,,92<br />
2003-1-15,10,4,-2,4,1,-3,100,76,50,1032,1031,1030,10,10,10,16,8,,0.00,2,,228<br />
2003-1-16,11,7,4,7,5,1,93,80,62,1032,1030,1028,10,10,10,11,6,,0.00,5,,296<br />
2003-1-17,11,8,5,5,3,2,93,74,54,1024,1022,1020,10,7,3,14,5,,0.00,5,Rain,178<br />
2003-1-18,15,9,4,5,4,3,93,70,45,1021,1018,1014,10,10,8,11,10,,0.00,4,,112<br />
2003-1-19,10,9,8,8,7,5,100,92,81,1019,1015,1011,8,7,5,37,23,,0.00,6,Rain,258<br />
2003-1-20,13,7,1,8,4,0,93,77,62,1011,1005,1001,10,10,10,10,5,,0.00,6,,123<br />
2003-1-21,14,9,4,6,3,1,87,64,41,1004,998,995,10,8,1,52,19,74,0.00,4,Rain,242<br />
2003-1-22,11,9,7,7,7,5,93,82,71,1014,1009,1006,10,10,10,23,11,,0.00,5,Rain,286<br />
2003-1-23,10,8,5,6,4,2,100,83,66,1034,1029,1023,10,9,7,14,8,,0.00,5,,252<br />
2003-1-24,9,4,0,3,1,-1,100,76,54,1037,1036,1035,10,10,10,11,5,,0.00,1,,69<br />
2003-1-25,9,2,-4,3,-1,-4,100,76,43,1038,1037,1036,,,,16,8,,0.00,,,335<br />
2003-1-26,9,7,6,9,7,5,100,92,81,1038,1037,1036,10,6,3,19,6,,0.00,6,Rain,204<br />
2003-1-27,13,11,9,12,11,9,100,97,94,1037,1036,1035,5,3,1,19,11,,0.00,7,,256<br />
2003-1-28,12,8,5,10,8,3,100,92,76,1035,1033,1030,9,5,2,21,14,,0.00,6,Rain,267<br />
2003-1-29,6,4,3,5,3,2,93,92,87,1019,1017,1016,10,8,5,26,16,,0.00,6,Rain,254<br />
2003-1-30,6,3,2,5,2,1,93,90,81,1019,1011,1003,10,6,3,40,16,60,0.00,6,Rain-Snow,241<br />
2003-1-31,4,2,-1,-1,-4,-6,87,68,52,1026,1020,1011,10,10,10,24,18,,0.00,4,,348<br />
2003-2-1,7,3,-1,3,-1,-4,87,72,53,1028,1026,1024,10,10,10,16,6,,0.00,6,Rain,212<br />
