GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-31,8,3,-1,0,-2,-3,87,79,57,1015,1012,1006,10,10,10,32,13,52,0.00,3,,179<br />
2001-2-1,8,4,0,3,1,-1,93,84,57,1006,1002,998,10,10,10,21,13,,0.00,6,Rain,185<br />
2001-2-2,8,3,-1,2,-1,-4,93,74,53,1002,999,997,10,10,10,29,16,,0.00,4,,155<br />
2001-2-3,7,3,0,1,-3,-7,70,63,56,1020,1012,1002,10,10,10,60,27,80,0.00,3,,143<br />
2001-2-4,1,-2,-4,-6,-7,-8,74,68,56,1022,1021,1018,10,10,10,23,14,,0.00,3,Snow,166<br />
2001-2-5,-1,-2,-3,-6,-7,-7,80,74,69,1018,1016,1013,10,10,10,14,8,,0.00,5,Snow,353<br />
2001-2-6,-1,-2,-3,-3,-4,-5,100,89,75,1012,1009,1007,10,8,1,29,14,,0.00,7,Snow,345<br />
2001-2-7,-2,-3,-4,-3,-6,-9,100,82,69,1011,1009,1007,10,9,2,34,26,,0.00,7,Snow,357<br />
2001-2-8,-4,-9,-14,-9,-12,-16,86,76,64,1014,1013,1012,10,10,10,19,13,,0.00,7,Snow,170<br />
2001-2-9,1,-7,-14,-4,-8,-17,85,72,60,1011,1008,1006,10,10,10,26,16,,0.00,4,Rain,171<br />
2001-2-10,2,-1,-3,0,-3,-5,100,82,69,1007,997,987,10,10,8,16,10,,0.00,6,Rain-Snow,193<br />
2001-2-11,5,0,-5,-1,-4,-6,93,78,56,993,987,985,10,10,10,32,14,,0.00,3,,182<br />
2001-2-12,7,2,-3,2,-3,-7,93,72,48,1004,996,986,10,9,4,58,19,85,0.00,6,Rain-Snow,208<br />
2001-2-13,6,3,2,2,-2,-8,81,64,39,996,990,983,10,10,10,52,31,71,0.00,6,Rain,196<br />
2001-2-14,4,2,0,-1,-6,-9,93,57,44,1008,1002,997,10,9,1,37,26,58,0.00,5,Snow,201<br />
2001-2-15,4,2,1,-1,-6,-9,87,58,42,1011,1009,1006,10,10,5,39,26,58,0.00,4,Snow,196<br />
2001-2-16,7,2,-2,2,-6,-12,76,60,44,1013,1000,982,10,9,4,63,42,84,0.00,6,Rain-Snow,219<br />
2001-2-17,9,6,2,3,0,-6,75,63,52,1014,1012,1010,10,10,10,64,34,77,0.00,3,Snow,191<br />
2001-2-18,9,6,2,3,-1,-6,71,62,52,1011,1004,994,10,9,5,58,32,77,0.00,5,Rain-Snow,204<br />
2001-2-19,8,6,3,2,-2,-6,76,61,49,1016,1011,1004,10,10,10,52,26,72,0.00,7,Rain,197<br />
2001-2-20,2,-1,-3,-4,-7,-9,93,61,44,1005,1003,1002,10,9,5,40,27,61,0.00,7,Snow,233<br />
2001-2-21,-1,-2,-3,-4,-7,-11,93,75,51,1015,1009,1004,10,7,1,27,18,47,0.00,8,Snow,245<br />
2001-2-22,-2,-3,-5,-3,-7,-12,100,80,54,1032,1024,1015,10,8,3,45,21,,0.00,7,Rain-Snow,330<br />
2001-2-23,-2,-6,-10,-4,-8,-12,93,78,64,1033,1031,1027,10,9,2,34,23,,0.00,7,Snow,357<br />
2001-2-24,-4,-7,-8,-8,-10,-11,86,74,64,1026,1023,1020,10,10,10,26,18,,0.00,5,Rain-Snow,157<br />
2001-2-25,-5,-8,-11,-9,-12,-14,93,81,68,1031,1028,1021,10,6,1,47,32,58,0.00,7,Rain-Snow,36<br />
2001-2-26,-2,-6,-8,-5,-7,-10,93,83,74,1034,1032,1026,10,8,1,45,31,,0.00,7,Rain-Snow,343<br />
2001-2-27,-6,-7,-8,-8,-9,-10,93,83,74,1025,1022,1020,10,10,10,14,8,,0.00,5,Snow,181<br />
2001-2-28,-4,-7,-9,-6,-9,-12,93,79,63,1026,1025,1022,10,9,5,27,11,34,0.00,7,Snow,334<br />
2001-3-1,-3,-7,-10,-7,-11,-13,86,74,64,1024,1019,1015,10,10,10,29,14,,0.00,6,,160<br />
2001-3-2,-3,-6,-8,-6,-9,-12,86,77,68,1014,1009,1006,10,10,10,24,11,,0.00,8,Rain-Snow,111<br />
2001-3-3,-8,-9,-9,-10,-13,-15,93,70,62,1005,1002,1001,10,10,5,27,13,,0.00,7,Snow,27<br />
2001-3-4,-2,-3,-5,-3,-4,-7,100,92,86,1005,1004,1001,7,2,0,52,39,71,0.00,8,Rain-Snow,26<br />
2001-3-5,-3,-4,-6,-3,-5,-7,100,95,93,1007,1003,1002,8,2,0,47,32,58,0.00,8,Snow,333<br />
2001-3-6,-1,-3,-6,-2,-4,-7,100,95,86,1007,1002,998,10,9,1,23,8,,0.00,7,Snow,156<br />
2001-3-7,1,0,-1,0,-1,-2,93,93,93,998,993,989,10,8,2,27,8,,0.00,8,Rain-Snow,333<br />
2001-3-8,2,1,1,0,0,0,93,92,87,990,989,989,10,10,5,16,11,,0.00,8,Rain-Snow,343<br />
2001-3-9,4,2,1,1,1,0,93,87,81,989,987,986,10,10,10,16,13,,0.00,7,Rain,332<br />
2001-3-10,3,2,1,1,1,0,100,94,87,987,987,986,10,8,0,19,11,,0.00,7,Fog-Rain,332<br />
2001-3-11,4,2,1,2,1,0,100,80,75,997,992,986,10,10,10,27,14,,0.00,7,Rain,351<br />
2001-3-12,2,1,1,0,-1,-2,93,87,75,1008,1003,997,10,10,5,26,19,,0.00,8,Rain-Snow,330<br />
2001-3-13,1,0,-1,-2,-3,-5,81,76,70,1015,1012,1008,10,10,10,21,13,,0.00,6,,18<br />
2001-3-14,-2,-4,-7,-6,-8,-11,80,74,69,1019,1017,1016,10,10,10,21,11,,0.00,3,,165<br />
2001-3-15,-1,-6,-10,-3,-8,-12,93,85,74,1022,1019,1019,10,10,10,6,3,,0.00,6,,178<br />
2001-3-16,2,1,0,-1,-2,-4,93,86,70,1029,1027,1023,10,10,10,16,10,,0.00,7,,349<br />
2001-3-17,0,-3,-7,-6,-7,-9,86,75,64,1029,1028,1027,10,10,10,11,6,,0.00,6,,175<br />
2001-3-18,-1,-6,-9,-7,-8,-11,93,81,64,1027,1026,1025,10,10,10,21,6,,0.00,6,,147<br />
2001-3-19,-4,-7,-8,-9,-9,-11,80,75,69,1028,1028,1026,10,10,10,13,10,,0.00,4,,159<br />
2001-3-20,1,-4,-10,-4,-8,-12,86,76,65,1027,1023,1020,10,10,10,14,8,,0.00,5,,185<br />
2001-3-21,0,-2,-3,-3,-4,-7,93,81,69,1018,1016,1014,10,10,10,11,8,,0.00,4,Snow,255<br />
2001-3-22,3,-1,-5,-4,-7,-9,80,65,48,1015,1012,1009,10,10,10,39,18,,0.00,5,Snow,180<br />
2001-3-23,-1,-6,-9,-6,-12,-15,80,66,58,1023,1020,1011,10,10,10,39,19,,0.00,5,Snow,2<br />
2001-3-24,-6,-9,-11,-11,-13,-14,79,70,58,1022,1019,1016,10,10,10,19,8,,0.00,5,Snow,161<br />
2001-3-25,-5,-8,-11,-11,-13,-16,86,63,46,1020,1019,1016,10,10,10,19,11,,0.00,2,,217<br />
2001-3-26,-3,-8,-13,-4,-9,-14,100,85,59,1018,1014,1012,10,8,1,39,11,,0.00,5,Snow,290<br />
2001-3-27,-4,-7,-8,-5,-10,-14,93,75,50,1013,1011,1007,10,7,1,42,32,,0.00,5,Snow,340<br />
2001-3-28,-1,-3,-6,-2,-5,-12,93,86,51,1014,1009,1007,10,7,2,45,26,,0.00,5,Snow,349<br />
2001-3-29,-2,-6,-9,-6,-9,-13,86,72,64,1016,1014,1011,10,10,10,21,13,,0.00,4,,156<br />
2001-3-30,0,-6,-11,-1,-9,-15,100,74,54,1011,1001,990,10,7,2,21,16,,0.00,7,Rain-Snow,216<br />
2001-3-31,4,1,-1,1,0,-1,100,89,70,988,985,983,10,10,5,26,13,29,0.00,8,Rain-Snow,335<br />
2001-4-1,2,0,0,0,0,-1,100,93,87,1005,997,989,10,5,1,34,21,,0.00,8,Rain-Snow,342<br />
2001-4-2,3,1,0,-1,-2,-4,87,79,70,1010,1009,1007,10,9,5,52,23,60,0.00,6,Snow,80<br />
2001-4-3,1,-1,-3,-2,-3,-5,100,88,75,1009,1007,1005,10,5,1,47,24,,0.00,7,Snow,6<br />
2001-4-4,0,-2,-4,-3,-4,-9,100,84,69,1006,1006,1005,10,8,3,16,13,,0.00,7,Rain-Snow,319<br />
2001-4-5,-1,-3,-6,-3,-6,-8,100,83,69,1005,1002,1000,10,9,3,13,6,,0.00,6,Rain-Snow,159<br />
2001-4-6,-1,-3,-6,-1,-4,-7,100,95,86,1003,1000,999,10,7,2,10,6,,0.00,6,Snow,161<br />
2001-4-7,2,0,-1,0,-2,-4,100,84,70,1012,1008,1003,10,8,1,26,13,,0.00,7,Rain-Snow,323<br />
2001-4-8,0,-1,-1,-3,-4,-5,80,77,69,1013,1012,1012,10,10,10,24,11,,0.00,7,,79<br />
2001-4-9,0,-2,-4,-3,-6,-8,86,77,69,1027,1020,1014,10,9,3,42,18,52,0.00,8,Snow,67<br />
2001-4-10,-3,-4,-8,-6,-8,-13,86,74,59,1038,1032,1028,10,10,8,24,10,,0.00,6,Snow,326<br />
2001-4-11,-3,-8,-13,-10,-13,-16,85,68,43,1039,1036,1032,,,,11,5,,0.00,,,172<br />
2001-4-12,5,-2,-7,2,-3,-10,86,78,65,1029,1022,1014,10,10,10,26,8,,0.00,5,,10<br />
2001-4-13,8,6,4,3,2,0,87,73,61,1013,1004,1000,10,10,10,26,21,45,0.00,5,Rain,163<br />
2001-4-14,3,0,-4,2,-4,-9,93,82,69,1024,1013,1001,10,9,5,42,29,,0.00,7,Snow,349<br />
2001-4-15,4,-2,-7,-4,-8,-10,93,66,38,1025,1022,1019,10,10,10,24,10,,0.00,1,,170<br />
2001-4-16,4,2,-1,1,-2,-5,100,81,61,1026,1021,1019,10,9,5,26,14,,0.00,7,Rain-Snow,351<br />
2001-4-17,0,-2,-4,-6,-7,-10,86,68,51,1031,1029,1027,10,10,10,14,10,,0.00,7,,70<br />
2001-4-18,8,1,-6,-1,-7,-11,86,63,29,1027,1022,1019,,,,13,8,,0.00,,,224<br />
2001-4-19,11,6,0,5,1,-2,93,76,66,1018,1015,1013,10,10,10,19,10,,0.00,5,,176<br />
2001-4-20,6,3,1,4,3,0,93,87,76,1012,1008,1003,10,10,10,14,8,,0.00,6,Rain,352<br />
2001-4-21,5,3,2,2,1,0,100,86,70,999,998,998,10,9,3,27,16,,0.00,7,Rain-Snow,340<br />
2001-4-22,3,0,-2,0,-1,-2,100,89,70,1003,1002,1000,10,6,1,32,23,,0.00,8,Rain-Snow,343<br />
2001-4-23,4,3,2,0,-1,-2,81,76,70,1006,1004,1003,10,10,10,21,14,,0.00,7,Rain,324<br />
2001-4-24,10,4,-1,1,-1,-2,93,70,50,1007,1006,1005,10,10,10,11,8,,0.00,1,,163<br />
2001-4-25,10,4,-1,2,0,-2,93,75,50,1013,1010,1008,10,10,10,24,10,,0.00,3,,176<br />
2001-4-26,10,5,0,1,0,-2,93,66,47,1013,1008,1003,10,10,10,23,10,,0.00,3,,156<br />
2001-4-27,9,6,2,2,1,-2,81,67,57,1002,998,997,10,10,10,32,16,,0.00,4,,149<br />
2001-4-28,6,4,4,1,-1,-2,76,68,61,1011,1006,1000,10,10,10,21,13,39,0.00,6,Rain,78<br />
2001-4-29,3,2,1,0,-1,-2,93,81,70,1016,1015,1012,10,10,10,21,10,,0.00,7,Rain-Snow,343<br />
2001-4-30,10,4,-1,2,0,-4,80,62,43,1011,1004,1002,10,10,10,39,23,52,0.00,3,Rain,191<br />
2001-5-1,10,7,2,2,-1,-2,93,68,47,1001,997,992,10,10,10,37,23,,0.00,6,Rain,191<br />
2001-5-2,3,2,0,1,-2,-6,100,80,60,1010,1002,992,10,10,5,39,16,,0.00,6,Rain-Snow,335<br />
2001-5-3,9,2,-4,0,-3,-6,93,61,43,1011,1010,1009,10,10,10,24,10,,0.00,5,,209<br />
2001-5-4,14,9,5,2,1,0,70,56,41,1009,1008,1007,10,10,10,34,18,,0.00,5,,176<br />
2001-5-5,17,12,8,7,6,0,71,58,48,1016,1013,1010,10,10,10,42,23,,0.00,3,,184<br />
2001-5-6,14,12,11,7,6,5,71,62,55,1017,1017,1015,10,10,10,48,32,53,0.00,2,,181<br />
2001-5-7,13,10,6,5,2,-1,67,55,41,1014,1009,1007,10,10,10,58,31,76,0.00,3,,181<br />
2001-5-8,12,9,6,3,-1,-4,81,52,40,1019,1016,1012,10,10,10,34,23,50,0.00,6,Rain,196<br />
2001-5-9,13,9,6,6,4,3,87,67,51,1022,1016,1012,10,10,10,48,29,55,0.00,6,Rain,172<br />
2001-5-10,18,12,6,5,3,1,81,56,32,1027,1026,1023,,,,24,13,,0.00,,,153<br />
2001-5-11,13,9,6,5,4,2,87,62,47,1025,1024,1023,10,10,10,29,13,,0.00,5,,196<br />
2001-5-12,14,10,7,4,2,1,71,56,44,1024,1023,1022,10,10,10,29,23,,0.00,2,,186<br />
2001-5-13,12,9,6,4,2,0,76,63,47,1022,1019,1016,,,,27,18,,0.00,,,312<br />
2001-5-14,10,6,1,3,0,-8,100,76,52,1020,1016,1015,10,10,10,45,16,,0.00,4,,355<br />
2001-5-15,1,-1,-2,-2,-3,-5,100,82,75,1022,1022,1020,10,8,3,52,39,66,0.00,7,Rain-Snow,345<br />
2001-5-16,3,0,-2,-3,-4,-5,86,74,65,1022,1016,1010,10,10,10,40,27,,0.00,7,Snow,35<br />
2001-5-17,9,4,1,1,-1,-2,93,68,46,1010,1008,1006,10,10,10,27,14,,0.00,7,Rain-Snow,142<br />
2001-5-18,7,4,3,2,-1,-3,93,68,61,1011,1010,1009,10,10,10,16,11,,0.00,6,Rain,51<br />
2001-5-19,8,4,2,2,2,1,100,80,62,1016,1012,1010,10,10,10,23,8,,0.00,7,Rain,356<br />
2001-5-20,7,3,1,4,2,0,93,85,66,1016,1013,1005,10,10,10,10,6,,0.00,6,Rain,173<br />
2001-5-21,5,2,-1,3,1,-2,100,86,70,1018,1011,1003,10,9,3,40,19,,0.00,7,Rain-Snow,346<br />
2001-5-22,6,2,-1,-2,-3,-7,93,65,39,1021,1020,1019,10,10,10,19,14,,0.00,8,Snow,352<br />
2001-5-23,8,2,-4,-1,-3,-6,100,62,37,1029,1026,1021,,,,23,11,,0.00,,,341<br />
2001-5-24,12,7,2,4,1,-3,87,66,50,1029,1023,1017,10,10,10,21,10,,0.00,6,Rain,8<br />
2001-5-25,10,8,5,5,4,3,93,82,71,1016,1011,1009,10,10,10,19,11,,0.00,6,,355<br />
2001-5-26,7,6,5,4,3,0,93,80,66,1012,1011,1009,10,10,10,21,13,,0.00,7,Rain,360<br />
2001-5-27,11,7,3,3,1,-1,81,66,54,1012,1009,1006,10,10,10,16,10,,0.00,4,,86<br />
2001-5-28,11,9,7,6,4,2,93,70,62,1006,1006,1005,10,10,10,23,11,,0.00,6,Rain,133<br />
2001-5-29,14,10,7,8,6,5,93,77,63,1008,1007,1006,10,10,10,19,5,,0.00,6,Rain,350<br />
2001-5-30,11,8,5,7,4,1,93,74,50,1007,1007,1005,10,10,10,29,13,,0.00,7,Rain,279<br />
2001-5-31,7,4,2,1,-1,-3,93,64,53,1015,1010,1005,10,10,10,35,19,,0.00,5,Rain,349<br />
2001-6-1,8,4,1,3,-1,-3,87,68,49,1021,1017,1015,10,10,10,23,14,,0.00,4,,329<br />
2001-6-2,12,6,0,6,2,-2,87,63,47,1022,1017,1009,10,10,10,40,19,47,0.00,4,Rain,192<br />
2001-6-3,17,13,11,7,4,3,72,57,39,1009,1006,1004,10,10,10,40,32,58,0.00,3,,201<br />
2001-6-4,11,7,3,3,1,-2,87,66,41,1004,1002,1001,10,10,10,35,27,40,0.00,5,Rain,296<br />
2001-6-5,2,1,0,1,0,-1,100,91,87,1009,1005,1002,10,6,2,52,39,63,0.00,8,Rain-Snow,349<br />
2001-6-6,6,3,0,0,-2,-3,100,73,53,1017,1015,1010,10,9,2,42,37,,0.00,6,Rain-Snow,345<br />
2001-6-7,12,4,-3,2,-1,-5,93,57,33,1017,1011,1008,10,10,10,35,13,,0.00,5,,237<br />
2001-6-8,12,7,3,4,3,1,87,70,54,1009,1008,1008,10,10,10,24,8,,0.00,6,,15<br />
2001-6-9,15,11,7,5,3,0,81,62,41,1010,1007,1006,10,10,10,32,16,,0.00,2,,271<br />
2001-6-10,11,8,5,6,4,3,93,74,66,1017,1016,1011,10,10,10,23,14,,0.00,3,,356<br />
2001-6-11,9,7,4,7,4,1,87,82,76,1020,1017,1015,10,10,10,35,16,,0.00,6,Rain,338<br />
2001-6-12,8,6,3,2,1,0,87,77,66,1025,1023,1020,10,10,10,29,24,,0.00,4,Rain,344<br />
2001-6-13,9,4,0,3,1,-1,93,74,50,1026,1024,1022,10,10,10,35,16,,0.00,1,,334<br />
2001-6-14,9,6,3,1,0,-1,87,68,53,1025,1024,1023,10,10,10,32,14,,0.00,5,,335<br />
2001-6-15,10,8,5,1,-1,-4,76,58,40,1024,1024,1023,10,10,10,32,14,,0.00,3,,340<br />
2001-6-16,10,5,0,2,0,-2,93,64,43,1023,1020,1018,10,10,10,14,10,,0.00,4,Rain,330<br />
2001-6-17,9,7,6,5,4,2,87,76,66,1019,1018,1018,10,10,10,23,10,,0.00,5,Rain,342<br />
2001-6-18,13,10,7,6,3,0,87,67,47,1017,1012,1007,10,10,10,32,14,,0.00,7,Rain,134<br />
2001-6-19,14,10,7,7,4,2,82,73,59,1006,996,991,10,10,5,23,14,,0.00,7,Rain,138<br />
2001-6-20,10,8,6,6,4,2,87,77,71,1020,1010,996,10,10,10,37,21,,0.00,6,,342<br />
2001-6-21,15,8,0,4,1,-3,93,61,33,1021,1019,1017,10,10,10,27,13,,0.00,4,,166<br />
2001-6-22,16,12,9,6,5,3,76,61,45,1019,1018,1017,10,10,10,24,13,,0.00,5,,160<br />
2001-6-23,15,10,5,9,6,4,93,75,51,1019,1017,1016,10,10,10,24,11,,0.00,2,,356<br />
2001-6-24,12,8,5,8,7,4,100,89,72,1015,1015,1014,10,7,0,23,8,,0.00,5,Fog,1<br />
2001-6-25,20,14,8,10,8,7,93,72,43,1016,1015,1015,10,10,10,16,10,,0.00,3,,145<br />
2001-6-26,12,10,9,9,8,8,93,88,82,1018,1016,1015,10,10,8,23,14,,0.00,4,Fog,8<br />
2001-6-27,11,9,8,8,7,7,100,88,76,1017,1016,1016,10,7,1,26,11,,0.00,7,Fog,351<br />
2001-6-28,12,10,8,8,6,4,93,82,71,1017,1015,1013,10,10,10,26,13,,0.00,6,,345<br />
2001-6-29,10,6,1,5,4,1,100,80,66,1012,1010,1009,10,10,10,27,13,,0.00,3,,350<br />
2001-6-30,9,7,5,3,3,2,87,76,66,1012,1011,1011,10,10,10,27,13,,0.00,6,Fog,345<br />
2001-7-1,13,9,6,9,6,2,88,78,72,1012,1009,1006,10,10,10,14,10,,0.00,6,Fog-Rain,10<br />
2001-7-2,16,13,10,10,9,8,94,81,63,1005,1003,1002,10,10,10,24,10,,0.00,6,Rain,1<br />
2001-7-3,15,13,11,11,10,9,94,83,72,1015,1010,1004,10,10,10,27,10,,0.00,5,Rain,340<br />
2001-7-4,15,12,10,10,9,8,94,84,72,1016,1014,1011,10,10,10,21,10,,0.00,6,,356<br />
2001-7-5,18,14,11,8,6,3,76,55,39,1010,1008,1006,10,10,10,32,18,40,0.00,4,,197<br />
2001-7-6,17,13,10,9,6,2,82,65,48,1011,1011,1010,10,10,10,29,21,,0.00,5,Rain,210<br />
2001-7-7,19,14,9,9,6,5,87,59,40,1011,1010,1009,10,10,10,32,18,45,0.00,4,,177<br />
2001-7-8,17,13,9,10,8,6,94,72,52,1010,1008,1007,10,10,10,24,14,,0.00,6,Rain,333<br />
2001-7-9,11,10,9,9,8,6,94,87,76,1006,1004,1003,10,10,10,23,14,,0.00,8,Rain,341<br />
2001-7-10,10,9,8,6,5,3,87,79,66,1014,1010,1006,10,10,10,27,18,,0.00,8,Rain,343<br />
2001-7-11,10,8,6,3,2,1,81,68,58,1018,1016,1014,10,10,10,24,13,,0.00,6,,341<br />
2001-7-12,11,8,6,4,2,1,81,67,54,1018,1016,1014,10,10,10,32,14,,0.00,6,,338<br />
2001-7-13,14,9,5,4,2,-1,87,60,36,1014,1011,1009,10,10,10,24,11,,0.00,4,,335<br />
2001-7-14,12,9,6,6,5,3,93,73,62,1010,1009,1008,10,10,9,27,13,,0.00,4,Rain,333<br />
2001-7-15,10,9,7,6,4,3,87,75,66,1012,1011,1010,10,10,10,26,13,,0.00,6,Rain,333<br />
2001-7-16,12,9,7,7,5,3,81,73,62,1016,1014,1012,10,10,10,19,11,,0.00,7,Rain,328<br />
2001-7-17,12,10,8,7,6,5,93,77,62,1022,1020,1016,10,10,10,19,11,,0.00,7,Rain,335<br />
2001-7-18,11,9,8,9,7,6,94,87,76,1023,1023,1022,10,10,10,14,8,,0.00,7,Rain,335<br />
2001-7-19,13,11,9,9,8,7,93,83,72,1022,1021,1020,10,10,10,29,11,,0.00,6,Rain,343<br />
2001-7-20,13,11,9,8,7,6,87,82,72,1021,1019,1017,10,10,10,27,13,,0.00,5,,339<br />
2001-7-21,13,11,9,7,7,6,87,76,63,1017,1015,1014,10,10,10,23,11,,0.00,6,,350<br />
2001-7-22,12,11,10,8,7,5,82,76,67,1014,1012,1010,10,10,10,16,11,,0.00,7,Rain,325<br />
2001-7-23,11,10,9,6,6,5,76,73,71,1010,1008,1007,10,10,10,16,10,,0.00,7,Rain,73<br />
2001-7-24,10,8,6,7,6,4,93,81,71,1009,1007,1006,10,10,10,34,19,,0.00,7,Rain,352<br />
2001-7-25,9,7,6,4,3,2,87,77,66,1015,1012,1009,10,10,10,27,21,,0.00,7,,342<br />
2001-7-26,15,9,4,5,3,0,93,65,41,1016,1015,1014,10,10,10,26,10,,0.00,6,,300<br />
2001-7-27,18,12,7,10,6,4,82,60,40,1014,1011,1005,10,10,10,21,11,,0.00,5,,169<br />
2001-7-28,17,13,11,10,8,5,94,68,48,1004,1000,999,10,10,10,24,13,,0.00,5,Rain,192<br />
2001-7-29,13,10,8,9,7,6,93,83,67,1002,998,996,10,10,10,24,11,,0.00,5,,347<br />
2001-7-30,15,11,8,9,7,6,93,77,59,1014,1008,1002,10,10,10,26,8,,0.00,6,,336<br />
2001-7-31,12,8,5,8,7,4,93,82,67,1017,1016,1014,10,10,10,21,11,,0.00,5,,344<br />
2001-8-1,15,11,8,8,6,3,93,72,45,1016,1015,1013,10,10,10,21,8,,0.00,6,,336<br />
2001-8-2,14,10,7,8,7,4,93,78,58,1013,1010,1007,10,10,10,21,10,,0.00,6,,344<br />
2001-8-3,11,9,8,7,7,5,93,82,67,1007,1005,1004,10,10,10,29,16,,0.00,6,Rain,338<br />
2001-8-4,14,12,10,7,7,5,82,73,59,1012,1009,1007,10,10,10,16,13,,0.00,6,,350<br />
2001-8-5,14,8,2,8,6,2,100,83,63,1014,1014,1013,10,10,10,26,11,,0.00,5,,343<br />
2001-8-6,11,9,8,6,6,5,87,79,71,1015,1014,1014,10,10,10,21,13,,0.00,6,,331<br />
2001-8-7,13,10,7,6,5,4,81,72,54,1015,1014,1014,10,10,10,32,14,,0.00,4,,335<br />
2001-8-8,9,8,7,4,4,3,81,76,71,1014,1013,1012,10,10,10,16,11,,0.00,5,,341<br />
2001-8-9,11,8,6,6,4,3,87,76,62,1014,1013,1012,10,10,10,26,11,,0.00,7,,337<br />
2001-8-10,13,10,8,7,6,5,93,75,67,1014,1010,1005,10,10,10,23,10,,0.00,6,,353<br />
2001-8-11,14,11,8,12,9,7,100,89,82,1004,999,997,10,10,5,14,6,,0.00,7,Rain,5<br />
2001-8-12,12,11,10,10,10,9,100,94,88,998,997,997,10,6,2,16,10,24,0.00,8,Rain,346<br />
2001-8-13,15,12,10,10,7,4,100,72,55,1001,998,997,10,9,1,24,8,,0.00,7,Fog-Rain,130<br />
2001-8-14,12,11,10,6,5,3,76,70,62,1003,1002,1001,10,10,10,16,11,,0.00,6,Rain,73<br />
2001-8-15,12,10,9,9,7,6,88,84,76,1005,1003,1002,10,10,10,27,11,,0.00,7,Rain,329<br />
2001-8-16,12,9,7,7,6,4,93,78,58,1006,1006,1005,10,10,10,26,13,,0.00,4,,338<br />
2001-8-17,13,8,3,7,5,2,100,83,58,1006,1005,1004,10,10,10,21,8,,0.00,5,Rain,167<br />
2001-8-18,14,10,7,9,8,6,93,78,67,1004,1002,1001,10,10,10,14,10,,0.00,6,Rain,155<br />
2001-8-19,19,14,9,9,8,6,87,66,46,1002,1001,1000,10,10,10,24,11,,0.00,5,,162<br />
