EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-26,13,9,5,10,8,5,100,95,82,1021,1019,1018,10,4,0,14,3,,0.00,4,Fog,84<br />
2001-2-27,15,11,8,10,8,7,93,81,63,1018,1017,1010,10,10,10,29,13,,0.00,5,,73<br />
2001-2-28,15,12,9,10,8,6,87,75,63,1020,1019,1018,10,10,10,19,13,,0.00,6,,53<br />
2001-3-1,18,13,8,10,7,5,93,65,45,1019,1017,1014,10,10,10,29,16,,0.00,7,Rain,73<br />
2001-3-2,17,12,8,9,7,3,93,70,42,1018,1016,1013,10,10,8,37,13,,0.00,3,,242<br />
2001-3-3,17,11,6,9,7,4,93,73,52,1022,1021,1019,10,10,10,26,8,,0.00,5,,267<br />
2001-3-4,18,11,5,10,7,4,93,78,55,1025,1023,1022,10,7,2,8,0,,0.00,5,,107<br />
2001-3-5,19,12,6,11,8,5,93,74,46,1022,1019,1018,4,4,4,11,2,,0.00,6,,108<br />
2001-3-6,23,14,6,12,9,5,93,72,44,1018,1016,1015,10,9,6,3,0,,0.00,2,,34<br />
2001-3-7,22,14,8,13,10,7,93,72,50,1015,1013,1010,10,10,10,19,8,,0.00,4,,41<br />
2001-3-8,20,14,9,13,10,8,93,74,56,1011,1008,1006,10,9,1,34,6,48,0.00,5,Thunderstorm,52<br />
2001-3-9,18,14,11,11,10,9,94,83,64,1013,1011,1009,10,10,6,16,6,,0.00,5,Rain,253<br />
2001-3-10,22,14,7,12,8,6,94,72,43,1018,1015,1007,10,7,1,11,5,,0.00,3,,297<br />
2001-3-11,20,13,6,13,8,4,93,67,35,1019,1018,1017,10,9,6,11,2,,0.00,5,,95<br />
2001-3-12,20,13,6,10,7,4,87,66,46,1016,1014,1013,10,10,10,19,8,,0.00,4,,76<br />
2001-3-13,16,13,11,11,9,7,94,78,63,1013,1013,1012,10,10,8,19,8,,0.00,7,Rain,56<br />
2001-3-14,18,14,11,12,11,10,94,86,64,1012,1011,1011,10,10,6,11,5,,0.00,7,Rain,355<br />
2001-3-15,16,11,7,12,9,7,100,90,68,1014,1013,1012,16,7,1,14,3,,0.00,4,Fog-Rain-Thunderstorm,238<br />
2001-3-16,17,13,8,11,9,7,100,78,4,1019,1015,1014,10,10,5,23,10,,0.00,5,,258<br />
2001-3-17,19,12,5,10,7,5,100,76,49,1020,1019,1017,10,10,10,11,5,,0.00,2,,250<br />
2001-3-18,20,12,5,9,6,4,93,72,40,1021,1019,1018,6,6,6,14,3,,0.00,1,,97<br />
2001-3-19,21,13,7,12,8,5,88,70,46,1020,1018,1017,,,,14,3,,0.00,,,104<br />
2001-3-20,24,16,8,14,11,7,93,70,46,1019,1017,1015,6,6,5,8,2,,0.00,3,,136<br />
2001-3-21,25,18,10,14,8,3,94,63,27,1015,1012,1010,10,7,6,26,6,,0.00,4,,259<br />
2001-3-22,22,14,7,10,6,2,82,56,31,1010,1009,1006,10,10,10,29,11,,0.00,4,,259<br />
2001-3-23,19,14,10,12,10,8,94,77,52,1007,1002,997,10,10,10,26,10,,0.00,6,Rain-Thunderstorm,222<br />
2001-3-24,18,14,10,12,9,4,94,76,51,1005,1001,997,10,10,10,26,13,,0.00,5,,281<br />
2001-3-25,20,14,8,7,5,3,81,56,33,1011,1008,1005,10,10,10,34,18,,0.00,1,,276<br />
2001-3-26,20,15,10,13,9,5,82,68,52,1014,1013,1011,10,10,10,23,11,,0.00,7,,271<br />
2001-3-27,25,18,11,14,11,8,88,69,39,1015,1015,1014,,,,159,14,,0.00,,,279<br />
2001-3-28,27,18,9,12,9,6,94,60,32,1015,1014,1012,,,,14,3,,0.00,,,231<br />
2001-3-29,25,17,9,10,6,3,76,52,25,1012,1011,1010,,,,19,3,,0.00,,,235<br />
2001-3-30,23,16,8,10,6,4,87,57,31,1012,1011,1010,10,10,10,76,10,,0.00,6,,279<br />
2001-3-31,25,18,11,13,8,5,88,54,32,1015,1012,1009,10,10,10,40,11,,0.00,5,,74<br />
2001-4-1,29,21,13,13,11,9,88,53,30,1016,1015,1013,,,,14,8,,0.00,,,55<br />
2001-4-2,28,21,14,16,12,10,82,63,32,1015,1013,1010,10,9,6,26,8,,0.00,7,,353<br />
2001-4-3,20,18,15,15,13,4,88,75,42,1013,1012,1010,10,10,3,11,5,,0.00,7,Rain-Thunderstorm,265<br />
2001-4-4,20,17,13,14,13,3,100,82,45,1023,1014,1013,10,10,8,11,5,,0.00,6,Rain,119<br />
2001-4-5,17,13,10,12,11,8,100,88,59,1013,1012,1011,10,9,3,19,11,,0.00,7,Rain,263<br />
2001-4-6,19,13,7,11,8,6,100,76,52,1022,1015,1013,10,10,10,11,6,,0.00,5,,256<br />
2001-4-7,20,16,11,12,9,8,94,75,52,1015,1013,1012,10,10,10,26,6,,0.00,6,Rain-Thunderstorm,49<br />
2001-4-8,19,14,10,11,9,8,94,74,55,1016,1014,1013,10,10,10,19,8,,0.00,5,,304<br />
2001-4-9,23,17,10,12,9,7,88,66,38,1013,1012,1011,10,10,10,23,16,,0.00,1,,267<br />
2001-4-10,23,14,7,11,8,5,87,68,36,1012,1011,1009,10,10,10,19,5,,0.00,1,,245<br />
2001-4-11,20,16,11,11,9,6,88,73,43,1013,1012,1011,10,10,10,34,18,,0.00,5,Rain,259<br />
2001-4-12,19,14,9,14,9,6,93,78,43,1015,1013,1012,10,10,10,37,11,,0.00,4,,262<br />
2001-4-13,22,16,9,11,9,3,94,68,35,1016,1015,1013,10,10,10,23,13,,0.00,1,,257<br />
2001-4-14,22,14,8,10,8,5,93,67,35,1013,1010,1006,10,9,4,52,11,74,0.00,5,Rain,148<br />
2001-4-15,21,14,9,11,9,7,94,69,40,1018,1015,1012,10,10,10,40,16,,0.00,4,Rain-Tornado,264<br />
2001-4-16,22,14,8,11,8,4,93,65,35,1019,1018,1017,10,10,10,34,13,,0.00,2,,260<br />
2001-4-17,23,16,8,14,9,7,94,69,38,1019,1017,1016,10,10,10,26,10,,0.00,4,,268<br />
2001-4-18,23,17,10,11,8,5,82,60,33,1017,1013,1007,10,10,10,19,10,,0.00,6,,57<br />
2001-4-19,23,18,13,13,11,9,82,66,50,1013,1010,1007,6,3,1,34,18,,0.00,2,,257<br />
2001-4-20,26,18,10,12,9,6,94,62,28,1015,1014,1013,,,,19,10,,0.00,,,272<br />
2001-4-21,28,19,10,12,9,4,82,61,21,1015,1014,1011,,,,23,2,,0.00,,,231<br />
2001-4-22,31,22,13,10,7,4,82,35,18,1012,1009,1006,10,10,10,23,6,,0.00,8,,94<br />
2001-4-23,29,23,17,16,10,6,94,51,26,1011,1008,1007,10,10,10,37,11,,0.00,6,,181<br />
2001-4-24,22,18,14,10,7,2,77,52,27,1014,1013,1011,10,10,10,34,26,,0.00,2,,265<br />
2001-4-25,22,16,10,10,8,5,94,65,35,1015,1014,1012,10,10,8,34,16,,0.00,3,,275<br />
2001-4-26,25,18,10,10,8,5,88,57,28,1015,1014,1012,10,10,10,29,19,,0.00,2,,275<br />
2001-4-27,27,18,10,10,7,2,82,52,20,1015,1014,1013,10,10,10,19,11,,0.00,3,,274<br />
2001-4-28,27,19,11,10,6,3,77,41,21,1015,1014,1012,,,,14,5,,0.00,,,101<br />
2001-4-29,30,20,11,11,6,2,76,43,18,1013,1013,1011,,,,19,5,,0.00,,,122<br />
2001-4-30,33,22,12,11,7,3,72,38,15,1012,1010,1008,10,9,4,45,10,63,0.00,5,,135<br />
2001-5-1,28,23,17,15,12,9,88,57,35,1007,1006,1004,10,10,10,37,14,,0.00,7,Rain-Thunderstorm,71<br />
2001-5-2,18,16,14,14,13,10,94,80,63,1006,1003,1002,10,10,10,26,13,,0.00,6,Rain-Thunderstorm,29<br />
2001-5-3,22,16,10,12,8,4,94,67,31,1005,1003,1002,10,10,10,37,10,,0.00,3,,246<br />
2001-5-4,20,16,11,12,10,9,94,76,49,1011,1008,1004,10,9,6,11,3,,0.00,6,Rain,199<br />
2001-5-5,24,17,10,13,11,9,100,68,38,1015,1013,1011,10,10,10,11,2,,0.00,3,,149<br />
2001-5-6,22,16,11,14,11,9,94,71,43,1014,1011,1005,10,10,10,14,5,,0.00,6,Rain,76<br />
2001-5-7,23,17,12,14,10,7,88,63,36,1007,1006,1005,10,10,10,45,16,,0.00,4,,249<br />
2001-5-8,21,16,11,15,12,9,100,89,68,1015,1006,1004,10,9,4,29,10,,0.00,7,Rain-Thunderstorm,242<br />
2001-5-9,21,16,11,14,11,9,100,81,46,1007,1005,1004,10,9,1,34,6,,0.00,7,Rain-Thunderstorm,232<br />
2001-5-10,22,16,11,14,11,10,94,78,46,1009,1008,1006,10,10,10,14,6,,0.00,5,Rain-Thunderstorm,278<br />
2001-5-11,23,17,10,19,11,8,94,71,38,1011,1009,1008,10,10,10,26,6,,0.00,4,Rain-Thunderstorm,271<br />
2001-5-12,26,20,14,14,11,8,88,62,34,1011,1010,1008,10,10,10,11,3,,0.00,3,,262<br />
2001-5-13,28,21,15,17,13,10,94,68,32,1010,1007,1005,10,9,6,45,14,,0.00,6,Rain-Thunderstorm,96<br />
2001-5-14,26,20,14,13,11,8,88,59,32,1011,1009,1007,10,10,10,26,11,,0.00,3,,265<br />
2001-5-15,22,17,12,11,10,7,88,69,38,1016,1012,1010,10,10,10,34,14,,0.00,2,,257<br />
2001-5-16,24,17,11,13,8,5,88,60,31,1018,1016,1015,10,10,10,29,18,,0.00,3,,261<br />
2001-5-17,27,18,10,11,8,5,88,56,24,1018,1017,1015,10,10,10,19,8,,0.00,4,,303<br />
2001-5-18,28,21,15,12,7,1,77,43,17,1017,1015,1013,,,,14,6,,0.00,,,297<br />
2001-5-19,30,22,14,10,6,-1,72,38,13,1014,1014,1013,,,,19,10,,0.00,,,328<br />
2001-5-20,32,23,16,8,5,2,55,33,16,1016,1014,1013,,,,29,10,,0.00,,,290<br />
2001-5-21,32,24,17,12,8,5,63,37,19,1015,1014,1012,10,10,10,29,5,,0.00,1,,323<br />
2001-5-22,31,22,14,9,5,-1,67,35,15,1015,1014,1013,10,10,10,11,2,,0.00,6,,318<br />
2001-5-23,36,26,16,8,6,3,52,33,13,1015,1014,1012,,,,19,3,,0.00,,,272<br />
2001-5-24,33,26,19,10,7,2,49,31,18,1012,1010,1008,10,10,10,26,10,,0.00,1,,294<br />
2001-5-25,32,22,13,5,0,-7,54,27,8,1012,1011,1009,,,,23,5,,0.00,,,305<br />
2001-5-26,34,26,18,7,3,-2,46,26,10,1012,1011,1010,,,,26,11,,0.00,,,293<br />
2001-5-27,37,27,17,10,5,1,56,27,10,1014,1013,1012,,,,34,10,,0.00,,,284<br />
2001-5-28,36,26,17,12,8,2,63,35,12,1013,1010,1006,,,,34,8,,0.00,,,283<br />
2001-5-29,31,24,19,15,9,0,68,39,14,1007,1006,1005,10,10,10,37,11,,0.00,1,,288<br />
2001-5-30,31,24,18,14,9,4,73,42,18,1008,1007,1007,10,10,10,26,13,,0.00,1,,288<br />
2001-5-31,33,24,17,14,9,4,72,38,16,1013,1010,1008,10,10,10,26,13,,0.00,1,,300<br />
2001-6-1,35,27,18,12,8,2,68,34,12,1014,1013,1011,,,,19,6,,0.00,,,236<br />
2001-6-2,39,28,17,11,6,-1,56,26,8,1012,1011,1009,10,9,5,26,6,,0.00,1,,257<br />
2001-6-3,37,28,19,10,6,-1,49,26,10,1012,1011,1010,,,,40,8,,0.00,,,296<br />
2001-6-4,35,27,19,12,7,0,47,30,11,1012,1011,1009,,,,34,16,,0.00,,,277<br />
2001-6-5,30,24,19,15,13,10,73,49,30,1008,1005,1004,10,10,10,60,34,,0.00,1,,261<br />
2001-6-6,28,23,18,15,13,10,83,57,32,1005,1004,1003,10,10,10,45,26,,0.00,2,,266<br />
2001-6-7,30,23,17,13,9,4,77,45,20,1008,1007,1005,10,10,10,29,16,,0.00,1,,295<br />
2001-6-8,31,22,14,13,9,5,77,45,23,1009,1007,1006,10,10,10,40,16,,0.00,1,,274<br />
2001-6-9,33,26,18,12,8,2,56,36,14,1010,1009,1008,,,,32,19,,0.00,,,293<br />
2001-6-10,35,27,18,12,7,0,64,31,11,1011,1010,1009,3,3,3,23,10,,0.00,,,311<br />
2001-6-11,37,28,19,13,5,-3,60,28,8,1011,1010,1008,,,,14,3,,0.00,,,301<br />
2001-6-12,39,30,21,12,5,0,38,22,10,1008,1007,1005,,,,19,6,,0.00,,,348<br />
2001-6-13,39,31,23,13,6,2,41,23,10,1008,1007,1006,,,,19,6,,0.00,,,24<br />
2001-6-14,41,32,24,13,9,3,42,26,10,1008,1006,1004,,,,19,3,,0.00,,,292<br />
2001-6-15,38,29,21,12,8,6,46,28,15,1008,1003,1001,10,10,10,40,16,,0.00,1,,275<br />
2001-6-16,34,28,22,19,13,9,64,44,21,1002,1001,1000,10,9,9,55,24,,0.00,1,,266<br />
2001-6-17,32,26,20,16,9,2,73,39,15,1008,1002,1000,10,10,10,34,21,,0.00,1,,290<br />
2001-6-18,33,27,20,13,11,7,64,41,22,1006,1005,1004,10,10,10,29,18,,0.00,1,,290<br />
2001-6-19,35,27,19,13,10,5,68,36,16,1009,1007,1006,10,8,2,34,14,,0.00,1,,290<br />
2001-6-20,37,29,22,11,9,8,46,29,18,1010,1009,1008,,,,37,19,,0.00,,,288<br />
2001-6-21,37,28,20,10,8,1,52,30,10,1011,1010,1009,0,0,0,34,14,,0.00,,,286<br />
2001-6-22,33,27,21,16,9,3,57,34,18,1012,1011,1010,10,10,10,45,16,,0.00,1,,273<br />
2001-6-23,33,27,20,16,12,9,73,46,23,1012,1010,1009,10,10,10,45,26,,0.00,1,,273<br />
2001-6-24,35,28,21,15,13,9,64,43,20,1009,1008,1005,,,,34,18,,0.00,,,285<br />
2001-6-25,35,28,22,14,12,8,60,38,19,1006,1005,1004,,,,34,29,,0.00,,,283<br />
2001-6-26,35,28,22,19,14,6,69,50,23,1006,1005,1004,,,,34,26,,0.00,,,282<br />
2001-6-27,36,28,21,17,14,12,73,45,23,1006,1006,1005,10,10,10,29,19,,0.00,2,,290<br />
2001-6-28,36,29,22,17,13,7,73,43,18,1008,1007,1006,10,10,10,130,18,,0.00,1,,285<br />
2001-6-29,36,28,20,18,7,-6,83,32,7,1010,1008,1006,,,,34,13,,0.00,,,319<br />
2001-6-30,37,28,19,14,6,-1,60,28,10,1008,1007,1005,,,,26,10,,0.00,,,301<br />
2001-7-1,35,28,20,13,8,3,56,31,14,1006,1005,1004,,,,40,18,,0.00,,,278<br />
2001-7-2,34,27,20,14,11,7,60,39,21,1006,1006,1004,,,,40,24,,0.00,,,278<br />
2001-7-3,36,28,21,17,14,10,73,46,20,1006,1006,1005,,,,34,23,,0.00,,,285<br />
2001-7-4,32,27,22,17,13,8,73,47,24,1006,1006,1004,10,10,10,40,27,,0.00,2,,276<br />
2001-7-5,35,28,21,17,15,14,68,47,28,1005,1004,1003,,,,40,26,,0.00,,,284<br />
2001-7-6,35,29,23,16,14,12,61,45,25,1004,1003,1002,,,,40,35,,0.00,,,286<br />
2001-7-7,36,29,23,17,14,9,69,44,19,1004,1003,1002,10,10,10,37,29,,0.00,1,,280<br />
2001-7-8,34,28,22,18,13,8,61,44,20,1006,1004,1004,10,10,10,40,21,53,0.00,1,,272<br />
2001-7-9,36,29,22,16,12,9,60,39,19,1006,1005,1003,10,10,10,34,18,,0.00,1,,289<br />
2001-7-10,38,31,24,14,9,3,50,28,12,1006,1004,1002,,,,37,24,,0.00,,,306<br />
2001-7-11,38,30,23,14,11,7,50,30,15,1005,1004,1002,,,,37,14,,0.00,,,293<br />
2001-7-12,37,30,23,15,12,7,50,34,16,1004,1002,1001,,,,29,14,,0.00,,,283<br />
2001-7-13,37,29,22,17,14,12,60,43,27,1003,1003,1002,10,10,10,34,19,,0.00,1,,278<br />
2001-7-14,36,29,22,19,17,16,73,48,30,1008,1004,1003,,,,34,18,,0.00,,,288<br />
2001-7-15,37,30,23,20,18,17,73,52,32,1006,1005,1004,,,,34,19,,0.00,,,286<br />
2001-7-16,35,29,23,23,18,16,69,55,36,1006,1004,1002,10,10,10,37,26,,0.00,3,,280<br />
2001-7-17,37,31,25,20,18,16,74,52,29,1002,1001,998,10,10,10,37,29,,0.00,1,,294<br />
2001-7-18,37,31,25,20,18,14,74,51,25,1001,1000,999,10,10,10,29,21,,0.00,1,,297<br />
2001-7-19,39,32,25,16,14,11,54,35,18,1003,1001,1000,10,10,10,29,18,,0.00,4,,286<br />
2001-7-20,40,32,25,20,13,6,69,36,13,1005,1004,1003,10,10,10,29,14,,0.00,3,,301<br />
2001-7-21,38,31,24,19,14,7,69,41,15,1005,1004,1002,,,,29,13,,0.00,,,281<br />
2001-7-22,39,32,25,19,14,10,57,37,17,1005,1004,1003,10,10,10,29,18,,0.00,1,,291<br />
2001-7-23,42,37,31,18,9,2,34,19,9,1006,1005,1004,,,,19,13,,0.00,,,288<br />
2001-7-24,40,31,23,16,9,2,57,28,9,1006,1005,1004,,,,34,11,,0.00,,,285<br />
2001-7-25,36,29,23,18,15,12,69,42,23,1005,1003,1002,,,,45,27,,0.00,,,284<br />
2001-7-26,36,29,23,19,18,10,78,54,34,1003,1002,1001,,,,40,32,,0.00,,,283<br />
2001-7-27,38,31,24,20,19,18,78,55,32,1004,1003,1002,,,,26,21,,0.00,,,280<br />
2001-7-28,40,32,24,21,20,18,78,53,27,1005,1004,1003,,,,19,11,,0.00,,,272<br />
2001-7-29,37,31,25,22,21,18,78,56,39,1006,1005,1004,10,10,10,26,13,,0.00,1,,282<br />
2001-7-30,41,33,25,20,17,11,69,42,18,1005,1005,1004,,,,26,13,,0.00,,,285<br />
2001-7-31,40,32,24,20,16,12,69,42,20,1006,1005,1004,,,,23,11,,0.00,,,288<br />
2001-8-1,37,29,22,18,16,13,73,46,24,1005,1004,1004,,,,204,27,,0.00,,,281<br />
2001-8-2,36,28,21,19,16,13,73,51,25,1007,1006,1005,,,,23,8,,0.00,,,280<br />
2001-8-3,36,30,24,19,17,14,73,47,28,1008,1007,1006,,,,29,13,,0.00,,,296<br />
2001-8-4,36,29,23,20,19,17,78,54,34,1008,1008,1007,,,,29,16,,0.00,,,270<br />
2001-8-5,37,30,23,21,19,17,83,58,30,1009,1008,1007,10,10,10,26,11,,0.00,1,,267<br />
2001-8-6,37,30,23,21,19,17,83,58,30,1009,1007,1005,10,10,10,19,8,,0.00,1,,264<br />
2001-8-7,39,31,24,21,20,16,83,58,26,1006,1005,1003,10,8,3,11,3,,0.00,1,,264<br />
2001-8-8,38,31,25,21,20,17,74,50,29,1006,1005,1003,10,10,10,19,10,,0.00,1,,280<br />
2001-8-9,38,31,25,21,18,2,74,49,16,1006,1005,1004,10,10,10,34,21,,0.00,1,,277<br />
2001-8-10,41,33,25,22,18,12,78,45,19,1008,1007,1006,10,10,10,19,10,,0.00,1,,276<br />
2001-8-11,41,33,25,24,17,13,89,44,19,1007,1006,1004,10,10,10,19,8,,0.00,1,,280<br />
2001-8-12,39,32,25,22,19,17,69,51,27,1006,1005,1004,,,,23,8,,0.00,,,292<br />
2001-8-13,37,31,26,25,17,6,74,47,22,1007,1005,1004,,,,34,19,,0.00,,,291<br />
2001-8-14,35,28,22,19,17,14,78,54,36,1011,1009,1007,10,10,10,29,14,,0.00,1,,281<br />
2001-8-15,38,30,22,20,18,13,83,51,29,1012,1010,1009,,,,19,8,,0.00,,,278<br />
2001-8-16,38,30,22,19,17,14,65,47,24,1010,1009,1007,,,,26,14,,0.00,,,288<br />
2001-8-17,33,27,20,18,17,13,83,53,34,1008,1007,1005,10,10,10,45,26,,0.00,4,,278<br />
2001-8-18,34,28,23,20,18,16,78,56,34,1006,1005,1004,10,10,10,37,24,,0.00,2,,275<br />
2001-8-19,33,27,22,21,17,14,83,55,31,1008,1006,1005,10,10,10,34,23,,0.00,2,,274<br />
2001-8-20,34,28,23,20,17,15,83,54,32,1011,1010,1008,10,10,10,26,13,,0.00,1,,275<br />
2001-8-21,35,28,21,18,16,13,78,49,26,1013,1011,1011,10,10,10,14,8,,0.00,1,,274<br />
2001-8-22,36,28,21,17,12,6,73,41,16,1012,1010,1008,,,,8,3,,0.00,,,286<br />
2001-8-23,36,28,21,18,16,12,73,46,25,1008,1007,1006,,,,29,10,,0.00,,,278<br />
2001-8-24,37,30,24,18,16,10,69,46,19,1007,1006,1005,,,,52,24,,0.00,,,289<br />
