CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-3,-4,-5,-4,-4,-5,100,94,93,1039,1038,1038,4,2,0,8,6,,0.00,7,Fog,83<br />
2002-1-2,3,-3,-8,-1,-4,-9,93,85,75,1034,1031,1029,9,8,8,13,6,,0.00,0,,134<br />
2002-1-3,2,-2,-5,-3,-5,-9,86,75,70,1027,1026,1025,,,,19,13,,0.00,,,99<br />
2002-1-4,5,1,-2,-1,-3,-6,81,74,61,1032,1030,1027,10,9,6,13,8,,0.00,6,,131<br />
2002-1-5,3,-2,-7,0,-4,-8,93,86,70,1037,1036,1035,5,4,4,8,5,,0.00,0,,352<br />
2002-1-6,1,-4,-8,-2,-5,-10,100,88,80,1037,1036,1035,4,2,1,10,3,,0.00,0,,338<br />
2002-1-7,4,0,-3,0,-1,-4,100,87,75,1031,1030,1028,6,5,3,24,10,,0.00,4,Fog,42<br />
2002-1-8,7,3,-1,0,-2,-3,86,75,61,1031,1030,1028,7,6,4,16,13,,0.00,1,,133<br />
2002-1-9,8,2,-4,1,-2,-5,93,79,62,1036,1035,1034,8,7,7,11,8,,0.00,0,,170<br />
2002-1-10,6,1,-4,2,-1,-5,100,85,70,1034,1033,1032,10,7,5,11,8,,0.00,6,,178<br />
2002-1-11,7,4,2,3,2,0,93,82,71,1032,1032,1031,10,8,1,21,13,,0.00,6,Rain,199<br />
2002-1-12,4,1,-1,4,1,-1,100,97,93,1034,1033,1031,3,1,0,10,3,,0.00,8,Fog,62<br />
2002-1-13,7,3,-1,4,2,-1,100,92,81,1029,1027,1026,7,5,1,8,6,,0.00,7,Fog,181<br />
2002-1-14,3,2,1,3,2,0,100,98,93,1028,1027,1026,1,1,0,8,5,,0.00,8,Fog,86<br />
2002-1-15,7,6,6,6,6,5,100,94,93,1021,1017,1014,4,3,1,21,14,,0.00,8,Fog-Rain,179<br />
2002-1-16,6,4,4,4,4,3,100,93,87,1026,1023,1019,10,6,2,13,8,,0.00,7,,336<br />
2002-1-17,3,1,0,2,1,-1,100,95,87,1025,1024,1023,7,4,0,19,14,,0.00,8,Fog,182<br />
2002-1-18,5,3,2,4,2,1,93,91,87,1024,1023,1022,6,5,3,13,10,,0.00,8,,188<br />
2002-1-19,8,7,5,6,5,4,93,90,81,1022,1020,1018,10,9,5,32,24,,0.00,7,Rain,239<br />
2002-1-20,9,8,7,7,6,6,93,88,82,1025,1024,1022,10,8,6,29,21,,0.00,7,Rain,223<br />
2002-1-21,12,9,7,7,6,5,93,81,67,1022,1019,1013,10,9,6,26,19,,0.00,6,Rain,208<br />
2002-1-22,11,9,6,7,4,2,87,75,62,1015,1013,1010,10,9,6,32,24,,0.00,6,Rain,238<br />
2002-1-23,10,8,5,7,3,1,93,75,62,1009,1005,1001,10,10,8,26,18,,0.00,7,Rain,184<br />
2002-1-24,11,10,9,8,7,6,93,84,71,1009,1004,999,10,10,6,35,29,,0.00,6,Rain,245<br />
2002-1-25,10,8,6,6,5,4,87,79,71,1023,1022,1020,10,10,10,24,18,,0.00,5,,235<br />
2002-1-26,12,10,9,7,7,6,87,76,67,1020,1019,1016,10,10,9,40,29,58,0.00,6,,221<br />
2002-1-27,13,12,11,12,11,8,94,88,82,1019,1014,1010,10,8,4,55,47,77,0.00,6,Rain,251<br />
2002-1-28,15,13,9,11,9,6,94,78,63,1028,1025,1022,10,10,10,40,29,,0.00,6,,244<br />
2002-1-29,14,9,4,10,7,3,100,89,72,1029,1028,1027,10,7,0,16,11,,0.00,6,Fog,191<br />
2002-1-30,16,10,5,6,6,4,100,73,48,1023,1021,1018,10,8,6,19,8,,0.00,6,,172<br />
2002-1-31,13,11,10,9,8,7,87,79,67,1023,1022,1020,10,9,7,19,14,,0.00,4,,236<br />
2002-2-1,14,11,9,9,8,7,93,82,67,1024,1023,1022,10,8,5,32,21,,0.00,7,,212<br />
2002-2-2,18,12,7,6,5,3,76,60,45,1023,1022,1021,,,,26,19,,0.00,,,174<br />
2002-2-3,16,11,7,3,1,-1,61,47,36,1018,1015,1013,,,,32,23,,0.00,,,184<br />
2002-2-4,12,8,5,5,4,3,87,71,54,1024,1023,1020,10,10,10,34,23,,0.00,4,,200<br />
2002-2-5,13,11,9,9,7,6,93,77,63,1013,1009,1005,10,10,7,39,32,55,0.00,8,Rain,222<br />
2002-2-6,9,7,5,6,5,4,93,83,76,1010,1007,1004,10,10,10,21,13,,0.00,5,,275<br />
2002-2-7,9,7,4,3,2,-1,87,74,53,1025,1023,1020,10,10,10,16,13,,0.00,6,,287<br />
2002-2-8,10,8,6,9,7,5,94,93,87,1026,1024,1023,10,7,4,26,16,,0.00,8,Rain,200<br />
2002-2-9,13,11,10,9,9,9,94,87,77,1020,1015,1011,10,9,7,39,29,,0.00,6,Rain,225<br />
2002-2-10,11,9,7,7,6,5,87,79,67,1018,1017,1015,10,10,10,37,31,,0.00,5,Rain,258<br />
2002-2-11,12,10,8,8,7,6,87,83,77,1017,1016,1016,10,10,10,37,29,,0.00,6,,222<br />
2002-2-12,16,13,12,11,9,7,88,75,67,1020,1019,1017,10,9,3,34,29,,0.00,6,,239<br />
2002-2-13,13,11,9,9,8,8,93,82,77,1018,1016,1014,10,9,6,26,23,,0.00,7,Rain,253<br />
2002-2-14,6,6,5,4,3,3,93,89,87,1018,1014,1011,10,9,6,32,27,52,0.00,6,Rain,55<br />
2002-2-15,7,3,0,0,-3,-4,80,65,53,1024,1023,1022,10,10,10,26,19,,0.00,3,,29<br />
2002-2-16,6,3,0,-1,-3,-5,70,63,57,1024,1024,1023,10,10,10,14,11,,0.00,1,,57<br />
2002-2-17,11,3,-3,3,1,-4,93,76,58,1023,1022,1020,10,7,5,13,5,,0.00,1,,200<br />
2002-2-18,6,3,0,3,1,-1,93,84,76,1024,1022,1021,7,5,3,23,11,,0.00,5,Fog-Rain,263<br />
2002-2-19,7,3,1,5,3,0,93,89,87,1027,1026,1024,10,9,8,37,24,,0.00,6,Rain,242<br />
2002-2-20,10,8,7,8,7,3,93,86,62,1013,1004,998,10,7,6,52,43,69,0.00,7,Rain,253<br />
2002-2-21,6,4,3,0,-3,-6,81,61,42,1022,1019,1012,10,10,10,29,21,,0.00,3,,3<br />
2002-2-22,9,6,2,8,3,-3,93,88,70,1016,1012,1009,10,6,3,42,34,,0.00,6,Rain,226<br />
2002-2-23,9,7,6,6,4,4,87,82,76,1011,1009,1006,10,10,8,47,34,66,0.00,6,Rain,264<br />
2002-2-24,8,4,2,2,1,-1,87,75,53,1018,1017,1015,10,10,10,27,23,,0.00,5,Rain,270<br />
2002-2-25,12,10,8,9,8,7,93,84,77,1012,1011,1010,10,9,1,37,34,,0.00,6,Rain,255<br />
2002-2-26,14,12,10,10,8,8,94,81,72,1005,1004,1003,10,9,4,47,40,64,0.00,6,Rain,238<br />
2002-2-27,12,9,6,6,3,1,87,69,51,1009,1006,1003,10,10,8,29,24,,0.00,5,,266<br />
2002-2-28,11,8,5,3,2,0,87,68,50,1008,1007,1006,10,10,10,37,32,53,0.00,5,,248<br />
2002-3-1,10,6,2,4,3,1,93,76,66,1010,1009,1008,10,10,10,14,8,,0.00,6,,112<br />
2002-3-2,5,4,4,3,3,2,93,90,87,1013,1012,1010,6,4,3,14,13,,0.00,8,Rain,59<br />
2002-3-3,8,2,-4,0,-3,-6,86,67,49,1022,1021,1019,10,10,10,10,6,,0.00,1,,15<br />
2002-3-4,10,3,-4,1,-1,-5,100,74,50,1021,1019,1015,6,5,3,16,5,,0.00,0,,103<br />
2002-3-5,9,3,-2,4,1,-3,100,79,58,1013,1012,1011,8,5,3,13,6,,0.00,,,9<br />
2002-3-6,10,5,0,5,3,0,100,84,71,1014,1013,1012,10,5,3,26,10,,0.00,6,,290<br />
2002-3-7,13,11,9,10,9,7,94,87,77,1022,1020,1018,10,7,3,26,24,,0.00,5,,255<br />
2002-3-8,14,7,0,8,3,-1,100,74,48,1028,1026,1022,10,3,0,8,3,,0.00,3,Fog,16<br />
2002-3-9,13,7,2,8,5,1,93,81,67,1018,1017,1016,10,9,6,24,10,,0.00,6,,234<br />
2002-3-10,14,7,0,3,1,-1,93,67,38,1022,1021,1018,8,8,8,23,8,,0.00,0,,179<br />
2002-3-11,18,8,-1,6,3,-3,87,61,42,1017,1016,1014,,,,23,6,,0.00,,,197<br />
2002-3-12,18,11,5,8,4,2,93,62,39,1013,1013,1012,10,10,10,16,10,,0.00,6,,209<br />
2002-3-13,21,12,4,9,7,3,93,63,40,1013,1011,1008,8,8,8,14,6,,0.00,,,136<br />
2002-3-14,17,13,9,9,7,5,88,73,45,1005,1004,1003,10,7,4,29,16,,0.00,5,Rain,125<br />
2002-3-15,15,11,7,8,7,5,87,72,59,1010,1008,1006,10,10,10,26,14,,0.00,5,,191<br />
2002-3-16,17,10,4,8,6,3,93,68,48,1013,1012,1011,10,8,6,24,13,,0.00,6,,168<br />
2002-3-17,16,13,10,9,7,6,77,68,55,1012,1011,1009,10,10,10,24,16,,0.00,6,Rain,206<br />
