CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,11,6,1,9,4,-1,94,91,87,1013,1003,993,10,8,5,40,16,61,0.00,6,Rain,207<br />
2003-1-2,13,10,8,11,8,6,100,89,77,994,988,981,10,9,5,48,32,76,0.00,6,Rain,217<br />
2003-1-3,9,7,3,7,6,3,100,89,81,1000,996,992,10,9,3,39,31,55,0.00,6,Rain,242<br />
2003-1-4,3,0,-2,2,-4,-7,93,80,64,1013,1007,1001,10,9,4,34,23,,0.00,6,Snow,28<br />
2003-1-5,-1,-3,-5,-2,-4,-7,93,85,74,1015,1013,1011,10,7,5,24,16,,0.00,6,Snow,261<br />
2003-1-6,0,-2,-4,-1,-4,-8,100,84,69,1019,1015,1010,10,8,3,32,18,,0.00,6,Snow,5<br />
2003-1-7,-3,-4,-6,-5,-7,-8,93,83,74,1021,1019,1018,10,8,5,21,14,,0.00,6,Snow,46<br />
2003-1-8,-5,-7,-9,-9,-13,-14,79,67,54,1017,1016,1016,,,,23,14,,0.00,,,64<br />
2003-1-9,-5,-8,-10,-12,-13,-14,79,68,54,1021,1018,1016,7,7,7,23,16,,0.00,,,37<br />
2003-1-10,-3,-7,-11,-6,-9,-13,93,79,59,1029,1024,1021,10,8,6,19,6,,0.00,4,,70<br />
2003-1-11,-1,-4,-7,-5,-7,-8,93,84,75,1035,1033,1030,10,7,1,16,11,,0.00,2,Fog,47<br />
2003-1-12,1,-4,-8,-2,-4,-9,100,90,75,1035,1034,1031,10,5,2,23,10,,0.00,5,Fog-Snow,209<br />
2003-1-13,6,2,-2,5,2,-4,100,94,86,1031,1027,1025,7,3,1,37,26,,0.00,7,Snow,225<br />
2003-1-14,7,6,5,6,4,3,100,91,81,1031,1030,1029,10,7,3,34,26,,0.00,7,,228<br />
2003-1-15,5,4,4,3,2,0,93,81,75,1029,1025,1022,10,9,3,39,32,,0.00,7,Rain,216<br />
2003-1-16,6,3,2,4,3,1,100,91,87,1030,1027,1022,10,8,4,29,23,,0.00,5,,221<br />
2003-1-17,6,3,1,2,1,-1,93,83,66,1029,1021,1015,10,9,7,34,19,50,0.00,4,,199<br />
2003-1-18,4,2,1,3,2,-1,93,91,81,1019,1017,1014,10,8,4,26,21,,0.00,7,,212<br />
2003-1-19,7,3,-1,5,2,-2,93,83,66,1014,1006,1001,10,10,10,39,18,66,0.00,6,Rain,182<br />
2003-1-20,10,8,6,6,5,4,87,81,71,1006,1002,995,10,10,10,35,26,53,0.00,6,Rain,190<br />
2003-1-21,10,8,7,6,5,4,87,82,71,995,991,989,10,10,10,29,23,42,0.00,5,Rain,179<br />
2003-1-22,8,7,6,6,5,4,93,87,76,1003,994,988,10,10,6,34,19,50,0.00,6,Rain,209<br />
2003-1-23,7,4,3,6,4,1,100,91,81,1032,1017,1003,10,7,2,27,18,,0.00,6,Rain,293<br />
2003-1-24,5,2,-1,1,0,-3,93,85,65,1038,1036,1032,10,10,8,13,8,,0.00,4,,263<br />
2003-1-25,6,2,-1,4,0,-3,100,87,61,1036,1032,1028,10,5,2,29,18,,0.00,7,Rain,210<br />
2003-1-26,6,4,3,6,4,2,100,95,87,1030,1028,1025,6,3,1,32,18,,0.00,7,Fog-Rain,220<br />
2003-1-27,10,8,6,10,8,6,100,98,87,1028,1025,1020,7,2,1,34,18,,0.00,6,Fog-Rain,238<br />
2003-1-28,9,4,0,8,3,0,100,85,70,1020,1013,1003,10,9,4,52,29,82,0.00,6,Rain-Snow-Thunderstorm,247<br />
2003-1-29,5,3,2,3,2,1,100,93,81,1005,1000,996,10,9,5,34,24,53,0.00,6,Rain,272<br />
2003-1-30,2,0,-3,1,-1,-7,100,93,69,1007,1002,999,10,8,1,39,18,52,0.00,5,Snow,278<br />
2003-1-31,-2,-4,-6,-6,-7,-9,93,77,59,1024,1016,1008,10,10,8,34,16,53,0.00,4,,6<br />
2003-2-1,-1,-4,-7,-2,-7,-9,93,82,64,1024,1018,1012,10,7,2,32,14,,0.00,6,Snow,194<br />
2003-2-2,5,2,-1,3,1,-2,100,92,87,1012,1007,998,10,8,2,40,24,55,0.00,7,Rain-Snow,208<br />
2003-2-3,5,3,0,3,1,-2,93,84,70,998,993,990,10,10,5,37,26,55,0.00,5,Rain,238<br />
2003-2-4,3,1,-1,1,-1,-2,100,90,70,998,994,991,10,8,1,29,18,48,0.00,5,Snow,239<br />
2003-2-5,4,2,1,1,1,0,100,89,75,1013,1006,998,10,9,5,24,16,,0.00,4,Rain-Snow,273<br />
2003-2-6,3,1,0,1,-1,-3,100,86,75,1021,1019,1013,10,9,4,23,13,,0.00,5,Rain-Snow,236<br />
2003-2-7,3,2,1,3,2,-1,100,94,81,1022,1021,1019,10,6,2,24,18,,0.00,8,Rain-Snow,206<br />
2003-2-8,7,4,3,6,4,3,100,95,93,1023,1022,1022,10,5,2,21,16,,0.00,7,Rain,201<br />
2003-2-9,7,3,0,4,3,-1,93,90,81,1022,1019,1018,10,10,8,14,10,,0.00,5,,156<br />
2003-2-10,5,1,-2,1,-1,-4,100,89,70,1025,1023,1021,10,6,3,14,5,,0.00,2,,204<br />
