GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-17,2,0,-2,0,-2,-3,100,88,81,1022,1020,1019,10,6,4,0,0,,0.00,6,,-1<br />
2001-1-18,1,0,0,0,-1,-2,100,91,81,1020,1019,1019,10,7,3,11,2,,0.00,6,Rain-Snow,332<br />
2001-1-19,2,0,-1,1,0,-2,100,94,93,1023,1021,1020,10,5,1,10,3,,0.00,6,Rain-Snow,328<br />
2001-1-20,3,1,-1,2,0,-2,100,95,87,1025,1023,1021,10,9,5,10,5,,0.00,4,Fog-Rain-Snow,327<br />
2001-1-21,2,0,-1,1,-1,-3,100,91,86,1020,1014,1009,10,6,2,14,6,,0.00,6,Fog-Rain-Snow,158<br />
2001-1-22,6,3,2,5,3,1,100,93,87,1009,997,986,10,7,3,27,16,47,0.00,6,Rain,144<br />
2001-1-23,8,6,3,7,4,2,100,93,87,987,980,969,10,8,4,34,13,58,0.00,5,Rain,169<br />
2001-1-24,7,4,3,6,2,-1,93,76,57,988,979,968,10,10,8,45,21,64,0.00,3,Rain,219<br />
2001-1-25,5,3,2,2,1,0,87,80,70,989,988,986,10,10,10,26,13,32,0.00,3,Rain,193<br />
2001-1-26,5,3,1,2,1,-1,87,82,70,988,987,986,10,10,10,24,8,,0.00,2,Rain,208<br />
2001-1-27,6,3,0,2,1,0,100,86,76,997,992,988,10,10,10,26,14,,0.00,4,,269<br />
2001-1-28,4,1,-2,1,-1,-2,100,93,81,1013,1005,997,10,8,4,10,3,,0.00,2,Fog,250<br />
2001-1-29,4,1,-2,1,-1,-3,100,92,81,1018,1017,1013,10,9,1,13,5,,0.00,2,,256<br />
2001-1-30,2,1,0,1,1,-1,100,92,87,1019,1017,1016,10,6,3,6,2,,0.00,5,Rain-Snow,161<br />
2001-1-31,5,2,-2,4,2,-2,100,95,87,1030,1025,1019,9,4,0,3,0,,0.00,6,Fog-Rain,21<br />
2001-2-1,1,-2,-5,0,-2,-5,100,94,87,1030,1024,1017,5,3,0,8,2,,0.00,4,Fog-Rain,175<br />
2001-2-2,6,3,1,5,3,0,100,96,87,1017,1011,1006,10,5,1,8,3,,0.00,6,Fog-Rain,241<br />
2001-2-3,5,3,1,4,3,1,100,96,87,1005,1001,1000,10,7,1,21,2,39,0.00,6,Fog-Rain,37<br />
2001-2-4,1,0,0,0,-1,-1,100,95,87,1002,996,989,9,4,1,24,19,50,0.00,6,Rain-Snow,94<br />
2001-2-5,2,1,1,2,1,0,100,94,93,990,989,988,10,6,3,21,8,,0.00,6,Rain-Snow,76<br />
2001-2-6,8,6,3,4,3,2,100,83,66,987,980,979,10,8,3,34,13,61,0.00,4,Rain,188<br />
2001-2-7,7,3,0,5,2,-4,100,88,70,996,988,980,10,10,6,34,16,52,0.00,5,Rain,295<br />
2001-2-8,4,1,-2,-2,-4,-5,86,76,61,1011,1002,996,10,10,10,14,6,,0.00,1,,314<br />
2001-2-9,4,0,-3,-1,-3,-5,86,81,65,1022,1017,1011,10,10,10,8,2,,0.00,3,,249<br />
2001-2-10,10,3,-2,7,1,-4,93,88,80,1022,1016,1010,10,8,2,34,11,55,0.00,4,Rain-Snow,186<br />
2001-2-11,11,9,7,8,4,3,87,75,62,1015,1013,1011,10,10,10,34,19,48,0.00,4,Rain,224<br />
2001-2-12,9,6,2,4,2,0,87,76,58,1034,1023,1015,10,10,10,21,10,,0.00,2,,288<br />
2001-2-13,8,3,-1,4,1,-2,93,85,71,1036,1035,1034,10,10,10,19,5,,0.00,1,,252<br />
2001-2-14,12,4,-3,2,-2,-5,100,73,43,1034,1031,1029,10,10,10,6,2,,0.00,1,,213<br />
2001-2-15,8,3,-2,4,1,-4,93,83,71,1032,1030,1029,10,9,6,14,3,,0.00,5,,266<br />
2001-2-16,8,4,0,3,1,-2,93,82,62,1040,1035,1032,10,10,10,10,5,,0.00,2,,272<br />
2001-2-17,9,4,0,3,1,-2,93,84,66,1043,1042,1040,,,,10,3,,0.00,,,246<br />
2001-2-18,5,2,-1,1,-1,-2,100,85,70,1042,1040,1037,10,8,2,23,8,,0.00,3,,259<br />
2001-2-19,8,4,1,5,1,-2,93,80,62,1038,1036,1033,10,10,6,29,6,50,0.00,4,Rain,287<br />
2001-2-20,8,4,1,5,3,0,93,87,71,1037,1030,1027,10,10,7,29,14,45,0.00,5,,270<br />
2001-2-21,10,7,4,7,4,1,93,82,62,1027,1025,1023,10,10,6,24,16,40,0.00,4,,278<br />
2001-2-22,8,4,0,3,2,-1,93,82,71,1023,1015,1011,10,10,10,32,16,40,0.00,3,Rain-Snow,284<br />
2001-2-23,4,1,-1,0,-2,-4,93,84,65,1013,1008,1004,10,9,3,40,14,63,0.00,4,Rain-Snow,320<br />
2001-2-24,3,-1,-4,-1,-4,-7,100,83,65,1015,1013,1011,10,10,3,23,8,,0.00,2,Snow,297<br />
2001-2-25,4,0,-4,-2,-6,-8,80,70,56,1013,1012,1008,10,10,10,16,8,,0.00,2,,302<br />
2001-2-26,3,0,-2,1,-1,-5,100,90,75,1008,996,988,10,6,2,16,5,35,0.00,6,Rain-Snow,152<br />
2001-2-27,2,1,0,2,1,-2,100,94,81,1000,993,987,10,6,3,48,13,69,0.00,6,Fog-Rain-Snow,41<br />
2001-2-28,3,-1,-4,-1,-3,-5,100,84,69,1003,1002,1000,10,9,1,40,26,63,0.00,4,Snow-Hail,17<br />
2001-3-1,1,-3,-6,-2,-4,-7,100,91,81,1004,1002,1002,10,9,4,10,0,,0.00,4,Snow,305<br />
2001-3-2,1,-4,-9,-2,-6,-11,100,87,69,1004,1002,1000,10,8,3,2,0,,0.00,2,Snow,180<br />
2001-3-3,1,-4,-9,-4,-7,-10,100,82,65,1000,998,997,10,4,1,21,3,39,0.00,1,,195<br />
2001-3-4,1,-3,-7,-5,-7,-9,93,76,64,1004,999,997,10,8,4,14,3,32,0.00,1,,198<br />
2001-3-5,7,2,-3,0,-3,-7,80,68,49,1018,1012,1005,10,9,5,24,6,,0.00,1,,201<br />
2001-3-6,5,2,-1,2,-1,-3,93,84,70,1018,1012,1002,10,5,2,26,6,39,0.00,4,Rain,147<br />
2001-3-7,12,8,4,8,6,2,100,87,67,1001,999,997,10,8,1,21,10,,0.00,3,Rain,185<br />
2001-3-8,11,7,4,7,6,4,100,89,71,1000,995,992,10,6,1,24,8,,0.00,3,Fog,179<br />
2001-3-9,11,7,4,8,6,4,100,89,76,993,991,990,10,8,3,14,5,,0.00,4,Rain,226<br />
2001-3-10,12,9,6,9,7,5,93,86,76,995,992,991,10,9,5,11,5,,0.00,5,Fog-Rain,215<br />
2001-3-11,10,8,4,7,5,2,100,85,71,999,996,991,10,9,4,23,6,,0.00,5,Fog-Rain,231<br />
2001-3-12,7,3,0,2,1,-1,93,81,61,995,994,992,10,10,10,35,23,58,0.00,3,,265<br />
2001-3-13,8,3,-1,1,-1,-2,93,76,57,1001,996,992,10,10,10,27,8,,0.00,3,,287<br />
2001-3-14,8,4,2,3,1,-1,93,78,53,1005,1003,1001,10,10,10,16,11,,0.00,1,,265<br />
2001-3-15,7,3,0,2,1,-1,100,87,61,1011,1007,1005,10,9,6,14,5,,0.00,5,Rain,310<br />
2001-3-16,6,2,-1,1,-2,-4,93,78,61,1014,1013,1011,10,10,10,23,6,,0.00,4,Rain,47<br />
2001-3-17,5,2,-1,0,-2,-5,93,76,56,1012,1009,1008,10,10,5,27,11,42,0.00,4,Rain-Snow,50<br />
2001-3-18,2,0,-2,0,-1,-3,100,91,81,1012,1009,1008,10,8,1,32,10,40,0.00,5,Rain-Snow,33<br />
2001-3-19,6,1,-3,0,-2,-4,93,81,57,1019,1016,1012,10,10,10,10,2,,0.00,4,Snow,322<br />
2001-3-20,5,1,-3,0,-2,-4,100,77,61,1019,1016,1011,10,10,10,21,6,37,0.00,3,Fog-Rain,91<br />
2001-3-21,3,2,1,0,-3,-3,93,71,65,1010,1003,997,10,10,8,26,16,45,0.00,5,Rain-Snow,102<br />
2001-3-22,3,2,1,3,2,0,100,93,93,1002,999,996,10,7,4,10,6,,0.00,6,Rain-Snow,107<br />
2001-3-23,5,4,3,5,4,3,100,98,93,1004,1000,998,9,2,0,10,3,,0.00,6,Fog-Rain,59<br />
2001-3-24,4,3,2,4,3,1,100,94,87,1007,1005,1004,10,5,2,14,5,,0.00,6,Rain,55<br />
2001-3-25,4,2,0,2,1,0,100,90,75,1012,1009,1006,10,8,5,19,10,,0.00,6,Rain-Snow,63<br />
2001-3-26,5,2,0,1,-2,-3,93,75,57,1013,1012,1012,10,10,6,19,5,,0.00,6,Rain-Snow-Hail,112<br />
2001-3-27,4,3,2,3,0,-3,93,81,70,1012,1006,998,10,7,2,27,13,52,0.00,6,Rain,137<br />
2001-3-28,9,7,4,5,3,3,100,87,71,998,991,988,10,7,2,19,10,,0.00,6,Rain,152<br />
2001-3-29,7,3,1,4,3,1,100,88,76,1000,992,988,10,8,3,16,8,,0.00,5,Rain,280<br />
2001-3-30,10,6,2,4,2,0,87,76,54,1010,1007,1000,10,10,9,14,8,,0.00,4,,257<br />
2001-3-31,13,9,5,8,4,2,87,72,54,1013,1007,1001,10,10,5,35,13,55,0.00,3,Rain,223<br />
2001-4-1,14,9,5,6,4,1,93,67,44,1017,1015,1013,10,10,10,16,8,,0.00,3,,218<br />
2001-4-2,13,10,8,11,8,3,94,84,71,1014,1005,1000,10,7,3,29,11,42,0.00,5,Rain,192<br />
2001-4-3,10,7,4,4,0,-3,93,61,40,1006,1004,1001,10,10,10,32,21,50,0.00,2,Rain,244<br />
2001-4-4,10,7,4,4,2,1,100,79,58,1004,997,993,10,10,7,34,11,55,0.00,4,Rain,300<br />
2001-4-5,7,4,3,3,2,1,100,84,66,1005,1000,993,10,9,5,27,13,47,0.00,4,Rain,220<br />
2001-4-6,8,6,3,7,5,3,100,97,93,996,993,989,5,3,1,8,0,,0.00,6,Rain,81<br />
2001-4-7,6,3,1,6,3,-1,100,92,75,1010,997,989,10,6,3,39,14,61,0.00,6,Rain,341<br />
2001-4-8,9,4,0,2,1,-1,93,77,57,1016,1014,1011,10,10,10,14,5,,0.00,3,,278<br />
2001-4-9,11,6,0,7,4,-1,100,84,71,1013,1009,1004,10,10,8,21,3,,0.00,5,Rain,234<br />
2001-4-10,9,7,5,6,4,2,93,87,76,1024,1013,1004,10,8,4,34,14,,0.00,6,Rain,338<br />
2001-4-11,8,6,3,5,3,1,100,87,76,1031,1029,1024,10,10,6,26,13,,0.00,5,Rain,2<br />
2001-4-12,5,2,0,2,-1,-2,100,81,65,1033,1031,1029,10,10,8,11,3,,0.00,4,,48<br />
2001-4-13,7,3,-1,2,-1,-3,93,74,53,1034,1032,1029,10,10,10,13,2,,0.00,2,Rain,136<br />
2001-4-14,12,8,4,8,6,2,93,83,71,1029,1019,1011,10,9,6,34,10,48,0.00,6,Rain,266<br />
2001-4-15,9,7,5,5,2,0,87,72,54,1015,1010,1008,10,10,5,27,18,39,0.00,5,,328<br />
2001-4-16,6,3,1,1,-1,-2,81,69,57,1024,1021,1015,10,10,10,24,13,,0.00,5,,353<br />
2001-4-17,10,5,0,6,2,-2,93,84,75,1022,1014,1007,10,9,3,32,13,52,0.00,5,Rain-Snow,286<br />
2001-4-18,6,3,1,-1,-2,-4,81,69,49,1013,1012,1011,10,10,10,32,19,47,0.00,4,Rain-Snow-Hail,335<br />
2001-4-19,7,3,1,2,-1,-2,87,75,61,1015,1012,1012,10,10,10,42,21,72,0.00,4,Rain,343<br />
2001-4-20,7,3,1,3,1,-1,93,81,66,1018,1017,1015,10,10,5,29,13,50,0.00,3,Rain,2<br />
2001-4-21,10,4,-2,3,0,-3,100,72,53,1018,1013,1007,10,10,10,13,2,,0.00,4,Rain,223<br />
2001-4-22,9,7,5,3,2,1,81,77,58,1007,1002,1000,10,8,5,19,8,,0.00,6,Rain,166<br />
2001-4-23,8,6,4,6,4,2,93,87,71,1003,1001,999,10,7,4,13,5,,0.00,6,Rain,135<br />
2001-4-24,12,6,1,6,3,0,100,82,58,1003,1001,998,10,5,1,19,5,,0.00,5,Fog-Rain,116<br />
2001-4-25,13,9,5,8,6,5,100,85,58,1005,1000,997,10,6,1,13,5,,0.00,5,Rain-Thunderstorm,170<br />
2001-4-26,7,4,3,6,5,2,100,92,87,1012,1009,1005,10,6,3,6,2,,0.00,5,Rain,4<br />
2001-4-27,13,7,2,6,3,1,100,79,58,1012,1008,1001,10,8,4,21,5,32,0.00,3,Rain,220<br />
2001-4-28,11,7,3,6,3,1,93,73,50,1001,998,996,10,10,7,26,13,,0.00,4,Rain,257<br />
2001-4-29,6,3,1,4,2,0,100,90,81,1005,1000,998,10,9,6,10,2,,0.00,4,Rain,256<br />
2001-4-30,10,7,3,5,3,1,93,82,62,1020,1012,1006,10,10,10,16,5,,0.00,5,,9<br />
2001-5-1,14,7,1,5,3,0,100,72,51,1026,1024,1020,10,10,9,14,2,,0.00,2,,169<br />
2001-5-2,18,11,4,5,3,0,87,60,32,1026,1020,1014,10,8,6,14,3,,0.00,1,,254<br />
2001-5-3,9,6,3,6,3,1,100,78,62,1014,1013,1012,10,9,4,16,6,,0.00,4,Rain,28<br />
2001-5-4,10,6,2,4,2,1,93,75,62,1019,1015,1013,10,10,10,10,2,,0.00,3,Rain,49<br />
2001-5-5,10,7,3,5,2,0,100,75,61,1028,1024,1019,10,9,5,13,2,,0.00,3,,63<br />
2001-5-6,10,6,1,4,1,-1,93,71,47,1032,1030,1028,10,10,10,14,5,,0.00,2,,25<br />
2001-5-7,12,7,2,5,2,-2,93,73,41,1032,1032,1030,10,10,10,8,2,,0.00,3,,44<br />
2001-5-8,11,7,4,5,4,2,100,80,54,1031,1030,1030,10,9,1,16,5,,0.00,3,Fog,36<br />
2001-5-9,11,7,3,7,5,2,100,86,71,1030,1027,1025,10,10,6,24,5,,0.00,4,,55<br />
2001-5-10,14,9,4,9,7,3,100,85,72,1025,1024,1023,10,8,6,16,6,,0.00,1,,36<br />
2001-5-11,16,11,6,9,7,5,100,79,52,1025,1025,1024,8,4,1,13,5,,0.00,1,Fog,52<br />
2001-5-12,20,12,5,11,7,4,100,72,43,1025,1022,1018,8,3,0,13,3,,0.00,1,Fog,111<br />
2001-5-13,17,11,5,9,7,5,100,75,52,1018,1014,1011,10,8,5,13,3,,0.00,1,Fog,82<br />
2001-5-14,11,9,7,8,7,6,100,87,76,1011,1010,1009,10,7,0,13,6,,0.00,6,Fog,35<br />
2001-5-15,8,7,7,6,6,5,93,88,81,1009,1005,1001,10,8,3,11,6,,0.00,6,Rain,40<br />
2001-5-16,14,10,7,9,8,6,100,89,72,1001,995,993,10,7,3,13,3,34,0.00,6,Rain,168<br />
2001-5-17,14,9,4,10,8,4,100,89,63,1006,999,996,10,6,0,21,3,,0.00,4,Fog-Rain,16<br />
2001-5-18,14,10,7,8,6,3,93,75,58,1019,1013,1007,10,10,8,29,14,47,0.00,4,Rain,287<br />
2001-5-19,13,9,5,8,5,2,93,74,58,1024,1022,1019,10,10,10,16,10,,0.00,4,,270<br />
2001-5-20,16,11,7,7,6,5,93,72,48,1027,1026,1024,10,10,5,16,8,,0.00,3,,271<br />
2001-5-21,19,12,6,9,7,4,93,72,48,1027,1025,1024,10,10,7,11,3,,0.00,2,,206<br />
2001-5-22,20,13,7,10,8,6,100,70,49,1024,1024,1023,10,9,6,13,3,,0.00,1,,201<br />
2001-5-23,22,16,9,12,9,8,94,71,46,1026,1024,1024,10,9,6,13,2,,0.00,2,,194<br />
2001-5-24,15,12,9,11,9,8,100,87,67,1027,1026,1025,8,5,0,11,3,,0.00,3,Fog,89<br />
2001-5-25,18,13,8,10,9,7,94,79,56,1025,1021,1017,9,6,3,13,5,,0.00,5,,167<br />
2001-5-26,20,17,13,14,12,10,88,75,56,1017,1016,1015,10,9,4,19,6,,0.00,5,Rain,264<br />
2001-5-27,19,16,13,13,12,10,94,80,64,1016,1015,1014,10,10,10,16,6,,0.00,5,Rain,255<br />
2001-5-28,19,16,12,13,11,8,94,76,63,1015,1013,1010,10,10,10,40,13,64,0.00,4,Rain,238<br />
2001-5-29,18,14,12,11,8,6,94,67,48,1017,1014,1011,10,10,10,45,32,74,0.00,3,Rain,270<br />
2001-5-30,16,12,9,11,9,7,100,81,63,1018,1014,1012,10,10,6,21,6,,0.00,4,Rain,249<br />
2001-5-31,15,11,7,9,7,4,93,74,51,1019,1016,1013,10,10,10,27,14,45,0.00,3,Rain,277<br />
2001-6-1,14,12,10,10,9,7,94,82,72,1018,1014,1007,10,9,3,32,19,50,0.00,6,Rain,273<br />
2001-6-2,12,8,5,9,4,1,94,75,54,1021,1015,1007,10,10,5,39,21,48,0.00,4,Rain,350<br />
2001-6-3,15,9,4,8,3,0,87,66,48,1023,1022,1021,10,10,10,23,10,,0.00,4,,294<br />
2001-6-4,16,12,8,8,7,6,93,74,55,1021,1020,1019,10,10,10,32,18,40,0.00,2,,271<br />
2001-6-5,16,11,7,8,7,5,87,74,55,1019,1014,1010,10,10,10,24,8,,0.00,5,,266<br />
2001-6-6,13,10,6,9,7,5,93,82,67,1009,1005,1002,10,9,5,16,5,,0.00,5,Rain,266<br />
2001-6-7,12,8,5,6,4,3,93,80,58,1008,1005,1002,10,10,4,23,11,,0.00,3,Rain,281<br />
2001-6-8,13,8,4,5,3,2,93,74,54,1011,1010,1009,10,10,10,14,5,,0.00,3,Rain,275<br />
2001-6-9,13,9,6,8,6,4,100,85,67,1012,1011,1009,10,9,3,21,8,,0.00,5,Rain,272<br />
2001-6-10,12,9,6,6,4,3,100,74,58,1019,1017,1013,10,10,6,24,13,,0.00,4,Rain,11<br />
2001-6-11,13,9,6,8,7,4,93,80,67,1019,1018,1017,10,10,10,19,8,,0.00,5,,273<br />
2001-6-12,12,9,6,8,7,5,100,84,71,1019,1018,1017,10,10,10,10,3,,0.00,5,,87<br />
2001-6-13,16,12,8,10,8,7,100,79,59,1017,1015,1014,10,9,3,3,0,,0.00,6,Rain,241<br />
2001-6-14,12,11,10,10,9,9,100,92,82,1016,1014,1011,10,7,3,21,6,,0.00,6,Rain,72<br />
2001-6-15,12,11,10,12,11,9,100,99,94,1011,1007,1005,10,3,0,19,8,,0.00,6,Fog-Rain,91<br />
2001-6-16,10,9,9,10,9,9,100,100,100,1012,1007,1005,10,4,2,29,18,37,0.00,7,Rain,28<br />
2001-6-17,11,10,9,10,9,7,100,93,76,1024,1017,1012,10,10,5,26,19,42,0.00,5,Rain,2<br />
2001-6-18,,,,,,,,,,1026,1025,1024,10,10,10,11,3,,0.00,3,,117<br />
2001-6-19,,,,,,,,,,1025,1021,1016,10,10,5,34,8,58,0.00,5,Rain,211<br />
2001-6-20,16,13,9,10,7,4,82,65,52,1015,1013,1012,10,10,10,32,23,52,0.00,4,Rain,258<br />
2001-6-21,16,12,8,9,7,5,87,74,63,1016,1015,1015,10,10,10,19,11,39,0.00,4,,278<br />
2001-6-22,14,11,9,9,8,7,88,79,67,1019,1019,1017,10,10,10,13,3,,0.00,5,,39<br />
2001-6-23,18,11,5,12,9,5,100,80,63,1019,1018,1017,10,8,2,11,3,,0.00,4,Fog,153<br />
2001-6-24,22,17,12,13,12,11,94,72,53,1022,1019,1018,10,9,5,11,3,,0.00,3,,239<br />
2001-6-25,23,17,10,14,12,9,100,75,53,1024,1023,1022,10,10,10,13,2,,0.00,5,Fog,128<br />
2001-6-26,20,16,12,14,12,8,100,82,55,1022,1016,1010,10,7,3,16,5,35,0.00,5,Rain-Thunderstorm,98<br />
2001-6-27,22,17,12,17,13,12,100,83,64,1010,1006,1005,10,6,2,21,6,,0.00,4,Rain,243<br />
2001-6-28,20,17,13,12,11,9,88,70,52,1013,1009,1007,10,10,10,26,13,35,0.00,3,,243<br />
2001-6-29,21,18,15,14,12,8,82,68,46,1013,1012,1010,10,10,10,37,18,61,0.00,3,,213<br />
2001-6-30,18,16,14,12,11,10,88,75,64,1019,1013,1011,10,10,8,29,16,52,0.00,3,Rain,244<br />
2001-7-1,20,17,13,15,13,9,94,81,68,1027,1023,1019,10,10,10,19,11,,0.00,5,,274<br />
2001-7-2,25,20,16,17,16,15,94,78,61,1027,1025,1022,10,10,10,11,6,,0.00,5,,228<br />
2001-7-3,25,20,15,18,16,13,94,79,54,1021,1016,1013,10,8,4,16,5,,0.00,2,,164<br />
2001-7-4,20,17,13,16,14,12,100,90,73,1015,1013,1012,8,4,0,14,5,,0.00,4,Fog,78<br />
2001-7-5,21,16,12,15,13,12,100,89,68,1016,1015,1014,10,5,0,16,6,,0.00,5,Fog,26<br />
2001-7-6,19,16,13,16,14,13,100,92,78,1014,1012,1010,10,5,1,14,6,,0.00,6,Fog-Rain,18<br />
2001-7-7,18,16,13,16,14,13,100,95,82,1010,1008,1006,10,5,1,19,11,,0.00,6,Fog-Rain,354<br />
2001-7-8,20,17,14,17,15,12,100,92,78,1008,1006,1004,10,6,3,24,5,,0.00,6,Rain,286<br />
2001-7-9,17,13,11,12,9,8,94,74,59,1011,1009,1007,10,10,10,19,13,,0.00,3,,270<br />
2001-7-10,19,14,9,12,9,7,93,76,52,1007,999,993,10,10,8,26,6,40,0.00,4,Rain-Thunderstorm,205<br />
2001-7-11,15,12,9,10,9,7,93,80,67,1001,995,991,10,10,10,37,21,72,0.00,5,Rain,265<br />
2001-7-12,15,12,10,10,8,7,88,77,59,1002,1001,1000,10,10,10,32,24,52,0.00,4,Rain,264<br />
2001-7-13,11,10,9,10,9,8,100,94,82,1004,1003,1002,10,7,3,16,8,,0.00,5,Rain,354<br />
2001-7-14,11,10,9,10,9,9,100,97,88,1009,1006,1004,10,7,3,13,5,,0.00,6,Rain,16<br />
2001-7-15,14,11,9,10,8,6,100,85,63,1016,1013,1010,10,10,7,8,2,,0.00,5,Rain-Thunderstorm,33<br />
2001-7-16,16,11,6,11,9,6,100,88,67,1017,1016,1014,10,7,0,16,2,,0.00,4,Fog-Rain,73<br />
2001-7-17,15,12,9,11,10,9,100,88,72,1014,1009,1006,10,9,2,24,10,40,0.00,5,Fog-Rain,99<br />
2001-7-18,15,13,11,11,9,8,94,80,67,1006,1005,1004,10,10,10,45,27,53,0.00,6,,33<br />
2001-7-19,13,11,8,11,9,6,100,85,67,1012,1008,1005,10,9,4,40,24,61,0.00,5,Rain,358<br />
2001-7-20,16,11,6,10,8,5,93,78,59,1013,1012,1010,10,10,10,13,3,,0.00,4,Rain,132<br />
2001-7-21,19,16,12,13,12,9,94,79,64,1009,1008,1007,10,10,6,16,5,39,0.00,6,Rain,218<br />
2001-7-22,21,17,13,13,12,11,94,78,56,1016,1012,1009,10,10,10,21,8,,0.00,3,Rain,247<br />
2001-7-23,21,16,12,14,11,8,94,71,49,1017,1016,1014,10,10,10,16,5,,0.00,4,,219<br />
2001-7-24,20,16,11,13,10,6,94,71,45,1018,1015,1014,10,10,10,16,6,,0.00,4,Rain,248<br />
2001-7-25,22,16,10,14,11,7,94,76,56,1019,1018,1018,10,10,10,11,2,,0.00,5,Rain,212<br />
2001-7-26,22,18,14,15,13,12,94,76,60,1019,1017,1016,10,9,7,14,3,,0.00,5,Rain,126<br />
2001-7-27,21,17,13,15,13,12,94,80,68,1020,1018,1016,10,9,4,11,2,,0.00,3,,139<br />
2001-7-28,23,18,13,16,15,13,100,80,61,1021,1021,1020,10,9,4,14,5,,0.00,3,,257<br />
2001-7-29,22,18,14,16,14,11,88,74,64,1020,1018,1018,10,10,10,32,11,42,0.00,3,,250<br />
2001-7-30,19,14,10,13,10,8,94,73,52,1021,1020,1019,10,10,8,23,8,,0.00,3,Rain,263<br />
2001-7-31,17,14,12,13,11,8,100,79,55,1026,1023,1018,10,10,7,19,5,,0.00,4,Rain,52<br />
2001-8-1,24,16,8,13,10,7,94,71,49,1026,1023,1019,10,10,10,11,3,,0.00,2,,245<br />
2001-8-2,22,17,12,15,13,10,94,78,56,1018,1012,1006,10,8,4,14,3,,0.00,5,Rain,166<br />
2001-8-3,19,16,13,15,12,10,100,76,56,1009,1006,1005,10,9,5,23,10,,0.00,4,Rain,271<br />
2001-8-4,18,13,9,10,9,8,94,81,52,1012,1011,1010,10,10,10,14,6,,0.00,3,Rain,263<br />
2001-8-5,18,13,8,11,9,7,100,78,52,1012,1012,1011,10,9,4,24,6,39,0.00,3,,262<br />
2001-8-6,16,13,11,11,9,8,94,76,63,1011,1008,1006,10,10,10,8,2,,0.00,6,,113<br />
2001-8-7,14,12,11,12,11,8,100,91,77,1007,1002,996,10,6,3,14,3,,0.00,7,Rain,86<br />
2001-8-8,15,12,10,12,10,8,100,89,67,1006,999,994,10,8,3,34,16,,0.00,6,Rain,341<br />
2001-8-9,18,13,9,11,9,8,100,83,63,1016,1011,1007,10,10,8,13,2,,0.00,4,Rain,17<br />
2001-8-10,16,12,9,11,9,7,94,80,63,1023,1020,1017,10,10,8,21,6,,0.00,3,Rain,274<br />
2001-8-11,20,14,9,15,13,7,93,83,73,1023,1016,1011,10,10,6,29,10,50,0.00,4,Rain,223<br />
