GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-16,8,4,1,8,5,0,100,95,87,1023,1022,1021,10,8,6,16,3,,0.00,6,,194<br />
2002-1-17,9,8,8,9,8,7,100,95,87,1017,1016,1015,10,6,1,32,21,,0.00,7,Rain,195<br />
2002-1-18,9,4,0,7,4,0,100,94,87,1021,1018,1014,10,9,5,32,8,,0.00,6,,185<br />
2002-1-19,9,7,6,7,6,5,93,86,76,1016,1014,1012,10,8,5,26,21,53,0.00,4,Rain-Thunderstorm,243<br />
2002-1-20,10,9,9,10,9,9,100,99,94,1014,1013,1010,5,4,1,39,34,58,0.00,8,Rain,212<br />
2002-1-21,10,9,9,10,9,8,100,94,93,1012,1011,1007,7,5,5,32,23,,0.00,6,,182<br />
2002-1-22,10,9,8,9,7,5,94,84,71,1007,1006,1003,10,9,7,29,21,48,0.00,4,,236<br />
2002-1-23,10,9,8,9,8,7,94,91,87,995,990,985,8,6,4,37,31,55,0.00,7,Rain,171<br />
2002-1-24,12,10,8,8,6,3,93,75,62,1008,1000,991,10,10,8,35,24,47,0.00,5,Rain,278<br />
2002-1-25,10,8,6,10,7,2,100,90,76,1018,1013,1006,10,6,2,45,21,63,0.00,6,Rain,169<br />
2002-1-26,11,10,10,10,9,8,100,94,87,1006,1003,1000,6,4,1,61,45,84,0.00,7,Rain,210<br />
2002-1-27,12,10,9,12,11,9,100,100,100,1009,1006,1004,3,2,1,40,16,63,0.00,8,,224<br />
2002-1-28,12,11,10,8,8,6,87,80,71,1020,1016,1012,9,7,6,47,39,69,0.00,4,,231<br />
2002-1-29,11,10,10,11,10,9,100,98,94,1021,1021,1020,10,5,1,24,19,,0.00,6,Rain,216<br />
2002-1-30,11,10,10,10,9,9,100,93,88,1015,1013,1010,6,5,3,32,27,47,0.00,6,,195<br />
2002-1-31,10,8,6,9,8,5,94,89,82,1017,1015,1011,10,8,7,39,19,58,0.00,6,,202<br />
2002-2-1,12,11,11,10,9,9,94,88,82,1012,1011,1010,8,7,6,50,39,71,0.00,6,Rain,191<br />
2002-2-2,12,11,10,9,9,8,88,86,82,1013,1013,1012,10,9,8,39,34,,0.00,5,,182<br />
2002-2-3,11,10,9,9,8,7,100,88,76,1007,1006,1004,10,7,5,27,24,,0.00,7,Rain,185<br />
2002-2-4,10,9,8,9,8,7,94,89,82,1013,1009,1003,9,5,3,60,34,77,0.00,7,Rain,192<br />
2002-2-5,11,9,8,10,8,6,100,92,87,998,997,995,9,6,2,34,27,48,0.00,5,Rain,215<br />
2002-2-6,10,8,6,5,2,1,93,67,58,1012,1007,1002,10,10,10,32,24,48,0.00,3,,281<br />
2002-2-7,8,4,1,8,4,0,100,90,76,1020,1019,1017,10,7,1,39,16,,0.00,7,Rain,209<br />
2002-2-8,10,9,9,10,10,9,100,100,100,1019,1017,1015,2,0,0,26,18,42,0.00,8,Fog,223<br />
2002-2-9,11,10,9,10,8,5,100,89,76,1007,1006,1005,10,7,3,35,29,53,0.00,5,Rain,233<br />
2002-2-10,11,8,6,9,7,4,94,87,81,1012,1011,1010,10,8,6,29,16,,0.00,6,,238<br />
2002-2-11,11,11,11,11,11,10,100,98,94,1004,1004,1004,4,3,1,47,42,64,0.00,8,Rain,222<br />
2002-2-12,12,11,10,11,11,10,100,99,94,1014,1012,1011,5,4,3,26,21,,0.00,7,Rain,234<br />
2002-2-13,10,8,7,7,6,5,100,86,76,1018,1016,1016,10,9,6,19,11,,0.00,6,,330<br />
2002-2-14,8,6,4,2,1,-1,81,68,53,1029,1028,1027,10,10,10,39,34,52,0.00,1,,12<br />
2002-2-15,7,7,5,0,-1,-1,65,61,57,1033,1032,1029,10,10,10,37,27,,0.00,1,,13<br />
2002-2-16,10,6,2,4,1,-1,100,72,47,1031,1029,1026,9,8,7,24,16,,0.00,1,,345<br />
2002-2-17,5,3,2,3,2,2,100,92,81,1023,1022,1021,7,5,2,23,14,,0.00,4,,311<br />
2002-2-18,9,7,4,4,2,0,100,72,54,1024,1023,1021,10,9,7,32,18,,0.00,2,,304<br />
2002-2-19,11,9,8,7,6,6,87,79,71,1021,1020,1018,10,9,7,29,23,39,0.00,6,Rain,257<br />
2002-2-20,10,9,8,10,3,2,100,68,58,999,997,995,10,10,8,45,31,64,0.00,5,,274<br />
2002-2-21,7,3,1,3,1,-1,87,76,66,1023,1021,1018,10,10,10,27,13,,0.00,6,,273<br />
2002-2-22,14,12,9,10,6,3,100,73,58,1005,1003,1002,10,9,5,48,35,69,0.00,4,Rain,261<br />
2002-2-23,8,7,5,5,2,-2,87,72,57,1006,1004,1003,10,10,10,42,32,64,0.00,5,Rain,263<br />
2002-2-24,9,4,2,9,4,1,100,90,76,1015,1012,1007,10,8,5,19,14,,0.00,7,Rain,235<br />
2002-2-25,10,9,9,10,10,9,100,100,100,1004,1003,1000,5,3,2,39,24,58,0.00,7,Rain,221<br />
2002-2-26,12,10,7,8,7,5,93,80,67,996,993,990,10,7,4,52,42,74,0.00,4,Rain,240<br />
2002-2-27,8,7,6,5,3,1,87,80,70,1000,999,997,10,10,8,40,34,64,0.00,4,Rain,235<br />
2002-2-28,10,8,5,6,5,3,87,81,71,1000,999,997,10,10,10,29,19,,0.00,3,Rain,229<br />
2002-3-1,9,6,2,8,4,2,100,88,76,1013,1010,1007,10,9,7,27,18,,0.00,5,,20<br />
2002-3-2,8,4,1,2,0,-3,100,72,46,1018,1017,1016,10,10,8,16,14,,0.00,2,,344<br />
2002-3-3,9,7,5,7,6,5,100,87,76,1021,1020,1020,10,10,9,11,5,,0.00,5,,243<br />
2002-3-4,10,8,7,7,5,3,93,80,66,1020,1019,1017,10,10,8,14,5,,0.00,7,,253<br />
2002-3-5,11,8,5,7,6,4,93,81,62,1016,1015,1014,9,8,7,14,8,,0.00,5,,286<br />
2002-3-6,10,9,8,9,8,6,94,91,82,1009,1009,1008,10,6,4,37,27,48,0.00,7,Rain,240<br />
2002-3-7,15,12,10,9,7,6,94,72,55,1023,1019,1015,10,8,5,23,19,39,0.00,4,,269<br />
2002-3-8,11,9,8,10,9,7,100,94,82,1026,1024,1020,10,6,1,24,11,,0.00,7,Fog,210<br />
2002-3-9,12,7,3,8,3,-2,100,70,50,1014,1012,1010,10,10,10,47,23,66,0.00,2,,238<br />
2002-3-10,10,9,9,7,7,6,87,83,82,1014,1013,1010,10,9,9,39,37,58,0.00,4,,190<br />
2002-3-11,11,10,9,9,9,8,100,94,87,1012,1011,1011,9,7,5,23,21,,0.00,6,Rain,190<br />
2002-3-12,13,11,9,9,8,7,100,84,72,1014,1013,1012,6,5,3,13,8,,0.00,7,Rain,83<br />
2002-3-13,7,6,6,4,4,3,87,81,76,1015,1015,1014,10,10,10,37,34,58,0.00,7,,40<br />
2002-3-14,5,4,4,3,2,0,93,81,70,1010,1007,1004,10,9,5,47,35,69,0.00,6,Rain,52<br />
2002-3-15,10,9,8,9,8,7,100,97,93,1006,1005,1004,10,5,1,19,13,,0.00,7,Rain,99<br />
2002-3-16,12,10,9,9,9,8,100,93,77,1011,1010,1009,10,7,5,21,8,,0.00,5,Rain,97<br />
2002-3-17,12,11,9,10,9,9,100,93,88,1006,1006,1005,9,6,4,23,16,45,0.00,5,Rain-Thunderstorm,173<br />
2002-3-18,11,10,9,9,8,8,100,89,82,997,993,991,8,6,4,55,37,89,0.00,6,Rain,186<br />
2002-3-19,10,9,9,9,8,6,100,89,82,1007,1005,1002,10,8,3,21,16,,0.00,7,Rain,227<br />
2002-3-20,11,11,11,11,11,10,100,97,94,1015,1015,1014,9,5,1,29,14,,0.00,7,Rain,229<br />
2002-3-21,13,11,10,12,11,8,100,94,72,1022,1020,1019,10,6,1,21,16,,0.00,5,,236<br />
2002-3-22,16,12,9,11,9,8,94,81,63,1027,1026,1026,10,10,10,19,13,,0.00,6,,279<br />
2002-3-23,10,9,8,8,6,5,93,83,76,1033,1033,1032,10,10,10,16,14,,0.00,5,,107<br />
2002-3-24,10,9,7,9,4,1,100,72,62,1035,1034,1032,10,10,10,13,11,,0.00,5,,126<br />
2002-3-25,11,9,8,9,7,5,94,82,71,1030,1029,1028,7,5,3,13,5,,0.00,4,,167<br />
2002-3-26,12,10,7,9,4,2,100,69,51,1031,1030,1030,10,10,9,23,18,,0.00,5,,10<br />
2002-3-27,10,7,4,9,6,4,100,84,66,1033,1031,1030,10,7,5,16,13,,0.00,2,Fog,57<br />
2002-3-28,12,8,6,5,4,2,87,70,51,1027,1025,1023,9,7,5,24,16,,0.00,0,,60<br />
2002-3-29,12,10,8,7,7,5,93,76,62,1021,1020,1020,9,6,4,19,10,,0.00,0,,129<br />
2002-3-30,12,11,9,9,9,8,93,85,82,1021,1020,1019,7,6,4,10,6,,0.00,2,,147<br />
2002-3-31,11,10,10,10,9,9,94,92,88,1017,1017,1016,7,5,2,26,16,,0.00,7,,218<br />
2002-4-1,11,10,10,10,9,9,100,94,88,1014,1014,1014,6,4,3,16,11,,0.00,6,,183<br />
2002-4-2,14,11,8,9,8,7,93,79,67,1012,1009,1007,7,5,4,32,18,50,0.00,7,Rain,84<br />
2002-4-3,14,13,12,9,8,6,77,69,59,1006,1006,1005,10,9,9,148,23,,0.00,6,,120<br />
2002-4-4,19,13,8,11,9,7,93,73,49,1008,1007,1006,5,4,3,32,21,,0.00,1,,14<br />
2002-4-5,14,10,6,10,8,5,93,78,59,1006,1006,1005,7,3,3,24,13,,0.00,1,,80<br />
2002-4-6,12,9,7,2,1,-1,71,55,41,1015,1014,1012,9,8,8,45,35,63,0.00,0,,48<br />
2002-4-7,12,9,7,10,5,2,100,72,54,1021,1020,1019,10,10,10,40,35,52,0.00,1,,35<br />
2002-4-8,10,7,5,9,6,4,94,87,76,1023,1022,1022,8,7,6,24,18,,0.00,0,,358<br />
2002-4-9,11,8,6,6,5,4,100,76,62,1025,1023,1021,10,6,2,26,23,,0.00,5,,4<br />
2002-4-10,12,9,7,5,2,0,87,58,50,1019,1018,1016,10,7,4,42,32,61,0.00,4,,31<br />
2002-4-11,12,8,5,5,3,1,93,67,54,1011,1009,1007,10,8,4,32,21,40,0.00,3,,23<br />
2002-4-12,11,6,2,4,3,2,100,70,54,1008,1008,1007,10,7,2,27,19,,0.00,4,,10<br />
2002-4-13,10,8,5,4,3,1,93,70,54,1011,1010,1010,10,10,10,27,19,,0.00,5,,355<br />
2002-4-14,11,8,5,5,3,2,81,68,54,1014,1013,1013,10,9,7,16,11,,0.00,6,,257<br />
2002-4-15,12,9,7,8,7,6,93,84,71,1017,1016,1016,10,7,5,16,13,,0.00,7,,308<br />
2002-4-16,12,8,4,7,5,3,93,71,58,1018,1017,1017,10,10,10,24,16,,0.00,1,,233<br />
2002-4-17,12,8,4,9,8,4,100,85,76,1016,1015,1014,10,10,8,11,5,,0.00,5,,152<br />
2002-4-18,12,9,7,9,7,6,100,82,72,1017,1017,1016,10,10,10,34,13,,0.00,4,,214<br />
2002-4-19,13,10,8,9,8,6,93,82,71,1023,1022,1020,10,10,10,23,10,,0.00,6,,234<br />
2002-4-20,12,9,6,11,10,6,100,95,88,1031,1030,1028,5,4,1,11,8,,0.00,5,Fog,129<br />
2002-4-21,14,12,11,10,9,9,94,80,72,1035,1034,1033,9,6,4,16,11,,0.00,4,,145<br />
2002-4-22,15,13,12,12,11,9,88,84,77,1032,1031,1031,9,7,5,29,13,,0.00,5,,200<br />
2002-4-23,15,12,10,13,11,10,100,90,82,1033,1032,1031,8,5,1,23,18,,0.00,5,,235<br />
2002-4-24,13,10,8,11,10,8,100,95,88,1030,1028,1025,6,3,0,21,8,,0.00,6,Fog,210<br />
2002-4-25,15,12,10,12,10,9,94,80,72,1024,1023,1021,10,9,5,24,13,,0.00,5,,266<br />
2002-4-26,15,12,9,13,8,2,100,85,51,1009,1004,1000,10,7,2,55,34,82,0.00,6,Rain,238<br />
2002-4-27,12,10,9,8,7,5,87,76,67,1013,1011,1009,10,10,10,39,27,53,0.00,5,Rain,240<br />
2002-4-28,13,12,11,11,9,7,94,85,76,997,996,995,10,9,4,52,39,71,0.00,5,,228<br />
2002-4-29,15,12,9,7,5,1,82,64,44,1007,1002,996,10,10,10,50,42,74,0.00,3,Rain,253<br />
2002-4-30,12,11,10,11,9,9,100,92,82,1002,999,996,9,5,1,48,43,66,0.00,7,Rain,194<br />
2002-5-1,12,10,9,8,7,6,82,76,71,1005,1004,1001,10,10,10,34,26,,0.00,2,,231<br />
2002-5-2,14,11,8,9,8,6,93,79,67,1010,1008,1007,10,10,10,27,14,,0.00,5,,251<br />
2002-5-3,14,10,7,9,7,6,93,77,63,1018,1017,1016,10,9,5,23,16,,0.00,3,Thunderstorm,293<br />
2002-5-4,14,10,7,7,6,4,100,70,51,1021,1021,1021,10,10,6,24,16,,0.00,3,,9<br />
2002-5-5,12,10,8,5,4,3,81,65,58,1024,1023,1022,10,10,10,26,23,,0.00,5,,349<br />
2002-5-6,12,9,7,9,8,7,100,91,82,1023,1022,1020,10,7,1,11,6,,0.00,7,Rain,104<br />
2002-5-7,14,12,10,10,9,8,100,86,72,1021,1021,1019,10,8,3,10,3,,0.00,4,,147<br />
2002-5-8,17,14,12,11,11,10,88,75,63,1017,1016,1014,9,6,4,34,27,52,0.00,4,,358<br />
2002-5-9,14,11,9,11,9,7,93,86,82,1012,1011,1009,5,4,4,27,19,,0.00,8,,349<br />
2002-5-10,15,13,12,12,11,11,94,84,77,1008,1008,1008,4,3,2,16,13,,0.00,8,,308<br />
2002-5-11,17,14,12,12,11,9,88,80,68,1011,1011,1009,10,8,6,26,18,,0.00,7,,301<br />
2002-5-12,13,12,12,12,12,11,100,95,88,1014,1014,1013,8,5,1,13,8,,0.00,6,Rain,124<br />
2002-5-13,13,12,12,13,12,10,100,94,88,1009,1007,1003,10,7,3,29,23,,0.00,7,Rain,132<br />
2002-5-14,14,13,12,12,11,10,94,86,77,1018,1014,1009,10,9,5,40,37,60,0.00,4,,225<br />
2002-5-15,15,13,12,13,12,12,100,92,88,1025,1024,1023,10,10,10,24,19,,0.00,5,,198<br />
2002-5-16,22,17,13,17,14,12,94,75,68,1020,1018,1015,,,,23,13,,0.00,,,99<br />
2002-5-17,24,21,19,19,17,14,83,76,73,1010,1008,1006,8,7,6,32,26,50,0.00,6,,78<br />
2002-5-18,15,14,13,13,12,11,94,88,82,1017,1014,1011,10,9,6,42,32,55,0.00,5,,226<br />
2002-5-19,15,14,13,13,12,12,94,87,82,1019,1018,1017,10,9,7,26,19,,0.00,6,,203<br />
2002-5-20,17,14,13,14,14,13,100,90,82,1013,1011,1007,10,10,10,23,18,,0.00,6,,152<br />
2002-5-21,16,14,14,14,13,13,94,91,88,1002,1000,995,10,9,5,26,21,,0.00,6,Rain,156<br />
2002-5-22,16,14,12,14,13,11,94,91,88,997,996,994,10,9,5,32,26,45,0.00,4,Rain,178<br />
2002-5-23,15,14,13,13,12,12,94,91,88,1008,1006,1004,10,9,6,34,31,45,0.00,5,,218<br />
2002-5-24,15,13,12,13,12,11,100,88,82,1005,1003,1001,10,8,2,50,45,71,0.00,5,Rain,216<br />
2002-5-25,14,13,12,11,11,10,88,83,82,1010,1009,1008,10,10,7,37,32,52,0.00,4,Rain,223<br />
2002-5-26,14,12,10,11,9,8,94,88,77,1000,999,998,10,10,8,47,40,64,0.00,5,Rain,203<br />
2002-5-27,15,13,12,12,11,10,94,85,77,1005,1003,1002,10,10,10,222,26,,0.00,4,,207<br />
2002-5-28,15,13,11,13,11,10,100,92,82,1005,1004,1003,10,8,3,35,27,52,0.00,7,Rain,181<br />
2002-5-29,15,13,12,12,11,9,88,84,77,1017,1014,1011,10,10,8,40,31,58,0.00,4,Rain,230<br />
2002-5-30,15,14,13,13,12,11,88,86,82,1023,1022,1021,10,10,10,35,27,,0.00,5,,215<br />
2002-5-31,16,13,12,14,12,11,94,84,77,1027,1026,1026,10,10,10,26,16,,0.00,2,,222<br />
2002-6-1,20,18,15,15,13,11,83,78,73,1025,1024,1021,,,,19,18,,0.00,,,107<br />
2002-6-2,20,19,18,17,16,14,88,83,77,1018,1016,1013,9,9,9,23,13,,0.00,6,,107<br />
2002-6-3,15,14,14,14,13,12,94,89,82,1010,1009,1008,10,9,6,29,19,,0.00,6,Rain,235<br />
2002-6-4,13,11,10,12,11,9,100,94,88,1007,1006,1004,10,9,5,8,3,,0.00,6,Rain,171<br />
2002-6-5,13,12,11,13,12,11,100,100,100,997,996,994,5,4,3,29,19,,0.00,7,Rain,329<br />
2002-6-6,15,13,12,15,14,12,100,100,100,1001,1000,998,3,2,1,23,11,,0.00,8,Rain,235<br />
2002-6-7,13,12,12,13,12,11,100,98,88,1003,1002,1001,10,7,2,29,26,,0.00,8,Rain,228<br />
2002-6-8,17,16,14,15,14,13,100,94,88,1008,1006,1004,10,9,4,16,10,,0.00,5,Rain,170<br />
2002-6-9,14,13,12,13,12,11,100,90,82,1008,1005,1003,10,9,4,37,29,,0.00,6,Rain,202<br />
2002-6-10,15,14,13,13,12,11,94,86,82,1011,1009,1008,10,9,8,42,34,61,0.00,5,,233<br />
2002-6-11,15,13,12,12,11,10,88,81,72,1015,1014,1013,10,10,10,35,26,,0.00,4,,227<br />
2002-6-12,17,16,14,15,13,11,100,87,77,1015,1014,1012,10,10,10,29,21,,0.00,6,,237<br />
2002-6-13,17,16,14,15,14,14,100,94,88,1017,1015,1014,10,10,10,32,26,,0.00,6,,232<br />
2002-6-14,18,17,15,17,16,15,100,98,94,1015,1013,1009,10,5,0,19,8,,0.00,7,Fog-Rain,124<br />
2002-6-15,17,16,15,15,15,14,100,94,88,1017,1016,1015,10,8,5,32,23,,0.00,6,,217<br />
2002-6-16,17,16,15,17,16,15,100,99,94,1017,1017,1016,10,5,3,23,18,,0.00,6,,197<br />
2002-6-17,21,19,18,18,17,17,100,92,83,1016,1015,1015,9,7,5,23,13,,0.00,1,Fog,210<br />
2002-6-18,19,17,16,18,16,15,100,92,83,1020,1017,1015,10,8,4,32,16,,0.00,4,Rain-Thunderstorm,260<br />
2002-6-19,18,16,14,15,13,12,88,81,68,1024,1023,1022,10,10,10,19,10,,0.00,3,,200<br />
2002-6-20,18,16,14,15,14,12,100,84,77,1021,1020,1020,10,10,10,26,11,,0.00,4,Rain,232<br />
2002-6-21,17,16,14,15,14,12,100,86,72,1021,1021,1020,10,10,10,19,13,,0.00,5,,187<br />
2002-6-22,18,17,15,17,16,14,94,92,88,1020,1019,1018,10,10,8,32,24,,0.00,6,Rain,218<br />
2002-6-23,18,17,15,15,14,13,88,84,77,1022,1022,1021,10,10,10,27,16,,0.00,6,,231<br />
2002-6-24,18,16,14,15,13,11,88,76,68,1028,1027,1026,10,10,10,29,16,,0.00,2,,227<br />
2002-6-25,19,16,13,17,14,12,94,81,68,1028,1027,1026,10,10,10,26,13,,0.00,2,,218<br />
2002-6-26,18,16,14,15,14,12,88,81,73,1025,1023,1020,10,10,10,29,16,,0.00,1,,217<br />
2002-6-27,19,17,14,12,11,9,77,68,60,1019,1019,1018,10,10,10,23,19,,0.00,5,,323<br />
2002-6-28,18,14,11,12,11,9,88,70,59,1023,1022,1021,10,10,10,24,16,,0.00,5,,323<br />
2002-6-29,18,16,14,14,12,10,82,76,68,1024,1022,1020,10,10,10,32,24,,0.00,5,,242<br />
2002-6-30,17,16,15,15,14,12,100,88,82,1018,1016,1013,10,10,10,40,21,53,0.00,6,,234<br />
2002-7-1,17,16,14,15,14,13,100,90,77,1004,1001,999,10,8,3,42,37,64,0.00,7,Rain,225<br />
2002-7-2,17,16,13,13,12,11,100,84,77,1002,1001,1000,10,9,3,45,32,61,0.00,5,Rain,232<br />
2002-7-3,17,16,14,14,12,9,100,80,59,1004,997,992,10,9,5,32,24,48,0.00,5,Rain,271<br />
2002-7-4,17,16,14,14,11,8,88,73,59,1018,1017,1016,10,10,9,34,19,,0.00,4,,242<br />
2002-7-5,17,16,14,16,14,13,100,96,88,1009,1008,1008,10,5,2,32,27,,0.00,7,Rain,197<br />
2002-7-6,18,16,14,15,14,13,100,88,77,1016,1015,1014,10,7,4,23,11,,0.00,6,,281<br />
2002-7-7,15,14,14,15,15,14,100,99,94,1016,1016,1015,9,5,3,27,24,,0.00,8,Rain,215<br />
2002-7-8,16,16,15,16,16,15,100,99,94,1009,1009,1008,6,3,1,32,26,,0.00,8,Rain,198<br />
2002-7-9,17,16,15,16,14,12,100,91,77,1006,1004,1003,10,6,2,37,24,,0.00,7,Rain,196<br />
2002-7-10,17,16,14,13,12,11,82,76,72,1011,1010,1009,10,10,10,29,23,,0.00,4,Rain,212<br />
2002-7-11,17,16,14,13,12,11,88,76,72,1019,1017,1016,10,10,10,34,21,,0.00,4,,219<br />
2002-7-12,17,16,14,15,13,12,94,89,77,1020,1019,1017,10,9,6,10,8,,0.00,7,Rain,118<br />
2002-7-13,22,17,13,12,11,9,88,59,43,1022,1021,1019,10,10,10,21,18,,0.00,2,,333<br />
2002-7-14,21,18,16,15,14,12,78,71,60,1027,1027,1026,10,10,10,23,14,,0.00,3,,233<br />
2002-7-15,24,19,15,16,14,14,94,74,53,1026,1024,1023,10,9,2,16,13,,0.00,2,Fog,360<br />
2002-7-16,23,19,16,18,16,13,88,78,61,1021,1020,1019,10,9,6,16,13,,0.00,6,Rain,304<br />
2002-7-17,22,18,15,14,12,11,77,64,53,1021,1020,1019,10,10,10,26,18,,0.00,4,,327<br />
2002-7-18,19,17,15,16,14,13,88,82,73,1021,1020,1020,10,10,10,21,13,,0.00,3,,89<br />
2002-7-19,18,17,16,14,13,13,82,77,73,1020,1019,1018,10,10,10,14,11,,0.00,2,,119<br />
2002-7-20,21,19,17,17,16,13,94,79,64,1015,1014,1013,10,9,7,29,14,,0.00,5,,226<br />
2002-7-21,20,17,14,14,12,11,82,71,60,1019,1018,1017,10,10,10,26,19,,0.00,6,,314<br />
2002-7-22,19,16,13,15,13,12,94,76,64,1021,1020,1018,10,10,10,24,14,,0.00,6,,240<br />
2002-7-23,17,17,17,16,16,15,94,92,88,1014,1013,1012,10,8,4,35,27,53,0.00,6,,232<br />
2002-7-24,19,17,16,15,13,12,88,74,64,1017,1017,1015,10,10,10,26,21,,0.00,5,,283<br />
2002-7-25,18,16,14,16,13,11,88,81,68,1018,1017,1016,10,10,10,26,13,,0.00,4,,229<br />
2002-7-26,19,18,17,17,17,16,94,90,88,1018,1017,1017,9,7,6,23,14,,0.00,7,,219<br />
2002-7-27,20,18,17,17,16,15,94,86,78,1019,1019,1017,10,10,10,14,10,,0.00,5,,190<br />
2002-7-28,25,22,19,20,19,18,94,80,73,1017,1017,1017,10,8,5,19,13,,0.00,2,,173<br />
2002-7-29,25,22,20,21,19,17,88,81,74,1018,1017,1016,8,7,5,19,13,,0.00,3,,175<br />
2002-7-30,23,21,19,22,21,19,100,95,88,1012,1011,1009,6,4,3,21,3,,0.00,6,Rain,242<br />
2002-7-31,19,18,17,18,17,15,100,96,88,1008,1007,1007,10,6,3,24,10,,0.00,6,,250<br />
2002-8-1,19,17,14,16,14,12,100,81,64,1012,1012,1011,10,10,10,14,6,,0.00,4,,138<br />
2002-8-2,19,18,17,15,14,14,88,81,73,1011,1010,1010,10,10,10,23,11,,0.00,3,,126<br />
2002-8-3,19,17,14,16,15,14,100,89,78,1011,1011,1011,10,8,1,63,10,,0.00,6,Fog-Rain-Thunderstorm,317<br />
2002-8-4,19,17,16,15,14,13,94,84,68,1012,1011,1011,10,9,6,21,11,,0.00,6,Rain-Thunderstorm,319<br />
2002-8-5,21,16,12,17,15,12,100,88,68,1014,1014,1013,10,5,0,21,14,,0.00,4,Fog-Rain-Thunderstorm,304<br />
2002-8-6,23,19,16,18,16,14,100,78,60,1017,1016,1015,10,8,1,23,14,,0.00,6,,326<br />
2002-8-7,21,19,17,19,17,16,94,86,73,1018,1017,1016,10,6,3,19,11,,0.00,4,Rain,216<br />
2002-8-8,20,18,17,18,16,13,94,86,77,1012,1011,1009,10,9,6,32,13,,0.00,6,Rain,215<br />
2002-8-9,19,17,16,16,15,14,94,85,77,1003,1001,1000,10,10,10,19,14,,0.00,5,Rain,158<br />
2002-8-10,19,17,14,16,15,14,100,91,78,1006,1004,1002,10,6,3,21,16,,0.00,6,Rain-Thunderstorm,340<br />
2002-8-11,18,17,15,15,14,12,100,84,68,1008,1008,1008,10,7,4,29,14,,0.00,6,,236<br />
2002-8-12,21,20,19,16,13,12,83,68,56,1017,1016,1014,10,10,10,21,18,,0.00,4,,315<br />
2002-8-13,20,18,17,18,17,15,94,86,78,1021,1021,1020,10,10,8,26,11,,0.00,1,,211<br />
2002-8-14,19,17,16,16,16,16,100,91,83,1021,1020,1018,8,6,5,8,5,,0.00,5,,158<br />
2002-8-15,23,21,20,18,18,17,83,79,73,1016,1016,1015,10,8,7,13,8,,0.00,3,,144<br />
2002-8-16,22,19,17,18,17,16,94,82,73,1018,1018,1017,10,7,6,16,13,,0.00,2,,223<br />
2002-8-17,22,19,16,19,17,15,94,82,73,1014,1013,1012,9,8,5,121,16,,0.00,3,,147<br />
2002-8-18,22,20,19,18,17,15,88,79,69,1011,1011,1010,10,9,8,19,11,,0.00,6,,230<br />
2002-8-19,21,19,18,19,18,17,94,89,83,1014,1013,1012,10,8,4,16,6,,0.00,3,,191<br />
