EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-15,15,10,6,0,-3,-5,57,43,29,1024,1023,1022,10,10,10,34,18,50,0.00,1,,338<br />
2003-1-16,18,12,6,8,1,-7,82,52,29,1025,1024,1022,,,,26,16,45,0.00,,,8<br />
2003-1-17,14,9,5,8,6,3,87,77,67,1024,1023,1021,10,10,10,11,8,,0.00,5,,33<br />
2003-1-18,18,13,8,8,4,2,76,58,34,1023,1022,1021,10,10,10,16,11,,0.00,6,Rain,39<br />
2003-1-19,14,12,10,11,9,7,94,85,72,1022,1015,1011,10,8,2,29,11,48,0.00,6,Rain-Thunderstorm,69<br />
2003-1-20,15,11,8,13,9,4,94,84,76,1012,1010,1008,10,9,7,26,11,,0.00,6,Rain-Thunderstorm,21<br />
2003-1-21,14,12,10,11,9,8,94,88,67,1014,1013,1012,10,9,6,16,6,,0.00,6,Rain-Thunderstorm,12<br />
2003-1-22,15,12,10,12,9,7,100,85,72,1017,1015,1014,10,10,6,26,13,,0.00,6,Rain,25<br />
2003-1-23,13,11,9,10,8,7,94,84,72,1018,1017,1015,10,8,4,24,13,,0.00,6,Rain-Thunderstorm,60<br />
2003-1-24,13,10,8,11,9,6,94,88,82,1020,1018,1010,10,9,7,16,10,,0.00,6,Rain,33<br />
2003-1-25,17,13,9,12,9,8,94,83,63,1021,1019,1017,10,10,10,13,8,,0.00,4,,21<br />
2003-1-26,18,12,7,11,9,6,100,79,56,1017,1012,1005,10,10,10,14,8,,0.00,4,,36<br />
2003-1-27,14,10,7,9,7,5,87,74,55,1006,1005,1003,10,9,6,37,13,55,0.00,6,Rain-Thunderstorm,84<br />
2003-1-28,16,10,5,9,6,3,93,76,52,1008,1006,1005,10,10,10,11,8,,0.00,2,,22<br />
2003-1-29,15,12,9,11,7,5,88,72,55,1016,1011,1008,10,10,10,14,8,,0.00,4,,64<br />
2003-1-30,18,14,11,13,11,7,88,77,67,1018,1017,1015,10,10,5,40,24,,0.00,6,Rain-Thunderstorm,169<br />
2003-1-31,17,16,14,13,10,8,88,67,55,1016,1013,1011,10,9,4,50,34,69,0.00,6,Rain-Thunderstorm,176<br />
2003-2-1,19,14,11,13,9,1,88,69,30,1014,1010,1001,10,10,8,47,21,84,0.00,5,Rain-Thunderstorm,128<br />
2003-2-2,19,14,9,13,8,3,93,71,35,1006,1002,997,10,9,4,55,27,87,0.00,5,Rain-Hail-Thunderstorm,211<br />
2003-2-3,14,10,6,8,6,3,100,76,51,1010,1008,1006,10,10,10,19,8,,0.00,2,,360<br />
2003-2-4,14,9,4,4,2,-1,87,65,38,1015,1012,1010,10,10,10,24,10,,0.00,2,,353<br />
2003-2-5,17,13,10,10,7,2,82,62,52,1015,1013,1011,10,9,4,53,24,72,0.00,6,Rain,142<br />
2003-2-6,17,16,14,12,8,6,82,64,48,1011,1010,1008,10,9,2,58,40,77,0.00,5,Rain,183<br />
2003-2-7,17,12,7,10,8,3,93,72,42,1010,1002,997,10,9,1,52,27,103,0.00,6,Rain-Hail-Thunderstorm,202<br />
2003-2-8,12,7,3,2,-2,-3,70,57,38,1016,1012,1005,10,10,10,27,18,,0.00,2,,350<br />
2003-2-9,10,6,1,1,-2,-4,75,62,43,1018,1017,1016,10,10,10,14,8,,0.00,4,,21<br />
2003-2-10,12,7,2,4,-2,-4,87,59,35,1018,1017,1016,10,10,10,19,10,,0.00,2,,7<br />
2003-2-11,10,6,2,7,3,-3,93,77,53,1019,1017,1015,10,9,8,16,11,,0.00,6,Rain,20<br />
2003-2-12,12,9,7,7,6,4,93,80,58,1015,1008,1002,10,10,10,21,13,,0.00,6,Rain,14<br />
2003-2-13,12,9,6,9,6,1,93,81,62,1012,1009,1006,10,10,10,14,8,,0.00,6,Rain,24<br />
2003-2-14,13,8,3,6,2,0,93,70,51,1014,1013,1011,10,10,6,24,10,,0.00,4,,359<br />
2003-2-15,13,8,3,2,-1,-3,75,55,38,1018,1016,1014,10,10,10,27,13,,0.00,2,,344<br />
2003-2-16,14,8,2,4,-1,-4,76,55,33,1021,1019,1018,10,10,7,21,10,,0.00,4,,28<br />
2003-2-17,14,10,7,8,6,3,93,78,63,1022,1016,1007,10,9,7,19,8,,0.00,5,Rain,25<br />
2003-2-18,14,10,7,11,7,3,94,76,66,1006,999,994,10,9,4,34,14,52,0.00,6,Rain,15<br />
2003-2-19,11,8,5,6,2,-2,81,67,54,1003,1001,998,10,10,10,19,8,,0.00,5,,345<br />
2003-2-20,12,7,3,3,-2,-4,66,52,37,1011,1007,1003,10,10,10,19,11,,0.00,3,,325<br />
2003-2-21,12,7,2,-3,-7,-10,65,40,24,1018,1014,1011,10,10,10,35,18,52,0.00,2,,359<br />
2003-2-22,12,8,4,-6,-8,-9,42,34,28,1021,1019,1018,10,10,10,29,18,42,0.00,1,,346<br />
2003-2-23,11,7,4,-9,-11,-13,36,29,20,1020,1018,1016,10,10,10,48,31,76,0.00,3,,9<br />
2003-2-24,8,6,3,-4,-9,-12,53,37,25,1016,1013,1011,10,10,10,47,32,71,0.00,1,,351<br />
2003-2-25,11,6,2,-4,-6,-8,52,41,28,1017,1015,1013,10,10,10,39,21,61,0.00,2,,348<br />
2003-2-26,13,8,4,-3,-7,-9,42,34,25,1020,1019,1017,10,10,10,34,21,,0.00,1,,340<br />
2003-2-27,13,8,3,-1,-4,-9,70,44,32,1025,1021,1020,,,,24,16,,0.00,,,348<br />
2003-2-28,15,8,2,9,2,-3,76,64,44,1028,1026,1018,10,10,10,16,10,,0.00,2,,66<br />
2003-3-1,16,10,5,7,4,2,87,66,42,1028,1025,1021,10,10,10,13,8,,0.00,4,,24<br />
2003-3-2,16,12,9,8,6,4,87,68,48,1021,1016,1012,10,10,8,21,8,,0.00,6,Rain,11<br />
2003-3-3,16,11,7,9,6,4,88,70,48,1016,1014,1013,10,10,10,21,8,,0.00,4,Rain,349<br />
2003-3-4,15,10,6,9,6,3,87,74,51,1016,1013,1010,10,9,6,37,14,71,0.00,5,Rain,95<br />
2003-3-5,15,12,10,10,8,6,88,78,59,1011,1008,1006,10,9,5,34,21,55,0.00,6,Rain-Thunderstorm,114<br />
2003-3-6,16,12,9,10,8,7,94,80,63,1016,1011,1009,10,9,7,16,8,,0.00,5,Rain,18<br />
2003-3-7,16,11,6,10,8,5,93,76,63,1019,1018,1016,10,10,10,21,8,,0.00,2,,340<br />
2003-3-8,16,11,7,12,8,5,93,78,59,1019,1018,1016,10,9,6,21,10,,0.00,5,Rain,32<br />
2003-3-9,17,12,8,10,7,3,94,73,52,1018,1016,1015,10,10,10,24,10,,0.00,3,,358<br />
2003-3-10,17,12,7,7,5,2,82,62,48,1018,1017,1015,10,10,10,14,10,,0.00,2,,15<br />
2003-3-11,17,11,6,8,6,3,87,71,52,1017,1017,1016,10,10,8,13,8,,0.00,2,Rain-Thunderstorm,6<br />
2003-3-12,19,13,8,4,-1,-6,76,39,22,1017,1014,1012,,,,42,18,42,0.00,,,339<br />
2003-3-13,18,13,8,12,5,-2,82,58,31,1015,1014,1013,10,10,10,21,10,,0.00,1,,343<br />
2003-3-14,18,14,12,13,11,9,88,72,64,1017,1015,1013,10,10,10,26,11,,0.00,3,,146<br />
2003-3-15,17,13,10,14,10,8,100,83,67,1018,1017,1016,10,9,1,19,8,,0.00,6,Rain,54<br />
2003-3-16,19,14,9,11,8,6,94,73,56,1016,1014,1012,10,10,10,23,8,,0.00,3,,9<br />
2003-3-17,18,12,7,10,7,3,94,69,40,1013,1008,1001,10,9,4,42,13,64,0.00,5,Rain-Thunderstorm,44<br />
2003-3-18,17,12,7,6,4,3,81,60,48,1005,1001,998,10,10,10,27,16,40,0.00,6,Rain,346<br />
2003-3-19,16,12,9,2,-4,-6,54,34,23,1012,1008,1005,,,,48,29,71,0.00,,,354<br />
2003-3-20,16,11,7,-2,-5,-8,53,35,21,1014,1012,1011,,,,34,21,48,0.00,,,341<br />
2003-3-21,15,9,4,5,1,-3,71,53,36,1014,1013,1012,10,10,10,24,11,,0.00,2,,326<br />
2003-3-22,16,10,4,3,-3,-9,81,44,23,1018,1015,1014,10,10,10,29,13,,0.00,1,,347<br />
2003-3-23,14,9,4,-4,-6,-8,52,39,26,1018,1016,1012,10,10,10,26,14,,0.00,4,,327<br />
2003-3-24,11,7,4,-6,-8,-10,49,33,22,1011,1008,1005,10,10,10,53,27,64,0.00,2,,3<br />
2003-3-25,18,12,6,-1,-6,-10,36,30,26,1008,1006,1004,10,10,10,50,34,63,0.00,1,,359<br />
2003-3-26,23,17,10,-1,-6,-11,44,22,14,1017,1011,1007,,,,52,24,63,0.00,,,356<br />
2003-3-27,19,13,7,8,4,-2,76,54,32,1020,1019,1017,,,,19,10,,0.00,,,62<br />
2003-3-28,18,12,6,10,7,4,87,71,56,1020,1019,1017,10,10,10,21,11,,0.00,1,,66<br />
2003-3-29,18,12,7,11,8,5,94,75,59,1018,1015,1014,10,10,10,19,10,,0.00,1,,51<br />
2003-3-30,18,12,7,11,8,4,93,71,52,1017,1015,1014,10,10,10,14,8,,0.00,2,,76<br />
2003-3-31,18,12,7,12,8,5,87,73,59,1020,1018,1017,10,10,10,19,10,,0.00,2,,74<br />
2003-4-1,18,13,9,12,9,7,88,77,63,1020,1018,1016,10,10,6,19,8,,0.00,6,,54<br />
2003-4-2,17,13,10,9,8,7,87,69,55,1016,1007,1000,10,10,8,23,14,,0.00,6,Rain,356<br />
2003-4-3,17,14,12,12,9,7,82,69,59,1012,1009,1002,10,10,8,19,11,,0.00,6,,353<br />
2003-4-4,23,18,13,14,11,9,82,66,44,1011,1006,1003,10,10,10,23,11,,0.00,5,,40<br />
2003-4-5,21,16,12,15,10,3,88,67,37,1004,1001,998,10,10,10,34,11,,0.00,3,,272<br />
2003-4-6,16,13,10,11,9,7,88,77,59,1008,1005,1004,10,10,6,19,10,,0.00,4,Rain,44<br />
2003-4-7,17,12,8,11,9,6,93,74,59,1013,1010,1008,10,10,8,27,13,,0.00,5,Rain-Thunderstorm,110<br />
2003-4-8,18,14,12,13,11,7,82,74,63,1016,1013,1012,10,10,8,27,23,,0.00,5,Rain,192<br />
2003-4-9,17,11,6,4,1,-3,71,51,27,1020,1017,1016,10,10,10,27,16,40,0.00,2,,332<br />
2003-4-10,18,12,6,7,3,0,82,55,34,1022,1021,1019,10,10,10,19,8,,0.00,1,,47<br />
2003-4-11,19,13,8,11,8,5,87,70,52,1022,1020,1018,10,10,8,14,8,,0.00,6,Rain,23<br />
2003-4-12,21,17,13,14,12,9,82,70,53,1018,1015,1013,10,10,10,21,11,,0.00,2,,124<br />
2003-4-13,19,14,11,15,12,8,88,79,68,1014,1010,1007,10,9,6,23,8,,0.00,6,,223<br />
2003-4-14,19,16,12,13,11,9,88,79,68,1008,1006,1005,10,10,8,24,10,,0.00,6,Rain-Thunderstorm,21<br />
2003-4-15,21,14,8,13,10,7,94,70,56,1012,1009,1008,10,10,10,27,10,,0.00,2,,348<br />
2003-4-16,22,17,13,15,12,8,82,67,46,1015,1013,1012,,,,23,14,,0.00,,,85<br />
2003-4-17,19,14,11,15,12,8,88,76,60,1016,1014,1012,10,9,6,16,8,,0.00,6,Rain,35<br />
2003-4-18,23,18,14,15,12,6,88,71,33,1013,1002,996,10,9,6,55,14,85,0.00,6,Rain-Thunderstorm,55<br />
2003-4-19,16,13,11,11,9,7,82,74,67,1009,1006,1001,10,9,6,35,24,45,0.00,6,Rain,248<br />
2003-4-20,21,14,8,18,7,4,88,61,38,1011,1009,1008,10,10,10,26,11,,0.00,1,,335<br />
2003-4-21,21,16,11,10,4,1,59,48,35,1013,1011,1009,10,10,10,29,18,,0.00,1,,332<br />
2003-4-22,18,13,8,11,7,2,94,66,40,1015,1013,1012,10,9,4,19,10,,0.00,6,Rain,22<br />
2003-4-23,23,17,11,13,10,6,100,68,33,1013,1011,1009,10,9,2,32,13,50,0.00,5,,100<br />
2003-4-24,22,16,11,15,12,8,94,73,46,1010,1008,1006,10,9,6,29,11,,0.00,6,,102<br />
2003-4-25,22,17,12,14,10,6,100,65,40,1007,1005,1004,10,9,4,35,13,,0.00,2,,320<br />
2003-4-26,22,17,13,8,4,-1,72,44,22,1014,1009,1005,10,9,5,50,27,74,0.00,4,Rain,9<br />
2003-4-27,24,19,14,10,4,2,72,43,25,1016,1014,1013,10,10,10,32,21,,0.00,1,,354<br />
2003-4-28,21,14,8,13,8,4,88,62,33,1018,1017,1016,10,10,10,21,11,,0.00,3,,111<br />
2003-4-29,21,14,9,14,11,7,94,73,43,1023,1020,1018,10,10,10,24,11,,0.00,1,,116<br />
2003-4-30,21,16,10,16,13,9,100,82,68,1025,1023,1022,4,4,3,21,10,,0.00,0,,145<br />
2003-5-1,24,17,11,16,13,10,94,76,50,1022,1020,1019,10,10,6,21,10,,0.00,1,,179<br />
2003-5-2,27,20,13,17,14,10,94,70,39,1019,1017,1017,,,,21,11,,0.00,,,152<br />
2003-5-3,26,18,11,18,14,9,88,72,54,1017,1016,1016,9,9,9,19,11,,0.00,0,,195<br />
2003-5-4,25,19,14,17,14,10,88,72,57,1016,1015,1015,7,7,7,23,13,,0.00,0,,170<br />
2003-5-5,28,20,13,18,16,11,88,72,42,1014,1012,1011,10,10,6,26,11,,0.00,3,,110<br />
2003-5-6,25,20,16,18,17,13,94,74,61,1012,1011,1010,10,10,10,23,10,,0.00,2,,185<br />
2003-5-7,31,23,15,18,15,5,94,71,19,1014,1012,1010,,,,24,11,,0.00,,,163<br />
2003-5-8,24,18,12,17,15,11,94,75,57,1015,1014,1013,10,10,10,19,10,,0.00,1,,201<br />
2003-5-9,25,18,12,17,13,9,88,71,47,1014,1014,1013,10,10,10,21,10,,0.00,1,,178<br />
2003-5-10,28,20,12,18,13,8,88,64,34,1014,1013,1012,10,10,10,24,10,,0.00,1,,139<br />
2003-5-11,30,22,15,17,14,10,83,61,36,1014,1013,1013,10,10,10,23,11,,0.00,2,,116<br />
2003-5-12,32,23,16,18,14,9,83,59,25,1013,1011,1011,10,10,10,24,13,,0.00,1,,72<br />
2003-5-13,30,23,17,18,13,8,88,57,30,1011,1010,1009,10,10,10,26,11,,0.00,1,,128<br />
2003-5-14,25,18,12,17,14,9,88,68,44,1010,1009,1008,,,,27,11,,0.00,,,167<br />
2003-5-15,28,21,14,18,12,8,82,54,28,1010,1009,1008,10,10,10,24,10,,0.00,5,,56<br />
2003-5-16,28,22,17,18,16,11,88,63,37,1011,1010,1008,10,10,10,21,11,,0.00,2,,191<br />
2003-5-17,28,21,14,19,16,11,88,71,35,1012,1011,1011,10,10,10,24,10,,0.00,2,,144<br />
2003-5-18,28,23,19,19,17,10,88,68,32,1012,1010,1009,10,10,10,24,11,,0.00,2,,179<br />
2003-5-19,26,21,17,19,17,15,94,76,54,1011,1010,1009,10,10,10,24,10,,0.00,2,,187<br />
2003-5-20,26,21,17,19,18,16,94,79,61,1012,1011,1010,10,10,7,21,8,,0.00,3,,207<br />
2003-5-21,24,20,16,19,17,15,94,80,61,1013,1012,1011,10,8,4,26,10,,0.00,3,,202<br />
2003-5-22,24,19,14,18,16,12,94,76,57,1012,1011,1011,10,10,10,21,10,,0.00,2,,189<br />
2003-5-23,25,20,15,18,16,14,94,76,57,1012,1011,1009,10,10,8,27,10,50,0.00,4,Rain-Thunderstorm,179<br />
2003-5-24,23,19,16,17,14,12,94,72,57,1012,1010,1008,10,9,5,35,16,53,0.00,4,Rain-Thunderstorm,175<br />
2003-5-25,21,17,14,15,14,13,94,84,60,1014,1013,1011,10,9,4,26,10,,0.00,4,Rain-Thunderstorm,64<br />
2003-5-26,22,17,13,17,14,12,94,77,53,1015,1014,1013,10,10,10,23,10,,0.00,3,,258<br />
2003-5-27,23,18,14,17,16,13,94,80,61,1014,1012,1011,10,10,9,23,10,,0.00,4,,197<br />
2003-5-28,25,20,16,17,16,14,100,78,50,1011,1009,1006,10,10,6,16,6,,0.00,5,Rain,359<br />
2003-5-29,29,23,17,18,14,11,94,66,35,1006,1000,995,10,10,10,45,13,,0.00,5,Rain-Thunderstorm,354<br />
2003-5-30,25,21,18,18,16,11,94,70,47,1004,1000,996,10,10,6,32,19,47,0.00,5,Rain-Thunderstorm,12<br />
2003-5-31,25,21,17,18,16,15,88,73,54,1010,1007,1004,10,10,10,23,10,,0.00,4,,145<br />
2003-6-1,25,20,16,20,17,13,94,82,64,1012,1010,1009,10,10,7,24,11,,0.00,3,Rain-Thunderstorm,61<br />
2003-6-2,24,18,13,17,16,13,100,80,57,1013,1012,1011,10,9,4,21,10,,0.00,3,Rain-Thunderstorm,153<br />
2003-6-3,25,20,15,18,16,14,94,74,50,1015,1013,1012,10,10,10,21,11,,0.00,1,,212<br />
2003-6-4,27,21,16,19,17,15,94,73,51,1016,1015,1013,10,10,10,24,11,,0.00,2,,104<br />
2003-6-5,30,23,17,20,17,13,94,68,37,1015,1014,1013,10,10,10,23,11,,0.00,6,,123<br />
2003-6-6,29,22,16,21,17,13,88,67,37,1014,1012,1011,10,10,10,19,10,,0.00,1,,184<br />
2003-6-7,27,21,15,20,17,13,94,73,45,1011,1010,1009,10,10,10,21,10,,0.00,1,,205<br />
2003-6-8,27,21,16,20,16,13,94,64,44,1010,1009,1007,10,10,10,23,10,,0.00,3,Rain-Thunderstorm,32<br />
2003-6-9,30,23,16,20,17,11,83,70,31,1011,1009,1008,10,10,6,23,10,,0.00,3,Rain-Thunderstorm,51<br />
2003-6-10,27,21,16,22,18,14,88,77,57,1010,1010,1009,10,10,9,26,10,,0.00,2,,199<br />
2003-6-11,29,24,20,21,19,17,88,75,51,1010,1008,1007,10,10,10,26,10,,0.00,3,,153<br />
2003-6-12,33,26,19,20,18,12,94,67,29,1008,1006,1005,10,10,10,26,11,,0.00,1,,134<br />
2003-6-13,36,27,19,20,16,12,88,57,25,1008,1008,1007,10,10,10,27,14,,0.00,1,,53<br />
2003-6-14,35,27,19,21,17,11,83,62,26,1008,1007,1006,10,10,10,24,11,,0.00,1,,140<br />
2003-6-15,29,23,18,21,18,15,88,68,45,1008,1006,1006,,,,21,8,,0.00,,,195<br />
2003-6-16,29,23,18,21,18,16,88,69,51,1006,1005,1004,10,10,10,23,10,,0.00,2,,185<br />
2003-6-17,30,24,18,21,17,13,88,66,37,1009,1006,1004,10,10,7,32,10,,0.00,4,Rain-Thunderstorm,24<br />
2003-6-18,36,29,23,22,17,12,66,51,28,1009,1007,1006,10,10,10,27,16,,0.00,2,,2<br />
2003-6-19,31,26,22,19,15,10,73,51,31,1007,1006,1005,10,10,10,24,13,,0.00,1,,123<br />
2003-6-20,31,26,20,19,16,12,73,54,35,1006,1004,1003,10,10,10,23,10,,0.00,1,,147<br />
2003-6-21,27,22,18,20,17,15,83,67,51,1006,1005,1003,10,10,10,34,11,,0.00,1,,221<br />
2003-6-22,30,24,18,20,18,16,88,67,43,1009,1006,1004,10,10,10,24,10,,0.00,1,,147<br />
2003-6-23,33,27,20,19,15,9,88,53,25,1011,1010,1009,,,,26,13,,0.00,,,89<br />
2003-6-24,35,28,20,21,13,8,78,41,20,1011,1011,1010,,,,24,14,,0.00,,,18<br />
2003-6-25,31,23,17,21,17,12,78,61,39,1011,1009,1007,,,,19,10,,0.00,,,166<br />
2003-6-26,34,26,17,21,18,13,88,64,28,1007,1004,1003,10,10,10,29,11,,0.00,1,,145<br />
2003-6-27,31,26,22,22,18,13,83,57,38,1007,1005,1003,,,,21,11,,0.00,,,192<br />
2003-6-28,34,28,22,19,16,11,73,49,26,1008,1006,1005,10,10,10,23,11,,0.00,1,,128<br />
2003-6-29,38,29,21,19,12,8,83,36,17,1007,1006,1005,,,,32,16,,0.00,,,340<br />
2003-6-30,33,28,23,21,16,11,66,49,27,1006,1003,1001,10,10,10,29,13,,0.00,2,,66<br />
2003-7-1,37,30,23,20,14,9,73,41,18,1002,1000,999,,,,32,19,,0.00,,,319<br />
2003-7-2,34,27,20,20,16,11,83,54,24,1007,1004,1001,,,,19,8,,0.00,,,173<br />
2003-7-3,30,24,18,23,19,13,88,73,54,1011,1009,1007,,,,23,10,,0.00,,,210<br />
2003-7-4,31,26,20,21,19,17,88,67,46,1010,1008,1006,,,,23,10,,0.00,,,184<br />
2003-7-5,40,30,21,22,17,10,83,48,19,1006,1004,1003,,,,29,16,47,0.00,,,152<br />
2003-7-6,33,26,19,23,19,17,88,63,43,1004,1003,1002,,,,26,13,,0.00,,,186<br />
2003-7-7,38,31,24,19,11,6,73,31,16,1004,1002,1001,,,,39,21,55,0.00,,,334<br />
2003-7-8,36,31,27,10,8,5,32,25,15,1003,1001,1000,10,10,10,40,31,58,0.00,1,,343<br />
2003-7-9,34,28,22,17,12,8,69,37,21,1007,1004,1003,10,10,10,29,21,,0.00,,,316<br />
2003-7-10,32,26,21,18,14,8,78,50,26,1010,1008,1006,,,,23,13,,0.00,,,48<br />
2003-7-11,29,24,20,19,16,12,83,58,37,1009,1007,1006,,,,23,11,,0.00,,,163<br />
2003-7-12,35,28,20,19,16,11,83,51,23,1007,1005,1004,10,10,10,26,11,,0.00,1,,117<br />
2003-7-13,33,28,24,21,17,11,83,53,29,1007,1006,1005,,,,26,16,,0.00,,,215<br />
2003-7-14,29,24,19,20,18,16,83,68,54,1007,1006,1006,,,,26,10,,0.00,,,178<br />
2003-7-15,32,24,18,21,17,13,88,60,31,1007,1006,1005,,,,24,10,,0.00,,,150<br />
2003-7-16,35,28,22,22,17,11,78,52,26,1006,1006,1005,,,,24,13,,0.00,,,98<br />
2003-7-17,38,30,22,19,13,9,78,35,18,1006,1005,1004,,,,27,16,,0.00,,,5<br />
2003-7-18,39,31,24,22,11,6,78,31,13,1006,1005,1003,9,9,9,37,21,48,0.00,0,,4<br />
2003-7-19,35,28,22,21,16,10,83,46,23,1006,1004,1004,9,9,9,23,13,,0.00,0,,302<br />
2003-7-20,32,26,21,23,19,14,83,63,33,1007,1005,1004,10,10,10,23,10,,0.00,1,,169<br />
2003-7-21,32,26,20,24,21,17,84,67,45,1009,1008,1006,10,10,8,24,10,,0.00,1,,186<br />
2003-7-22,35,29,23,23,19,15,83,60,30,1008,1007,1006,10,10,10,27,13,,0.00,1,,224<br />
2003-7-23,37,30,23,22,16,9,83,45,18,1007,1006,1005,,,,32,18,45,0.00,,,358<br />
2003-7-24,37,29,22,22,16,8,73,46,17,1007,1006,1004,9,9,9,37,14,,0.00,0,,349<br />
2003-7-25,38,29,20,21,13,9,78,38,20,1006,1004,1001,10,10,8,35,14,,0.00,1,,332<br />
2003-7-26,37,31,26,22,13,8,55,33,18,1003,1002,1000,,,,35,21,,0.00,,,326<br />
2003-7-27,35,29,24,21,14,9,69,38,23,1005,1003,1002,,,,32,23,,0.00,,,7<br />
2003-7-28,35,29,24,21,15,10,73,43,23,1007,1006,1005,10,10,10,32,19,,0.00,1,,309<br />
2003-7-29,34,28,22,20,15,10,78,45,24,1007,1007,1006,,,,24,13,,0.00,,,292<br />
2003-7-30,33,27,20,22,17,10,78,52,27,1006,1005,1004,10,10,10,23,11,,0.00,1,,131<br />
2003-7-31,34,27,21,24,19,13,78,59,31,1006,1005,1004,10,10,10,23,11,,0.00,1,,136<br />
2003-8-1,33,26,19,23,20,16,88,68,36,1009,1007,1005,,,,26,10,,0.00,,,139<br />
2003-8-2,31,24,19,24,21,16,88,70,43,1010,1010,1008,8,7,6,26,10,,0.00,0,,183<br />
2003-8-3,36,29,23,21,18,17,83,53,34,1010,1009,1008,,,,32,10,,0.00,,,235<br />
2003-8-4,32,28,25,24,21,18,83,64,46,1008,1007,1006,,,,29,11,,0.00,,,174<br />
2003-8-5,32,27,22,25,22,19,88,73,58,1007,1006,1004,10,10,10,23,10,,0.00,1,,206<br />
2003-8-6,32,27,22,25,22,20,89,72,49,1007,1006,1005,10,10,10,23,8,,0.00,1,,189<br />
2003-8-7,35,28,22,24,21,16,83,66,32,1006,1005,1004,10,10,10,24,10,,0.00,3,,161<br />
2003-8-8,35,29,23,24,19,12,83,57,25,1006,1005,1004,10,10,10,27,13,,0.00,1,,114<br />
2003-8-9,32,27,22,23,21,18,78,65,46,1006,1005,1004,10,10,10,32,13,,0.00,1,,199<br />
2003-8-10,30,25,20,22,21,18,94,72,55,1007,1005,1004,10,10,10,27,10,,0.00,1,,233<br />
2003-8-11,30,26,21,21,20,18,94,69,51,1011,1008,1006,10,10,10,32,11,,0.00,1,,111<br />
2003-8-12,37,30,23,22,16,9,78,47,18,1012,1011,1010,,,,32,16,,0.00,,,360<br />
2003-8-13,36,29,22,21,15,9,78,47,19,1012,1009,1008,,,,32,14,,0.00,,,11<br />
2003-8-14,35,28,21,21,13,5,78,43,16,1008,1007,1006,9,9,9,24,14,,0.00,0,,352<br />
2003-8-15,33,26,19,23,16,8,73,54,21,1009,1008,1007,,,,19,11,,0.00,,,129<br />
2003-8-16,31,24,19,23,16,11,73,57,31,1009,1008,1007,,,,23,11,,0.00,,,163<br />
2003-8-17,33,26,19,23,20,13,88,68,31,1010,1009,1008,,,,24,11,,0.00,,,133<br />
2003-8-18,42,32,22,23,15,6,83,43,13,1010,1008,1006,,,,27,16,,0.00,,,33<br />
2003-8-19,40,32,24,23,16,9,78,42,17,1007,1005,1004,,,,34,18,45,0.00,,,13<br />
2003-8-20,37,30,23,23,15,6,78,43,18,1005,1004,1002,,,,27,16,,0.00,,,30<br />
