AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-23,19,11,3,3,-2,-6,81,43,19,1018,1015,1014,,,,24,5,,0.00,,,275<br />
2001-2-24,21,12,3,2,-2,-5,87,40,20,1022,1020,1018,,,,14,2,,0.00,,,127<br />
2001-2-25,21,13,6,3,-6,-12,42,27,16,1020,1018,1017,10,10,10,14,6,,0.00,1,,14<br />
2001-2-26,24,13,3,4,-1,-4,81,42,17,1020,1017,1014,,,,11,6,,0.00,,,20<br />
2001-2-27,27,17,7,11,1,-3,57,37,18,1015,1014,1012,10,10,8,19,3,,0.00,4,,277<br />
2001-2-28,28,21,14,10,6,-4,63,38,18,1017,1015,1013,10,10,10,14,6,,0.00,3,,282<br />
2001-3-1,29,22,15,11,8,2,68,43,19,1018,1015,1014,10,10,7,19,10,,0.00,1,,275<br />
2001-3-2,30,22,14,7,2,-2,44,29,12,1020,1018,1016,8,6,1,23,6,,0.00,1,,344<br />
2001-3-3,21,16,10,3,2,0,62,42,30,1023,1021,1019,9,9,8,23,10,,0.00,0,,28<br />
2001-3-4,26,18,10,7,3,0,58,40,26,1023,1021,1017,9,8,8,14,6,,0.00,0,,115<br />
2001-3-5,28,20,12,7,5,2,72,40,26,1021,1019,1016,10,10,10,14,6,,0.00,2,,67<br />
2001-3-6,29,20,12,4,2,0,51,30,19,1017,1015,1013,10,10,10,24,5,,0.00,6,,48<br />
2001-3-7,26,20,15,13,7,4,82,46,28,1014,1012,1010,10,10,9,27,13,,0.00,5,Rain-Thunderstorm,230<br />
2001-3-8,25,18,12,15,9,0,100,62,23,1012,1011,1009,10,10,10,29,8,,0.00,4,,260<br />
2001-3-9,23,18,13,7,3,0,58,41,23,1015,1011,1009,10,9,4,26,13,,0.00,5,,272<br />
2001-3-10,22,14,8,5,4,2,81,50,29,1020,1017,1016,10,10,10,11,5,,0.00,3,,92<br />
2001-3-11,26,19,12,6,2,0,58,36,18,1018,1016,1013,,,,16,8,,0.00,,,133<br />
2001-3-12,27,19,11,7,3,-2,76,39,18,1015,1013,1011,,,,14,5,,0.00,,,299<br />
2001-3-13,25,18,12,6,4,1,67,38,26,1012,1011,1009,10,9,7,19,8,,0.00,5,Rain-Thunderstorm,343<br />
2001-3-14,23,17,12,9,7,2,77,52,34,1015,1012,1010,10,10,9,14,6,,0.00,2,,9<br />
2001-3-15,24,14,6,7,3,-3,76,46,19,1018,1016,1015,,,,8,3,,0.00,,,11<br />
2001-3-16,25,18,10,4,1,-2,47,32,20,1018,1016,1014,,,,14,3,,0.00,,,25<br />
2001-3-17,26,18,11,6,2,-2,67,35,23,1018,1015,1013,10,9,7,19,5,,0.00,4,,66<br />
2001-3-18,26,20,15,7,5,-1,52,37,17,1018,1015,1013,10,10,10,16,6,,0.00,2,,112<br />
2001-3-19,29,22,15,12,8,3,68,45,23,1019,1017,1015,10,10,10,14,8,,0.00,2,,90<br />
2001-3-20,28,22,16,11,7,4,68,41,24,1019,1017,1015,10,10,10,13,8,,0.00,1,,122<br />
2001-3-21,29,22,15,8,4,3,52,33,19,1016,1014,1010,10,10,10,10,6,,0.00,3,,114<br />
2001-3-22,28,22,17,5,2,0,37,26,17,1013,1011,1008,10,10,10,23,5,,0.00,2,,345<br />
2001-3-23,28,20,13,3,-1,-11,41,25,7,1013,1011,1008,,,,39,8,,0.00,,,274<br />
2001-3-24,25,20,16,6,2,-1,52,32,18,1011,1008,1006,10,6,2,34,18,52,0.00,2,,316<br />
2001-3-25,24,17,10,6,2,-4,76,41,15,1015,1013,1012,,,,16,8,,0.00,,,6<br />
2001-3-26,27,19,11,3,-1,-5,45,29,13,1019,1017,1015,,,,11,3,,0.00,,,92<br />
2001-3-27,29,21,13,3,-1,-5,51,26,11,1020,1017,1015,9,7,7,16,8,,0.00,0,,129<br />
2001-3-28,33,23,14,-1,-3,-6,29,18,8,1018,1016,1014,,,,14,6,,0.00,,,32<br />
2001-3-29,31,23,15,4,1,-5,48,26,11,1016,1014,1012,10,10,10,14,3,,0.00,3,,319<br />
2001-3-30,32,23,15,6,0,-2,45,23,12,1016,1013,1010,,,,10,5,,0.00,,,329<br />
2001-3-31,34,26,18,8,4,0,42,26,13,1014,1013,1012,10,10,7,32,6,50,0.00,4,,235<br />
2001-4-1,33,24,16,10,4,-3,52,31,10,1021,1016,1015,10,10,10,8,3,,0.00,3,,135<br />
2001-4-2,37,27,17,4,1,-3,40,21,8,1017,1014,1011,10,10,10,19,8,,0.00,5,,211<br />
2001-4-3,34,29,24,7,4,2,30,22,14,1014,1012,1010,10,10,7,16,8,,0.00,5,,334<br />
2001-4-4,27,22,18,13,10,6,68,45,31,1017,1013,1010,10,10,2,37,11,,0.00,5,,72<br />
2001-4-5,22,18,14,15,13,8,94,72,50,1016,1014,1012,10,9,6,19,10,,0.00,5,Rain-Thunderstorm,22<br />
2001-4-6,21,17,13,11,9,8,72,59,49,1017,1015,1013,10,10,10,14,6,,0.00,5,,63<br />
2001-4-7,26,19,13,10,5,-1,82,46,19,1015,1013,1011,10,10,10,34,11,,0.00,2,,205<br />
2001-4-8,23,18,13,7,4,-1,63,39,25,1017,1015,1013,8,8,8,14,6,,0.00,0,,358<br />
2001-4-9,28,19,11,8,4,-2,72,41,18,1017,1015,1013,,,,11,3,,0.00,,,56<br />
2001-4-10,31,22,14,10,2,0,51,28,15,1015,1014,1012,,,,19,3,,0.00,,,304<br />
2001-4-11,29,22,15,13,4,0,50,32,18,1016,1014,1011,8,8,8,16,6,,0.00,0,,342<br />
2001-4-12,26,20,14,4,2,0,51,31,20,1019,1016,1015,,,,11,6,,0.00,,,358<br />
2001-4-13,29,22,15,4,-1,-6,42,26,10,1017,1015,1012,,,,13,3,,0.00,,,331<br />
2001-4-14,33,24,16,1,-3,-8,36,20,7,1016,1013,1011,8,8,7,24,5,,0.00,0,,317<br />
2001-4-15,29,21,14,5,1,-9,51,27,10,1019,1017,1014,10,8,7,16,6,,0.00,4,,73<br />
2001-4-16,28,21,15,7,2,-4,52,29,16,1021,1019,1017,10,10,10,19,11,,0.00,3,,351<br />
2001-4-17,28,20,13,4,1,-2,51,29,14,1023,1020,1017,,,,10,3,,0.00,,,78<br />
2001-4-18,33,23,13,4,-2,-6,41,21,8,1018,1016,1013,,,,8,2,,0.00,,,252<br />
2001-4-19,34,27,19,5,1,-6,37,22,10,1015,1013,1011,8,8,7,14,3,,0.00,0,,35<br />
2001-4-20,31,23,16,6,2,-4,45,27,14,1016,1013,1011,9,6,5,14,5,,0.00,0,,11<br />
2001-4-21,33,24,17,7,2,-3,32,22,15,1014,1012,1009,9,5,1,26,6,,0.00,0,,82<br />
2001-4-22,35,28,20,9,5,0,43,25,13,1013,1011,1009,10,7,3,34,11,,0.00,2,,210<br />
2001-4-23,32,26,19,6,4,2,43,25,15,1014,1013,1011,10,8,2,34,8,,0.00,5,,24<br />
2001-4-24,33,27,20,9,4,-2,40,26,12,1016,1014,1012,10,8,5,27,6,,0.00,4,,314<br />
2001-4-25,27,21,15,6,5,3,55,36,23,1018,1015,1013,10,10,10,19,11,,0.00,6,,352<br />
2001-4-26,27,20,14,6,4,2,59,37,24,1017,1014,1012,10,10,10,14,8,,0.00,2,,25<br />
2001-4-27,32,20,9,4,3,-1,62,27,16,1013,1011,1009,10,10,10,14,3,,0.00,2,,79<br />
2001-4-28,33,26,19,10,-1,-81,46,26,4,1011,1009,1007,10,10,10,29,5,,0.00,1,,253<br />
2001-4-29,34,27,19,5,4,2,37,24,14,1013,1010,1009,10,10,10,29,11,,0.00,4,,297<br />
2001-4-30,34,27,21,8,4,2,36,24,15,1013,1012,1011,10,9,2,34,6,,0.00,6,,246<br />
2001-5-1,34,28,22,6,4,0,35,23,11,1010,1008,1006,10,8,2,34,16,,0.00,2,,252<br />
2001-5-2,29,23,17,10,5,0,59,34,15,1017,1008,1006,10,9,6,24,8,,0.00,4,Rain-Thunderstorm,319<br />
2001-5-3,30,23,17,10,8,4,63,43,20,1010,1008,1006,10,10,10,21,6,,0.00,3,,261<br />
2001-5-4,31,23,15,9,4,0,63,34,14,1012,1010,1009,10,10,10,19,6,,0.00,3,,289<br />
2001-5-5,32,24,17,5,1,-2,42,23,12,1016,1014,1012,10,9,8,27,5,,0.00,1,,340<br />
2001-5-6,36,26,17,5,-1,-6,42,19,8,1016,1014,1012,10,9,8,27,6,,0.00,3,,250<br />
2001-5-7,36,29,22,7,-1,-7,28,16,10,1013,1011,1009,10,8,5,26,11,,0.00,3,,321<br />
2001-5-8,28,21,15,4,1,-3,48,26,15,1015,1013,1012,8,8,8,14,6,,0.00,1,,16<br />
2001-5-9,31,22,14,1,-2,-4,33,20,10,1014,1011,1007,10,10,10,23,6,,0.00,1,,249<br />
2001-5-10,31,23,17,0,-2,-6,32,21,10,1011,1008,1007,10,10,10,26,8,,0.00,2,,287<br />
2001-5-11,29,22,16,7,3,-1,52,29,18,1012,1010,1008,10,10,10,29,8,,0.00,3,,317<br />
2001-5-12,32,24,17,7,4,2,45,28,15,1015,1012,1010,,,,14,5,,0.00,,,247<br />
2001-5-13,37,29,21,9,3,-1,46,22,10,1012,1011,1010,10,9,7,29,11,,0.00,4,,245<br />
2001-5-14,38,31,24,5,2,-1,27,18,10,1012,1010,1008,10,7,2,40,16,,0.00,3,,217<br />
2001-5-15,30,23,16,8,4,0,52,33,17,1016,1014,1013,8,7,6,19,8,,0.00,0,,14<br />
2001-5-16,32,23,16,9,3,0,52,27,14,1018,1015,1014,10,10,10,14,10,,0.00,1,,35<br />
2001-5-17,32,23,16,7,3,-4,55,28,10,1018,1016,1013,,,,19,8,,0.00,,,352<br />
2001-5-18,32,24,18,6,4,0,43,26,16,1017,1014,1010,,,,14,8,,0.00,,,335<br />
2001-5-19,34,26,18,7,2,-2,49,24,10,1014,1012,1011,10,10,10,14,11,,0.00,2,,330<br />
2001-5-20,35,27,19,7,3,0,40,22,11,1016,1014,1013,10,10,10,11,6,,0.00,3,,356<br />
2001-5-21,37,28,20,6,2,-6,37,20,8,1017,1014,1012,10,10,10,19,8,,0.00,2,,341<br />
2001-5-22,37,29,22,6,3,-6,31,19,10,1016,1014,1011,10,10,10,19,8,,0.00,6,,4<br />
2001-5-23,37,30,24,9,6,0,36,22,14,1015,1013,1011,10,9,4,23,11,,0.00,4,,84<br />
2001-5-24,38,30,22,10,5,-1,44,24,10,1014,1012,1010,10,10,10,19,10,,0.00,3,,359<br />
2001-5-25,37,30,23,8,3,-8,32,18,10,1015,1013,1011,,,,14,8,,0.00,,,353<br />
2001-5-26,35,28,22,4,2,1,29,19,12,1015,1014,1012,,,,11,6,,0.00,,,1<br />
2001-5-27,38,29,21,7,2,-5,40,19,7,1017,1015,1013,,,,11,2,,0.00,,,81<br />
2001-5-28,38,29,20,2,-1,-6,28,15,6,1015,1013,1010,,,,14,6,,0.00,,,62<br />
2001-5-29,38,30,23,5,1,-3,25,16,8,1012,1009,1006,8,7,5,34,10,,0.00,0,,350<br />
2001-5-30,33,26,19,9,3,0,52,27,14,1011,1010,1007,,,,14,8,,0.00,,,14<br />
2001-5-31,35,28,21,13,7,1,60,30,4,1013,1011,1009,,,,14,11,,0.00,,,14<br />
2001-6-1,38,30,22,5,1,-7,33,17,6,1014,1012,1009,10,8,5,16,6,,0.00,1,,97<br />
2001-6-2,39,31,24,4,0,-7,27,14,5,1014,1012,1010,10,10,10,14,6,,0.00,2,,205<br />
2001-6-3,39,31,24,7,4,1,26,18,11,1015,1013,1011,,,,19,8,,0.00,,,326<br />
2001-6-4,39,32,25,12,5,-1,42,21,8,1016,1013,1010,8,6,3,24,13,,0.00,0,,352<br />
2001-6-5,37,30,23,7,3,-2,34,20,10,1014,1012,1009,6,6,6,19,11,,0.00,0,,6<br />
2001-6-6,36,28,21,10,4,0,41,22,11,1010,1008,1005,4,4,4,23,6,,0.00,0,,360<br />
2001-6-7,35,28,20,8,6,3,46,28,15,1010,1009,1006,8,8,8,23,10,,0.00,0,,348<br />
2001-6-8,36,28,20,7,5,1,43,25,13,1010,1009,1007,6,6,6,26,11,,0.00,0,,343<br />
2001-6-9,35,28,20,12,4,-2,60,26,12,1013,1011,1009,8,8,8,23,13,,0.00,0,,358<br />
2001-6-10,36,28,20,10,4,-2,49,24,13,1013,1011,1009,,,,16,8,,0.00,,,21<br />
2001-6-11,38,29,21,3,0,-4,27,16,8,1013,1011,1008,,,,10,3,,0.00,,,25<br />
2001-6-12,38,29,20,3,0,-4,31,16,8,1012,1009,1008,,,,11,2,,0.00,,,6<br />
2001-6-13,39,30,22,3,-3,-7,29,12,5,1011,1009,1008,10,10,10,13,3,,0.00,1,,354<br />
2001-6-14,39,31,23,2,-2,-7,23,12,6,1011,1009,1007,10,10,10,26,6,,0.00,1,,333<br />
2001-6-15,39,31,24,2,-2,-5,21,12,7,1011,1009,1006,8,8,8,19,8,,0.00,0,,360<br />
2001-6-16,38,30,22,3,-1,-7,22,13,7,1010,1008,1006,,,,119,10,,0.00,,,337<br />
2001-6-17,38,30,23,9,0,-6,34,15,7,1008,1007,1005,5,5,5,32,8,,0.00,0,,290<br />
2001-6-18,37,29,21,9,4,-2,43,22,11,1010,1008,1006,,,,16,8,,0.00,,,309<br />
2001-6-19,36,29,22,7,4,0,38,20,13,1012,1011,1009,,,,11,8,,0.00,,,325<br />
2001-6-20,38,30,23,4,2,-2,29,17,11,1014,1012,1011,,,,13,10,,0.00,,,355<br />
2001-6-21,39,31,23,5,2,-1,29,17,9,1014,1012,1011,,,,11,5,,0.00,,,359<br />
2001-6-22,39,32,25,6,2,-2,24,15,9,1015,1013,1011,1,1,1,24,8,,0.00,0,,358<br />
2001-6-23,38,31,24,9,6,3,38,22,13,1016,1013,1011,6,3,1,19,10,,0.00,0,,34<br />
2001-6-24,39,31,24,10,7,5,41,22,12,1013,1011,1008,10,10,10,19,10,,0.00,1,,331<br />
2001-6-25,38,31,24,10,4,-3,41,19,10,1011,1009,1000,10,10,10,19,10,,0.00,1,,337<br />
2001-6-26,39,31,24,3,-1,-4,17,12,8,1011,1010,1008,10,10,10,23,8,,0.00,2,,300<br />
2001-6-27,38,31,25,7,4,2,30,19,11,1015,1009,1007,,,,19,10,,0.00,,,307<br />
2001-6-28,37,30,24,7,4,-1,27,19,10,1012,1011,1009,,,,14,6,,0.00,,,301<br />
2001-6-29,37,30,23,7,4,0,36,20,11,1012,1010,1008,,,,14,10,,0.00,,,348<br />
2001-6-30,38,31,24,11,6,1,41,21,11,1011,1009,1007,,,,23,8,,0.00,,,339<br />
2001-7-1,36,30,25,11,7,3,39,23,13,1011,1010,1008,10,9,8,19,13,,0.00,0,,346<br />
2001-7-2,36,29,23,10,6,3,44,24,13,1013,1010,1008,,,,19,8,,0.00,,,345<br />
2001-7-3,37,30,24,7,4,2,32,20,13,1012,1010,1007,,,,16,10,,0.00,,,332<br />
2001-7-4,36,30,24,11,6,2,39,23,13,1012,1010,1008,7,7,7,16,10,,0.00,0,,349<br />
2001-7-5,36,29,23,11,8,2,47,29,16,1012,1010,1007,,,,19,8,,0.00,,,355<br />
2001-7-6,37,29,22,10,4,0,43,22,10,1011,1009,1007,10,10,10,23,10,,0.00,2,,321<br />
2001-7-7,37,29,22,8,5,3,35,22,13,1011,1010,1008,10,10,10,26,11,,0.00,1,,301<br />
2001-7-8,35,29,24,7,4,2,29,21,13,1011,1010,1007,,,,21,10,,0.00,,,285<br />
2001-7-9,36,30,24,8,7,5,34,24,18,1011,1009,1008,,,,14,8,,0.00,,,352<br />
2001-7-10,37,30,24,11,8,4,44,26,13,1012,1010,1008,10,10,10,14,8,,0.00,1,,356<br />
2001-7-11,38,30,23,8,5,2,36,21,11,1011,1009,1007,10,10,10,26,10,,0.00,2,,296<br />
2001-7-12,38,32,26,7,3,-1,26,16,10,1010,1008,1007,,,,29,13,,0.00,,,294<br />
2001-7-13,38,31,24,13,6,1,36,21,11,1015,1008,1006,,,,19,8,,0.00,,,299<br />
2001-7-14,38,30,23,8,5,1,38,20,11,1011,1009,1007,,,,13,8,,0.00,,,357<br />
2001-7-15,39,32,25,7,4,1,28,18,9,1013,1010,1007,,,,23,10,,0.00,,,336<br />
2001-7-16,39,32,26,11,8,3,39,23,14,1012,1010,1007,,,,14,8,,0.00,,,346<br />
2001-7-17,38,31,25,13,7,4,44,24,12,1010,1008,1005,,,,19,8,,0.00,,,3<br />
2001-7-18,37,30,24,9,7,1,38,23,11,1008,1007,1005,,,,14,8,,0.00,,,351<br />
2001-7-19,39,31,24,8,4,-3,36,18,8,1008,1007,1005,,,,19,6,,0.00,,,293<br />
2001-7-20,39,32,26,10,5,0,32,18,11,1009,1008,1006,10,10,10,19,8,,0.00,1,,294<br />
2001-7-21,40,32,25,10,7,2,34,20,12,1010,1008,1006,10,10,10,13,6,,0.00,1,,15<br />
2001-7-22,40,33,26,13,8,4,42,23,12,1010,1008,1006,,,,14,8,,0.00,,,8<br />
2001-7-23,41,33,27,11,8,3,37,21,13,1011,1009,1007,,,,14,8,,0.00,,,7<br />
2001-7-24,42,33,26,13,8,4,44,21,10,1010,1009,1007,,,,45,8,,0.00,,,352<br />
2001-7-25,42,33,26,16,9,4,51,24,10,1010,1008,1005,,,,24,13,,0.00,,,355<br />
2001-7-26,41,33,25,13,7,-1,44,23,9,1009,1008,1006,,,,14,10,,0.00,,,341<br />
2001-7-27,39,29,20,11,7,3,39,23,13,1010,1009,1007,,,,14,10,,0.00,,,331<br />
2001-7-28,41,32,24,9,3,-2,24,15,9,1011,1009,1006,,,,14,8,,0.00,,,334<br />
2001-7-29,41,33,27,15,9,1,48,25,13,1011,1008,1006,,,,19,6,,0.00,,,327<br />
2001-7-30,42,34,27,15,9,3,48,23,15,1011,1009,1008,,,,14,8,,0.00,,,312<br />
2001-7-31,43,34,26,14,7,2,37,20,8,1011,1009,1008,7,6,6,24,8,,0.00,0,,317<br />
2001-8-1,43,34,26,14,6,-2,40,20,7,1010,1009,1006,,,,27,6,,0.00,,,327<br />
2001-8-2,42,33,26,13,7,4,42,22,10,1010,1008,1006,10,10,10,19,8,,0.00,2,,309<br />
2001-8-3,40,34,28,12,7,-1,37,20,10,1011,1010,1009,10,10,10,19,10,,0.00,3,,322<br />
2001-8-4,41,33,26,15,10,6,45,26,14,1014,1012,1010,10,10,10,13,6,,0.00,2,,348<br />
2001-8-5,42,33,26,12,9,6,39,23,13,1013,1011,1009,10,10,10,13,8,,0.00,3,,344<br />
2001-8-6,43,34,26,12,10,6,42,23,14,1012,1010,1007,10,10,10,14,10,,0.00,4,,325<br />
2001-8-7,44,36,28,13,8,4,31,19,11,1010,1008,1006,10,10,10,23,8,,0.00,2,,330<br />
2001-8-8,42,34,27,16,11,7,48,25,14,1011,1009,1007,10,9,3,19,8,,0.00,2,,358<br />
2001-8-9,42,34,27,13,10,7,39,24,13,1011,1010,1008,10,10,7,16,10,,0.00,3,,24<br />
2001-8-10,43,36,28,14,11,7,42,23,11,1012,1010,1008,10,10,8,19,11,,0.00,3,,345<br />
2001-8-11,43,36,29,14,10,5,37,21,11,1012,1010,1007,10,9,3,29,11,,0.00,2,,323<br />
2001-8-12,40,33,27,13,9,5,39,22,14,1011,1009,1006,,,,23,10,,0.00,,,350<br />
2001-8-13,40,33,27,14,9,4,42,24,14,1011,1010,1008,,,,11,6,,0.00,,,351<br />
2001-8-14,41,33,26,13,8,6,35,23,14,1014,1012,1010,10,10,10,11,8,,0.00,3,,353<br />
2001-8-15,42,34,27,11,7,2,30,19,9,1015,1013,1011,10,8,1,39,10,,0.00,3,Thunderstorm,316<br />
2001-8-16,42,34,27,15,11,5,48,26,12,1014,1013,1009,10,9,6,19,10,,0.00,2,,312<br />
2001-8-17,40,33,27,15,12,9,48,29,17,1014,1012,1009,10,10,10,14,11,,0.00,1,,355<br />
2001-8-18,42,33,25,15,9,4,41,26,13,1012,1010,1007,,,,19,10,,0.00,,,352<br />
2001-8-19,36,30,24,16,12,4,50,33,21,1013,1010,1009,,,,16,8,,0.00,,,329<br />
2001-8-20,36,29,23,14,10,6,57,31,19,1015,1013,1011,,,,14,8,,0.00,,,347<br />
2001-8-21,39,31,24,11,7,4,41,23,13,1015,1012,1010,,,,13,6,,0.00,,,341<br />
2001-8-22,42,32,23,14,11,3,53,29,15,1013,1011,1009,10,9,8,19,11,,0.00,1,,302<br />
2001-8-23,39,31,24,13,9,3,50,27,14,1022,1011,1008,8,8,8,23,11,,0.00,0,,327<br />
2001-8-24,38,31,24,12,7,3,44,25,13,1012,1011,1009,,,,14,10,,0.00,,,346<br />
2001-8-25,38,30,23,12,7,3,44,25,12,1012,1011,1009,,,,11,6,,0.00,,,9<br />
2001-8-26,40,31,23,15,8,1,44,24,15,1012,1009,1000,,,,14,3,,0.00,,,15<br />
2001-8-27,39,31,24,12,9,2,44,25,15,1009,1007,1005,9,8,7,23,8,,0.00,0,,328<br />
2001-8-28,38,32,26,11,8,6,39,25,16,1009,1008,1006,7,6,6,24,10,,0.00,0,,308<br />
