JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-9-16,19,18,17,17,17,17,100,94,88,1019,1018,1018,6,4,2,14,13,,0.00,8,Rain,343<br />
2002-9-17,20,19,19,20,19,19,100,100,100,1012,1011,1010,1,1,0,11,6,,0.00,8,Fog-Rain,10<br />
2002-9-23,20,18,18,18,18,18,100,94,88,1005,1004,1004,9,9,9,10,8,,0.00,7,,265<br />
2002-9-24,16,,16,15,15,15,94,94,94,1016,1016,1016,10,10,10,11,11,,0.00,6,,330<br />
2002-9-25,18,,18,14,14,14,77,77,77,1020,1020,1020,10,10,10,10,10,,0.00,0,,-1<br />
2002-9-27,16,,16,13,13,13,82,82,82,1026,1026,1026,9,9,9,11,11,,0.00,8,,340<br />
2002-9-30,20,19,18,20,19,18,100,100,100,1018,1017,1017,9,6,3,14,11,,0.00,8,Rain,350<br />
2002-10-1,19,18,17,19,18,17,100,100,100,1015,1008,994,4,2,0,24,14,40,0.00,8,Fog-Rain,346<br />
2002-10-4,20,,20,14,14,14,68,68,68,1017,1017,1017,10,10,10,13,13,,0.00,1,,330<br />
2002-10-7,23,,23,23,23,23,100,100,100,1008,1008,1008,9,9,9,23,23,35,0.00,6,,190<br />
2002-10-8,20,20,19,15,14,13,78,71,64,1019,1019,1018,9,9,9,6,6,,0.00,6,Rain,290<br />
2002-10-9,18,,18,18,18,18,100,100,100,1023,1023,1023,,,,10,10,,0.00,8,,-1<br />
2002-10-15,21,19,17,17,16,14,100,86,64,1012,1010,1009,10,8,2,27,10,47,0.00,7,Rain-Thunderstorm,297<br />
2002-10-16,16,16,16,16,16,16,100,100,100,1009,1009,1009,10,10,10,14,8,,0.00,7,Rain,40<br />
2002-10-21,15,,15,15,15,15,100,100,100,1002,1002,1002,9,9,9,14,14,,0.00,8,Rain,350<br />
2002-10-24,13,12,11,13,12,11,100,100,100,1020,1020,1019,6,6,6,16,11,,0.00,8,Rain,346<br />
2002-10-25,12,,12,12,12,12,100,100,100,1023,1023,1023,9,9,9,11,11,,0.00,3,,330<br />
2002-11-1,12,11,10,11,10,9,100,96,82,1009,1002,1000,2,2,1,11,6,,0.00,6,Rain,-1<br />
2002-11-4,4,,4,0,0,0,75,75,75,1005,1005,1005,10,10,10,11,11,,0.00,1,,270<br />
2002-11-5,3,,3,-1,-1,-1,75,75,75,1014,1014,1014,10,10,10,16,16,,0.00,1,,330<br />
2002-11-6,9,9,9,-1,-2,-2,50,48,46,1028,1026,1024,10,10,10,8,6,,0.00,2,,-1<br />
2002-11-7,5,,5,2,2,2,81,81,81,1028,1028,1028,10,10,10,11,11,,0.00,6,,340<br />
2002-11-8,5,,5,4,4,4,93,93,93,1012,1012,1012,10,10,10,10,10,,0.00,1,,10<br />
2002-11-14,13,,13,-1,-1,-1,38,38,38,1009,1009,1009,10,10,10,23,23,34,0.00,3,,0<br />
2002-11-17,7,,
