EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-20,14,12,10,11,9,7,94,81,67,1014,1011,1009,10,10,6,37,23,,0.00,6,Rain,65<br />
2003-1-21,17,13,10,9,7,5,87,70,59,1016,1013,1012,10,10,10,24,11,,0.00,5,Rain,87<br />
2003-1-22,16,13,12,9,7,4,72,63,54,1018,1016,1015,10,10,10,32,19,,0.00,6,Rain,89<br />
2003-1-23,18,14,11,13,11,9,94,80,64,1019,1018,1017,10,10,10,14,8,,0.00,5,,67<br />
2003-1-24,18,14,10,13,12,9,100,84,68,1020,1019,1018,10,10,7,14,11,,0.00,5,Rain,67<br />
2003-1-25,19,14,11,12,11,8,94,79,59,1020,1018,1017,10,10,10,16,11,,0.00,3,,359<br />
2003-1-26,20,14,9,12,8,6,88,65,46,1016,1012,1008,10,10,10,23,14,,0.00,3,,79<br />
2003-1-27,19,14,11,11,9,5,88,70,40,1008,1005,1003,10,10,7,29,14,,0.00,5,Rain-Hail-Thunderstorm,32<br />
2003-1-28,16,13,10,11,9,8,94,84,68,1007,1005,1004,10,10,10,19,13,,0.00,5,Rain,56<br />
2003-1-29,18,13,8,12,9,6,88,79,64,1018,1012,1007,10,10,10,19,11,,0.00,2,Rain,354<br />
2003-1-30,19,14,10,12,11,9,94,75,60,1022,1021,1018,10,10,10,21,13,,0.00,2,,153<br />
2003-1-31,19,16,12,11,9,8,77,63,52,1021,1019,1018,10,10,10,26,19,,0.00,3,,151<br />
2003-2-1,20,16,11,14,11,8,88,75,64,1019,1016,1013,10,10,10,27,18,,0.00,2,,89<br />
2003-2-2,18,14,12,13,10,7,94,70,52,1012,1008,1006,10,9,4,40,27,55,0.00,4,Rain,200<br />
2003-2-3,16,13,12,10,8,7,82,68,59,1009,1008,1006,10,10,10,40,27,,0.00,4,Rain,254<br />
2003-2-4,15,13,12,11,7,4,77,62,51,1017,1011,1008,10,10,6,42,32,60,0.00,3,Rain-Thunderstorm,273<br />
2003-2-5,18,13,9,12,9,5,87,69,51,1019,1018,1017,10,10,7,29,21,,0.00,-431,Rain,188<br />
2003-2-6,18,14,12,9,8,7,72,57,52,1019,1017,1016,10,10,10,27,24,,0.00,4,,159<br />
2003-2-7,19,14,11,15,9,6,83,69,56,1016,1009,1005,10,9,5,64,27,87,0.00,4,Rain-Thunderstorm,136<br />
2003-2-8,14,13,11,8,6,3,72,61,51,1014,1011,1006,10,10,10,55,48,74,0.00,2,Rain,262<br />
2003-2-9,14,12,10,6,4,3,76,58,48,1016,1015,1014,10,10,10,47,32,66,0.00,3,Rain,282<br />
2003-2-10,14,12,9,7,4,2,76,57,47,1018,1016,1015,10,10,10,39,29,,0.00,4,Rain,289<br />
2003-2-11,15,10,6,6,3,2,76,61,48,1020,1018,1016,10,10,10,24,16,,0.00,4,,75<br />
2003-2-12,15,11,8,10,7,2,88,74,42,1016,1008,1003,10,8,3,50,24,72,0.00,6,Rain-Hail-Thunderstorm,61<br />
2003-2-13,17,13,10,12,9,6,94,80,67,1011,1005,1003,10,10,9,23,16,,0.00,5,Rain,29<br />
2003-2-14,15,12,9,9,7,5,87,65,51,1013,1011,1010,10,10,7,47,29,66,0.00,3,,276<br />
2003-2-15,15,13,12,8,6,3,72,62,51,1016,1014,1012,10,10,10,47,37,64,0.00,4,Rain,277<br />
2003-2-16,15,11,7,6,5,3,81,62,51,1021,1019,1016,10,10,10,27,19,,0.00,4,,321<br />
2003-2-17,16,13,10,7,4,1,67,58,36,1022,1018,1009,10,10,10,37,18,,0.00,5,,81<br />
2003-2-18,19,17,15,13,7,-2,82,55,26,1008,1003,1001,10,10,10,55,35,74,0.00,4,,196<br />
2003-2-19,14,12,11,9,7,5,82,68,55,1003,1001,997,10,9,4,52,40,72,0.00,5,Rain-Thunderstorm,256<br />
2003-2-20,13,12,11,8,6,3,76,61,54,1010,1005,999,10,10,10,53,45,76,0.00,4,Rain,270<br />
2003-2-21,14,10,6,7,4,2,87,65,51,1016,1012,1009,10,10,10,42,21,,0.00,5,Rain,307<br />
2003-2-22,12,8,5,6,3,1,87,72,54,1019,1018,1016,10,10,10,19,13,,0.00,4,Rain,27<br />
2003-2-23,10,8,5,8,6,3,93,85,76,1019,1015,1011,10,9,6,16,11,,0.00,6,Rain-Thunderstorm,46<br />
2003-2-24,9,6,3,5,3,1,93,83,66,1011,1008,1006,10,8,3,52,18,64,0.00,6,Rain-Hail-Thunderstorm,316<br />
2003-2-25,10,7,3,5,3,0,87,74,54,1013,1011,1008,10,9,8,37,18,69,0.00,4,Rain-Snow-Hail-Thunderstorm,336<br />
2003-2-26,14,9,4,3,2,0,76,62,38,1020,1017,1013,10,10,10,24,16,,0.00,3,Rain,27<br />
2003-2-27,13,9,5,7,5,3,93,75,54,1023,1020,1018,10,10,9,21,11,,0.00,3,Rain,14<br />
2003-2-28,15,10,5,6,4,0,82,66,38,1028,1026,1023,10,10,10,19,11,,0.00,3,,19<br />
2003-3-1,17,11,6,7,4,1,76,64,45,1027,1025,1021,10,10,10,29,18,,0.00,4,,69<br />
2003-3-2,20,15,10,5,1,-4,71,35,21,1020,1012,1007,10,10,10,39,21,58,0.00,6,,75<br />
2003-3-3,18,12,7,11,8,4,81,62,45,1016,1010,1005,10,10,10,40,21,,0.00,5,Rain,48<br />
2003-3-4,16,13,11,11,9,7,82,75,63,1018,1017,1016,10,10,8,27,11,,0.00,6,Rain,86<br />
2003-3-5,16,13,12,12,11,9,94,82,77,1016,1012,1010,10,9,6,35,23,,0.00,6,Rain-Thunderstorm,83<br />
2003-3-6,17,13,9,11,10,8,94,82,63,1015,1011,1009,10,10,10,23,11,,0.00,3,Rain-Thunderstorm,350<br />
2003-3-7,18,14,11,13,11,8,94,78,67,1020,1018,1015,10,10,10,26,11,,0.00,3,Rain,304<br />
2003-3-8,17,13,9,10,8,7,93,73,52,1020,1019,1017,10,10,10,13,8,,0.00,6,,20<br />
2003-3-9,17,13,10,11,9,7,88,76,63,1017,1016,1015,10,10,10,24,14,,0.00,2,Rain,324<br />
2003-3-10,17,13,9,10,9,7,94,76,59,1017,1017,1016,10,10,10,19,8,,0.00,4,,353<br />
2003-3-11,17,13,9,9,7,5,93,71,52,1017,1015,1014,10,10,10,16,11,,0.00,4,,28<br />
2003-3-12,18,13,8,8,5,1,82,61,39,1013,1012,1011,10,10,10,35,13,,0.00,1,,352<br />
2003-3-13,18,12,7,11,7,3,81,63,42,1017,1015,1012,10,10,10,24,13,,0.00,2,,309<br />
2003-3-14,18,14,12,12,11,8,88,77,64,1019,1018,1016,10,10,10,23,11,,0.00,3,,176<br />
2003-3-15,19,14,9,12,10,7,88,76,59,1019,1017,1014,10,10,10,16,10,,0.00,2,,19<br />
2003-3-16,18,14,10,14,11,8,94,80,67,1014,1012,1011,10,10,10,39,14,,0.00,2,,338<br />
2003-3-17,17,13,9,12,11,8,94,79,67,1014,1011,1005,10,10,10,34,10,,0.00,5,,95<br />
2003-3-18,16,12,9,12,10,7,88,77,67,1003,1000,996,10,6,2,53,34,72,0.00,6,Rain-Thunderstorm,243<br />
2003-3-19,15,13,10,11,9,6,94,73,59,1008,1005,1003,10,10,6,48,29,,0.00,4,Rain,285<br />
2003-3-20,15,11,8,8,6,4,82,67,51,1014,1011,1008,10,10,10,29,14,,0.00,4,,342<br />
2003-3-21,16,11,6,8,5,2,87,64,51,1014,1013,1012,10,10,10,45,14,69,0.00,2,Rain,329<br />
2003-3-22,17,12,8,12,8,5,93,72,55,1016,1014,1013,10,10,8,29,14,,0.00,3,Rain,311<br />
2003-3-23,16,13,10,9,7,4,88,62,52,1017,1015,1012,10,10,10,37,24,,0.00,4,Rain,283<br />
2003-3-24,13,11,9,8,2,-3,87,57,38,1011,1006,1002,10,10,10,37,21,,0.00,6,Rain,256<br />
2003-3-25,13,9,5,5,3,0,87,69,50,1002,1000,999,10,10,10,29,16,,0.00,4,Rain-Thunderstorm,3<br />
2003-3-26,20,16,10,10,7,4,76,59,37,1016,1006,999,10,10,10,52,34,72,0.00,1,,1<br />
2003-3-27,18,13,8,9,7,4,82,66,52,1020,1018,1016,10,10,10,19,13,,0.00,1,,349<br />
2003-3-28,18,13,9,9,7,4,87,67,48,1019,1018,1017,10,10,10,19,14,,0.00,2,,346<br />
2003-3-29,18,12,7,10,8,5,87,72,59,1017,1016,1015,10,10,10,24,13,,0.00,2,,334<br />
2003-3-30,18,13,8,10,8,5,88,72,59,1018,1016,1015,10,10,10,19,11,,0.00,4,,26<br />
2003-3-31,18,13,9,12,9,6,88,73,55,1020,1018,1017,10,10,10,14,11,,0.00,2,,40<br />
2003-4-1,19,14,10,13,9,5,88,74,59,1019,1017,1015,10,10,10,21,13,,0.00,6,,80<br />
2003-4-2,24,17,11,9,4,1,82,43,23,1015,1009,1003,10,10,10,42,18,,0.00,7,,73<br />
2003-4-3,22,19,17,15,13,8,88,74,41,1013,1010,1005,10,9,7,27,19,,0.00,5,,232<br />
2003-4-4,27,21,15,16,12,3,88,60,25,1010,1005,1003,8,7,6,39,19,61,0.00,0,,96<br />
2003-4-5,25,20,15,16,12,7,88,64,38,1006,1002,999,9,6,5,32,16,,0.00,4,,94<br />
2003-4-6,19,17,16,13,11,-12,77,69,14,1009,1007,1005,10,8,4,24,21,,0.00,4,,254<br />
2003-4-7,19,16,12,14,12,10,94,78,64,1013,1011,1009,10,10,10,19,10,,0.00,5,,220<br />
2003-4-8,21,16,11,14,11,9,88,75,56,1016,1014,1012,10,10,10,32,11,,0.00,1,,332<br />
2003-4-9,18,14,11,13,9,5,94,66,49,1019,1017,1015,10,10,8,32,18,,0.00,2,,296<br />
2003-4-10,19,13,8,12,8,5,87,73,64,1021,1020,1018,10,10,10,23,11,,0.00,1,,338<br />
2003-4-11,19,14,9,14,10,3,88,72,39,1021,1019,1017,10,10,10,23,10,,0.00,5,,350<br />
2003-4-12,20,16,11,16,12,6,88,75,56,1017,1015,1013,10,10,10,27,16,,0.00,4,,306<br />
2003-4-13,20,15,10,16,12,7,88,80,59,1013,1011,1009,10,10,10,16,10,,0.00,4,,301<br />
2003-4-14,18,14,12,15,13,10,94,86,72,1009,1008,1007,10,9,6,23,8,,0.00,4,Rain-Thunderstorm,358<br />
2003-4-15,19,14,11,13,11,9,88,77,64,1012,1009,1007,10,10,6,23,11,,0.00,3,Rain-Thunderstorm,343<br />
2003-4-16,20,16,11,16,13,10,94,85,73,1015,1013,1012,10,10,7,24,11,,0.00,2,,319<br />
2003-4-17,20,16,11,16,14,10,94,87,73,1016,1015,1013,10,8,6,13,8,,0.00,5,,307<br />
2003-4-18,27,21,16,16,12,6,94,65,26,1012,1006,1000,10,10,8,45,16,,0.00,6,Rain,124<br />
2003-4-19,19,17,15,15,13,11,94,79,64,1009,1008,1004,10,10,4,32,18,,0.00,4,Rain,267<br />
2003-4-20,18,16,14,12,11,10,77,72,64,1010,1008,1007,10,10,10,45,34,,0.00,5,Rain,278<br />
2003-4-21,20,16,11,14,12,9,88,76,64,1012,1010,1009,10,10,10,26,13,,0.00,2,,301<br />
2003-4-22,19,14,11,13,12,9,88,74,64,1016,1014,1012,10,10,10,21,11,,0.00,3,,276<br />
2003-4-23,20,16,12,14,11,5,94,69,37,1016,1014,1010,10,10,10,34,18,,0.00,6,,97<br />
2003-4-24,24,21,19,16,12,6,73,55,31,1009,1007,1005,10,10,9,37,21,,0.00,6,Rain,110<br />
2003-4-25,20,18,17,16,14,12,94,80,72,1008,1005,1003,10,10,9,32,21,,0.00,5,Rain,301<br />
2003-4-26,17,14,12,12,11,9,82,72,63,1010,1007,1006,10,10,6,34,23,,0.00,3,Rain-Thunderstorm,276<br />
2003-4-27,23,17,10,12,7,2,82,58,27,1015,1012,1010,10,10,10,35,16,50,0.00,1,,344<br />
2003-4-28,21,16,10,13,11,7,88,71,46,1019,1017,1014,10,10,10,26,13,,0.00,6,,328<br />
2003-4-29,20,15,10,14,11,5,88,75,68,1022,1021,1019,10,10,10,14,10,,0.00,1,,306<br />
2003-4-30,22,17,12,15,12,8,88,72,60,1024,1022,1021,10,10,10,19,10,,0.00,1,,308<br />
2003-5-1,25,19,13,18,13,6,88,67,46,1021,1019,1017,10,10,10,23,6,,0.00,1,,305<br />
2003-5-2,27,21,16,17,11,7,77,50,34,1017,1015,1014,,,,16,11,,0.00,,,344<br />
2003-5-3,28,23,18,19,11,4,73,49,34,1015,1015,1014,,,,23,13,,0.00,,,338<br />
2003-5-4,28,24,20,19,13,0,83,56,26,1015,1014,1013,,,,19,11,,0.00,,,317<br />
2003-5-5,27,21,16,19,12,6,73,51,33,1013,1012,1011,,,,23,13,,0.00,,,316<br />
2003-5-6,22,17,13,19,16,7,94,82,52,1012,1011,1010,10,6,1,23,10,,0.00,4,Fog,278<br />
2003-5-7,25,19,14,20,16,9,100,78,52,1012,1011,1009,10,3,1,19,10,,0.00,3,Fog,280<br />
2003-5-8,28,23,18,18,11,2,65,48,27,1014,1012,1011,,,,21,10,,0.00,,,353<br />
2003-5-9,27,21,15,19,11,-2,69,52,25,1013,1012,1011,,,,14,10,,0.00,,,316<br />
2003-5-10,34,27,19,16,10,5,57,36,24,1012,1011,1010,10,10,10,26,14,,0.00,4,,65<br />
2003-5-11,31,26,21,19,13,5,69,45,26,1012,1011,1011,10,10,10,23,11,,0.00,1,,350<br />
2003-5-12,30,24,18,21,12,6,70,45,31,1011,1010,1009,10,10,10,19,10,,0.00,1,,352<br />
2003-5-13,28,24,20,22,14,4,74,56,33,1010,1009,1007,10,10,10,23,8,,0.00,1,,315<br />
2003-5-14,27,23,17,20,14,6,74,56,33,1010,1008,1007,,,,29,13,,0.00,,,306<br />
2003-5-15,26,20,15,21,15,7,83,69,47,1011,1009,1008,,,,21,8,,0.00,,,297<br />
2003-5-16,27,22,18,20,15,6,83,63,40,1010,1009,1008,10,10,10,23,11,,0.00,2,,125<br />
2003-5-17,26,21,17,22,17,9,78,67,43,1011,1011,1009,10,10,10,29,10,,0.00,1,,318<br />
2003-5-18,26,21,16,22,18,11,94,78,60,1011,1010,1010,10,9,8,21,8,,0.00,1,,300<br />
2003-5-19,26,21,16,22,19,12,94,83,64,1012,1010,1008,10,8,1,19,10,,0.00,2,Fog,298<br />
2003-5-20,27,22,17,22,18,11,94,77,57,1012,1011,1010,10,10,10,21,8,,0.00,4,,300<br />
2003-5-21,26,21,17,21,17,-13,94,76,11,1013,1012,1010,10,9,7,23,11,,0.00,2,,292<br />
2003-5-22,25,21,17,19,17,14,88,77,69,1013,1012,1011,10,10,8,21,11,,0.00,2,,294<br />
2003-5-23,26,21,17,19,17,14,88,74,64,1013,1012,1011,10,10,10,19,11,,0.00,1,,303<br />
2003-5-24,25,22,20,20,17,12,88,71,47,1013,1010,1008,10,10,10,27,14,,0.00,1,,221<br />
2003-5-25,24,20,16,18,16,13,88,72,61,1016,1014,1012,10,10,10,21,10,,0.00,2,,264<br />
2003-5-26,25,20,16,18,16,14,94,75,61,1015,1014,1014,10,10,10,23,11,,0.00,2,Rain,318<br />
2003-5-27,25,21,17,18,17,15,88,75,65,1014,1012,1012,10,10,10,24,11,,0.00,4,,304<br />
2003-5-28,24,20,16,19,17,14,88,79,69,1011,1010,1008,10,10,10,23,10,,0.00,3,,300<br />
2003-5-29,32,26,19,20,15,7,88,62,21,1009,1002,996,10,10,8,48,18,,0.00,4,,102<br />
2003-5-30,24,22,21,20,18,17,88,78,69,1007,1002,999,10,7,1,37,23,55,0.00,3,Rain,236<br />
2003-5-31,24,22,20,19,18,17,88,77,69,1010,1008,1006,10,10,10,24,18,,0.00,2,,245<br />
2003-6-1,25,21,18,19,18,16,88,79,69,1012,1011,1010,10,9,7,16,10,,0.00,2,,336<br />
2003-6-2,25,21,18,18,17,13,88,74,57,1013,1012,1011,10,10,10,23,10,,0.00,2,Rain,291<br />
2003-6-3,25,21,17,19,17,15,88,77,65,1015,1013,1012,10,10,10,26,11,,0.00,1,,317<br />
2003-6-4,26,21,16,20,18,13,88,74,61,1016,1015,1013,10,10,10,29,13,,0.00,2,,299<br />
2003-6-5,26,22,19,22,18,13,94,75,60,1015,1013,1013,10,10,10,24,10,,0.00,6,,281<br />
2003-6-6,30,25,20,20,14,10,65,51,34,1013,1011,1010,10,10,10,19,10,,0.00,1,,301<br />
2003-6-7,26,22,18,22,18,8,94,74,49,1010,1009,1008,10,9,8,24,11,,0.00,1,,298<br />
2003-6-8,26,22,18,22,19,15,94,85,78,1009,1009,1007,10,9,5,19,8,,0.00,2,,294<br />
2003-6-9,25,21,17,21,19,13,94,79,65,1011,1010,1008,10,10,8,14,8,,0.00,2,,238<br />
2003-6-10,26,22,19,22,19,14,89,79,68,1011,1010,1009,10,10,8,16,6,,0.00,1,,271<br />
2003-6-11,26,22,18,23,21,14,89,82,73,1010,1008,1007,10,9,6,19,10,,0.00,1,,289<br />
2003-6-12,27,23,19,23,21,15,94,84,74,1008,1007,1006,10,8,6,16,8,,0.00,3,Thunderstorm,254<br />
2003-6-13,28,24,21,23,22,19,89,82,70,1008,1007,1006,10,9,7,19,8,,0.00,2,,262<br />
2003-6-14,30,26,21,24,19,14,88,68,47,1007,1006,1005,10,10,10,24,6,,0.00,1,,183<br />
2003-6-15,28,23,19,24,18,12,83,68,47,1007,1006,1006,10,10,10,29,10,,0.00,1,,252<br />
2003-6-16,28,23,19,24,19,10,89,75,52,1006,1006,1005,10,9,3,23,8,,0.00,1,Fog,291<br />
2003-6-17,29,24,19,23,19,11,79,71,50,1008,1007,1005,10,10,10,23,11,,0.00,1,,308<br />
2003-6-18,29,24,19,24,21,15,89,77,70,1008,1008,1007,10,10,10,27,14,,0.00,1,,306<br />
2003-6-19,29,24,19,25,21,14,89,78,57,1008,1007,1005,10,10,10,13,8,,0.00,1,,298<br />
2003-6-20,28,24,20,23,20,16,83,76,69,1006,1005,1004,10,10,7,16,11,,0.00,1,,290<br />
2003-6-21,29,24,20,23,20,2,88,75,24,1007,1006,1004,10,10,10,23,14,,0.00,1,,294<br />
2003-6-22,28,23,19,21,19,17,88,77,65,1009,1007,1006,10,10,10,19,10,,0.00,2,,300<br />
2003-6-23,28,24,21,24,22,16,89,83,73,1011,1010,1008,10,10,10,21,8,,0.00,1,,291<br />
2003-6-24,29,24,20,24,19,9,83,69,41,1011,1010,1009,10,10,10,11,5,,0.00,1,,284<br />
2003-6-25,31,26,21,24,17,9,83,58,25,1010,1008,1006,,,,13,8,,0.00,,,266<br />
2003-6-26,29,23,18,25,20,8,94,75,47,1006,1005,1004,10,8,6,19,10,,0.00,2,,291<br />
2003-6-27,30,24,19,25,22,14,94,80,60,1007,1005,1004,10,10,10,14,10,,0.00,2,,277<br />
2003-6-28,28,23,19,24,22,11,94,80,57,1008,1007,1006,10,9,6,19,8,,0.00,1,Fog,283<br />
2003-6-29,30,26,22,25,23,16,94,80,61,1008,1007,1005,10,9,6,19,11,,0.00,1,,281<br />
2003-6-30,30,26,21,26,22,14,79,74,53,1005,1003,1001,10,10,10,23,10,,0.00,1,,292<br />
2003-7-1,30,26,21,25,22,14,84,75,54,1002,1000,999,10,10,10,14,10,,0.00,1,,292<br />
2003-7-2,31,26,21,25,19,9,89,65,37,1008,1005,1002,10,10,10,13,6,,0.00,1,,263<br />
2003-7-3,31,26,22,25,21,11,84,69,47,1011,1009,1008,10,10,10,24,10,,0.00,1,,308<br />
2003-7-4,30,25,20,24,20,11,83,69,50,1009,1008,1006,,,,26,11,,0.00,,,308<br />
2003-7-5,30,26,21,26,22,8,89,76,36,1006,1005,1003,10,8,6,13,10,,0.00,1,Fog,284<br />
2003-7-6,31,26,22,26,23,18,94,82,70,1005,1004,1003,10,6,3,23,8,,0.00,3,Fog,322<br />
2003-7-7,30,27,23,25,23,20,89,80,74,1004,1002,1001,10,9,8,24,11,,0.00,3,,292<br />
2003-7-8,30,26,22,25,22,16,89,76,58,1002,1001,1000,10,8,6,16,8,,0.00,1,,163<br />
2003-7-9,30,26,21,25,22,16,89,77,54,1007,1004,1002,10,10,10,14,10,,0.00,1,,267<br />
2003-7-10,29,24,20,24,21,15,83,74,61,1009,1008,1007,10,10,10,24,10,,0.00,1,,310<br />
2003-7-11,29,23,18,24,20,11,83,73,53,1009,1008,1006,10,10,10,23,8,,0.00,1,,295<br />
2003-7-12,29,24,19,23,20,12,88,76,57,1007,1006,1005,10,10,10,14,8,,0.00,1,,298<br />
2003-7-13,29,24,20,23,19,11,83,70,56,1007,1007,1006,10,9,7,14,10,,0.00,1,,32<br />
2003-7-14,30,26,21,25,21,13,83,74,54,1008,1007,1006,10,9,7,16,8,,0.00,1,,292<br />
2003-7-15,29,24,20,24,22,15,89,78,69,1008,1007,1007,,,,26,13,,0.00,,,297<br />
2003-7-16,29,23,18,24,19,6,89,71,45,1008,1007,1006,9,8,7,14,8,,0.00,0,,340<br />
2003-7-17,30,26,21,25,21,12,89,74,47,1007,1006,1005,10,9,6,11,6,,0.00,1,Fog,49<br />
2003-7-18,32,26,21,25,21,13,89,68,49,1006,1005,1004,10,10,10,13,6,,0.00,1,,310<br />
2003-7-19,31,26,21,25,21,12,84,69,47,1006,1005,1004,10,10,10,26,11,,0.00,1,,305<br />
2003-7-20,29,24,20,25,20,11,84,71,47,1007,1006,1005,10,10,10,16,8,,0.00,1,,295<br />
2003-7-21,30,26,21,25,22,13,89,77,57,1008,1008,1007,10,10,10,23,11,,0.00,1,,297<br />
2003-7-22,29,27,24,25,24,19,94,82,69,1008,1007,1006,10,9,7,26,13,,0.00,1,,302<br />
2003-7-23,31,26,22,25,20,14,84,67,37,1007,1005,1004,10,10,10,23,8,,0.00,1,,294<br />
2003-7-24,30,27,23,25,21,14,79,68,45,1006,1006,1005,10,10,10,27,11,,0.00,1,,299<br />
2003-7-25,30,25,20,25,20,12,79,71,60,1006,1004,1003,10,10,10,23,10,,0.00,1,,301<br />
2003-7-26,30,26,22,26,21,12,89,72,44,1004,1003,1002,10,9,6,16,10,,0.00,1,,273<br />
2003-7-27,31,26,22,26,22,14,84,73,51,1005,1003,1003,10,10,10,10,6,,0.00,1,,280<br />
2003-7-28,31,26,22,25,22,14,89,75,42,1007,1006,1004,10,10,10,19,8,,0.00,1,,291<br />
2003-7-29,31,26,22,26,22,14,89,73,48,1007,1007,1006,10,10,8,21,8,,0.00,1,,309<br />
2003-7-30,30,25,20,25,22,15,89,78,69,1007,1006,1005,10,10,10,23,11,,0.00,1,,308<br />
2003-7-31,30,26,21,25,21,15,84,73,58,1006,1006,1004,10,10,10,19,10,,0.00,1,,309<br />
2003-8-1,31,26,22,26,22,13,89,72,53,1009,1007,1004,10,9,6,19,10,,0.00,1,,301<br />
2003-8-2,30,26,21,25,22,15,89,76,58,1011,1010,1009,10,10,10,32,14,,0.00,1,,310<br />
2003-8-3,31,26,20,26,21,12,84,70,42,1010,1009,1008,10,10,10,32,14,,0.00,1,,300<br />
2003-8-4,31,27,23,26,24,18,89,80,61,1008,1008,1007,7,6,6,23,14,,0.00,1,,297<br />
2003-8-5,30,26,22,25,23,16,94,79,58,1008,1007,1006,10,9,8,21,11,,0.00,2,,287<br />
2003-8-6,30,27,23,25,24,21,94,82,70,1007,1006,1005,8,6,4,14,6,,0.00,2,,294<br />
2003-8-7,30,27,24,26,24,21,94,83,70,1006,1005,1004,8,6,4,16,8,,0.00,2,,281<br />
2003-8-8,30,27,23,26,24,19,89,81,65,1007,1006,1005,10,9,8,11,6,,0.00,2,,283<br />
2003-8-9,31,27,23,26,23,17,89,78,58,1007,1006,1005,10,10,10,23,10,,0.00,1,,303<br />
2003-8-10,31,26,22,25,22,17,94,75,61,1008,1007,1005,10,10,10,26,11,,0.00,1,,304<br />
2003-8-11,29,26,22,23,21,19,83,75,66,1011,1009,1008,10,10,10,14,8,,0.00,2,,304<br />
2003-8-12,30,27,23,24,22,19,84,75,65,1012,1011,1010,10,10,10,16,10,,0.00,1,,313<br />
2003-8-13,30,26,22,26,22,16,89,76,65,1011,1009,1008,10,10,10,21,8,,0.00,1,,301<br />
2003-8-14,31,26,21,26,21,13,89,72,51,1008,1007,1006,10,10,10,19,8,,0.00,1,,310<br />
2003-8-15,33,27,20,26,20,13,89,67,46,1009,1008,1007,,,,13,6,,0.00,,,295<br />
2003-8-16,30,25,20,26,21,11,89,73,50,1009,1008,1007,10,10,10,26,13,,0.00,1,,316<br />
2003-8-17,30,26,21,26,23,15,94,80,68,1010,1009,1008,10,10,10,26,11,,0.00,1,,304<br />
2003-8-18,30,26,22,27,23,13,94,82,54,1009,1008,1007,10,8,1,19,8,,0.00,1,Fog,293<br />
2003-8-19,32,27,22,26,19,8,89,60,32,1007,1005,1004,10,10,10,13,6,,0.00,1,,315<br />
2003-8-20,31,26,22,28,22,10,89,74,42,1005,1004,1002,10,10,10,21,8,,0.00,2,,295<br />
