GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-6-11,19,11,4,8,4,1,93,62,34,1023,1022,1021,10,10,9,21,5,,0.00,3,,263<br />
2001-6-12,18,14,11,9,6,4,76,59,45,1021,1019,1017,10,10,10,13,5,,0.00,6,,239<br />
2001-6-13,22,16,9,9,7,5,93,62,38,1017,1015,1013,10,9,7,13,6,,0.00,6,,156<br />
2001-6-14,20,13,7,12,9,6,100,73,43,1015,1013,1010,10,7,1,19,6,,0.00,3,Fog-Rain,150<br />
2001-6-15,19,16,13,13,12,10,94,80,59,1009,1007,1005,10,9,4,21,10,,0.00,5,Rain,189<br />
2001-6-16,16,14,13,14,13,12,94,89,82,1005,1002,1001,10,9,3,19,10,,0.00,6,Rain,189<br />
2001-6-17,15,13,12,12,9,7,94,79,67,1023,1014,1006,10,9,7,23,16,40,0.00,6,Rain,327<br />
2001-6-18,17,13,9,8,6,3,76,59,42,1028,1027,1023,10,10,10,16,8,42,0.00,5,,310<br />
2001-6-19,20,16,11,10,8,4,88,62,42,1029,1027,1023,10,7,5,14,6,,0.00,3,,205<br />
2001-6-20,25,17,8,14,9,6,87,63,36,1023,1019,1017,10,9,8,24,8,,0.00,3,,245<br />
2001-6-21,21,17,14,11,8,7,82,57,40,1018,1017,1016,10,10,10,19,10,32,0.00,4,,316<br />
2001-6-22,22,16,11,10,8,7,88,62,38,1018,1017,1016,10,10,10,14,8,,0.00,3,,50<br />
2001-6-23,23,16,8,12,10,7,100,69,44,1019,1018,1017,10,9,6,16,8,,0.00,2,,96<br />
2001-6-24,27,19,11,14,12,9,94,64,37,1022,1020,1019,10,7,4,11,5,,0.00,1,,307<br />
2001-6-25,29,20,12,13,12,10,94,60,32,1023,1022,1021,8,5,3,16,8,,0.00,1,,88<br />
2001-6-26,31,22,14,15,12,10,83,55,29,1021,1014,1010,9,7,6,19,10,,0.00,4,Thunderstorm,115<br />
2001-6-27,23,19,16,16,14,12,94,74,53,1014,1011,1009,10,8,4,16,10,32,0.00,4,Rain,237<br />
2001-6-28,21,17,13,15,13,11,94,79,60,1019,1016,1014,10,9,4,24,8,32,0.00,4,Rain,219<br />
2001-6-29,22,19,16,15,14,13,94,79,60,1020,1020,1019,10,9,5,23,13,,0.00,6,Rain,209<br />
2001-6-30,23,18,14,15,12,9,94,67,43,1024,1020,1018,10,9,7,27,13,39,0.00,5,Rain,245<br />
2001-7-1,26,19,12,16,13,9,94,69,44,1028,1027,1024,10,10,9,14,6,,0.00,3,,238<br />
2001-7-2,26,21,16,17,15,13,94,69,50,1028,1026,1024,10,10,8,11,3,,0.00,5,,158<br />
2001-7-3,27,20,13,16,14,12,100,68,42,1024,1017,1010,10,7,4,14,8,,0.00,1,,95<br />
2001-7-4,27,21,15,16,14,13,88,64,42,1010,1008,1007,10,8,7,16,10,,0.00,1,,98<br />
2001-7-5,28,22,17,18,16,13,94,72,48,1010,1009,1008,10,7,2,13,6,29,0.00,5,Rain,105<br />
2001-7-6,25,21,17,18,16,14,94,79,50,1011,1009,1007,10,6,1,14,6,,0.00,5,Rain,217<br />
2001-7-7,20,18,16,18,16,15,100,90,83,1007,1005,1005,9,4,2,14,6,,0.00,5,Rain,265<br />
2001-7-8,21,17,14,16,14,10,94,82,60,1013,1009,1006,10,7,2,24,11,,0.00,5,Rain,249<br />
2001-7-9,19,14,11,13,11,9,88,75,60,1015,1014,1012,10,10,10,19,10,,0.00,5,,222<br />
2001-7-10,18,16,14,15,13,9,94,85,72,1012,1006,1003,10,9,2,27,14,45,0.00,5,Rain,213<br />
2001-7-11,20,17,13,11,8,6,82,60,40,1013,1009,1006,10,10,10,40,24,60,0.00,4,,243<br />
2001-7-12,19,14,10,12,9,7,88,72,56,1013,1010,1008,10,10,8,24,13,,0.00,3,Rain,227<br />
2001-7-13,19,16,12,13,11,8,88,75,59,1009,1007,1006,10,10,9,23,13,,0.00,5,Rain,222<br />
2001-7-14,18,14,11,12,11,9,94,80,56,1011,1006,1004,10,10,2,13,3,40,0.00,5,Rain-Thunderstorm,262<br />
2001-7-15,19,13,8,9,8,6,100,68,43,1016,1015,1012,10,10,10,14,3,29,0.00,3,,231<br />
2001-7-16,21,14,8,10,7,5,94,63,35,1016,1015,1013,10,10,9,14,5,,0.00,3,,206<br />
2001-7-17,19,13,7,14,11,6,100,83,56,1013,1003,994,10,8,2,21,11,40,0.00,6,Rain,109<br />
2001-7-18,20,17,13,14,13,11,94,83,56,998,995,994,10,9,6,19,10,,0.00,5,Rain,353<br />
2001-7-19,17,14,13,13,12,10,94,83,68,1012,1005,998,10,9,2,27,18,35,0.00,6,Rain,311<br />
2001-7-20,20,16,11,12,10,8,94,72,52,1016,1015,1012,10,10,10,21,11,,0.00,4,Rain,255<br />
2001-7-21,20,17,14,15,13,12,100,80,60,1016,1014,1013,10,9,4,23,14,35,0.00,5,Rain,210<br />
2001-7-22,21,17,14,15,14,13,94,82,64,1018,1017,1016,10,10,7,13,8,,0.00,5,,211<br />
2001-7-23,24,18,12,14,12,11,100,69,47,1018,1017,1016,10,10,8,11,3,,0.00,3,,248<br />
2001-7-24,23,17,12,11,9,8,82,60,38,1019,1018,1017,10,10,10,13,6,29,0.00,4,,308<br />
2001-7-25,25,18,11,14,12,10,94,70,41,1019,1019,1018,10,10,8,10,3,,0.00,3,,159<br />
2001-7-26,27,18,9,14,12,8,100,65,37,1019,1017,1016,10,9,7,13,3,,0.00,1,,200<br />
2001-7-27,29,21,13,14,13,12,94,62,37,1019,1017,1017,10,8,5,11,2,,0.00,0,,61<br />
2001-7-28,29,21,14,16,14,12,94,63,37,1023,1021,1019,10,8,6,13,3,,0.00,0,,171<br />
2001-7-29,30,23,16,16,14,11,88,62,31,1024,1023,1022,9,9,8,19,5,,0.00,5,,214<br />
2001-7-30,29,22,16,18,16,15,94,69,45,1024,1023,1021,10,9,5,19,5,,0.00,1,,232<br />
2001-7-31,27,21,16,17,15,13,88,71,48,1026,1023,1021,10,10,10,21,10,,0.00,4,,283<br />
2001-8-1,25,19,14,14,12,9,88,64,41,1026,1024,1020,10,10,10,16,10,32,0.00,6,,93<br />
2001-8-2,18,14,12,16,14,11,94,90,77,1020,1011,1006,9,6,2,14,8,,0.00,6,Rain,42<br />
2001-8-3,22,18,15,15,13,9,94,78,56,1013,1010,1007,10,7,2,24,11,,0.00,5,Rain,238<br />
2001-8-4,21,16,11,14,11,9,94,77,49,1016,1015,1013,10,9,5,26,10,39,0.00,5,Rain,224<br />
2001-8-5,21,16,12,14,12,9,94,75,46,1016,1015,1013,10,9,7,19,10,,0.00,3,,230<br />
2001-8-6,22,18,15,18,15,12,94,85,69,1015,1011,1009,10,9,5,24,10,,0.00,6,Rain,219<br />
2001-8-7,19,16,13,17,14,12,94,84,77,1010,1005,1001,10,9,3,19,11,37,0.00,5,Rain,209<br />
2001-8-8,20,17,14,14,12,11,94,80,56,1008,1004,1001,10,10,9,29,14,47,0.00,4,Rain-Thunderstorm,232<br />
2001-8-9,17,13,11,14,12,10,94,88,77,1018,1011,1008,10,9,4,23,6,,0.00,5,Rain-Thunderstorm,247<br />
2001-8-10,19,14,9,11,9,7,88,69,46,1027,1023,1018,10,10,10,21,11,,0.00,3,,278<br />
2001-8-11,20,15,10,13,11,8,94,75,60,1027,1025,1022,10,10,10,21,10,,0.00,4,,222<br />
2001-8-12,19,17,15,16,14,13,94,85,68,1022,1018,1014,10,10,8,23,16,40,0.00,7,Rain,216<br />
2001-8-13,24,20,16,18,16,14,88,82,69,1014,1014,1013,10,10,7,21,13,,0.00,4,,221<br />
