CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-4,-7,-8,-7,-11,-12,80,73,64,1016,1009,1003,10,10,10,11,8,,0.00,1,,6<br />
2002-1-2,6,1,-3,2,-2,-8,100,80,69,1021,1017,1013,10,8,3,50,23,74,0.00,4,Rain-Snow,215<br />
2002-1-3,6,6,5,5,4,2,93,87,81,1015,1012,1010,10,8,4,47,35,64,0.00,6,Rain,275<br />
2002-1-4,7,3,0,5,2,-2,93,87,81,1022,1020,1015,10,10,10,26,14,,0.00,5,Rain,268<br />
2002-1-5,5,4,4,4,3,3,93,91,87,1017,1015,1013,10,10,10,19,10,,0.00,6,Rain,247<br />
2002-1-6,4,4,4,3,2,2,93,88,87,1017,1016,1015,10,10,10,19,8,,0.00,5,Rain,219<br />
2002-1-7,8,7,6,7,5,0,93,85,61,1009,1007,1006,10,9,7,48,26,63,0.00,5,Rain,226<br />
2002-1-8,15,9,3,0,-1,-2,75,63,36,1004,1001,1000,10,10,7,58,42,85,0.00,5,Rain-Snow,259<br />
2002-1-9,6,4,4,2,0,-2,87,69,61,1009,1007,1003,10,10,10,58,37,93,0.00,5,Rain,242<br />
2002-1-10,8,8,8,6,6,4,87,84,76,993,991,990,10,9,7,60,47,85,0.00,7,Rain,245<br />
2002-1-11,9,7,5,6,6,4,93,87,82,999,996,996,10,10,9,39,31,60,0.00,7,Rain,251<br />
2002-1-12,3,1,-1,-1,-2,-4,87,79,70,1011,1008,1005,10,10,10,19,8,,0.00,3,,16<br />
2002-1-13,4,3,3,3,2,2,93,92,87,1002,999,996,10,10,10,8,3,,0.00,6,Rain,46<br />
2002-1-14,7,3,0,5,1,-2,93,87,75,1003,997,992,10,10,10,29,19,,0.00,3,Rain,327<br />
2002-1-15,6,3,1,5,1,-3,93,89,70,1007,999,996,10,10,10,29,18,,0.00,6,Rain-Snow,148<br />
2002-1-16,3,1,-1,0,-2,-3,93,87,81,1003,1002,1001,10,10,10,8,5,,0.00,1,,79<br />
2002-1-17,1,0,-1,0,-1,-2,93,90,87,1008,1007,1005,10,10,10,11,5,,0.00,3,,59<br />
2002-1-18,0,-2,-3,-4,-6,-8,80,74,69,1004,1002,1001,10,10,10,8,3,,0.00,1,,10<br />
2002-1-19,-3,-4,-4,-6,-7,-8,80,78,74,1002,1002,1002,10,10,10,11,6,,0.00,1,,29<br />
2002-1-20,-5,-6,-7,-11,-12,-13,68,65,58,1000,999,997,10,10,10,16,14,,0.00,1,,20<br />
2002-1-21,-1,-6,-8,-3,-7,-13,100,82,68,997,996,994,10,7,1,24,8,42,0.00,4,Snow,205<br />
2002-1-22,-4,-7,-9,-6,-11,-17,86,70,46,991,989,987,10,10,10,14,8,,0.00,3,,32<br />
2002-1-23,-4,-9,-12,-6,-9,-16,93,87,73,985,985,984,10,9,6,16,5,,0.00,4,Snow,173<br />
2002-1-24,-1,-4,-7,-3,-5,-9,100,89,80,989,987,986,10,8,2,32,13,45,0.00,4,Snow,107<br />
2002-1-25,-4,-6,-7,-6,-9,-11,86,77,74,994,993,991,10,10,10,21,13,,0.00,2,Snow,110<br />
2002-1-26,-4,-4,-4,-5,-5,-5,93,93,93,993,992,992,10,5,2,10,5,,0.00,6,Snow,77<br />
2002-1-27,-9,-10,-10,-11,-12,-14,86,81,73,994,993,992,10,10,10,8,6,,0.00,1,,50<br />
2002-1-28,-7,-9,-11,-11,-17,-20,74,57,48,992,986,982,10,10,10,11,6,,0.00,1,,356<br />
2002-1-29,-7,-8,-9,-12,-13,-15,68,64,58,992,989,984,10,10,10,13,8,,0.00,4,,33<br />
2002-1-30,-3,-4,-8,-5,-8,-11,86,79,68,1010,1008,1004,10,10,10,169,35,,0.00,1,,360<br />
2002-1-31,-6,-8,-10,-8,-11,-14,93,80,68,1006,1004,1004,10,10,10,8,6,,0.00,1,,27<br />
2002-2-1,-1,-6,-9,-8,-10,-13,86,67,51,1005,1003,1000,10,10,10,27,11,,0.00,1,,68<br />
2002-2-2,1,-1,-3,-1,-4,-7,93,82,56,988,987,987,10,6,3,35,29,60,0.00,6,Snow,132<br />
2002-2-3,6,6,5,3,2,2,87,81,76,991,990,987,10,10,10,39,29,52,0.00,6,Rain,193<br />
2002-2-4,4,3,2,2,1,0,93,85,75,987,985,984,10,10,10,26,13,,0.00,4,Rain,172<br />
2002-2-5,4,3,3,3,1,-2,93,86,70,988,987,985,10,10,10,24,14,,0.00,4,Rain,151<br />
2002-2-6,4,3,2,-2,-3,-4,70,66,56,993,988,984,10,10,10,37,24,55,0.00,6,,96<br />
2002-2-7,3,2,1,1,1,-1,93,90,81,997,996,996,10,10,10,64,11,,0.00,6,Rain,170<br />
2002-2-8,1,-1,-2,0,-6,-21,93,75,20,992,991,989,10,9,6,10,5,,0.00,4,Rain,94<br />
2002-2-9,1,-1,-1,-1,-2,-5,93,86,75,985,981,980,10,9,6,14,11,,0.00,7,Snow,98<br />
2002-2-10,1,-1,-2,-3,-4,-4,86,78,70,979,978,977,10,10,10,11,10,,0.00,5,,23<br />
2002-2-11,0,0,0,-1,-2,-3,93,90,80,981,981,980,10,9,3,13,8,,0.00,5,Snow,35<br />
