CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,9,4,-1,7,3,-3,100,77,61,1012,1004,1002,10,10,8,35,21,50,0.00,7,Rain,193<br />
2001-1-2,11,8,6,9,7,5,100,91,81,1004,1001,1000,10,8,0,29,16,,0.00,6,Fog-Rain,191<br />
2001-1-3,11,7,3,5,3,1,93,77,58,1013,1011,1005,10,10,10,27,19,,0.00,6,,208<br />
2001-1-4,11,8,6,7,6,3,93,84,66,1010,1006,1001,10,10,8,34,19,,0.00,6,Rain,203<br />
2001-1-5,11,8,6,10,7,4,100,87,76,1009,999,997,10,9,3,52,32,71,0.00,8,Rain,200<br />
2001-1-6,11,7,4,10,5,4,100,90,76,1011,1006,998,10,10,8,29,19,,0.00,8,Rain,210<br />
2001-1-7,7,6,4,6,4,4,100,98,93,1014,1013,1011,10,6,0,14,10,,0.00,7,Fog-Rain,192<br />
2001-1-8,7,3,1,5,2,0,100,93,71,1018,1015,1013,10,8,0,14,6,,0.00,6,Fog-Rain,3<br />
2001-1-9,0,-2,-4,0,-1,-5,100,98,93,1019,1015,1011,8,2,0,10,5,,0.00,5,Fog,65<br />
2001-1-10,9,4,-1,7,4,-1,100,94,81,1013,1011,1010,10,6,0,21,6,,0.00,7,Fog-Rain,189<br />
2001-1-11,10,7,4,9,7,4,100,96,93,1015,1014,1013,10,9,7,14,6,,0.00,7,Fog-Rain,22<br />
2001-1-12,8,6,4,7,4,1,100,90,81,1019,1017,1016,10,8,5,29,16,47,0.00,8,Rain,34<br />
2001-1-13,3,1,-2,1,-4,-6,87,73,60,1023,1021,1019,10,10,10,34,24,,0.00,6,,31<br />
2001-1-14,2,-1,-3,-6,-7,-8,80,67,48,1023,1022,1022,,,,29,21,,0.00,,,34<br />
2001-1-15,2,-1,-4,-2,-4,-7,81,76,70,1022,1021,1021,10,10,8,14,8,,0.00,7,,26<br />
2001-1-16,4,1,-2,1,-2,-4,93,84,70,1022,1021,1020,9,7,4,10,6,,0.00,3,,15<br />
2001-1-17,2,-1,-4,1,-2,-5,100,94,86,1020,1019,1018,5,3,1,10,5,,0.00,6,Fog-Snow,71<br />
2001-1-18,6,3,1,3,2,1,100,93,81,1019,1017,1017,10,5,1,14,6,,0.00,7,,190<br />
2001-1-19,4,3,2,4,3,1,100,98,93,1022,1019,1017,5,2,0,8,5,,0.00,8,Fog-Rain,31<br />
2001-1-20,4,1,-3,4,2,-4,100,96,81,1026,1023,1022,10,3,0,16,3,,0.00,7,Fog-Rain,304<br />
2001-1-21,0,-3,-6,0,-3,-7,100,97,93,1027,1024,1019,3,1,0,11,3,,0.00,5,Fog-Rain,197<br />
2001-1-22,10,4,-1,5,2,-2,100,83,66,1019,1011,1007,10,5,3,29,13,,0.00,5,Rain,190<br />
2001-1-23,11,9,7,8,7,5,100,85,76,1009,1007,1005,10,10,4,29,21,,0.00,7,Rain,202<br />
2001-1-24,11,8,5,9,7,5,100,88,76,1009,1005,1002,10,8,0,29,23,,0.00,6,Fog-Rain,203<br />
2001-1-25,7,4,3,6,4,3,100,95,81,1009,1007,1005,10,5,0,23,10,,0.00,7,Fog-Rain,205<br />
2001-1-26,9,6,2,3,2,0,100,77,62,1010,1006,997,10,10,10,39,18,53,0.00,4,Rain,191<br />
2001-1-27,8,4,1,5,2,-1,93,77,61,1008,1004,993,10,10,5,37,27,58,0.00,5,Rain,232<br />
2001-1-28,6,2,-2,1,-1,-3,100,81,66,1005,1001,999,10,9,5,19,8,,0.00,6,,14<br />
2001-1-29,7,3,1,0,0,-1,93,78,57,1019,1013,1005,10,10,10,32,21,,0.00,6,,13<br />
2001-1-30,6,2,-1,1,-1,-3,93,81,65,1022,1021,1019,10,9,6,24,11,,0.00,3,,15<br />
2001-1-31,5,1,-2,-2,-3,-5,93,71,49,1022,1020,1019,10,8,6,23,13,,0.00,6,,21<br />
2001-2-1,4,0,-3,-2,-4,-7,93,72,45,1027,1026,1022,10,9,6,24,14,,0.00,1,,11<br />
2001-2-2,2,-2,-5,0,-3,-7,93,81,65,1027,1021,1017,10,8,4,21,11,,0.00,7,Snow,200<br />
2001-2-3,8,4,2,8,4,0,100,95,87,1017,1013,1010,10,6,3,29,21,,0.00,8,Rain,202<br />
