AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-19,34,27,20,19,17,15,73,58,38,1015,1013,1011,10,10,10,14,2,,0.00,1,,179<br />
2002-1-20,32,26,21,19,18,16,83,63,45,1016,1015,1013,10,10,10,11,2,,0.00,3,,326<br />
2002-1-21,30,25,20,17,14,10,83,56,39,1018,1016,1014,,,,19,6,,0.00,,,337<br />
2002-1-22,30,24,18,15,14,13,73,58,37,1017,1015,1013,,,,11,8,,0.00,,,342<br />
2002-1-23,29,23,18,14,12,8,73,53,32,1018,1016,1015,10,10,10,19,10,,0.00,3,,331<br />
2002-1-24,29,24,19,18,14,11,69,58,42,1018,1016,1015,10,10,10,14,5,,0.00,5,,194<br />
2002-1-25,31,24,19,19,16,10,73,59,36,1017,1016,1015,10,10,10,26,5,,0.00,3,,172<br />
2002-1-26,31,26,21,21,18,16,74,65,51,1018,1016,1015,10,10,10,14,3,,0.00,2,,185<br />
2002-1-27,33,27,21,22,19,18,88,68,43,1017,1015,1013,10,10,10,26,5,,0.00,2,,175<br />
2002-1-28,25,23,21,21,17,12,88,67,53,1018,1016,1014,10,10,10,19,5,,0.00,2,,327<br />
2002-1-29,30,24,19,16,13,12,68,56,37,1019,1017,1015,,,,11,6,,0.00,,,327<br />
2002-1-30,32,26,19,18,14,12,68,54,42,1018,1017,1015,10,10,10,14,5,,0.00,2,,334<br />
2002-1-31,32,26,21,18,13,7,69,45,29,1018,1016,1015,10,10,10,19,6,,0.00,4,,308<br />
2002-2-1,33,28,23,22,16,10,74,49,34,1018,1016,1015,10,10,10,14,2,,0.00,3,,192<br />
2002-2-2,32,26,21,22,17,13,73,61,45,1018,1016,1014,10,10,9,23,3,,0.00,1,Rain,360<br />
2002-2-3,31,26,20,20,16,9,74,58,41,1017,1015,1014,10,10,9,8,0,,0.00,3,Rain,326<br />
2002-2-4,33,26,19,19,17,16,83,63,40,1016,1014,1013,10,10,10,19,2,,0.00,1,,188<br />
2002-2-5,35,27,19,20,15,8,74,51,31,1017,1015,1013,,,,11,3,,0.00,,,189<br />
2002-2-6,35,28,21,20,15,7,78,48,26,1016,1015,1013,,,,11,2,,0.00,,,192<br />
2002-2-7,35,28,21,22,18,15,73,59,34,1016,1014,1012,10,10,10,13,2,,0.00,2,,200<br />
2002-2-8,34,29,24,22,21,19,83,66,46,1016,1014,1012,10,10,10,11,2,,0.00,4,,203<br />
2002-2-9,34,28,23,21,19,18,78,63,41,1015,1013,1011,,,,19,2,,0.00,,,193<br />
2002-2-10,35,28,22,23,21,19,83,69,46,1013,1011,1007,10,10,9,19,5,,0.00,1,,182<br />
2002-2-11,33,28,23,22,21,18,88,69,43,1012,1010,1008,10,9,8,34,10,,0.00,2,,179<br />
2002-2-12,30,26,22,21,17,14,83,61,45,1015,1013,1011,10,10,10,11,6,,0.00,3,,300<br />
2002-2-13,29,24,21,18,14,10,68,54,36,1016,1014,1013,10,10,10,19,8,,0.00,3,,327<br />
2002-2-14,29,23,18,13,12,9,73,50,33,1019,1016,1015,,,,14,8,,0.00,,,328<br />
2002-2-15,35,27,19,16,13,9,83,49,29,1017,1016,1014,10,10,10,11,8,,0.00,2,,326<br />
2002-2-16,35,27,19,18,14,12,68,49,32,1024,1015,1013,10,10,10,13,2,,0.00,1,,168<br />
2002-2-17,33,28,23,20,18,16,69,56,40,1015,1014,1013,10,10,10,23,5,,0.00,2,,0<br />
2002-2-18,32,28,23,20,17,13,78,57,35,1016,1014,1013,10,10,10,11,2,,0.00,2,,323<br />
2002-2-19,32,26,19,16,12,7,69,46,24,1019,1017,1015,,,,14,8,,0.00,,,330<br />
2002-2-20,35,27,18,18,13,9,56,45,30,1017,1015,1013,10,10,10,11,3,,0.00,1,,185<br />
2002-2-21,35,28,21,20,16,12,65,51,35,1015,1013,1011,10,10,10,11,2,,0.00,2,,172<br />
2002-2-22,35,29,23,21,20,18,78,62,41,1022,1013,1011,10,10,10,19,3,,0.00,2,,175<br />
2002-2-23,37,30,24,24,20,18,78,61,37,1015,1014,1012,10,10,10,23,3,,0.00,1,,176<br />
2002-2-24,37,30,23,23,19,17,74,57,30,1014,1012,1010,8,8,8,26,5,,0.00,,,208<br />
2002-2-25,36,30,24,22,21,18,89,63,34,1013,1012,1010,,,,19,5,,0.00,,,191<br />
2002-2-26,35,28,22,20,18,15,78,60,36,1013,1012,1010,,,,11,5,,0.00,,,312<br />
2002-2-27,35,28,22,20,18,16,83,59,36,1014,1012,1010,,,,14,5,,0.00,,,291<br />
2002-2-28,36,29,23,20,18,16,73,58,34,1019,1012,1010,10,10,10,14,3,,0.00,1,,269<br />
2002-3-1,31,27,24,19,18,17,69,59,46,1013,1011,1009,10,10,9,23,5,,0.00,3,Rain,286<br />
2002-3-2,33,27,20,19,17,16,83,61,38,1013,1012,1010,10,10,9,19,10,,0.00,2,Rain-Thunderstorm,332<br />
2002-3-3,35,28,21,18,17,16,78,57,34,1012,1011,1009,10,10,10,19,2,,0.00,3,,206<br />
2002-3-4,32,28,24,21,19,17,83,63,46,1013,1011,1009,10,10,9,11,2,,0.00,2,Rain-Thunderstorm,183<br />
2002-3-5,33,27,21,21,19,16,83,70,38,1014,1011,1010,10,10,8,23,2,,0.00,3,Rain-Thunderstorm,287<br />
2002-3-6,34,27,20,21,18,16,83,62,38,1014,1013,1011,10,10,10,13,6,,0.00,2,,293<br />
2002-3-7,36,29,23,22,19,12,83,59,25,1014,1013,1011,10,10,10,19,3,,0.00,1,,173<br />
2002-3-8,36,29,23,20,18,17,73,55,32,1013,1011,1008,10,10,10,19,2,,0.00,1,,215<br />
2002-3-9,37,30,23,20,17,14,78,49,30,1011,1010,1008,,,,19,3,,0.00,,,315<br />
2002-3-10,40,32,25,18,15,12,54,38,27,1013,1011,1009,10,10,10,19,5,,0.00,1,,169<br />
2002-3-11,40,32,24,20,17,14,61,45,24,1014,1013,1012,10,10,10,14,2,,0.00,1,,221<br />
2002-3-12,39,31,24,21,17,12,61,46,31,1014,1013,1012,,,,14,3,,0.00,,,193<br />
2002-3-13,38,31,25,22,19,15,65,49,32,1014,1013,1011,10,10,10,29,5,,0.00,1,,195<br />
2002-3-14,36,30,25,22,21,19,78,59,37,1013,1011,1010,10,10,10,11,2,,0.00,2,,192<br />
2002-3-15,36,30,24,23,20,17,89,61,36,1012,1011,1009,,,,14,3,,0.00,,,183<br />
2002-3-16,36,29,23,21,19,16,83,58,34,1010,1007,1004,10,8,6,37,8,,0.00,3,,171<br />
2002-3-17,32,27,23,23,18,13,89,61,36,1009,1006,1003,10,10,8,14,3,,0.00,1,Rain,310<br />
2002-3-18,33,26,18,16,11,9,88,43,23,1011,1009,1007,,,,11,3,,0.00,,,343<br />
2002-3-19,38,28,19,18,12,7,60,40,16,1012,1010,1008,9,8,8,37,6,,0.00,2,,178<br />
2002-3-20,33,28,24,23,19,16,70,59,48,1014,1011,1007,10,9,6,23,5,,0.00,4,,257<br />
2002-3-21,32,27,23,15,10,7,57,37,27,1016,1014,1012,10,10,10,23,13,,0.00,2,,334<br />
2002-3-22,38,29,20,16,14,9,64,45,27,1014,1012,1010,,,,11,5,,0.00,,,322<br />
2002-3-23,37,30,24,20,18,15,65,49,34,1012,1011,1009,10,10,10,11,3,,0.00,3,,246<br />
2002-3-24,38,31,25,22,19,16,61,49,37,1012,1010,1007,10,10,10,19,3,,0.00,2,,228<br />
2002-3-25,39,32,25,21,18,15,57,45,33,1010,1008,1006,10,10,10,19,3,,0.00,1,,215<br />
2002-3-26,37,31,21,20,18,16,78,47,32,1009,1007,1005,,,,26,3,,0.00,,,178<br />
2002-3-27,37,31,25,19,17,16,65,50,32,1011,1009,1007,10,10,10,19,5,,0.00,4,,326<br />
2002-3-28,33,27,22,15,11,5,57,39,24,1014,1012,1011,10,10,10,19,10,,0.00,3,,331<br />
2002-3-29,32,26,19,13,11,8,64,46,25,1015,1014,1012,,,,19,11,,0.00,,,339<br />
2002-3-30,38,29,20,14,12,10,64,41,20,1014,1012,1009,,,,19,8,,0.00,,,330<br />
2002-3-31,36,29,22,20,17,15,65,50,32,1011,1009,1007,10,10,10,23,5,,0.00,2,,181<br />
2002-4-1,36,30,25,23,20,17,66,57,46,1012,1010,1009,10,10,10,19,3,,0.00,2,,181<br />
2002-4-2,37,31,24,22,19,13,78,56,39,1014,1012,1010,10,10,10,19,5,,0.00,2,,279<br />
2002-4-3,32,27,22,13,9,5,57,36,25,1014,1013,1011,,,,19,10,,0.00,,,322<br />
2002-4-4,37,28,19,16,14,8,68,48,28,1012,1010,1006,,,,11,6,,0.00,,,319<br />
2002-4-5,39,31,23,21,18,13,65,49,31,1011,1009,1007,10,10,10,13,3,,0.00,1,,243<br />
2002-4-6,41,33,27,23,18,13,58,42,32,1011,1010,1008,10,10,10,19,5,,0.00,1,,199<br />
2002-4-7,41,33,27,23,21,18,62,48,31,1012,1010,1008,10,10,10,14,2,,0.00,1,,182<br />
2002-4-8,41,33,26,22,19,16,62,47,26,1010,1008,1005,10,10,10,11,2,,0.00,2,,292<br />
2002-4-9,37,32,27,23,21,20,79,59,37,1013,1005,1003,10,10,10,19,2,,0.00,3,,257<br />
2002-4-10,28,24,22,20,18,16,88,67,48,1005,1003,1002,10,10,9,19,5,,0.00,4,Thunderstorm,279<br />
2002-4-11,33,26,19,19,17,13,94,60,36,1009,1005,1004,10,10,10,19,3,,0.00,2,,204<br />
2002-4-12,36,28,20,20,15,12,68,48,25,1012,1010,1008,10,10,10,14,2,,0.00,2,,255<br />
2002-4-13,39,31,23,19,16,12,69,44,22,1013,1012,1010,10,10,10,11,2,,0.00,1,,204<br />
2002-4-14,39,31,24,20,16,13,61,42,21,1013,1012,1010,,,,19,3,,0.00,,,184<br />
2002-4-15,39,32,25,20,18,15,65,47,25,1013,1011,1010,10,10,10,23,3,,0.00,1,,172<br />
2002-4-16,39,33,27,23,20,16,66,50,29,1012,1010,1008,10,10,10,19,5,,0.00,1,,179<br />
2002-4-17,41,33,26,20,19,17,65,45,24,1010,1008,1006,10,10,10,23,5,,0.00,1,,169<br />
2002-4-18,41,33,27,21,17,14,58,41,23,1007,1006,1004,8,8,8,37,8,,0.00,0,,168<br />
2002-4-19,37,31,25,23,19,12,70,51,29,1011,1008,1007,10,10,10,19,2,,0.00,1,,318<br />
2002-4-20,35,28,22,15,10,3,57,35,20,1014,1012,1010,,,,19,5,,0.00,,,327<br />
2002-4-21,36,28,20,15,12,8,64,40,22,1014,1013,1011,,,,14,3,,0.00,,,316<br />
2002-4-22,38,30,23,15,13,10,57,38,18,1013,1012,1010,,,,14,6,,0.00,,,324<br />
2002-4-23,43,33,23,15,12,10,50,31,15,1013,1011,1007,,,,13,5,,0.00,,,316<br />
2002-4-24,43,34,26,20,15,9,49,34,17,1011,1010,1008,,,,19,3,,0.00,,,199<br />
2002-4-25,43,34,25,20,18,15,65,41,19,1011,1009,1007,,,,14,2,,0.00,,,188<br />
2002-4-26,41,33,26,19,17,13,54,40,19,1009,1008,1006,,,,14,2,,0.00,,,187<br />
2002-4-27,41,33,27,21,17,14,58,40,23,1009,1008,1006,,,,19,3,,0.00,,,178<br />
2002-4-28,41,33,26,20,17,15,58,40,23,1009,1008,1007,,,,11,2,,0.00,,,183<br />
2002-4-29,43,34,27,22,18,16,58,40,21,1010,1008,1006,,,,14,3,,0.00,,,197<br />
2002-4-30,43,36,28,22,19,15,58,40,19,1008,1007,1005,10,10,10,19,3,,0.00,2,,258<br />
2002-5-1,39,34,30,21,19,16,58,42,27,1007,1006,1005,10,10,10,19,2,,0.00,3,,194<br />
2002-5-2,39,32,26,18,14,8,54,36,18,1009,1007,1005,,,,19,6,,0.00,,,340<br />
2002-5-3,38,30,23,16,11,5,51,33,18,1010,1009,1007,,,,14,5,,0.00,,,312<br />
2002-5-4,38,30,22,21,13,8,54,37,19,1010,1009,1007,,,,14,6,,0.00,,,327<br />
2002-5-5,39,30,21,17,14,11,73,43,20,1010,1009,1007,,,,23,6,,0.00,,,305<br />
2002-5-6,40,30,21,16,13,9,60,39,15,1010,1008,1006,,,,11,2,,0.00,,,311<br />
2002-5-7,41,31,22,19,14,11,57,39,21,1008,1007,1006,,,,14,3,,0.00,,,306<br />
2002-5-8,41,32,23,19,14,10,65,38,16,1009,1008,1006,10,10,10,14,2,,0.00,1,,313<br />
2002-5-9,39,30,22,16,13,10,51,34,20,1010,1008,1007,,,,14,3,,0.00,,,328<br />
2002-5-10,42,32,23,16,12,8,47,28,13,1010,1007,1005,,,,11,0,,0.00,,,200<br />
2002-5-11,45,34,23,15,12,9,47,29,13,1008,1006,1004,,,,8,2,,0.00,,,333<br />
2002-5-12,43,34,26,20,14,9,55,31,18,1009,1007,1005,,,,11,3,,0.00,,,313<br />
2002-5-13,46,36,26,21,16,9,70,37,15,1009,1007,1005,9,8,6,23,5,,0.00,0,,317<br />
2002-5-14,45,38,30,18,14,10,40,24,19,1008,1007,1006,,,,14,5,,0.00,,,220<br />
2002-5-15,43,36,29,18,14,10,40,30,21,1010,1008,1006,,,,26,5,,0.00,,,317<br />
2002-5-16,43,34,27,18,17,15,51,38,21,1010,1008,1006,,,,14,6,,0.00,,,330<br />
2002-5-17,43,36,28,21,19,17,55,41,25,1009,1007,1006,,,,11,3,,0.00,,,328<br />
2002-5-18,42,36,30,21,19,16,55,40,28,1008,1007,1006,,,,11,3,,0.00,,,309<br />
2002-5-19,43,36,28,21,19,18,58,43,25,1008,1007,1005,,,,19,3,,0.00,,,293<br />
2002-5-20,40,33,27,20,17,13,61,41,21,1008,1007,1005,,,,19,5,,0.00,,,327<br />
2002-5-21,41,33,26,20,17,16,61,42,26,1007,1006,1005,10,10,10,14,6,,0.00,1,,326<br />
2002-5-22,43,34,27,18,17,13,54,37,20,1007,1006,1005,,,,14,6,,0.00,,,321<br />
2002-5-23,42,33,26,16,13,9,51,29,16,1009,1007,1006,,,,11,2,,0.00,,,321<br />
2002-5-24,43,34,25,18,13,9,44,28,14,1010,1008,1006,,,,19,3,,0.00,,,180<br />
2002-5-25,44,36,28,19,16,12,42,32,21,1008,1007,1006,10,10,10,23,3,,0.00,1,,202<br />
2002-5-26,44,36,28,16,14,13,39,28,19,1008,1006,1005,,,,19,3,,0.00,,,181<br />
2002-5-27,43,36,28,20,16,13,45,32,18,1007,1006,1005,,,,19,3,,0.00,,,182<br />
2002-5-28,42,36,29,20,18,16,48,38,26,1007,1006,1004,,,,11,2,,0.00,,,194<br />
2002-5-29,43,33,23,22,18,10,48,37,25,1007,1006,1005,,,,14,3,,0.00,,,187<br />
2002-5-30,42,36,29,23,21,19,58,45,30,1008,1007,1005,10,10,10,19,2,,0.00,1,,203<br />
2002-5-31,44,37,29,24,21,20,58,43,27,1008,1006,1005,,,,19,2,,0.00,,,213<br />
2002-6-1,43,36,29,24,20,17,51,38,28,1007,1006,1005,10,10,10,26,3,,0.00,2,,202<br />
2002-6-2,43,37,32,25,22,20,52,43,33,1007,1006,1005,,,,19,2,,0.00,,,186<br />
2002-6-3,45,38,32,23,20,16,55,38,20,1007,1006,1005,10,10,10,19,3,,0.00,1,,315<br />
2002-6-4,45,38,30,18,14,12,41,27,16,1007,1006,1004,10,9,8,34,6,,0.00,1,,344<br />
2002-6-5,46,38,31,19,15,10,49,30,13,1007,1005,1004,10,7,6,19,6,,0.00,1,,346<br />
2002-6-6,43,36,28,21,18,15,51,37,25,1007,1006,1004,,,,14,8,,0.00,,,346<br />
2002-6-7,42,36,29,24,22,20,62,47,35,1008,1006,1005,,,,14,3,,0.00,,,200<br />
2002-6-8,44,37,31,24,22,21,58,46,28,1009,1007,1006,10,10,10,19,3,,0.00,2,,192<br />
2002-6-9,45,38,31,24,21,16,58,38,23,1007,1006,1005,10,9,6,29,5,48,0.00,2,,243<br />
2002-6-10,47,39,31,20,17,15,44,30,17,1006,1004,1002,10,10,10,8,2,,0.00,3,,329<br />
2002-6-11,48,39,31,22,17,14,43,31,16,1005,1003,1002,10,10,10,11,2,,0.00,2,,322<br />
2002-6-12,47,39,31,20,17,13,43,30,14,1004,1003,1001,10,10,10,8,2,,0.00,3,,339<br />
2002-6-13,46,38,30,19,16,12,38,29,19,1003,1002,1000,10,10,10,14,3,,0.00,3,,334<br />
2002-6-14,43,37,31,18,16,14,38,30,19,1004,1003,1001,,,,19,6,,0.00,,,349<br />
2002-6-15,44,36,28,19,17,14,48,34,20,1006,1004,1003,,,,34,5,,0.00,,,343<br />
2002-6-16,45,37,28,20,16,14,45,32,17,1005,1004,1002,,,,23,3,,0.00,,,330<br />
2002-6-17,44,37,30,21,17,14,46,34,17,1005,1003,1002,,,,19,5,,0.00,,,341<br />
2002-6-18,44,37,30,19,15,10,49,31,14,1006,1004,1003,,,,14,3,,0.00,,,347<br />
2002-6-19,43,36,29,16,14,12,42,29,18,1007,1005,1004,,,,11,3,,0.00,,,353<br />
2002-6-20,42,36,29,15,12,8,37,26,14,1006,1005,1004,,,,14,5,,0.00,,,343<br />
2002-6-21,41,34,28,15,13,11,35,27,20,1008,1006,1004,,,,19,5,,0.00,,,336<br />
2002-6-22,41,33,27,17,14,10,45,29,18,1009,1008,1006,,,,19,5,,0.00,,,326<br />
2002-6-23,40,33,26,14,12,9,42,27,16,1010,1009,1007,,,,23,3,,0.00,,,344<br />
2002-6-24,41,33,26,15,12,9,44,28,14,1010,1009,1007,,,,14,3,,0.00,,,344<br />
2002-6-25,43,34,25,17,14,12,47,31,18,1009,1008,1007,,,,11,3,,0.00,,,326<br />
2002-6-26,43,34,27,25,17,14,51,36,22,1007,1006,1005,,,,11,2,,0.00,,,338<br />
2002-6-27,44,36,27,20,15,11,55,30,15,1006,1005,1004,,,,19,3,,0.00,,,344<br />
2002-6-28,45,36,27,16,13,9,40,25,12,1007,1006,1005,,,,23,5,,0.00,,,342<br />
2002-6-29,45,37,29,17,14,11,42,26,14,1008,1007,1006,,,,40,8,,0.00,,,348<br />
2002-6-30,45,37,29,20,17,12,42,32,15,1009,1007,1006,,,,14,5,,0.00,,,334<br />
2002-7-1,45,38,30,19,15,13,43,29,17,1008,1007,1005,8,8,8,29,5,,0.00,0,,340<br />
2002-7-2,46,38,31,18,16,11,40,27,17,1007,1005,1004,,,,19,6,40,0.00,,,336<br />
2002-7-3,48,39,30,22,17,13,45,30,15,1006,1005,1003,10,10,10,37,5,,0.00,2,,345<br />
2002-7-4,46,38,30,19,17,15,43,31,20,1006,1004,1003,,,,19,3,,0.00,,,316<br />
2002-7-5,47,39,31,19,16,14,40,29,15,1005,1004,1002,,,,23,3,,0.00,,,344<br />
2002-7-6,46,38,30,24,18,12,53,33,17,1005,1003,1002,,,,14,2,,0.00,,,213<br />
2002-7-7,43,37,31,24,21,17,62,42,25,1005,1005,1004,,,,19,3,26,0.00,,,199<br />
2002-7-8,43,38,33,22,18,13,52,33,18,1006,1005,1003,,,,19,3,23,0.00,,,194<br />
2002-7-9,46,38,31,19,17,14,43,30,18,1007,1005,1004,,,,10,2,,0.00,,,331<br />
2002-7-10,46,38,31,18,15,12,40,26,17,1005,1004,1003,8,8,8,29,6,,0.00,0,,331<br />
2002-7-11,47,39,32,19,17,14,43,29,16,1005,1004,1003,,,,11,2,,0.00,,,348<br />
2002-7-12,44,39,34,22,16,13,32,27,18,1006,1004,1003,10,10,10,19,5,,0.00,5,,339<br />
2002-7-13,45,38,32,19,16,13,41,28,17,1007,1006,1005,,,,19,5,,0.00,,,339<br />
2002-7-14,45,38,32,19,15,12,39,27,16,1007,1006,1004,,,,19,6,,0.00,,,342<br />
2002-7-15,45,38,31,17,15,12,40,28,15,1006,1004,1003,,,,14,6,,0.00,,,348<br />
2002-7-16,46,37,29,19,15,12,40,27,17,1006,1004,1003,,,,14,2,,0.00,,,334<br />
2002-7-17,45,38,31,21,18,15,46,32,20,1006,1005,1005,10,10,10,8,2,,0.00,3,,259<br />
2002-7-18,46,40,34,17,14,11,34,24,13,1006,1005,1004,,,,19,3,,0.00,,,341<br />
2002-7-19,48,39,31,21,15,9,41,26,12,1007,1005,1003,,,,19,5,,0.00,,,345<br />
2002-7-20,48,39,31,21,18,14,46,31,16,1006,1004,1002,10,10,10,23,3,,0.00,3,,343<br />
2002-7-21,43,37,31,24,21,17,52,39,22,1004,1003,1003,,,,23,3,,0.00,,,205<br />
2002-7-22,45,39,33,23,20,16,52,36,21,1006,1004,1003,10,10,10,23,5,,0.00,1,,216<br />
2002-7-23,45,38,32,18,15,10,38,26,14,1006,1005,1004,,,,19,3,,0.00,,,317<br />
2002-7-24,43,37,30,19,16,13,43,30,19,1007,1005,1004,,,,19,3,,0.00,,,329<br />
2002-7-25,44,37,30,17,16,14,43,29,19,1007,1006,1004,,,,19,3,,0.00,,,329<br />
2002-7-26,44,37,31,16,14,11,40,26,15,1008,1007,1006,,,,11,2,,0.00,,,333<br />
2002-7-27,44,37,31,18,15,13,38,28,16,1009,1007,1006,,,,14,5,,0.00,,,315<br />
2002-7-28,48,39,30,19,16,11,43,29,13,1007,1005,1003,10,10,10,23,6,,0.00,1,,313<br />
2002-7-29,43,37,30,23,18,15,48,35,23,1008,1006,1005,,,,19,5,,0.00,,,209<br />
2002-7-30,43,36,28,21,17,11,45,34,15,1006,1004,1003,,,,14,3,,0.00,,,201<br />
2002-7-31,43,37,30,22,19,12,62,36,20,1005,1004,1003,,,,11,2,,0.00,,,207<br />
2002-8-1,45,38,32,21,18,10,49,32,21,1007,1004,1002,,,,11,3,,0.00,,,305<br />
2002-8-2,44,38,32,27,22,17,75,42,30,1006,1004,1002,10,10,10,14,3,,0.00,3,Thunderstorm,163<br />
2002-8-3,44,39,34,26,21,16,53,35,23,1005,1003,1001,10,9,1,48,6,,0.00,2,Rain-Thunderstorm,188<br />
2002-8-4,45,38,32,25,19,17,50,34,22,1003,1002,1002,10,10,10,19,3,,0.00,2,,264<br />
2002-8-5,44,37,31,28,24,18,84,52,25,1006,1005,1003,10,10,10,14,6,,0.00,2,,214<br />
2002-8-6,42,36,31,27,24,20,79,52,35,1007,1005,1003,10,10,10,11,5,,0.00,3,,200<br />
2002-8-7,44,38,33,26,22,17,53,41,25,1005,1004,1002,10,10,10,11,3,,0.00,1,,299<br />
2002-8-8,45,38,31,24,20,17,55,39,25,1006,1004,1003,10,10,10,11,2,,0.00,6,,331<br />
2002-8-9,45,37,29,19,18,15,55,34,19,1007,1005,1004,,,,37,5,,0.00,,,350<br />
2002-8-10,45,37,29,22,17,14,41,32,21,1005,1004,1003,,,,14,3,,0.00,,,321<br />
2002-8-11,45,37,29,25,20,15,50,38,25,1005,1003,1003,,,,14,3,,0.00,,,319<br />
2002-8-12,47,38,30,27,23,20,66,45,21,1006,1004,1003,10,10,10,14,2,,0.00,1,,318<br />
2002-8-13,46,39,33,23,19,15,49,35,21,1007,1006,1004,10,10,10,11,2,,0.00,1,,275<br />
2002-8-14,45,38,31,20,17,15,46,32,19,1007,1005,1004,,,,14,2,,0.00,,,273<br />
2002-8-15,45,38,31,23,17,15,55,32,19,1006,1005,1003,,,,19,3,,0.00,,,340<br />
2002-8-16,44,37,29,25,20,14,62,39,25,1006,1004,1003,10,10,10,19,5,,0.00,3,,319<br />
2002-8-17,43,37,31,20,19,16,46,35,23,1006,1004,1003,,,,14,2,,0.00,,,334<br />
2002-8-18,43,36,29,21,18,15,48,35,22,1007,1006,1005,,,,11,3,,0.00,,,348<br />
2002-8-19,43,34,26,22,18,15,52,39,25,1007,1006,1004,,,,11,2,,0.00,,,329<br />
2002-8-20,44,36,28,23,19,14,70,41,19,1008,1006,1005,,,,14,5,,0.00,,,337<br />
2002-8-21,44,37,30,22,17,14,62,33,19,1009,1007,1004,,,,26,6,,0.00,,,334<br />
2002-8-22,44,37,29,25,21,16,66,44,23,1006,1005,1003,10,10,10,14,5,,0.00,2,,341<br />
2002-8-23,45,38,32,28,23,20,55,46,27,1006,1005,1004,10,10,10,14,5,,0.00,3,,331<br />
2002-8-24,44,38,32,26,22,19,49,41,27,1008,1006,1003,10,10,10,23,3,,0.00,2,,257<br />
2002-8-25,44,37,31,23,21,17,59,41,25,1009,1007,1006,,,,14,2,,0.00,,,323<br />
2002-8-26,42,36,31,24,21,19,58,44,33,1008,1007,1006,10,10,10,19,3,,0.00,2,,304<br />
2002-8-27,43,37,32,24,21,19,49,40,28,1007,1005,1004,10,10,10,26,5,,0.00,3,,336<br />
2002-8-28,43,37,30,22,19,18,55,39,25,1007,1006,1004,10,10,10,23,5,,0.00,2,,343<br />
2002-8-29,46,39,32,23,20,17,46,36,25,1006,1005,1003,10,10,10,14,6,,0.00,3,,332<br />
2002-8-30,45,38,32,26,23,19,59,46,30,1008,1005,1003,10,10,8,19,5,,0.00,3,Rain-Thunderstorm,199<br />
2002-8-31,43,37,31,26,23,21,70,48,33,1009,1007,1006,10,10,10,14,2,,0.00,3,,193<br />
2002-9-1,45,39,33,26,23,19,66,43,30,1008,1006,1005,10,10,10,19,6,,0.00,3,,339<br />
