CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,17,12,6,5,3,2,87,60,39,1014,1012,1007,10,10,10,19,10,,0.00,5,,19<br />
2003-1-2,14,9,5,10,7,3,88,81,67,1014,1010,1004,10,8,7,10,5,,0.00,6,,173<br />
2003-1-3,14,13,12,10,9,8,88,75,67,1007,1006,1004,10,9,7,21,11,,0.00,5,,226<br />
2003-1-4,15,13,12,7,5,3,67,59,48,1007,1004,1001,10,9,8,26,16,40,0.00,5,,232<br />
2003-1-5,11,8,4,5,1,-2,76,62,50,1005,1000,997,10,9,5,34,14,55,0.00,4,Rain,185<br />
2003-1-6,7,3,0,2,0,-2,93,80,57,1008,1005,998,10,8,4,32,6,40,0.00,6,Rain,52<br />
2003-1-7,5,4,3,0,-3,-6,81,60,49,1008,1001,995,10,9,5,26,11,37,0.00,6,Rain,325<br />
2003-1-8,8,4,1,1,-1,-4,87,71,53,1009,1007,1003,10,9,7,23,6,40,0.00,7,Rain,4<br />
2003-1-9,4,2,0,0,-2,-4,81,71,61,1006,1004,1003,10,9,6,14,8,45,0.00,6,Rain,243<br />
2003-1-10,5,1,-3,2,-1,-4,93,82,70,1014,1010,1006,10,7,3,8,3,50,0.00,5,Rain,260<br />
2003-1-11,5,3,1,0,-4,-10,87,57,44,1018,1015,1013,10,9,5,27,11,63,0.00,3,,27<br />
2003-1-12,1,0,-1,-11,-14,-16,44,35,30,1028,1023,1018,,,,27,18,55,0.00,,,55<br />
2003-1-13,5,1,-4,-9,-11,-13,69,46,29,1029,1027,1025,,,,14,8,,0.00,,,199<br />
2003-1-14,7,1,-5,-3,-7,-9,80,62,31,1035,1032,1029,10,6,5,8,2,,0.00,2,,260<br />
2003-1-15,12,6,0,1,-1,-3,81,70,47,1035,1033,1031,7,5,4,11,3,,0.00,3,,105<br />
2003-1-16,6,3,1,4,2,-1,93,87,81,1031,1029,1027,5,2,1,8,3,,0.00,7,Rain,135<br />
2003-1-17,11,7,3,4,1,0,93,74,47,1029,1025,1021,10,4,0,24,6,,0.00,4,Fog,73<br />
2003-1-18,11,7,3,1,-1,-2,81,61,43,1020,1018,1016,10,9,7,13,8,,0.00,2,,259<br />
2003-1-19,13,6,-2,-1,-3,-5,86,65,33,1018,1016,1015,10,10,10,10,3,,0.00,6,,250<br />
2003-1-20,8,6,3,3,1,-1,81,70,57,1017,1015,1013,10,7,4,6,2,,0.00,6,,-1<br />
