CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,13,11,8,7,6,4,93,74,54,1015,1015,1015,10,10,10,8,5,,0.00,7,Rain,176<br />
2003-1-2,14,10,7,11,8,6,94,86,67,1013,1009,1007,10,10,9,11,6,,0.00,4,,130<br />
2003-1-3,15,12,9,9,8,6,88,79,63,1011,1009,1008,10,9,8,16,10,,0.00,4,Rain,240<br />
2003-1-4,13,10,6,6,2,-4,81,65,46,1011,1009,1007,,,,24,13,34,0.00,,,268<br />
2003-1-5,4,1,-1,-6,-8,-10,64,55,36,1009,1007,1007,,,,26,23,,0.00,,,11<br />
2003-1-6,1,-1,-2,-1,-2,-5,100,92,75,1004,1001,999,10,4,0,32,21,,0.00,8,Fog-Rain-Snow,18<br />
2003-1-7,2,-2,-5,-6,-7,-9,86,64,51,1009,1008,1007,,,,39,23,53,0.00,,,350<br />
2003-1-8,0,-1,-2,-1,-3,-5,93,86,75,1007,1006,1005,8,5,2,19,11,,0.00,7,Rain-Snow,24<br />
2003-1-9,4,1,-1,0,-1,-2,100,88,75,1008,1006,1005,10,7,5,23,11,,0.00,6,,9<br />
2003-1-10,1,-2,-4,-6,-7,-9,69,63,56,1015,1012,1009,,,,37,26,55,0.00,,,9<br />
2003-1-11,-2,-3,-3,-5,-8,-9,86,67,64,1020,1018,1016,10,7,2,35,31,55,0.00,5,Snow,10<br />
2003-1-12,2,0,-3,-7,-8,-9,64,60,52,1029,1027,1025,,,,27,24,,0.00,,,11<br />
2003-1-13,5,0,-4,-6,-9,-11,64,47,31,1032,1030,1029,,,,27,16,,0.00,,,357<br />
2003-1-14,10,7,3,3,2,1,87,74,62,1033,1032,1030,,,,35,21,60,0.00,,,21<br />
2003-1-15,9,6,2,4,2,1,93,84,71,1034,1032,1031,10,8,4,10,6,,0.00,6,,44<br />
2003-1-16,11,6,2,3,1,-1,93,72,50,1029,1027,1025,10,10,10,37,14,50,0.00,3,,354<br />
2003-1-17,7,6,4,6,4,1,100,91,76,1026,1023,1021,10,6,3,14,8,,0.00,8,Rain,30<br />
2003-1-18,9,6,3,5,3,1,100,89,71,1021,1020,1018,6,2,0,10,5,,0.00,1,Fog,17<br />
2003-1-19,7,6,6,6,6,5,100,96,93,1016,1014,1013,7,2,1,19,14,,0.00,8,Rain,16<br />
2003-1-20,12,7,2,9,6,1,94,89,77,1014,1011,1008,10,10,9,23,11,,0.00,5,,124<br />
2003-1-21,12,10,9,10,9,5,100,89,71,1000,998,996,10,8,4,40,21,27,0.00,5,Rain,142<br />
2003-1-22,14,10,7,6,4,3,81,72,51,1010,1007,1004,10,10,10,23,14,,0.00,4,,263<br />
2003-1-23,12,8,5,2,0,-3,76,56,40,1024,1019,1013,,,,37,18,55,0.00,,,336<br />
2003-1-24,11,8,4,2,0,-2,71,60,47,1027,1026,1025,,,,50,34,76,0.00,,,10<br />
2003-1-25,8,6,3,-1,-2,-2,70,64,53,1029,1028,1027,,,,37,27,53,0.00,,,8<br />
2003-1-26,9,8,8,3,2,0,71,64,54,1026,1026,1025,,,,35,24,,0.00,,,10<br />
2003-1-27,17,12,8,8,6,2,76,63,52,1026,1024,1023,10,10,10,47,27,69,0.00,1,,358<br />
2003-1-28,17,12,6,7,2,-7,82,55,32,1025,1022,1020,10,10,10,34,19,53,0.00,2,,343<br />
2003-1-29,10,7,3,0,-2,-4,75,57,40,1012,1009,1007,10,10,10,26,11,,0.00,4,,301<br />
2003-1-30,8,4,2,-2,-4,-6,65,52,37,1009,1005,996,10,10,10,34,13,52,0.00,1,,302<br />
2003-1-31,3,1,0,-1,-6,-12,93,62,38,1015,1004,995,10,10,9,61,40,85,0.00,5,,9<br />
2003-2-1,3,0,-2,-6,-7,-8,69,62,48,1021,1020,1019,10,10,10,35,26,53,0.00,6,,5<br />
2003-2-2,12,8,5,1,-1,-2,76,57,38,1019,1018,1018,,,,23,13,,0.00,,,354<br />
2003-2-3,12,9,6,6,5,3,93,73,67,1016,1011,1001,10,10,10,27,14,,0.00,6,,233<br />
2003-2-4,10,7,3,4,-2,-6,87,56,34,1004,999,997,10,10,10,35,21,55,0.00,3,,307<br />
2003-2-5,7,3,0,-4,-6,-9,75,49,31,1014,1010,1008,10,10,10,37,21,55,0.00,2,,340<br />
2003-2-6,8,4,0,-5,-6,-7,60,49,34,1022,1020,1016,,,,37,24,,0.00,,,354<br />
2003-2-7,9,4,0,-5,-7,-11,69,47,25,1024,1023,1021,,,,29,16,,0.00,,,13<br />
2003-2-8,9,6,2,1,-2,-4,76,62,46,1023,1021,1020,,,,26,14,,0.00,,,17<br />
2003-2-9,11,9,7,3,1,0,76,55,47,1019,1018,1017,10,10,10,19,13,,0.00,3,,118<br />
2003-2-10,10,7,3,4,3,1,100,82,62,1022,1020,1018,10,9,7,14,10,,0.00,4,,20<br />
2003-2-11,9,4,1,0,-1,-2,87,64,50,1022,1022,1021,,,,24,14,,0.00,,,3<br />
2003-2-12,9,6,2,-1,-2,-2,75,62,50,1022,1021,1020,10,10,10,19,14,,0.00,5,,23<br />
2003-2-13,8,3,-1,1,-1,-5,81,71,57,1021,1020,1019,9,7,5,13,10,,0.00,5,,102<br />
2003-2-14,6,3,1,0,-2,-4,87,69,57,1023,1021,1020,7,5,4,13,8,,0.00,5,,34<br />
2003-2-15,6,2,-1,-3,-4,-5,75,65,49,1024,1023,1023,9,8,6,23,14,,0.00,0,,19<br />
2003-2-16,3,1,-1,-3,-6,-9,86,64,48,1024,1022,1021,10,5,3,29,26,45,0.00,6,Snow,25<br />
2003-2-17,6,2,-1,-4,-6,-7,75,57,42,1023,1022,1022,10,9,8,29,18,,0.00,3,,21<br />
2003-2-18,8,3,-2,-7,-8,-9,69,47,32,1020,1019,1018,,,,24,18,,0.00,,,25<br />
2003-2-19,10,3,-3,2,-2,-6,80,64,49,1016,1014,1011,10,8,5,32,16,,0.00,5,,115<br />
2003-2-20,10,8,5,0,-1,-4,65,52,37,1014,1011,1010,10,9,6,40,14,53,0.00,7,,84<br />
2003-2-21,14,8,3,6,-1,-4,81,56,31,1022,1019,1015,10,8,6,19,13,,0.00,3,,78<br />
2003-2-22,11,7,3,5,1,-2,71,67,58,1025,1025,1023,10,10,9,21,14,,0.00,4,,100<br />
2003-2-23,11,10,9,5,4,2,76,66,58,1031,1030,1030,10,9,8,21,14,,0.00,6,,147<br />
2003-2-24,13,9,6,5,4,2,81,68,54,1029,1027,1025,10,8,5,29,19,,0.00,4,,142<br />
2003-2-25,12,9,6,5,2,0,71,62,44,1023,1022,1020,10,8,6,34,18,,0.00,4,,140<br />
