GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-4-21,16,13,11,13,11,10,94,90,77,1022,1020,1019,10,9,3,39,29,55,0.00,7,Rain,177<br />
2002-4-22,14,12,11,11,9,8,94,85,77,1028,1023,1020,10,10,8,34,23,48,0.00,6,Rain,226<br />
2002-4-23,17,13,9,11,9,5,94,79,55,1029,1028,1027,10,10,10,24,14,,0.00,5,,209<br />
2002-4-24,18,13,8,11,8,6,94,81,63,1028,1022,1017,10,10,10,40,18,50,0.00,4,Rain,195<br />
2002-4-25,13,9,6,7,6,5,93,82,62,1024,1019,1006,10,10,3,35,18,52,0.00,5,Rain,228<br />
2002-4-26,11,8,5,9,5,2,100,80,62,1007,1002,997,10,10,8,52,34,87,0.00,4,Rain,275<br />
2002-4-27,10,8,5,7,4,3,93,84,62,1007,1001,989,10,10,5,34,23,,0.00,5,Rain,219<br />
2002-4-28,9,7,4,8,5,2,100,86,71,988,984,981,10,10,5,40,16,60,0.00,5,Rain,228<br />
2002-4-29,10,7,4,6,4,2,93,79,66,1000,994,982,10,10,5,45,27,63,0.00,4,Rain,280<br />
2002-4-30,12,8,4,7,4,1,93,84,58,998,988,984,10,10,5,26,13,,0.00,6,Rain-Thunderstorm,158<br />
2002-5-1,12,8,4,6,4,2,93,78,54,1005,996,990,10,10,10,23,16,,0.00,3,,283<br />
2002-5-2,12,7,3,7,4,2,100,78,54,1017,1011,1005,10,10,7,29,10,,0.00,3,Rain,311<br />
2002-5-3,13,8,3,5,4,1,100,74,51,1022,1020,1017,10,10,10,14,8,,0.00,2,,340<br />
2002-5-4,14,8,2,6,4,0,87,68,55,1025,1023,1021,10,10,10,16,6,,0.00,1,,133<br />
2002-5-5,16,10,5,8,4,1,87,65,45,1028,1027,1025,10,10,10,14,6,,0.00,3,,58<br />
2002-5-6,16,10,5,8,4,1,100,67,44,1029,1028,1027,10,10,1,26,10,,0.00,2,Fog,50<br />
2002-5-7,16,13,10,10,8,7,94,78,59,1027,1025,1022,10,9,5,19,8,,0.00,6,Rain,52<br />
2002-5-8,13,12,11,10,9,8,94,85,77,1023,1021,1020,10,9,5,16,10,,0.00,7,Rain,59<br />
2002-5-9,12,10,8,9,7,4,93,82,66,1020,1016,1014,10,10,7,16,10,,0.00,6,Rain,60<br />
2002-5-10,16,10,5,9,7,5,100,82,59,1013,1011,1009,10,8,0,26,10,,0.00,4,Fog-Rain,336<br />
2002-5-11,14,9,5,6,4,2,87,67,44,1014,1013,1012,10,10,10,29,16,,0.00,3,,315<br />
2002-5-12,13,8,3,6,4,1,93,71,51,1014,1011,1006,10,10,10,24,10,37,0.00,4,,120<br />
2002-5-13,14,11,9,11,8,6,94,86,72,1006,995,990,10,10,4,39,21,63,0.00,7,Rain,134<br />
2002-5-14,15,11,7,8,7,5,93,77,51,1010,999,990,10,10,10,42,24,58,0.00,5,Rain,217<br />
2002-5-15,16,12,8,13,10,6,100,85,68,1016,1013,1010,10,10,5,29,16,,0.00,6,Rain,195<br />
2002-5-16,20,15,10,13,11,9,94,76,60,1016,1014,1012,10,10,10,27,13,,0.00,5,,145<br />
2002-5-17,18,14,11,14,12,10,94,81,72,1011,1010,1008,10,9,7,39,23,63,0.00,6,Rain,88<br />
2002-5-18,15,12,9,13,10,8,100,92,82,1009,1008,1008,10,10,6,32,19,48,0.00,7,Rain,116<br />
2002-5-19,17,13,9,12,9,6,100,79,52,1008,1006,1004,10,10,8,37,19,58,0.00,5,Rain,183<br />
2002-5-20,15,12,10,11,10,7,94,85,72,1004,997,994,10,10,10,53,24,80,0.00,6,Rain,155<br />
2002-5-21,13,10,8,10,8,6,94,85,67,997,990,982,10,10,5,40,19,69,0.00,5,Rain,146<br />
2002-5-22,15,12,10,11,10,8,94,89,72,984,981,979,10,9,5,35,23,53,0.00,5,Rain,149<br />
2002-5-23,15,12,9,11,9,7,94,82,67,997,992,984,10,10,5,32,19,47,0.00,5,Rain,202<br />
2002-5-24,13,11,9,10,8,7,100,87,77,991,985,981,10,9,0,45,31,72,0.00,6,Rain,196<br />
2002-5-25,14,11,9,9,7,6,94,78,59,996,993,989,10,10,10,35,29,58,0.00,6,Rain,203<br />
2002-5-26,16,10,5,9,6,4,93,75,48,999,996,993,10,10,10,19,13,,0.00,2,,233<br />
2002-5-27,15,11,8,11,8,7,94,85,63,999,999,998,10,10,10,14,8,,0.00,5,Rain,271<br />
2002-5-28,14,12,10,11,9,9,100,90,82,999,996,994,10,10,7,29,14,,0.00,6,Rain,126<br />
2002-5-29,14,11,9,10,8,6,100,85,59,1009,1003,995,10,10,7,37,18,50,0.00,5,Rain,227<br />
2002-5-30,13,10,8,8,7,6,93,82,63,1016,1012,1009,10,10,8,27,19,53,0.00,4,Rain,222<br />
2002-5-31,16,12,8,9,7,5,93,74,55,1023,1022,1017,10,10,10,23,16,,0.00,5,,215<br />
2002-6-1,18,14,10,11,9,7,94,72,59,1022,1019,1017,10,10,10,27,16,,0.00,6,,164<br />
2002-6-2,16,13,12,12,11,10,94,82,72,1017,1012,1008,10,10,10,24,13,,0.00,6,Rain,158<br />
2002-6-3,15,11,8,10,7,4,100,78,55,1007,1004,1001,10,10,7,34,14,,0.00,4,Rain,233<br />
2002-6-4,13,9,6,10,7,4,100,85,71,1002,998,996,10,10,5,29,14,,0.00,5,Rain,187<br />
2002-6-5,17,12,8,10,8,7,93,75,55,1005,1003,1000,10,10,10,23,11,,0.00,4,,67<br />
2002-6-6,19,14,11,14,12,10,94,85,73,1005,1004,1004,10,10,7,23,14,,0.00,6,Fog,341<br />
2002-6-7,18,16,14,13,12,11,94,83,72,1003,1001,1000,10,9,5,23,13,35,0.00,6,Rain,84<br />
2002-6-8,18,14,12,13,11,9,100,85,56,1004,1002,1001,10,8,2,21,13,,0.00,6,Rain,149<br />
2002-6-9,16,12,9,11,8,7,100,81,55,1001,995,992,10,9,5,26,16,45,0.00,5,Rain,179<br />
2002-6-10,14,11,9,9,8,7,93,83,67,1003,996,993,10,10,5,39,21,55,0.00,5,Rain,218<br />
2002-6-11,15,12,9,9,8,6,93,81,59,1008,1005,1002,10,10,10,32,19,47,0.00,4,Rain,217<br />
2002-6-12,14,10,7,9,7,5,93,82,55,1009,1007,1006,10,10,10,32,13,55,0.00,5,Rain,207<br />
2002-6-13,15,12,10,11,9,8,100,84,67,1011,1009,1006,10,9,5,26,19,,0.00,6,Rain,220<br />
2002-6-14,20,16,11,15,12,10,100,85,60,1010,1004,1001,10,9,5,29,14,,0.00,5,Rain,172<br />
2002-6-15,17,14,12,12,11,10,94,81,63,1007,1005,1003,10,10,10,24,16,32,0.00,5,Rain,207<br />
2002-6-16,16,14,13,14,12,10,100,88,72,1009,1005,1000,10,10,5,37,19,,0.00,6,Rain,177<br />
2002-6-17,19,17,13,13,10,7,94,70,52,1007,1004,998,10,10,10,40,35,64,0.00,5,,196<br />
2002-6-18,18,14,12,11,9,8,94,77,59,1014,1010,1007,10,10,10,39,26,55,0.00,4,Rain,216<br />
2002-6-19,17,13,11,11,9,9,88,78,63,1019,1017,1014,10,10,7,26,19,,0.00,5,Rain,224<br />
2002-6-20,18,14,10,11,9,7,94,75,52,1019,1018,1016,10,10,10,21,10,29,0.00,5,Rain,192<br />
2002-6-21,19,14,11,14,12,9,100,86,64,1016,1012,1009,10,10,4,34,19,,0.00,6,Rain,173<br />
2002-6-22,16,13,12,13,11,8,100,87,72,1014,1011,1009,10,10,6,26,13,,0.00,6,Rain,229<br />
2002-6-23,17,13,10,11,9,8,94,78,59,1022,1018,1014,10,10,10,26,18,,0.00,5,Rain,254<br />
2002-6-24,16,13,11,13,9,8,94,81,67,1026,1023,1022,10,10,10,29,14,,0.00,6,Rain,243<br />
2002-6-25,18,14,11,12,9,7,94,76,63,1027,1026,1024,10,10,10,24,18,,0.00,5,Rain,259<br />
2002-6-26,17,13,11,13,10,8,94,81,63,1024,1020,1019,10,10,8,34,21,50,0.00,5,Rain,265<br />
2002-6-27,16,13,10,10,8,7,94,78,59,1024,1022,1021,10,10,10,37,24,55,0.00,5,Rain,315<br />
2002-6-28,15,12,9,10,8,7,94,78,67,1026,1025,1024,10,10,10,27,19,,0.00,5,Rain,309<br />
2002-6-29,17,13,10,13,11,9,100,87,72,1024,1020,1017,10,10,10,21,16,,0.00,6,Rain,261<br />
2002-6-30,14,12,10,13,11,9,100,92,88,1017,1008,1000,10,9,3,32,14,,0.00,7,Rain,239<br />
2002-7-1,13,11,9,10,9,8,100,87,77,1000,995,992,10,10,5,23,16,,0.00,4,Rain,255<br />
2002-7-2,14,12,10,11,9,8,94,88,77,994,993,992,10,10,6,27,16,,0.00,4,Rain,255<br />
2002-7-3,16,11,7,11,9,6,94,79,59,1012,1002,994,10,10,7,27,11,,0.00,4,,321<br />
2002-7-4,14,12,10,11,9,7,94,84,72,1014,1012,1008,10,9,7,16,10,,0.00,5,Rain,193<br />
2002-7-5,18,14,10,10,9,8,94,74,52,1014,1011,1008,10,10,7,19,11,,0.00,3,Rain,45<br />
2002-7-6,16,13,11,12,10,7,94,80,63,1014,1012,1011,10,10,6,21,10,,0.00,6,Rain,228<br />
2002-7-7,15,13,11,11,9,7,94,81,59,1013,1009,1000,10,9,5,16,11,,0.00,6,Rain,199<br />
2002-7-8,16,13,10,11,9,8,94,81,63,1002,1000,996,10,9,5,26,16,,0.00,5,Rain,225<br />
2002-7-9,17,13,10,10,9,6,94,80,52,1002,1002,1001,10,10,10,11,5,,0.00,4,Rain,215<br />
2002-7-10,17,13,10,11,10,9,94,84,68,1008,1004,1002,10,10,8,14,6,,0.00,4,Rain,209<br />
2002-7-11,18,13,8,10,9,7,94,79,55,1016,1013,1009,10,10,6,21,11,,0.00,3,Rain,259<br />
2002-7-12,17,12,7,10,9,6,94,81,52,1018,1017,1016,10,9,2,19,6,,0.00,4,Rain,209<br />
2002-7-13,17,11,6,11,9,5,100,73,55,1024,1022,1019,10,9,0,11,3,,0.00,2,Fog,168<br />
2002-7-14,21,17,14,15,13,8,88,74,56,1027,1026,1023,10,10,10,13,10,,0.00,5,,218<br />
2002-7-15,19,14,10,15,13,7,94,80,72,1027,1026,1026,10,10,5,19,10,,0.00,5,,294<br />
2002-7-16,15,12,10,11,9,7,88,78,67,1026,1025,1024,10,10,10,11,3,,0.00,6,Rain,314<br />
2002-7-17,17,13,9,10,9,7,88,75,55,1025,1024,1023,10,10,10,14,8,,0.00,4,,325<br />
2002-7-18,18,10,3,10,7,3,100,71,52,1025,1023,1021,10,9,1,13,5,,0.00,3,Fog,3<br />
2002-7-19,13,12,11,11,10,9,94,89,82,1021,1019,1017,10,8,3,11,3,,0.00,6,Rain,49<br />
2002-7-20,16,13,11,10,10,9,94,81,68,1022,1019,1017,10,10,10,26,14,,0.00,5,Rain,334<br />
2002-7-21,18,14,11,11,10,9,94,73,56,1022,1021,1020,10,10,6,16,13,,0.00,5,Rain,296<br />
2002-7-22,18,16,13,14,13,11,94,83,72,1020,1016,1011,10,9,4,21,14,,0.00,6,Rain,252<br />
2002-7-23,17,14,12,14,12,9,94,84,72,1016,1009,1005,10,9,5,32,19,48,0.00,5,Rain,285<br />
2002-7-24,16,13,12,11,10,9,88,78,67,1018,1016,1015,10,10,2,23,16,,0.00,5,Rain,263<br />
2002-7-25,19,16,13,16,12,10,94,77,56,1015,1012,1011,10,9,4,32,14,,0.00,5,Rain,240<br />
2002-7-26,18,16,13,12,11,10,88,78,68,1015,1015,1013,10,10,7,21,14,,0.00,6,,240<br />
2002-7-27,23,18,13,17,15,11,88,80,69,1015,1012,1011,10,10,3,14,10,,0.00,5,,178<br />
2002-7-28,17,16,14,16,14,13,94,89,82,1020,1015,1011,10,9,3,21,11,,0.00,6,Rain,141<br />
2002-7-29,17,14,12,15,14,11,100,93,88,1020,1018,1016,10,8,2,13,6,,0.00,6,Rain,50<br />
2002-7-30,16,14,13,15,13,12,100,92,82,1016,1015,1013,10,8,1,21,10,,0.00,6,Rain-Thunderstorm,324<br />
2002-7-31,18,16,13,16,14,12,100,93,88,1013,1011,1010,10,7,2,19,13,,0.00,7,Rain,342<br />
2002-8-1,23,19,16,18,16,14,94,85,69,1014,1012,1011,10,6,2,23,14,,0.00,6,,62<br />
2002-8-2,20,17,13,16,14,12,94,85,73,1013,1012,1011,10,9,5,26,14,,0.00,5,Rain,64<br />
2002-8-3,18,17,15,17,16,14,100,92,88,1014,1013,1012,10,6,1,13,5,,0.00,6,Rain,36<br />
2002-8-4,23,19,14,17,16,13,94,84,65,1016,1015,1013,10,8,4,10,3,,0.00,4,,2<br />
2002-8-5,24,17,10,17,14,9,100,81,50,1018,1017,1015,10,5,0,8,3,,0.00,2,Fog,148<br />
2002-8-6,19,17,15,17,16,13,94,89,82,1019,1018,1017,10,7,0,13,5,,0.00,5,Fog-Rain,212<br />
2002-8-7,17,14,13,16,12,9,94,84,72,1019,1018,1017,10,9,2,19,10,,0.00,6,Rain,316<br />
2002-8-8,16,12,9,10,9,7,94,78,59,1018,1011,1009,10,10,10,16,6,,0.00,4,,345<br />
2002-8-9,16,13,11,10,9,7,88,74,59,1009,1007,1007,10,10,10,27,13,,0.00,5,Rain,339<br />
2002-8-10,18,14,11,10,9,6,94,73,48,1011,1010,1008,10,10,10,19,11,,0.00,4,,335<br />
2002-8-11,18,14,11,15,12,9,94,87,77,1010,1003,1000,10,8,1,23,13,,0.00,6,Rain,224<br />
2002-8-12,18,14,11,16,12,10,94,83,68,1014,1013,1010,10,10,10,21,11,,0.00,5,,233<br />
2002-8-13,21,18,15,17,15,11,94,84,72,1015,1014,1013,10,10,3,24,14,,0.00,5,Rain,235<br />
2002-8-14,19,16,13,16,14,12,100,88,82,1015,1012,1008,10,9,4,19,8,,0.00,6,Rain,159<br />
