JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-15,10,4,-1,-3,-6,-11,69,45,24,1026,1024,1021,10,10,10,29,13,,0.00,1,,239<br />
2001-2-16,10,7,3,3,-4,-8,76,47,34,1028,1023,1019,10,10,10,39,24,48,0.00,1,Rain,300<br />
2001-2-17,11,4,-2,3,-2,-7,74,58,39,1029,1026,1024,10,10,10,24,14,,0.00,1,,257<br />
2001-2-18,12,9,6,8,6,3,93,79,67,1021,1018,1016,10,9,4,14,11,,0.00,5,Rain,316<br />
2001-2-19,17,11,5,8,6,4,93,70,48,1019,1017,1016,10,10,10,19,11,,0.00,1,,357<br />
2001-2-20,15,10,6,8,7,4,93,74,59,1022,1020,1019,10,10,10,13,10,,0.00,1,,348<br />
2001-2-21,22,14,8,13,9,7,93,69,46,1017,1015,1012,10,10,10,23,11,,0.00,4,,272<br />
2001-2-22,17,16,13,14,12,11,94,81,72,1017,1016,1014,10,9,4,16,13,,0.00,5,Rain,79<br />
2001-2-23,23,18,13,16,13,10,88,74,61,1015,1011,1007,10,10,8,21,11,,0.00,3,,149<br />
2001-2-24,24,18,12,18,12,3,83,63,49,1011,1004,1002,10,10,10,39,31,,0.00,4,Rain,281<br />
2001-2-25,14,10,6,1,-1,-3,66,47,31,1025,1021,1017,10,10,10,29,18,39,0.00,1,,338<br />
2001-2-26,11,7,3,3,0,-4,76,59,49,1031,1029,1027,10,10,10,16,11,,0.00,4,,9<br />
2001-2-27,16,9,2,9,5,1,93,70,51,1030,1027,1024,10,10,10,19,13,,0.00,3,,288<br />
2001-2-28,20,16,11,17,12,8,94,86,73,1017,1012,1007,10,9,3,26,11,,0.00,7,Rain,299<br />
2001-3-1,17,13,10,10,7,3,77,63,52,1012,1008,1006,10,10,10,48,27,60,0.00,3,,268<br />
2001-3-2,15,10,5,3,1,-3,70,50,33,1022,1020,1018,10,10,10,26,14,,0.00,1,,210<br />
2001-3-3,17,12,7,11,8,4,94,76,55,1023,1017,1011,10,9,5,19,11,,0.00,5,Rain,302<br />
2001-3-4,11,8,5,4,-1,-6,81,60,34,1011,1009,1007,10,10,7,45,34,55,0.00,3,Rain,278<br />
2001-3-5,15,9,4,-1,-3,-4,61,41,27,1018,1016,1013,10,10,10,48,32,71,0.00,1,,277<br />
2001-3-6,19,14,9,7,3,-1,63,49,37,1020,1017,1015,10,10,10,32,21,,0.00,4,,254<br />
2001-3-7,15,11,7,11,-1,-6,82,44,25,1015,1013,1011,10,9,8,48,27,69,0.00,3,,277<br />
2001-3-8,10,6,1,0,-4,-7,70,50,32,1017,1015,1012,10,10,10,48,26,72,0.00,2,Rain,290<br />
2001-3-9,9,6,2,-5,-7,-8,56,41,30,1021,1019,1018,10,10,10,34,26,53,0.00,1,,290<br />
2001-3-10,15,8,2,2,-2,-7,54,45,36,1023,1020,1018,10,10,10,40,19,,0.00,2,,278<br />
2001-3-11,16,11,7,7,4,-4,76,60,25,1019,1017,1016,10,10,10,21,14,,0.00,3,,3<br />
2001-3-12,17,10,4,4,1,-2,87,57,27,1016,1015,1012,10,10,10,27,13,,0.00,1,,300<br />
2001-3-13,13,8,4,3,-1,-5,66,50,30,1023,1022,1020,10,10,10,14,11,,0.00,1,,119<br />
2001-3-14,20,12,5,11,8,2,87,66,49,1024,1021,1019,10,10,10,32,18,,0.00,5,,209<br />
2001-3-15,25,20,15,15,12,8,83,62,36,1015,1013,1011,10,9,7,40,24,,0.00,2,Rain,293<br />
2001-3-16,15,11,7,9,6,4,88,66,51,1019,1017,1015,10,10,8,16,11,,0.00,4,Rain,38<br />
2001-3-17,15,12,10,14,12,10,100,93,82,1011,1008,1005,10,6,2,24,11,,0.00,6,Rain,315<br />
2001-3-18,20,17,13,9,7,4,77,57,43,1014,1011,1007,10,10,10,37,21,,0.00,1,,246<br />
2001-3-19,18,14,10,10,7,2,59,55,45,1016,1013,1011,10,10,10,26,16,,0.00,1,,224<br />
2001-3-20,18,14,12,8,6,0,72,54,30,1012,1009,1006,10,9,8,26,18,,0.00,4,,255<br />
2001-3-21,20,17,14,13,8,3,72,58,43,1009,1008,1007,10,10,9,23,14,,0.00,2,,238<br />
2001-3-22,25,18,12,9,6,2,72,41,25,1011,1009,1007,9,8,6,35,24,48,0.00,1,,264<br />
2001-3-23,19,17,16,12,12,11,77,70,64,1014,1012,1011,8,6,4,19,13,,0.00,5,,43<br />
2001-3-24,20,17,13,16,14,11,88,79,60,1015,1012,1009,7,5,4,21,13,,0.00,4,Rain,15<br />
2001-3-25,16,14,14,15,14,13,100,93,82,1004,1002,999,10,5,3,40,18,,0.00,6,Rain,356<br />
2001-3-26,20,17,14,11,7,3,82,52,40,1012,1008,1003,10,10,10,23,11,,0.00,2,,76<br />
2001-3-27,16,12,8,11,5,2,88,61,51,1015,1013,1011,10,10,9,13,10,,0.00,3,Rain,347<br />
2001-3-28,21,17,13,15,12,10,94,73,53,1010,1008,1005,10,10,10,27,13,,0.00,2,,238<br />
2001-3-29,15,11,7,5,0,-4,62,45,29,1010,1006,1005,10,10,10,42,31,63,0.00,4,,288<br />
2001-3-30,18,11,5,5,-2,-8,57,39,21,1015,1013,1011,10,10,10,37,19,42,0.00,1,,255<br />
2001-3-31,16,12,8,9,1,-7,82,50,20,1019,1015,1011,10,10,10,42,29,29,0.00,3,Rain,293<br />
2001-4-1,15,9,4,2,-2,-7,65,41,27,1022,1020,1017,10,10,10,32,16,,0.00,1,,219<br />
2001-4-2,21,13,5,9,4,0,70,48,33,1019,1016,1014,10,10,10,35,19,,0.00,2,,260<br />
2001-4-3,22,18,14,14,13,10,94,75,53,1013,1011,1009,10,9,6,27,16,,0.00,5,Rain,291<br />
2001-4-4,17,13,10,4,0,-3,66,40,30,1021,1018,1015,10,10,10,47,31,47,0.00,1,,47<br />
2001-4-5,20,13,6,10,7,3,81,61,46,1021,1020,1018,10,10,10,24,16,,0.00,1,,184<br />
2001-4-6,21,16,11,12,11,8,88,66,56,1020,1018,1016,10,10,10,16,13,,0.00,1,,55<br />
2001-4-7,20,17,13,16,13,11,88,76,60,1018,1017,1015,10,10,10,16,11,,0.00,4,Rain,31<br />
2001-4-8,22,19,16,17,16,14,94,82,64,1015,1014,1012,10,9,5,35,16,,0.00,5,Rain,106<br />
2001-4-9,20,18,17,18,17,15,100,91,83,1008,1006,1004,10,5,2,61,37,87,0.00,6,Rain,56<br />
2001-4-10,22,20,18,15,14,13,83,68,57,1013,1012,1010,10,10,8,45,31,,0.00,5,,42<br />
2001-4-11,25,19,13,17,14,12,94,71,47,1011,1007,1004,10,10,10,26,14,,0.00,4,,244<br />
2001-4-12,18,16,12,7,0,-4,67,38,25,1012,1008,1005,10,10,10,45,31,66,0.00,2,,288<br />
2001-4-13,22,14,7,4,2,1,76,39,25,1019,1016,1015,10,10,10,27,19,37,0.00,1,,282<br />
2001-4-14,23,18,13,9,7,5,67,47,33,1019,1017,1015,10,10,10,39,21,,0.00,1,,265<br />
2001-4-15,21,16,12,13,9,4,77,56,37,1020,1017,1015,10,10,10,27,19,29,0.00,1,,86<br />
2001-4-16,22,16,10,13,10,8,87,61,46,1020,1017,1015,10,10,10,29,14,,0.00,1,,174<br />
2001-4-17,21,16,12,16,13,9,94,77,53,1017,1015,1012,10,9,7,24,13,,0.00,6,Rain,51<br />
2001-4-18,17,16,13,16,14,12,100,91,77,1011,1010,1009,10,8,3,39,16,34,0.00,6,Rain,343<br />
2001-4-19,25,18,10,17,12,5,100,64,39,1010,1008,1006,10,10,10,35,14,,0.00,1,,280<br />
2001-4-20,22,18,14,14,11,5,73,57,43,1012,1011,1009,10,10,10,19,13,,0.00,4,,157<br />
2001-4-21,16,14,14,15,14,14,100,95,94,1011,1007,1004,6,5,3,42,24,60,0.00,6,Rain,15<br />
2001-4-22,21,17,13,14,9,2,100,58,30,1017,1012,1008,10,10,10,37,16,,0.00,1,,20<br />
2001-4-23,22,16,10,14,11,8,88,66,56,1020,1018,1016,10,10,10,29,14,,0.00,2,,164<br />
2001-4-24,19,17,15,15,13,10,94,79,56,1015,1013,1010,10,10,10,13,10,,0.00,7,Rain,347<br />
2001-4-25,18,17,16,15,13,12,94,80,68,1013,1010,1008,10,9,4,35,21,,0.00,6,Rain,39<br />
2001-4-26,21,16,12,11,6,1,94,52,28,1018,1017,1015,10,10,8,23,13,,0.00,1,,32<br />
2001-4-27,22,16,9,13,10,6,87,60,45,1020,1018,1017,10,10,10,23,14,,0.00,1,,202<br />
2001-4-28,19,16,13,15,12,8,88,74,52,1020,1018,1017,10,8,5,19,11,,0.00,7,Rain,164<br />
2001-4-29,18,16,14,17,16,14,100,97,94,1015,1011,1008,10,5,2,24,11,,0.00,6,Rain-Thunderstorm,326<br />
2001-4-30,20,19,18,19,18,17,100,95,88,1008,1006,1005,10,6,2,26,10,,0.00,6,Fog-Rain,28<br />
2001-5-1,20,19,18,19,18,17,100,95,83,1011,1010,1008,9,3,1,27,14,,0.00,6,Rain,121<br />
2001-5-2,25,21,16,18,15,10,88,69,53,1008,1004,1002,10,10,10,34,19,,0.00,3,,281<br />
2001-5-3,22,17,13,14,11,7,72,58,40,1015,1012,1010,10,10,10,23,16,,0.00,2,,25<br />
2001-5-4,21,17,14,16,14,12,88,74,60,1018,1017,1015,10,10,10,14,11,,0.00,2,,59<br />
2001-5-5,21,19,17,19,17,15,94,86,78,1019,1017,1017,10,8,3,21,11,,0.00,5,Rain,61<br />
2001-5-6,20,19,18,18,17,16,94,90,83,1017,1016,1014,10,9,3,26,16,39,0.00,6,Rain,144<br />
2001-5-7,23,21,20,20,19,18,100,92,73,1012,1009,1006,10,5,1,24,18,,0.00,6,Rain,120<br />
2001-5-8,28,24,20,21,19,18,100,78,58,1002,1001,1000,10,10,10,29,13,,0.00,5,Rain,299<br />
2001-5-9,29,24,21,21,18,16,88,74,45,1006,1003,1001,10,10,8,26,18,,0.00,4,,327<br />
2001-5-10,26,22,18,15,12,8,77,53,34,1012,1010,1008,10,10,10,24,16,,0.00,4,Rain,310<br />
2001-5-11,27,21,15,15,8,4,63,43,23,1015,1013,1011,10,10,10,32,16,,0.00,4,,250<br />
2001-5-12,23,19,15,12,10,7,63,51,41,1016,1015,1014,10,10,10,19,13,,0.00,1,,66<br />
2001-5-13,24,18,13,17,14,10,82,66,56,1018,1017,1016,10,10,10,21,13,,0.00,1,,103<br />
2001-5-14,23,20,18,19,17,14,88,79,68,1018,1016,1015,10,10,10,23,11,,0.00,6,Rain,84<br />
2001-5-15,24,21,18,19,18,17,94,79,69,1013,1011,1010,10,10,10,21,11,,0.00,5,Rain,20<br />
2001-5-16,25,22,19,19,17,16,88,70,61,1011,1010,1008,10,10,10,27,14,,0.00,1,,150<br />
2001-5-17,26,22,19,15,11,4,57,46,34,1013,1012,1010,10,9,8,21,13,,0.00,3,,249<br />
2001-5-18,23,20,17,14,12,8,68,57,38,1013,1011,1009,10,10,10,23,11,,0.00,7,Rain,254<br />
2001-5-19,25,19,14,18,16,13,94,72,60,1012,1011,1009,10,10,10,24,14,,0.00,2,,149<br />
2001-5-20,24,20,17,19,18,16,94,77,69,1012,1011,1010,10,10,10,19,10,,0.00,3,,119<br />
2001-5-21,22,20,19,21,20,18,100,94,88,1008,1004,1001,8,4,3,35,23,,0.00,6,Rain,111<br />
2001-5-22,23,22,21,22,21,21,100,95,88,1002,1001,1000,10,9,8,21,10,,0.00,6,Rain,46<br />
2001-5-23,24,22,20,21,19,19,100,89,73,1001,999,997,10,7,2,13,8,,0.00,5,Rain,40<br />
2001-5-24,26,22,19,20,18,17,94,76,57,1003,999,998,10,10,10,27,14,,0.00,5,,324<br />
2001-5-25,24,20,17,20,18,16,94,78,69,1009,1007,1006,10,10,10,23,10,,0.00,1,,140<br />
2001-5-26,30,24,19,22,19,17,94,73,54,1010,1008,1006,10,9,7,29,13,,0.00,1,,204<br />
2001-5-27,24,22,21,18,17,16,73,70,65,1007,1007,1006,10,10,8,26,18,,0.00,6,Rain,275<br />
2001-5-28,24,21,19,17,16,13,83,67,50,1009,1009,1008,10,10,8,10,8,,0.00,5,,203<br />
2001-5-29,24,21,19,19,17,15,83,75,68,1012,1011,1010,10,10,10,23,11,,0.00,5,,17<br />
2001-5-30,22,21,20,22,20,18,100,95,88,1009,1006,1001,10,4,2,27,16,,0.00,6,Rain,70<br />
2001-5-31,24,23,21,21,19,15,88,77,64,1008,1004,1001,10,10,10,26,18,,0.00,3,,126<br />
2001-6-1,26,22,18,13,12,11,68,54,39,1012,1011,1010,10,10,10,21,14,,0.00,5,,218<br />
2001-6-2,26,22,18,17,15,12,77,60,47,1014,1013,1012,10,10,10,24,11,,0.00,4,,224<br />
2001-6-3,28,23,19,17,12,9,65,49,34,1014,1013,1011,10,10,10,24,11,,0.00,5,,253<br />
2001-6-4,27,23,19,18,13,8,88,59,37,1012,1010,1009,10,10,10,23,16,,0.00,5,Rain,233<br />
2001-6-5,21,19,18,20,18,17,94,93,88,1008,1006,1005,10,5,2,19,13,,0.00,6,Rain,49<br />
2001-6-6,28,24,20,21,20,18,100,82,58,1007,1005,1003,10,9,2,26,11,,0.00,4,Rain-Thunderstorm,288<br />
2001-6-7,25,22,20,21,19,17,88,78,65,1007,1006,1005,8,7,6,14,10,,0.00,2,,36<br />
2001-6-8,26,23,20,21,20,18,88,79,74,1009,1009,1008,7,5,4,14,8,,0.00,3,,74<br />
2001-6-9,27,23,20,22,21,18,94,80,74,1011,1010,1009,10,6,3,14,10,,0.00,1,,51<br />
2001-6-10,25,23,21,21,20,18,88,80,73,1009,1008,1006,7,7,5,14,10,,0.00,5,Rain,23<br />
2001-6-11,26,23,20,21,20,18,94,81,65,1007,1007,1006,8,6,3,14,10,,0.00,3,,192<br />
2001-6-12,26,23,20,22,21,18,88,78,69,1006,1005,1004,10,7,5,21,13,,0.00,4,,35<br />
2001-6-13,23,21,20,21,19,18,100,92,78,1004,1002,998,7,4,2,24,13,39,0.00,5,Rain-Thunderstorm,336<br />
2001-6-14,30,28,26,23,21,19,83,68,55,1001,999,996,10,10,5,40,21,48,0.00,5,Rain,274<br />
2001-6-15,27,23,21,22,21,20,94,77,65,1006,1003,1002,10,10,10,21,14,,0.00,4,Rain,93<br />
2001-6-16,26,23,21,20,19,19,88,76,69,1011,1009,1008,10,10,8,16,10,,0.00,3,,73<br />
2001-6-17,27,23,21,22,21,19,88,75,61,1011,1011,1010,10,9,5,26,14,,0.00,2,,154<br />
2001-6-18,30,26,21,25,23,19,89,81,66,1010,1008,1006,10,10,8,35,14,,0.00,2,Rain-Thunderstorm,178<br />
2001-6-19,31,28,25,27,23,22,100,80,58,1006,1004,1002,10,9,3,23,10,,0.00,5,Rain-Thunderstorm,222<br />
2001-6-20,25,24,23,24,23,22,100,94,89,1007,1006,1004,10,6,3,24,10,,0.00,6,Rain,178<br />
2001-6-21,24,22,21,24,21,20,100,93,83,1007,1004,1002,10,6,2,39,18,48,0.00,6,Rain,51<br />
2001-6-22,21,20,20,21,20,19,100,93,88,1012,1010,1008,10,6,3,24,10,,0.00,6,Rain,34<br />
2001-6-23,23,21,20,22,21,19,100,95,88,1014,1013,1012,8,4,1,8,3,,0.00,5,Fog-Rain-Thunderstorm,11<br />
2001-6-24,31,26,22,27,25,21,100,86,79,1014,1013,1011,10,10,10,29,13,,0.00,3,Fog,181<br />
2001-6-25,35,30,25,25,23,22,94,60,47,1011,1010,1008,10,10,10,34,19,50,0.00,1,,254<br />
2001-6-26,33,29,26,25,23,21,89,64,49,1009,1008,1006,10,10,10,24,14,,0.00,3,Rain,241<br />
2001-6-27,30,28,25,25,23,22,94,80,66,1009,1008,1006,10,10,8,29,18,,0.00,6,Rain-Thunderstorm,276<br />
2001-6-28,29,26,23,24,23,22,94,84,66,1010,1008,1006,10,8,2,23,10,,0.00,4,Rain-Thunderstorm,221<br />
2001-6-29,32,30,28,23,23,22,74,67,55,1008,1007,1006,10,10,10,32,24,,0.00,4,,262<br />
2001-6-30,34,30,27,23,22,22,74,60,49,1007,1006,1005,10,10,10,45,29,60,0.00,3,,261<br />
2001-7-1,36,31,27,24,23,21,79,57,41,1011,1010,1008,10,10,10,27,19,,0.00,1,,276<br />
2001-7-2,32,29,27,25,24,22,84,73,59,1013,1012,1010,10,10,10,23,14,,0.00,1,,106<br />
2001-7-3,30,28,25,26,25,23,94,78,70,1012,1010,1008,10,10,10,24,13,,0.00,1,,146<br />
2001-7-4,32,28,25,25,24,22,89,73,62,1010,1008,1007,10,10,10,32,10,,0.00,1,,168<br />
2001-7-5,34,31,29,26,26,24,79,69,63,1009,1008,1006,10,10,10,26,16,,0.00,2,Thunderstorm,165<br />
2001-7-6,30,27,23,25,23,21,100,89,74,1011,1009,1007,10,8,2,32,11,55,0.00,4,Fog-Rain-Thunderstorm,55<br />
2001-7-7,23,22,22,22,22,21,100,94,88,1010,1009,1008,10,6,1,23,13,,0.00,6,Rain,37<br />
2001-7-8,27,24,22,23,22,21,94,82,70,1008,1007,1006,10,10,10,10,8,,0.00,3,,46<br />
2001-7-9,28,26,24,22,22,21,89,77,66,1008,1008,1007,10,9,7,21,11,,0.00,4,Rain-Thunderstorm,9<br />
2001-7-10,33,27,21,23,21,16,94,66,36,1008,1007,1005,10,9,6,24,13,,0.00,1,,188<br />
2001-7-11,34,29,24,26,24,22,89,68,55,1006,1005,1004,10,10,8,24,11,,0.00,4,,184<br />
2001-7-12,31,28,26,26,25,24,94,79,66,1006,1004,1004,10,10,10,29,13,,0.00,6,Rain-Thunderstorm,203<br />
2001-7-13,32,29,26,27,26,24,89,82,70,1008,1008,1006,10,10,10,23,13,,0.00,2,Rain-Thunderstorm,157<br />
2001-7-14,29,27,26,26,26,24,89,85,79,1011,1010,1010,10,10,10,14,8,,0.00,1,,49<br />
2001-7-15,29,27,25,26,24,24,100,92,79,1009,1007,1006,10,7,3,21,10,,0.00,5,Rain,10<br />
2001-7-16,35,30,25,25,23,23,89,65,49,1007,1005,1003,10,10,10,26,13,,0.00,1,,238<br />
2001-7-17,30,27,24,24,23,21,94,77,58,1007,1006,1004,10,9,5,42,14,45,0.00,5,Rain-Thunderstorm,265<br />
2001-7-18,32,28,24,25,24,23,94,82,59,1008,1006,1005,10,10,10,14,11,,0.00,5,Rain,159<br />
2001-7-19,31,28,25,25,24,23,89,80,70,1008,1008,1007,10,10,9,14,8,,0.00,2,,106<br />
2001-7-20,30,28,25,27,25,23,89,81,74,1009,1008,1007,10,10,10,23,10,,0.00,1,,129<br />
2001-7-21,31,28,25,26,25,22,84,79,74,1011,1010,1009,10,10,8,23,11,,0.00,2,,128<br />
2001-7-22,31,28,26,26,26,23,84,80,70,1013,1012,1011,10,10,10,16,10,,0.00,2,,76<br />
2001-7-23,32,29,26,28,26,24,89,80,74,1012,1011,1010,10,10,10,23,11,,0.00,1,,148<br />
2001-7-24,31,29,28,27,26,24,84,79,74,1010,1010,1009,10,10,10,14,8,,0.00,1,Thunderstorm,70<br />
2001-7-25,32,29,27,27,26,24,84,78,66,1009,1009,1008,10,10,10,14,10,,0.00,1,,308<br />
2001-7-26,31,28,25,25,24,22,89,72,58,1008,1006,1005,10,10,10,11,10,,0.00,1,,73<br />
2001-7-27,30,28,25,26,24,22,84,80,70,1008,1007,1006,10,9,7,13,10,,0.00,1,,29<br />
2001-7-28,30,28,26,26,24,23,89,80,74,1010,1009,1008,7,7,6,14,11,,0.00,2,,52<br />
2001-7-29,31,28,25,26,24,22,100,82,74,1011,1010,1010,10,8,2,16,8,,0.00,2,Rain-Thunderstorm,63<br />
2001-7-30,31,28,25,28,26,24,94,85,79,1012,1011,1009,10,10,10,21,10,,0.00,1,Rain-Thunderstorm,118<br />
2001-7-31,32,28,25,27,26,24,100,81,66,1011,1010,1008,10,10,10,27,11,,0.00,4,Rain-Thunderstorm,208<br />
2001-8-1,32,28,25,27,25,24,94,76,66,1011,1010,1010,10,10,10,19,11,,0.00,1,,141<br />
2001-8-2,31,28,25,26,24,23,89,76,66,1015,1013,1012,10,10,10,11,8,,0.00,1,,52<br />
2001-8-3,32,29,27,26,25,24,94,77,70,1018,1017,1016,10,9,8,14,11,,0.00,1,,40<br />
2001-8-4,33,29,25,26,23,21,83,64,49,1016,1014,1012,10,10,10,13,10,,0.00,1,,158<br />
2001-8-5,32,29,27,26,25,22,84,73,62,1010,1009,1007,10,9,6,11,8,,0.00,2,Thunderstorm,64<br />
2001-8-6,32,28,25,27,25,24,94,77,66,1007,1006,1005,10,10,8,19,11,,0.00,1,Thunderstorm,147<br />
2001-8-7,32,29,27,27,26,24,89,76,66,1007,1006,1005,9,7,6,24,13,,0.00,1,Rain-Thunderstorm,156<br />
2001-8-8,35,30,26,26,24,22,89,67,49,1009,1008,1007,10,9,6,24,13,,0.00,1,,183<br />
2001-8-9,36,31,27,26,23,22,79,61,44,1010,1009,1008,10,10,10,27,14,,0.00,1,,266<br />
2001-8-10,36,31,27,26,24,22,89,61,44,1011,1010,1009,10,9,6,24,14,,0.00,1,,263<br />
2001-8-11,31,28,26,26,25,23,89,80,62,1010,1010,1009,10,10,8,16,10,,0.00,3,Rain-Thunderstorm,79<br />
2001-8-12,31,28,26,25,24,22,89,77,66,1010,1009,1008,10,10,10,14,11,,0.00,2,,33<br />
2001-8-13,28,27,25,25,24,24,94,90,84,1012,1010,1009,10,8,4,24,13,,0.00,5,Rain,14<br />
2001-8-14,31,28,25,26,26,24,94,83,74,1014,1013,1011,10,10,10,24,11,37,0.00,4,Rain,92<br />
2001-8-15,31,29,28,26,24,22,89,71,58,1014,1013,1012,10,10,10,19,16,,0.00,2,,81<br />
