CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,0,-1,-2,-6,-7,-8,74,65,55,1034,1031,1028,10,10,10,13,8,34,0.00,1,,152<br />
2002-1-2,3,0,-3,-7,-13,-16,52,34,24,1031,1027,1023,,,,55,18,89,0.00,,,206<br />
2002-1-3,2,0,-1,0,-3,-9,93,80,55,1025,1024,1022,10,9,3,11,3,,0.00,3,Snow,134<br />
2002-1-4,0,-2,-3,-5,-6,-6,86,78,69,1031,1030,1029,10,10,10,14,8,,0.00,5,,299<br />
2002-1-5,2,-1,-3,-8,-9,-11,64,49,38,1032,1031,1030,,,,14,8,,0.00,,,267<br />
2002-1-6,5,3,2,-14,-16,-20,26,23,18,1030,1028,1026,,,,10,6,,0.00,,,239<br />
2002-1-7,6,3,2,-6,-9,-13,52,39,28,1025,1023,1022,,,,8,2,,0.00,,,180<br />
2002-1-8,4,2,0,0,-2,-6,81,76,64,1030,1029,1027,8,8,8,8,3,,0.00,1,,263<br />
2002-1-9,6,3,1,-3,-3,-4,70,61,53,1035,1034,1033,,,,10,6,,0.00,,,204<br />
2002-1-10,8,6,3,-3,-5,-7,53,48,42,1033,1032,1031,,,,10,3,,0.00,,,195<br />
2002-1-11,7,4,2,1,-2,-4,81,66,60,1031,1030,1029,,,,6,3,,0.00,,,167<br />
2002-1-12,7,4,3,3,2,0,93,81,76,1029,1029,1028,10,7,3,8,5,,0.00,1,,268<br />
2002-1-13,6,3,1,-1,-3,-5,70,62,53,1027,1025,1023,,,,10,5,,0.00,,,135<br />
2002-1-14,2,1,-1,1,0,-1,100,92,87,1023,1022,1022,10,7,6,10,3,,0.00,4,,313<br />
2002-1-15,-2,-2,-2,-2,-3,-5,100,92,80,1018,1017,1015,8,6,2,11,8,,0.00,5,Snow,294<br />
2002-1-16,-1,-2,-3,-2,-3,-6,100,89,80,1017,1016,1015,10,5,0,10,6,,0.00,5,Fog-Snow,268<br />
2002-1-17,-1,-2,-2,-3,-4,-7,86,82,69,1018,1017,1017,10,6,2,19,14,,0.00,3,,313<br />
2002-1-18,0,-1,-2,-3,-4,-6,86,77,64,1019,1018,1018,10,9,6,11,8,,0.00,5,,288<br />
2002-1-19,7,4,2,-1,-4,-5,65,56,43,1021,1020,1019,10,10,10,34,6,53,0.00,3,,189<br />
2002-1-20,10,8,5,3,2,1,76,70,58,1024,1024,1022,10,9,7,13,8,,0.00,3,,261<br />
2002-1-21,9,8,7,3,1,-1,71,62,57,1023,1021,1020,10,10,10,45,31,87,0.00,3,,241<br />
2002-1-22,9,8,7,3,2,1,71,65,58,1020,1019,1018,10,10,10,23,14,40,0.00,5,,265<br />
2002-1-23,11,9,7,4,3,3,76,69,62,1020,1019,1018,10,10,10,24,5,,0.00,3,,241<br />
2002-1-24,9,8,7,6,5,4,93,80,76,1011,1009,1006,10,9,7,24,18,60,0.00,5,Rain,204<br />
2002-1-25,7,6,5,7,6,4,100,97,93,1021,1017,1012,10,3,0,14,10,,0.00,5,Fog,284<br />
2002-1-26,11,9,7,6,5,3,87,74,66,1025,1024,1022,10,10,10,19,6,,0.00,2,,232<br />
2002-1-27,10,8,7,6,4,3,76,73,66,1022,1020,1018,10,10,10,48,16,90,0.00,4,,228<br />
2002-1-28,13,10,7,9,7,6,93,81,67,1025,1024,1022,10,10,10,8,5,,0.00,3,,126<br />
2002-1-29,12,8,5,8,7,5,100,88,77,1029,1029,1028,8,5,3,10,5,,0.00,3,,169<br />
2002-1-30,9,7,5,7,6,5,100,88,81,1029,1029,1028,10,6,4,8,5,,0.00,3,,134<br />
2002-1-31,10,8,5,5,4,4,93,76,66,1027,1026,1025,10,9,8,23,10,40,0.00,6,,226<br />
2002-2-1,8,6,4,6,5,4,100,99,87,1028,1026,1024,8,1,0,0,0,,0.00,3,Fog-Rain,-1<br />
2002-2-2,8,6,3,6,4,3,100,92,81,1034,1033,1032,5,4,3,10,6,,0.00,1,,290<br />
2002-2-3,10,7,4,7,3,0,82,74,62,1032,1030,1028,,,,6,3,,0.00,,,204<br />
2002-2-4,10,8,7,5,4,2,81,73,66,1026,1025,1024,,,,10,5,,0.00,,,92<br />
2002-2-5,10,8,5,7,5,3,87,84,76,1022,1021,1019,10,9,8,32,11,52,0.00,2,,229<br />
2002-2-6,10,8,7,7,6,5,87,82,76,1010,1006,1002,10,10,10,26,16,64,0.00,5,Rain,206<br />
2002-2-7,12,9,7,7,5,4,100,78,58,1019,1013,1008,10,10,8,10,6,,0.00,3,,67<br />
2002-2-8,11,8,6,7,6,5,93,82,71,1024,1023,1022,10,7,3,8,5,,0.00,4,,159<br />
2002-2-9,14,10,6,6,2,-1,87,56,36,1021,1020,1018,,,,27,6,47,0.00,,,236<br />
2002-2-10,12,10,8,7,6,4,87,75,58,1013,1011,1010,10,10,10,42,31,80,0.00,2,,255<br />
2002-2-11,15,11,7,-3,-4,-8,39,33,27,1019,1018,1017,,,,19,8,,0.00,,,238<br />
2002-2-12,16,13,11,2,-3,-7,51,33,25,1019,1019,1018,10,10,10,34,21,74,0.00,1,,239<br />
2002-2-13,12,10,9,5,5,5,76,68,62,1018,1017,1015,10,10,10,39,23,72,0.00,2,,266<br />
2002-2-14,13,11,9,7,5,4,82,70,58,1015,1015,1014,10,10,9,11,5,,0.00,3,,185<br />
2002-2-15,10,8,7,7,6,5,93,83,71,1016,1016,1015,5,3,2,14,11,,0.00,3,,141<br />
2002-2-16,8,7,5,6,4,1,100,83,70,1023,1022,1019,10,6,0,11,5,,0.00,4,Fog-Rain,359<br />
2002-2-17,5,4,4,5,4,2,100,99,87,1022,1020,1018,0,0,0,0,0,,0.00,,Fog-Rain,-1<br />
2002-2-18,5,4,4,5,4,4,100,99,93,1016,1015,1013,10,1,0,6,3,,0.00,3,Fog-Rain,175<br />
2002-2-19,10,7,4,6,4,1,100,78,54,1019,1018,1017,10,10,10,0,0,,0.00,2,,-1<br />
2002-2-20,10,8,5,2,0,-3,70,58,40,1016,1010,1005,10,10,10,26,21,72,0.00,3,,245<br />
2002-2-21,12,7,2,7,4,1,100,85,58,999,995,993,10,7,2,42,26,87,0.00,5,Rain,265<br />
2002-2-22,6,3,2,3,1,-2,93,79,61,1013,1012,1011,10,10,10,10,5,,0.00,6,Rain,357<br />
2002-2-23,11,8,6,2,-3,-11,58,45,27,1008,1007,1005,10,10,10,32,16,74,0.00,2,,257<br />
2002-2-24,12,10,6,5,2,-3,81,64,40,1010,1005,1000,10,10,10,39,31,82,0.00,2,Rain,298<br />
2002-2-25,12,7,2,4,-4,-9,66,40,26,1013,1012,1012,10,10,10,37,11,80,0.00,5,,207<br />
2002-2-26,13,10,8,7,6,5,81,71,63,1015,1014,1013,10,10,10,42,18,89,0.00,6,,238<br />
2002-2-27,15,12,10,9,7,6,77,71,63,1013,1011,1010,10,10,10,27,18,61,0.00,3,,208<br />
2002-2-28,15,12,10,9,8,7,87,77,67,1010,1009,1006,10,10,10,39,29,77,0.00,4,,222<br />
2002-3-1,17,13,10,9,7,5,87,69,52,1013,1012,1011,10,10,10,10,6,32,0.00,4,,201<br />
2002-3-2,18,14,10,7,5,2,67,52,42,1010,1009,1008,10,10,10,24,11,52,0.00,4,,215<br />
2002-3-3,17,14,12,9,7,5,77,62,48,1012,1010,1008,10,10,10,48,27,90,0.00,3,,207<br />
