CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,6,3,2,1,0,-2,81,74,66,1025,1025,1024,10,10,10,29,24,,0.00,5,,94<br />
2002-1-2,13,10,7,6,4,3,93,66,54,1022,1020,1018,10,10,10,26,21,42,0.00,6,Rain,159<br />
2002-1-3,14,11,8,9,7,5,88,75,59,1019,1016,1014,10,10,10,13,11,,0.00,6,Rain,98<br />
2002-1-4,15,12,8,11,9,6,100,88,59,1028,1026,1024,10,10,10,11,5,,0.00,4,,141<br />
2002-1-5,15,9,4,9,6,3,100,82,51,1032,1031,1031,2,1,0,16,13,,0.00,1,Fog,113<br />
2002-1-6,10,7,4,9,5,3,100,94,76,1032,1031,1029,10,2,0,19,14,,0.00,4,Fog,88<br />
2002-1-7,10,4,-1,7,2,-1,100,90,62,1026,1024,1022,9,3,0,11,5,,0.00,6,Fog,79<br />
2002-1-8,14,9,5,5,2,0,87,64,41,1027,1025,1022,10,10,10,24,14,42,0.00,1,,154<br />
2002-1-9,14,7,0,6,3,-1,93,69,51,1033,1032,1031,10,10,10,14,8,,0.00,4,,165<br />
2002-1-10,15,8,2,4,2,0,87,62,45,1033,1032,1030,10,10,10,19,10,,0.00,3,,171<br />
2002-1-11,15,9,3,4,3,1,87,64,42,1033,1032,1031,,,,10,8,,0.00,,,97<br />
2002-1-12,18,10,2,2,-1,-3,87,43,27,1029,1028,1026,,,,19,11,,0.00,,,169<br />
2002-1-13,13,11,10,10,7,3,100,76,58,1029,1028,1028,10,8,3,19,6,,0.00,6,Rain,254<br />
2002-1-14,13,12,11,11,11,10,100,93,88,1030,1029,1028,10,9,5,14,8,,0.00,6,,275<br />
2002-1-15,11,10,9,10,8,4,94,87,66,1025,1024,1023,10,8,1,27,13,50,0.00,6,Rain,284<br />
2002-1-16,11,8,6,6,4,3,93,77,62,1029,1028,1026,10,10,10,11,5,,0.00,5,,87<br />
2002-1-17,12,6,0,3,0,-2,93,67,44,1025,1023,1021,10,10,10,14,10,,0.00,1,Fog,107<br />
2002-1-18,13,7,1,2,0,-3,87,63,35,1025,1024,1023,10,10,10,13,8,,0.00,2,,112<br />
2002-1-19,13,10,8,11,10,7,100,95,88,1029,1027,1025,8,4,1,16,11,,0.00,5,Fog,261<br />
2002-1-20,13,7,1,6,4,0,100,77,54,1029,1027,1026,9,7,5,13,10,,0.00,,Fog,159<br />
2002-1-21,17,10,4,4,3,1,81,48,39,1021,1016,1012,10,10,10,27,18,47,0.00,2,,182<br />
2002-1-22,15,11,8,5,3,0,76,58,39,1021,1019,1016,10,10,10,13,10,,0.00,4,,216<br />
2002-1-23,17,16,14,6,5,3,55,50,45,1007,1005,1003,10,10,10,37,24,66,0.00,5,,196<br />
2002-1-24,12,11,11,9,7,4,82,72,58,1025,1020,1015,10,10,10,35,26,63,0.00,6,Rain,267<br />
2002-1-25,17,12,7,7,6,4,81,63,45,1025,1024,1023,10,10,10,11,6,,0.00,,Fog,153<br />
2002-1-26,20,13,7,7,4,2,93,50,33,1027,1024,1023,,,,23,11,,0.00,,,194<br />
2002-1-27,18,14,12,9,7,3,72,58,42,1028,1027,1024,,,,19,10,,0.00,,,73<br />
2002-1-28,18,14,11,10,8,5,82,64,52,1033,1030,1028,10,10,10,13,8,,0.00,3,,131<br />
2002-1-29,19,12,6,7,6,4,87,62,46,1028,1027,1025,9,9,8,13,6,,0.00,1,,54<br />
2002-1-30,22,18,14,5,0,-4,55,30,20,1021,1020,1019,7,5,3,19,10,,0.00,,,191<br />
2002-1-31,13,11,9,10,9,7,100,89,77,1029,1027,1023,10,9,6,34,19,52,0.00,5,Fog-Rain,255<br />
2002-2-1,20,13,6,3,0,-4,76,40,24,1026,1024,1023,,,,19,13,,0.00,,,181<br />
2002-2-2,23,19,16,-4,-6,-8,24,17,12,1022,1021,1019,,,,27,18,52,0.00,,,183<br />
2002-2-3,19,16,12,8,-1,-6,72,36,19,1024,1017,1014,10,10,10,32,23,52,0.00,6,Rain,227<br />
2002-2-4,17,11,5,7,4,3,87,57,39,1024,1023,1022,,,,19,11,,0.00,,,179<br />
2002-2-5,18,13,9,11,8,6,100,76,45,1018,1015,1013,10,6,3,27,13,47,0.00,6,Rain,226<br />
